0,150,2,39.609,-6.864
0,150,3,25.353,-4.998
0,150,4,22.147,-4.804
0,150,6,30.784,-11.767
0,151,2,39.936,-6.876
0,151,3,25.409,-5.007
0,151,4,22.238,-4.881
0,151,6,30.758,-11.791
0,152,2,40.295,-6.914
0,152,3,25.486,-5.008
0,152,4,22.256,-4.936
0,152,6,30.717,-11.797
0,153,2,40.611,-6.972
0,153,3,25.614,-5.022
0,153,4,22.337,-4.977
0,153,6,30.708,-11.797
0,154,2,40.984,-7.037
0,154,3,25.757,-5.042
0,154,4,22.414,-4.999
0,154,6,30.697,-11.793
0,155,2,41.396,-7.125
0,155,3,25.736,-5.032
0,155,4,22.418,-5.004
0,155,6,30.729,-11.803
0,156,2,41.816,-7.182
0,156,3,25.747,-5.035
0,156,4,22.468,-5.029
0,156,6,30.703,-11.803
0,157,2,42.265,-7.261
0,157,3,25.811,-5.038
0,157,4,22.519,-5.087
0,157,6,30.692,-11.804
0,158,2,42.677,-7.326
0,158,3,25.92,-5.063
0,158,4,22.604,-5.114
0,158,6,30.702,-11.799
0,159,2,43.093,-7.394
0,159,3,26.082,-5.099
0,159,4,22.688,-5.131
0,159,6,30.697,-11.8
0,160,2,43.528,-7.473
0,160,3,26.085,-5.076
0,160,4,22.749,-5.209
0,160,6,30.692,-11.79
0,161,2,43.942,-7.548
0,161,3,26.115,-5.038
0,161,4,22.779,-5.203
0,161,6,30.686,-11.783
0,162,2,44.376,-7.612
0,162,3,26.288,-5.105
0,162,4,22.807,-5.193
0,162,6,30.718,-11.818
0,163,2,44.771,-7.683
0,163,3,26.222,-5.095
0,163,4,22.853,-5.271
0,163,6,30.715,-11.816
0,164,2,45.172,-7.754
0,164,3,26.305,-5.122
0,164,4,22.851,-5.266
0,164,6,30.702,-11.84
0,165,2,45.594,-7.816
0,165,3,26.378,-5.137
0,165,4,22.87,-5.257
0,165,6,30.701,-11.848
0,166,2,46.034,-7.951
0,166,3,26.352,-5.162
0,166,4,22.898,-5.305
0,166,6,30.695,-11.866
0,167,2,46.419,-8.031
0,167,3,26.267,-5.156
0,167,4,22.898,-5.288
0,167,6,30.68,-11.893
0,168,2,47.046,-8.111
0,168,3,26.328,-5.178
0,168,4,22.888,-5.272
0,168,6,30.672,-11.907
0,169,2,47.528,-8.168
0,169,3,26.625,-5.245
0,169,4,22.886,-5.324
0,169,6,30.664,-11.921
0,170,2,47.987,-8.237
0,170,3,26.696,-5.266
0,170,4,22.882,-5.315
0,170,6,30.655,-11.935
0,171,2,48.455,-8.296
0,171,3,27.265,-5.38
0,171,4,22.888,-5.311
0,171,6,30.647,-11.95
0,172,2,48.849,-8.363
0,172,3,27.367,-5.377
0,172,4,22.886,-5.349
0,172,6,30.638,-11.965
0,173,2,49.066,-8.435
0,173,3,27.541,-5.408
0,173,4,22.852,-5.319
0,173,6,30.628,-11.98
0,174,2,49.674,-8.535
0,174,3,27.831,-5.464
0,174,4,22.874,-5.303
0,174,6,30.716,-11.891
0,175,2,50.266,-8.631
0,175,3,28.099,-5.517
0,175,4,22.867,-5.323
0,175,6,30.752,-11.89
0,176,2,50.787,-8.718
0,176,3,28.378,-5.576
0,176,4,22.829,-5.281
0,176,6,30.762,-11.905
0,177,2,51.514,-8.829
0,177,3,28.637,-5.625
0,177,4,22.81,-5.253
0,177,6,30.775,-11.895
0,178,2,51.939,-8.908
0,178,3,28.875,-5.679
0,178,4,22.789,-5.293
0,178,6,30.774,-11.893
0,179,2,52.404,-8.983
0,179,3,28.994,-5.705
0,179,4,22.806,-5.268
0,179,6,30.727,-11.864
0,180,2,53.0,-9.081
0,180,3,23.927,-4.702
0,180,4,22.816,-5.237
0,180,6,30.73,-11.86
0,181,2,53.609,-9.186
0,181,3,23.824,-4.678
0,181,4,22.801,-5.301
0,181,6,30.725,-11.868
0,182,2,54.05,-9.262
0,182,3,23.742,-4.674
0,182,4,22.798,-5.286
0,182,6,30.721,-11.839
0,183,2,54.67,-9.381
0,183,3,23.792,-4.635
0,183,4,22.851,-5.293
0,183,6,30.692,-11.857
0,184,2,55.412,-9.505
0,184,3,23.695,-4.64
0,184,4,22.845,-5.343
0,184,6,30.666,-11.866
0,185,2,56.101,-9.622
0,185,3,23.626,-4.632
0,185,4,22.849,-5.359
0,185,6,30.643,-11.866
0,186,2,56.876,-9.753
0,186,3,23.565,-4.631
0,186,4,22.836,-5.316
0,186,6,30.654,-11.838
0,187,2,57.57,-9.871
0,187,3,23.499,-4.613
0,187,4,22.845,-5.34
0,187,6,30.577,-12.212
0,188,2,58.243,-9.985
0,188,3,23.473,-4.355
0,188,4,22.854,-5.303
0,188,6,30.553,-12.368
0,189,2,58.852,-10.103
0,189,3,23.432,-4.248
0,189,4,22.871,-5.274
0,189,6,30.526,-12.516
0,190,2,59.331,-10.187
0,190,3,23.374,-4.148
