0,330,3,13.821,1.421
0,330,4,12.378,8.783
0,331,1,25.702,-4.807
0,331,3,13.905,1.382
0,331,4,12.647,8.606
0,332,1,25.702,-4.854
0,332,3,14.015,1.325
0,332,4,12.914,8.414
0,333,1,25.695,-4.881
0,333,3,14.116,1.28
0,333,4,13.158,8.235
0,334,1,25.709,-4.869
0,334,3,14.136,1.274
0,334,4,13.335,8.091
0,335,1,25.685,-4.836
0,335,3,14.23,1.217
0,335,4,13.582,7.908
0,336,1,25.672,-4.859
0,336,3,14.312,1.183
0,336,4,13.809,7.731
0,337,1,25.707,-4.812
0,337,3,14.366,1.158
0,337,4,13.942,7.598
0,338,1,25.69,-4.786
0,338,3,14.469,1.13
0,338,4,14.158,7.395
0,339,1,25.681,-4.83
0,339,3,14.553,1.103
0,339,4,14.364,7.219
0,340,1,25.657,-4.812
0,340,3,14.64,1.072
0,340,4,14.455,7.095
0,341,1,25.663,-4.743
0,341,3,14.744,1.045
0,341,4,14.626,6.932
0,342,1,25.653,-4.808
0,342,3,14.831,1.025
0,342,4,14.838,6.706
0,343,1,25.649,-4.852
0,343,3,14.879,1.008
0,343,4,15.017,6.527
0,344,1,25.654,-4.86
0,344,3,15.003,0.976
0,344,4,15.205,6.294
0,345,1,25.656,-4.879
0,345,3,15.099,0.952
0,345,4,15.386,6.103
0,346,1,25.762,-4.849
0,346,3,15.201,0.913
0,346,4,15.567,5.912
0,347,1,25.735,-4.815
0,347,3,15.372,0.868
0,347,4,15.822,5.426
0,348,1,25.727,-4.861
0,348,3,15.493,0.854
0,348,4,16.025,5.291
0,349,1,25.66,-4.85
0,349,3,15.607,0.826
0,349,4,16.228,5.073
0,350,1,25.715,-4.815
0,350,3,15.723,0.798
0,350,4,16.572,5.004
0,351,1,25.713,-4.855
0,351,3,15.838,0.768
0,351,4,16.782,4.824
0,352,1,25.723,-4.86
0,352,3,15.952,0.737
0,352,4,16.991,4.643
0,353,1,25.702,-4.857
0,353,3,15.88,0.642
0,353,4,17.201,4.462
0,354,1,25.696,-4.87
0,354,3,15.966,0.57
0,354,4,17.411,4.282
0,355,1,25.737,-4.81
0,355,3,16.054,0.519
0,355,4,17.622,4.103
0,356,1,25.665,-4.775
0,356,3,16.142,0.481
0,356,4,17.834,3.925
0,356,5,30.8,12.45
0,357,1,25.659,-4.84
0,357,3,16.238,0.397
0,357,4,18.045,3.746
0,357,5,30.796,12.503
0,358,1,25.695,-4.826
0,358,3,16.301,0.38
0,358,4,18.256,3.568
0,358,5,30.815,12.535
0,359,1,25.722,-4.809
0,359,3,16.39,0.336
0,359,4,18.468,3.389
0,359,5,30.818,12.593
0,360,1,25.725,-4.852
0,360,3,16.49,0.313
0,360,4,18.681,3.212
0,360,5,30.801,12.629
0,361,1,25.669,-4.833
0,361,3,16.535,0.343
0,361,4,18.892,3.036
0,361,5,30.798,12.665
0,362,1,25.682,-4.797
0,362,3,16.611,0.326
0,362,4,19.103,2.859
0,362,5,30.742,12.65
0,363,1,25.665,-4.839
0,363,3,16.693,0.294
0,363,4,19.313,2.683
0,363,5,30.729,12.668
0,364,1,25.657,-4.841
0,364,3,16.787,0.289
0,364,4,19.524,2.507
0,364,5,30.733,12.674
0,365,1,25.67,-4.837
0,365,3,16.914,0.264
0,365,4,19.736,2.331
0,365,5,30.73,12.679
0,366,1,25.666,-4.847
0,366,3,17.008,0.207
0,366,4,19.948,2.154
0,366,5,30.751,12.692
0,367,1,25.729,-4.801
0,367,3,17.125,0.18
0,367,4,20.159,1.978
0,367,5,30.807,12.732
0,368,1,25.677,-4.783
0,368,3,17.26,0.144
0,368,4,20.727,2.319
0,368,5,30.912,12.776
0,369,1,25.658,-4.84
0,369,3,17.376,0.103
0,369,4,20.92,2.235
0,369,5,30.938,12.776
