0,4,12,25.81,-4.93
0,4,13,27.08,-4.3
0,4,14,31.52,-10.76
0,4,15,34.24,-11.05
0,4,16,17.45,3.02
0,4,17,20.55,2.38
0,4,18,50.55,15.7
0,4,19,62.22,16.37
0,4,20,19.8,15.67
0,5,0,25.781,2.298
0,5,1,28.66,3.0
0,5,2,35.26,2.84
0,5,3,4.42,3.79
0,5,4,11.52,9.56
0,5,5,30.8,12.45
0,5,6,25.15,2.92
0,5,7,27.27,3.07
0,5,8,29.86,2.97
0,5,9,24.66,3.07
0,5,10,27.36,-0.59
0,5,11,25.8,-2.96
0,5,12,25.81,-4.93
0,5,13,27.08,-4.3
0,5,14,31.52,-10.76
0,5,15,34.24,-11.05
0,5,16,17.45,3.02
0,5,17,20.55,2.38
0,5,18,50.55,15.7
0,5,19,62.22,16.37
0,5,20,19.8,15.67
0,6,0,25.872,2.356
0,6,1,28.66,3.0
0,6,2,35.26,2.84
0,6,3,4.42,3.79
0,6,4,11.52,9.56
0,6,5,30.8,12.45
0,6,6,25.15,2.92
0,6,7,27.27,3.07
0,6,8,29.86,2.97
0,6,9,24.66,3.07
0,6,10,27.36,-0.59
0,6,11,25.8,-2.96
0,6,12,25.81,-4.93
0,6,13,27.08,-4.3
0,6,14,31.52,-10.76
0,6,15,34.24,-11.05
0,6,16,17.45,3.02
0,6,17,20.55,2.38
0,6,18,50.55,15.7
0,6,19,62.22,16.37
0,6,20,19.8,15.67
0,7,0,25.955,2.414
0,7,1,28.66,3.0
0,7,2,35.26,2.84
0,7,3,4.42,3.79
0,7,4,11.52,9.56
0,7,5,30.8,12.45
0,7,6,25.15,2.92
0,7,7,27.27,3.07
0,7,8,29.86,2.97
0,7,9,24.66,3.07
0,7,10,27.36,-0.59
0,7,11,25.8,-2.96
0,7,12,25.81,-4.93
0,7,13,27.08,-4.3
0,7,14,31.52,-10.76
0,7,15,34.24,-11.05
0,7,16,17.45,3.02
0,7,17,20.55,2.38
0,7,18,50.55,15.7
0,7,19,62.22,16.37
0,7,20,19.8,15.67
0,8,0,26.041,2.449
0,8,1,28.66,3.0
0,8,2,35.26,2.84
0,8,3,4.42,3.79
0,8,4,11.52,9.56
0,8,5,30.8,12.45
0,8,6,25.15,2.92
0,8,7,27.27,3.07
0,8,8,29.86,2.97
0,8,9,24.66,3.07
0,8,10,27.36,-0.59
0,8,11,25.8,-2.96
0,8,12,25.81,-4.93
0,8,13,27.08,-4.3
0,8,14,31.52,-10.76
0,8,15,34.24,-11.05
0,8,16,17.45,3.02
0,8,17,20.55,2.38
0,8,18,50.55,15.7
0,8,19,62.22,16.37
0,8,20,19.8,15.67
0,9,0,26.113,2.499
0,9,1,28.66,3.0
0,9,2,35.26,2.84
0,9,3,4.42,3.79
0,9,4,11.52,9.56
0,9,5,30.8,12.45
0,9,6,25.15,2.92
0,9,7,27.27,3.07
0,9,8,29.86,2.97
0,9,9,24.66,3.07
0,9,10,27.36,-0.59
0,9,11,25.8,-2.96
0,9,12,25.81,-4.93
0,9,13,27.08,-4.3
0,9,14,31.52,-10.76
0,9,15,34.24,-11.05
0,9,16,17.45,3.02
0,9,17,20.55,2.38
0,9,18,50.55,15.7
0,9,19,62.22,16.37
0,9,20,19.8,15.67
0,10,0,26.197,2.537
0,10,1,28.66,3.0
0,10,2,35.26,2.84
0,10,3,4.42,3.79
0,10,4,11.52,9.56
0,10,5,30.8,12.45
0,10,6,25.15,2.92
0,10,7,27.27,3.07
0,10,8,29.86,2.97
0,10,9,24.66,3.07
0,10,10,27.36,-0.59
0,10,11,25.8,-2.96
0,10,12,25.81,-4.93
0,10,13,27.08,-4.3
0,10,14,31.52,-10.76
0,10,15,34.24,-11.05
0,10,16,17.45,3.02
0,10,17,20.55,2.38
0,10,18,50.55,15.7
0,10,19,62.22,16.37
0,10,20,19.8,15.67
0,11,0,26.221,2.59
0,11,1,28.66,3.0
0,11,2,35.26,2.84
0,11,3,4.42,3.79
0,11,4,11.52,9.56
0,11,5,30.8,12.45
0,11,6,25.15,2.92
0,11,7,27.27,3.07
0,11,8,29.86,2.97
0,11,9,24.66,3.07
0,11,10,27.36,-0.59
0,11,11,25.8,-2.96
0,11,12,25.81,-4.93
0,11,13,27.08,-4.3
0,11,14,31.52,-10.76
0,11,15,34.24,-11.05
0,11,16,17.45,3.02
0,11,17,20.55,2.38
0,11,18,50.55,15.7
0,11,19,62.22,16.37
0,11,20,19.8,15.67
0,12,0,26.269,2.642
0,12,1,28.66,3.0
0,12,2,35.26,2.84
0,12,3,4.42,3.79
0,12,4,11.52,9.56
0,12,5,30.8,12.45
0,12,6,25.15,2.92
0,12,7,27.27,3.07
0,12,8,29.86,2.97
0,12,9,24.66,3.07
0,12,10,27.36,-0.59
0,12,11,25.8,-2.96
0,12,12,25.81,-4.93
0,12,13,27.08,-4.3
0,12,14,31.52,-10.76
0,12,15,34.24,-11.05
0,12,16,17.45,3.02
0,12,17,20.55,2.38
0,12,18,50.55,15.7
0,12,19,62.22,16.37
0,12,20,19.8,15.67
0,13,0,26.323,2.737
0,13,1,28.66,3.0
0,13,2,35.26,2.84
0,13,3,4.42,3.79
0,13,4,11.52,9.56
0,13,5,30.8,12.45
0,13,6,25.15,2.92
0,13,7,27.27,3.07
0,13,8,29.86,2.97
0,13,9,24.66,3.07
0,13,10,27.36,-0.59
0,13,11,25.8,-2.96
0,13,12,25.81,-4.93
0,13,13,27.08,-4.3
0,13,14,31.52,-10.76
0,13,15,34.24,-11.05
0,13,16,17.45,3.02
0,13,17,20.55,2.38
0,13,18,50.55,15.7
0,13,19,62.22,16.37
0,13,20,19.8,15.67
0,14,0,26.388,2.784
0,14,1,28.66,3.0
0,14,2,35.26,2.84
0,14,3,4.42,3.79
0,14,4,11.52,9.56
0,14,5,30.8,12.45
0,14,6,25.15,2.92
0,14,7,27.27,3.07
0,14,8,29.86,2.97
0,14,9,24.66,3.07
0,14,10,27.36,-0.59
0,14,11,25.8,-2.96
0,14,12,25.81,-4.93
0,14,13,27.08,-4.3
0,14,14,31.52,-10.76
0,14,15,34.24,-11.05
0,14,16,17.45,3.02
0,14,17,20.55,2.38
0,14,18,50.55,15.7
0,14,19,62.22,16.37
0,14,20,19.8,15.67
0,15,0,26.467,2.861
0,15,1,28.66,3.0
0,15,2,35.26,2.84
0,15,3,4.42,3.79
0,15,4,11.52,9.56
0,15,5,30.8,12.45
0,15,6,25.15,2.92
0,15,7,27.27,3.07
0,15,8,29.86,2.97
0,15,9,24.66,3.07
0,15,10,27.36,-0.59
0,15,11,25.8,-2.96
0,15,12,25.81,-4.93
0,15,13,27.08,-4.3
0,15,14,31.52,-10.76
0,15,15,34.24,-11.05
0,15,16,17.45,3.02
0,15,17,20.55,2.38
0,15,18,50.55,15.7
0,15,19,62.22,16.37
0,15,20,19.8,15.67
0,16,0,26.534,2.924
0,16,1,28.66,3.0
0,16,2,35.26,2.84
0,16,3,4.42,3.79
0,16,4,11.52,9.56
0,16,5,30.8,12.45
0,16,6,25.15,2.92
0,16,7,27.27,3.07
0,16,8,29.86,2.97
0,16,9,24.66,3.07
0,16,10,27.36,-0.59
0,16,11,25.8,-2.96
0,16,12,25.81,-4.93
0,16,13,27.08,-4.3
0,16,14,31.52,-10.76
0,16,15,34.24,-11.05
0,16,16,17.45,3.02
0,16,17,20.55,2.38
0,16,18,50.55,15.7
0,16,19,62.22,16.37
0,16,20,19.8,15.67
0,17,0,26.582,3.012
0,17,1,28.66,3.0
0,17,2,35.26,2.84
0,17,3,4.42,3.79
0,17,4,11.52,9.56
0,17,5,30.8,12.45
0,17,6,25.15,2.92
0,17,7,27.27,3.07
0,17,8,29.86,2.97
0,17,9,24.66,3.07
0,17,10,27.36,-0.59
0,17,11,25.8,-2.96
0,17,12,25.81,-4.93
0,17,13,27.08,-4.3
0,17,14,31.52,-10.76
0,17,15,34.24,-11.05
0,17,16,17.45,3.02
0,17,17,20.55,2.38
0,17,18,50.55,15.7
0,17,19,62.22,16.37
0,17,20,19.8,15.67
0,18,0,26.673,3.106
0,18,1,28.66,3.0
0,18,2,35.26,2.84
0,18,3,4.42,3.79
0,18,4,11.52,9.56
0,18,5,30.8,12.45
0,18,6,25.15,2.92
0,18,7,27.27,3.07
0,18,8,29.86,2.97
0,18,9,24.66,3.07
0,18,10,27.36,-0.59
0,18,11,25.8,-2.96
0,18,12,25.81,-4.93
0,18,13,27.08,-4.3
0,18,14,31.52,-10.76
0,18,15,34.24,-11.05
0,18,16,17.45,3.02
0,18,17,20.55,2.38
0,18,18,50.55,15.7
0,18,19,62.22,16.37
0,18,20,19.8,15.67
0,19,0,26.737,3.203
0,19,1,28.66,3.0
0,19,2,35.26,2.84
0,19,3,4.42,3.79
0,19,4,11.52,9.56
0,19,5,30.8,12.45
0,19,6,25.15,2.92
0,19,7,27.27,3.07
0,19,8,29.86,2.97
0,19,9,24.66,3.07
0,19,10,27.36,-0.59
0,19,11,25.8,-2.96
0,19,12,25.81,-4.93
0,19,13,27.08,-4.3
0,19,14,31.52,-10.76
0,19,15,34.24,-11.05
0,19,16,17.45,3.02
0,19,17,20.55,2.38
0,19,18,50.55,15.7
0,19,19,62.22,16.37
0,19,20,19.8,15.67
0,20,0,26.804,3.253
0,20,1,28.66,3.0
0,20,2,35.26,2.84
0,20,3,4.42,3.79
0,20,4,11.52,9.56
0,20,5,30.8,12.45
0,20,6,25.15,2.92
0,20,7,27.27,3.07
0,20,8,29.86,2.97
0,20,9,24.66,3.07
0,20,10,27.36,-0.59
0,20,11,25.8,-2.96
0,20,12,25.81,-4.93
0,20,13,27.08,-4.3
0,20,14,31.52,-10.76
0,20,15,34.24,-11.05
0,20,16,17.45,3.02
0,20,17,20.55,2.38
0,20,18,50.55,15.7
0,20,19,62.22,16.37
0,20,20,19.8,15.67
0,21,0,26.849,3.276
0,21,1,28.66,3.0
0,21,2,35.26,2.84
0,21,3,4.42,3.79
0,21,4,11.52,9.56
0,21,5,30.8,12.45
0,21,6,25.15,2.92
0,21,7,27.27,3.07
0,21,8,29.86,2.97
0,21,9,24.66,3.07
0,21,10,27.36,-0.59
0,21,11,25.8,-2.96
0,21,12,25.81,-4.93
0,21,13,27.08,-4.3
0,21,14,31.52,-10.76
0,21,15,34.24,-11.05
0,21,16,17.45,3.02
0,21,17,20.55,2.38
0,21,18,50.55,15.7
0,21,19,62.22,16.37
0,21,20,19.8,15.67
0,22,0,26.91,3.339
0,22,1,28.66,3.0
0,22,2,35.26,2.84
0,22,3,4.42,3.79
0,22,4,11.52,9.56
0,22,5,30.8,12.45
0,22,6,25.15,2.92
0,22,7,27.27,3.07
0,22,8,29.86,2.97
0,22,9,24.66,3.07
0,22,10,27.36,-0.59
0,22,11,25.8,-2.96
0,22,12,25.81,-4.93
0,22,13,27.08,-4.3
0,22,14,31.52,-10.76
0,22,15,34.24,-11.05
0,22,16,17.45,3.02
0,22,17,20.55,2.38
0,22,18,50.55,15.7
0,22,19,62.22,16.37
0,22,20,19.8,15.67
0,23,0,26.987,3.346
0,23,1,28.66,3.0
0,23,2,35.26,2.84
0,23,3,4.42,3.79
0,23,4,11.52,9.56
0,23,5,30.8,12.45
0,23,6,25.15,2.92
0,23,7,27.27,3.07
0,23,8,29.86,2.97
0,23,9,24.66,3.07
0,23,10,27.36,-0.59
0,23,11,25.8,-2.96
0,23,12,25.81,-4.93
0,23,13,27.08,-4.3
0,23,14,31.52,-10.76
0,23,15,34.24,-11.05
0,23,16,17.45,3.02
0,23,17,20.55,2.38
0,23,18,50.55,15.7
0,23,19,62.22,16.37
0,23,20,19.8,15.67
0,24,0,27.067,3.435
0,24,1,28.66,3.0
0,24,2,35.26,2.84
0,24,3,4.42,3.79
0,24,4,11.52,9.56
0,24,5,30.8,12.45
0,24,6,25.15,2.92
0,24,7,27.27,3.07
0,24,8,29.86,2.97
0,24,9,24.66,3.07
0,24,10,27.36,-0.59
0,24,11,25.8,-2.96
0,24,12,25.81,-4.93
0,24,13,27.08,-4.3
0,24,14,31.52,-10.76
0,24,15,34.24,-11.05
0,24,16,17.45,3.02
0,24,17,20.55,2.38
0,24,18,50.55,15.7
0,24,19,62.22,16.37
0,24,20,19.8,15.67
0,25,0,27.137,3.492
0,25,1,28.66,3.0
0,25,2,35.26,2.84
0,25,3,4.42,3.79
0,25,4,11.52,9.56
0,25,5,30.8,12.45
0,25,6,25.15,2.92
0,25,7,27.27,3.07
0,25,8,29.86,2.97
0,25,9,24.66,3.07
0,25,10,27.36,-0.59
0,25,11,25.8,-2.96
0,25,12,25.81,-4.93
0,25,13,27.08,-4.3
0,25,14,31.52,-10.76
0,25,15,34.24,-11.05
0,25,16,17.45,3.02
0,25,17,20.55,2.38
0,25,18,50.55,15.7
0,25,19,62.22,16.37
0,25,20,19.8,15.67
0,26,0,27.206,3.55
0,26,1,28.66,3.0
0,26,2,35.26,2.84
0,26,3,4.42,3.79
0,26,4,11.52,9.56
0,26,5,30.8,12.45
0,26,6,25.15,2.92
0,26,7,27.27,3.07
0,26,8,29.86,2.97
0,26,9,24.66,3.07
0,26,10,27.36,-0.59
0,26,11,25.8,-2.96
0,26,12,25.81,-4.93
0,26,13,27.08,-4.3
0,26,14,31.52,-10.76
0,26,15,34.24,-11.05
0,26,16,17.45,3.02
0,26,17,20.55,2.38
0,26,18,50.55,15.7
0,26,19,62.22,16.37
0,26,20,19.8,15.67
0,27,0,27.274,3.606
0,27,1,28.66,3.0
0,27,2,35.26,2.84
0,27,3,4.42,3.79
0,27,4,11.52,9.56
0,27,5,30.8,12.45
0,27,6,25.15,2.92
0,27,7,27.27,3.07
0,27,8,29.86,2.97
0,27,9,24.66,3.07
0,27,10,27.36,-0.59
0,27,11,25.8,-2.96
0,27,12,25.81,-4.93
0,27,13,27.08,-4.3
0,27,14,31.52,-10.76
0,27,15,34.24,-11.05
0,27,16,17.45,3.02
0,27,17,20.55,2.38
0,27,18,50.55,15.7
0,27,19,62.22,16.37
0,27,20,19.8,15.67
0,28,0,27.343,3.662
0,28,1,28.66,3.0
0,28,2,35.26,2.84
0,28,3,4.42,3.79
0,28,4,11.52,9.56
0,28,5,30.8,12.45
0,28,6,25.15,2.92
0,28,7,27.27,3.07
0,28,8,29.86,2.97
0,28,9,24.66,3.07
0,28,10,27.36,-0.59
0,28,11,25.8,-2.96
0,28,12,25.81,-4.93
0,28,13,27.08,-4.3
0,28,14,31.52,-10.76
0,28,15,34.24,-11.05
0,28,16,17.45,3.02
0,28,17,20.55,2.38
0,28,18,50.55,15.7
0,28,19,62.22,16.37
0,28,20,19.8,15.67
0,29,0,27.412,3.718
0,29,1,28.66,3.0
0,29,2,35.26,2.84
0,29,3,4.42,3.79
0,29,4,11.52,9.56
0,29,5,30.8,12.45
0,29,6,25.15,2.92
0,29,7,27.27,3.07
0,29,8,29.86,2.97
0,29,9,24.66,3.07
0,29,10,27.36,-0.59
0,29,11,25.8,-2.96
0,29,12,25.81,-4.93
0,29,13,27.08,-4.3
0,29,14,31.52,-10.76
0,29,15,34.24,-11.05
0,29,16,17.45,3.02
0,29,17,20.55,2.38
0,29,18,50.55,15.7
0,29,19,62.22,16.37
0,29,20,19.8,15.67
0,30,0,27.479,3.773
0,30,1,28.66,3.0
0,30,2,35.26,2.84
0,30,3,4.42,3.79
0,30,4,11.52,9.56
0,30,5,30.8,12.45
0,30,6,25.15,2.92
0,30,7,27.27,3.07
0,30,8,29.86,2.97
0,30,9,24.66,3.07
0,30,10,27.36,-0.59
0,30,11,25.8,-2.96
0,30,12,25.81,-4.93
0,30,13,27.08,-4.3
0,30,14,31.52,-10.76
0,30,15,34.24,-11.05
0,30,16,17.45,3.02
0,30,17,20.55,2.38
0,30,18,50.55,15.7
0,30,19,62.22,16.37
0,30,20,19.8,15.67
0,31,0,27.547,3.827
0,31,1,28.66,3.0
0,31,2,35.26,2.84
0,31,3,4.42,3.79
0,31,4,11.52,9.56
0,31,5,30.8,12.45
0,31,6,25.15,2.92
0,31,7,27.27,3.07
0,31,8,29.86,2.97
0,31,9,24.66,3.07
0,31,10,27.36,-0.59
0,31,11,25.8,-2.96
0,31,12,25.81,-4.93
0,31,13,27.08,-4.3
0,31,14,31.52,-10.76
0,31,15,34.24,-11.05
0,31,16,17.45,3.02
0,31,17,20.55,2.38
0,31,18,50.55,15.7
0,31,19,62.22,16.37
0,31,20,19.8,15.67
0,32,0,27.614,3.88
0,32,1,28.66,3.0
0,32,2,35.26,2.84
0,32,3,4.42,3.79
0,32,4,11.52,9.56
0,32,5,30.8,12.45
0,32,6,25.15,2.92
0,32,7,27.27,3.07
0,32,8,29.86,2.97
0,32,9,24.66,3.07
0,32,10,27.36,-0.59
0,32,11,25.8,-2.96
0,32,12,25.81,-4.93
0,32,13,27.08,-4.3
0,32,14,31.52,-10.76
0,32,15,34.24,-11.05
0,32,16,17.45,3.02
0,32,17,20.55,2.38
0,32,18,50.55,15.7
0,32,19,62.22,16.37
0,32,20,19.8,15.67
0,33,0,27.682,3.932
0,33,1,28.66,3.0
0,33,2,35.26,2.84
0,33,3,4.42,3.79
0,33,4,11.52,9.56
0,33,5,30.8,12.45
0,33,6,25.15,2.92
0,33,7,27.27,3.07
0,33,8,29.86,2.97
0,33,9,24.66,3.07
0,33,10,27.36,-0.59
0,33,11,25.8,-2.96
0,33,12,25.81,-4.93
0,33,13,27.08,-4.3
0,33,14,31.52,-10.76
0,33,15,34.24,-11.05
0,33,16,17.45,3.02
0,33,17,20.55,2.38
0,33,18,50.55,15.7
0,33,19,62.22,16.37
0,33,20,19.8,15.67
0,34,0,27.748,3.984
0,34,1,28.66,3.0
0,34,2,35.26,2.84
0,34,3,4.42,3.79
0,34,4,11.52,9.56
0,34,5,30.8,12.45
0,34,6,25.15,2.92
0,34,7,27.27,3.07
0,34,8,29.86,2.97
0,34,9,24.66,3.07
0,34,10,27.36,-0.59
0,34,11,25.8,-2.96
0,34,12,25.81,-4.93
0,34,13,27.08,-4.3
0,34,14,31.52,-10.76
0,34,15,34.24,-11.05
0,34,16,17.45,3.02
0,34,17,20.55,2.38
0,34,18,50.55,15.7
0,34,19,62.22,16.37
0,34,20,19.8,15.67
0,35,0,27.816,4.035
0,35,1,28.66,3.0
0,35,2,35.26,2.84
0,35,3,4.42,3.79
0,35,4,11.52,9.56
0,35,5,30.8,12.45
0,35,6,25.15,2.92
0,35,7,27.27,3.07
0,35,8,29.86,2.97
0,35,9,24.66,3.07
0,35,10,27.36,-0.59
0,35,11,25.8,-2.96
0,35,12,25.81,-4.93
0,35,13,27.08,-4.3
0,35,14,31.52,-10.76
0,35,15,34.24,-11.05
0,35,16,17.45,3.02
0,35,17,20.55,2.38
0,35,18,50.55,15.7
0,35,19,62.22,16.37
0,35,20,19.8,15.67
0,36,0,27.883,4.086
0,36,1,28.66,3.0
0,36,2,35.26,2.84
0,36,3,4.42,3.79
0,36,4,11.52,9.56
0,36,5,30.8,12.45
0,36,6,25.15,2.92
0,36,7,27.27,3.07
0,36,8,29.86,2.97
0,36,9,24.66,3.07
0,36,10,27.36,-0.59
0,36,11,25.8,-2.96
0,36,12,25.81,-4.93
0,36,13,27.08,-4.3
0,36,14,31.52,-10.76
0,36,15,34.24,-11.05
0,36,16,17.45,3.02
0,36,17,20.55,2.38
0,36,18,50.55,15.7
0,36,19,62.22,16.37
0,36,20,19.8,15.67
0,37,0,27.951,4.139
0,37,1,28.66,3.0
0,37,2,35.26,2.84
0,37,3,4.42,3.79
0,37,4,11.52,9.56
0,37,5,30.8,12.45
0,37,6,25.15,2.92
0,37,7,27.27,3.07
0,37,8,29.86,2.97
0,37,9,24.66,3.07
0,37,10,27.36,-0.59
0,37,11,25.8,-2.96
0,37,12,25.81,-4.93
0,37,13,27.08,-4.3
0,37,14,31.52,-10.76
0,37,15,34.24,-11.05
0,37,16,17.45,3.02
0,37,17,20.55,2.38
0,37,18,50.55,15.7
0,37,19,62.22,16.37
0,37,20,19.8,15.67
0,38,0,28.019,4.191
0,38,1,28.66,3.0
0,38,2,35.26,2.84
0,38,3,4.42,3.79
0,38,4,11.52,9.56
0,38,5,30.8,12.45
0,38,6,25.15,2.92
0,38,7,27.27,3.07
0,38,8,29.86,2.97
0,38,9,24.66,3.07
0,38,10,27.36,-0.59
0,38,11,25.8,-2.96
0,38,12,25.81,-4.93
0,38,13,27.08,-4.3
0,38,14,31.52,-10.76
0,38,15,34.24,-11.05
0,38,16,17.45,3.02
0,38,17,20.55,2.38
0,38,18,50.55,15.7
0,38,19,62.22,16.37
0,38,20,19.8,15.67
0,39,0,28.086,4.242
0,39,1,28.66,3.0
0,39,2,35.26,2.84
0,39,3,4.42,3.79
0,39,4,11.52,9.56
0,39,5,30.8,12.45
0,39,6,25.15,2.92
0,39,7,27.27,3.07
0,39,8,29.86,2.97
0,39,9,24.66,3.07
0,39,10,27.36,-0.59
0,39,11,25.8,-2.96
0,39,12,25.81,-4.93
0,39,13,27.08,-4.3
0,39,14,31.52,-10.76
0,39,15,34.24,-11.05
0,39,16,17.45,3.02
0,39,17,20.55,2.38
0,39,18,50.55,15.7
0,39,19,62.22,16.37
0,39,20,19.8,15.67
0,40,0,28.153,4.294
0,40,1,28.66,3.0
0,40,2,35.26,2.84
0,40,3,4.42,3.79
0,40,4,11.52,9.56
0,40,5,30.8,12.45
0,40,6,25.15,2.92
0,40,7,27.27,3.07
0,40,8,29.86,2.97
0,40,9,24.66,3.07
0,40,10,27.36,-0.59
0,40,11,25.8,-2.96
0,40,12,25.81,-4.93
0,40,13,27.08,-4.3
0,40,14,31.52,-10.76
0,40,15,34.24,-11.05
0,40,16,17.45,3.02
0,40,17,20.55,2.38
0,40,18,50.55,15.7
0,40,19,62.22,16.37
0,40,20,19.8,15.67
0,41,0,28.221,4.343
0,41,1,28.66,3.0
0,41,2,35.26,2.84
0,41,3,4.42,3.79
0,41,4,11.52,9.56
0,41,5,30.8,12.45
0,41,6,25.15,2.92
0,41,7,27.27,3.07
0,41,8,29.86,2.97
0,41,9,24.66,3.07
0,41,10,27.36,-0.59
0,41,11,25.8,-2.96
0,41,12,25.81,-4.93
0,41,13,27.08,-4.3
0,41,14,31.52,-10.76
0,41,15,34.24,-11.05
0,41,16,17.45,3.02
0,41,17,20.55,2.38
0,41,18,50.55,15.7
0,41,19,62.22,16.37
0,41,20,19.8,15.67
0,42,0,28.289,4.393
0,42,1,28.66,3.0
0,42,2,35.26,2.84
0,42,3,4.42,3.79
0,42,4,11.52,9.56
0,42,5,30.8,12.45
0,42,6,25.15,2.92
0,42,7,27.27,3.07
0,42,8,29.86,2.97
0,42,9,24.66,3.07
0,42,10,27.36,-0.59
0,42,11,25.8,-2.96
0,42,12,25.81,-4.93
0,42,13,27.08,-4.3
0,42,14,31.52,-10.76
0,42,15,34.24,-11.05
0,42,16,17.45,3.02
0,42,17,20.55,2.38
0,42,18,50.55,15.7
0,42,19,62.22,16.37
0,42,20,19.8,15.67
0,43,0,28.354,4.441
0,43,1,28.66,3.0
0,43,2,35.26,2.84
0,43,3,4.42,3.79
0,43,4,11.52,9.56
0,43,5,30.8,12.45
0,43,6,25.15,2.92
0,43,7,27.27,3.07
0,43,8,29.86,2.97
0,43,9,24.66,3.07
0,43,10,27.36,-0.59
0,43,11,25.8,-2.96
0,43,12,25.81,-4.93
0,43,13,27.08,-4.3
0,43,14,31.52,-10.76
0,43,15,34.24,-11.05
0,43,16,17.45,3.02
0,43,17,20.55,2.38
0,43,18,50.55,15.7
0,43,19,62.22,16.37
0,43,20,19.8,15.67
0,44,0,28.421,4.489
0,44,1,28.66,3.0
0,44,2,35.26,2.84
0,44,3,4.42,3.79
0,44,4,11.52,9.56
0,44,5,30.8,12.45
0,44,6,25.15,2.92
0,44,7,27.27,3.07
0,44,8,29.86,2.97
0,44,9,24.66,3.07
0,44,10,27.36,-0.59
0,44,11,25.8,-2.96
0,44,12,25.81,-4.93
0,44,13,27.08,-4.3
0,44,14,31.52,-10.76
0,44,15,34.24,-11.05
0,44,16,17.45,3.02
0,44,17,20.55,2.38
0,44,18,50.55,15.7
0,44,19,62.22,16.37
0,44,20,19.8,15.67
0,45,0,28.487,4.538
0,45,1,28.66,3.0
0,45,2,35.26,2.84
0,45,3,4.42,3.79
0,45,4,11.52,9.56
0,45,5,30.8,12.45
0,45,6,25.15,2.92
0,45,7,27.27,3.07
0,45,8,29.86,2.97
0,45,9,24.66,3.07
0,45,10,27.36,-0.59
0,45,11,25.8,-2.96
0,45,12,25.81,-4.93
0,45,13,27.08,-4.3
0,45,14,31.52,-10.76
0,45,15,34.24,-11.05
0,45,16,17.45,3.02
0,45,17,20.55,2.38
0,45,18,50.55,15.7
0,45,19,62.22,16.37
0,45,20,19.8,15.67
0,46,0,28.554,4.587
0,46,1,28.66,3.0
0,46,2,35.26,2.84
0,46,3,4.42,3.79
0,46,4,11.52,9.56
0,46,5,30.8,12.45
0,46,6,25.15,2.92
0,46,7,27.27,3.07
0,46,8,29.86,2.97
0,46,9,24.66,3.07
0,46,10,27.36,-0.59
0,46,11,25.8,-2.96
0,46,12,25.81,-4.93
0,46,13,27.08,-4.3
