id,external_id,class_id,object_time,life_time,speed,class_confidence,object_confidence,gps_latitude,gps_longitude,gps_heading,world_x,world_y,world_z,world_heading_3d,world_height,world_length,world_width,image_x,image_y,speed_x_confidence,speed_y_confidence,world_x_confidence,world_y_confidence,world_heading_3d_confidence,record_time,data_number,camera_type,message_type,record_type,interval_time,num_objects
33,2,0,104.400,2.000,5.344,0.974,0.992,0.0,0.0,218.517,1.793,10.747,0,218.517,1.700,0.300,0.450,0.555,0.742,1,1,1,1,126,,1044,visual,Data,TrackUpdate,0.10,1
33,2,0,104.524,2.124,5.086,0.970,0.991,0.0,0.0,218.517,1.575,10.570,0,218.517,1.700,0.300,0.450,0.548,0.747,1,1,1,1,126,,1045,visual,Data,TrackUpdate,0.10,1
33,2,0,104.658,2.258,5.502,0.974,0.993,0.0,0.0,219.934,1.389,10.356,0,219.934,1.700,0.300,0.450,0.541,0.756,1,1,1,1,126,,1046,visual,Data,TrackUpdate,0.10,1
33,2,0,104.724,2.324,5.313,0.989,0.997,0.0,0.0,219.934,1.408,10.373,0,219.934,1.700,0.300,0.450,0.542,0.755,1,1,1,1,126,,1047,visual,Data,TrackUpdate,0.10,1
33,2,0,104.858,2.458,5.392,0.977,0.994,0.0,0.0,219.934,1.254,10.068,0,219.934,1.700,0.300,0.450,0.536,0.768,1,1,1,1,126,,1048,visual,Data,TrackUpdate,0.10,1
33,2,0,104.924,2.524,5.690,0.980,0.995,0.0,0.0,218.589,1.181,9.900,0,218.589,1.700,0.300,0.450,0.533,0.774,1,1,1,1,126,,1049,visual,Data,TrackUpdate,0.10,1
33,2,0,105.124,2.724,5.633,0.989,0.997,0.0,0.0,218.589,1.034,9.708,0,218.589,1.700,0.300,0.450,0.528,0.782,1,1,1,1,126,,1051,visual,Data,TrackUpdate,0.10,1
33,2,0,105.2,2.602,5.564,0.937,0.985,0.0,0.0,218.589,1.105,9.798,0,218.589,1.700,0.300,0.450,0.530,0.779,1,1,1,1,126,,1050,visual,Data,TrackUpdate,0.10,1
33,2,0,105.257,2.857,5.265,0.984,0.997,0.0,0.0,218.589,0.868,9.539,0,218.589,1.700,0.300,0.450,0.521,0.789,1,1,1,1,126,,1052,visual,Data,TrackUpdate,0.10,1
33,2,0,105.324,2.924,5.161,0.993,0.999,0.0,0.0,218.589,0.847,9.571,0,218.589,1.700,0.300,0.450,0.520,0.787,1,1,1,1,126,,1053,visual,Data,TrackUpdate,0.10,1
33,2,0,105.400,3.000,5.538,0.995,0.999,0.0,0.0,219.398,0.727,9.453,0,219.398,1.700,0.300,0.450,0.515,0.793,1,1,1,1,126,,1054,visual,Data,TrackUpdate,0.10,1
33,2,0,105.524,3.124,5.288,0.997,0.999,0.0,0.0,219.398,0.593,9.356,0,219.398,1.700,0.300,0.450,0.510,0.796,1,1,1,1,126,,1055,visual,Data,TrackUpdate,0.10,1
33,2,0,105.658,3.258,5.438,0.989,0.998,0.0,0.0,219.398,0.458,9.256,0,219.398,1.700,0.300,0.450,0.504,0.800,1,1,1,1,126,,1056,visual,Data,TrackUpdate,0.10,1
33,2,0,105.724,3.324,5.404,0.993,0.999,0.0,0.0,219.398,0.390,9.187,0,219.398,1.700,0.300,0.450,0.501,0.804,1,1,1,1,126,,1057,visual,Data,TrackUpdate,0.10,1
33,2,0,105.858,3.458,5.239,0.994,0.999,0.0,0.0,220.612,0.245,9.100,0,220.612,1.700,0.300,0.450,0.495,0.806,1,1,1,1,126,,1058,visual,Data,TrackUpdate,0.10,1
33,2,0,105.924,3.524,5.063,0.996,0.999,0.0,0.0,220.612,0.205,9.078,0,220.612,1.700,0.300,0.450,0.493,0.807,1,1,1,1,126,,1059,visual,Data,TrackUpdate,0.10,1
33,2,0,106.1,3.601,5.182,0.966,0.995,0.0,0.0,220.612,0.094,8.980,0,220.612,1.700,0.300,0.450,0.488,0.812,1,1,1,1,126,,1060,visual,Data,TrackUpdate,0.10,1
33,2,0,106.124,3.724,5.558,0.916,0.989,0.0,0.0,221.117,-0.068,8.751,0,221.117,1.700,0.300,0.450,0.481,0.822,1,1,1,1,126,,1061,visual,Data,TrackUpdate,0.10,1
33,2,0,106.258,3.858,5.360,0.983,0.998,0.0,0.0,221.117,-0.152,8.638,0,221.117,1.700,0.300,0.450,0.477,0.828,1,1,1,1,126,,1062,visual,Data,TrackUpdate,0.10,1
33,2,0,106.324,3.924,5.257,0.992,0.999,0.0,0.0,221.117,-0.221,8.579,0,221.117,1.700,0.300,0.450,0.473,0.831,1,1,1,1,126,,1063,visual,Data,TrackUpdate,0.10,1
33,2,0,106.401,4.001,5.318,0.985,0.999,0.0,0.0,221.117,-0.300,8.500,0,221.117,1.700,0.300,0.450,0.470,0.833,1,1,1,1,126,,1064,visual,Data,TrackUpdate,0.10,1
33,2,0,106.524,4.124,5.720,0.985,0.999,0.0,0.0,223.337,-0.537,8.164,0,223.337,1.700,0.300,0.450,0.457,0.850,1,1,1,1,126,,1065,visual,Data,TrackUpdate,0.10,1
33,2,0,106.658,4.258,5.731,0.994,1.000,0.0,0.0,223.337,-0.600,8.107,0,223.337,1.700,0.300,0.450,0.455,0.852,1,1,1,1,126,,1066,visual,Data,TrackUpdate,0.10,1
33,2,0,106.724,4.324,5.604,0.993,1.000,0.0,0.0,223.337,-0.675,7.992,0,223.337,1.700,0.300,0.450,0.451,0.858,1,1,1,1,126,,1067,visual,Data,TrackUpdate,0.10,1
33,2,0,106.858,4.458,5.765,0.990,0.999,0.0,0.0,222.473,-0.769,7.765,0,222.473,1.700,0.300,0.450,0.445,0.870,1,1,1,1,126,,1068,visual,Data,TrackUpdate,0.10,1
33,2,0,106.924,4.524,5.606,0.985,0.999,0.0,0.0,222.473,-0.820,7.642,0,222.473,1.700,0.300,0.450,0.442,0.877,1,1,1,1,126,,1069,visual,Data,TrackUpdate,0.10,1
33,2,0,107.1,4.601,5.774,0.989,1.000,0.0,0.0,222.473,-0.888,7.570,0,222.473,1.700,0.300,0.450,0.438,0.881,1,1,1,1,126,,1070,visual,Data,TrackUpdate,0.10,1
33,2,0,107.124,4.724,5.394,0.692,0.991,0.0,0.0,222.473,-0.987,7.562,0,222.473,1.700,0.300,0.450,0.434,0.881,1,1,1,1,126,,1071,visual,Data,TrackUpdate,0.10,1
33,2,0,107.258,4.858,5.197,0.666,0.995,0.0,0.0,222.659,-1.154,7.503,0,222.659,1.700,0.300,0.450,0.426,0.882,1,1,1,1,126,,1072,visual,Data,TrackUpdate,0.10,1
33,2,0,107.324,4.924,5.433,0.978,1.000,0.0,0.0,222.659,-1.264,7.300,0,222.659,1.700,0.300,0.450,0.419,0.894,1,1,1,1,126,,1073,visual,Data,TrackUpdate,0.10,1
33,2,0,107.401,5.001,5.449,0.988,1.000,0.0,0.0,222.659,-1.261,7.203,0,222.659,1.700,0.300,0.450,0.418,0.899,1,1,1,1,126,,1074,visual,Data,TrackUpdate,0.10,1
33,2,0,107.524,5.124,5.401,0.974,1.000,0.0,0.0,221.713,-1.367,7.057,0,221.713,1.700,0.300,0.450,0.412,0.906,1,1,1,1,126,,1075,visual,Data,TrackUpdate,0.10,1
33,2,0,107.658,5.258,5.615,0.992,1.000,0.0,0.0,221.713,-1.468,6.783,0,221.713,1.700,0.300,0.450,0.405,0.923,1,1,1,1,126,,1076,visual,Data,TrackUpdate,0.10,1
33,2,0,107.724,5.324,5.714,0.992,1.000,0.0,0.0,221.713,-1.520,6.619,0,221.713,1.700,0.300,0.450,0.401,0.933,1,1,1,1,126,,1077,visual,Data,TrackUpdate,0.10,1
33,2,0,107.858,5.458,5.667,0.989,1.000,0.0,0.0,219.741,-1.561,6.482,0,219.741,1.700,0.300,0.450,0.397,0.941,1,1,1,1,126,,1078,visual,Data,TrackUpdate,0.10,1
33,2,0,107.924,5.524,5.552,0.976,1.000,0.0,0.0,219.741,-1.576,6.508,0,219.741,1.700,0.300,0.450,0.396,0.940,1,1,1,1,126,,1079,visual,Data,TrackUpdate,0.10,1
33,2,0,108.1,5.601,5.561,0.927,1.000,0.0,0.0,219.741,-1.641,6.406,0,219.741,1.700,0.300,0.450,0.393,0.945,127,127,1,1,127,,1080,visual,Data,TrackUpdate,0.10,1
33,2,0,108.124,5.724,5.554,0.981,1.000,0.0,0.0,219.741,-1.758,6.324,0,219.741,1.700,0.300,0.450,0.386,0.950,127,127,1,1,127,,1081,visual,Data,TrackUpdate,0.10,1
33,2,0,108.258,5.858,5.673,0.984,1.000,0.0,0.0,219.938,-1.899,6.110,0,219.938,1.700,0.300,0.450,0.377,0.962,127,127,1,1,127,,1082,visual,Data,TrackUpdate,0.10,1
33,2,0,108.324,5.924,5.584,0.973,1.000,0.0,0.0,219.938,-1.955,6.009,0,219.938,1.700,0.300,0.450,0.372,0.968,127,127,1,1,127,,1083,visual,Data,TrackUpdate,0.10,1
33,2,0,108.401,6.001,5.391,0.958,1.000,0.0,0.0,219.938,-2.010,6.022,0,219.938,1.700,0.300,0.450,0.370,0.966,127,127,1,1,127,,1084,visual,Data,TrackUpdate,0.10,1
33,2,0,108.524,6.124,5.516,0.977,1.000,0.0,0.0,219.938,-2.117,5.843,0,219.938,1.700,0.300,0.450,0.362,0.977,127,127,1,1,127,,1085,visual,Data,TrackUpdate,0.10,1
33,2,0,108.658,6.258,5.510,0.985,1.000,0.0,0.0,219.571,-2.196,5.676,0,219.571,1.700,0.300,0.450,0.356,0.988,127,127,1,1,127,,1086,visual,Data,TrackUpdate,0.10,1
33,2,0,108.724,6.324,5.170,0.971,1.000,0.0,0.0,219.571,-2.218,5.632,0,219.571,1.700,0.300,0.450,0.354,0.990,127,127,1,1,127,,1087,visual,Data,TrackUpdate,0.10,1
33,2,0,108.858,6.458,5.301,0.974,1.000,0.0,0.0,219.571,-2.347,5.460,0,219.571,1.700,0.300,0.450,0.345,1.000,127,127,1,1,127,,1088,visual,Data,TrackUpdate,0.10,1
33,2,0,108.924,6.524,5.343,0.947,1.000,0.0,0.0,219.571,-2.442,5.353,0,219.571,1.700,0.300,0.450,0.339,1.006,127,127,1,1,127,,1089,visual,Data,TrackUpdate,0.10,1
33,2,0,109.1,6.601,5.188,0.981,1.000,0.0,0.0,219.571,-2.503,5.330,0,219.571,1.700,0.300,0.450,0.335,1.006,127,127,1,1,127,,1090,visual,Data,TrackUpdate,0.10,1
33,2,0,109.124,6.724,5.104,0.456,1.000,0.0,0.0,219.795,-2.648,5.223,0,219.795,1.700,0.300,0.450,0.327,1.011,127,127,1,1,127,,1091,visual,Data,TrackUpdate,0.10,1
41,3,0,124.124,0.066,5.367,0.435,0.543,0.0,0.0,307.897,5.105,15.621,0,307.897,1.700,0.300,0.450,0.637,0.604,1,1,1,1,126,,1241,visual,Data,TrackUpdate,0.10,1
41,3,0,124.258,0.200,4.536,0.499,0.614,0.0,0.0,307.897,4.948,15.485,0,307.897,1.700,0.300,0.450,0.634,0.606,1,1,1,1,126,,1242,visual,Data,TrackUpdate,0.10,1
41,3,0,124.324,0.266,4.755,0.312,0.484,0.0,0.0,307.897,4.817,15.511,0,307.897,1.700,0.300,0.450,0.631,0.606,1,1,1,1,126,,1243,visual,Data,TrackUpdate,0.10,1
41,3,0,124.400,0.342,4.765,0.767,0.829,0.0,0.0,307.897,4.734,15.564,0,307.897,1.700,0.300,0.450,0.628,0.604,1,1,1,1,126,,1244,visual,Data,TrackUpdate,0.10,1
41,3,0,124.524,0.466,4.920,0.622,0.737,0.0,0.0,307.897,4.504,15.539,0,307.897,1.700,0.300,0.450,0.622,0.604,1,1,1,1,126,,1245,visual,Data,TrackUpdate,0.10,1
41,3,0,124.58,0.000,4.704,0.839,0.866,0.0,0.0,307.897,5.208,15.456,0,307.897,1.700,0.300,0.450,0.641,0.608,1,1,1,1,126,,1240,visual,Data,TrackUpdate,0.10,1
41,3,0,124.658,0.600,4.846,0.622,0.749,0.0,0.0,307.897,4.355,15.598,0,307.897,1.700,0.300,0.450,0.617,0.602,127,127,1,1,127,,1246,visual,Data,TrackUpdate,0.10,1
41,3,0,124.724,0.666,4.818,0.622,0.754,0.0,0.0,307.897,4.280,15.627,0,307.897,1.700,0.300,0.450,0.616,0.601,127,127,1,1,127,,1247,visual,Data,TrackUpdate,0.10,1
41,3,0,124.858,0.800,5.451,0.409,0.649,0.0,0.0,282.974,3.845,15.590,0,282.974,1.700,0.300,0.450,0.604,0.600,1,1,1,1,126,,1248,visual,Data,TrackUpdate,0.10,1
41,3,0,124.924,0.866,5.506,0.355,0.634,0.0,0.0,282.974,3.699,15.491,0,282.974,1.700,0.300,0.450,0.600,0.602,1,1,1,1,126,,1249,visual,Data,TrackUpdate,0.10,1
41,3,0,125.1,0.943,5.488,0.355,0.646,0.0,0.0,282.974,3.587,15.492,0,282.974,1.700,0.300,0.450,0.597,0.602,127,127,1,1,127,,1250,visual,Data,TrackUpdate,0.10,1
41,3,0,125.124,1.066,4.720,0.965,0.982,0.0,0.0,282.974,3.750,15.574,0,282.974,1.700,0.300,0.450,0.601,0.600,1,1,1,1,126,,1251,visual,Data,TrackUpdate,0.10,1
41,3,0,125.257,1.199,4.519,0.431,0.729,0.0,0.0,282.974,3.709,15.696,0,282.974,1.700,0.300,0.450,0.599,0.597,1,1,1,1,126,,1252,visual,Data,TrackUpdate,0.10,1
41,3,0,125.324,1.266,4.666,0.729,0.877,0.0,0.0,282.974,3.546,15.681,0,282.974,1.700,0.300,0.450,0.595,0.597,1,1,1,1,126,,1253,visual,Data,TrackUpdate,0.10,1
41,3,0,125.401,1.343,4.638,0.768,0.899,0.0,0.0,282.974,3.473,15.751,0,282.974,1.700,0.300,0.450,0.593,0.595,1,1,1,1,126,,1254,visual,Data,TrackUpdate,0.10,1
41,3,0,125.524,1.466,4.713,0.958,0.983,0.0,0.0,283.714,3.286,15.789,0,283.714,1.700,0.300,0.450,0.587,0.594,1,1,1,1,126,,1255,visual,Data,TrackUpdate,0.10,1
41,3,0,125.658,1.600,4.709,0.985,0.995,0.0,0.0,283.714,3.166,15.994,0,283.714,1.700,0.300,0.450,0.584,0.588,1,1,1,1,126,,1256,visual,Data,TrackUpdate,0.10,1
41,3,0,125.724,1.666,4.566,0.893,0.962,0.0,0.0,283.714,3.186,16.045,0,283.714,1.700,0.300,0.450,0.584,0.587,1,1,1,1,126,,1257,visual,Data,TrackUpdate,0.10,1
41,3,0,125.857,1.799,4.770,0.987,0.996,0.0,0.0,295.284,3.052,16.478,0,295.284,1.700,0.300,0.450,0.579,0.578,1,1,1,1,126,,1258,visual,Data,TrackUpdate,0.10,1
41,3,0,125.924,1.866,4.592,0.956,0.986,0.0,0.0,295.284,3.081,16.468,0,295.284,1.700,0.300,0.450,0.580,0.578,1,1,1,1,126,,1259,visual,Data,TrackUpdate,0.10,1
41,3,0,126.1,1.943,4.446,0.964,0.989,0.0,0.0,295.284,3.047,16.568,0,295.284,1.700,0.300,0.450,0.579,0.576,1,1,1,1,126,,1260,visual,Data,TrackUpdate,0.10,1
41,3,0,126.124,2.066,4.548,0.997,0.999,0.0,0.0,295.284,3.008,16.697,0,295.284,1.700,0.300,0.450,0.577,0.573,1,1,1,1,126,,1261,visual,Data,TrackUpdate,0.10,1
41,3,0,126.258,2.200,4.704,0.997,0.999,0.0,0.0,304.101,2.931,16.960,0,304.101,1.700,0.300,0.450,0.574,0.567,1,1,1,1,126,,1262,visual,Data,TrackUpdate,0.10,1
41,3,0,126.324,2.266,4.507,0.997,0.999,0.0,0.0,304.101,2.923,17.108,0,304.101,1.700,0.300,0.450,0.574,0.564,1,1,1,1,126,,1263,visual,Data,TrackUpdate,0.10,1
41,3,0,126.401,2.343,4.146,0.994,0.998,0.0,0.0,304.101,2.946,17.086,0,304.101,1.700,0.300,0.450,0.574,0.565,1,1,1,1,126,,1264,visual,Data,TrackUpdate,0.10,1
41,3,0,126.524,2.466,4.123,0.996,0.999,0.0,0.0,304.101,2.940,17.100,0,304.101,1.700,0.300,0.450,0.574,0.564,1,1,1,1,126,,1265,visual,Data,TrackUpdate,0.10,1
41,3,0,126.658,2.600,3.850,0.980,0.995,0.0,0.0,304.101,2.932,17.144,0,304.101,1.700,0.300,0.450,0.574,0.563,1,1,1,1,126,,1266,visual,Data,TrackUpdate,0.10,1
41,3,0,126.724,2.666,3.680,0.930,0.984,0.0,0.0,304.101,2.929,17.165,0,304.101,1.700,0.300,0.450,0.574,0.563,1,1,1,1,126,,1267,visual,Data,TrackUpdate,0.10,1
41,3,0,126.857,2.799,3.705,0.978,0.995,0.0,0.0,308.200,2.931,17.346,0,308.200,1.700,0.300,0.450,0.573,0.559,1,1,1,1,126,,1268,visual,Data,TrackUpdate,0.10,1
41,3,0,126.924,2.866,3.519,0.958,0.991,0.0,0.0,308.200,2.951,17.294,0,308.200,1.700,0.300,0.450,0.574,0.560,1,1,1,1,126,,1269,visual,Data,TrackUpdate,0.10,1
41,3,0,127.1,2.943,3.490,0.945,0.989,0.0,0.0,308.200,2.949,17.367,0,308.200,1.700,0.300,0.450,0.573,0.558,1,1,1,1,126,,1270,visual,Data,TrackUpdate,0.10,1
41,3,0,127.125,3.067,3.213,0.995,0.999,0.0,0.0,308.200,2.968,17.422,0,308.200,1.700,0.300,0.450,0.574,0.557,1,1,1,1,126,,1271,visual,Data,TrackUpdate,0.10,1
41,3,0,127.258,3.200,3.452,0.966,0.994,0.0,0.0,308.200,3.008,17.578,0,308.200,1.700,0.300,0.450,0.574,0.555,1,1,1,1,126,,1272,visual,Data,TrackUpdate,0.10,1
41,3,0,127.324,3.266,3.347,0.988,0.998,0.0,0.0,308.200,3.027,17.550,0,308.200,1.700,0.300,0.450,0.575,0.556,1,1,1,1,126,,1273,visual,Data,TrackUpdate,0.10,1
41,3,0,127.401,3.343,3.496,0.988,0.998,0.0,0.0,308.200,3.059,17.676,0,308.200,1.700,0.300,0.450,0.576,0.553,1,1,1,1,126,,1274,visual,Data,TrackUpdate,0.10,1
41,3,0,127.524,3.466,3.534,0.998,1.000,0.0,0.0,317.292,3.133,17.832,0,317.292,1.700,0.300,0.450,0.577,0.550,1,1,1,1,126,,1275,visual,Data,TrackUpdate,0.10,1
41,3,0,127.658,3.600,3.675,0.993,0.999,0.0,0.0,317.292,3.206,18.021,0,317.292,1.700,0.300,0.450,0.579,0.547,1,1,1,1,126,,1276,visual,Data,TrackUpdate,0.10,1
41,3,0,127.724,3.666,3.638,0.917,0.989,0.0,0.0,317.292,3.221,18.036,0,317.292,1.700,0.300,0.450,0.579,0.546,1,1,1,1,126,,1277,visual,Data,TrackUpdate,0.10,1
41,3,0,127.858,3.800,3.785,0.979,0.997,0.0,0.0,317.292,3.309,18.193,0,317.292,1.700,0.300,0.450,0.581,0.544,1,1,1,1,126,,1278,visual,Data,TrackUpdate,0.10,1
41,3,0,127.924,3.866,3.729,0.888,0.987,0.0,0.0,335.238,3.394,18.301,0,335.238,1.700,0.300,0.450,0.582,0.543,1,1,1,1,126,,1279,visual,Data,TrackUpdate,0.10,1
41,3,0,128.124,4.066,3.230,0.571,0.960,0.0,0.0,335.238,3.492,18.396,0,335.238,1.700,0.300,0.450,0.584,0.541,1,1,1,1,126,,1281,visual,Data,TrackUpdate,0.10,1
41,3,0,128.2,3.944,3.818,0.332,0.929,0.0,0.0,335.238,3.454,18.398,0,335.238,1.700,0.300,0.450,0.583,0.541,1,1,1,1,126,,1280,visual,Data,TrackUpdate,0.10,1
41,3,0,128.258,4.200,3.657,0.358,0.949,0.0,0.0,342.580,3.652,18.705,0,342.580,1.700,0.300,0.450,0.587,0.536,1,1,1,1,126,,1282,visual,Data,TrackUpdate,0.10,1
41,3,0,128.324,4.266,3.386,0.324,0.950,0.0,0.0,342.580,3.622,18.617,0,342.580,1.700,0.300,0.450,0.587,0.538,1,1,1,1,126,,1283,visual,Data,TrackUpdate,0.10,1
41,3,0,128.401,4.343,3.266,0.679,0.979,0.0,0.0,342.580,3.609,18.579,0,342.580,1.700,0.300,0.450,0.587,0.538,1,1,1,1,126,,1284,visual,Data,TrackUpdate,0.10,1
41,3,0,128.524,4.466,3.128,0.852,0.992,0.0,0.0,342.580,3.694,18.683,0,342.580,1.700,0.300,0.450,0.589,0.537,1,1,1,1,126,,1285,visual,Data,TrackUpdate,0.10,1
