,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
354,270,3872.000,30.806,-11.883,0.060,-0.054,0.787,0.300,122,0,1.023,-1.008,1118.000,199.000,1145.000,272.000,30.820,-11.840,-1.310,0.870,0.520,1.750,1.915
355,11,3873.000,34.908,-15.176,0.075,-0.095,0.116,NaN,123,0,-1.012,-0.700,1187.000,210.000,1205.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
356,13,3873.000,31.389,-14.633,0.130,-0.224,NaN,NaN,123,0,-2.632,-1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
357,129,3873.000,31.764,-4.017,-0.005,-0.102,0.725,0.844,123,0,0.210,0.891,773.000,192.000,805.000,267.000,31.730,-3.970,-1.100,0.850,0.520,1.720,-1.853
358,270,3873.000,30.921,-11.921,0.072,-0.045,0.732,0.025,123,0,0.553,-1.901,1118.000,199.000,1146.000,272.000,31.010,-11.860,-1.190,0.760,0.550,1.700,-0.673
359,11,3874.000,35.085,-15.294,0.084,-0.093,0.038,NaN,124,0,-0.362,-0.197,1184.000,195.000,1208.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360,13,3874.000,31.519,-14.855,0.130,-0.222,NaN,NaN,124,0,-2.789,-1.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
361,129,3874.000,31.759,-4.135,-0.005,-0.106,0.803,NaN,124,0,3.866,-1.314,773.000,193.000,819.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
362,270,3874.000,30.970,-12.015,0.069,-0.056,0.388,NaN,124,0,-0.432,-1.326,1124.000,206.000,1146.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
363,11,3875.000,35.152,-15.348,0.086,-0.085,0.305,NaN,125,0,-0.025,-0.034,1189.000,211.000,1205.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
364,13,3875.000,31.647,-15.078,0.128,-0.223,NaN,NaN,125,0,-2.049,-1.172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
365,129,3875.000,31.745,-4.201,-0.007,-0.097,0.779,0.717,125,0,0.741,0.105,774.000,194.000,819.000,269.000,31.730,-4.130,-1.190,0.760,0.620,1.700,-0.915
366,270,3875.000,31.042,-12.053,0.072,-0.051,0.696,NaN,125,0,2.128,-1.326,1119.000,200.000,1149.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
367,11,3876.000,35.136,-15.350,0.081,-0.073,0.272,NaN,126,0,-0.029,-0.034,1186.000,210.000,1206.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
368,13,3876.000,31.775,-15.301,0.128,-0.223,NaN,NaN,126,0,-0.031,-0.058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
369,129,3876.000,31.726,-4.282,-0.011,-0.092,0.528,0.927,126,0,-1.210,2.487,782.000,193.000,819.000,269.000,31.700,-4.250,-1.150,0.960,0.400,1.740,1.850
370,270,3876.000,31.181,-12.102,0.085,-0.047,0.747,0.100,126,0,0.735,-1.534,1118.000,200.000,1149.000,271.000,31.240,-12.030,-1.070,0.710,0.680,1.830,-0.467
371,11,3877.000,35.217,-15.422,0.082,-0.072,NaN,NaN,127,0,-0.061,-0.034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
372,13,3877.000,31.903,-15.525,0.129,-0.224,NaN,NaN,127,0,-0.020,-0.019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373,129,3877.000,31.702,-4.391,-0.018,-0.095,0.756,NaN,127,0,3.077,-1.318,791.000,191.000,820.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
374,270,3877.000,31.272,-12.141,0.089,-0.045,0.748,NaN,127,0,2.906,-1.326,1118.000,200.000,1150.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
375,11,3878.000,35.140,-15.321,0.084,-0.042,0.034,NaN,128,0,-0.072,-0.034,1186.000,213.000,1204.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
376,13,3878.000,32.034,-15.750,0.130,-0.225,NaN,NaN,128,0,-0.099,-0.123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
377,129,3878.000,31.717,-4.471,-0.010,-0.092,0.651,0.496,128,0,-0.471,-0.662,794.000,187.000,821.000,270.000,31.760,-4.410,-1.130,0.880,0.500,1.740,-2.307
378,270,3878.000,31.326,-12.150,0.082,-0.038,0.740,0.062,128,0,0.652,-1.712,1117.000,200.000,1150.000,272.000,31.290,-12.070,-1.100,0.830,0.620,1.740,-0.351
379,11,3879.000,35.227,-15.364,0.086,-0.043,NaN,NaN,129,0,-0.067,-0.034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
380,13,3879.000,32.167,-15.976,0.132,-0.225,NaN,NaN,129,0,-0.752,-0.320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
381,129,3879.000,31.730,-4.543,-0.004,-0.086,0.745,0.402,129,0,0.433,-0.930,806.000,190.000,827.000,270.000,31.750,-4.490,-1.050,0.710,0.580,1.720,-0.119
382,270,3879.000,31.411,-12.183,0.085,-0.038,0.777,NaN,129,0,3.460,-1.326,1118.000,199.000,1149.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
383,11,3880.000,35.579,-15.744,0.078,-0.095,0.071,NaN,130,0,-0.053,-0.034,1201.000,189.000,1217.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
384,13,3880.000,32.300,-16.200,0.133,-0.224,NaN,NaN,130,0,-0.251,-0.184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
385,129,3880.000,31.716,-4.712,-0.007,-0.103,0.799,NaN,130,0,3.866,-1.319,807.000,191.000,837.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
386,270,3880.000,31.482,-12.231,0.081,-0.040,0.785,NaN,130,0,3.665,-1.326,1120.000,199.000,1151.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
387,11,3881.000,35.686,-15.889,0.077,-0.107,0.353,NaN,131,0,-0.000,-0.000,1201.000,189.000,1221.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
388,13,3881.000,32.434,-16.424,0.134,-0.224,NaN,NaN,131,0,-1.586,-0.840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
389,129,3881.000,31.712,-4.770,-0.006,-0.091,0.828,0.918,131,0,1.487,2.487,806.000,191.000,847.000,269.000,31.720,-4.650,-1.120,0.890,0.510,1.850,1.698
390,270,3881.000,31.510,-12.251,0.069,-0.036,0.757,0.230,131,0,0.808,-1.173,1120.000,199.000,1148.000,270.000,31.480,-12.220,-1.170,0.790,0.700,1.660,1.029
391,11,3882.000,35.768,-15.998,0.077,-0.107,0.105,NaN,132,0,-0.222,-0.161,1201.000,188.000,1223.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
392,13,3882.000,33.679,-15.126,0.211,-0.089,0.213,NaN,132,0,-1.598,-1.327,1201.000,188.000,1222.000,227.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
393,129,3882.000,31.670,-4.848,-0.012,-0.087,0.842,0.908,132,0,1.781,2.487,807.000,191.000,847.000,269.000,31.620,-4.840,-1.120,0.890,0.480,1.720,-2.168
394,270,3882.000,31.629,-12.288,0.074,-0.036,0.777,0.740,132,0,0.741,0.217,1122.000,199.000,1149.000,270.000,31.670,-12.290,-1.270,0.760,0.660,1.830,0.739
395,11,3883.000,35.851,-16.101,0.078,-0.107,0.338,NaN,133,0,-0.258,-0.495,1202.000,188.000,1226.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
396,13,3883.000,33.906,-15.221,0.216,-0.086,0.134,NaN,133,0,-1.115,-0.719,1202.000,189.000,1226.000,228.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
397,129,3883.000,31.653,-4.944,-0.011,-0.090,0.839,NaN,133,0,4.443,-1.320,811.000,190.000,848.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
398,270,3883.000,31.683,-12.331,0.071,-0.036,0.771,NaN,133,0,3.261,-1.326,1123.000,199.000,1151.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
399,11,3884.000,35.993,-16.210,0.083,-0.101,0.551,NaN,134,0,0.422,-0.670,1203.000,190.000,1227.000,247.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
400,13,3884.000,34.194,-15.340,0.225,-0.092,0.070,NaN,134,0,-1.358,-0.719,1204.000,191.000,1227.000,224.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
401,129,3884.000,31.648,-5.018,-0.008,-0.087,0.719,0.319,134,0,0.210,-1.094,827.000,191.000,849.000,267.000,31.650,-5.000,-1.110,0.920,0.510,1.810,-2.235
402,270,3884.000,31.734,-12.376,0.068,-0.040,0.807,NaN,134,0,4.053,-1.326,1125.000,200.000,1152.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
403,11,3885.000,36.107,-16.277,0.090,-0.092,0.179,NaN,135,0,-0.771,-0.740,1203.000,190.000,1227.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
404,13,3885.000,34.527,-15.498,0.234,-0.104,0.338,NaN,135,0,-0.567,-0.708,1205.000,191.000,1227.000,228.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
405,129,3885.000,31.662,-5.143,-0.003,-0.096,0.681,0.796,135,0,-0.281,0.458,829.000,190.000,853.000,267.000,31.670,-5.210,-1.080,0.870,0.570,1.810,-1.433
406,270,3885.000,31.855,-12.423,0.077,-0.042,0.807,0.112,135,0,1.054,-1.619,1125.000,199.000,1153.000,269.000,31.890,-12.440,-1.160,0.670,0.780,1.930,-0.319
407,11,3886.000,36.267,-16.358,0.098,-0.086,0.200,NaN,136,0,-0.839,-0.765,1206.000,191.000,1226.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
408,13,3886.000,34.847,-15.671,0.235,-0.118,0.287,NaN,136,0,-0.644,-0.708,1207.000,192.000,1226.000,228.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
409,129,3886.000,31.624,-5.330,-0.011,-0.115,0.253,NaN,136,0,-1.038,-1.322,836.000,197.000,857.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
410,270,3886.000,31.921,-12.485,0.073,-0.048,0.806,NaN,136,0,4.053,-1.326,1126.000,199.000,1153.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
411,11,3887.000,36.219,-16.396,0.091,-0.087,0.280,NaN,137,0,-0.510,-0.765,1210.000,191.000,1230.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
412,13,3887.000,35.155,-15.875,0.238,-0.137,0.050,NaN,137,0,-1.600,-0.757,1211.000,191.000,1227.000,224.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
413,129,3887.000,31.650,-5.417,-0.006,-0.108,0.399,0.785,137,0,-1.840,0.370,840.000,198.000,858.000,251.000,31.690,-5.300,-1.230,0.770,0.670,1.740,-0.832
414,270,3887.000,32.080,-12.549,0.089,-0.052,0.816,0.310,137,0,1.243,-1.110,1127.000,199.000,1155.000,269.000,32.170,-12.560,-1.110,0.830,0.660,1.810,-0.274
415,11,3888.000,36.310,-16.482,0.091,-0.087,NaN,NaN,138,0,-0.960,-0.843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
416,13,3888.000,35.393,-16.012,0.238,-0.138,NaN,NaN,138,0,-1.459,-0.828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
417,129,3888.000,31.681,-5.476,0.003,-0.097,0.027,NaN,138,0,-2.428,-1.269,840.000,199.000,858.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
418,270,3888.000,32.272,-12.569,0.108,-0.044,0.793,0.076,138,0,0.817,-1.714,1126.000,199.000,1155.000,268.000,32.430,-12.460,-1.160,1.660,0.400,1.740,0.508
419,11,3889.000,36.402,-16.571,0.092,-0.088,NaN,NaN,139,0,-1.387,-0.894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
420,13,3889.000,35.631,-16.150,0.238,-0.137,NaN,NaN,139,0,-0.986,-0.835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
421,129,3889.000,31.698,-5.553,0.004,-0.090,0.055,NaN,139,0,-2.138,-1.236,839.000,201.000,864.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
422,270,3889.000,32.352,-12.669,0.100,-0.058,0.769,NaN,139,0,3.261,-1.326,1127.000,198.000,1156.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
423,11,3890.000,36.492,-16.660,0.090,-0.089,NaN,NaN,140,0,-1.704,-0.902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
424,13,3890.000,35.839,-16.286,0.230,-0.140,0.029,NaN,140,0,-1.649,-0.862,1214.000,194.000,1229.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
425,129,3890.000,31.702,-5.641,0.005,-0.089,NaN,NaN,140,0,-2.501,-1.183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
426,270,3890.000,32.410,-12.703,0.091,-0.051,0.728,0.041,140,0,0.332,-1.932,1128.000,199.000,1157.000,269.000,32.350,-12.670,-1.180,0.760,0.630,1.720,-0.297
427,11,3891.000,36.512,-16.582,0.094,-0.067,0.031,NaN,141,0,-2.082,-0.891,1214.000,193.000,1227.000,233.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
428,13,3891.000,36.035,-16.384,0.228,-0.130,0.026,NaN,141,0,-1.711,-0.894,1214.000,193.000,1228.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
429,129,3891.000,31.700,-5.769,0.004,-0.100,0.025,0.716,141,0,-3.364,0.105,867.000,205.000,880.000,269.000,31.690,-5.860,-1.050,0.850,0.510,1.750,-1.731
430,270,3891.000,32.513,-12.760,0.092,-0.051,0.655,0.299,141,0,-0.685,-1.225,1128.000,200.000,1157.000,268.000,32.530,-12.770,-1.120,0.760,0.680,1.750,0.144
431,11,3892.000,36.839,-16.778,0.099,-0.075,0.056,NaN,142,0,-1.794,-0.902,1216.000,197.000,1230.000,232.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
432,13,3892.000,36.290,-16.523,0.229,-0.128,0.030,NaN,142,0,-1.711,-0.894,1215.000,197.000,1230.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
433,129,3892.000,31.678,-5.989,-0.002,-0.129,0.190,NaN,142,0,-1.219,-1.221,865.000,200.000,882.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
434,270,3892.000,32.593,-12.824,0.091,-0.052,0.693,NaN,142,0,1.982,-1.325,1128.000,201.000,1157.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
435,11,3893.000,37.022,-16.860,0.110,-0.068,0.035,NaN,143,0,-2.107,-0.902,1217.000,197.000,1227.000,232.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
436,13,3893.000,36.518,-16.650,0.228,-0.127,NaN,NaN,143,0,-1.891,-0.894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
437,129,3893.000,31.685,-6.085,0.001,-0.120,0.441,0.432,143,0,-1.643,-0.859,866.000,194.000,882.000,272.000,31.700,-5.960,-1.010,0.780,0.700,1.810,-0.413
438,270,3893.000,32.679,-12.872,0.090,-0.052,0.700,NaN,143,0,2.128,-1.325,1128.000,201.000,1157.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
439,11,3894.000,37.132,-16.929,0.110,-0.069,NaN,NaN,144,0,-1.702,-0.910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
440,13,3894.000,36.744,-16.777,0.226,-0.127,NaN,NaN,144,0,-1.907,-0.902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
441,129,3894.000,31.704,-6.173,0.006,-0.110,0.691,0.055,144,0,-0.189,-1.862,869.000,197.000,891.000,273.000,31.740,-6.070,-1.130,0.720,0.700,1.730,-0.072
442,270,3894.000,32.762,-12.877,0.092,-0.041,0.795,0.030,144,0,0.700,-2.060,1127.000,200.000,1155.000,268.000,32.830,-12.770,-1.260,1.600,0.420,1.680,0.447
443,11,3895.000,37.241,-17.001,0.109,-0.072,NaN,NaN,145,0,-1.763,-0.910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
444,13,3895.000,36.971,-16.904,0.227,-0.127,NaN,NaN,145,0,-1.773,-0.891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
445,129,3895.000,31.706,-6.276,0.004,-0.109,0.660,NaN,145,0,1.613,-1.318,870.000,192.000,897.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
446,270,3895.000,32.844,-12.924,0.091,-0.044,0.788,NaN,145,0,3.665,-1.325,1127.000,199.000,1156.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
447,11,3896.000,37.349,-17.073,0.108,-0.072,NaN,NaN,146,0,-1.792,-0.925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
448,13,3896.000,37.197,-17.033,0.226,-0.128,NaN,NaN,146,0,-2.086,-1.918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
449,129,3896.000,31.706,-6.401,0.004,-0.113,0.779,NaN,146,0,3.460,-1.320,871.000,193.000,910.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
450,270,3896.000,32.931,-12.977,0.091,-0.047,0.780,NaN,146,0,3.460,-1.325,1128.000,200.000,1157.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
451,11,3897.000,37.457,-17.146,0.108,-0.073,NaN,NaN,147,0,-1.911,-0.899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
452,13,3897.000,37.422,-17.160,0.225,-0.127,NaN,NaN,147,0,-1.877,-0.888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
453,129,3897.000,31.692,-6.493,0.000,-0.107,0.785,0.096,147,0,0.817,-1.643,870.000,193.000,912.000,272.000,31.680,-6.470,-0.940,0.800,0.590,1.730,-1.052
454,270,3897.000,33.019,-13.035,0.091,-0.050,0.797,NaN,147,0,3.866,-1.325,1130.000,199.000,1157.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
455,11,3898.000,37.564,-17.218,0.107,-0.073,NaN,NaN,148,0,-1.887,-0.888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
456,13,3898.000,37.647,-17.286,0.224,-0.126,NaN,NaN,148,0,-2.098,-0.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
457,129,3898.000,31.705,-6.581,0.003,-0.106,0.760,NaN,148,0,3.077,-1.322,877.000,195.000,913.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
458,270,3898.000,33.097,-13.091,0.090,-0.050,0.791,NaN,148,0,3.665,-1.325,1131.000,200.000,1158.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
459,11,3899.000,37.745,-17.108,0.117,-0.042,0.125,NaN,149,0,-1.266,-0.876,1210.000,200.000,1229.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
460,13,3899.000,37.752,-17.134,0.221,-0.088,0.064,NaN,149,0,-1.711,-0.860,1210.000,200.000,1229.000,232.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461,129,3899.000,31.709,-6.637,0.002,-0.094,0.402,0.752,149,0,-1.861,0.260,886.000,199.000,913.000,266.000,31.700,-6.550,-1.140,0.710,0.670,1.810,-0.302
462,270,3899.000,33.147,-13.110,0.083,-0.043,0.801,0.542,149,0,0.700,-0.696,1132.000,200.000,1157.000,266.000,33.170,-13.050,-1.120,0.770,0.650,1.830,-0.149
463,11,3900.000,37.862,-17.150,0.117,-0.042,NaN,NaN,150,0,-2.015,-0.892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464,13,3900.000,37.974,-17.222,0.222,-0.088,NaN,NaN,150,0,-1.043,-0.863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465,129,3900.000,31.709,-6.731,-0.000,-0.094,0.625,0.731,150,0,-0.651,0.166,894.000,201.000,912.000,252.000,31.710,-6.740,-1.270,0.810,0.630,1.710,-0.586
466,270,3900.000,33.222,-13.154,0.082,-0.042,0.811,NaN,150,0,4.053,-1.325,1133.000,200.000,1157.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
467,11,3901.000,37.979,-17.192,0.116,-0.042,NaN,NaN,151,0,-0.750,-0.894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
468,13,3901.000,38.195,-17.310,0.221,-0.088,NaN,NaN,151,0,-1.574,-0.918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
469,129,3901.000,31.716,-6.795,0.000,-0.088,0.382,NaN,151,0,-0.471,-1.294,898.000,199.000,912.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
470,270,3901.000,33.302,-13.199,0.081,-0.043,0.812,NaN,151,0,4.053,-1.325,1134.000,201.000,1158.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
471,11,3902.000,38.095,-17.234,0.116,-0.043,NaN,NaN,152,0,-1.674,-0.894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
472,13,3902.000,38.415,-17.399,0.221,-0.089,NaN,NaN,152,0,-1.223,-0.900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
473,129,3902.000,31.738,-6.893,0.008,-0.090,0.316,0.081,152,0,-2.142,-1.671,902.000,201.000,924.000,269.000,31.740,-6.970,-1.100,0.780,0.590,1.810,-1.169
474,270,3902.000,33.335,-13.226,0.074,-0.044,0.803,0.038,152,0,0.700,-2.027,1135.000,200.000,1160.000,265.000,33.320,-13.260,-1.160,0.890,0.480,1.690,1.899
475,11,3903.000,38.211,-17.279,0.116,-0.044,NaN,NaN,153,0,-1.075,-0.868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
476,13,3903.000,38.636,-17.490,0.220,-0.090,NaN,NaN,153,0,-1.386,-0.902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
477,129,3903.000,31.725,-7.004,0.004,-0.095,0.736,0.622,153,0,0.433,-0.322,904.000,200.000,929.000,268.000,31.660,-7.110,-1.010,0.720,0.730,1.810,-1.438
478,270,3903.000,33.386,-13.275,0.071,-0.049,0.794,0.153,153,0,0.611,-1.627,1136.000,199.000,1161.000,265.000,33.340,-13.310,-1.170,0.790,0.450,1.700,-1.492
479,11,3904.000,38.326,-17.322,0.115,-0.044,NaN,NaN,154,0,-0.770,-0.865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
480,13,3904.000,38.855,-17.578,0.220,-0.089,NaN,NaN,154,0,-1.485,-0.902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
481,129,3904.000,31.722,-7.122,0.001,-0.101,0.744,NaN,154,0,2.746,-1.306,903.000,199.000,940.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
482,270,3904.000,33.465,-13.334,0.075,-0.053,0.784,NaN,154,0,3.460,-1.325,1135.000,199.000,1162.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
483,11,3905.000,38.440,-17.366,0.114,-0.044,NaN,NaN,155,0,-1.839,-0.865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
484,13,3905.000,39.074,-17.666,0.219,-0.088,NaN,NaN,155,0,-0.962,-0.873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485,129,3905.000,31.697,-7.194,-0.006,-0.093,0.727,0.974,155,0,0.332,2.487,905.000,202.000,943.000,268.000,31.670,-7.180,-1.130,0.950,0.450,1.720,2.355
486,270,3905.000,33.542,-13.370,0.076,-0.050,0.825,0.088,155,0,1.004,-1.915,1136.000,199.000,1163.000,265.000,33.530,-13.320,-1.200,0.710,0.470,1.730,1.988
487,11,3906.000,38.553,-17.410,0.114,-0.044,NaN,NaN,156,0,-2.672,-1.593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
488,13,3906.000,39.292,-17.756,0.218,-0.090,NaN,NaN,156,0,-0.750,-0.873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489,129,3906.000,31.688,-7.297,-0.005,-0.097,0.625,0.832,156,0,-0.603,0.743,918.000,199.000,944.000,267.000,31.670,-7.320,-1.250,0.890,0.530,1.830,1.967
490,270,3906.000,33.605,-13.436,0.073,-0.055,0.839,NaN,156,0,4.443,-1.324,1137.000,199.000,1164.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
491,11,3907.000,38.666,-17.454,0.113,-0.044,NaN,NaN,157,0,-0.708,-0.823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
492,13,3907.000,39.512,-17.845,0.219,-0.089,NaN,NaN,157,0,-1.539,-0.873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
493,129,3907.000,31.675,-7.424,-0.009,-0.105,0.542,NaN,157,0,0.556,-1.327,921.000,199.000,944.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494,270,3907.000,33.668,-13.496,0.069,-0.057,0.818,NaN,157,0,4.217,-1.324,1137.000,199.000,1166.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
495,11,3908.000,38.779,-17.497,0.113,-0.044,NaN,NaN,158,0,-0.471,-0.823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
496,13,3908.000,39.731,-17.934,0.220,-0.089,NaN,NaN,158,0,-1.466,-0.831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
497,129,3908.000,31.705,-7.514,0.001,-0.100,0.752,0.669,158,0,0.519,-0.176,927.000,199.000,947.000,267.000,31.750,-7.440,-1.190,0.860,0.630,1.770,-1.134
498,270,3908.000,33.737,-13.531,0.069,-0.052,0.811,NaN,158,0,4.053,-1.323,1136.000,200.000,1165.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
499,11,3909.000,38.892,-17.540,0.113,-0.043,NaN,NaN,159,0,-1.578,-1.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
500,13,3909.000,39.951,-18.024,0.219,-0.090,NaN,NaN,159,0,0.186,-0.840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
