,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
17,17,5270.000,28.732,-11.904,0.000,0.030,NaN,NaN,20,0,-2.335,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,17,5271.000,28.733,-11.874,0.001,0.031,NaN,NaN,21,0,-2.403,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,17,5272.000,28.734,-11.844,0.001,0.030,NaN,NaN,22,0,-1.296,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,17,5273.000,28.834,-11.606,0.018,0.071,0.691,NaN,23,0,1.743,-1.324,1134.000,192.000,1167.000,234.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,17,5274.000,28.367,-11.363,-0.027,0.079,0.673,0.052,24,0,0.544,-1.517,1135.000,192.000,1167.000,243.000,28.350,-11.360,-1.080,0.810,0.690,1.810,1.807
22,17,5275.000,28.344,-11.289,-0.025,0.079,0.832,NaN,25,0,4.413,-1.325,1132.000,193.000,1163.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,17,5276.000,28.322,-11.207,-0.024,0.081,0.830,NaN,26,0,4.413,-1.325,1129.000,192.000,1160.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,17,5277.000,28.289,-11.111,-0.026,0.090,0.810,0.186,27,0,1.979,-0.983,1125.000,194.000,1159.000,279.000,28.250,-11.120,-1.080,0.940,0.480,1.890,2.334
25,17,5278.000,28.265,-11.036,-0.024,0.085,0.769,NaN,28,0,3.422,-1.326,1125.000,196.000,1151.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,17,5279.000,28.250,-10.963,-0.025,0.081,0.680,NaN,29,0,2.039,-1.326,1123.000,192.000,1146.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,17,5280.000,28.131,-10.843,-0.033,0.087,0.752,0.067,30,0,1.436,-1.374,1121.000,191.000,1147.000,279.000,28.090,-10.870,-1.010,1.000,0.530,1.960,2.318
28,17,5281.000,28.102,-10.760,-0.031,0.086,0.810,NaN,31,0,4.175,-1.326,1112.000,191.000,1144.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,17,5282.000,28.032,-10.708,-0.039,0.075,0.850,0.191,32,0,2.998,-0.983,1101.000,192.000,1142.000,279.000,27.990,-10.810,-1.180,0.810,0.620,1.680,-0.507
30,17,5283.000,27.948,-10.604,-0.046,0.080,0.860,0.065,33,0,3.378,-1.443,1100.000,193.000,1142.000,280.000,27.900,-10.570,-1.050,0.900,0.530,1.740,2.204
31,17,5284.000,27.898,-10.532,-0.046,0.076,0.832,NaN,34,0,4.413,-1.326,1102.000,193.000,1140.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,17,5285.000,27.811,-10.440,-0.055,0.080,0.823,0.092,35,0,2.174,-1.274,1102.000,192.000,1137.000,280.000,27.810,-10.460,-1.070,0.840,0.480,1.730,2.130
33,17,5286.000,27.754,-10.361,-0.057,0.079,NaN,NaN,36,0,-2.996,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,17,5287.000,27.675,-10.284,-0.063,0.079,0.768,NaN,37,0,3.422,-1.326,1100.000,191.000,1125.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,17,5288.000,27.728,-10.238,-0.038,0.071,0.803,0.032,38,0,1.827,-1.638,1090.000,191.000,1124.000,280.000,27.800,-10.250,-1.150,0.760,0.590,1.790,-0.380
36,17,5289.000,27.706,-10.124,-0.033,0.081,0.718,0.740,39,0,1.142,0.679,1089.000,191.000,1120.000,278.000,27.740,-10.060,-1.110,0.750,0.680,1.840,2.347
37,17,5290.000,27.667,-10.045,-0.034,0.079,0.805,NaN,40,0,4.010,-1.326,1086.000,189.000,1118.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38,17,5291.000,27.636,-9.947,-0.030,0.083,0.711,NaN,41,0,2.462,-1.326,1077.000,192.000,1115.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39,17,5292.000,27.573,-9.849,-0.038,0.086,0.642,0.789,42,0,0.341,0.858,1077.000,192.000,1113.000,280.000,27.580,-9.840,-1.070,0.790,0.590,1.850,-0.859
40,17,5293.000,27.525,-9.803,-0.042,0.077,0.736,NaN,43,0,2.907,-1.326,1080.000,191.000,1109.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,17,5294.000,27.485,-9.728,-0.040,0.076,NaN,NaN,44,0,-2.639,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,17,5295.000,27.446,-9.652,-0.040,0.075,NaN,NaN,45,0,-2.821,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43,17,5296.000,27.400,-9.596,-0.043,0.071,0.713,NaN,46,0,2.462,-1.327,1071.000,188.000,1098.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44,17,5297.000,27.358,-9.524,-0.043,0.071,NaN,NaN,47,0,-2.506,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,17,5298.000,27.323,-9.435,-0.040,0.076,0.778,NaN,48,0,3.620,-1.326,1056.000,191.000,1097.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,17,5299.000,27.298,-9.358,-0.037,0.077,0.841,NaN,49,0,4.474,-1.322,1056.000,191.000,1093.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47,17,5300.000,27.015,-9.188,-0.068,0.087,0.365,0.013,50,0,-0.950,-1.604,1063.000,194.000,1091.000,281.000,27.000,-9.150,-1.130,0.790,0.650,1.780,1.816
48,17,5301.000,26.940,-9.137,-0.068,0.079,0.708,NaN,51,0,2.462,-1.304,1055.000,194.000,1088.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49,17,5302.000,26.875,-9.069,-0.066,0.076,0.767,NaN,52,0,3.422,-1.301,1054.000,192.000,1082.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,17,5303.000,26.813,-8.970,-0.067,0.084,0.823,NaN,53,0,4.311,-1.299,1044.000,190.000,1080.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,17,5304.000,26.743,-8.869,-0.066,0.089,0.641,NaN,54,0,1.595,-1.295,1040.000,190.000,1078.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,17,5305.000,26.777,-8.766,-0.050,0.096,0.700,0.539,55,0,1.111,0.016,1044.000,194.000,1067.000,281.000,26.860,-8.710,-1.000,0.770,0.470,1.740,2.169
53,17,5306.000,26.725,-8.689,-0.055,0.092,0.759,NaN,56,0,3.236,-1.319,1039.000,192.000,1065.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54,17,5307.000,26.667,-8.603,-0.057,0.090,0.825,NaN,57,0,4.311,-1.324,1033.000,193.000,1065.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,17,5308.000,26.650,-8.516,-0.054,0.091,0.632,0.803,58,0,0.517,1.054,1037.000,198.000,1065.000,282.000,26.680,-8.520,-1.070,0.780,0.530,1.760,2.305
56,17,5309.000,26.631,-8.425,-0.047,0.091,0.826,0.983,59,0,2.672,6.369,1022.000,191.000,1060.000,283.000,26.660,-8.440,-1.080,0.760,0.660,1.930,2.090
57,17,5310.000,26.582,-8.356,-0.047,0.084,0.860,NaN,60,0,4.491,-1.326,1021.000,189.000,1058.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58,17,5311.000,26.536,-8.273,-0.046,0.084,NaN,NaN,61,0,-3.406,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59,17,5312.000,26.484,-8.164,-0.046,0.088,0.849,0.998,62,0,3.449,4.938,1016.000,189.000,1049.000,283.000,26.470,-8.150,-1.090,0.960,0.550,1.930,2.099
60,17,5313.000,26.439,-8.099,-0.043,0.082,0.861,NaN,63,0,4.491,-1.326,1010.000,189.000,1048.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61,17,5314.000,26.397,-8.028,-0.040,0.079,0.878,0.997,64,0,4.816,4.938,1003.000,190.000,1046.000,284.000,26.410,-8.060,-1.140,0.930,0.490,1.820,2.163
62,17,5315.000,26.332,-7.929,-0.044,0.080,0.850,0.972,65,0,3.449,4.938,1004.000,191.000,1045.000,285.000,26.320,-7.920,-1.060,1.000,0.520,1.910,2.492
63,158,5315.000,28.680,1.830,0.000,0.000,0.742,0.992,65,0,1.111,5.442,514.000,201.000,544.000,277.000,28.680,1.830,-1.240,1.030,0.500,1.860,-2.172
64,17,5316.000,26.260,-7.914,-0.052,0.065,0.857,NaN,66,0,4.491,-1.327,1006.000,191.000,1044.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65,158,5316.000,28.678,1.909,-0.006,0.025,0.724,NaN,66,0,2.434,-1.324,515.000,202.000,547.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66,17,5317.000,26.269,-7.833,-0.038,0.066,0.856,0.056,67,0,3.786,-1.294,1004.000,191.000,1040.000,285.000,26.320,-7.810,-1.200,0.930,0.500,2.020,2.201
67,158,5317.000,28.606,1.808,-0.024,-0.028,0.751,0.997,67,0,1.189,5.442,519.000,200.000,552.000,277.000,28.570,1.660,-1.250,0.900,0.440,1.790,-2.091
68,17,5318.000,26.252,-7.740,-0.028,0.069,0.834,0.885,68,0,2.951,2.408,998.000,190.000,1031.000,285.000,26.280,-7.690,-1.120,1.170,0.580,1.870,2.370
69,158,5318.000,28.586,1.643,-0.020,-0.072,0.314,NaN,68,0,-0.799,-1.323,537.000,200.000,558.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,17,5319.000,26.219,-7.680,-0.029,0.066,0.846,NaN,69,0,4.491,-1.327,990.000,189.000,1030.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,158,5319.000,28.554,1.533,-0.027,-0.084,0.603,NaN,69,0,0.810,-1.307,541.000,200.000,560.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,17,5320.000,26.162,-7.597,-0.034,0.070,0.862,0.854,70,0,3.786,1.725,984.000,189.000,1026.000,286.000,26.150,-7.560,-1.030,0.810,0.650,1.830,2.351
73,158,5320.000,28.462,1.428,-0.046,-0.092,0.619,0.807,70,0,0.236,0.989,538.000,199.000,566.000,255.000,28.450,1.380,-1.240,0.730,0.680,1.670,0.452
74,17,5321.000,26.062,-7.494,-0.043,0.077,0.860,0.951,71,0,3.786,4.938,976.000,190.000,1023.000,286.000,26.000,-7.430,-1.110,0.930,0.480,1.870,2.321
75,158,5321.000,28.448,1.304,-0.049,-0.101,0.603,0.871,71,0,0.148,1.925,543.000,200.000,575.000,279.000,28.460,1.230,-1.210,0.800,0.570,1.650,0.649
76,17,5322.000,26.019,-7.424,-0.044,0.074,0.859,NaN,72,0,4.491,-1.327,976.000,190.000,1022.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77,158,5322.000,28.398,1.203,-0.050,-0.101,NaN,NaN,72,0,-2.533,-1.266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78,17,5323.000,25.979,-7.338,-0.043,0.076,0.828,0.933,73,0,2.951,4.914,973.000,197.000,1017.000,287.000,25.970,-7.310,-1.110,0.370,0.460,1.880,2.242
79,158,5323.000,28.280,1.105,-0.064,-0.099,0.700,0.990,73,0,0.863,7.239,557.000,200.000,588.000,251.000,28.280,1.100,-1.170,0.850,0.420,1.720,-2.056
80,17,5324.000,25.913,-7.254,-0.047,0.074,0.871,0.275,74,0,4.225,-0.576,971.000,191.000,1014.000,288.000,25.880,-7.230,-1.030,1.020,0.540,2.060,2.443
81,158,5324.000,28.251,1.042,-0.054,-0.092,0.778,0.899,74,0,1.633,3.134,566.000,201.000,592.000,251.000,28.290,1.060,-1.290,0.810,0.560,1.720,0.867
82,17,5325.000,25.864,-7.193,-0.047,0.071,0.847,NaN,75,0,4.491,-1.327,971.000,192.000,1009.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83,158,5325.000,28.201,0.951,-0.051,-0.092,0.154,NaN,75,0,-1.507,-1.283,560.000,200.000,593.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84,17,5326.000,25.810,-7.094,-0.046,0.077,0.814,0.991,76,0,2.567,4.938,972.000,194.000,1004.000,287.000,25.830,-7.030,-1.040,1.020,0.510,1.870,2.323
85,158,5326.000,28.165,0.826,-0.049,-0.100,0.106,0.767,76,0,-2.355,0.783,566.000,201.000,596.000,275.000,28.150,0.780,-1.320,0.810,0.520,1.830,-1.579
86,17,5327.000,25.747,-7.005,-0.049,0.077,0.835,0.997,77,0,3.180,4.938,969.000,191.000,1000.000,288.000,25.740,-6.980,-1.120,0.810,0.540,2.050,2.255
87,158,5327.000,28.092,0.720,-0.056,-0.101,0.430,0.572,77,0,-0.894,-0.005,579.000,199.000,600.000,270.000,28.050,0.700,-1.220,0.810,0.550,1.770,-1.740
88,17,5328.000,25.698,-6.945,-0.050,0.073,0.841,NaN,78,0,4.474,-1.327,962.000,190.000,997.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89,158,5328.000,28.038,0.619,-0.055,-0.101,NaN,NaN,78,0,-2.590,-1.282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,17,5329.000,25.662,-6.868,-0.047,0.074,0.866,0.994,79,0,4.225,4.938,959.000,191.000,994.000,288.000,25.680,-6.860,-1.130,0.970,0.500,1.900,2.150
91,158,5329.000,28.003,0.546,-0.048,-0.097,0.613,0.927,79,0,0.192,7.239,578.000,200.000,616.000,282.000,28.010,0.570,-1.270,0.880,0.540,1.760,-2.215
92,17,5330.000,25.617,-6.789,-0.048,0.076,0.830,0.933,80,0,2.951,4.914,958.000,197.000,994.000,288.000,25.640,-6.760,-1.120,1.160,0.500,1.950,2.103
93,158,5330.000,27.944,0.447,-0.051,-0.102,0.747,0.227,80,0,1.436,-0.857,586.000,201.000,626.000,280.000,27.910,0.450,-1.260,0.780,0.750,1.800,-1.811
94,17,5331.000,25.564,-6.763,-0.048,0.062,0.865,NaN,81,0,4.491,-1.327,957.000,193.000,993.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95,158,5331.000,27.890,0.306,-0.052,-0.111,0.768,NaN,81,0,3.261,-1.298,588.000,201.000,632.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96,17,5332.000,25.516,-6.660,-0.047,0.071,0.849,0.994,82,0,3.449,4.938,954.000,191.000,990.000,288.000,25.540,-6.570,-1.180,1.150,0.500,1.950,2.053
97,158,5332.000,27.821,0.203,-0.056,-0.111,0.807,0.335,82,0,1.979,-0.653,588.000,201.000,636.000,285.000,27.800,0.210,-1.230,0.840,0.470,1.780,-1.237
98,17,5333.000,25.455,-6.521,-0.052,0.089,0.814,0.989,83,0,2.898,3.500,949.000,189.000,980.000,288.000,25.470,-6.420,-1.210,0.790,0.600,1.860,2.338
99,158,5333.000,27.879,0.124,-0.030,-0.105,0.721,0.020,83,0,1.142,-1.656,598.000,200.000,635.000,285.000,28.030,0.150,-1.250,1.650,0.370,1.660,0.360
100,17,5334.000,25.399,-6.456,-0.052,0.083,0.807,NaN,84,0,4.175,-1.327,944.000,196.000,974.000,289.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,158,5334.000,27.852,0.035,-0.029,-0.102,0.831,NaN,84,0,4.413,-1.316,602.000,201.000,637.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102,17,5335.000,25.354,-6.352,-0.050,0.088,0.803,0.331,85,0,2.748,-0.386,934.000,196.000,971.000,288.000,25.360,-6.300,-1.160,0.970,0.490,1.950,2.385
103,158,5335.000,27.829,-0.081,-0.029,-0.107,0.736,NaN,85,0,2.907,-1.314,613.000,204.000,639.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104,17,5336.000,25.315,-6.216,-0.048,0.104,0.853,0.061,86,0,3.664,-1.228,925.000,191.000,966.000,289.000,25.340,-6.130,-1.140,1.020,0.460,1.870,2.301
105,158,5336.000,27.716,-0.225,-0.044,-0.114,0.804,0.877,86,0,1.827,2.232,619.000,202.000,647.000,285.000,27.660,-0.320,-1.260,1.090,0.410,1.890,-1.772
106,17,5337.000,25.267,-6.114,-0.048,0.105,0.870,NaN,87,0,4.491,-1.325,921.000,192.000,964.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107,158,5337.000,27.676,-0.321,-0.042,-0.111,0.823,NaN,87,0,4.311,-1.299,619.000,201.000,652.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108,17,5338.000,25.243,-6.019,-0.044,0.102,0.866,0.986,88,0,4.363,3.500,917.000,193.000,963.000,286.000,25.290,-6.040,-1.080,0.870,0.530,1.860,2.623
109,158,5338.000,27.624,-0.417,-0.045,-0.109,0.838,0.301,88,0,2.682,-0.680,619.000,202.000,665.000,285.000,27.610,-0.380,-1.260,1.170,0.460,1.880,-1.746
110,17,5339.000,25.190,-5.909,-0.047,0.105,0.818,0.890,89,0,3.064,2.780,913.000,192.000,958.000,284.000,25.190,-5.910,-1.170,0.920,0.490,1.810,2.244
111,158,5339.000,27.602,-0.546,-0.041,-0.114,0.846,0.374,89,0,2.998,-0.554,624.000,203.000,671.000,286.000,27.610,-0.570,-1.190,0.860,0.650,1.870,1.184
112,17,5340.000,25.131,-5.840,-0.049,0.095,0.843,NaN,90,0,4.474,-1.325,913.000,192.000,953.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113,158,5340.000,27.567,-0.638,-0.039,-0.107,0.865,NaN,90,0,4.491,-1.298,627.000,202.000,672.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114,17,5341.000,25.101,-5.771,-0.044,0.090,0.851,0.605,91,0,3.664,0.418,914.000,189.000,946.000,280.000,25.100,-5.800,-1.200,1.110,0.430,1.980,2.291
115,158,5341.000,27.491,-0.722,-0.044,-0.102,0.857,0.957,91,0,3.590,6.369,638.000,202.000,672.000,286.000,27.440,-0.700,-1.320,0.880,0.490,1.830,-1.829
116,17,5342.000,25.056,-5.686,-0.046,0.089,0.794,0.179,92,0,2.620,-0.760,911.000,190.000,940.000,280.000,25.050,-5.670,-1.090,0.670,0.440,1.970,2.183
117,158,5342.000,27.430,-0.890,-0.049,-0.116,0.684,0.540,92,0,0.869,0.016,654.000,200.000,675.000,286.000,27.380,-0.970,-1.300,1.000,0.530,1.820,-2.353
118,17,5343.000,24.993,-5.662,-0.050,0.071,0.810,NaN,93,0,4.175,-1.320,909.000,191.000,938.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119,158,5343.000,27.381,-0.989,-0.052,-0.110,0.709,NaN,93,0,2.462,-1.322,657.000,200.000,681.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120,17,5344.000,24.959,-5.573,-0.044,0.077,0.683,0.991,94,0,1.371,3.500,902.000,192.000,936.000,279.000,24.980,-5.530,-1.140,1.010,0.490,1.880,2.079
121,158,5344.000,27.333,-1.110,-0.050,-0.114,0.850,0.988,94,0,3.225,6.369,658.000,201.000,695.000,285.000,27.320,-1.140,-1.290,0.890,0.510,1.860,-1.692
122,17,5345.000,24.915,-5.434,-0.045,0.095,0.793,0.971,95,0,2.620,3.500,896.000,192.000,934.000,281.000,24.890,-5.330,-1.000,0.830,0.500,1.800,1.984
123,158,5345.000,27.297,-1.225,-0.047,-0.114,0.870,0.680,95,0,4.054,0.435,660.000,201.000,711.000,285.000,27.300,-1.230,-1.320,0.860,0.520,1.790,-1.893
124,17,5346.000,24.848,-5.404,-0.052,0.078,0.847,NaN,96,0,4.491,-1.306,895.000,192.000,934.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125,158,5346.000,27.249,-1.341,-0.047,-0.115,0.866,NaN,96,0,4.491,-1.323,660.000,203.000,714.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126,17,5347.000,24.830,-5.273,-0.044,0.094,0.829,0.812,97,0,3.241,1.449,892.000,192.000,932.000,280.000,24.840,-5.180,-1.080,0.750,0.700,1.720,1.738
127,158,5347.000,27.219,-1.456,-0.042,-0.116,0.841,0.986,97,0,2.927,6.369,663.000,194.000,718.000,287.000,27.240,-1.450,-1.400,0.800,0.630,1.800,-1.841
128,17,5348.000,24.788,-5.180,-0.041,0.092,NaN,NaN,98,0,-3.112,-1.299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129,158,5348.000,27.229,-1.613,-0.032,-0.124,0.743,0.468,98,0,1.619,-0.199,663.000,201.000,716.000,287.000,27.300,-1.650,-1.330,0.760,0.660,1.640,-0.552
130,17,5349.000,24.735,-5.147,-0.043,0.078,0.772,NaN,99,0,3.422,-1.304,883.000,191.000,915.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131,158,5349.000,27.205,-1.664,-0.030,-0.106,0.837,NaN,99,0,4.474,-1.326,682.000,199.000,716.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132,17,5350.000,24.693,-5.069,-0.042,0.078,NaN,NaN,100,0,-2.759,-1.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,158,5350.000,27.176,-1.778,-0.029,-0.108,0.722,0.412,100,0,1.397,-0.409,696.000,203.000,719.000,286.000,27.190,-1.800,-1.300,0.830,0.500,1.830,-1.574
134,17,5351.000,24.649,-4.991,-0.043,0.078,NaN,NaN,101,0,-2.968,-1.313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135,158,5351.000,27.151,-1.900,-0.029,-0.112,0.063,0.522,101,0,-2.732,-0.051,665.000,190.000,691.000,247.000,27.160,-1.920,-1.340,1.750,0.600,1.780,1.571
136,17,5352.000,24.608,-4.913,-0.042,0.077,NaN,NaN,102,0,-2.125,-1.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137,158,5352.000,27.117,-2.020,-0.030,-0.113,0.845,NaN,102,0,4.474,-1.326,702.000,202.000,741.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138,17,5353.000,24.567,-4.835,-0.041,0.078,NaN,NaN,103,0,-3.370,-1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139,158,5353.000,27.105,-2.104,-0.027,-0.107,0.857,0.997,103,0,3.590,6.369,702.000,201.000,750.000,287.000,27.120,-2.060,-1.240,0.830,0.510,1.820,-1.680
140,17,5354.000,24.526,-4.758,-0.041,0.077,NaN,NaN,104,0,-2.957,-1.308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,158,5354.000,27.140,-2.221,-0.016,-0.113,0.843,0.103,104,0,2.927,-1.157,704.000,202.000,756.000,287.000,27.230,-2.230,-1.360,0.720,0.600,1.690,1.304
142,17,5355.000,24.487,-4.680,-0.039,0.078,NaN,NaN,105,0,-2.108,-1.306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143,158,5355.000,27.125,-2.322,-0.016,-0.110,0.848,NaN,105,0,4.491,-1.324,708.000,202.000,758.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144,17,5356.000,24.437,-4.542,-0.037,0.084,0.230,NaN,106,0,-0.956,-1.305,856.000,189.000,881.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145,158,5356.000,27.104,-2.384,-0.016,-0.098,0.793,0.986,106,0,1.992,6.369,719.000,203.000,757.000,287.000,27.100,-2.330,-1.310,0.890,0.440,1.780,-1.565
