,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
1001,243,6368.000,35.328,-11.348,-0.048,-0.073,0.658,NaN,368,0,1.613,-1.326,1038.000,196.000,1055.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1002,4,6369.000,23.768,-4.864,0.001,0.002,0.840,0.934,369,0,3.682,2.843,879.000,201.000,912.000,274.000,23.790,-4.820,-1.330,0.680,0.670,1.790,-0.399
1003,56,6369.000,26.264,-2.889,-0.002,-0.007,0.645,NaN,369,0,1.407,-1.272,744.000,200.000,789.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004,243,6369.000,35.301,-11.342,-0.025,-0.037,0.638,0.029,369,0,-1.166,-2.242,1038.000,196.000,1055.000,261.000,35.300,-11.180,-1.440,0.730,0.430,1.740,-1.399
1005,4,6370.000,23.771,-4.864,0.003,-0.000,0.840,0.901,370,0,3.682,2.843,879.000,201.000,912.000,274.000,23.780,-4.860,-1.160,0.770,0.580,1.630,-0.722
1006,56,6370.000,26.321,-2.893,0.002,-0.003,0.650,0.438,370,0,0.873,-0.219,744.000,200.000,789.000,270.000,26.320,-2.870,-1.190,1.850,0.530,1.700,-0.857
1007,243,6370.000,35.283,-11.316,-0.012,-0.009,0.637,0.047,370,0,-1.166,-2.179,1038.000,196.000,1055.000,261.000,35.290,-11.230,-1.330,0.690,0.440,1.790,-2.454
1008,4,6371.000,23.766,-4.893,0.001,-0.008,0.840,NaN,371,0,4.443,-1.310,879.000,201.000,912.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1009,56,6371.000,26.334,-2.890,0.005,-0.002,0.651,NaN,371,0,1.509,-1.272,744.000,200.000,789.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1010,243,6371.000,35.268,-11.325,-0.012,-0.006,0.634,NaN,371,0,1.305,-1.326,1038.000,196.000,1055.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1011,4,6372.000,23.736,-4.876,-0.005,-0.003,0.843,0.281,372,0,3.682,-0.384,879.000,201.000,912.000,274.000,23.730,-4.830,-1.200,0.760,0.640,1.720,-0.500
1012,56,6372.000,26.387,-2.872,0.011,0.001,0.658,0.015,372,0,0.944,-1.488,744.000,200.000,790.000,271.000,26.410,-2.840,-1.290,1.640,0.440,1.810,-0.807
1013,243,6372.000,35.257,-11.326,-0.010,-0.004,0.602,NaN,372,0,1.024,-1.326,1038.000,196.000,1055.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1014,4,6373.000,23.755,-4.863,-0.001,-0.001,0.835,0.903,373,0,3.682,2.843,879.000,201.000,912.000,274.000,23.790,-4.830,-1.290,0.800,0.590,1.710,-0.704
1015,56,6373.000,26.304,-2.788,-0.009,0.021,0.653,0.104,373,0,0.873,-1.026,744.000,200.000,790.000,271.000,26.190,-2.670,-1.190,0.850,0.530,1.770,0.860
1016,243,6373.000,35.270,-11.333,-0.007,-0.003,0.627,NaN,373,0,1.305,-1.326,1038.000,197.000,1055.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1017,4,6374.000,23.742,-4.890,-0.003,-0.009,0.834,NaN,374,0,4.351,-1.310,879.000,201.000,912.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1018,56,6374.000,26.293,-2.808,-0.009,0.010,0.655,NaN,374,0,1.509,-1.236,744.000,200.000,790.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019,243,6374.000,35.267,-11.336,-0.008,-0.004,0.568,NaN,374,0,0.787,-1.326,1038.000,196.000,1055.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020,4,6375.000,23.741,-4.894,-0.000,-0.008,0.835,0.991,375,0,3.532,2.843,879.000,201.000,912.000,274.000,23.740,-4.870,-1.120,0.650,0.740,1.560,-0.460
1021,56,6375.000,26.280,-2.827,-0.011,0.003,0.653,NaN,375,0,1.509,-1.243,744.000,200.000,789.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1022,243,6375.000,35.241,-11.318,-0.013,0.003,0.599,0.015,375,0,-1.395,-2.253,1038.000,196.000,1055.000,261.000,35.250,-11.210,-1.440,0.660,0.670,1.780,-0.458
1023,4,6376.000,23.778,-4.893,0.008,-0.003,0.838,0.542,376,0,3.682,0.352,879.000,200.000,912.000,277.000,23.790,-4.870,-1.140,0.760,0.630,1.620,-0.582
1024,56,6376.000,26.267,-2.838,-0.010,0.000,0.634,NaN,376,0,1.305,-1.251,743.000,200.000,789.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1025,243,6376.000,35.258,-11.291,-0.006,0.008,0.693,0.020,376,0,-0.859,-2.253,1037.000,195.000,1055.000,261.000,35.300,-11.200,-1.330,0.770,0.510,1.720,-1.530
1026,4,6377.000,23.787,-4.912,0.007,-0.007,0.839,NaN,377,0,4.443,-1.308,879.000,200.000,912.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1027,56,6377.000,26.237,-2.856,-0.014,-0.003,0.633,NaN,377,0,1.305,-1.256,744.000,200.000,790.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1028,243,6377.000,35.235,-11.310,-0.012,0.002,0.700,NaN,377,0,2.128,-1.326,1037.000,195.000,1055.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1029,4,6378.000,23.778,-4.894,0.003,-0.001,0.835,0.916,378,0,3.682,2.843,879.000,200.000,912.000,277.000,23.760,-4.840,-1.250,0.700,0.620,1.770,-0.565
1030,56,6378.000,26.244,-2.838,-0.014,0.001,0.620,0.076,378,0,0.705,-1.111,744.000,200.000,789.000,268.000,26.250,-2.790,-1.240,1.830,0.580,1.750,-0.863
1031,243,6378.000,35.220,-11.318,-0.014,0.001,0.679,NaN,378,0,1.846,-1.326,1038.000,195.000,1055.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1032,4,6379.000,23.809,-4.903,0.010,-0.002,0.835,0.250,379,0,3.532,-0.478,879.000,200.000,912.000,276.000,23.830,-4.900,-1.200,0.720,0.610,1.760,-0.529
1033,56,6379.000,26.313,-2.839,-0.002,0.002,0.617,0.116,379,0,0.705,-0.968,744.000,200.000,790.000,270.000,26.370,-2.810,-1.230,1.780,0.500,1.770,-0.797
1034,243,6379.000,35.236,-11.318,-0.008,0.001,0.679,0.051,379,0,-0.939,-2.179,1037.000,195.000,1055.000,261.000,35.240,-11.260,-1.330,0.660,0.760,1.820,-0.964
1035,4,6380.000,23.818,-4.918,0.007,-0.007,0.833,NaN,380,0,4.351,-1.308,879.000,200.000,912.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1036,56,6380.000,26.310,-2.851,-0.001,-0.001,0.615,NaN,380,0,1.205,-1.251,744.000,200.000,789.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1037,243,6380.000,35.226,-11.316,-0.009,0.003,0.625,NaN,380,0,1.305,-1.326,1038.000,196.000,1055.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1038,4,6381.000,23.781,-4.887,-0.002,0.003,0.830,0.873,381,0,3.532,2.233,879.000,200.000,912.000,275.000,23.740,-4.830,-1.220,0.690,0.650,1.770,-0.501
1039,56,6381.000,26.157,-2.798,-0.030,0.007,0.614,0.049,381,0,0.658,-1.305,744.000,200.000,790.000,271.000,26.040,-2.720,-1.150,0.810,0.600,1.870,-0.222
1040,243,6381.000,35.212,-11.313,-0.010,0.002,0.724,NaN,381,0,2.434,-1.326,1038.000,198.000,1055.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1041,4,6382.000,23.770,-4.898,-0.007,0.003,0.831,NaN,382,0,4.351,-1.308,879.000,200.000,912.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1042,56,6382.000,26.128,-2.817,-0.029,0.001,0.615,NaN,382,0,1.112,-1.260,744.000,200.000,790.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1043,243,6382.000,35.185,-11.303,-0.013,0.006,0.691,NaN,382,0,1.982,-1.326,1038.000,199.000,1055.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1044,4,6383.000,23.783,-4.887,-0.002,0.004,0.830,0.925,383,0,3.532,2.843,879.000,200.000,912.000,275.000,23.780,-4.870,-1.150,0.710,0.680,1.590,-0.433
1045,56,6383.000,26.162,-2.793,-0.016,0.006,0.608,0.033,383,0,0.658,-1.436,744.000,200.000,790.000,272.000,26.210,-2.750,-1.280,0.790,0.590,1.750,-0.642
1046,243,6383.000,35.168,-11.306,-0.014,0.003,0.624,NaN,383,0,1.205,-1.326,1038.000,200.000,1056.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1047,4,6384.000,23.780,-4.885,-0.005,0.002,0.827,0.928,384,0,3.532,2.843,879.000,200.000,912.000,276.000,23.770,-4.880,-1.120,0.700,0.670,1.740,-0.206
1048,56,6384.000,26.040,-2.678,-0.031,0.033,0.619,0.086,384,0,0.705,-1.057,744.000,200.000,790.000,272.000,25.900,-2.500,-1.290,0.960,0.480,1.780,2.415
1049,243,6384.000,35.155,-11.302,-0.014,0.003,NaN,NaN,384,0,-1.892,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1050,4,6385.000,23.777,-4.906,-0.006,-0.003,0.815,NaN,385,0,4.217,-1.308,879.000,201.000,912.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1051,56,6385.000,26.001,-2.712,-0.033,0.017,0.642,NaN,385,0,1.595,-1.268,744.000,200.000,789.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1052,243,6385.000,35.160,-11.304,-0.011,0.003,0.673,NaN,385,0,1.724,-1.326,1037.000,199.000,1056.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1053,4,6386.000,23.828,-4.912,0.006,-0.005,0.818,0.061,386,0,3.391,-1.152,879.000,201.000,912.000,274.000,23.880,-4.920,-1.280,0.740,0.610,1.760,-0.551
1054,56,6386.000,25.965,-2.745,-0.035,0.004,0.642,NaN,386,0,1.595,-1.286,744.000,200.000,789.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1055,243,6386.000,35.174,-11.305,-0.004,0.002,0.692,NaN,386,0,1.982,-1.326,1037.000,199.000,1056.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1056,4,6387.000,23.780,-4.881,-0.008,0.002,0.823,0.569,387,0,3.391,0.437,879.000,201.000,912.000,274.000,23.720,-4.820,-1.180,0.780,0.570,1.650,-0.764
1057,56,6387.000,25.929,-2.768,-0.037,-0.001,0.674,NaN,387,0,1.916,-1.298,744.000,200.000,789.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1058,243,6387.000,35.160,-11.299,-0.005,0.003,0.667,NaN,387,0,1.724,-1.326,1037.000,199.000,1056.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1059,4,6388.000,23.770,-4.895,-0.006,0.001,0.830,NaN,388,0,4.351,-1.308,879.000,200.000,912.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1060,56,6388.000,25.896,-2.791,-0.037,-0.007,0.653,NaN,388,0,1.698,-1.312,744.000,200.000,789.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1061,243,6388.000,35.133,-11.290,-0.007,0.002,0.675,NaN,388,0,1.724,-1.326,1037.000,199.000,1056.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062,4,6389.000,23.781,-4.878,-0.002,0.005,0.826,0.408,389,0,3.532,-0.131,879.000,200.000,912.000,275.000,23.810,-4.840,-1.240,0.680,0.760,1.640,-0.546
1063,56,6389.000,26.100,-2.746,-0.003,0.006,0.642,0.493,389,0,0.809,-0.034,744.000,200.000,790.000,281.000,26.160,-2.640,-1.230,2.060,0.570,1.800,-0.834
1064,243,6389.000,35.113,-11.286,-0.010,0.002,0.683,NaN,389,0,1.846,-1.326,1037.000,199.000,1056.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1065,4,6390.000,23.781,-4.865,-0.001,0.009,0.820,0.573,390,0,3.391,0.437,879.000,200.000,911.000,275.000,23.780,-4.850,-1.240,0.750,0.590,1.770,-0.831
1066,56,6390.000,26.127,-2.726,0.001,0.009,0.606,0.057,390,0,0.658,-1.227,744.000,200.000,790.000,270.000,26.130,-2.700,-1.150,1.870,0.580,1.800,-1.030
1067,243,6390.000,35.257,-11.305,0.003,0.005,0.691,0.263,390,0,-0.860,-1.543,1037.000,199.000,1056.000,261.000,35.290,-11.200,-1.330,0.770,0.500,1.860,-1.467
1068,4,6391.000,23.779,-4.884,-0.002,-0.002,0.825,NaN,391,0,4.217,-1.310,879.000,200.000,911.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1069,56,6391.000,26.114,-2.766,0.000,-0.002,0.609,NaN,391,0,1.112,-1.236,744.000,200.000,790.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1070,243,6391.000,35.259,-11.309,0.002,0.004,0.674,NaN,391,0,1.724,-1.326,1036.000,199.000,1056.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1071,4,6392.000,23.756,-4.874,-0.006,0.001,0.826,0.902,392,0,3.532,2.843,879.000,200.000,911.000,275.000,23.750,-4.850,-1.250,0.730,0.610,1.710,-0.605
1072,56,6392.000,26.174,-2.769,0.012,0.002,0.599,0.295,392,0,0.607,-0.490,744.000,200.000,791.000,274.000,26.240,-2.780,-1.140,1.790,0.550,1.700,-0.731
1073,243,6392.000,35.285,-11.293,0.002,0.010,0.686,0.354,392,0,-0.859,-1.280,1036.000,199.000,1056.000,261.000,35.320,-11.220,-1.280,0.910,0.440,1.790,1.847
1074,4,6393.000,23.745,-4.872,-0.009,0.000,0.826,0.726,393,0,3.532,1.175,879.000,200.000,911.000,275.000,23.750,-4.850,-1.140,0.730,0.650,1.640,-0.797
1075,56,6393.000,26.182,-2.803,0.014,-0.006,0.607,NaN,393,0,1.112,-1.250,744.000,200.000,790.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1076,243,6393.000,35.267,-11.251,-0.002,0.017,0.709,0.258,393,0,-0.590,-1.542,1036.000,199.000,1056.000,261.000,35.260,-11.190,-1.360,0.330,0.490,1.690,2.347
1077,4,6394.000,23.729,-4.892,-0.012,-0.005,0.808,NaN,394,0,4.053,-1.308,879.000,200.000,912.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1078,56,6394.000,26.194,-2.837,0.014,-0.013,0.695,NaN,394,0,2.128,-1.258,744.000,200.000,791.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1079,243,6394.000,35.249,-11.288,-0.006,0.004,0.748,NaN,394,0,2.906,-1.326,1036.000,199.000,1056.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1080,4,6395.000,23.722,-4.881,-0.010,-0.001,0.812,0.976,395,0,3.246,2.843,879.000,200.000,912.000,280.000,23.750,-4.850,-1.200,0.730,0.700,1.740,-0.533
1081,56,6395.000,26.226,-2.838,0.020,-0.009,0.699,0.157,395,0,1.367,-0.859,744.000,200.000,790.000,279.000,26.230,-2.800,-1.190,0.840,0.520,1.850,-0.882
1082,243,6395.000,35.280,-11.268,0.001,0.011,0.738,0.081,395,0,-0.186,-2.058,1036.000,199.000,1056.000,261.000,35.320,-11.200,-1.270,0.800,0.630,1.670,-0.943
1083,4,6396.000,23.781,-4.874,0.008,0.002,0.795,0.201,396,0,2.962,-0.629,879.000,200.000,912.000,279.000,23.890,-4.880,-1.290,0.690,0.660,1.840,-0.656
1084,56,6396.000,26.234,-2.781,0.015,0.006,0.701,0.051,396,0,1.367,-1.309,744.000,200.000,790.000,279.000,26.230,-2.680,-1.270,0.750,0.670,1.820,0.088
1085,243,6396.000,35.290,-11.299,0.002,0.003,0.740,NaN,396,0,2.746,-1.326,1036.000,199.000,1056.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1086,4,6397.000,23.782,-4.889,0.007,-0.002,0.806,NaN,397,0,4.053,-1.310,879.000,200.000,912.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1087,56,6397.000,26.254,-2.810,0.016,-0.001,0.701,NaN,397,0,2.128,-1.239,744.000,200.000,790.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1088,243,6397.000,35.298,-11.313,0.001,-0.000,0.758,NaN,397,0,3.077,-1.326,1037.000,198.000,1055.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1089,4,6398.000,23.757,-4.855,0.001,0.007,0.810,0.868,398,0,3.246,2.233,879.000,200.000,912.000,280.000,23.750,-4.790,-1.190,0.810,0.580,1.650,-0.700
1090,56,6398.000,26.261,-2.797,0.013,0.000,0.702,0.217,398,0,1.367,-0.688,744.000,200.000,790.000,279.000,26.260,-2.760,-1.190,1.900,0.560,1.760,-0.825
1091,243,6398.000,35.297,-11.322,0.001,-0.001,0.757,NaN,398,0,3.077,-1.326,1037.000,197.000,1056.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1092,4,6399.000,23.753,-4.878,-0.000,-0.001,0.807,NaN,399,0,4.053,-1.312,879.000,200.000,911.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1093,56,6399.000,26.177,-2.749,-0.004,0.009,0.707,0.026,399,0,1.516,-1.411,744.000,200.000,790.000,280.000,26.080,-2.680,-1.230,1.980,0.590,1.990,-0.727
1094,243,6399.000,35.305,-11.318,0.004,-0.000,0.754,NaN,399,0,2.906,-1.326,1036.000,197.000,1055.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1095,4,6400.000,23.745,-4.893,-0.002,-0.006,0.793,NaN,400,0,3.665,-1.308,879.000,200.000,911.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1096,56,6400.000,26.171,-2.775,-0.006,-0.002,0.706,NaN,400,0,2.280,-1.241,744.000,200.000,789.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1097,243,6400.000,35.297,-11.320,0.000,-0.000,0.754,NaN,400,0,2.906,-1.326,1037.000,198.000,1055.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1098,4,6401.000,23.779,-4.896,0.006,-0.004,0.783,0.850,401,0,2.841,1.933,879.000,200.000,911.000,277.000,23.810,-4.870,-1.240,0.690,0.650,1.740,-0.337
1099,56,6401.000,26.182,-2.767,-0.002,-0.003,0.703,0.407,401,0,1.367,-0.296,744.000,200.000,790.000,280.000,26.190,-2.750,-1.170,0.840,0.560,1.790,-0.054
1100,243,6401.000,35.325,-11.317,0.006,0.003,0.758,0.028,401,0,-0.002,-2.242,1036.000,198.000,1055.000,261.000,35.350,-11.210,-1.270,0.740,0.720,1.790,-0.608
1101,4,6402.000,23.779,-4.894,0.006,-0.004,0.824,NaN,402,0,4.217,-1.305,878.000,200.000,910.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1102,56,6402.000,26.350,-2.887,0.036,-0.029,0.687,0.025,402,0,0.979,-1.505,744.000,200.000,789.000,280.000,26.550,-3.030,-1.270,1.760,0.580,1.910,-0.773
1103,243,6402.000,35.349,-11.328,0.011,-0.001,0.765,NaN,402,0,3.261,-1.326,1036.000,198.000,1055.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1104,4,6403.000,23.778,-4.896,0.006,-0.003,0.823,NaN,403,0,4.217,-1.308,879.000,200.000,910.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1105,56,6403.000,26.389,-2.911,0.038,-0.027,0.643,NaN,403,0,1.407,-1.268,744.000,200.000,790.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106,243,6403.000,35.354,-11.347,0.011,-0.006,0.734,NaN,403,0,2.590,-1.326,1037.000,198.000,1056.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1107,4,6404.000,23.838,-4.874,0.017,0.006,0.827,0.958,404,0,3.532,2.843,878.000,200.000,910.000,274.000,23.880,-4.810,-1.260,0.670,0.670,1.580,-0.692
1108,56,6404.000,26.390,-2.947,0.029,-0.028,0.649,0.437,404,0,0.873,-0.219,744.000,200.000,790.000,274.000,26.350,-2.960,-1.190,1.590,0.510,1.740,-0.810
1109,243,6404.000,35.298,-11.317,0.002,0.004,0.742,0.058,404,0,-0.186,-2.131,1037.000,198.000,1056.000,261.000,35.250,-11.240,-1.370,0.740,0.480,1.790,1.978
1110,4,6405.000,23.877,-4.845,0.019,0.013,0.829,0.731,405,0,3.532,1.175,878.000,202.000,910.000,273.000,23.910,-4.810,-1.260,0.680,0.660,1.620,-0.772
1111,56,6405.000,26.427,-2.949,0.031,-0.025,0.642,NaN,405,0,1.407,-1.277,744.000,200.000,789.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1112,243,6405.000,35.309,-11.288,0.004,0.011,0.744,0.031,405,0,-0.186,-2.243,1037.000,198.000,1056.000,261.000,35.310,-11.200,-1.410,0.700,0.520,1.650,0.341
1113,4,6406.000,23.886,-4.877,0.015,0.003,0.830,NaN,406,0,4.351,-1.314,879.000,201.000,910.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1114,56,6406.000,26.457,-2.942,0.033,-0.018,0.652,NaN,406,0,1.509,-1.273,744.000,200.000,790.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1115,243,6406.000,35.303,-11.316,0.001,0.001,0.749,NaN,406,0,2.906,-1.326,1037.000,198.000,1056.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1116,4,6407.000,23.922,-4.863,0.019,0.006,0.812,0.978,407,0,3.246,2.843,879.000,201.000,910.000,274.000,23.910,-4.860,-1.320,0.690,0.680,1.650,-0.674
1117,56,6407.000,26.283,-2.909,-0.002,-0.006,0.649,0.059,407,0,0.873,-1.239,744.000,200.000,790.000,274.000,26.170,-2.830,-1.390,0.870,0.550,1.800,0.629
1118,243,6407.000,35.295,-11.324,-0.002,-0.004,0.758,NaN,407,0,3.077,-1.326,1037.000,198.000,1056.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1119,4,6408.000,23.966,-4.882,0.023,-0.000,0.707,0.825,408,0,2.049,1.766,881.000,203.000,911.000,274.000,23.990,-4.900,-1.370,0.730,0.610,1.720,-0.738
1120,56,6408.000,26.299,-2.894,0.005,0.000,0.008,0.667,408,0,-2.995,0.512,710.000,207.000,729.000,234.000,26.310,-2.850,-1.240,1.770,0.590,1.820,-0.765
1121,243,6408.000,35.290,-11.334,-0.005,-0.005,0.746,NaN,408,0,2.906,-1.326,1037.000,197.000,1056.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1122,4,6409.000,23.966,-4.955,0.019,-0.019,0.776,NaN,409,0,3.460,-1.314,884.000,204.000,912.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1123,56,6409.000,26.310,-2.887,0.007,0.003,0.647,NaN,409,0,1.509,-1.272,744.000,200.000,789.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1124,243,6409.000,35.288,-11.343,-0.007,-0.006,0.749,NaN,409,0,2.906,-1.326,1037.000,197.000,1056.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1125,4,6410.000,24.009,-4.973,0.025,-0.016,0.780,0.649,410,0,2.841,0.681,885.000,204.000,912.000,274.000,24.040,-4.960,-1.220,0.690,0.640,1.670,-0.324
1126,56,6410.000,26.324,-2.881,0.009,0.003,0.645,NaN,410,0,1.509,-1.270,744.000,200.000,789.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1127,243,6410.000,35.292,-11.351,-0.006,-0.007,0.753,NaN,410,0,2.906,-1.326,1037.000,197.000,1056.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1128,4,6411.000,24.034,-4.987,0.023,-0.013,0.814,0.307,411,0,3.246,-0.335,885.000,203.000,914.000,274.000,24.030,-5.000,-1.350,0.710,0.650,1.740,-0.646
1129,56,6411.000,26.245,-2.794,-0.003,0.023,0.642,0.277,411,0,0.809,-0.525,744.000,200.000,789.000,271.000,26.170,-2.700,-1.140,0.810,0.550,1.740,0.111
1130,243,6411.000,35.301,-11.356,-0.005,-0.006,0.744,NaN,411,0,2.746,-1.325,1037.000,197.000,1056.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1131,4,6412.000,24.050,-5.042,0.019,-0.026,0.803,NaN,412,0,3.866,-1.305,888.000,203.000,913.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1132,56,6412.000,26.241,-2.808,-0.004,0.014,0.684,NaN,412,0,1.846,-1.243,744.000,200.000,790.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1133,243,6412.000,35.316,-11.347,-0.002,-0.001,0.745,NaN,412,0,2.906,-1.325,1036.000,197.000,1055.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1134,4,6413.000,24.069,-5.090,0.021,-0.033,0.776,NaN,413,0,3.460,-1.298,889.000,205.000,915.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1135,56,6413.000,26.156,-2.719,-0.020,0.031,0.701,0.472,413,0,1.367,-0.095,744.000,200.000,790.000,275.000,26.090,-2.630,-1.340,1.850,0.550,1.930,-0.795
1136,243,6413.000,35.240,-11.277,-0.007,0.015,0.690,0.030,413,0,-0.859,-2.242,1037.000,197.000,1054.000,261.000,35.300,-11.060,-1.190,0.510,0.580,1.800,1.483
1137,4,6414.000,24.208,-5.161,0.041,-0.040,0.716,0.080,414,0,2.207,-1.010,893.000,206.000,922.000,276.000,24.270,-5.230,-1.350,0.750,0.590,1.740,-0.534
1138,56,6414.000,26.228,-2.750,-0.003,0.021,0.713,0.861,414,0,1.516,1.893,743.000,200.000,790.000,274.000,26.310,-2.810,-1.260,1.980,0.390,1.810,-0.847
1139,243,6414.000,35.293,-11.274,0.004,0.015,0.670,0.095,414,0,-0.989,-2.002,1036.000,199.000,1053.000,261.000,35.330,-11.280,-1.230,0.880,0.540,1.780,-0.745
1140,4,6415.000,24.230,-5.239,0.039,-0.053,0.767,NaN,415,0,3.261,-1.299,896.000,203.000,926.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1141,56,6415.000,26.222,-2.782,-0.004,0.010,0.798,NaN,415,0,3.866,-1.231,744.000,200.000,791.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1142,243,6415.000,35.294,-11.261,0.002,0.013,0.685,NaN,415,0,1.982,-1.326,1035.000,198.000,1053.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1143,4,6416.000,24.254,-5.282,0.038,-0.051,0.814,0.062,416,0,3.246,-1.149,898.000,201.000,929.000,275.000,24.270,-5.260,-1.270,0.820,0.580,1.770,-0.726
1144,56,6416.000,26.316,-2.846,0.018,-0.006,0.787,0.067,416,0,2.294,-1.145,744.000,200.000,791.000,272.000,26.400,-2.970,-1.180,1.640,0.560,1.690,-0.765
1145,243,6416.000,35.291,-11.258,-0.001,0.011,0.707,NaN,416,0,2.280,-1.326,1035.000,198.000,1053.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1146,4,6417.000,24.285,-5.368,0.036,-0.062,0.830,NaN,417,0,4.351,-1.305,900.000,202.000,934.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
