,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
463,26,7549.000,23.044,-2.711,-0.015,0.005,0.327,0.301,49,0,-0.454,-0.278,762.000,203.000,808.000,280.000,23.030,-2.660,-1.210,0.790,0.580,1.680,-1.057
464,27,7549.000,22.805,-5.142,-0.003,-0.001,0.718,0.969,49,0,2.474,2.467,910.000,202.000,936.000,280.000,22.810,-5.090,-1.110,0.330,0.400,1.640,2.300
465,32,7549.000,12.861,1.163,-0.065,0.025,0.872,0.435,49,0,4.272,0.156,464.000,213.000,536.000,391.000,12.910,1.160,-1.240,1.020,0.490,1.820,2.649
466,45,7549.000,9.786,2.166,-0.101,0.029,0.892,1.000,49,0,3.920,1.960,282.000,204.000,369.000,445.000,9.770,2.170,-1.180,0.950,0.510,1.790,2.905
467,55,7549.000,25.487,-1.586,-0.003,-0.007,0.757,0.994,49,0,2.344,3.500,680.000,190.000,725.000,277.000,25.490,-1.600,-1.140,1.860,0.600,1.810,-0.911
468,175,7549.000,24.155,-4.671,0.015,-0.007,0.550,NaN,49,0,0.829,-1.305,865.000,196.000,896.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
469,194,7549.000,30.600,-11.876,-0.010,-0.001,NaN,NaN,49,0,-1.565,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
470,214,7549.000,26.113,0.271,-0.075,-0.034,0.862,0.528,49,0,3.786,0.099,592.000,202.000,625.000,294.000,26.110,0.290,-1.250,0.920,0.450,1.700,-2.921
471,239,7549.000,13.847,2.018,-0.109,0.054,0.750,0.111,49,0,3.277,-0.622,406.000,182.000,455.000,377.000,13.870,1.960,-1.060,0.600,0.470,1.920,2.759
472,22,7550.000,24.869,-3.077,-0.077,-0.167,0.179,NaN,50,0,-1.551,-1.314,785.000,198.000,809.000,239.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
473,23,7550.000,28.263,-12.453,0.005,0.002,NaN,NaN,50,0,0.895,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
474,25,7550.000,13.010,1.613,-0.077,0.031,0.667,0.592,50,0,2.135,0.644,430.000,222.000,472.000,387.000,12.960,1.670,-1.300,0.770,0.510,1.840,2.637
475,26,7550.000,23.036,-2.717,-0.012,0.001,0.065,0.295,50,0,-2.052,-0.278,761.000,204.000,789.000,270.000,23.050,-2.710,-1.420,0.700,0.670,1.810,-0.440
476,27,7550.000,22.825,-5.137,0.003,0.000,0.674,0.018,50,0,1.773,-1.373,909.000,201.000,936.000,280.000,22.850,-5.110,-1.100,0.640,0.550,1.760,-0.431
477,32,7550.000,12.758,1.228,-0.077,0.036,0.835,0.792,50,0,4.272,1.948,465.000,215.000,536.000,393.000,12.710,1.260,-1.250,1.120,0.470,1.730,-3.639
478,45,7550.000,9.681,2.203,-0.102,0.031,0.895,0.998,50,0,3.920,1.960,279.000,207.000,368.000,453.000,9.670,2.210,-1.180,1.060,0.500,1.840,2.927
479,55,7550.000,25.486,-1.555,-0.003,0.003,0.783,0.997,50,0,2.512,3.500,680.000,189.000,725.000,276.000,25.480,-1.500,-1.230,1.930,0.600,1.910,-0.875
480,175,7550.000,24.163,-4.516,0.029,0.034,0.073,0.314,50,0,-2.153,-0.335,841.000,189.000,870.000,271.000,24.260,-4.190,-1.010,0.720,0.570,1.700,-0.442
481,194,7550.000,30.591,-11.878,-0.009,-0.001,NaN,NaN,50,0,-0.718,-0.843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
482,214,7550.000,26.044,0.236,-0.072,-0.037,0.893,0.132,50,0,5.555,-0.982,595.000,203.000,627.000,293.000,26.050,0.240,-1.220,0.880,0.660,1.840,-2.420
483,239,7550.000,13.718,2.056,-0.113,0.049,0.827,0.532,50,0,4.343,0.468,396.000,180.000,450.000,375.000,13.710,2.050,-1.010,1.060,0.470,1.980,-3.516
484,22,7551.000,24.785,-3.251,-0.078,-0.171,0.051,NaN,51,0,-2.267,-1.310,784.000,198.000,811.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485,23,7551.000,28.267,-12.453,0.005,0.000,NaN,NaN,51,0,0.862,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
486,25,7551.000,12.935,1.651,-0.075,0.032,0.629,NaN,51,0,1.731,-1.327,430.000,221.000,469.000,387.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
487,26,7551.000,23.025,-2.716,-0.011,0.001,NaN,NaN,51,0,-1.687,-1.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
488,27,7551.000,22.822,-5.163,0.001,-0.005,0.046,NaN,51,0,-1.467,-1.310,908.000,202.000,937.000,349.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489,32,7551.000,12.685,1.234,-0.075,0.028,0.753,NaN,51,0,2.986,-1.327,464.000,214.000,534.000,393.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
490,45,7551.000,9.583,2.212,-0.101,0.025,0.898,NaN,51,0,3.493,-1.327,279.000,206.000,366.000,456.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
491,55,7551.000,25.483,-1.556,-0.004,0.002,0.810,NaN,51,0,4.175,-1.327,680.000,189.000,725.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
492,175,7551.000,24.178,-4.586,0.020,0.010,0.615,NaN,51,0,1.205,-1.304,863.000,196.000,895.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
493,194,7551.000,30.583,-11.878,-0.008,-0.001,NaN,NaN,51,0,-0.030,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494,214,7551.000,25.973,0.191,-0.072,-0.039,0.857,NaN,51,0,4.491,-1.316,596.000,203.000,629.000,294.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
495,239,7551.000,13.606,2.092,-0.112,0.046,0.780,NaN,51,0,3.291,-1.327,388.000,178.000,448.000,377.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
496,22,7552.000,24.705,-3.422,-0.079,-0.171,NaN,NaN,52,0,-2.659,-1.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
497,23,7552.000,28.272,-12.452,0.005,0.001,NaN,NaN,52,0,-1.688,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
498,25,7552.000,12.858,1.692,-0.076,0.036,0.738,0.088,52,0,2.992,-0.690,415.000,223.000,465.000,387.000,12.840,1.710,-1.320,1.010,0.460,1.790,2.810
499,26,7552.000,23.014,-2.770,-0.010,-0.012,0.578,0.020,52,0,1.132,-1.367,762.000,202.000,810.000,272.000,23.030,-2.810,-1.190,0.760,0.620,1.710,-0.511
500,27,7552.000,22.814,-5.155,-0.001,-0.001,0.753,0.327,52,0,2.855,-0.229,911.000,202.000,936.000,280.000,22.800,-5.130,-1.120,0.290,0.440,1.670,2.292
501,32,7552.000,12.598,1.285,-0.079,0.035,0.839,0.756,52,0,4.272,1.668,454.000,215.000,526.000,393.000,12.590,1.290,-1.270,1.130,0.490,1.830,2.786
502,45,7552.000,9.497,2.239,-0.097,0.023,0.901,0.999,52,0,3.920,1.960,270.000,204.000,360.000,458.000,9.520,2.230,-1.190,1.040,0.510,1.880,2.934
503,55,7552.000,25.471,-1.562,-0.005,-0.002,0.821,0.996,52,0,3.064,3.500,680.000,190.000,726.000,277.000,25.470,-1.570,-1.190,1.710,0.560,1.920,-0.930
504,175,7552.000,24.168,-4.629,0.007,-0.006,0.475,NaN,52,0,0.057,-1.306,864.000,196.000,894.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
505,194,7552.000,30.574,-11.878,-0.008,0.001,NaN,NaN,52,0,-1.324,-1.245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506,214,7552.000,25.944,0.168,-0.062,-0.036,0.852,0.990,52,0,3.449,4.938,598.000,203.000,631.000,295.000,25.970,0.190,-1.290,1.060,0.440,1.880,-2.541
507,239,7552.000,13.560,2.116,-0.092,0.037,0.811,0.627,52,0,4.261,0.916,383.000,177.000,440.000,381.000,13.620,2.110,-1.000,0.940,0.540,1.830,-3.346
508,22,7553.000,24.294,-3.707,-0.127,-0.214,0.102,0.162,53,0,-1.887,-0.747,841.000,187.000,871.000,272.000,24.260,-4.220,-0.960,0.670,0.580,1.660,-0.319
509,23,7553.000,28.278,-12.450,0.005,0.002,NaN,NaN,53,0,-1.443,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
510,25,7553.000,12.780,1.771,-0.075,0.050,0.525,0.958,53,0,0.792,2.136,415.000,224.000,464.000,388.000,12.770,1.830,-1.300,1.060,0.410,1.800,2.570
511,26,7553.000,22.999,-2.755,-0.011,-0.004,0.298,NaN,53,0,-0.805,-1.302,764.000,204.000,794.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
512,27,7553.000,22.826,-5.139,0.003,0.003,0.758,0.026,53,0,2.951,-1.339,911.000,202.000,937.000,279.000,22.840,-5.130,-1.070,0.320,0.420,1.700,2.343
513,32,7553.000,12.501,1.365,-0.085,0.050,0.832,0.923,53,0,4.173,2.087,454.000,212.000,519.000,393.000,12.490,1.400,-1.260,1.090,0.490,1.780,2.732
514,45,7553.000,9.359,2.260,-0.107,0.022,0.910,0.997,53,0,3.780,1.890,259.000,202.000,349.000,458.000,9.330,2.250,-1.180,1.070,0.510,1.790,2.938
515,55,7553.000,25.438,-1.546,-0.014,0.001,0.787,0.999,53,0,2.620,3.500,680.000,189.000,726.000,278.000,25.410,-1.520,-1.210,1.890,0.580,2.020,-0.853
516,175,7553.000,24.191,-4.576,0.012,0.012,0.064,NaN,53,0,-2.121,-1.305,861.000,197.000,880.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
517,194,7553.000,30.567,-11.876,-0.008,0.001,NaN,NaN,53,0,-2.102,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
518,214,7553.000,25.894,0.136,-0.062,-0.036,0.845,0.855,53,0,3.180,1.725,599.000,202.000,634.000,295.000,25.900,0.150,-1.320,0.810,0.640,1.790,0.812
519,239,7553.000,13.461,2.178,-0.092,0.044,0.745,0.972,53,0,2.992,2.136,367.000,181.000,434.000,386.000,13.470,2.200,-1.090,1.000,0.490,1.880,2.808
520,22,7554.000,24.125,-3.975,-0.142,-0.234,0.083,NaN,54,0,-1.736,-1.320,841.000,187.000,871.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
521,23,7554.000,28.282,-12.449,0.005,0.001,NaN,NaN,54,0,-2.571,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
522,25,7554.000,12.704,1.840,-0.074,0.056,0.053,NaN,54,0,-1.374,-1.327,380.000,225.000,463.000,388.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
523,26,7554.000,22.996,-2.733,-0.009,0.004,0.028,NaN,54,0,-2.491,-1.302,761.000,205.000,793.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
524,27,7554.000,22.822,-5.187,0.002,-0.010,0.781,NaN,54,0,3.460,-1.310,911.000,202.000,937.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
525,32,7554.000,12.421,1.370,-0.083,0.036,0.885,NaN,54,0,3.848,-1.327,451.000,210.000,515.000,393.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
526,45,7554.000,9.257,2.267,-0.105,0.017,0.906,NaN,54,0,3.493,-1.327,255.000,199.000,347.000,458.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
527,55,7554.000,25.421,-1.550,-0.015,-0.001,0.812,NaN,54,0,4.175,-1.326,680.000,189.000,726.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
528,175,7554.000,24.189,-4.548,0.010,0.018,0.067,NaN,54,0,-2.012,-1.306,860.000,196.000,880.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
529,194,7554.000,30.558,-11.875,-0.008,0.001,NaN,NaN,54,0,1.116,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530,214,7554.000,25.828,0.092,-0.062,-0.037,0.837,NaN,54,0,4.474,-1.319,599.000,202.000,636.000,295.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531,239,7554.000,13.369,2.209,-0.093,0.040,0.710,NaN,54,0,2.247,-1.327,369.000,183.000,438.000,385.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
532,22,7555.000,24.027,-4.173,-0.131,-0.216,0.096,NaN,55,0,-1.610,-1.316,841.000,183.000,857.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
533,23,7555.000,28.287,-12.448,0.005,0.001,NaN,NaN,55,0,-0.440,-0.986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
534,25,7555.000,12.641,1.844,-0.072,0.040,0.530,NaN,55,0,0.993,-1.327,405.000,221.000,460.000,392.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
535,26,7555.000,23.082,-2.737,0.010,0.002,0.033,0.292,55,0,-2.655,-0.294,761.000,203.000,793.000,277.000,23.120,-2.710,-1.370,0.750,0.660,1.760,-0.688
536,27,7555.000,22.843,-5.187,0.007,-0.008,0.761,0.128,55,0,2.951,-0.791,914.000,201.000,938.000,280.000,22.870,-5.150,-1.120,0.700,0.680,1.710,-0.208
537,32,7555.000,12.346,1.381,-0.080,0.027,0.829,0.622,55,0,4.173,0.754,442.000,211.000,505.000,394.000,12.350,1.370,-1.260,1.140,0.490,1.830,2.817
538,45,7555.000,9.188,2.245,-0.096,0.004,0.902,0.927,55,0,3.780,1.890,247.000,198.000,348.000,462.000,9.210,2.230,-1.150,1.030,0.510,1.830,-2.987
539,55,7555.000,25.443,-1.553,-0.006,-0.003,0.800,0.926,55,0,2.748,3.500,680.000,186.000,727.000,278.000,25.470,-1.550,-1.160,1.980,0.610,1.820,-0.913
540,175,7555.000,24.208,-4.565,0.010,0.005,0.045,NaN,55,0,-2.396,-1.305,863.000,195.000,883.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
541,194,7555.000,30.549,-11.875,-0.009,0.001,NaN,NaN,55,0,-1.324,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
542,214,7555.000,25.752,0.066,-0.067,-0.035,0.864,0.055,55,0,3.786,-1.286,603.000,203.000,640.000,295.000,25.740,0.080,-1.240,0.870,0.760,1.800,0.411
543,239,7555.000,13.254,2.247,-0.096,0.037,0.677,0.885,55,0,2.232,2.136,356.000,183.000,420.000,386.000,13.250,2.240,-1.090,1.010,0.500,1.820,2.518
544,319,7555.000,24.380,-4.290,0.000,0.000,0.368,0.091,55,0,-0.432,-0.969,841.000,185.000,871.000,277.000,24.380,-4.290,-1.020,1.880,0.560,1.790,0.598
545,325,7555.000,21.510,1.700,0.000,0.000,0.039,0.603,55,0,-2.500,0.734,493.000,193.000,547.000,306.000,21.510,1.700,-1.160,0.850,0.530,1.810,-0.898
546,22,7556.000,23.889,-4.403,-0.133,-0.222,0.008,NaN,56,0,-2.331,-1.306,840.000,178.000,948.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
547,23,7556.000,28.294,-12.447,0.007,0.001,NaN,NaN,56,0,-1.324,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
548,25,7556.000,12.571,1.890,-0.072,0.043,0.719,NaN,56,0,2.626,-1.327,395.000,225.000,447.000,393.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
549,26,7556.000,23.031,-2.713,-0.002,0.008,0.053,0.719,56,0,-2.371,1.237,760.000,203.000,788.000,282.000,22.960,-2.670,-1.140,0.760,0.450,1.730,-1.477
550,27,7556.000,22.871,-5.185,0.011,-0.002,0.008,0.020,56,0,-2.796,-1.378,909.000,201.000,939.000,333.000,22.890,-5.170,-1.220,0.680,0.590,1.780,-0.323
551,32,7556.000,12.251,1.401,-0.085,0.024,0.885,0.985,56,0,4.173,2.087,425.000,213.000,499.000,396.000,12.230,1.400,-1.220,0.920,0.420,1.770,2.786
552,45,7556.000,9.071,2.264,-0.102,0.010,0.901,0.997,56,0,3.780,1.890,239.000,202.000,350.000,467.000,9.050,2.280,-1.160,0.990,0.470,1.680,3.052
553,55,7556.000,25.448,-1.556,-0.003,-0.002,0.800,0.915,56,0,2.748,3.500,679.000,187.000,727.000,277.000,25.450,-1.540,-1.210,1.910,0.580,1.910,-0.940
554,175,7556.000,24.230,-4.584,0.011,-0.004,0.040,NaN,56,0,-2.395,-1.305,863.000,195.000,883.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555,194,7556.000,30.547,-11.686,-0.008,0.025,0.633,NaN,56,0,1.305,-1.326,1114.000,202.000,1139.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556,214,7556.000,25.666,0.006,-0.073,-0.041,0.868,0.106,56,0,4.225,-1.045,602.000,202.000,642.000,296.000,25.660,-0.030,-1.430,0.740,0.670,1.640,0.022
557,239,7556.000,13.153,2.313,-0.097,0.044,0.675,0.858,56,0,2.232,2.136,346.000,182.000,413.000,387.000,13.170,2.340,-1.060,1.100,0.510,1.840,2.972
558,319,7556.000,24.382,-4.304,-0.002,-0.005,0.391,NaN,56,0,-0.263,-1.303,841.000,186.000,870.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
559,325,7556.000,21.528,1.668,0.008,-0.019,0.778,0.065,56,0,3.489,-1.075,495.000,194.000,550.000,286.000,21.540,1.650,-1.290,0.790,0.620,2.010,-1.303
560,22,7557.000,23.759,-4.607,-0.133,-0.215,0.292,NaN,57,0,-0.827,-1.295,865.000,195.000,891.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
561,23,7557.000,28.302,-12.444,0.008,0.003,NaN,NaN,57,0,-1.957,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
562,25,7557.000,12.501,1.929,-0.073,0.043,0.715,NaN,57,0,2.626,-1.327,391.000,224.000,443.000,393.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
563,26,7557.000,23.033,-2.703,-0.001,0.008,0.144,NaN,57,0,-1.584,-1.305,761.000,204.000,792.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
564,27,7557.000,22.877,-5.224,0.009,-0.012,0.717,NaN,57,0,2.434,-1.315,913.000,201.000,938.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
565,32,7557.000,12.166,1.433,-0.085,0.027,0.875,NaN,57,0,3.848,-1.327,425.000,214.000,497.000,398.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566,45,7557.000,8.972,2.261,-0.100,0.006,0.908,NaN,57,0,3.378,-1.327,238.000,204.000,349.000,470.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
567,55,7557.000,25.448,-1.562,-0.003,-0.002,0.794,NaN,57,0,3.821,-1.326,679.000,187.000,728.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568,175,7557.000,24.150,-4.195,0.015,0.109,0.048,NaN,57,0,-2.762,-1.306,841.000,202.000,850.000,234.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569,194,7557.000,30.504,-11.650,-0.010,0.024,0.767,NaN,57,0,3.261,-1.326,1113.000,200.000,1139.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
570,214,7557.000,25.598,-0.031,-0.070,-0.039,0.866,NaN,57,0,4.491,-1.317,602.000,203.000,644.000,296.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
571,239,7557.000,13.056,2.356,-0.097,0.043,0.816,NaN,57,0,3.552,-1.327,350.000,182.000,412.000,387.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
572,319,7557.000,24.397,-4.313,0.001,-0.002,0.358,NaN,57,0,-0.412,-1.303,841.000,186.000,870.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
573,325,7557.000,21.528,1.624,0.002,-0.026,0.800,NaN,57,0,4.010,-1.327,496.000,194.000,551.000,293.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574,22,7558.000,23.693,-4.651,-0.118,-0.158,0.359,NaN,58,0,-0.577,-1.302,863.000,194.000,885.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
575,23,7558.000,28.307,-12.444,0.005,0.001,NaN,NaN,58,0,-0.693,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
576,25,7558.000,12.385,1.967,-0.079,0.044,0.755,0.957,58,0,3.038,2.087,384.000,222.000,436.000,398.000,12.380,1.970,-1.330,0.920,0.460,1.840,2.609
577,26,7558.000,23.086,-2.693,0.010,0.008,0.216,0.145,58,0,-1.034,-0.749,760.000,204.000,789.000,282.000,23.120,-2.680,-1.430,0.720,0.610,1.780,-0.116
578,27,7558.000,22.852,-5.212,-0.001,-0.004,0.747,0.742,58,0,2.855,1.375,914.000,202.000,940.000,282.000,22.820,-5.170,-1.170,0.300,0.420,1.640,2.399
579,32,7558.000,12.105,1.460,-0.080,0.027,0.873,0.990,58,0,4.173,2.087,425.000,215.000,493.000,401.000,12.110,1.460,-1.260,0.980,0.510,1.780,2.799
580,45,7558.000,8.878,2.299,-0.097,0.016,0.897,1.000,58,0,3.780,1.890,232.000,208.000,344.000,478.000,8.890,2.310,-1.210,1.120,0.480,1.840,3.005
581,55,7558.000,25.469,-1.575,0.003,-0.004,0.780,1.000,58,0,2.512,3.500,680.000,185.000,728.000,278.000,25.480,-1.580,-1.160,1.880,0.560,1.990,-0.851
582,175,7558.000,24.048,-4.086,-0.000,0.106,0.047,NaN,58,0,-2.023,-1.306,841.000,192.000,860.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
583,194,7558.000,30.551,-11.662,-0.003,0.021,0.796,0.099,58,0,1.127,-1.534,1111.000,201.000,1138.000,272.000,30.530,-11.600,-1.060,0.760,0.620,1.780,1.470
584,214,7558.000,25.564,-0.053,-0.063,-0.036,0.851,0.053,58,0,3.449,-1.365,602.000,203.000,647.000,296.000,25.600,-0.030,-1.280,0.840,0.570,1.720,0.200
585,239,7558.000,12.993,2.385,-0.085,0.037,0.852,0.799,58,0,4.272,2.025,349.000,177.000,404.000,386.000,13.020,2.380,-1.080,0.950,0.460,1.920,2.870
586,319,7558.000,24.410,-4.313,0.003,-0.000,0.384,NaN,58,0,-0.312,-1.302,842.000,186.000,869.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
587,325,7558.000,21.529,1.598,0.001,-0.026,NaN,NaN,58,0,-2.435,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
588,22,7559.000,23.603,-4.741,-0.116,-0.134,0.412,NaN,59,0,-0.328,-1.305,873.000,197.000,896.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
589,23,7559.000,28.258,-12.443,0.001,-0.002,0.122,NaN,59,0,-1.917,-1.326,1190.000,192.000,1216.000,246.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
590,25,7559.000,12.295,2.010,-0.080,0.045,0.616,0.051,59,0,1.508,-0.926,377.000,223.000,431.000,398.000,12.300,2.010,-1.320,0.850,0.540,1.840,-3.205
591,26,7559.000,23.095,-2.697,0.009,0.005,0.006,0.190,59,0,-2.777,-0.593,762.000,206.000,807.000,345.000,23.090,-2.720,-1.280,0.860,0.520,1.740,-0.885
592,27,7559.000,22.851,-5.184,-0.000,0.003,0.769,0.962,59,0,3.053,2.467,915.000,202.000,940.000,285.000,22.850,-5.140,-1.170,0.320,0.420,1.650,2.222
593,32,7559.000,12.031,1.494,-0.079,0.027,0.892,0.979,59,0,4.173,2.087,416.000,215.000,492.000,403.000,12.040,1.490,-1.310,0.810,0.640,1.820,-0.375
594,45,7559.000,8.785,2.322,-0.096,0.018,0.903,0.999,59,0,3.780,1.890,225.000,210.000,335.000,486.000,8.790,2.320,-1.190,1.000,0.560,1.820,-3.213
595,55,7559.000,25.480,-1.582,0.003,-0.004,0.012,0.988,59,0,-3.003,3.500,681.000,195.000,727.000,252.000,25.480,-1.590,-1.220,1.740,0.570,2.120,-0.900
596,175,7559.000,24.141,-4.064,0.010,0.070,0.055,NaN,59,0,-2.265,-1.309,841.000,192.000,860.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
597,194,7559.000,30.553,-11.636,0.000,0.022,0.699,NaN,59,0,2.128,-1.326,1111.000,203.000,1137.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
598,214,7559.000,25.463,-0.080,-0.069,-0.035,0.836,0.760,59,0,3.434,1.172,603.000,204.000,649.000,296.000,25.420,-0.090,-1.390,0.930,0.550,1.850,-2.845
599,239,7559.000,12.888,2.445,-0.091,0.044,0.833,0.500,59,0,4.272,0.333,341.000,177.000,398.000,387.000,12.870,2.480,-1.100,1.240,0.500,1.990,2.732
600,319,7559.000,24.409,-4.307,0.002,0.003,0.429,NaN,59,0,-0.046,-1.302,842.000,186.000,869.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,325,7559.000,21.707,1.491,0.043,-0.046,NaN,0.964,59,0,-2.766,2.238,469.000,184.000,589.000,315.000,21.750,1.460,-1.200,2.030,0.610,2.000,-0.788
602,334,7559.000,25.320,-1.460,0.000,0.000,0.766,0.104,59,0,2.423,-1.011,680.000,185.000,729.000,280.000,25.320,-1.460,-1.240,1.000,0.670,1.950,-2.606
603,22,7560.000,23.279,-4.722,-0.137,-0.092,0.363,NaN,60,0,-0.581,-1.312,866.000,196.000,893.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
604,23,7560.000,28.335,-12.438,0.005,0.004,0.031,NaN,60,0,-2.281,-1.326,1182.000,191.000,1216.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
605,25,7560.000,12.214,2.065,-0.080,0.050,0.698,NaN,60,0,2.411,-1.327,363.000,224.000,425.000,397.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
606,26,7560.000,23.096,-2.718,0.006,-0.001,0.385,NaN,60,0,-0.426,-1.306,760.000,204.000,801.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
607,27,7560.000,22.843,-5.245,-0.002,-0.013,0.780,NaN,60,0,3.620,-1.315,915.000,202.000,941.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
608,32,7560.000,11.950,1.517,-0.081,0.026,0.892,NaN,60,0,3.848,-1.327,416.000,215.000,490.000,403.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
609,45,7560.000,8.695,2.319,-0.094,0.010,0.882,NaN,60,0,3.378,-1.327,222.000,210.000,330.000,487.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
610,55,7560.000,25.482,-1.588,0.002,-0.006,0.791,NaN,60,0,3.821,-1.327,681.000,185.000,728.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
611,175,7560.000,24.408,-4.118,0.032,0.033,0.057,NaN,60,0,-2.127,-1.309,841.000,185.000,857.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
