,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
33,6,6761.000,15.487,0.125,0.061,-0.049,0.716,NaN,11,0,2.721,-1.324,587.000,204.000,632.000,357.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,0,6762.000,15.741,0.707,0.088,-0.043,NaN,0.168,12,0,-2.284,-0.414,497.000,175.000,616.000,348.000,15.760,0.720,-1.090,1.840,0.570,1.870,-0.446
35,5,6762.000,35.994,11.384,0.039,0.092,0.748,NaN,12,0,2.906,-1.265,183.000,202.000,211.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,6,6762.000,15.538,0.097,0.057,-0.045,0.803,0.701,12,0,4.330,1.366,591.000,203.000,636.000,357.000,15.530,0.120,-1.260,0.880,0.440,1.890,-0.404
37,0,6763.000,15.867,0.674,0.098,-0.039,0.766,0.797,13,0,3.840,2.165,540.000,187.000,590.000,258.000,15.890,0.680,-1.100,0.830,0.580,1.870,0.482
38,5,6763.000,36.040,11.470,0.039,0.091,0.744,NaN,13,0,2.746,-1.271,182.000,203.000,212.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39,6,6763.000,15.617,0.059,0.062,-0.044,0.828,0.779,13,0,4.450,2.010,593.000,203.000,638.000,356.000,15.640,0.060,-1.230,0.810,0.510,1.860,-0.653
40,0,6764.000,15.890,0.973,0.067,0.021,0.152,NaN,14,0,-1.910,-1.218,536.000,206.000,542.000,218.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,5,6764.000,36.082,11.567,0.040,0.091,0.766,NaN,14,0,3.261,-1.286,177.000,203.000,209.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,6,6764.000,15.678,0.031,0.061,-0.039,0.838,NaN,14,0,4.132,-1.327,594.000,203.000,640.000,357.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43,0,6765.000,15.931,0.961,0.062,-0.009,0.100,0.072,15,0,-1.371,-0.813,549.000,190.000,595.000,254.000,16.030,0.550,-1.010,0.830,0.560,1.870,-0.507
44,5,6765.000,36.064,11.635,0.030,0.085,0.740,0.045,15,0,-0.355,-2.260,177.000,203.000,206.000,265.000,36.040,11.600,-1.300,0.610,0.700,1.720,0.323
45,6,6765.000,15.750,-0.029,0.067,-0.046,0.831,0.710,15,0,4.450,1.433,595.000,204.000,646.000,356.000,15.750,-0.050,-1.190,0.870,0.540,1.670,-0.394
46,0,6766.000,16.028,0.886,0.077,-0.044,0.388,0.229,16,0,0.123,-0.296,551.000,190.000,598.000,282.000,16.210,0.560,-1.010,0.780,0.620,1.880,0.173
47,5,6766.000,36.072,11.761,0.025,0.093,0.643,NaN,16,0,1.407,-1.306,175.000,203.000,194.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48,6,6766.000,15.831,-0.069,0.070,-0.044,0.839,0.987,16,0,4.450,2.225,597.000,205.000,648.000,355.000,15.840,-0.060,-1.250,0.980,0.560,1.910,2.558
49,0,6767.000,16.076,0.784,0.070,-0.072,0.134,NaN,17,0,-1.098,-1.287,555.000,185.000,601.000,325.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,5,6767.000,36.101,11.848,0.025,0.090,0.673,NaN,17,0,1.724,-1.319,173.000,202.000,193.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,6,6767.000,15.900,-0.094,0.070,-0.038,0.867,NaN,17,0,4.137,-1.327,599.000,205.000,653.000,355.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,0,6768.000,16.142,0.655,0.070,-0.098,0.495,0.956,18,0,0.745,2.225,561.000,189.000,621.000,345.000,16.180,0.380,-1.110,0.930,0.540,1.840,-0.694
53,5,6768.000,36.144,11.974,0.025,0.102,0.705,NaN,18,0,2.280,-1.319,167.000,202.000,188.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54,6,6768.000,15.974,-0.140,0.070,-0.042,0.844,0.991,18,0,4.450,2.225,604.000,204.000,657.000,352.000,15.990,-0.140,-1.230,0.940,0.690,1.870,-0.547
55,0,6769.000,16.246,0.527,0.083,-0.113,0.740,0.756,19,0,3.333,1.832,563.000,189.000,624.000,343.000,16.330,0.370,-1.120,0.840,0.610,1.860,-0.654
56,5,6769.000,36.172,12.077,0.025,0.104,0.743,NaN,19,0,2.746,-1.314,163.000,202.000,188.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57,6,6769.000,16.078,-0.196,0.078,-0.046,0.866,0.896,19,0,4.450,2.225,607.000,204.000,659.000,351.000,16.110,-0.200,-1.210,0.910,0.490,1.890,-0.451
58,0,6770.000,16.319,0.388,0.080,-0.121,0.879,NaN,20,0,4.137,-1.225,569.000,190.000,630.000,344.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59,5,6770.000,36.203,12.148,0.028,0.095,0.769,NaN,20,0,3.261,-1.298,163.000,203.000,188.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,6,6770.000,16.156,-0.234,0.077,-0.044,0.862,NaN,20,0,4.137,-1.327,615.000,203.000,664.000,350.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61,0,6771.000,16.428,0.261,0.087,-0.124,0.871,0.856,21,0,4.450,2.225,574.000,188.000,629.000,344.000,16.440,0.240,-1.080,0.840,0.620,1.770,3.149
62,5,6771.000,36.125,12.171,0.015,0.080,0.762,0.252,21,0,-0.166,-1.588,159.000,205.000,187.000,268.000,36.130,12.030,-1.270,0.960,0.450,1.860,-1.805
63,6,6771.000,16.273,-0.280,0.085,-0.044,0.885,0.798,21,0,4.450,2.165,623.000,202.000,669.000,351.000,16.310,-0.290,-1.210,0.840,0.540,1.890,-0.323
64,0,6772.000,16.576,0.154,0.100,-0.119,0.807,0.896,22,0,4.482,2.248,577.000,193.000,627.000,339.000,16.630,0.170,-1.080,0.940,0.590,1.830,-0.979
65,5,6772.000,36.149,12.230,0.017,0.075,0.627,NaN,22,0,1.305,-1.248,156.000,204.000,186.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66,6,6772.000,16.360,-0.309,0.086,-0.041,0.885,0.718,22,0,4.450,1.507,624.000,203.000,671.000,350.000,16.350,-0.310,-1.220,1.040,0.530,1.910,2.673
67,0,6773.000,16.678,0.036,0.101,-0.118,NaN,NaN,23,0,-2.078,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68,5,6773.000,36.173,12.305,0.020,0.075,0.535,NaN,23,0,0.339,-1.182,151.000,204.000,183.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69,6,6773.000,16.445,-0.365,0.087,-0.046,0.869,NaN,23,0,4.137,-1.327,629.000,204.000,676.000,350.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,0,6774.000,16.743,-0.011,0.093,-0.098,NaN,0.020,24,0,-2.518,-1.223,572.000,172.000,667.000,340.000,16.710,0.050,-1.070,1.710,0.530,1.950,0.418
71,5,6774.000,36.183,12.413,0.016,0.084,0.572,NaN,24,0,0.573,-0.945,148.000,203.000,175.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,6,6774.000,16.455,-0.402,0.065,-0.043,0.876,0.301,24,0,4.450,-0.131,632.000,205.000,677.000,349.000,16.390,-0.370,-1.250,0.810,0.430,1.780,2.563
73,0,6775.000,16.848,-0.024,0.092,-0.076,0.884,0.998,25,0,4.496,2.248,589.000,184.000,639.000,345.000,16.850,0.060,-1.080,0.900,0.610,1.770,-0.605
74,5,6775.000,36.218,12.456,0.021,0.072,0.266,NaN,25,0,-0.557,-0.664,153.000,204.000,173.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75,6,6775.000,16.556,-0.474,0.074,-0.049,0.882,0.887,25,0,4.496,2.248,634.000,205.000,680.000,350.000,16.590,-0.500,-1.200,0.790,0.640,1.790,-0.652
76,0,6776.000,16.940,-0.055,0.091,-0.065,0.879,NaN,26,0,4.137,-1.327,594.000,185.000,644.000,345.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77,5,6776.000,36.211,12.583,0.016,0.085,0.374,NaN,26,0,-0.361,-0.668,143.000,202.000,165.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78,6,6776.000,16.630,-0.521,0.074,-0.047,0.822,NaN,26,0,4.052,-1.325,639.000,204.000,685.000,347.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79,0,6777.000,16.972,-0.089,0.079,-0.052,NaN,0.973,27,0,-2.518,2.248,581.000,175.000,664.000,334.000,16.960,-0.020,-1.080,0.860,0.630,1.910,-0.700
80,5,6777.000,36.231,12.653,0.016,0.083,0.425,NaN,27,0,-0.149,-0.709,142.000,205.000,170.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81,6,6777.000,16.717,-0.545,0.076,-0.038,NaN,0.576,27,0,-2.514,0.777,622.000,189.000,701.000,343.000,16.720,-0.510,-1.200,1.130,0.530,1.820,2.661
82,49,6777.000,6.130,5.260,0.000,0.000,NaN,0.569,27,0,0.000,0.271,-689.000,198.000,-447.000,616.000,6.130,5.260,-1.300,0.530,0.500,1.750,-1.078
83,0,6778.000,17.053,-0.115,0.082,-0.042,0.006,0.994,28,0,-2.497,2.248,633.000,202.000,645.000,217.000,17.070,-0.060,-1.090,0.860,0.560,1.780,-0.419
84,5,6778.000,36.246,12.733,0.014,0.081,0.066,NaN,28,0,-1.432,-0.930,131.000,204.000,173.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85,6,6778.000,16.794,-0.582,0.077,-0.037,NaN,NaN,28,0,-1.888,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86,49,6778.000,6.299,5.185,0.128,-0.062,NaN,0.990,28,0,0.000,1.677,-673.000,210.000,-342.000,624.000,6.330,5.170,-1.350,0.840,0.590,1.740,-0.525
87,0,6779.000,17.136,-0.134,0.084,-0.035,0.879,NaN,29,0,4.137,-1.327,605.000,190.000,653.000,344.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88,5,6779.000,36.262,12.839,0.011,0.086,0.211,NaN,29,0,-1.106,-1.039,134.000,203.000,160.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89,6,6779.000,16.872,-0.620,0.078,-0.038,NaN,NaN,29,0,-2.532,-1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,49,6779.000,6.427,5.121,0.128,-0.063,NaN,NaN,29,0,-2.701,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91,0,6780.000,17.222,-0.161,0.084,-0.034,0.892,0.997,30,0,4.496,2.248,609.000,191.000,657.000,344.000,17.220,-0.150,-1.120,1.130,0.570,1.930,-0.498
92,5,6780.000,36.245,12.893,0.010,0.079,0.424,NaN,30,0,-0.398,-1.135,131.000,203.000,162.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93,6,6780.000,16.972,-0.627,0.083,-0.029,0.571,0.036,30,0,1.485,-1.099,654.000,201.000,699.000,344.000,16.980,-0.610,-1.280,0.900,0.670,1.940,-0.288
94,49,6780.000,6.503,4.977,0.111,-0.090,NaN,0.999,30,0,0.000,1.747,-597.000,186.000,-279.000,596.000,6.510,4.980,-1.260,0.860,0.570,1.780,-0.493
95,0,6781.000,17.323,-0.188,0.089,-0.034,0.877,0.966,31,0,4.496,2.248,612.000,190.000,659.000,343.000,17.330,-0.190,-1.090,1.020,0.540,1.880,-0.653
96,5,6781.000,36.265,12.946,0.012,0.074,0.507,NaN,31,0,0.306,-1.148,131.000,203.000,160.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97,6,6781.000,17.055,-0.711,0.080,-0.041,0.012,NaN,31,0,-2.360,-1.322,658.000,201.000,702.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98,49,6781.000,6.657,4.865,0.126,-0.093,NaN,1.000,31,0,0.000,1.747,-537.000,197.000,-231.000,558.000,6.680,4.850,-1.230,0.790,0.680,1.620,-0.277
99,0,6782.000,17.414,-0.219,0.090,-0.033,0.857,NaN,32,0,4.137,-1.327,615.000,188.000,661.000,340.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,5,6782.000,36.239,13.036,0.008,0.081,0.591,NaN,32,0,0.941,-1.149,126.000,202.000,152.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,6,6782.000,17.138,-0.752,0.079,-0.041,0.075,NaN,32,0,-1.604,-1.319,656.000,203.000,704.000,317.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102,49,6782.000,6.784,4.772,0.126,-0.093,NaN,NaN,32,0,-2.320,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103,0,6783.000,17.508,-0.244,0.091,-0.031,0.864,0.890,33,0,4.523,2.261,619.000,184.000,663.000,339.000,17.510,-0.240,-1.050,0.900,0.480,1.770,-0.249
104,5,6783.000,36.179,13.183,0.001,0.100,0.532,NaN,33,0,0.468,-1.102,121.000,201.000,142.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105,6,6783.000,17.242,-0.818,0.083,-0.046,0.499,0.181,33,0,0.861,-0.426,658.000,206.000,708.000,309.000,17.240,-0.860,-1.300,0.670,0.670,1.850,-0.381
106,49,6783.000,6.914,4.680,0.127,-0.092,NaN,0.994,33,0,0.000,1.747,-447.000,223.000,-177.000,563.000,6.910,4.680,-1.340,0.770,0.610,1.580,-0.308
107,0,6784.000,17.632,-0.303,0.099,-0.040,0.525,0.976,34,0,1.084,2.261,662.000,201.000,711.000,315.000,17.650,-0.340,-1.080,0.890,0.600,1.820,-0.246
108,5,6784.000,36.159,13.257,0.002,0.095,0.618,NaN,34,0,1.205,-0.840,122.000,201.000,142.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109,6,6784.000,17.469,-0.662,0.124,0.011,0.874,0.518,34,0,4.523,0.542,621.000,185.000,665.000,338.000,17.680,-0.330,-1.070,1.970,0.580,1.860,-0.042
110,49,6784.000,7.064,4.510,0.132,-0.113,NaN,0.940,34,0,0.000,1.747,-378.000,187.000,-114.000,557.000,7.080,4.460,-1.250,0.870,0.550,1.760,-0.671
111,0,6785.000,17.734,-0.339,0.099,-0.039,0.874,NaN,35,0,4.137,-1.327,624.000,186.000,668.000,338.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112,5,6785.000,36.160,13.332,0.004,0.089,0.385,NaN,35,0,-0.216,-0.664,117.000,204.000,142.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113,6,6785.000,17.602,-0.736,0.125,-0.012,0.778,NaN,35,0,3.688,-1.322,661.000,204.000,714.000,322.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114,49,6785.000,7.197,4.397,0.133,-0.113,NaN,NaN,35,0,-2.507,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115,0,6786.000,17.801,-0.383,0.088,-0.038,0.886,0.930,36,0,4.523,2.261,627.000,185.000,678.000,338.000,17.780,-0.400,-1.100,0.930,0.560,1.850,-0.216
116,5,6786.000,36.170,13.410,0.005,0.086,0.069,NaN,36,0,-1.037,-0.674,112.000,204.000,141.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117,6,6786.000,17.568,-0.844,0.084,-0.034,0.809,0.281,36,0,4.482,-0.168,667.000,203.000,720.000,335.000,17.450,-0.970,-1.190,0.800,0.530,1.800,2.496
118,49,6786.000,7.372,4.266,0.148,-0.120,NaN,0.996,36,0,0.000,1.747,-290.000,205.000,-47.000,546.000,7.400,4.260,-1.310,0.850,0.550,1.710,-0.624
119,0,6787.000,17.867,-0.419,0.081,-0.039,0.890,0.985,37,0,4.523,2.261,629.000,188.000,678.000,338.000,17.860,-0.420,-1.090,0.880,0.540,1.800,-0.311
120,5,6787.000,36.213,13.501,0.008,0.084,0.323,NaN,37,0,-0.536,-0.744,108.000,206.000,138.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121,6,6787.000,17.611,-0.943,0.077,-0.048,0.864,0.572,37,0,4.523,0.766,670.000,203.000,721.000,336.000,17.590,-1.040,-1.200,0.940,0.610,1.850,2.645
122,49,6787.000,7.575,4.116,0.165,-0.129,NaN,0.992,37,0,0.000,1.818,-232.000,195.000,0.000,537.000,7.620,4.090,-1.290,0.820,0.590,1.770,-0.469
123,0,6788.000,17.946,-0.459,0.082,-0.040,0.886,NaN,38,0,4.137,-1.327,633.000,191.000,678.000,338.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124,5,6788.000,36.238,13.617,0.008,0.090,0.516,NaN,38,0,0.165,-0.835,104.000,205.000,132.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125,6,6788.000,17.684,-1.019,0.078,-0.053,0.813,NaN,38,0,4.108,-1.320,677.000,204.000,730.000,336.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126,49,6788.000,7.740,3.987,0.165,-0.129,NaN,NaN,38,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127,0,6789.000,17.999,-0.491,0.076,-0.036,0.881,0.986,39,0,4.523,2.261,637.000,191.000,683.000,337.000,17.990,-0.480,-1.080,0.860,0.550,1.760,-0.225
128,5,6789.000,36.183,13.800,-0.006,0.114,0.625,NaN,39,0,1.083,-0.807,101.000,204.000,118.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129,6,6789.000,17.755,-1.125,0.080,-0.068,0.851,0.678,39,0,4.523,1.288,679.000,205.000,735.000,336.000,17.760,-1.200,-1.260,0.640,0.590,1.810,-0.455
130,49,6789.000,7.879,3.870,0.157,-0.124,NaN,0.939,39,0,0.000,1.818,-172.000,181.000,59.000,523.000,7.870,3.880,-1.240,0.950,0.510,1.830,-0.495
131,0,6790.000,18.113,-0.551,0.087,-0.043,0.893,0.995,40,0,4.523,2.261,639.000,191.000,688.000,337.000,18.160,-0.590,-1.070,0.930,0.540,1.850,-0.434
132,5,6790.000,36.211,13.921,-0.004,0.113,0.744,NaN,40,0,2.522,-0.984,98.000,204.000,117.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,6,6790.000,17.844,-1.224,0.084,-0.077,0.836,0.875,40,0,4.523,2.261,685.000,205.000,735.000,335.000,17.860,-1.270,-1.230,0.850,0.590,1.720,-0.539
134,49,6790.000,8.036,3.765,0.157,-0.117,0.030,0.996,40,0,-2.198,1.818,0.000,260.000,34.000,498.000,8.050,3.780,-1.260,0.870,0.530,1.830,-0.324
135,0,6791.000,18.200,-0.606,0.086,-0.047,0.890,NaN,41,0,4.137,-1.326,642.000,190.000,692.000,336.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136,5,6791.000,36.222,14.031,-0.002,0.110,0.581,NaN,41,0,0.649,-1.120,94.000,205.000,113.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137,6,6791.000,17.930,-1.281,0.086,-0.071,0.851,NaN,41,0,4.285,-1.325,690.000,205.000,735.000,335.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138,49,6791.000,8.205,3.621,0.160,-0.126,0.904,NaN,41,0,3.493,-1.327,0.000,235.000,78.000,494.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139,0,6792.000,18.283,-0.640,0.088,-0.046,0.865,0.991,42,0,4.523,2.261,644.000,190.000,696.000,335.000,18.280,-0.620,-1.040,0.940,0.560,1.860,-0.328
140,5,6792.000,36.232,14.116,0.003,0.102,0.728,NaN,42,0,2.590,-1.211,91.000,204.000,113.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,6,6792.000,17.992,-1.343,0.081,-0.067,0.835,0.757,42,0,4.523,1.891,692.000,205.000,736.000,335.000,17.970,-1.320,-1.230,0.830,0.620,1.730,-0.744
142,49,6792.000,8.309,3.552,0.144,-0.105,0.873,0.986,42,0,3.637,1.818,0.000,238.000,80.000,495.000,8.260,3.590,-1.260,0.810,0.660,1.600,-0.316
143,0,6793.000,18.383,-0.697,0.090,-0.048,0.876,0.996,43,0,4.523,2.261,649.000,187.000,700.000,333.000,18.390,-0.700,-1.030,0.840,0.560,1.800,-0.409
144,5,6793.000,36.234,14.213,0.003,0.101,0.776,NaN,43,0,3.460,-1.268,81.000,204.000,113.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145,6,6793.000,18.061,-1.392,0.081,-0.060,0.842,0.802,43,0,4.523,2.222,698.000,204.000,740.000,332.000,18.030,-1.360,-1.260,0.820,0.510,1.830,-0.679
146,49,6793.000,8.461,3.464,0.148,-0.098,0.874,0.630,43,0,3.637,0.611,21.000,238.000,96.000,495.000,8.470,3.480,-1.210,0.760,0.440,1.700,2.413
147,0,6794.000,18.477,-0.760,0.092,-0.051,0.866,NaN,44,0,4.137,-1.323,652.000,186.000,705.000,333.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148,5,6794.000,36.243,14.284,0.005,0.092,0.182,NaN,44,0,-1.521,-1.289,83.000,206.000,109.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
