0,0,0,45.29019927978516,-25.556480407714844
0,0,1,92.11582946777344,-20.323410034179688
0,1,0,45.35187149047852,-25.62314987182617
0,1,1,91.67755889892578,-20.409669876098636
0,2,0,45.41402053833008,-25.690269470214844
0,2,1,91.2356414794922,-20.496829986572266
0,3,0,45.47671890258789,-25.75786018371582
0,3,1,90.79145050048828,-20.584569931030277
0,4,0,45.53982162475586,-25.82600975036621
0,4,1,90.345703125,-20.673460006713867
0,5,0,45.60327911376953,-25.894739151000977
0,5,1,89.89862823486328,-20.762840270996094
0,6,0,45.66714859008789,-25.96394920349121
0,6,1,89.4515380859375,-20.85226058959961
0,7,0,45.731441497802734,-26.03377914428711
0,7,1,89.00482940673828,-20.94189071655273
0,8,0,45.79621887207031,-26.10409927368164
0,8,1,88.55792999267578,-21.03169059753418
0,9,0,45.86154174804688,-26.1748104095459
0,9,1,88.1111831665039,-21.12122917175293
0,10,0,45.92744064331055,-26.24597930908203
0,10,1,87.66426086425781,-21.21137046813965
0,11,0,45.99391174316406,-26.3174991607666
0,11,1,87.2184066772461,-21.30164909362793
0,12,0,46.06100845336914,-26.389360427856445
0,12,1,86.7739486694336,-21.3917293548584
0,13,0,46.12876892089844,-26.461530685424805
0,13,1,86.33141326904297,-21.481449127197266
0,14,0,46.19715118408203,-26.534059524536133
0,14,1,85.8904037475586,-21.57012939453125
0,15,0,46.26620864868164,-26.60685920715332
0,15,1,85.4517593383789,-21.65847969055176
0,16,0,46.33592987060547,-26.67977905273437
0,16,1,85.01458740234375,-21.7468204498291
0,17,0,46.40631103515625,-26.75295066833496
0,17,1,84.57881927490234,-21.835250854492188
0,18,0,46.4774284362793,-26.826290130615234
0,18,1,84.14531707763672,-21.92340087890625
0,19,0,46.549278259277344,-26.899890899658203
0,19,1,83.71415710449219,-22.011310577392575
0,20,0,46.62192153930664,-26.973560333251957
0,20,1,83.2855224609375,-22.09860038757324
0,21,0,46.69525146484375,-27.0474796295166
0,21,1,82.8598403930664,-22.18553924560547
0,22,0,46.76932907104492,-27.121580123901367
0,22,1,82.43665313720703,-22.271839141845703
0,23,0,46.84423065185547,-27.19584083557129
0,23,1,82.01573944091797,-22.357309341430664
0,24,0,46.9197998046875,-27.27017974853516
0,24,1,81.59693145751953,-22.44253921508789
0,25,0,46.996238708496094,-27.344539642333984
0,25,1,81.1930923461914,-22.525020599365234
0,26,0,47.07371139526367,-27.41884994506836
0,26,1,80.79187774658203,-22.607160568237305
0,27,0,47.1519889831543,-27.493240356445312
0,27,1,80.3930435180664,-22.688840866088867
0,28,0,47.23115921020508,-27.56756019592285
0,28,1,79.998046875,-22.769380569458008
0,29,0,47.311180114746094,-27.642019271850582
0,29,1,79.6063232421875,-22.84950065612793
0,30,0,47.39215087890625,-27.716440200805664
0,30,1,79.21800231933594,-22.928699493408203
0,31,0,47.47412872314453,-27.79085922241211
0,31,1,78.83360290527344,-23.007549285888672
0,32,0,47.55693817138672,-27.86536026000977
0,32,1,78.45274353027344,-23.0854606628418
0,33,0,47.64083862304688,-27.93984031677246
0,33,1,78.07533264160156,-23.16257095336914
0,34,0,47.72568893432617,-28.014190673828125
0,34,1,77.70310974121094,-23.238489151000977
0,35,0,47.81163024902344,-28.088510513305664
0,35,1,77.33563232421875,-23.313419342041016
0,36,0,47.89870834350586,-28.162750244140625
0,36,1,76.97254943847656,-23.38739013671875
0,37,0,47.98696899414063,-28.236690521240234
0,37,1,76.61466979980469,-23.46002960205078
0,38,0,48.076568603515625,-28.31031036376953
0,38,1,76.2621078491211,-23.531400680541992
0,39,0,48.16741180419922,-28.38360977172852
0,39,1,75.91448974609375,-23.601970672607425
0,40,0,48.25942993164063,-28.45653915405273
0,40,1,75.572509765625,-23.67173957824707
0,41,0,48.35268020629883,-28.5291690826416
0,41,1,75.23616027832031,-23.74032974243164
0,42,0,48.44712829589844,-28.60161018371582
0,42,1,74.9047622680664,-23.807680130004883
0,43,0,48.54288864135742,-28.67367935180664
0,43,1,74.5781021118164,-23.87430000305176
0,44,0,48.63970947265625,-28.7454891204834
0,44,1,74.25694274902344,-23.93973922729492
0,45,0,48.73781967163086,-28.81683921813965
0,45,1,73.94062805175781,-24.004119873046875
0,46,0,48.83723068237305,-28.887910842895508
0,46,1,73.6296615600586,-24.06768035888672
0,47,0,48.9381217956543,-28.95870018005371
0,47,1,73.32467651367188,-24.130029678344727
0,48,0,49.04045104980469,-29.02901077270508
0,48,1,73.02578735351562,-24.191030502319336
0,49,0,49.14406967163086,-29.09864997863769
0,49,1,72.73274230957031,-24.25139045715332
0,50,0,49.24906921386719,-29.167530059814453
0,50,1,72.4443588256836,-24.3110408782959
0,51,0,49.35565185546875,-29.235679626464844
0,51,1,72.1617202758789,-24.36986923217773
0,52,0,49.46358871459961,-29.30293083190918
0,52,1,71.88746643066406,-24.426830291748047
0,53,0,49.572879791259766,-29.369110107421875
0,53,1,71.63442993164062,-24.479019165039062
0,54,0,49.68362045288086,-29.43433952331543
0,54,1,71.38713073730469,-24.53023910522461
0,55,0,49.79587173461914,-29.498380661010746
0,55,1,71.14543151855469,-24.579769134521484
0,56,0,49.90950012207031,-29.56126976013184
0,56,1,70.90986633300781,-24.62805938720703
0,57,0,50.02463150024414,-29.62302017211914
0,57,1,70.67948913574219,-24.67568016052246
0,58,0,50.14117050170898,-29.6835994720459
0,58,1,70.45516204833984,-24.72191047668457
0,59,0,50.25918960571289,-29.74295997619629
0,59,1,70.23812866210938,-24.76646041870117
0,60,0,50.37868881225586,-29.800920486450195
0,60,1,70.02825164794922,-24.809329986572266
0,61,0,50.499420166015625,-29.85738945007324
0,61,1,69.82495880126953,-24.850780487060547
0,62,0,50.621360778808594,-29.9123592376709
0,62,1,69.62876892089844,-24.890480041503903
0,63,0,50.74459838867188,-29.965789794921875
0,63,1,69.43868255615234,-24.928409576416016
0,64,0,50.86914825439453,-30.01766967773437
0,64,1,69.25576782226562,-24.964019775390625
0,65,0,50.99499130249024,-30.067989349365234
0,65,1,69.07991790771484,-24.99803924560547
0,66,0,51.121768951416016,-30.11659049987793
0,66,1,68.91130828857422,-25.030500411987305
0,67,0,51.24974822998047,-30.163619995117188
0,67,1,68.74964141845703,-25.06175994873047
0,68,0,51.37897872924805,-30.20903968811035
0,68,1,68.5955810546875,-25.09132957458496
0,69,0,51.50918960571289,-30.252819061279297
0,69,1,68.44873046875,-25.12055969238281
0,70,0,51.64057922363281,-30.2950496673584
0,70,1,68.30879211425781,-25.149250030517575
0,71,0,51.77299118041992,-30.33563041687012
0,71,1,68.1755599975586,-25.17675018310547
0,72,0,51.90650939941406,-30.374570846557617
0,72,1,68.04943084716797,-25.203100204467773
0,73,0,52.04064178466797,-30.41176986694336
0,73,1,67.93025970458984,-25.22825050354004
0,74,0,52.17559814453125,-30.447620391845703
0,74,1,67.81817626953125,-25.25225067138672
0,75,0,52.31129837036133,-30.481800079345703
0,75,1,67.71247100830078,-25.27446937561035
0,76,0,52.44804000854492,-30.514440536499023
0,76,1,67.61296844482422,-25.29486083984375
0,77,0,52.58562850952149,-30.54557037353516
0,77,1,67.51905822753906,-25.314010620117188
0,78,0,52.72383880615234,-30.575040817260746
0,78,1,67.43115997314453,-25.332069396972656
0,79,0,52.86268997192383,-30.60287094116211
0,79,1,67.3497314453125,-25.3487491607666
