0,0,0,47.951290130615234,-32.18149185180664
0,0,1,92.39379119873048,-20.55282020568848
0,1,0,48.09920120239258,-32.176490783691406
0,1,1,91.97216033935548,-20.638900756835938
0,2,0,48.24686813354492,-32.170108795166016
0,2,1,91.54660034179688,-20.726490020751957
0,3,0,48.39477157592773,-32.16239929199219
0,3,1,91.11956787109376,-20.816150665283203
0,4,0,48.542701721191406,-32.153411865234375
0,4,1,90.69129943847656,-20.907209396362305
0,5,0,48.69067001342773,-32.14326858520508
0,5,1,90.26106262207033,-20.999210357666016
0,6,0,48.83837127685547,-32.13199996948242
0,6,1,89.82984924316406,-21.091339111328125
0,7,0,48.98630905151367,-32.119598388671875
0,7,1,89.398681640625,-21.182880401611328
0,8,0,49.134498596191406,-32.10620880126953
0,8,1,88.9687271118164,-21.273609161376957
0,9,0,49.28290939331055,-32.09178924560547
0,9,1,88.5403823852539,-21.36392974853516
0,10,0,49.43135070800781,-32.076568603515625
0,10,1,88.11305236816406,-21.453689575195312
0,11,0,49.57979965209961,-32.0605583190918
0,11,1,87.68644714355469,-21.543880462646484
0,12,0,49.72851943969727,-32.04372024536133
0,12,1,87.2608871459961,-21.63384056091309
0,13,0,49.87725830078125,-32.02605056762695
0,13,1,86.83679962158203,-21.723169326782227
0,14,0,50.02627944946289,-32.00764846801758
0,14,1,86.41282653808594,-21.81147003173828
0,15,0,50.17570114135742,-31.988529205322266
0,15,1,85.98995971679688,-21.900529861450195
0,16,0,50.32575988769531,-31.968679428100582
0,16,1,85.57066345214844,-21.990100860595703
0,17,0,50.476600646972656,-31.948129653930664
0,17,1,85.15467834472656,-22.079700469970703
0,18,0,50.62791061401367,-31.92696952819824
0,18,1,84.74031829833984,-22.170169830322266
0,19,0,50.77930068969727,-31.90538024902344
0,19,1,84.32927703857422,-22.260629653930664
0,20,0,50.93095016479492,-31.88349914550781
0,20,1,83.9216537475586,-22.350629806518555
0,21,0,51.08280944824219,-31.86137962341309
0,21,1,83.51673889160156,-22.43989944458008
0,22,0,51.235130310058594,-31.8389892578125
0,22,1,83.1148910522461,-22.52794075012207
0,23,0,51.38779830932617,-31.816469192504883
0,23,1,82.71676635742188,-22.615089416503903
0,24,0,51.540958404541016,-31.79380989074707
0,24,1,82.32122802734375,-22.70120048522949
0,25,0,51.69477081298828,-31.770980834960938
0,25,1,81.9283218383789,-22.786760330200195
0,26,0,51.849098205566406,-31.74806022644043
0,26,1,81.537109375,-22.87154006958008
0,27,0,52.00421142578125,-31.72501945495605
0,27,1,81.14855194091797,-22.95488929748535
0,28,0,52.159610748291016,-31.702009201049805
0,28,1,80.7619400024414,-23.036500930786133
0,29,0,52.31536865234375,-31.67904090881348
0,29,1,80.37886810302734,-23.11734962463379
0,30,0,52.47145080566406,-31.656129837036133
0,30,1,79.99823760986328,-23.198169708251957
0,31,0,52.62823867797852,-31.633079528808597
0,31,1,79.62081909179688,-23.279220581054688
0,32,0,52.78556060791016,-31.610010147094727
0,32,1,79.24552917480469,-23.36033058166504
0,33,0,52.9434700012207,-31.58686065673828
0,33,1,78.87252044677734,-23.44195938110352
0,34,0,53.10197830200195,-31.563610076904297
0,34,1,78.50293731689453,-23.52441024780273
0,35,0,53.26145935058594,-31.54026985168457
0,35,1,78.13587188720703,-23.606630325317383
0,36,0,53.42148971557617,-31.516809463500977
0,36,1,77.7718505859375,-23.68910026550293
0,37,0,53.58266830444336,-31.49319076538086
0,37,1,77.40936279296875,-23.7709903717041
0,38,0,53.74431991577149,-31.469459533691406
0,38,1,77.04915618896484,-23.85276985168457
0,39,0,53.90663909912109,-31.44561004638672
0,39,1,76.69193267822266,-23.933990478515625
0,40,0,54.06885147094727,-31.42180061340332
0,40,1,76.3372802734375,-24.013830184936523
0,41,0,54.2310791015625,-31.39793968200684
0,41,1,75.98625183105469,-24.09148979187012
0,42,0,54.3931999206543,-31.37414932250977
0,42,1,75.6377182006836,-24.168779373168945
0,43,0,54.555301666259766,-31.35028076171875
0,43,1,75.29203033447266,-24.24531936645508
0,44,0,54.71715927124024,-31.3264102935791
0,44,1,74.94921875,-24.322650909423828
0,45,0,54.87892150878906,-31.302499771118164
0,45,1,74.60945129394531,-24.398590087890625
0,46,0,55.04040145874024,-31.278589248657227
0,46,1,74.2728271484375,-24.473779678344727
0,47,0,55.20158004760742,-31.2546501159668
0,47,1,73.93869018554688,-24.54903030395508
0,48,0,55.36260986328125,-31.23063087463379
0,48,1,73.60719299316406,-24.62404060363769
0,49,0,55.52326965332031,-31.206579208374023
0,49,1,73.27748107910156,-24.69783973693848
0,50,0,55.68365097045898,-31.18251037597656
0,50,1,72.95014953613281,-24.77095031738281
0,51,0,55.843841552734375,-31.158430099487305
0,51,1,72.6265869140625,-24.84276008605957
0,52,0,56.004051208496094,-31.13447952270508
0,52,1,72.30477905273438,-24.913480758666992
0,53,0,56.16379165649414,-31.11054992675781
0,53,1,71.98681640625,-24.98415946960449
0,54,0,56.32313919067383,-31.086780548095703
0,54,1,71.67250061035156,-25.053659439086918
0,55,0,56.48202133178711,-31.062969207763672
0,55,1,71.36116027832031,-25.121829986572266
0,56,0,56.64038848876953,-31.039289474487305
0,56,1,71.0504379272461,-25.188940048217773
