id,external_id,class_id,object_time,life_time,speed,class_confidence,object_confidence,gps_latitude,gps_longitude,gps_heading,world_x,world_y,world_z,world_heading_3d,world_height,world_length,world_width,image_x,image_y,speed_x_confidence,speed_y_confidence,world_x_confidence,world_y_confidence,world_heading_3d_confidence,record_time,data_number,camera_type,message_type,record_type,interval_time,num_objects
16,3,0,101.257,22.681,4.093,0.998,1.000,0.0,0.0,85.927,-1.790,21.770,0,85.927,1.700,0.300,0.450,0.395,0.688,1,1,1,1,126,,1003,thermal,Data,TrackUpdate,0.10,1
16,3,0,101.341,22.765,4.174,0.998,1.000,0.0,0.0,85.927,-1.783,21.678,0,85.927,1.700,0.300,0.450,0.395,0.691,1,1,1,1,126,,1004,thermal,Data,TrackUpdate,0.10,1
16,3,0,101.406,22.830,3.938,0.998,1.000,0.0,0.0,85.927,-1.766,21.688,0,85.927,1.700,0.300,0.450,0.397,0.691,1,1,1,1,126,,1005,thermal,Data,TrackUpdate,0.10,1
16,3,0,101.535,22.959,3.762,0.998,1.000,0.0,0.0,85.927,-1.778,21.691,0,85.927,1.700,0.300,0.450,0.397,0.691,1,1,1,1,126,,1006,thermal,Data,TrackUpdate,0.10,1
16,3,0,101.62,22.486,3.550,0.998,1.000,0.0,0.0,85.927,-1.718,22.133,0,85.927,1.700,0.300,0.450,0.402,0.672,1,1,1,1,126,,1001,thermal,Data,TrackUpdate,0.10,1
16,3,0,101.666,23.090,3.564,0.998,1.000,0.0,0.0,85.927,-1.812,21.595,0,85.927,1.700,0.300,0.450,0.394,0.695,1,1,1,1,126,,1007,thermal,Data,TrackUpdate,0.10,1
16,3,0,101.731,23.155,3.672,0.998,1.000,0.0,0.0,85.927,-1.854,21.460,0,85.927,1.700,0.300,0.450,0.391,0.701,1,1,1,1,126,,1008,thermal,Data,TrackUpdate,0.10,1
16,3,0,101.861,23.285,3.914,0.997,1.000,0.0,0.0,85.927,-1.898,21.239,0,85.927,1.700,0.300,0.450,0.387,0.709,1,1,1,1,126,,1009,thermal,Data,TrackUpdate,0.10,1
16,3,0,101.926,23.350,4.120,0.992,1.000,0.0,0.0,85.927,-1.926,20.983,0,85.927,1.700,0.300,0.450,0.384,0.721,1,1,1,1,126,,1010,thermal,Data,TrackUpdate,0.10,1
16,3,0,102.139,23.563,3.660,0.998,1.000,0.0,0.0,85.927,-1.894,21.046,0,85.927,1.700,0.300,0.450,0.387,0.719,1,1,1,1,126,,1012,thermal,Data,TrackUpdate,0.10,1
16,3,0,102.203,23.627,3.514,0.998,1.000,0.0,0.0,85.927,-1.891,21.089,0,85.927,1.700,0.300,0.450,0.387,0.717,1,1,1,1,126,,1013,thermal,Data,TrackUpdate,0.10,1
16,3,0,102.334,23.758,3.589,0.997,1.000,0.0,0.0,85.927,-1.913,20.876,0,85.927,1.700,0.300,0.450,0.384,0.725,1,1,1,1,126,,1014,thermal,Data,TrackUpdate,0.10,1
16,3,0,102.401,23.825,3.610,0.996,1.000,0.0,0.0,85.927,-1.909,20.779,0,85.927,1.700,0.300,0.450,0.384,0.730,1,1,1,1,126,,1015,thermal,Data,TrackUpdate,0.10,1
16,3,0,102.529,23.953,3.792,0.994,1.000,0.0,0.0,85.927,-1.840,20.572,0,85.927,1.700,0.300,0.450,0.389,0.738,1,1,1,1,126,,1016,thermal,Data,TrackUpdate,0.10,1
16,3,0,102.659,24.083,3.960,0.990,1.000,0.0,0.0,85.927,-1.798,20.374,0,85.927,1.700,0.300,0.450,0.391,0.748,1,1,1,1,126,,1017,thermal,Data,TrackUpdate,0.10,1
16,3,0,102.724,24.148,3.861,0.991,1.000,0.0,0.0,85.927,-1.790,20.393,0,85.927,1.700,0.300,0.450,0.391,0.746,1,1,1,1,126,,1018,thermal,Data,TrackUpdate,0.10,1
16,3,0,102.808,24.232,3.702,0.997,1.000,0.0,0.0,85.927,-1.775,20.394,0,85.927,1.700,0.300,0.450,0.392,0.746,1,1,1,1,126,,1019,thermal,Data,TrackUpdate,0.10,1
16,3,0,102.9,23.433,4.160,0.996,1.000,0.0,0.0,85.927,-1.908,20.946,0,85.927,1.700,0.300,0.450,0.386,0.723,1,1,1,1,126,,1011,thermal,Data,TrackUpdate,0.10,1
16,3,0,102.937,24.361,3.535,0.998,1.000,0.0,0.0,85.927,-1.755,20.352,0,85.927,1.700,0.300,0.450,0.394,0.748,1,1,1,1,126,,1020,thermal,Data,TrackUpdate,0.10,1
16,3,0,103.133,24.557,3.299,0.998,1.000,0.0,0.0,85.927,-1.720,20.165,0,85.927,1.700,0.300,0.450,0.395,0.756,1,1,1,1,126,,1022,thermal,Data,TrackUpdate,0.10,1
16,3,0,103.263,24.687,3.639,0.998,1.000,0.0,0.0,85.927,-1.669,19.852,0,85.927,1.700,0.300,0.450,0.397,0.771,1,1,1,1,126,,1023,thermal,Data,TrackUpdate,0.10,1
16,3,0,103.328,24.752,3.770,0.998,1.000,0.0,0.0,85.927,-1.669,19.804,0,85.927,1.700,0.300,0.450,0.397,0.773,1,1,1,1,126,,1024,thermal,Data,TrackUpdate,0.10,1
16,3,0,103.4,24.428,3.424,0.998,1.000,0.0,0.0,85.927,-1.738,20.254,0,85.927,1.700,0.300,0.450,0.394,0.752,1,1,1,1,126,,1021,thermal,Data,TrackUpdate,0.10,1
16,3,0,103.475,24.899,3.295,0.998,1.000,0.0,0.0,85.927,-1.658,19.808,0,85.927,1.700,0.300,0.450,0.398,0.773,1,1,1,1,126,,1025,thermal,Data,TrackUpdate,0.10,1
16,3,0,103.541,24.965,3.363,0.998,1.000,0.0,0.0,85.927,-1.654,19.809,0,85.927,1.700,0.300,0.450,0.398,0.773,1,1,1,1,126,,1026,thermal,Data,TrackUpdate,0.10,1
16,3,0,103.606,25.030,3.029,0.998,1.000,0.0,0.0,85.927,-1.643,19.804,0,85.927,1.700,0.300,0.450,0.398,0.773,1,1,1,1,126,,1027,thermal,Data,TrackUpdate,0.10,1
16,3,0,103.736,25.160,3.346,0.998,1.000,0.0,0.0,85.927,-1.582,19.533,0,85.927,1.700,0.300,0.450,0.402,0.787,1,1,1,1,126,,1028,thermal,Data,TrackUpdate,0.10,1
16,3,0,103.803,25.227,3.588,0.997,1.000,0.0,0.0,85.927,-1.561,19.410,0,85.927,1.700,0.300,0.450,0.403,0.793,1,1,1,1,126,,1029,thermal,Data,TrackUpdate,0.10,1
16,3,0,103.932,25.356,3.761,0.998,1.000,0.0,0.0,85.927,-1.516,19.250,0,85.927,1.700,0.300,0.450,0.406,0.801,1,1,1,1,126,,1030,thermal,Data,TrackUpdate,0.10,1
16,3,0,104.127,25.551,3.454,0.997,1.000,0.0,0.0,85.927,-1.470,19.153,0,85.927,1.700,0.300,0.450,0.409,0.805,1,1,1,1,126,,1032,thermal,Data,TrackUpdate,0.10,1
16,3,0,104.243,25.667,2.980,0.998,1.000,0.0,0.0,85.927,-1.443,19.108,0,85.927,1.700,0.300,0.450,0.411,0.807,1,1,1,1,126,,1033,thermal,Data,TrackUpdate,0.10,1
16,3,0,104.307,25.731,3.069,0.998,1.000,0.0,0.0,85.927,-1.418,19.042,0,85.927,1.700,0.300,0.450,0.412,0.811,1,1,1,1,126,,1034,thermal,Data,TrackUpdate,0.10,1
16,3,0,104.437,25.861,3.587,0.998,1.000,0.0,0.0,85.927,-1.352,18.815,0,85.927,1.700,0.300,0.450,0.416,0.822,1,1,1,1,126,,1035,thermal,Data,TrackUpdate,0.10,1
16,3,0,104.503,25.927,3.754,0.999,1.000,0.0,0.0,85.927,-1.333,18.751,0,85.927,1.700,0.300,0.450,0.417,0.824,1,1,1,1,126,,1036,thermal,Data,TrackUpdate,0.10,1
16,3,0,104.63,25.487,3.578,0.995,1.000,0.0,0.0,85.927,-1.475,19.162,0,85.927,1.700,0.300,0.450,0.408,0.805,1,1,1,1,126,,1031,thermal,Data,TrackUpdate,0.10,1
16,3,0,104.633,26.057,3.890,0.999,1.000,0.0,0.0,85.927,-1.278,18.468,0,85.927,1.700,0.300,0.450,0.420,0.840,1,1,1,1,126,,1037,thermal,Data,TrackUpdate,0.10,1
16,3,0,104.762,26.186,3.339,0.998,1.000,0.0,0.0,85.927,-1.277,18.467,0,85.927,1.700,0.300,0.450,0.420,0.840,1,1,1,1,126,,1038,thermal,Data,TrackUpdate,0.10,1
16,3,0,104.828,26.252,3.385,0.998,1.000,0.0,0.0,85.927,-1.277,18.495,0,85.927,1.700,0.300,0.450,0.420,0.838,1,1,1,1,126,,1039,thermal,Data,TrackUpdate,0.10,1
16,3,0,104.977,26.401,3.221,0.997,1.000,0.0,0.0,85.927,-1.227,18.382,0,85.927,1.700,0.300,0.450,0.423,0.844,1,1,1,1,126,,1040,thermal,Data,TrackUpdate,0.10,1
16,3,0,105.106,26.530,3.692,0.996,1.000,0.0,0.0,85.927,-1.114,18.120,0,85.927,1.700,0.300,0.450,0.431,0.857,1,1,1,1,126,,1042,thermal,Data,TrackUpdate,0.10,1
16,3,0,105.237,26.661,3.802,0.996,1.000,0.0,0.0,85.927,-1.049,18.027,0,85.927,1.700,0.300,0.450,0.436,0.863,1,1,1,1,126,,1043,thermal,Data,TrackUpdate,0.10,1
16,3,0,105.302,26.726,3.793,0.997,1.000,0.0,0.0,85.927,-1.007,17.951,0,85.927,1.700,0.300,0.450,0.439,0.867,1,1,1,1,126,,1044,thermal,Data,TrackUpdate,0.10,1
16,3,0,105.41,26.465,3.523,0.997,1.000,0.0,0.0,85.927,-1.168,18.209,0,85.927,1.700,0.300,0.450,0.428,0.854,1,1,1,1,126,,1041,thermal,Data,TrackUpdate,0.10,1
16,3,0,105.432,26.856,3.772,0.997,1.000,0.0,0.0,85.927,-0.943,17.890,0,85.927,1.700,0.300,0.450,0.444,0.871,1,1,1,1,126,,1045,thermal,Data,TrackUpdate,0.10,1
16,3,0,105.561,26.985,3.437,0.998,1.000,0.0,0.0,85.927,-0.878,17.802,0,85.927,1.700,0.300,0.450,0.448,0.875,1,1,1,1,126,,1046,thermal,Data,TrackUpdate,0.10,1
16,3,0,105.644,27.068,3.527,0.999,1.000,0.0,0.0,85.927,-0.816,17.690,0,85.927,1.700,0.300,0.450,0.453,0.881,1,1,1,1,126,,1047,thermal,Data,TrackUpdate,0.10,1
16,3,0,105.709,27.133,3.729,0.999,1.000,0.0,0.0,85.927,-0.775,17.570,0,85.927,1.700,0.300,0.450,0.456,0.889,1,1,1,1,126,,1048,thermal,Data,TrackUpdate,0.10,1
16,3,0,105.840,27.264,3.990,0.998,1.000,0.0,0.0,85.927,-0.753,17.414,0,85.927,1.700,0.300,0.450,0.458,0.898,1,1,1,1,126,,1049,thermal,Data,TrackUpdate,0.10,1
16,3,0,105.905,27.329,4.108,0.998,1.000,0.0,0.0,85.927,-0.740,17.336,0,85.927,1.700,0.300,0.450,0.458,0.902,1,1,1,1,126,,1050,thermal,Data,TrackUpdate,0.10,1
16,3,0,106.101,27.525,3.741,0.998,1.000,0.0,0.0,85.927,-0.718,17.168,0,85.927,1.700,0.300,0.450,0.459,0.912,1,1,1,1,126,,1052,thermal,Data,TrackUpdate,0.10,1
16,3,0,106.230,27.654,3.527,0.997,1.000,0.0,0.0,85.927,-0.695,17.161,0,85.927,1.700,0.300,0.450,0.461,0.912,1,1,1,1,126,,1053,thermal,Data,TrackUpdate,0.10,1
16,3,0,106.36,27.460,3.836,0.998,1.000,0.0,0.0,85.927,-0.728,17.225,0,85.927,1.700,0.300,0.450,0.459,0.908,1,1,1,1,126,,1051,thermal,Data,TrackUpdate,0.10,1
16,3,0,106.378,27.802,3.617,0.997,1.000,0.0,0.0,180.458,-0.725,17.052,0,180.458,1.700,0.300,0.450,0.459,0.920,1,1,1,1,126,,1054,thermal,Data,TrackUpdate,0.10,1
16,3,0,106.443,27.867,3.706,0.995,1.000,0.0,0.0,180.458,-0.667,16.939,0,180.458,1.700,0.300,0.450,0.464,0.926,1,1,1,1,126,,1055,thermal,Data,TrackUpdate,0.10,1
16,3,0,106.508,27.932,3.836,0.995,1.000,0.0,0.0,180.458,-0.603,16.783,0,180.458,1.700,0.300,0.450,0.469,0.936,1,1,1,1,126,,1056,thermal,Data,TrackUpdate,0.10,1
16,3,0,106.639,28.063,4.046,0.995,1.000,0.0,0.0,180.458,-0.513,16.540,0,180.458,1.700,0.300,0.450,0.475,0.951,127,127,1,1,127,,1057,thermal,Data,TrackUpdate,0.10,1
16,3,0,106.705,28.129,3.832,0.997,1.000,0.0,0.0,180.458,-0.493,16.506,0,180.458,1.700,0.300,0.450,0.477,0.953,127,127,1,1,127,,1058,thermal,Data,TrackUpdate,0.10,1
16,3,0,106.834,28.258,3.661,0.998,1.000,0.0,0.0,180.458,-0.468,16.501,0,180.458,1.700,0.300,0.450,0.478,0.953,127,127,1,1,127,,1059,thermal,Data,TrackUpdate,0.10,1
16,3,0,106.900,28.324,3.451,0.999,1.000,0.0,0.0,180.458,-0.463,16.503,0,180.458,1.700,0.300,0.450,0.480,0.953,127,127,1,1,127,,1060,thermal,Data,TrackUpdate,0.10,1
16,3,0,107.112,28.536,3.726,0.997,1.000,0.0,0.0,176.983,-0.364,16.158,0,176.983,1.700,0.300,0.450,0.488,0.977,127,127,1,1,127,,1062,thermal,Data,TrackUpdate,0.10,1
16,3,0,107.243,28.667,3.833,0.998,1.000,0.0,0.0,176.983,-0.381,16.097,0,176.983,1.700,0.300,0.450,0.486,0.980,127,127,1,1,127,,1063,thermal,Data,TrackUpdate,0.10,1
16,3,0,107.29,28.453,3.496,0.999,1.000,0.0,0.0,176.983,-0.403,16.322,0,176.983,1.700,0.300,0.450,0.484,0.965,127,127,1,1,127,,1061,thermal,Data,TrackUpdate,0.10,1
16,3,0,107.307,28.731,3.894,0.998,1.000,0.0,0.0,176.983,-0.367,15.958,0,176.983,1.700,0.300,0.450,0.488,0.990,127,127,1,1,127,,1064,thermal,Data,TrackUpdate,0.10,1
16,3,0,107.438,28.862,3.599,0.998,1.000,0.0,0.0,174.120,-0.377,15.858,0,174.120,1.700,0.300,0.450,0.486,0.996,127,127,1,1,127,,1065,thermal,Data,TrackUpdate,0.10,1
16,3,0,107.503,28.927,3.690,0.998,1.000,0.0,0.0,174.120,-0.368,15.800,0,174.120,1.700,0.300,0.450,0.488,1.000,127,127,1,1,127,,1066,thermal,Data,TrackUpdate,0.10,1
16,3,0,107.633,29.057,3.523,0.997,1.000,0.0,0.0,174.120,-0.356,15.715,0,174.120,1.700,0.300,0.450,0.488,1.006,127,127,1,1,127,,1067,thermal,Data,TrackUpdate,0.10,1
16,3,0,107.763,29.187,3.712,0.971,1.000,0.0,0.0,174.120,-0.329,15.524,0,174.120,1.700,0.300,0.450,0.491,1.020,127,127,1,1,127,,1068,thermal,Data,TrackUpdate,0.10,1
16,3,0,107.846,29.270,3.749,0.982,1.000,0.0,0.0,174.120,-0.309,15.422,0,174.120,1.700,0.300,0.450,0.492,1.027,127,127,1,1,127,,1069,thermal,Data,TrackUpdate,0.10,1
16,3,0,107.911,29.335,3.885,0.981,1.000,0.0,0.0,171.471,-0.287,15.290,0,171.471,1.700,0.300,0.450,0.494,1.037,127,127,1,1,127,,1070,thermal,Data,TrackUpdate,0.10,1
16,3,0,108.107,29.531,3.607,0.996,1.000,0.0,0.0,171.471,-0.225,15.174,0,171.471,1.700,0.300,0.450,0.500,1.045,127,127,1,1,127,,1072,thermal,Data,TrackUpdate,0.10,1
16,3,0,108.237,29.661,3.536,0.997,1.000,0.0,0.0,171.471,-0.175,15.067,0,171.471,1.700,0.300,0.450,0.505,1.053,127,127,1,1,127,,1073,thermal,Data,TrackUpdate,0.10,1
16,3,0,108.302,29.726,3.438,0.997,1.000,0.0,0.0,171.471,-0.157,15.043,0,171.471,1.700,0.300,0.450,0.506,1.055,127,127,1,1,127,,1074,thermal,Data,TrackUpdate,0.10,1
16,3,0,108.41,29.465,3.717,0.995,1.000,0.0,0.0,171.471,-0.238,15.179,0,171.471,1.700,0.300,0.450,0.498,1.045,127,127,1,1,127,,1071,thermal,Data,TrackUpdate,0.10,1
16,3,0,108.432,29.856,3.576,0.994,1.000,0.0,0.0,171.471,-0.111,14.888,0,171.471,1.700,0.300,0.450,0.509,1.066,127,127,1,1,127,,1075,thermal,Data,TrackUpdate,0.10,1
16,3,0,108.580,30.004,3.817,0.976,1.000,0.0,0.0,168.122,-0.098,14.688,0,168.122,1.700,0.300,0.450,0.511,1.082,127,127,1,1,127,,1076,thermal,Data,TrackUpdate,0.10,1
16,3,0,108.644,30.068,3.914,0.984,1.000,0.0,0.0,168.122,-0.096,14.560,0,168.122,1.700,0.300,0.450,0.512,1.094,127,127,1,1,127,,1077,thermal,Data,TrackUpdate,0.10,1
16,3,0,108.710,30.134,3.913,0.987,1.000,0.0,0.0,168.122,-0.101,14.472,0,168.122,1.700,0.300,0.450,0.512,1.100,127,127,1,1,127,,1078,thermal,Data,TrackUpdate,0.10,1
16,3,0,108.841,30.265,3.741,0.986,1.000,0.0,0.0,168.122,-0.085,14.393,0,168.122,1.700,0.300,0.450,0.514,1.107,127,127,1,1,127,,1079,thermal,Data,TrackUpdate,0.10,1
16,3,0,108.906,30.330,3.594,0.989,1.000,0.0,0.0,168.122,-0.068,14.366,0,168.122,1.700,0.300,0.450,0.516,1.109,127,127,1,1,127,,1080,thermal,Data,TrackUpdate,0.10,1
16,3,0,109.101,30.525,3.772,0.960,1.000,0.0,0.0,166.322,0.050,14.116,0,166.322,1.700,0.300,0.450,0.527,1.129,127,127,1,1,127,,1082,thermal,Data,TrackUpdate,0.10,1
16,3,0,109.230,30.654,4.076,0.935,1.000,0.0,0.0,166.322,0.145,13.941,0,166.322,1.700,0.300,0.450,0.536,1.143,127,127,1,1,127,,1083,thermal,Data,TrackUpdate,0.10,1
16,3,0,109.313,30.737,4.101,0.936,1.000,0.0,0.0,163.639,0.196,13.830,0,163.639,1.700,0.300,0.450,0.541,1.152,127,127,1,1,127,,1084,thermal,Data,TrackUpdate,0.10,1
16,3,0,109.35,30.459,3.665,0.969,1.000,0.0,0.0,166.322,0.001,14.190,0,166.322,1.700,0.300,0.450,0.522,1.123,127,127,1,1,127,,1081,thermal,Data,TrackUpdate,0.10,1
16,3,0,109.443,30.867,3.763,0.887,1.000,0.0,0.0,163.639,0.238,13.800,0,163.639,1.700,0.300,0.450,0.544,1.156,127,127,1,1,127,,1085,thermal,Data,TrackUpdate,0.10,1
16,3,0,109.509,30.933,3.836,0.901,1.000,0.0,0.0,163.639,0.269,13.770,0,163.639,1.700,0.300,0.450,0.547,1.158,127,127,1,1,127,,1086,thermal,Data,TrackUpdate,0.10,1
16,3,0,109.639,31.063,3.677,0.839,1.000,0.0,0.0,163.639,0.323,13.683,0,163.639,1.700,0.300,0.450,0.553,1.166,127,127,1,1,127,,1087,thermal,Data,TrackUpdate,0.10,1
16,3,0,109.704,31.128,3.683,0.798,1.000,0.0,0.0,163.639,0.345,13.640,0,163.639,1.700,0.300,0.450,0.555,1.170,127,127,1,1,127,,1088,thermal,Data,TrackUpdate,0.10,1
10,0,5,11.460,0.000,5.114,0.497,0.748,0.0,0.0,1.406,-14.689,57.351,0,1.406,1.500,5.000,2.000,0.117,0.119,1,1,3,3,126,,114,thermal,Data,TrackUpdate,0.10,1
10,0,5,11.510,0.050,5.040,0.467,0.736,0.0,0.0,1.406,-14.813,57.392,0,1.406,1.500,5.000,2.000,0.114,0.119,1,1,3,3,126,,115,thermal,Data,TrackUpdate,0.10,1
10,0,5,11.642,0.182,4.938,0.357,0.690,0.0,0.0,1.406,-14.816,57.470,0,1.406,1.500,5.000,2.000,0.114,0.117,1,1,3,3,126,,116,thermal,Data,TrackUpdate,0.10,1
10,0,5,11.707,0.247,4.775,0.463,0.745,0.0,0.0,1.406,-14.823,57.468,0,1.406,1.500,5.000,2.000,0.114,0.117,1,1,3,3,126,,117,thermal,Data,TrackUpdate,0.10,1
10,0,5,11.837,0.377,4.727,0.332,0.691,0.0,0.0,1.406,-14.827,57.620,0,1.406,1.500,5.000,2.000,0.116,0.117,127,127,3,3,127,,118,thermal,Data,TrackUpdate,0.10,1
10,0,5,11.902,0.442,4.680,0.325,0.692,0.0,0.0,1.406,-14.826,57.661,0,1.406,1.500,5.000,2.000,0.116,0.117,1,1,3,3,126,,119,thermal,Data,TrackUpdate,0.10,1
10,0,5,12.161,0.701,4.473,0.574,0.817,0.0,0.0,1.406,-14.822,57.862,0,1.406,1.500,5.000,2.000,0.117,0.115,1,1,3,3,126,,121,thermal,Data,TrackUpdate,0.10,1
10,0,5,12.211,0.751,4.439,0.577,0.820,0.0,0.0,1.406,-14.822,57.888,0,1.406,1.500,5.000,2.000,0.117,0.115,1,1,3,3,126,,122,thermal,Data,TrackUpdate,0.10,1
10,0,5,12.31,0.571,4.571,0.638,0.840,0.0,0.0,1.406,-14.824,57.769,0,1.406,1.500,5.000,2.000,0.116,0.115,1,1,3,3,126,,120,thermal,Data,TrackUpdate,0.10,1
10,0,5,12.342,0.882,4.332,0.730,0.889,0.0,0.0,1.406,-14.821,57.983,0,1.406,1.500,5.000,2.000,0.117,0.113,1,1,3,3,126,,123,thermal,Data,TrackUpdate,0.10,1
10,0,5,12.409,0.949,4.280,0.747,0.898,0.0,0.0,1.406,-14.821,58.042,0,1.406,1.500,5.000,2.000,0.117,0.113,1,1,3,3,126,,124,thermal,Data,TrackUpdate,0.10,1
10,0,5,12.537,1.077,4.200,0.660,0.867,0.0,0.0,1.406,-14.820,58.131,0,1.406,1.500,5.000,2.000,0.119,0.113,1,1,3,3,126,,125,thermal,Data,TrackUpdate,0.10,1
10,0,5,12.602,1.142,4.160,0.700,0.884,0.0,0.0,1.406,-14.820,58.166,0,1.406,1.500,5.000,2.000,0.119,0.113,1,1,3,3,126,,126,thermal,Data,TrackUpdate,0.10,1
10,0,5,12.733,1.273,4.080,0.705,0.890,0.0,0.0,1.406,-14.820,58.266,0,1.406,1.500,5.000,2.000,0.119,0.111,1,1,3,3,126,,127,thermal,Data,TrackUpdate,0.10,1
10,0,5,12.862,1.402,4.010,0.552,0.839,0.0,0.0,1.406,-14.832,58.395,0,1.406,1.500,5.000,2.000,0.120,0.111,1,1,3,3,126,,128,thermal,Data,TrackUpdate,0.10,1
10,0,5,12.945,1.485,3.963,0.532,0.835,0.0,0.0,1.406,-14.829,58.424,0,1.406,1.500,5.000,2.000,0.120,0.111,1,1,3,3,126,,129,thermal,Data,TrackUpdate,0.10,1
10,0,5,13.12,1.552,3.914,0.706,0.899,0.0,0.0,1.406,-14.827,58.443,0,1.406,1.500,5.000,2.000,0.120,0.111,1,1,3,3,126,,130,thermal,Data,TrackUpdate,0.10,1
10,0,5,13.141,1.681,3.830,0.579,0.860,0.0,0.0,1.406,-14.824,58.506,0,1.406,1.500,5.000,2.000,0.120,0.111,1,1,3,3,126,,131,thermal,Data,TrackUpdate,0.10,1
10,0,5,13.206,1.746,3.787,0.613,0.874,0.0,0.0,1.406,-14.823,58.545,0,1.406,1.500,5.000,2.000,0.120,0.109,1,1,3,3,126,,132,thermal,Data,TrackUpdate,0.10,1
10,0,5,13.336,1.876,3.701,0.636,0.886,0.0,0.0,1.406,-14.821,58.629,0,1.406,1.500,5.000,2.000,0.122,0.109,1,1,3,3,126,,133,thermal,Data,TrackUpdate,0.10,1
10,0,5,13.403,1.943,3.657,0.531,0.857,0.0,0.0,1.406,-14.821,58.673,0,1.406,1.500,5.000,2.000,0.122,0.109,1,1,3,3,126,,134,thermal,Data,TrackUpdate,0.10,1
10,0,5,13.531,2.071,3.572,0.513,0.857,0.0,0.0,1.406,-14.820,58.661,0,1.406,1.500,5.000,2.000,0.122,0.109,1,1,3,3,126,,135,thermal,Data,TrackUpdate,0.10,1
10,0,5,13.679,2.219,3.472,0.547,0.874,0.0,0.0,1.406,-14.820,58.683,0,1.406,1.500,5.000,2.000,0.122,0.109,1,1,3,3,126,,136,thermal,Data,TrackUpdate,0.10,1
10,0,5,13.744,2.284,3.425,0.632,0.900,0.0,0.0,1.406,-14.819,58.693,0,1.406,1.500,5.000,2.000,0.122,0.109,1,1,3,3,126,,137,thermal,Data,TrackUpdate,0.10,1
10,0,5,13.809,2.349,3.379,0.608,0.896,0.0,0.0,1.406,-14.819,58.706,0,1.406,1.500,5.000,2.000,0.122,0.109,1,1,3,3,126,,138,thermal,Data,TrackUpdate,0.10,1
10,0,5,13.940,2.480,3.288,0.488,0.871,0.0,0.0,1.406,-14.819,58.734,0,1.406,1.500,5.000,2.000,0.122,0.109,1,1,3,3,126,,139,thermal,Data,TrackUpdate,0.10,1
10,0,5,14.134,2.674,3.151,0.696,0.929,0.0,0.0,1.406,-14.819,58.765,0,1.406,1.500,5.000,2.000,0.122,0.109,1,1,3,3,126,,141,thermal,Data,TrackUpdate,0.10,1
10,0,5,14.265,2.805,3.059,0.661,0.926,0.0,0.0,1.406,-14.819,58.776,0,1.406,1.500,5.000,2.000,0.122,0.109,1,1,3,3,126,,142,thermal,Data,TrackUpdate,0.10,1
