id,external_id,class_id,object_time,life_time,speed,class_confidence,object_confidence,gps_latitude,gps_longitude,gps_heading,world_x,world_y,world_z,world_heading_3d,world_height,world_length,world_width,image_x,image_y,speed_x_confidence,speed_y_confidence,world_x_confidence,world_y_confidence,world_heading_3d_confidence,record_time,data_number,camera_type,message_type,record_type,interval_time,num_objects
64,3,5,145.58,1.600,19.152,0.998,0.999,0.0,0.0,353.787,3.926,18.686,0,353.787,1.500,5.000,2.000,0.595,0.539,1,1,1,1,126,,1450,visual,Data,TrackUpdate,0.10,1
64,3,5,145.658,2.200,19.021,0.999,1.000,0.0,0.0,353.654,3.547,21.854,0,353.654,1.500,5.000,2.000,0.576,0.492,1,1,1,1,126,,1456,visual,Data,TrackUpdate,0.10,1
64,3,5,145.725,2.267,18.961,0.998,0.999,0.0,0.0,353.752,3.524,22.171,0,353.752,1.500,5.000,2.000,0.574,0.488,1,1,1,1,126,,1457,visual,Data,TrackUpdate,0.10,1
64,3,5,145.858,2.400,18.831,0.999,1.000,0.0,0.0,353.788,3.440,22.887,0,353.788,1.500,5.000,2.000,0.571,0.479,1,1,1,1,126,,1458,visual,Data,TrackUpdate,0.10,1
64,3,5,145.925,2.467,18.908,0.999,1.000,0.0,0.0,353.788,3.405,23.232,0,353.788,1.500,5.000,2.000,0.569,0.474,1,1,1,1,126,,1459,visual,Data,TrackUpdate,0.10,1
64,3,5,146.125,2.667,18.983,0.999,1.000,0.0,0.0,354.053,3.307,24.332,0,354.053,1.500,5.000,2.000,0.565,0.462,1,1,1,1,126,,1461,visual,Data,TrackUpdate,0.10,1
64,3,5,146.258,2.800,19.072,0.998,1.000,0.0,0.0,354.115,3.226,25.052,0,354.115,1.500,5.000,2.000,0.561,0.454,1,1,1,1,126,,1462,visual,Data,TrackUpdate,0.10,1
64,3,5,146.325,2.867,19.072,0.999,1.000,0.0,0.0,354.115,3.195,25.407,0,354.115,1.500,5.000,2.000,0.560,0.451,1,1,1,1,126,,1463,visual,Data,TrackUpdate,0.10,1
64,3,5,146.458,3.000,19.102,0.999,1.000,0.0,0.0,354.251,3.129,26.121,0,354.251,1.500,5.000,2.000,0.557,0.444,1,1,1,1,126,,1464,visual,Data,TrackUpdate,0.10,1
64,3,5,146.525,3.067,19.121,0.999,1.000,0.0,0.0,354.371,3.101,26.479,0,354.371,1.500,5.000,2.000,0.556,0.440,1,1,1,1,126,,1465,visual,Data,TrackUpdate,0.10,1
64,3,5,146.58,2.600,18.940,0.998,1.000,0.0,0.0,353.820,3.333,23.971,0,353.820,1.500,5.000,2.000,0.566,0.466,1,1,1,1,126,,1460,visual,Data,TrackUpdate,0.10,1
64,3,5,146.658,3.200,19.201,0.999,1.000,0.0,0.0,354.505,3.028,27.206,0,354.505,1.500,5.000,2.000,0.553,0.433,1,1,1,1,126,,1466,visual,Data,TrackUpdate,0.10,1
64,3,5,146.725,3.267,19.189,0.999,1.000,0.0,0.0,354.505,2.982,27.570,0,354.505,1.500,5.000,2.000,0.552,0.430,1,1,1,1,126,,1467,visual,Data,TrackUpdate,0.10,1
64,3,5,146.858,3.400,19.164,0.999,1.000,0.0,0.0,354.427,2.895,28.263,0,354.427,1.500,5.000,2.000,0.549,0.424,1,1,1,1,126,,1468,visual,Data,TrackUpdate,0.10,1
64,3,5,146.925,3.467,19.192,0.999,1.000,0.0,0.0,354.358,2.847,28.632,0,354.358,1.500,5.000,2.000,0.548,0.421,1,1,1,1,126,,1469,visual,Data,TrackUpdate,0.10,1
64,3,5,147.125,3.667,19.086,0.999,1.000,0.0,0.0,354.310,2.722,29.626,0,354.310,1.500,5.000,2.000,0.545,0.413,1,1,1,1,126,,1471,visual,Data,TrackUpdate,0.10,1
64,3,5,147.258,3.800,18.931,0.999,1.000,0.0,0.0,354.330,2.632,30.186,0,354.330,1.500,5.000,2.000,0.543,0.409,1,1,1,1,126,,1472,visual,Data,TrackUpdate,0.10,1
64,3,5,147.325,3.867,18.889,0.998,1.000,0.0,0.0,354.213,2.589,30.498,0,354.213,1.500,5.000,2.000,0.542,0.406,1,1,1,1,126,,1473,visual,Data,TrackUpdate,0.10,1
64,3,5,147.458,4.000,18.631,0.999,1.000,0.0,0.0,354.213,2.509,31.000,0,354.213,1.500,5.000,2.000,0.540,0.403,1,1,1,1,126,,1474,visual,Data,TrackUpdate,0.10,1
64,3,5,147.525,4.067,18.559,0.999,1.000,0.0,0.0,354.119,2.471,31.280,0,354.119,1.500,5.000,2.000,0.539,0.401,1,1,1,1,126,,1475,visual,Data,TrackUpdate,0.10,1
64,3,5,147.58,3.600,19.126,0.999,1.000,0.0,0.0,354.310,2.764,29.298,0,354.310,1.500,5.000,2.000,0.546,0.416,1,1,1,1,126,,1470,visual,Data,TrackUpdate,0.10,1
64,3,5,147.658,4.200,18.484,0.998,1.000,0.0,0.0,354.045,2.383,31.897,0,354.045,1.500,5.000,2.000,0.537,0.396,1,1,1,1,126,,1476,visual,Data,TrackUpdate,0.10,1
64,3,5,147.725,4.267,18.467,0.997,1.000,0.0,0.0,354.045,2.338,32.219,0,354.045,1.500,5.000,2.000,0.536,0.394,1,1,1,1,126,,1477,visual,Data,TrackUpdate,0.10,1
64,3,5,147.858,4.400,18.473,0.997,1.000,0.0,0.0,354.045,2.266,32.923,0,354.045,1.500,5.000,2.000,0.534,0.390,1,1,1,1,126,,1478,visual,Data,TrackUpdate,0.10,1
64,3,5,147.925,4.467,18.567,0.997,1.000,0.0,0.0,354.078,2.226,33.343,0,354.078,1.500,5.000,2.000,0.533,0.387,1,1,2,2,126,,1479,visual,Data,TrackUpdate,0.10,1
64,3,5,148.125,4.667,18.712,0.996,1.000,0.0,0.0,354.099,2.101,34.516,0,354.099,1.500,5.000,2.000,0.530,0.381,1,1,2,2,126,,1481,visual,Data,TrackUpdate,0.10,1
64,3,5,148.258,4.800,18.783,0.995,1.000,0.0,0.0,354.090,2.028,35.273,0,354.090,1.500,5.000,2.000,0.529,0.377,1,1,2,2,126,,1482,visual,Data,TrackUpdate,0.10,1
64,3,5,148.325,4.867,18.842,0.996,1.000,0.0,0.0,354.125,1.997,35.675,0,354.125,1.500,5.000,2.000,0.528,0.375,1,1,2,2,126,,1483,visual,Data,TrackUpdate,0.10,1
64,3,5,148.458,5.000,18.797,0.992,1.000,0.0,0.0,354.133,1.933,36.324,0,354.133,1.500,5.000,2.000,0.527,0.371,1,1,2,2,126,,1484,visual,Data,TrackUpdate,0.10,1
64,3,5,148.525,5.067,18.814,0.993,1.000,0.0,0.0,354.133,1.904,36.705,0,354.133,1.500,5.000,2.000,0.526,0.369,1,1,2,2,126,,1485,visual,Data,TrackUpdate,0.10,1
64,3,5,148.58,4.600,18.664,0.999,1.000,0.0,0.0,354.099,2.146,34.108,0,354.099,1.500,5.000,2.000,0.531,0.382,1,1,2,2,126,,1480,visual,Data,TrackUpdate,0.10,1
64,3,5,148.658,5.200,18.690,0.996,1.000,0.0,0.0,354.155,1.833,37.257,0,354.155,1.500,5.000,2.000,0.525,0.367,1,1,2,2,126,,1486,visual,Data,TrackUpdate,0.10,1
64,3,5,148.725,5.267,18.630,0.997,1.000,0.0,0.0,354.085,1.794,37.523,0,354.085,1.500,5.000,2.000,0.524,0.365,1,1,2,2,125,,1487,visual,Data,TrackUpdate,0.10,1
64,3,5,148.858,5.400,18.499,0.997,1.000,0.0,0.0,354.105,1.746,38.065,0,354.105,1.500,5.000,2.000,0.523,0.362,1,1,2,2,124,,1488,visual,Data,TrackUpdate,0.10,1
64,3,5,148.927,5.469,18.463,0.996,1.000,0.0,0.0,354.105,1.723,38.367,0,354.105,1.500,5.000,2.000,0.523,0.361,1,1,2,2,124,,1489,visual,Data,TrackUpdate,0.10,1
64,3,5,149.126,5.668,18.340,0.997,1.000,0.0,0.0,354.221,1.652,39.215,0,354.221,1.500,5.000,2.000,0.521,0.356,1,1,2,2,123,,1491,visual,Data,TrackUpdate,0.10,1
64,3,5,149.258,5.800,18.230,0.997,1.000,0.0,0.0,354.162,1.604,39.726,0,354.162,1.500,5.000,2.000,0.521,0.355,1,1,2,2,122,,1492,visual,Data,TrackUpdate,0.10,1
64,3,5,149.326,5.868,18.129,0.997,1.000,0.0,0.0,354.162,1.585,39.942,0,354.162,1.500,5.000,2.000,0.520,0.354,1,1,2,2,123,,1493,visual,Data,TrackUpdate,0.10,1
64,3,5,149.458,6.000,17.948,0.997,1.000,0.0,0.0,354.090,1.538,40.379,0,354.090,1.500,5.000,2.000,0.519,0.352,1,1,2,2,123,,1494,visual,Data,TrackUpdate,0.10,1
64,3,5,149.525,6.067,17.893,0.994,1.000,0.0,0.0,354.090,1.505,40.623,0,354.090,1.500,5.000,2.000,0.519,0.351,1,1,2,2,123,,1495,visual,Data,TrackUpdate,0.10,1
64,3,5,149.58,5.600,18.380,0.997,1.000,0.0,0.0,354.185,1.675,38.924,0,354.185,1.500,5.000,2.000,0.522,0.358,1,1,2,2,124,,1490,visual,Data,TrackUpdate,0.10,1
64,3,5,149.658,6.200,17.881,0.990,1.000,0.0,0.0,354.005,1.445,41.278,0,354.005,1.500,5.000,2.000,0.518,0.348,1,1,2,2,123,,1496,visual,Data,TrackUpdate,0.10,1
64,3,5,149.725,6.267,17.849,0.994,1.000,0.0,0.0,354.078,1.425,41.582,0,354.078,1.500,5.000,2.000,0.518,0.346,1,1,2,2,122,,1497,visual,Data,TrackUpdate,0.10,1
64,3,5,149.858,6.400,17.815,0.997,1.000,0.0,0.0,354.110,1.375,42.201,0,354.110,1.500,5.000,2.000,0.517,0.344,1,1,2,2,122,,1498,visual,Data,TrackUpdate,0.10,1
64,3,5,149.925,6.467,17.812,0.998,1.000,0.0,0.0,354.110,1.344,42.522,0,354.110,1.500,5.000,2.000,0.516,0.343,1,1,2,2,122,,1499,visual,Data,TrackUpdate,0.10,1
64,3,5,150.125,6.667,17.671,0.998,1.000,0.0,0.0,354.197,1.268,43.328,0,354.197,1.500,5.000,2.000,0.515,0.340,1,1,2,2,122,,1501,visual,Data,TrackUpdate,0.10,1
64,3,5,150.258,6.800,17.517,0.998,1.000,0.0,0.0,354.145,1.175,43.819,0,354.145,1.500,5.000,2.000,0.514,0.338,1,1,2,2,122,,1502,visual,Data,TrackUpdate,0.10,1
64,3,5,150.325,6.867,17.473,0.998,1.000,0.0,0.0,354.145,1.125,44.057,0,354.145,1.500,5.000,2.000,0.514,0.337,1,1,2,2,122,,1503,visual,Data,TrackUpdate,0.10,1
64,3,5,150.458,7.000,17.135,0.998,1.000,0.0,0.0,353.919,1.029,44.224,0,353.919,1.500,5.000,2.000,0.512,0.336,1,1,2,2,122,,1504,visual,Data,TrackUpdate,0.10,1
64,3,5,150.525,7.067,16.985,0.998,1.000,0.0,0.0,353.919,0.983,44.331,0,353.919,1.500,5.000,2.000,0.511,0.336,1,1,3,3,122,,1505,visual,Data,TrackUpdate,0.10,1
64,3,5,150.58,6.600,17.707,0.997,1.000,0.0,0.0,354.197,1.298,43.076,0,354.197,1.500,5.000,2.000,0.516,0.341,1,1,2,2,122,,1500,visual,Data,TrackUpdate,0.10,1
64,3,5,150.658,7.200,16.735,0.999,1.000,0.0,0.0,353.919,0.888,44.574,0,353.919,1.500,5.000,2.000,0.510,0.335,1,1,3,3,122,,1506,visual,Data,TrackUpdate,0.10,1
64,3,5,150.725,7.267,16.629,0.999,1.000,0.0,0.0,353.272,0.818,44.711,0,353.272,1.500,5.000,2.000,0.510,0.334,1,1,3,3,125,,1507,visual,Data,TrackUpdate,0.10,1
64,3,5,150.860,7.402,16.452,0.996,1.000,0.0,0.0,353.272,0.713,45.048,0,353.272,1.500,5.000,2.000,0.508,0.333,1,1,3,3,125,,1508,visual,Data,TrackUpdate,0.10,1
64,3,5,150.925,7.467,16.329,0.994,1.000,0.0,0.0,353.272,0.664,45.172,0,353.272,1.500,5.000,2.000,0.508,0.332,1,1,3,3,125,,1509,visual,Data,TrackUpdate,0.10,1
64,3,5,151.125,7.667,16.022,0.994,1.000,0.0,0.0,352.725,0.416,45.740,0,352.725,1.500,5.000,2.000,0.505,0.331,1,1,3,3,126,,1511,visual,Data,TrackUpdate,0.10,1
64,3,5,151.258,7.800,15.714,0.994,1.000,0.0,0.0,351.816,0.217,45.973,0,351.816,1.500,5.000,2.000,0.503,0.330,1,1,3,3,126,,1512,visual,Data,TrackUpdate,0.10,1
64,3,5,151.325,7.867,15.620,0.995,1.000,0.0,0.0,351.816,0.116,46.161,0,351.816,1.500,5.000,2.000,0.502,0.330,1,1,3,3,126,,1513,visual,Data,TrackUpdate,0.10,1
64,3,5,151.458,8.000,15.412,0.992,1.000,0.0,0.0,350.911,-0.113,46.467,0,350.911,1.500,5.000,2.000,0.499,0.328,1,1,3,3,126,,1514,visual,Data,TrackUpdate,0.10,1
64,3,5,151.525,8.067,15.250,0.992,1.000,0.0,0.0,350.911,-0.203,46.588,0,350.911,1.500,5.000,2.000,0.498,0.328,1,1,3,3,126,,1515,visual,Data,TrackUpdate,0.10,1
64,3,5,151.58,7.600,16.121,0.995,1.000,0.0,0.0,352.725,0.497,45.551,0,352.725,1.500,5.000,2.000,0.506,0.331,1,1,3,3,126,,1510,visual,Data,TrackUpdate,0.10,1
64,3,5,151.658,8.200,14.875,0.986,1.000,0.0,0.0,350.911,-0.367,46.661,0,350.911,1.500,5.000,2.000,0.496,0.328,1,1,3,3,126,,1516,visual,Data,TrackUpdate,0.10,1
64,3,5,151.725,8.267,14.692,0.986,1.000,0.0,0.0,350.911,-0.447,46.736,0,350.911,1.500,5.000,2.000,0.496,0.327,1,1,3,3,126,,1517,visual,Data,TrackUpdate,0.10,1
64,3,5,151.858,8.400,14.435,0.949,1.000,0.0,0.0,349.375,-0.673,46.943,0,349.375,1.500,5.000,2.000,0.493,0.327,1,1,3,3,126,,1518,visual,Data,TrackUpdate,0.10,1
64,3,5,151.925,8.467,14.318,0.967,1.000,0.0,0.0,349.375,-0.774,47.023,0,349.375,1.500,5.000,2.000,0.492,0.326,1,1,3,3,126,,1519,visual,Data,TrackUpdate,0.10,1
64,3,5,152.125,8.667,13.945,0.978,1.000,0.0,0.0,347.500,-1.065,47.111,0,347.500,1.500,5.000,2.000,0.489,0.326,1,1,3,3,126,,1521,visual,Data,TrackUpdate,0.10,1
64,3,5,152.258,8.800,13.559,0.961,1.000,0.0,0.0,347.500,-1.209,47.030,0,347.500,1.500,5.000,2.000,0.488,0.326,1,1,3,3,126,,1522,visual,Data,TrackUpdate,0.10,1
64,3,5,152.325,8.867,13.367,0.772,1.000,0.0,0.0,347.500,-1.255,47.052,0,347.500,1.500,5.000,2.000,0.487,0.326,1,1,3,3,126,,1523,visual,Data,TrackUpdate,0.10,1
64,3,5,152.458,9.000,12.997,0.470,1.000,0.0,0.0,347.500,-1.320,47.128,0,347.500,1.500,5.000,2.000,0.486,0.326,1,1,3,3,126,,1524,visual,Data,TrackUpdate,0.10,1
64,3,5,152.525,9.067,12.836,0.470,1.000,0.0,0.0,347.500,-1.377,47.220,0,347.500,1.500,5.000,2.000,0.486,0.326,127,127,3,3,127,,1525,visual,Data,TrackUpdate,0.10,1
64,3,5,152.59,8.601,14.092,0.867,1.000,0.0,0.0,349.375,-0.896,47.136,0,349.375,1.500,5.000,2.000,0.491,0.326,1,1,3,3,126,,1520,visual,Data,TrackUpdate,0.10,1
64,3,5,152.658,9.200,12.537,0.470,1.000,0.0,0.0,345.489,-1.566,47.362,0,345.489,1.500,5.000,2.000,0.484,0.325,127,127,3,3,127,,1526,visual,Data,TrackUpdate,0.10,1
64,3,5,152.725,9.267,12.356,0.470,1.000,0.0,0.0,345.489,-1.617,47.439,0,345.489,1.500,5.000,2.000,0.483,0.325,127,127,3,3,127,,1527,visual,Data,TrackUpdate,0.10,1
64,3,5,152.858,9.400,12.043,0.470,1.000,0.0,0.0,345.489,-1.716,47.587,0,345.489,1.500,5.000,2.000,0.482,0.324,127,127,3,3,127,,1528,visual,Data,TrackUpdate,0.10,1
64,3,5,152.925,9.467,11.879,0.470,1.000,0.0,0.0,345.489,-1.765,47.660,0,345.489,1.500,5.000,2.000,0.482,0.324,127,127,3,3,127,,1529,visual,Data,TrackUpdate,0.10,1
70,4,5,165.258,0.067,10.295,0.998,0.999,0.0,0.0,169.255,0.433,39.426,0,169.255,1.500,5.000,2.000,0.506,0.356,1,1,2,2,126,,1652,visual,Data,TrackUpdate,0.10,1
70,4,5,165.325,0.134,10.380,0.997,0.999,0.0,0.0,169.255,0.462,39.145,0,169.255,1.500,5.000,2.000,0.506,0.357,1,1,2,2,126,,1653,visual,Data,TrackUpdate,0.10,1
70,4,5,165.458,0.267,10.580,0.998,0.999,0.0,0.0,169.255,0.585,38.608,0,169.255,1.500,5.000,2.000,0.508,0.359,1,1,2,2,126,,1654,visual,Data,TrackUpdate,0.10,1
70,4,5,165.525,0.334,10.722,0.998,0.999,0.0,0.0,169.255,0.663,38.273,0,169.255,1.500,5.000,2.000,0.509,0.361,1,1,2,2,126,,1655,visual,Data,TrackUpdate,0.10,1
70,4,5,165.658,0.467,10.823,0.999,1.000,0.0,0.0,169.255,0.794,37.786,0,169.255,1.500,5.000,2.000,0.511,0.364,1,1,2,2,126,,1656,visual,Data,TrackUpdate,0.10,1
70,4,5,165.725,0.534,10.750,0.999,1.000,0.0,0.0,169.255,0.872,37.667,0,169.255,1.500,5.000,2.000,0.512,0.364,1,1,2,2,126,,1657,visual,Data,TrackUpdate,0.10,1
70,4,5,165.858,0.667,10.904,0.999,1.000,0.0,0.0,169.255,0.987,37.124,0,169.255,1.500,5.000,2.000,0.514,0.367,1,1,2,2,126,,1658,visual,Data,TrackUpdate,0.10,1
70,4,5,165.925,0.734,10.946,0.999,1.000,0.0,0.0,169.255,1.032,36.884,0,169.255,1.500,5.000,2.000,0.514,0.369,1,1,2,2,126,,1659,visual,Data,TrackUpdate,0.10,1
70,4,5,166.125,0.934,11.113,0.993,0.997,0.0,0.0,169.255,1.181,36.096,0,169.255,1.500,5.000,2.000,0.517,0.371,1,1,2,2,126,,1661,visual,Data,TrackUpdate,0.10,1
70,4,5,166.258,1.067,11.458,0.996,0.998,0.0,0.0,169.255,1.251,35.724,0,169.255,1.500,5.000,2.000,0.518,0.373,1,1,2,2,126,,1662,visual,Data,TrackUpdate,0.10,1
70,4,5,166.325,1.134,11.811,0.995,0.998,0.0,0.0,169.255,1.299,35.348,0,169.255,1.500,5.000,2.000,0.519,0.375,1,1,2,2,126,,1663,visual,Data,TrackUpdate,0.10,1
70,4,5,166.458,1.267,11.310,0.997,0.999,0.0,0.0,169.255,1.394,34.658,0,169.255,1.500,5.000,2.000,0.520,0.380,1,1,2,2,126,,1664,visual,Data,TrackUpdate,0.10,1
70,4,5,166.525,1.334,11.962,0.997,0.999,0.0,0.0,169.255,1.436,34.341,0,169.255,1.500,5.000,2.000,0.521,0.381,1,1,1,1,126,,1665,visual,Data,TrackUpdate,0.10,1
70,4,5,166.58,0.867,11.074,0.998,0.999,0.0,0.0,169.255,1.129,36.338,0,169.255,1.500,5.000,2.000,0.516,0.370,1,1,2,2,126,,1660,visual,Data,TrackUpdate,0.10,1
70,4,5,166.658,1.467,13.130,0.997,0.999,0.0,0.0,167.809,1.482,33.684,0,167.809,1.500,5.000,2.000,0.522,0.385,1,1,1,1,126,,1666,visual,Data,TrackUpdate,0.10,1
70,4,5,166.725,1.534,13.718,0.997,0.999,0.0,0.0,167.670,1.526,33.354,0,167.670,1.500,5.000,2.000,0.523,0.387,1,1,1,1,126,,1667,visual,Data,TrackUpdate,0.10,1
70,4,5,166.858,1.667,14.259,0.999,1.000,0.0,0.0,167.670,1.610,32.927,0,167.670,1.500,5.000,2.000,0.524,0.390,1,1,1,1,126,,1668,visual,Data,TrackUpdate,0.10,1
70,4,5,166.925,1.734,13.895,0.998,0.999,0.0,0.0,166.917,1.637,32.778,0,166.917,1.500,5.000,2.000,0.525,0.391,1,1,1,1,126,,1669,visual,Data,TrackUpdate,0.10,1
70,4,5,167.125,1.934,14.349,0.999,1.000,0.0,0.0,168.239,1.808,31.962,0,168.239,1.500,5.000,2.000,0.528,0.396,1,1,1,1,126,,1671,visual,Data,TrackUpdate,0.10,1
70,4,5,167.258,2.067,14.782,0.999,1.000,0.0,0.0,168.279,1.885,31.313,0,168.279,1.500,5.000,2.000,0.530,0.401,1,1,1,1,126,,1672,visual,Data,TrackUpdate,0.10,1
70,4,5,167.325,2.134,14.960,0.999,1.000,0.0,0.0,168.678,1.940,30.986,0,168.678,1.500,5.000,2.000,0.531,0.403,1,1,1,1,126,,1673,visual,Data,TrackUpdate,0.10,1
70,4,5,167.458,2.267,14.847,0.998,0.999,0.0,0.0,168.565,2.021,30.346,0,168.565,1.500,5.000,2.000,0.533,0.407,1,1,1,1,126,,1674,visual,Data,TrackUpdate,0.10,1
70,4,5,167.525,2.334,15.139,0.998,0.999,0.0,0.0,168.565,2.061,29.946,0,168.565,1.500,5.000,2.000,0.534,0.410,1,1,1,1,126,,1675,visual,Data,TrackUpdate,0.10,1
70,4,5,167.58,1.867,13.993,0.998,0.999,0.0,0.0,168.239,1.776,32.258,0,168.239,1.500,5.000,2.000,0.527,0.394,1,1,1,1,126,,1670,visual,Data,TrackUpdate,0.10,1
70,4,5,167.658,2.467,15.519,0.999,1.000,0.0,0.0,169.290,2.164,29.217,0,169.290,1.500,5.000,2.000,0.536,0.416,1,1,1,1,126,,1676,visual,Data,TrackUpdate,0.10,1
70,4,5,167.725,2.534,15.575,0.999,1.000,0.0,0.0,169.762,2.216,28.919,0,169.762,1.500,5.000,2.000,0.538,0.419,1,1,1,1,126,,1677,visual,Data,TrackUpdate,0.10,1
70,4,5,167.858,2.667,15.648,0.999,1.000,0.0,0.0,169.614,2.295,28.300,0,169.614,1.500,5.000,2.000,0.540,0.424,1,1,1,1,126,,1678,visual,Data,TrackUpdate,0.10,1
70,4,5,167.925,2.734,15.843,0.999,1.000,0.0,0.0,169.614,2.332,27.937,0,169.614,1.500,5.000,2.000,0.541,0.427,1,1,1,1,126,,1679,visual,Data,TrackUpdate,0.10,1
70,4,5,168.125,2.934,16.649,0.999,1.000,0.0,0.0,170.283,2.475,26.753,0,170.283,1.500,5.000,2.000,0.545,0.437,1,1,1,1,126,,1681,visual,Data,TrackUpdate,0.10,1
70,4,5,168.258,3.067,16.970,0.999,1.000,0.0,0.0,170.415,2.568,25.994,0,170.415,1.500,5.000,2.000,0.547,0.444,1,1,1,1,126,,1682,visual,Data,TrackUpdate,0.10,1
70,4,5,168.325,3.134,17.245,0.999,1.000,0.0,0.0,170.415,2.618,25.590,0,170.415,1.500,5.000,2.000,0.549,0.448,1,1,1,1,126,,1683,visual,Data,TrackUpdate,0.10,1
70,4,5,168.458,3.267,17.787,0.999,1.000,0.0,0.0,170.536,2.741,24.799,0,170.536,1.500,5.000,2.000,0.553,0.456,1,1,1,1,126,,1684,visual,Data,TrackUpdate,0.10,1
