id,external_id,class_id,object_time,life_time,speed,class_confidence,object_confidence,gps_latitude,gps_longitude,gps_heading,world_x,world_y,world_z,world_heading_3d,world_height,world_length,world_width,image_x,image_y,speed_x_confidence,speed_y_confidence,world_x_confidence,world_y_confidence,world_heading_3d_confidence,record_time,data_number,camera_type,message_type,record_type,interval_time,num_objects
13,0,0,297.515,33.364,10.414,0.993,1.000,0.0,0.0,5.234,2.771,74.018,0,5.234,1.700,0.300,0.450,0.545,0.211,1,1,6,6,126,,2973,visual,Data,TrackUpdate,0.10,2
20,3,5,297.515,6.399,39.113,0.998,1.000,0.0,0.0,186.422,4.029,63.296,0,186.422,1.500,5.000,2.000,0.582,0.230,1,1,4,4,126,,2973,visual,Data,TrackUpdate,0.10,2
13,0,0,297.649,33.498,10.029,0.992,1.000,0.0,0.0,5.234,2.729,73.461,0,5.234,1.700,0.300,0.450,0.544,0.212,1,1,6,6,126,,2974,visual,Data,TrackUpdate,0.10,2
20,3,5,297.649,6.533,39.534,0.997,1.000,0.0,0.0,186.442,3.883,62.422,0,186.442,1.500,5.000,2.000,0.580,0.232,1,1,4,4,126,,2974,visual,Data,TrackUpdate,0.10,2
13,0,0,297.718,33.567,10.343,0.992,1.000,0.0,0.0,5.234,2.819,74.384,0,5.234,1.700,0.300,0.450,0.545,0.210,1,1,6,6,126,,2975,visual,Data,TrackUpdate,0.10,2
20,3,5,297.718,6.602,39.733,0.996,1.000,0.0,0.0,186.460,3.802,61.876,0,186.460,1.500,5.000,2.000,0.579,0.234,1,1,4,4,126,,2975,visual,Data,TrackUpdate,0.10,2
13,0,0,297.802,33.651,10.044,0.989,1.000,0.0,0.0,5.234,2.851,73.913,0,5.234,1.700,0.300,0.450,0.546,0.211,1,1,6,6,126,,2976,visual,Data,TrackUpdate,0.10,2
20,3,5,297.802,6.686,37.365,0.995,1.000,0.0,0.0,186.501,3.717,61.222,0,186.501,1.500,5.000,2.000,0.578,0.235,1,1,4,4,126,,2976,visual,Data,TrackUpdate,0.10,2
13,0,0,297.950,33.799,9.465,0.940,1.000,0.0,0.0,5.492,2.880,72.965,0,5.492,1.700,0.300,0.450,0.548,0.212,1,1,6,6,126,,2977,visual,Data,TrackUpdate,0.10,2
20,3,5,297.950,6.834,37.477,0.995,1.000,0.0,0.0,186.528,3.527,59.690,0,186.528,1.500,5.000,2.000,0.576,0.239,1,1,3,3,126,,2977,visual,Data,TrackUpdate,0.10,2
13,0,0,298.0,33.849,9.726,0.904,1.000,0.0,0.0,5.270,2.885,74.755,0,5.270,1.700,0.300,0.450,0.546,0.209,1,1,6,6,126,,2978,visual,Data,TrackUpdate,0.10,2
20,3,5,298.0,6.884,37.339,0.996,1.000,0.0,0.0,186.528,3.486,59.349,0,186.528,1.500,5.000,2.000,0.576,0.240,1,1,3,3,126,,2978,visual,Data,TrackUpdate,0.10,2
13,0,0,298.118,33.967,12.853,0.732,1.000,0.0,0.0,5.937,4.190,82.666,0,5.937,1.700,0.300,0.450,0.562,0.197,1,1,7,7,126,,2979,visual,Data,TrackUpdate,0.10,2
20,3,5,298.118,7.002,37.286,0.996,1.000,0.0,0.0,186.594,3.369,58.553,0,186.594,1.500,5.000,2.000,0.574,0.243,1,1,3,3,126,,2979,visual,Data,TrackUpdate,0.10,2
13,0,0,298.251,34.100,12.714,0.484,1.000,0.0,0.0,4.756,3.210,82.812,0,4.756,1.700,0.300,0.450,0.546,0.197,127,127,7,7,127,,2980,visual,Data,TrackUpdate,0.10,2
20,3,5,298.251,7.135,37.112,0.996,1.000,0.0,0.0,186.835,3.265,57.670,0,186.835,1.500,5.000,2.000,0.573,0.244,1,1,3,3,126,,2980,visual,Data,TrackUpdate,0.10,2
13,0,0,298.316,34.165,12.265,0.442,1.000,0.0,0.0,4.922,3.247,81.857,0,4.922,1.700,0.300,0.450,0.548,0.199,1,1,7,7,126,,2981,visual,Data,TrackUpdate,0.10,2
20,3,5,298.316,7.200,36.344,0.996,1.000,0.0,0.0,186.885,3.195,57.055,0,186.885,1.500,5.000,2.000,0.572,0.246,1,1,3,3,126,,2981,visual,Data,TrackUpdate,0.10,2
13,0,0,298.451,34.300,12.253,0.442,1.000,0.0,0.0,4.922,3.292,82.281,0,4.922,1.700,0.300,0.450,0.548,0.198,127,127,7,7,127,,2982,visual,Data,TrackUpdate,0.10,2
20,3,5,298.451,7.335,35.654,0.997,1.000,0.0,0.0,187.122,3.060,55.922,0,187.122,1.500,5.000,2.000,0.570,0.250,1,1,3,3,126,,2982,visual,Data,TrackUpdate,0.10,2
13,0,0,298.517,34.366,12.229,0.442,1.000,0.0,0.0,4.922,3.299,82.446,0,4.922,1.700,0.300,0.450,0.548,0.198,127,127,7,7,127,,2983,visual,Data,TrackUpdate,0.10,2
20,3,5,298.517,7.401,35.522,0.995,1.000,0.0,0.0,187.229,3.001,55.378,0,187.229,1.500,5.000,2.000,0.569,0.251,1,1,3,3,126,,2983,visual,Data,TrackUpdate,0.10,2
13,0,0,298.651,34.500,12.151,0.442,1.000,0.0,0.0,5.018,3.267,82.702,0,5.018,1.700,0.300,0.450,0.547,0.197,127,127,7,7,127,,2984,visual,Data,TrackUpdate,0.10,2
20,3,5,298.651,7.535,35.218,0.993,1.000,0.0,0.0,187.435,2.851,54.389,0,187.435,1.500,5.000,2.000,0.567,0.255,1,1,3,3,106,,2984,visual,Data,TrackUpdate,0.10,2
13,0,0,298.717,34.566,12.116,0.442,1.000,0.0,0.0,5.018,3.256,82.832,0,5.018,1.700,0.300,0.450,0.547,0.197,127,127,7,7,127,,2985,visual,Data,TrackUpdate,0.10,2
20,3,5,298.717,7.601,33.616,0.993,1.000,0.0,0.0,187.494,2.769,53.759,0,187.494,1.500,5.000,2.000,0.566,0.256,1,1,3,3,106,,2985,visual,Data,TrackUpdate,0.10,2
13,0,0,298.800,34.649,12.063,0.442,1.000,0.0,0.0,5.018,3.193,82.977,0,5.018,1.700,0.300,0.450,0.546,0.197,127,127,7,7,127,,2986,visual,Data,TrackUpdate,0.10,2
20,3,5,298.800,7.684,33.610,0.992,1.000,0.0,0.0,187.523,2.668,52.990,0,187.523,1.500,5.000,2.000,0.565,0.258,1,1,3,3,106,,2986,visual,Data,TrackUpdate,0.10,2
13,0,0,298.919,34.768,12.236,0.442,1.000,0.0,0.0,5.018,3.117,83.249,0,5.018,1.700,0.300,0.450,0.544,0.197,127,127,7,7,127,,2987,visual,Data,TrackUpdate,0.10,2
20,3,5,298.919,7.803,33.360,0.989,1.000,0.0,0.0,187.586,2.528,51.984,0,187.586,1.500,5.000,2.000,0.562,0.263,1,1,3,3,106,,2987,visual,Data,TrackUpdate,0.10,2
13,0,0,299.112,34.961,12.364,0.442,1.000,0.0,0.0,4.718,3.078,83.858,0,4.718,1.700,0.300,0.450,0.543,0.196,127,127,7,7,127,,2989,visual,Data,TrackUpdate,0.10,2
20,3,5,299.112,7.996,32.699,0.992,1.000,0.0,0.0,187.638,2.298,50.523,0,187.638,1.500,5.000,2.000,0.558,0.268,1,1,2,2,107,,2989,visual,Data,TrackUpdate,0.10,2
13,0,0,299.245,35.094,11.974,0.442,1.000,0.0,0.0,4.613,3.081,84.304,0,4.613,1.700,0.300,0.450,0.543,0.195,127,127,7,7,127,,2990,visual,Data,TrackUpdate,0.10,2
20,3,5,299.245,8.129,32.395,0.995,1.000,0.0,0.0,187.754,2.159,49.533,0,187.754,1.500,5.000,2.000,0.556,0.271,1,1,2,2,107,,2990,visual,Data,TrackUpdate,0.10,2
13,0,0,299.312,35.161,11.960,0.442,1.000,0.0,0.0,4.613,3.089,84.525,0,4.613,1.700,0.300,0.450,0.543,0.195,127,127,7,7,127,,2991,visual,Data,TrackUpdate,0.10,2
20,3,5,299.312,8.196,31.610,0.997,1.000,0.0,0.0,187.754,2.093,49.096,0,187.754,1.500,5.000,2.000,0.554,0.273,1,1,2,2,108,,2991,visual,Data,TrackUpdate,0.10,2
20,3,5,299.445,8.329,30.963,0.997,1.000,0.0,0.0,187.767,1.967,48.219,0,187.767,1.500,5.000,2.000,0.552,0.277,1,1,2,2,109,,2992,visual,Data,TrackUpdate,0.10,1
13,0,0,299.47,34.896,12.378,0.442,1.000,0.0,0.0,4.718,3.087,83.643,0,4.718,1.700,0.300,0.450,0.544,0.196,127,127,7,7,127,,2988,visual,Data,TrackUpdate,0.10,2
20,3,5,299.47,7.931,32.895,0.992,1.000,0.0,0.0,187.673,2.378,51.035,0,187.673,1.500,5.000,2.000,0.559,0.267,1,1,2,2,107,,2988,visual,Data,TrackUpdate,0.10,2
20,3,5,299.512,8.396,30.670,0.998,1.000,0.0,0.0,187.849,1.898,47.701,0,187.849,1.500,5.000,2.000,0.551,0.280,1,1,2,2,109,,2993,visual,Data,TrackUpdate,0.10,1
20,3,5,299.645,8.529,30.331,0.998,1.000,0.0,0.0,187.890,1.750,46.609,0,187.890,1.500,5.000,2.000,0.547,0.283,1,1,2,2,109,,2994,visual,Data,TrackUpdate,0.10,1
20,3,5,299.712,8.596,30.255,0.998,1.000,0.0,0.0,187.890,1.684,46.140,0,187.890,1.500,5.000,2.000,0.546,0.286,1,1,2,2,110,,2995,visual,Data,TrackUpdate,0.10,1
20,3,5,299.846,8.730,27.979,0.998,1.000,0.0,0.0,187.864,1.559,45.328,0,187.864,1.500,5.000,2.000,0.543,0.290,1,1,2,2,111,,2996,visual,Data,TrackUpdate,0.10,1
20,3,5,299.915,8.799,27.619,0.997,1.000,0.0,0.0,187.682,1.485,44.840,0,187.682,1.500,5.000,2.000,0.542,0.293,1,1,2,2,111,,2997,visual,Data,TrackUpdate,0.10,1
20,3,5,300.117,9.001,27.769,0.998,1.000,0.0,0.0,187.514,1.285,43.393,0,187.514,1.500,5.000,2.000,0.536,0.299,1,1,2,2,112,,2999,visual,Data,TrackUpdate,0.10,1
20,3,5,300.250,9.134,27.805,0.998,1.000,0.0,0.0,187.466,1.164,42.416,0,187.466,1.500,5.000,2.000,0.534,0.305,1,1,2,2,113,,3000,visual,Data,TrackUpdate,0.10,1
20,3,5,300.316,9.200,27.898,0.998,1.000,0.0,0.0,187.477,1.103,41.881,0,187.477,1.500,5.000,2.000,0.532,0.307,1,1,2,2,113,,3001,visual,Data,TrackUpdate,0.10,2
27,4,0,300.316,0.000,41.510,0.852,0.926,0.0,0.0,181.493,3.555,73.231,0,181.493,1.700,0.300,0.450,0.560,0.211,2,2,6,6,126,,3001,visual,Data,TrackUpdate,0.10,2
20,3,5,300.451,9.335,27.090,0.998,1.000,0.0,0.0,187.500,0.956,40.782,0,187.500,1.500,5.000,2.000,0.528,0.314,1,1,1,1,113,,3002,visual,Data,TrackUpdate,0.10,2
27,4,0,300.451,0.135,35.091,0.970,0.985,0.0,0.0,181.493,3.549,73.113,0,181.493,1.700,0.300,0.450,0.560,0.211,1,1,6,6,126,,3002,visual,Data,TrackUpdate,0.10,2
20,3,5,300.516,9.400,27.061,0.998,1.000,0.0,0.0,187.446,0.886,40.231,0,187.446,1.500,5.000,2.000,0.526,0.318,1,1,1,1,113,,3003,visual,Data,TrackUpdate,0.10,2
27,4,0,300.516,0.200,30.734,0.984,0.992,0.0,0.0,181.493,3.584,73.655,0,181.493,1.700,0.300,0.450,0.560,0.211,1,1,6,6,126,,3003,visual,Data,TrackUpdate,0.10,2
20,3,5,300.52,8.936,27.637,0.998,1.000,0.0,0.0,187.589,1.347,43.884,0,187.589,1.500,5.000,2.000,0.538,0.297,1,1,2,2,112,,2998,visual,Data,TrackUpdate,0.10,1
20,3,5,300.644,9.528,26.313,0.998,1.000,0.0,0.0,187.532,0.903,40.351,0,187.532,1.500,5.000,2.000,0.527,0.317,1,1,1,1,126,,3004,visual,Data,TrackUpdate,0.10,2
27,4,0,300.644,0.328,16.608,0.872,0.940,0.0,0.0,181.493,3.617,76.729,0,181.493,1.700,0.300,0.450,0.558,0.206,1,1,6,6,126,,3004,visual,Data,TrackUpdate,0.10,2
20,3,5,300.708,9.592,25.243,0.997,1.000,0.0,0.0,187.602,0.967,40.920,0,187.602,1.500,5.000,2.000,0.529,0.313,1,1,1,1,126,,3005,visual,Data,TrackUpdate,0.10,2
27,4,0,300.708,0.392,18.251,0.855,0.933,0.0,0.0,181.493,3.631,75.809,0,181.493,1.700,0.300,0.450,0.559,0.207,1,1,6,6,126,,3005,visual,Data,TrackUpdate,0.10,2
20,3,5,300.841,9.725,23.544,0.998,1.000,0.0,0.0,187.645,1.065,41.675,0,187.645,1.500,5.000,2.000,0.531,0.308,1,1,2,2,126,,3006,visual,Data,TrackUpdate,0.10,2
27,4,0,300.841,0.525,24.095,0.829,0.923,0.0,0.0,181.591,3.575,72.916,0,181.591,1.700,0.300,0.450,0.561,0.211,1,1,6,6,126,,3006,visual,Data,TrackUpdate,0.10,2
20,3,5,300.909,9.793,23.013,0.998,1.000,0.0,0.0,187.645,1.079,41.732,0,187.645,1.500,5.000,2.000,0.531,0.308,1,1,2,2,126,,3007,visual,Data,TrackUpdate,0.10,2
27,4,0,300.909,0.593,25.748,0.805,0.914,0.0,0.0,181.974,3.493,71.791,0,181.974,1.700,0.300,0.450,0.560,0.214,1,1,5,5,126,,3007,visual,Data,TrackUpdate,0.10,2
20,3,5,301.107,9.991,22.648,0.998,1.000,0.0,0.0,187.563,0.999,41.160,0,187.563,1.500,5.000,2.000,0.529,0.311,1,1,1,1,126,,3009,visual,Data,TrackUpdate,0.10,2
27,4,0,301.107,0.791,18.905,0.982,0.992,0.0,0.0,181.441,3.576,73.620,0,181.441,1.700,0.300,0.450,0.560,0.211,1,1,6,6,126,,3009,visual,Data,TrackUpdate,0.10,2
20,3,5,301.241,10.125,22.491,0.998,1.000,0.0,0.0,187.564,0.908,40.428,0,187.564,1.500,5.000,2.000,0.527,0.316,1,1,1,1,126,,3010,visual,Data,TrackUpdate,0.10,2
27,4,0,301.241,0.925,17.277,0.978,0.991,0.0,0.0,181.441,3.587,73.736,0,181.441,1.700,0.300,0.450,0.560,0.211,1,1,6,6,126,,3010,visual,Data,TrackUpdate,0.10,2
20,3,5,301.306,10.190,21.440,0.998,1.000,0.0,0.0,187.564,0.849,39.937,0,187.564,1.500,5.000,2.000,0.525,0.319,1,1,1,1,126,,3011,visual,Data,TrackUpdate,0.10,2
27,4,0,301.306,0.990,15.745,0.974,0.990,0.0,0.0,181.441,3.633,74.150,0,181.441,1.700,0.300,0.450,0.561,0.210,1,1,6,6,126,,3011,visual,Data,TrackUpdate,0.10,2
20,3,5,301.41,9.925,22.629,0.998,1.000,0.0,0.0,187.645,1.038,41.410,0,187.645,1.500,5.000,2.000,0.530,0.310,1,1,1,1,126,,3008,visual,Data,TrackUpdate,0.10,2
27,4,0,301.41,0.725,19.568,0.980,0.991,0.0,0.0,181.441,3.578,73.647,0,181.441,1.700,0.300,0.450,0.560,0.211,1,1,6,6,126,,3008,visual,Data,TrackUpdate,0.10,2
20,3,5,301.443,10.327,21.683,0.998,1.000,0.0,0.0,187.489,0.705,38.780,0,187.489,1.500,5.000,2.000,0.521,0.326,1,1,1,1,126,,3012,visual,Data,TrackUpdate,0.10,2
27,4,0,301.443,1.127,16.482,0.926,0.971,0.0,0.0,181.441,3.613,73.190,0,181.441,1.700,0.300,0.450,0.561,0.212,1,1,6,6,126,,3012,visual,Data,TrackUpdate,0.10,2
20,3,5,301.508,10.392,21.153,0.998,1.000,0.0,0.0,187.400,0.629,38.192,0,187.400,1.500,5.000,2.000,0.519,0.330,1,1,1,1,126,,3013,visual,Data,TrackUpdate,0.10,2
27,4,0,301.508,1.192,14.142,0.900,0.962,0.0,0.0,181.441,3.639,74.132,0,181.441,1.700,0.300,0.450,0.561,0.210,1,1,6,6,126,,3013,visual,Data,TrackUpdate,0.10,2
20,3,5,301.642,10.526,21.223,0.996,1.000,0.0,0.0,187.364,0.495,37.221,0,187.364,1.500,5.000,2.000,0.515,0.337,1,1,1,1,126,,3014,visual,Data,TrackUpdate,0.10,2
27,4,0,301.642,1.326,13.150,0.684,0.884,0.0,0.0,181.441,3.651,74.189,0,181.441,1.700,0.300,0.450,0.561,0.210,1,1,6,6,126,,3014,visual,Data,TrackUpdate,0.10,2
20,3,5,301.707,10.591,21.370,0.995,1.000,0.0,0.0,187.351,0.422,36.699,0,187.351,1.500,5.000,2.000,0.512,0.341,1,1,1,1,126,,3015,visual,Data,TrackUpdate,0.10,2
27,4,0,301.707,1.391,13.509,0.644,0.872,0.0,0.0,181.441,3.624,73.754,0,181.441,1.700,0.300,0.450,0.561,0.211,1,1,6,6,126,,3015,visual,Data,TrackUpdate,0.10,2
20,3,5,301.840,10.724,20.775,0.996,1.000,0.0,0.0,187.317,0.270,35.519,0,187.317,1.500,5.000,2.000,0.507,0.350,1,1,1,1,126,,3016,visual,Data,TrackUpdate,0.10,2
27,4,0,301.840,1.524,4.983,0.598,0.860,0.0,0.0,181.441,3.745,78.380,0,181.441,1.700,0.300,0.450,0.559,0.203,1,1,6,6,126,,3016,visual,Data,TrackUpdate,0.10,2
20,3,5,301.907,10.791,19.356,0.997,1.000,0.0,0.0,187.234,0.202,34.937,0,187.234,1.500,5.000,2.000,0.504,0.355,1,1,1,1,126,,3017,visual,Data,TrackUpdate,0.10,2
27,4,0,301.907,1.591,11.198,0.456,0.815,0.0,0.0,181.441,3.631,74.056,0,181.441,1.700,0.300,0.450,0.561,0.210,1,1,6,6,126,,3017,visual,Data,TrackUpdate,0.10,2
20,3,5,302.108,10.992,19.074,0.998,1.000,0.0,0.0,187.181,0.010,33.422,0,187.181,1.500,5.000,2.000,0.497,0.367,1,1,1,1,126,,3019,visual,Data,TrackUpdate,0.10,2
27,4,0,302.108,1.792,7.818,0.306,0.777,0.0,0.0,181.441,3.724,75.954,0,181.441,1.700,0.300,0.450,0.561,0.206,1,1,6,6,126,,3019,visual,Data,TrackUpdate,0.10,2
20,3,5,302.241,11.125,19.310,0.997,1.000,0.0,0.0,186.974,-0.126,32.283,0,186.974,1.500,5.000,2.000,0.491,0.377,1,1,1,1,126,,3020,visual,Data,TrackUpdate,0.10,2
27,4,0,302.241,1.925,7.496,0.384,0.811,0.0,0.0,181.441,3.817,75.790,0,181.441,1.700,0.300,0.450,0.563,0.207,1,1,6,6,126,,3020,visual,Data,TrackUpdate,0.10,2
20,3,5,302.307,11.191,19.360,0.997,1.000,0.0,0.0,186.974,-0.189,31.782,0,186.974,1.500,5.000,2.000,0.488,0.382,1,1,1,1,126,,3021,visual,Data,TrackUpdate,0.10,2
27,4,0,302.307,1.991,7.471,0.384,0.815,0.0,0.0,181.441,3.820,75.671,0,181.441,1.700,0.300,0.450,0.563,0.207,127,127,6,6,127,,3021,visual,Data,TrackUpdate,0.10,2
20,3,5,302.42,10.926,18.746,0.997,1.000,0.0,0.0,187.202,0.078,34.050,0,187.202,1.500,5.000,2.000,0.499,0.362,1,1,1,1,126,,3018,visual,Data,TrackUpdate,0.10,2
27,4,0,302.42,1.726,10.102,0.365,0.792,0.0,0.0,181.441,3.631,74.382,0,181.441,1.700,0.300,0.450,0.561,0.209,1,1,6,6,126,,3018,visual,Data,TrackUpdate,0.10,2
20,3,5,302.442,11.326,19.354,0.996,1.000,0.0,0.0,187.036,-0.325,30.834,0,187.036,1.500,5.000,2.000,0.482,0.392,1,1,1,1,126,,3022,visual,Data,TrackUpdate,0.10,2
27,4,0,302.442,2.126,6.286,0.992,0.998,0.0,0.0,181.441,3.909,76.361,0,181.441,1.700,0.300,0.450,0.564,0.206,1,1,6,6,126,,3022,visual,Data,TrackUpdate,0.10,2
20,3,5,302.504,11.388,19.241,0.996,1.000,0.0,0.0,187.191,-0.409,30.465,0,187.191,1.500,5.000,2.000,0.478,0.396,1,1,1,1,126,,3023,visual,Data,TrackUpdate,0.10,2
27,4,0,302.504,2.188,6.198,0.994,0.998,0.0,0.0,181.441,3.918,76.261,0,181.441,1.700,0.300,0.450,0.564,0.206,1,1,6,6,126,,3023,visual,Data,TrackUpdate,0.10,2
20,3,5,302.639,11.523,19.055,0.998,1.000,0.0,0.0,186.969,-0.478,29.406,0,186.969,1.500,5.000,2.000,0.474,0.407,1,1,1,1,126,,3024,visual,Data,TrackUpdate,0.10,2
27,4,0,302.639,2.323,6.034,0.998,0.999,0.0,0.0,181.441,4.003,76.116,0,181.441,1.700,0.300,0.450,0.566,0.206,1,1,6,6,126,,3024,visual,Data,TrackUpdate,0.10,2
20,3,5,302.707,11.591,18.835,0.998,1.000,0.0,0.0,186.865,-0.530,29.002,0,186.865,1.500,5.000,2.000,0.471,0.412,1,1,1,1,126,,3025,visual,Data,TrackUpdate,0.10,2
27,4,0,302.707,2.391,6.404,0.998,0.999,0.0,0.0,181.441,3.997,75.699,0,181.441,1.700,0.300,0.450,0.566,0.206,1,1,6,6,126,,3025,visual,Data,TrackUpdate,0.10,2
20,3,5,302.841,11.725,18.406,0.998,1.000,0.0,0.0,186.877,-0.639,28.152,0,186.877,1.500,5.000,2.000,0.466,0.423,1,1,1,1,126,,3026,visual,Data,TrackUpdate,0.10,2
27,4,0,302.841,2.525,6.180,0.998,1.000,0.0,0.0,181.441,3.976,75.625,0,181.441,1.700,0.300,0.450,0.566,0.207,1,1,6,6,126,,3026,visual,Data,TrackUpdate,0.10,2
20,3,5,302.907,11.791,20.008,0.998,1.000,0.0,0.0,186.877,-0.691,27.766,0,186.877,1.500,5.000,2.000,0.463,0.428,1,1,1,1,126,,3027,visual,Data,TrackUpdate,0.10,2
27,4,0,302.907,2.591,6.160,0.995,0.999,0.0,0.0,181.441,4.028,75.517,0,181.441,1.700,0.300,0.450,0.567,0.207,1,1,6,6,126,,3027,visual,Data,TrackUpdate,0.10,2
20,3,5,303.106,11.990,24.082,0.997,1.000,0.0,0.0,186.936,-0.865,26.504,0,186.936,1.500,5.000,2.000,0.452,0.444,1,1,1,1,126,,3029,visual,Data,TrackUpdate,0.10,2
27,4,0,303.106,2.790,2.618,0.999,1.000,0.0,0.0,181.441,4.331,78.747,0,181.441,1.700,0.300,0.450,0.569,0.203,1,1,7,7,126,,3029,visual,Data,TrackUpdate,0.10,2
20,3,5,303.240,12.124,25.264,0.997,1.000,0.0,0.0,187.051,-0.987,25.757,0,187.051,1.500,5.000,2.000,0.444,0.456,1,1,1,1,126,,3030,visual,Data,TrackUpdate,0.10,2
27,4,0,303.240,2.924,3.167,0.997,0.999,0.0,0.0,181.441,4.410,78.057,0,181.441,1.700,0.300,0.450,0.571,0.204,1,1,6,6,126,,3030,visual,Data,TrackUpdate,0.10,2
20,3,5,303.307,12.191,25.508,0.997,1.000,0.0,0.0,187.051,-1.067,25.346,0,187.051,1.500,5.000,2.000,0.439,0.462,1,1,1,1,126,,3031,visual,Data,TrackUpdate,0.10,2
27,4,0,303.307,2.991,3.148,0.993,0.999,0.0,0.0,181.441,4.437,78.008,0,181.441,1.700,0.300,0.450,0.572,0.204,1,1,6,6,126,,3031,visual,Data,TrackUpdate,0.10,2
20,3,5,303.41,11.925,23.192,0.996,1.000,0.0,0.0,186.815,-0.804,26.789,0,186.815,1.500,5.000,2.000,0.456,0.441,1,1,1,1,126,,3028,visual,Data,TrackUpdate,0.10,2
27,4,0,303.41,2.725,4.672,0.998,1.000,0.0,0.0,181.441,3.679,76.825,0,181.441,1.700,0.300,0.450,0.559,0.206,1,1,6,6,126,,3028,visual,Data,TrackUpdate,0.10,2
20,3,5,303.443,12.327,25.987,0.997,1.000,0.0,0.0,187.115,-1.167,24.388,0,187.115,1.500,5.000,2.000,0.431,0.478,1,1,1,1,126,,3032,visual,Data,TrackUpdate,0.10,2
27,4,0,303.443,3.127,4.664,0.998,1.000,0.0,0.0,181.441,4.499,76.276,0,181.441,1.700,0.300,0.450,0.575,0.206,1,1,8,8,126,,3032,visual,Data,TrackUpdate,0.10,2
20,3,5,303.507,12.391,26.054,0.998,1.000,0.0,0.0,187.059,-1.230,23.974,0,187.059,1.500,5.000,2.000,0.427,0.484,1,1,1,1,126,,3033,visual,Data,TrackUpdate,0.10,2
27,4,0,303.507,3.191,5.136,0.999,1.000,0.0,0.0,181.441,4.506,75.656,0,181.441,1.700,0.300,0.450,0.576,0.207,1,1,8,8,126,,3033,visual,Data,TrackUpdate,0.10,2
20,3,5,303.642,12.526,25.998,0.998,1.000,0.0,0.0,187.070,-1.367,22.980,0,187.070,1.500,5.000,2.000,0.416,0.503,1,1,1,1,126,,3034,visual,Data,TrackUpdate,0.10,2
27,4,0,303.642,3.326,5.442,0.998,1.000,0.0,0.0,181.441,4.494,75.311,0,181.441,1.700,0.300,0.450,0.576,0.207,1,1,8,8,126,,3034,visual,Data,TrackUpdate,0.10,2
20,3,5,303.709,12.593,25.734,0.996,1.000,0.0,0.0,187.065,-1.426,22.495,0,187.065,1.500,5.000,2.000,0.411,0.512,1,1,1,1,126,,3035,visual,Data,TrackUpdate,0.10,2
27,4,0,303.709,3.393,4.986,0.998,1.000,0.0,0.0,181.441,4.618,75.658,0,181.441,1.700,0.300,0.450,0.577,0.207,1,1,8,8,126,,3035,visual,Data,TrackUpdate,0.10,2
20,3,5,303.841,12.725,25.555,0.998,1.000,0.0,0.0,187.016,-1.540,21.494,0,187.016,1.500,5.000,2.000,0.400,0.531,1,1,1,1,126,,3036,visual,Data,TrackUpdate,0.10,2
27,4,0,303.841,3.525,3.209,0.954,0.993,0.0,0.0,181.441,4.893,77.607,0,181.441,1.700,0.300,0.450,0.580,0.204,1,1,8,8,126,,3036,visual,Data,TrackUpdate,0.10,2
20,3,5,303.907,12.791,25.567,0.998,1.000,0.0,0.0,187.016,-1.597,20.984,0,187.016,1.500,5.000,2.000,0.394,0.543,1,1,1,1,126,,3037,visual,Data,TrackUpdate,0.10,2
27,4,0,303.907,3.591,4.870,0.971,0.996,0.0,0.0,181.441,4.806,75.497,0,181.441,1.700,0.300,0.450,0.581,0.207,1,1,8,8,126,,3037,visual,Data,TrackUpdate,0.10,2
20,3,5,304.107,12.991,24.890,0.998,1.000,0.0,0.0,186.983,-1.765,19.667,0,186.983,1.500,5.000,2.000,0.377,0.573,1,1,1,1,126,,3039,visual,Data,TrackUpdate,0.10,2
27,4,0,304.107,3.791,3.717,0.999,1.000,0.0,0.0,181.441,5.187,77.075,0,181.441,1.700,0.300,0.450,0.585,0.205,1,1,7,7,126,,3039,visual,Data,TrackUpdate,0.10,2
20,3,5,304.241,13.125,24.520,0.998,1.000,0.0,0.0,187.039,-1.916,18.767,0,187.039,1.500,5.000,2.000,0.361,0.596,1,1,1,1,126,,3040,visual,Data,TrackUpdate,0.10,2
27,4,0,304.241,3.925,3.250,0.999,1.000,0.0,0.0,181.441,5.262,77.720,0,181.441,1.700,0.300,0.450,0.586,0.204,1,1,7,7,126,,3040,visual,Data,TrackUpdate,0.10,2
20,3,5,304.306,13.190,24.716,0.997,1.000,0.0,0.0,187.039,-1.992,18.345,0,187.039,1.500,5.000,2.000,0.353,0.607,1,1,1,1,126,,3041,visual,Data,TrackUpdate,0.10,2
27,4,0,304.306,3.990,3.205,0.999,1.000,0.0,0.0,181.441,5.293,77.570,0,181.441,1.700,0.300,0.450,0.587,0.204,1,1,7,7,126,,3041,visual,Data,TrackUpdate,0.10,2
20,3,5,304.42,12.926,25.187,0.997,1.000,0.0,0.0,186.958,-1.701,20.089,0,186.958,1.500,5.000,2.000,0.383,0.563,1,1,1,1,126,,3038,visual,Data,TrackUpdate,0.10,2
27,4,0,304.42,3.726,3.571,0.997,1.000,0.0,0.0,181.441,5.037,77.192,0,181.441,1.700,0.300,0.450,0.583,0.204,1,1,8,8,126,,3038,visual,Data,TrackUpdate,0.10,2
20,3,5,304.443,13.327,24.344,0.998,1.000,0.0,0.0,187.011,-2.121,17.394,0,187.011,1.500,5.000,2.000,0.337,0.634,1,1,1,1,126,,3042,visual,Data,TrackUpdate,0.10,2
