id,external_id,class_id,object_time,life_time,speed,class_confidence,object_confidence,gps_latitude,gps_longitude,gps_heading,world_x,world_y,world_z,world_heading_3d,world_height,world_length,world_width,image_x,image_y,speed_x_confidence,speed_y_confidence,world_x_confidence,world_y_confidence,world_heading_3d_confidence,record_time,data_number,camera_type,message_type,record_type,interval_time,num_objects
6,0,0,0.657,0.000,3.671,0.980,0.982,0.0,0.0,232.816,-1.847,7.260,0,232.816,1.700,0.300,0.450,0.391,0.890,1,1,1,1,126,,6,visual,Data,TrackUpdate,0.10,1
6,0,0,0.723,0.066,3.717,0.989,0.990,0.0,0.0,232.816,-1.903,7.211,0,232.816,1.700,0.300,0.450,0.387,0.892,1,1,1,1,126,,7,visual,Data,TrackUpdate,0.10,1
6,0,0,0.857,0.200,3.657,0.991,0.992,0.0,0.0,232.816,-2.011,7.155,0,232.816,1.700,0.300,0.450,0.382,0.894,1,1,1,1,126,,8,visual,Data,TrackUpdate,0.10,1
6,0,0,0.923,0.266,3.697,0.993,0.994,0.0,0.0,232.816,-2.095,7.143,0,232.816,1.700,0.300,0.450,0.378,0.894,1,1,1,1,126,,9,visual,Data,TrackUpdate,0.10,1
6,0,0,1.123,0.466,3.535,0.651,0.720,0.0,0.0,232.816,-2.180,6.989,0,232.816,1.700,0.300,0.450,0.372,0.902,1,1,1,1,126,,11,visual,Data,TrackUpdate,0.10,1
6,0,0,1.257,0.600,3.478,0.771,0.822,0.0,0.0,232.816,-2.235,6.886,0,232.816,1.700,0.300,0.450,0.368,0.907,1,1,1,1,126,,12,visual,Data,TrackUpdate,0.10,1
6,0,0,1.324,0.667,3.671,0.956,0.967,0.0,0.0,232.816,-2.282,6.742,0,232.816,1.700,0.300,0.450,0.365,0.916,1,1,1,1,126,,13,visual,Data,TrackUpdate,0.10,1
6,0,0,1.459,0.802,3.814,0.987,0.991,0.0,0.0,232.816,-2.383,6.580,0,232.816,1.700,0.300,0.450,0.358,0.925,1,1,1,1,126,,14,visual,Data,TrackUpdate,0.10,1
6,0,0,1.523,0.866,3.766,0.981,0.987,0.0,0.0,232.816,-2.428,6.560,0,232.816,1.700,0.300,0.450,0.355,0.925,1,1,1,1,126,,15,visual,Data,TrackUpdate,0.10,1
6,0,0,1.57,0.400,3.416,0.988,0.990,0.0,0.0,232.816,-2.085,7.024,0,232.816,1.700,0.300,0.450,0.377,0.901,1,1,1,1,126,,10,visual,Data,TrackUpdate,0.10,1
6,0,0,1.657,1.000,4.022,0.985,0.990,0.0,0.0,216.361,-2.535,6.322,0,216.361,1.700,0.300,0.450,0.347,0.939,1,1,1,1,126,,16,visual,Data,TrackUpdate,0.10,1
6,0,0,1.723,1.066,4.046,0.988,0.992,0.0,0.0,216.361,-2.554,6.226,0,216.361,1.700,0.300,0.450,0.345,0.945,127,127,1,1,127,,17,visual,Data,TrackUpdate,0.10,1
6,0,0,1.857,1.200,3.892,0.958,0.974,0.0,0.0,216.361,-2.579,6.150,0,216.361,1.700,0.300,0.450,0.343,0.950,127,127,1,1,127,,18,visual,Data,TrackUpdate,0.10,1
6,0,0,1.923,1.266,4.000,0.991,0.995,0.0,0.0,216.361,-2.630,6.027,0,216.361,1.700,0.300,0.450,0.339,0.956,127,127,1,1,127,,19,visual,Data,TrackUpdate,0.10,1
28,12,0,103.259,0.067,3.328,0.952,0.962,0.0,0.0,272.693,4.997,12.184,0,272.693,1.900,1.100,0.450,0.658,0.699,1,1,1,1,126,,1032,visual,Data,TrackUpdate,0.10,1
28,12,0,103.323,0.131,3.476,0.987,0.990,0.0,0.0,272.693,4.895,12.125,0,272.693,1.900,1.100,0.450,0.655,0.701,1,1,1,1,126,,1033,visual,Data,TrackUpdate,0.10,1
28,12,0,103.457,0.265,3.150,0.996,0.997,0.0,0.0,272.693,4.858,12.171,0,272.693,1.900,1.100,0.450,0.654,0.699,1,1,1,1,126,,1034,visual,Data,TrackUpdate,0.10,1
28,12,0,103.523,0.331,3.060,0.988,0.991,0.0,0.0,272.693,4.830,12.201,0,272.693,1.900,1.100,0.450,0.652,0.697,1,1,1,1,126,,1035,visual,Data,TrackUpdate,0.10,1
28,12,0,103.657,0.465,2.925,0.991,0.994,0.0,0.0,272.693,4.739,12.000,0,272.693,1.900,1.100,0.450,0.651,0.705,1,1,1,1,126,,1036,visual,Data,TrackUpdate,0.10,1
28,12,0,103.723,0.531,2.877,0.966,0.977,0.0,0.0,272.693,4.705,12.100,0,272.693,1.900,1.100,0.450,0.649,0.701,1,1,1,1,126,,1037,visual,Data,TrackUpdate,0.10,1
28,12,0,103.858,0.666,2.764,0.997,0.998,0.0,0.0,272.693,4.643,12.128,0,272.693,1.900,1.100,0.450,0.647,0.700,1,1,1,1,126,,1038,visual,Data,TrackUpdate,0.10,1
28,12,0,103.925,0.733,2.776,0.999,0.999,0.0,0.0,272.693,4.589,12.155,0,272.693,1.900,1.100,0.450,0.645,0.699,1,1,1,1,126,,1039,visual,Data,TrackUpdate,0.10,1
28,12,0,104.123,0.931,3.132,0.999,0.999,0.0,0.0,272.693,4.277,12.097,0,272.693,1.900,1.100,0.450,0.635,0.700,1,1,1,1,126,,1041,visual,Data,TrackUpdate,0.10,1
28,12,0,104.257,1.065,3.161,0.999,0.999,0.0,0.0,272.693,4.144,12.010,0,272.693,1.900,1.100,0.450,0.632,0.703,1,1,1,1,126,,1042,visual,Data,TrackUpdate,0.10,1
28,12,0,104.323,1.131,3.086,0.998,0.999,0.0,0.0,272.693,4.128,12.008,0,272.693,1.900,1.100,0.450,0.631,0.703,1,1,1,1,126,,1043,visual,Data,TrackUpdate,0.10,1
28,12,0,104.457,1.265,3.125,0.999,0.999,0.0,0.0,276.821,3.999,12.056,0,276.821,1.900,1.100,0.450,0.627,0.701,1,1,1,1,126,,1044,visual,Data,TrackUpdate,0.10,1
28,12,0,104.523,1.331,3.340,0.999,1.000,0.0,0.0,276.821,3.823,12.025,0,276.821,1.900,1.100,0.450,0.621,0.701,1,1,1,1,126,,1045,visual,Data,TrackUpdate,0.10,1
28,12,0,104.57,0.865,2.997,0.999,0.999,0.0,0.0,272.693,4.391,12.143,0,272.693,1.900,1.100,0.450,0.639,0.699,1,1,1,1,126,,1040,visual,Data,TrackUpdate,0.10,1
28,12,0,104.657,1.465,3.357,0.999,1.000,0.0,0.0,276.821,3.692,12.016,0,276.821,1.900,1.100,0.450,0.617,0.701,1,1,1,1,126,,1046,visual,Data,TrackUpdate,0.10,1
28,12,0,104.723,1.531,3.315,0.999,1.000,0.0,0.0,276.821,3.659,11.998,0,276.821,1.900,1.100,0.450,0.616,0.701,1,1,1,1,126,,1047,visual,Data,TrackUpdate,0.10,1
28,12,0,104.857,1.665,3.234,0.999,1.000,0.0,0.0,276.821,3.591,11.988,0,276.821,1.900,1.100,0.450,0.614,0.701,1,1,1,1,126,,1048,visual,Data,TrackUpdate,0.10,1
28,12,0,104.923,1.731,3.257,0.999,1.000,0.0,0.0,276.821,3.532,11.962,0,276.821,1.900,1.100,0.450,0.612,0.703,1,1,1,1,126,,1049,visual,Data,TrackUpdate,0.10,1
28,12,0,105.123,1.931,3.163,0.999,1.000,0.0,0.0,270.629,3.422,11.872,0,270.629,1.900,1.100,0.450,0.608,0.706,1,1,1,1,126,,1051,visual,Data,TrackUpdate,0.10,1
28,12,0,105.257,2.065,3.389,0.998,0.999,0.0,0.0,270.629,3.172,11.740,0,270.629,1.900,1.100,0.450,0.601,0.709,1,1,1,1,126,,1052,visual,Data,TrackUpdate,0.10,1
28,12,0,105.323,2.131,3.861,0.998,0.999,0.0,0.0,270.629,3.106,11.604,0,270.629,1.700,0.300,0.450,0.599,0.714,1,1,1,1,126,,1053,visual,Data,TrackUpdate,0.10,1
28,12,0,105.457,2.265,3.471,0.999,1.000,0.0,0.0,270.629,3.086,11.610,0,270.629,1.700,0.300,0.450,0.598,0.714,1,1,1,1,126,,1054,visual,Data,TrackUpdate,0.10,1
28,12,0,105.523,2.331,3.239,0.999,1.000,0.0,0.0,270.629,3.044,11.585,0,270.629,1.700,0.300,0.450,0.597,0.715,1,1,1,1,126,,1055,visual,Data,TrackUpdate,0.10,1
28,12,0,105.57,1.865,3.149,0.999,1.000,0.0,0.0,270.629,3.443,11.861,0,270.629,1.900,1.100,0.450,0.609,0.706,1,1,1,1,126,,1050,visual,Data,TrackUpdate,0.10,1
28,12,0,105.657,2.465,3.163,0.998,0.999,0.0,0.0,270.629,2.974,11.563,0,270.629,1.700,0.300,0.450,0.595,0.715,1,1,1,1,126,,1056,visual,Data,TrackUpdate,0.10,1
28,12,0,105.723,2.531,3.235,0.998,0.999,0.0,0.0,270.629,2.934,11.553,0,270.629,1.700,0.300,0.450,0.594,0.715,1,1,1,1,126,,1057,visual,Data,TrackUpdate,0.10,1
28,12,0,105.857,2.665,3.354,0.998,1.000,0.0,0.0,270.629,2.806,11.518,0,270.629,1.700,0.300,0.450,0.590,0.716,1,1,1,1,126,,1058,visual,Data,TrackUpdate,0.10,1
28,12,0,105.925,2.733,3.464,0.997,0.999,0.0,0.0,270.629,2.697,11.492,0,270.629,1.700,0.300,0.450,0.585,0.717,1,1,1,1,126,,1059,visual,Data,TrackUpdate,0.10,1
28,12,0,106.123,2.931,3.498,0.994,0.999,0.0,0.0,270.629,2.551,11.481,0,270.629,1.700,0.300,0.450,0.581,0.716,1,1,1,1,126,,1061,visual,Data,TrackUpdate,0.10,1
28,12,0,106.257,3.065,3.620,0.998,1.000,0.0,0.0,270.629,2.405,11.421,0,270.629,1.700,0.300,0.450,0.576,0.719,1,1,1,1,126,,1062,visual,Data,TrackUpdate,0.10,1
28,12,0,106.323,3.131,3.653,0.998,1.000,0.0,0.0,270.629,2.328,11.377,0,270.629,1.700,0.300,0.450,0.573,0.719,1,1,1,1,126,,1063,visual,Data,TrackUpdate,0.10,1
28,12,0,106.457,3.265,3.339,0.997,0.999,0.0,0.0,270.629,2.287,11.352,0,270.629,1.700,0.300,0.450,0.572,0.720,1,1,1,1,126,,1064,visual,Data,TrackUpdate,0.10,1
28,12,0,106.523,3.331,3.447,0.996,0.999,0.0,0.0,270.629,2.155,11.282,0,270.629,1.700,0.300,0.450,0.567,0.722,1,1,1,1,126,,1065,visual,Data,TrackUpdate,0.10,1
28,12,0,106.57,2.865,3.501,0.993,0.999,0.0,0.0,270.629,2.575,11.467,0,270.629,1.700,0.300,0.450,0.582,0.717,1,1,1,1,126,,1060,visual,Data,TrackUpdate,0.10,1
28,12,0,106.657,3.465,3.609,0.959,0.994,0.0,0.0,257.673,1.999,11.117,0,257.673,1.700,0.300,0.450,0.562,0.728,1,1,1,1,126,,1066,visual,Data,TrackUpdate,0.10,1
28,12,0,106.723,3.531,3.614,0.971,0.996,0.0,0.0,257.673,1.974,11.077,0,257.673,1.700,0.300,0.450,0.561,0.729,1,1,1,1,126,,1067,visual,Data,TrackUpdate,0.10,1
28,12,0,106.857,3.665,3.340,0.995,0.999,0.0,0.0,257.673,1.903,11.015,0,257.673,1.700,0.300,0.450,0.559,0.731,1,1,1,1,126,,1068,visual,Data,TrackUpdate,0.10,1
28,12,0,106.924,3.732,3.312,0.996,0.999,0.0,0.0,257.673,1.857,10.974,0,257.673,1.700,0.300,0.450,0.557,0.732,1,1,1,1,126,,1069,visual,Data,TrackUpdate,0.10,1
28,12,0,107.123,3.931,3.266,0.994,0.999,0.0,0.0,257.673,1.821,10.918,0,257.673,1.700,0.300,0.450,0.556,0.734,1,1,1,1,126,,1071,visual,Data,TrackUpdate,0.10,1
28,12,0,107.257,4.065,3.041,0.986,0.999,0.0,0.0,257.673,1.825,10.946,0,257.673,1.700,0.300,0.450,0.556,0.733,1,1,1,1,126,,1072,visual,Data,TrackUpdate,0.10,1
28,12,0,107.323,4.131,3.011,0.987,0.999,0.0,0.0,257.673,1.779,10.917,0,257.673,1.700,0.300,0.450,0.555,0.734,1,1,1,1,126,,1073,visual,Data,TrackUpdate,0.10,1
28,12,0,107.457,4.265,3.078,0.974,0.998,0.0,0.0,257.673,1.702,10.899,0,257.673,1.700,0.300,0.450,0.552,0.734,1,1,1,1,126,,1074,visual,Data,TrackUpdate,0.10,1
28,12,0,107.523,4.331,3.054,0.986,0.999,0.0,0.0,254.253,1.598,10.867,0,254.253,1.700,0.300,0.450,0.548,0.735,1,1,1,1,126,,1075,visual,Data,TrackUpdate,0.10,1
28,12,0,107.59,3.867,3.236,0.993,0.999,0.0,0.0,257.673,1.837,10.930,0,257.673,1.700,0.300,0.450,0.556,0.734,1,1,1,1,126,,1070,visual,Data,TrackUpdate,0.10,1
28,12,0,107.657,4.465,2.964,0.977,0.999,0.0,0.0,254.253,1.428,10.700,0,254.253,1.700,0.300,0.450,0.542,0.742,1,1,1,1,126,,1076,visual,Data,TrackUpdate,0.10,1
28,12,0,107.723,4.531,3.055,0.989,0.999,0.0,0.0,254.253,1.408,10.678,0,254.253,1.700,0.300,0.450,0.541,0.743,1,1,1,1,126,,1077,visual,Data,TrackUpdate,0.10,1
28,12,0,107.857,4.665,3.126,0.982,0.999,0.0,0.0,254.253,1.305,10.577,0,254.253,1.700,0.300,0.450,0.538,0.746,1,1,1,1,126,,1078,visual,Data,TrackUpdate,0.10,1
28,12,0,107.923,4.731,3.222,0.987,1.000,0.0,0.0,248.880,1.227,10.497,0,248.880,1.700,0.300,0.450,0.535,0.749,1,1,1,1,126,,1079,visual,Data,TrackUpdate,0.10,1
28,12,0,108.123,4.931,3.416,0.971,1.000,0.0,0.0,248.880,1.089,10.293,0,248.880,1.700,0.300,0.450,0.530,0.756,1,1,1,1,126,,1081,visual,Data,TrackUpdate,0.10,1
28,12,0,108.257,5.065,3.182,0.986,1.000,0.0,0.0,248.880,1.036,10.302,0,248.880,1.700,0.300,0.450,0.528,0.756,1,1,1,1,126,,1082,visual,Data,TrackUpdate,0.10,1
28,12,0,108.323,5.131,3.292,0.995,1.000,0.0,0.0,248.880,0.949,10.212,0,248.880,1.700,0.300,0.450,0.524,0.759,1,1,1,1,126,,1083,visual,Data,TrackUpdate,0.10,1
28,12,0,108.457,5.265,3.370,0.997,1.000,0.0,0.0,246.219,0.869,10.124,0,246.219,1.700,0.300,0.450,0.521,0.763,1,1,1,1,126,,1084,visual,Data,TrackUpdate,0.10,1
28,12,0,108.524,5.332,3.155,0.996,1.000,0.0,0.0,246.219,0.910,10.211,0,246.219,1.700,0.300,0.450,0.522,0.759,1,1,1,1,126,,1085,visual,Data,TrackUpdate,0.10,1
28,12,0,108.57,4.865,3.342,0.975,1.000,0.0,0.0,248.880,1.147,10.362,0,248.880,1.700,0.300,0.450,0.532,0.754,1,1,1,1,126,,1080,visual,Data,TrackUpdate,0.10,1
28,12,0,108.657,5.465,3.226,0.997,1.000,0.0,0.0,246.219,0.749,10.068,0,246.219,1.700,0.300,0.450,0.516,0.765,1,1,1,1,126,,1086,visual,Data,TrackUpdate,0.10,1
28,12,0,108.723,5.531,3.282,0.997,1.000,0.0,0.0,246.219,0.684,9.981,0,246.219,1.700,0.300,0.450,0.514,0.768,1,1,1,1,126,,1087,visual,Data,TrackUpdate,0.10,2
29,13,5,108.723,0.000,11.274,0.989,0.991,0.0,0.0,36.895,4.020,10.581,0,36.895,1.500,5.000,2.000,0.637,0.755,1,1,1,1,126,,1087,visual,Data,TrackUpdate,0.10,2
28,12,0,108.857,5.665,3.145,0.996,1.000,0.0,0.0,246.219,0.662,9.933,0,246.219,1.700,0.300,0.450,0.513,0.770,1,1,1,1,126,,1088,visual,Data,TrackUpdate,0.10,2
29,13,5,108.857,0.134,11.458,0.932,0.949,0.0,0.0,36.895,4.435,10.834,0,36.895,1.500,5.000,2.000,0.650,0.745,1,1,1,1,126,,1088,visual,Data,TrackUpdate,0.10,2
28,12,0,108.925,5.733,3.095,0.996,1.000,0.0,0.0,246.219,0.625,9.861,0,246.219,1.700,0.300,0.450,0.511,0.773,1,1,1,1,126,,1089,visual,Data,TrackUpdate,0.10,2
29,13,5,108.925,0.202,10.712,0.921,0.942,0.0,0.0,36.895,4.537,10.834,0,36.895,1.500,5.000,2.000,0.653,0.746,1,1,1,1,126,,1089,visual,Data,TrackUpdate,0.10,2
28,12,0,109.123,5.931,2.864,0.995,1.000,0.0,0.0,246.219,0.588,9.773,0,246.219,1.700,0.300,0.450,0.510,0.778,1,1,1,1,126,,1091,visual,Data,TrackUpdate,0.10,2
29,13,5,109.123,0.400,10.461,0.811,0.875,0.0,0.0,36.895,5.026,11.127,0,36.895,1.500,5.000,2.000,0.667,0.736,1,1,1,1,126,,1091,visual,Data,TrackUpdate,0.10,2
28,12,0,109.257,6.065,3.059,0.993,1.000,0.0,0.0,242.485,0.482,9.642,0,242.485,1.700,0.300,0.450,0.505,0.782,1,1,1,1,126,,1092,visual,Data,TrackUpdate,0.10,2
29,13,5,109.257,0.534,10.531,0.951,0.970,0.0,0.0,36.895,5.477,11.278,0,36.895,1.500,5.000,2.000,0.680,0.731,1,1,1,1,126,,1092,visual,Data,TrackUpdate,0.10,2
28,12,0,109.323,6.131,3.320,0.996,1.000,0.0,0.0,242.485,0.399,9.471,0,242.485,1.700,0.300,0.450,0.502,0.790,1,1,1,1,126,,1093,visual,Data,TrackUpdate,0.10,2
29,13,5,109.323,0.600,10.579,0.938,0.964,0.0,0.0,36.895,5.638,11.430,0,36.895,1.500,5.000,2.000,0.684,0.725,1,1,1,1,126,,1093,visual,Data,TrackUpdate,0.10,2
28,12,0,109.457,6.265,3.462,0.998,1.000,0.0,0.0,242.485,0.368,9.395,0,242.485,1.700,0.300,0.450,0.500,0.794,1,1,1,1,126,,1094,visual,Data,TrackUpdate,0.10,2
29,13,5,109.457,0.734,10.497,0.904,0.950,0.0,0.0,36.895,5.887,11.731,0,36.895,1.500,5.000,2.000,0.689,0.716,1,1,1,1,126,,1094,visual,Data,TrackUpdate,0.10,2
28,12,0,109.524,6.332,3.316,0.998,1.000,0.0,0.0,242.485,0.382,9.493,0,242.485,1.700,0.300,0.450,0.501,0.789,1,1,1,1,126,,1095,visual,Data,TrackUpdate,0.10,2
29,13,5,109.524,0.801,10.386,0.957,0.979,0.0,0.0,36.895,5.954,11.897,0,36.895,1.500,5.000,2.000,0.690,0.710,1,1,1,1,126,,1095,visual,Data,TrackUpdate,0.10,2
28,12,0,109.59,5.867,2.868,0.992,1.000,0.0,0.0,246.219,0.618,9.814,0,246.219,1.700,0.300,0.450,0.511,0.776,1,1,1,1,126,,1090,visual,Data,TrackUpdate,0.10,2
29,13,5,109.59,0.336,10.528,0.890,0.925,0.0,0.0,36.895,4.828,11.067,0,36.895,1.500,5.000,2.000,0.661,0.738,1,1,1,1,126,,1090,visual,Data,TrackUpdate,0.10,2
28,12,0,109.657,6.465,3.627,0.998,1.000,0.0,0.0,242.485,0.233,9.273,0,242.485,1.700,0.300,0.450,0.495,0.798,1,1,1,1,126,,1096,visual,Data,TrackUpdate,0.10,2
29,13,5,109.657,0.934,10.390,0.986,0.994,0.0,0.0,36.895,6.165,12.254,0,36.895,1.500,5.000,2.000,0.693,0.699,1,1,1,1,126,,1096,visual,Data,TrackUpdate,0.10,2
28,12,0,109.726,6.534,3.658,0.997,1.000,0.0,0.0,239.984,0.190,9.211,0,239.984,1.700,0.300,0.450,0.493,0.801,1,1,1,1,126,,1097,visual,Data,TrackUpdate,0.10,2
29,13,5,109.726,1.003,10.293,0.969,0.987,0.0,0.0,46.954,6.522,12.128,0,46.954,1.500,5.000,2.000,0.704,0.703,1,1,1,1,126,,1097,visual,Data,TrackUpdate,0.10,2
28,12,0,109.857,6.665,3.229,0.995,1.000,0.0,0.0,239.984,0.183,9.240,0,239.984,1.700,0.300,0.450,0.493,0.799,1,1,1,1,126,,1098,visual,Data,TrackUpdate,0.10,2
29,13,5,109.857,1.134,9.829,0.930,0.973,0.0,0.0,46.954,6.519,12.314,0,46.954,1.500,5.000,2.000,0.702,0.697,1,1,1,1,126,,1098,visual,Data,TrackUpdate,0.10,2
28,12,0,109.923,6.731,3.235,0.992,1.000,0.0,0.0,239.984,0.126,9.176,0,239.984,1.700,0.300,0.450,0.490,0.803,1,1,1,1,126,,1099,visual,Data,TrackUpdate,0.10,2
29,13,5,109.923,1.200,9.509,0.918,0.969,0.0,0.0,46.954,6.488,12.369,0,46.954,1.500,5.000,2.000,0.701,0.695,1,1,1,1,126,,1099,visual,Data,TrackUpdate,0.10,2
28,12,0,110.126,6.934,3.356,0.995,1.000,0.0,0.0,239.984,-0.063,9.001,0,239.984,1.700,0.300,0.450,0.482,0.810,1,1,1,1,126,,1101,visual,Data,TrackUpdate,0.10,2
29,13,5,110.126,1.403,8.751,0.928,0.974,0.0,0.0,46.954,6.487,12.521,0,46.954,1.500,5.000,2.000,0.699,0.691,1,1,1,1,126,,1101,visual,Data,TrackUpdate,0.10,2
28,12,0,110.257,7.065,3.029,0.991,1.000,0.0,0.0,239.984,-0.114,8.975,0,239.984,1.700,0.300,0.450,0.479,0.811,1,1,1,1,126,,1102,visual,Data,TrackUpdate,0.10,2
29,13,5,110.257,1.534,8.299,0.612,0.866,0.0,0.0,46.954,6.505,12.583,0,46.954,1.500,5.000,2.000,0.699,0.689,1,1,1,1,126,,1102,visual,Data,TrackUpdate,0.10,2
28,12,0,110.323,7.131,3.180,0.986,1.000,0.0,0.0,239.984,-0.177,8.913,0,239.984,1.700,0.300,0.450,0.477,0.813,1,1,1,1,126,,1103,visual,Data,TrackUpdate,0.10,2
29,13,5,110.323,1.600,8.096,0.595,0.862,0.0,0.0,46.954,6.518,12.611,0,46.954,1.500,5.000,2.000,0.699,0.688,1,1,1,1,126,,1103,visual,Data,TrackUpdate,0.10,2
28,12,0,110.457,7.265,3.484,0.995,1.000,0.0,0.0,235.597,-0.248,8.826,0,235.597,1.700,0.300,0.450,0.473,0.818,1,1,1,1,126,,1104,visual,Data,TrackUpdate,0.10,2
29,13,5,110.457,1.734,7.704,0.513,0.841,0.0,0.0,46.954,6.544,12.662,0,46.954,1.500,5.000,2.000,0.699,0.686,1,1,1,1,126,,1104,visual,Data,TrackUpdate,0.10,2
28,12,0,110.523,7.331,3.254,0.996,1.000,0.0,0.0,235.597,-0.284,8.789,0,235.597,1.700,0.300,0.450,0.471,0.819,1,1,1,1,126,,1105,visual,Data,TrackUpdate,0.10,2
29,13,5,110.523,1.800,7.525,0.330,0.786,0.0,0.0,45.802,6.530,12.717,0,45.802,1.500,5.000,2.000,0.698,0.684,1,1,1,1,126,,1105,visual,Data,TrackUpdate,0.10,2
28,12,0,110.57,6.865,3.458,0.993,1.000,0.0,0.0,239.984,-0.054,8.994,0,239.984,1.700,0.300,0.450,0.482,0.810,1,1,1,1,126,,1100,visual,Data,TrackUpdate,0.10,2
29,13,5,110.57,1.334,9.048,0.935,0.976,0.0,0.0,46.954,6.500,12.501,0,46.954,1.500,5.000,2.000,0.699,0.692,1,1,1,1,126,,1100,visual,Data,TrackUpdate,0.10,2
28,12,0,110.657,7.465,3.251,0.995,1.000,0.0,0.0,235.597,-0.369,8.648,0,235.597,1.700,0.300,0.450,0.467,0.825,1,1,1,1,126,,1106,visual,Data,TrackUpdate,0.10,2
29,13,5,110.657,1.934,7.023,0.485,0.842,0.0,0.0,45.802,6.567,12.754,0,45.802,1.500,5.000,2.000,0.699,0.684,1,1,1,1,126,,1106,visual,Data,TrackUpdate,0.10,2
28,12,0,110.723,7.531,3.367,0.997,1.000,0.0,0.0,235.597,-0.438,8.486,0,235.597,1.700,0.300,0.450,0.464,0.833,1,1,1,1,126,,1107,visual,Data,TrackUpdate,0.10,2
29,13,5,110.723,2.000,6.967,0.708,0.912,0.0,0.0,45.802,6.634,12.830,0,45.802,1.500,5.000,2.000,0.701,0.681,1,1,1,1,126,,1107,visual,Data,TrackUpdate,0.10,2
28,12,0,110.857,7.665,3.623,0.994,1.000,0.0,0.0,232.950,-0.447,8.312,0,232.950,1.700,0.300,0.450,0.463,0.843,1,1,1,1,126,,1108,visual,Data,TrackUpdate,0.10,2
29,13,5,110.857,2.134,6.501,0.863,0.961,0.0,0.0,45.802,6.794,13.023,0,45.802,1.500,5.000,2.000,0.703,0.676,1,1,1,1,126,,1108,visual,Data,TrackUpdate,0.10,2
28,12,0,110.923,7.731,3.428,0.998,1.000,0.0,0.0,232.950,-0.454,8.297,0,232.950,1.700,0.300,0.450,0.462,0.844,1,1,1,1,126,,1109,visual,Data,TrackUpdate,0.10,2
29,13,5,110.923,2.200,6.451,0.863,0.962,0.0,0.0,45.802,6.854,13.103,0,45.802,1.500,5.000,2.000,0.704,0.674,1,1,1,1,126,,1109,visual,Data,TrackUpdate,0.10,2
28,12,0,111.0,7.808,3.301,0.998,1.000,0.0,0.0,232.950,-0.477,8.275,0,232.950,1.700,0.300,0.450,0.461,0.844,1,1,1,1,126,,1110,visual,Data,TrackUpdate,0.10,2
29,13,5,111.0,2.277,6.198,0.807,0.947,0.0,0.0,44.426,6.885,13.241,0,44.426,1.500,5.000,2.000,0.704,0.670,1,1,1,1,126,,1110,visual,Data,TrackUpdate,0.10,2
28,12,0,111.124,7.932,3.385,0.997,1.000,0.0,0.0,232.950,-0.543,8.197,0,232.950,1.700,0.300,0.450,0.457,0.848,1,1,1,1,126,,1111,visual,Data,TrackUpdate,0.10,2
29,13,5,111.124,2.401,5.630,0.843,0.959,0.0,0.0,44.426,6.954,13.326,0,44.426,1.500,5.000,2.000,0.705,0.668,1,1,1,1,126,,1111,visual,Data,TrackUpdate,0.10,2
28,12,0,111.259,8.067,3.385,0.998,1.000,0.0,0.0,232.950,-0.612,8.138,0,232.950,1.700,0.300,0.450,0.454,0.851,1,1,1,1,126,,1112,visual,Data,TrackUpdate,0.10,2
29,13,5,111.259,2.536,5.483,0.632,0.909,0.0,0.0,44.426,7.044,13.460,0,44.426,1.500,5.000,2.000,0.706,0.664,1,1,1,1,126,,1112,visual,Data,TrackUpdate,0.10,2
28,12,0,111.323,8.131,3.422,0.998,1.000,0.0,0.0,232.950,-0.653,8.115,0,232.950,1.700,0.300,0.450,0.452,0.852,1,1,1,1,126,,1113,visual,Data,TrackUpdate,0.10,2
29,13,5,111.323,2.600,5.321,0.622,0.909,0.0,0.0,44.426,7.070,13.490,0,44.426,1.500,5.000,2.000,0.706,0.663,1,1,1,1,126,,1113,visual,Data,TrackUpdate,0.10,2
28,12,0,111.457,8.265,3.455,0.993,1.000,0.0,0.0,232.950,-0.738,8.037,0,232.950,1.700,0.300,0.450,0.448,0.856,1,1,1,1,126,,1114,visual,Data,TrackUpdate,0.10,2
29,13,5,111.457,2.734,4.830,0.549,0.898,0.0,0.0,44.426,7.104,13.535,0,44.426,1.500,5.000,2.000,0.707,0.662,1,1,1,1,126,,1114,visual,Data,TrackUpdate,0.10,2
28,12,0,111.524,8.332,3.336,0.992,1.000,0.0,0.0,232.950,-0.772,7.990,0,232.950,1.700,0.300,0.450,0.446,0.857,1,1,1,1,126,,1115,visual,Data,TrackUpdate,0.10,2
29,13,5,111.524,2.801,4.559,0.549,0.901,0.0,0.0,44.426,7.141,13.583,0,44.426,1.500,5.000,2.000,0.707,0.661,127,127,1,1,127,,1115,visual,Data,TrackUpdate,0.10,2
28,12,0,111.657,8.465,3.109,0.983,1.000,0.0,0.0,230.393,-0.856,7.917,0,230.393,1.700,0.300,0.450,0.442,0.861,1,1,1,1,126,,1116,visual,Data,TrackUpdate,0.10,2
29,13,5,111.657,2.934,4.083,0.418,0.880,0.0,0.0,44.426,7.157,13.595,0,44.426,1.500,5.000,2.000,0.708,0.660,1,1,1,1,126,,1116,visual,Data,TrackUpdate,0.10,2
28,12,0,111.723,8.531,3.153,0.994,1.000,0.0,0.0,230.393,-0.894,7.898,0,230.393,1.700,0.300,0.450,0.440,0.862,1,1,1,1,126,,1117,visual,Data,TrackUpdate,0.10,2
