id,external_id,class_id,object_time,life_time,speed,class_confidence,object_confidence,gps_latitude,gps_longitude,gps_heading,world_x,world_y,world_z,world_heading_3d,world_height,world_length,world_width,image_x,image_y,speed_x_confidence,speed_y_confidence,world_x_confidence,world_y_confidence,world_heading_3d_confidence,record_time,data_number,camera_type,message_type,record_type,interval_time,num_objects
43,12,0,110.723,0.323,4.169,0.999,1.000,0.0,0.0,233.833,3.246,12.355,0,233.833,1.700,0.300,0.450,0.601,0.688,1,1,1,1,126,,1107,visual,Data,TrackUpdate,0.10,1
43,12,0,110.857,0.457,4.308,0.999,1.000,0.0,0.0,233.833,3.227,12.417,0,233.833,1.700,0.300,0.450,0.599,0.686,1,1,1,1,126,,1108,visual,Data,TrackUpdate,0.10,1
43,12,0,110.923,0.523,3.284,0.997,0.999,0.0,0.0,233.833,3.185,12.412,0,233.833,1.700,0.300,0.450,0.598,0.687,1,1,1,1,126,,1109,visual,Data,TrackUpdate,0.10,1
43,12,0,111.0,0.600,3.543,0.997,0.999,0.0,0.0,223.091,2.973,12.266,0,223.091,1.700,0.300,0.450,0.592,0.691,1,1,1,1,126,,1110,visual,Data,TrackUpdate,0.10,1
43,12,0,111.124,0.724,4.116,0.997,0.999,0.0,0.0,223.091,2.901,12.018,0,223.091,1.700,0.300,0.450,0.591,0.698,1,1,1,1,126,,1111,visual,Data,TrackUpdate,0.10,1
43,12,0,111.257,0.857,4.241,0.999,1.000,0.0,0.0,223.091,2.837,11.871,0,223.091,1.700,0.300,0.450,0.589,0.704,1,1,1,1,126,,1112,visual,Data,TrackUpdate,0.10,1
43,12,0,111.324,0.924,3.480,0.998,0.999,0.0,0.0,223.091,2.856,11.966,0,223.091,1.700,0.300,0.450,0.590,0.700,1,1,1,1,126,,1113,visual,Data,TrackUpdate,0.10,1
43,12,0,111.457,1.057,3.341,0.962,0.985,0.0,0.0,223.091,2.737,11.832,0,223.091,1.700,0.300,0.450,0.586,0.705,1,1,1,1,126,,1114,visual,Data,TrackUpdate,0.10,1
43,12,0,111.523,1.123,3.397,0.840,0.938,0.0,0.0,221.127,2.616,11.689,0,221.127,1.700,0.300,0.450,0.582,0.709,1,1,1,1,126,,1115,visual,Data,TrackUpdate,0.10,1
43,12,0,111.657,1.257,3.620,0.916,0.969,0.0,0.0,221.127,2.555,11.734,0,221.127,1.700,0.300,0.450,0.580,0.707,1,1,1,1,126,,1116,visual,Data,TrackUpdate,0.10,1
43,12,0,111.723,1.323,3.755,0.935,0.976,0.0,0.0,221.127,2.494,11.677,0,221.127,1.700,0.300,0.450,0.578,0.709,1,1,1,1,126,,1117,visual,Data,TrackUpdate,0.10,1
43,12,0,111.857,1.457,4.363,0.979,0.993,0.0,0.0,221.127,2.283,11.408,0,221.127,1.700,0.300,0.450,0.572,0.719,1,1,1,1,126,,1118,visual,Data,TrackUpdate,0.10,1
43,12,0,111.923,1.523,4.238,0.919,0.972,0.0,0.0,221.127,2.258,11.393,0,221.127,1.700,0.300,0.450,0.571,0.719,1,1,1,1,126,,1119,visual,Data,TrackUpdate,0.10,1
43,12,0,112.123,1.723,3.405,0.766,0.923,0.0,0.0,218.411,2.193,11.343,0,218.411,1.700,0.300,0.450,0.569,0.720,1,1,1,1,126,,1121,visual,Data,TrackUpdate,0.10,1
43,12,0,112.257,1.857,3.830,0.883,0.963,0.0,0.0,218.411,2.063,11.219,0,218.411,1.700,0.300,0.450,0.564,0.724,1,1,1,1,126,,1122,visual,Data,TrackUpdate,0.10,1
43,12,0,112.323,1.923,4.144,0.879,0.963,0.0,0.0,218.411,1.932,11.078,0,218.411,1.700,0.300,0.450,0.560,0.729,1,1,1,1,126,,1123,visual,Data,TrackUpdate,0.10,1
43,12,0,112.457,2.057,3.927,0.989,0.997,0.0,0.0,218.411,1.954,11.141,0,218.411,1.700,0.300,0.450,0.560,0.727,1,1,1,1,126,,1124,visual,Data,TrackUpdate,0.10,1
43,12,0,112.524,2.124,4.007,0.889,0.968,0.0,0.0,218.411,1.918,11.124,0,218.411,1.700,0.300,0.450,0.559,0.728,1,1,1,1,126,,1125,visual,Data,TrackUpdate,0.10,1
43,12,0,112.57,1.657,3.513,0.939,0.980,0.0,0.0,218.411,2.192,11.354,0,218.411,1.700,0.300,0.450,0.568,0.719,1,1,1,1,126,,1120,visual,Data,TrackUpdate,0.10,1
43,12,0,112.657,2.257,3.844,0.917,0.977,0.0,0.0,219.953,1.777,10.967,0,219.953,1.700,0.300,0.450,0.555,0.732,1,1,1,1,126,,1126,visual,Data,TrackUpdate,0.10,1
43,12,0,112.723,2.323,3.424,0.944,0.985,0.0,0.0,219.953,1.768,10.981,0,219.953,1.700,0.300,0.450,0.554,0.732,1,1,1,1,126,,1127,visual,Data,TrackUpdate,0.10,1
43,12,0,112.857,2.457,3.277,0.958,0.989,0.0,0.0,219.953,1.703,10.953,0,219.953,1.700,0.300,0.450,0.552,0.733,1,1,1,1,126,,1128,visual,Data,TrackUpdate,0.10,1
43,12,0,112.923,2.523,3.584,0.964,0.991,0.0,0.0,219.953,1.554,10.830,0,219.953,1.700,0.300,0.450,0.546,0.737,1,1,1,1,126,,1129,visual,Data,TrackUpdate,0.10,1
43,12,0,113.0,2.600,3.900,0.991,0.998,0.0,0.0,219.953,1.517,10.758,0,219.953,1.700,0.300,0.450,0.545,0.740,1,1,1,1,126,,1130,visual,Data,TrackUpdate,0.10,1
43,12,0,113.123,2.723,3.918,0.905,0.978,0.0,0.0,221.355,1.403,10.626,0,221.355,1.700,0.300,0.450,0.541,0.744,1,1,1,1,126,,1131,visual,Data,TrackUpdate,0.10,1
43,12,0,113.257,2.857,4.050,0.987,0.997,0.0,0.0,221.355,1.214,10.360,0,221.355,1.700,0.300,0.450,0.534,0.755,1,1,1,1,126,,1132,visual,Data,TrackUpdate,0.10,1
43,12,0,113.323,2.923,4.129,0.989,0.998,0.0,0.0,221.355,1.206,10.327,0,221.355,1.700,0.300,0.450,0.534,0.756,1,1,1,1,126,,1133,visual,Data,TrackUpdate,0.10,1
43,12,0,113.457,3.057,3.963,0.990,0.998,0.0,0.0,221.355,1.182,10.293,0,221.355,1.700,0.300,0.450,0.533,0.757,1,1,1,1,126,,1134,visual,Data,TrackUpdate,0.10,1
43,12,0,113.525,3.125,3.352,0.968,0.994,0.0,0.0,221.355,1.189,10.344,0,221.355,1.700,0.300,0.450,0.533,0.755,1,1,1,1,126,,1135,visual,Data,TrackUpdate,0.10,1
43,12,0,113.657,3.257,3.671,0.972,0.995,0.0,0.0,221.372,1.000,10.178,0,221.372,1.700,0.300,0.450,0.526,0.762,1,1,1,1,126,,1136,visual,Data,TrackUpdate,0.10,1
43,12,0,113.723,3.323,4.117,0.990,0.998,0.0,0.0,221.372,0.870,10.041,0,221.372,1.700,0.300,0.450,0.521,0.767,1,1,1,1,126,,1137,visual,Data,TrackUpdate,0.10,1
43,12,0,113.857,3.457,3.954,0.996,0.999,0.0,0.0,221.372,0.854,10.009,0,221.372,1.700,0.300,0.450,0.520,0.768,1,1,1,1,126,,1138,visual,Data,TrackUpdate,0.10,1
43,12,0,113.924,3.524,3.559,0.998,1.000,0.0,0.0,221.372,0.855,10.029,0,221.372,1.700,0.300,0.450,0.520,0.767,1,1,1,1,126,,1139,visual,Data,TrackUpdate,0.10,1
43,12,0,114.123,3.723,3.622,0.996,0.999,0.0,0.0,220.171,0.656,9.806,0,220.171,1.700,0.300,0.450,0.512,0.776,1,1,1,1,126,,1141,visual,Data,TrackUpdate,0.10,1
43,12,0,114.258,3.858,4.200,0.965,0.996,0.0,0.0,220.171,0.542,9.575,0,220.171,1.700,0.300,0.450,0.508,0.786,1,1,1,1,126,,1142,visual,Data,TrackUpdate,0.10,1
43,12,0,114.323,3.923,4.384,0.993,0.999,0.0,0.0,220.171,0.494,9.462,0,220.171,1.700,0.300,0.450,0.506,0.791,1,1,1,1,126,,1143,visual,Data,TrackUpdate,0.10,1
43,12,0,114.458,4.058,3.964,0.996,1.000,0.0,0.0,220.171,0.446,9.511,0,220.171,1.700,0.300,0.450,0.504,0.788,1,1,1,1,126,,1144,visual,Data,TrackUpdate,0.10,2
46,13,5,114.458,0.059,10.164,0.979,0.987,0.0,0.0,224.027,5.418,12.370,0,224.027,1.500,5.000,2.000,0.669,0.694,1,1,1,1,126,,1144,visual,Data,TrackUpdate,0.10,2
43,12,0,114.523,4.123,4.315,0.995,1.000,0.0,0.0,219.955,0.334,9.381,0,219.955,1.700,0.300,0.450,0.499,0.794,1,1,1,1,126,,1145,visual,Data,TrackUpdate,0.10,2
46,13,5,114.523,0.124,10.332,0.973,0.984,0.0,0.0,224.027,5.263,12.188,0,224.027,1.500,5.000,2.000,0.666,0.699,1,1,1,1,126,,1145,visual,Data,TrackUpdate,0.10,2
43,12,0,114.57,3.657,3.765,0.997,1.000,0.0,0.0,221.372,0.732,9.914,0,221.372,1.700,0.300,0.450,0.515,0.771,1,1,1,1,126,,1140,visual,Data,TrackUpdate,0.10,1
43,12,0,114.657,4.257,4.197,0.995,1.000,0.0,0.0,219.955,0.296,9.414,0,219.955,1.700,0.300,0.450,0.497,0.792,1,1,1,1,126,,1146,visual,Data,TrackUpdate,0.10,2
46,13,5,114.657,0.258,10.126,0.896,0.944,0.0,0.0,224.027,5.122,11.869,0,224.027,1.500,5.000,2.000,0.664,0.709,1,1,1,1,126,,1146,visual,Data,TrackUpdate,0.10,2
43,12,0,114.723,4.323,4.061,0.968,0.998,0.0,0.0,219.955,0.213,9.323,0,219.955,1.700,0.300,0.450,0.494,0.796,1,1,1,1,126,,1147,visual,Data,TrackUpdate,0.10,2
46,13,5,114.723,0.324,10.152,0.901,0.949,0.0,0.0,224.027,4.963,11.742,0,224.027,1.500,5.000,2.000,0.660,0.714,1,1,1,1,126,,1147,visual,Data,TrackUpdate,0.10,2
43,12,0,114.857,4.457,4.467,0.866,0.993,0.0,0.0,219.955,0.038,9.148,0,219.955,1.700,0.300,0.450,0.486,0.804,1,1,1,1,126,,1148,visual,Data,TrackUpdate,0.10,2
46,13,5,114.857,0.458,10.418,0.963,0.983,0.0,0.0,224.027,4.614,11.390,0,224.027,1.500,5.000,2.000,0.652,0.726,1,1,1,1,126,,1148,visual,Data,TrackUpdate,0.10,2
43,12,0,114.923,4.523,4.114,0.987,0.999,0.0,0.0,219.955,0.020,9.122,0,219.955,1.700,0.300,0.450,0.485,0.805,1,1,1,1,126,,1149,visual,Data,TrackUpdate,0.10,2
46,13,5,114.923,0.524,10.464,0.907,0.958,0.0,0.0,224.027,4.483,11.218,0,224.027,1.500,5.000,2.000,0.648,0.731,1,1,1,1,126,,1149,visual,Data,TrackUpdate,0.10,2
43,12,0,115.123,4.723,3.624,0.983,1.000,0.0,0.0,223.042,-0.075,9.071,0,223.042,1.700,0.300,0.450,0.481,0.806,1,1,1,1,126,,1151,visual,Data,TrackUpdate,0.10,2
46,13,5,115.123,0.724,10.512,0.696,0.870,0.0,0.0,230.140,4.195,10.561,0,230.140,1.500,5.000,2.000,0.643,0.756,1,1,1,1,126,,1151,visual,Data,TrackUpdate,0.10,2
43,12,0,115.257,4.857,4.074,0.997,1.000,0.0,0.0,223.042,-0.277,8.858,0,223.042,1.700,0.300,0.450,0.472,0.816,1,1,1,1,126,,1152,visual,Data,TrackUpdate,0.10,2
46,13,5,115.257,0.858,10.329,0.931,0.971,0.0,0.0,226.603,3.874,10.451,0,226.603,1.500,5.000,2.000,0.633,0.760,1,1,1,1,126,,1152,visual,Data,TrackUpdate,0.10,2
43,12,0,115.323,4.923,4.283,0.988,1.000,0.0,0.0,223.042,-0.340,8.719,0,223.042,1.700,0.300,0.450,0.469,0.822,1,1,1,1,126,,1153,visual,Data,TrackUpdate,0.10,2
46,13,5,115.323,0.924,10.330,0.942,0.976,0.0,0.0,226.603,3.723,10.320,0,226.603,1.500,5.000,2.000,0.629,0.765,1,1,1,1,126,,1153,visual,Data,TrackUpdate,0.10,2
43,12,0,115.457,5.057,4.456,0.990,1.000,0.0,0.0,222.524,-0.419,8.540,0,222.524,1.700,0.300,0.450,0.465,0.831,1,1,1,1,126,,1154,visual,Data,TrackUpdate,0.10,2
46,13,5,115.457,1.058,10.320,0.854,0.942,0.0,0.0,226.422,3.429,10.055,0,226.422,1.500,5.000,2.000,0.619,0.775,1,1,1,1,126,,1154,visual,Data,TrackUpdate,0.10,2
43,12,0,115.523,5.123,4.138,0.993,1.000,0.0,0.0,222.524,-0.416,8.587,0,222.524,1.700,0.300,0.450,0.465,0.829,1,1,1,1,126,,1155,visual,Data,TrackUpdate,0.10,2
46,13,5,115.523,1.124,10.333,0.667,0.871,0.0,0.0,226.422,3.286,9.908,0,226.422,1.500,5.000,2.000,0.615,0.781,1,1,1,1,126,,1155,visual,Data,TrackUpdate,0.10,2
43,12,0,115.57,4.657,3.693,0.987,1.000,0.0,0.0,223.042,-0.066,9.039,0,223.042,1.700,0.300,0.450,0.482,0.807,1,1,1,1,126,,1150,visual,Data,TrackUpdate,0.10,2
46,13,5,115.57,0.658,10.511,0.788,0.908,0.0,0.0,230.140,4.335,10.716,0,230.140,1.500,5.000,2.000,0.647,0.750,1,1,1,1,126,,1150,visual,Data,TrackUpdate,0.10,2
43,12,0,115.658,5.258,3.930,0.991,1.000,0.0,0.0,222.524,-0.529,8.506,0,222.524,1.700,0.300,0.450,0.460,0.831,1,1,1,1,126,,1156,visual,Data,TrackUpdate,0.10,2
46,13,5,115.658,1.259,10.577,0.952,0.982,0.0,0.0,225.157,2.878,9.538,0,225.157,1.500,5.000,2.000,0.602,0.797,1,1,1,1,126,,1156,visual,Data,TrackUpdate,0.10,2
43,12,0,115.723,5.323,4.007,0.995,1.000,0.0,0.0,222.524,-0.563,8.522,0,222.524,1.700,0.300,0.450,0.458,0.831,1,1,1,1,126,,1157,visual,Data,TrackUpdate,0.10,2
46,13,5,115.723,1.324,10.622,0.932,0.975,0.0,0.0,225.157,2.709,9.380,0,225.157,1.500,5.000,2.000,0.595,0.805,1,1,1,1,126,,1157,visual,Data,TrackUpdate,0.10,2
43,12,0,115.857,5.457,4.007,0.956,1.000,0.0,0.0,222.524,-0.665,8.551,0,222.524,1.700,0.300,0.450,0.454,0.829,1,1,1,1,126,,1158,visual,Data,TrackUpdate,0.10,2
46,13,5,115.857,1.458,10.623,0.973,0.990,0.0,0.0,224.616,2.413,9.112,0,224.616,1.500,5.000,2.000,0.585,0.816,1,1,1,1,126,,1158,visual,Data,TrackUpdate,0.10,2
43,12,0,115.923,5.523,3.991,0.798,1.000,0.0,0.0,222.524,-0.758,8.507,0,222.524,1.700,0.300,0.450,0.449,0.830,1,1,1,1,126,,1159,visual,Data,TrackUpdate,0.10,2
46,13,5,115.923,1.524,10.747,0.972,0.990,0.0,0.0,224.616,2.246,8.940,0,224.616,1.500,5.000,2.000,0.579,0.824,127,127,1,1,127,,1159,visual,Data,TrackUpdate,0.10,2
43,12,0,116.0,5.600,4.019,0.986,1.000,0.0,0.0,224.794,-0.871,8.413,0,224.794,1.700,0.300,0.450,0.444,0.834,1,1,1,1,126,,1160,visual,Data,TrackUpdate,0.10,2
46,13,5,116.0,1.601,10.988,0.991,0.997,0.0,0.0,220.332,1.901,8.837,0,220.332,1.500,5.000,2.000,0.565,0.828,127,127,1,1,127,,1160,visual,Data,TrackUpdate,0.10,2
43,12,0,116.123,5.723,4.118,0.896,1.000,0.0,0.0,224.794,-0.962,8.098,0,224.794,1.700,0.300,0.450,0.438,0.850,1,1,1,1,126,,1161,visual,Data,TrackUpdate,0.10,2
46,13,5,116.123,1.724,10.172,0.945,0.982,0.0,0.0,220.332,1.676,8.580,0,220.332,1.500,5.000,2.000,0.556,0.840,127,127,1,1,127,,1161,visual,Data,TrackUpdate,0.10,2
43,12,0,116.257,5.857,3.961,0.979,1.000,0.0,0.0,224.794,-0.993,8.176,0,224.794,1.700,0.300,0.450,0.437,0.845,1,1,1,1,126,,1162,visual,Data,TrackUpdate,0.10,2
46,13,5,116.257,1.858,10.361,0.992,0.997,0.0,0.0,220.411,1.395,8.252,0,220.411,1.500,5.000,2.000,0.544,0.856,127,127,1,1,127,,1162,visual,Data,TrackUpdate,0.10,2
43,12,0,116.323,5.923,3.975,0.985,1.000,0.0,0.0,224.794,-1.051,8.137,0,224.794,1.700,0.300,0.450,0.434,0.847,1,1,1,1,126,,1163,visual,Data,TrackUpdate,0.10,2
46,13,5,116.323,1.924,10.428,0.986,0.996,0.0,0.0,220.411,1.237,8.071,0,220.411,1.500,5.000,2.000,0.538,0.866,127,127,1,1,127,,1163,visual,Data,TrackUpdate,0.10,2
43,12,0,116.457,6.057,4.026,0.989,1.000,0.0,0.0,224.327,-1.183,8.004,0,224.327,1.700,0.300,0.450,0.428,0.854,1,1,1,1,126,,1164,visual,Data,TrackUpdate,0.10,2
46,13,5,116.457,2.058,11.175,0.971,0.991,0.0,0.0,220.063,0.734,7.511,0,220.063,1.500,5.000,2.000,0.515,0.895,127,127,1,1,127,,1164,visual,Data,TrackUpdate,0.10,2
43,12,0,116.523,6.123,4.216,0.985,1.000,0.0,0.0,224.327,-1.241,7.914,0,224.327,1.700,0.300,0.450,0.424,0.858,1,1,1,1,126,,1165,visual,Data,TrackUpdate,0.10,2
46,13,5,116.523,2.124,11.370,0.944,0.984,0.0,0.0,220.120,0.591,7.343,0,220.120,1.500,5.000,2.000,0.508,0.906,127,127,1,1,127,,1165,visual,Data,TrackUpdate,0.10,2
43,12,0,116.657,6.257,3.727,0.976,1.000,0.0,0.0,224.327,-1.271,7.836,0,224.327,1.700,0.300,0.450,0.422,0.862,1,1,1,1,126,,1166,visual,Data,TrackUpdate,0.10,2
46,13,5,116.657,2.258,11.716,0.976,0.993,0.0,0.0,220.917,0.266,6.913,0,220.917,1.500,5.000,2.000,0.491,0.930,127,127,1,1,127,,1166,visual,Data,TrackUpdate,0.10,2
43,12,0,116.723,6.323,3.814,0.498,1.000,0.0,0.0,224.327,-1.308,7.750,0,224.327,1.700,0.300,0.450,0.420,0.867,1,1,1,1,126,,1167,visual,Data,TrackUpdate,0.10,2
46,13,5,116.723,2.324,12.044,0.966,0.991,0.0,0.0,220.917,0.106,6.729,0,220.917,1.500,5.000,2.000,0.483,0.941,127,127,1,1,127,,1167,visual,Data,TrackUpdate,0.10,2
43,12,0,116.857,6.457,3.821,0.776,1.000,0.0,0.0,224.327,-1.390,7.767,0,224.327,1.700,0.300,0.450,0.417,0.865,1,1,1,1,126,,1168,visual,Data,TrackUpdate,0.10,2
46,13,5,116.857,2.458,12.058,0.994,0.998,0.0,0.0,220.923,-0.214,6.361,0,220.923,1.500,5.000,2.000,0.465,0.963,127,127,1,1,127,,1168,visual,Data,TrackUpdate,0.10,2
43,12,0,116.924,6.524,3.787,0.852,1.000,0.0,0.0,224.327,-1.449,7.707,0,224.327,1.700,0.300,0.450,0.413,0.868,1,1,1,1,126,,1169,visual,Data,TrackUpdate,0.10,2
46,13,5,116.924,2.525,12.213,0.964,0.991,0.0,0.0,220.923,-0.389,6.158,0,220.923,1.500,5.000,2.000,0.455,0.975,127,127,1,1,127,,1169,visual,Data,TrackUpdate,0.10,2
43,12,0,117.0,6.600,4.014,0.696,1.000,0.0,0.0,223.941,-1.538,7.632,0,223.941,1.700,0.300,0.450,0.408,0.871,1,1,1,1,126,,1170,visual,Data,TrackUpdate,0.10,2
46,13,5,117.0,2.601,12.337,0.980,0.995,0.0,0.0,221.196,-0.556,5.949,0,221.196,1.500,5.000,2.000,0.445,0.988,127,127,1,1,127,,1170,visual,Data,TrackUpdate,0.10,2
43,12,0,117.123,6.723,3.813,0.489,1.000,0.0,0.0,223.941,-1.595,7.631,0,223.941,1.700,0.300,0.450,0.406,0.871,1,1,1,1,126,,1171,visual,Data,TrackUpdate,0.10,2
46,13,5,117.123,2.724,12.481,0.980,0.995,0.0,0.0,221.196,-0.864,5.594,0,221.196,1.500,5.000,2.000,0.426,1.011,127,127,1,1,127,,1171,visual,Data,TrackUpdate,0.10,2
43,12,0,117.257,6.857,3.617,0.957,1.000,0.0,0.0,223.941,-1.779,7.488,0,223.941,1.700,0.300,0.450,0.396,0.877,1,1,1,1,126,,1172,visual,Data,TrackUpdate,0.10,2
46,13,5,117.257,2.858,12.537,0.980,0.996,0.0,0.0,221.184,-1.202,5.207,0,221.184,1.500,5.000,2.000,0.404,1.035,127,127,1,1,127,,1172,visual,Data,TrackUpdate,0.10,2
43,12,0,117.323,6.923,3.680,0.994,1.000,0.0,0.0,223.941,-1.832,7.392,0,223.941,1.700,0.300,0.450,0.393,0.882,1,1,1,1,126,,1173,visual,Data,TrackUpdate,0.10,2
46,13,5,117.323,2.924,12.621,0.980,0.996,0.0,0.0,220.676,-1.385,5.030,0,220.676,1.500,5.000,2.000,0.393,1.046,127,127,1,1,127,,1173,visual,Data,TrackUpdate,0.10,2
43,12,0,117.457,7.057,3.833,0.976,1.000,0.0,0.0,223.925,-1.888,7.245,0,223.925,1.700,0.300,0.450,0.389,0.890,1,1,1,1,126,,1174,visual,Data,TrackUpdate,0.10,2
