id,external_id,class_id,object_time,life_time,speed,class_confidence,object_confidence,gps_latitude,gps_longitude,gps_heading,world_x,world_y,world_z,world_heading_3d,world_height,world_length,world_width,image_x,image_y,speed_x_confidence,speed_y_confidence,world_x_confidence,world_y_confidence,world_heading_3d_confidence,record_time,data_number,camera_type,message_type,record_type,interval_time,num_objects
439,80,5,1000.107,4.660,24.479,0.998,1.000,0.0,0.0,174.588,4.040,13.844,0,174.588,1.500,5.000,2.000,0.623,0.644,1,1,1,1,126,,10001,visual,Data,TrackUpdate,0.10,1
439,80,5,1000.240,4.793,24.446,0.997,1.000,0.0,0.0,174.638,4.137,12.979,0,174.638,1.500,5.000,2.000,0.633,0.669,1,1,1,1,126,,10002,visual,Data,TrackUpdate,0.10,1
439,80,5,1000.307,4.860,24.534,0.998,1.000,0.0,0.0,174.638,4.194,12.555,0,174.638,1.500,5.000,2.000,0.637,0.681,1,1,1,1,126,,10003,visual,Data,TrackUpdate,0.10,1
439,80,5,1000.40,4.593,24.367,0.988,1.000,0.0,0.0,174.595,3.991,14.313,0,174.595,1.500,5.000,2.000,0.619,0.631,1,1,1,1,126,,10000,visual,Data,TrackUpdate,0.10,1
439,80,5,1000.446,4.999,24.577,0.995,1.000,0.0,0.0,174.558,4.302,11.645,0,174.558,1.500,5.000,2.000,0.648,0.710,1,1,1,1,126,,10004,visual,Data,TrackUpdate,0.10,1
439,80,5,1000.507,5.060,24.530,0.995,1.000,0.0,0.0,174.430,4.366,11.270,0,174.430,1.500,5.000,2.000,0.654,0.723,1,1,1,1,126,,10005,visual,Data,TrackUpdate,0.10,1
439,80,5,1000.640,5.193,24.670,0.992,1.000,0.0,0.0,174.364,4.474,10.373,0,174.364,1.500,5.000,2.000,0.666,0.756,1,1,1,1,126,,10006,visual,Data,TrackUpdate,0.10,1
439,80,5,1000.707,5.260,24.594,0.994,1.000,0.0,0.0,174.364,4.532,9.954,0,174.364,1.500,5.000,2.000,0.672,0.772,1,1,1,1,126,,10007,visual,Data,TrackUpdate,0.10,1
439,80,5,1000.842,5.395,24.365,0.996,1.000,0.0,0.0,174.255,4.644,9.112,0,174.255,1.500,5.000,2.000,0.685,0.808,1,1,1,1,126,,10008,visual,Data,TrackUpdate,0.10,1
439,80,5,1000.907,5.460,24.285,0.995,1.000,0.0,0.0,174.112,4.714,8.709,0,174.112,1.500,5.000,2.000,0.693,0.826,127,127,1,1,127,,10009,visual,Data,TrackUpdate,0.10,1
439,80,5,1001.107,5.660,24.658,0.977,1.000,0.0,0.0,173.997,4.894,7.095,0,173.997,1.500,5.000,2.000,0.721,0.906,127,127,1,1,127,,10011,visual,Data,TrackUpdate,0.10,1
439,80,5,1001.240,5.793,24.622,0.977,1.000,0.0,0.0,173.879,4.996,6.157,0,173.879,1.500,5.000,2.000,0.738,0.956,127,127,1,1,127,,10012,visual,Data,TrackUpdate,0.10,1
439,80,5,1001.307,5.860,24.585,0.977,1.000,0.0,0.0,173.879,5.051,5.685,0,173.879,1.500,5.000,2.000,0.746,0.983,127,127,1,1,127,,10013,visual,Data,TrackUpdate,0.10,1
439,80,5,1001.41,5.594,24.586,0.993,1.000,0.0,0.0,174.060,4.838,7.605,0,174.060,1.500,5.000,2.000,0.711,0.879,127,127,1,1,127,,10010,visual,Data,TrackUpdate,0.10,1
439,80,5,1001.447,6.000,24.615,0.977,1.000,0.0,0.0,173.801,5.160,4.697,0,173.801,1.500,5.000,2.000,0.766,1.042,127,127,1,1,127,,10014,visual,Data,TrackUpdate,0.10,1
439,80,5,1001.507,6.060,24.621,0.977,1.000,0.0,0.0,173.801,5.209,4.273,0,173.801,1.500,5.000,2.000,0.774,1.069,127,127,1,1,127,,10015,visual,Data,TrackUpdate,0.10,1
445,81,5,1028.446,0.000,6.726,0.998,0.999,0.0,0.0,158.141,0.220,40.416,0,158.141,1.500,5.000,2.000,0.503,0.351,1,1,2,2,126,,10284,visual,Data,TrackUpdate,0.10,1
445,81,5,1028.507,0.061,6.800,0.997,0.999,0.0,0.0,158.141,0.218,40.232,0,158.141,1.500,5.000,2.000,0.503,0.352,1,1,2,2,126,,10285,visual,Data,TrackUpdate,0.10,1
445,81,5,1028.642,0.196,6.787,0.998,0.999,0.0,0.0,158.141,0.296,39.980,0,158.141,1.500,5.000,2.000,0.504,0.353,1,1,2,2,126,,10286,visual,Data,TrackUpdate,0.10,1
445,81,5,1028.707,0.261,6.977,0.998,0.999,0.0,0.0,161.265,0.399,39.728,0,161.265,1.500,5.000,2.000,0.505,0.355,1,1,2,2,126,,10287,visual,Data,TrackUpdate,0.10,1
445,81,5,1028.840,0.394,7.181,0.996,0.998,0.0,0.0,161.265,0.400,39.235,0,161.265,1.500,5.000,2.000,0.506,0.356,1,1,2,2,126,,10288,visual,Data,TrackUpdate,0.10,1
445,81,5,1028.907,0.461,7.221,0.997,0.999,0.0,0.0,163.092,0.477,39.083,0,163.092,1.500,5.000,2.000,0.506,0.357,1,1,2,2,126,,10289,visual,Data,TrackUpdate,0.10,1
445,81,5,1029.107,0.661,7.209,0.998,0.999,0.0,0.0,163.092,0.513,38.662,0,163.092,1.500,5.000,2.000,0.507,0.359,1,1,2,2,126,,10291,visual,Data,TrackUpdate,0.10,1
445,81,5,1029.240,0.794,7.209,0.999,1.000,0.0,0.0,165.594,0.599,38.393,0,165.594,1.500,5.000,2.000,0.508,0.360,1,1,2,2,126,,10292,visual,Data,TrackUpdate,0.10,1
445,81,5,1029.307,0.861,7.158,0.998,0.999,0.0,0.0,165.594,0.577,38.300,0,165.594,1.500,5.000,2.000,0.508,0.361,1,1,2,2,126,,10293,visual,Data,TrackUpdate,0.10,1
445,81,5,1029.40,0.594,7.232,0.999,1.000,0.0,0.0,163.092,0.525,38.789,0,163.092,1.500,5.000,2.000,0.507,0.358,1,1,2,2,126,,10290,visual,Data,TrackUpdate,0.10,1
445,81,5,1029.447,1.001,7.166,0.998,0.999,0.0,0.0,166.605,0.604,38.025,0,166.605,1.500,5.000,2.000,0.508,0.362,1,1,2,2,126,,10294,visual,Data,TrackUpdate,0.10,1
445,81,5,1029.508,1.062,7.262,0.999,1.000,0.0,0.0,166.605,0.598,37.781,0,166.605,1.500,5.000,2.000,0.508,0.364,1,1,2,2,126,,10295,visual,Data,TrackUpdate,0.10,1
445,81,5,1029.640,1.194,7.359,0.999,1.000,0.0,0.0,168.747,0.657,37.384,0,168.747,1.500,5.000,2.000,0.509,0.366,1,1,2,2,126,,10296,visual,Data,TrackUpdate,0.10,1
445,81,5,1029.707,1.261,7.367,0.998,0.999,0.0,0.0,168.747,0.625,37.215,0,168.747,1.500,5.000,2.000,0.509,0.367,1,1,2,2,126,,10297,visual,Data,TrackUpdate,0.10,1
445,81,5,1029.840,1.394,7.302,0.999,1.000,0.0,0.0,168.747,0.581,36.982,0,168.747,1.500,5.000,2.000,0.508,0.367,1,1,2,2,126,,10298,visual,Data,TrackUpdate,0.10,1
445,81,5,1029.907,1.461,7.283,0.999,1.000,0.0,0.0,168.747,0.555,36.849,0,168.747,1.500,5.000,2.000,0.508,0.368,1,1,2,2,126,,10299,visual,Data,TrackUpdate,0.10,1
445,81,5,1030.107,1.661,7.135,0.995,0.998,0.0,0.0,170.159,0.551,36.625,0,170.159,1.500,5.000,2.000,0.508,0.369,1,1,2,2,126,,10301,visual,Data,TrackUpdate,0.10,1
445,81,5,1030.240,1.794,7.278,0.995,0.998,0.0,0.0,171.792,0.571,36.150,0,171.792,1.500,5.000,2.000,0.508,0.371,1,1,2,2,126,,10302,visual,Data,TrackUpdate,0.10,1
445,81,5,1030.307,1.861,7.675,0.996,0.999,0.0,0.0,171.792,0.532,35.885,0,171.792,1.500,5.000,2.000,0.508,0.372,1,1,1,1,126,,10303,visual,Data,TrackUpdate,0.10,1
445,81,5,1030.40,1.594,7.197,0.997,0.999,0.0,0.0,170.159,0.570,36.679,0,170.159,1.500,5.000,2.000,0.508,0.369,1,1,2,2,126,,10300,visual,Data,TrackUpdate,0.10,1
445,81,5,1030.447,2.001,8.063,0.997,0.999,0.0,0.0,172.706,0.492,35.384,0,172.706,1.500,5.000,2.000,0.507,0.375,1,1,1,1,126,,10304,visual,Data,TrackUpdate,0.10,1
445,81,5,1030.507,2.061,8.644,0.995,0.999,0.0,0.0,172.706,0.455,35.224,0,172.706,1.500,5.000,2.000,0.507,0.376,1,1,1,1,126,,10305,visual,Data,TrackUpdate,0.10,1
445,81,5,1030.640,2.194,8.192,0.995,0.999,0.0,0.0,174.079,0.428,34.789,0,174.079,1.500,5.000,2.000,0.506,0.379,1,1,1,1,126,,10306,visual,Data,TrackUpdate,0.10,1
445,81,5,1030.707,2.261,8.190,0.993,0.998,0.0,0.0,174.079,0.387,34.560,0,174.079,1.500,5.000,2.000,0.506,0.380,1,1,1,1,126,,10307,visual,Data,TrackUpdate,0.10,1
445,81,5,1030.840,2.394,8.619,0.995,0.999,0.0,0.0,175.025,0.338,34.179,0,175.025,1.500,5.000,2.000,0.505,0.381,1,1,1,1,126,,10308,visual,Data,TrackUpdate,0.10,1
445,81,5,1030.907,2.461,8.757,0.996,0.999,0.0,0.0,175.025,0.306,34.025,0,175.025,1.500,5.000,2.000,0.505,0.382,1,1,1,1,126,,10309,visual,Data,TrackUpdate,0.10,1
445,81,5,1031.107,2.661,8.627,0.993,0.998,0.0,0.0,176.344,0.255,33.718,0,176.344,1.500,5.000,2.000,0.504,0.384,1,1,1,1,126,,10311,visual,Data,TrackUpdate,0.10,1
445,81,5,1031.240,2.794,8.110,0.996,0.999,0.0,0.0,176.344,0.203,33.609,0,176.344,1.500,5.000,2.000,0.503,0.385,1,1,1,1,126,,10312,visual,Data,TrackUpdate,0.10,1
445,81,5,1031.307,2.861,8.329,0.995,0.999,0.0,0.0,176.344,0.180,33.584,0,176.344,1.500,5.000,2.000,0.503,0.385,1,1,1,1,126,,10313,visual,Data,TrackUpdate,0.10,1
445,81,5,1031.40,2.594,8.738,0.996,0.999,0.0,0.0,175.025,0.236,33.832,0,175.025,1.500,5.000,2.000,0.504,0.384,1,1,1,1,126,,10310,visual,Data,TrackUpdate,0.10,1
445,81,5,1031.447,3.001,7.936,0.993,0.999,0.0,0.0,176.344,0.132,33.357,0,176.344,1.500,5.000,2.000,0.502,0.387,1,1,1,1,126,,10314,visual,Data,TrackUpdate,0.10,1
445,81,5,1031.507,3.061,8.058,0.988,0.998,0.0,0.0,176.344,0.110,33.257,0,176.344,1.500,5.000,2.000,0.502,0.387,1,1,1,1,126,,10315,visual,Data,TrackUpdate,0.10,1
445,81,5,1031.640,3.194,8.082,0.996,0.999,0.0,0.0,177.174,0.095,33.022,0,177.174,1.500,5.000,2.000,0.502,0.389,1,1,1,1,126,,10316,visual,Data,TrackUpdate,0.10,1
445,81,5,1031.707,3.261,8.018,0.996,0.999,0.0,0.0,177.174,0.082,32.882,0,177.174,1.500,5.000,2.000,0.502,0.390,1,1,1,1,126,,10317,visual,Data,TrackUpdate,0.10,1
445,81,5,1031.840,3.394,8.192,0.996,0.999,0.0,0.0,177.796,0.075,32.489,0,177.796,1.500,5.000,2.000,0.502,0.393,1,1,1,1,126,,10318,visual,Data,TrackUpdate,0.10,1
445,81,5,1031.907,3.461,8.008,0.996,0.999,0.0,0.0,177.796,0.065,32.360,0,177.796,1.500,5.000,2.000,0.501,0.394,1,1,1,1,126,,10319,visual,Data,TrackUpdate,0.10,1
445,81,5,1032.107,3.661,7.873,0.997,1.000,0.0,0.0,177.877,0.063,31.876,0,177.877,1.500,5.000,2.000,0.501,0.396,1,1,1,1,126,,10321,visual,Data,TrackUpdate,0.10,1
445,81,5,1032.240,3.794,8.204,0.997,1.000,0.0,0.0,177.877,0.073,31.496,0,177.877,1.500,5.000,2.000,0.502,0.399,1,1,1,1,126,,10322,visual,Data,TrackUpdate,0.10,1
445,81,5,1032.307,3.861,8.131,0.996,1.000,0.0,0.0,177.877,0.088,31.384,0,177.877,1.500,5.000,2.000,0.502,0.400,1,1,1,1,126,,10323,visual,Data,TrackUpdate,0.10,1
445,81,5,1032.40,3.594,7.846,0.997,1.000,0.0,0.0,177.796,0.058,32.060,0,177.796,1.500,5.000,2.000,0.501,0.395,1,1,1,1,126,,10320,visual,Data,TrackUpdate,0.10,1
445,81,5,1032.447,4.001,7.924,0.999,1.000,0.0,0.0,177.935,0.120,31.122,0,177.935,1.500,5.000,2.000,0.502,0.402,1,1,1,1,126,,10324,visual,Data,TrackUpdate,0.10,1
445,81,5,1032.507,4.061,7.812,0.999,1.000,0.0,0.0,177.935,0.134,30.999,0,177.935,1.500,5.000,2.000,0.502,0.403,1,1,1,1,126,,10325,visual,Data,TrackUpdate,0.10,1
445,81,5,1032.640,4.194,7.729,0.999,1.000,0.0,0.0,177.935,0.166,30.813,0,177.935,1.500,5.000,2.000,0.503,0.404,1,1,1,1,126,,10326,visual,Data,TrackUpdate,0.10,1
445,81,5,1032.707,4.261,7.666,0.999,1.000,0.0,0.0,177.598,0.174,30.762,0,177.598,1.500,5.000,2.000,0.503,0.404,1,1,1,1,126,,10327,visual,Data,TrackUpdate,0.10,1
445,81,5,1032.840,4.394,7.480,0.998,1.000,0.0,0.0,177.598,0.212,30.709,0,177.598,1.500,5.000,2.000,0.504,0.405,1,1,1,1,126,,10328,visual,Data,TrackUpdate,0.10,1
445,81,5,1032.907,4.461,7.475,0.999,1.000,0.0,0.0,177.598,0.238,30.617,0,177.598,1.500,5.000,2.000,0.504,0.406,1,1,1,1,126,,10329,visual,Data,TrackUpdate,0.10,1
445,81,5,1033.109,4.663,6.584,0.998,1.000,0.0,0.0,177.598,0.298,30.287,0,177.598,1.500,5.000,2.000,0.505,0.407,1,1,1,1,126,,10331,visual,Data,TrackUpdate,0.10,1
445,81,5,1033.240,4.794,6.422,0.998,1.000,0.0,0.0,177.476,0.329,29.969,0,177.476,1.500,5.000,2.000,0.506,0.410,1,1,1,1,126,,10332,visual,Data,TrackUpdate,0.10,1
445,81,5,1033.307,4.861,6.290,0.999,1.000,0.0,0.0,177.476,0.347,29.855,0,177.476,1.500,5.000,2.000,0.506,0.411,1,1,1,1,126,,10333,visual,Data,TrackUpdate,0.10,1
445,81,5,1033.40,4.594,7.431,0.999,1.000,0.0,0.0,177.598,0.282,30.426,0,177.598,1.500,5.000,2.000,0.505,0.406,1,1,1,1,126,,10330,visual,Data,TrackUpdate,0.10,1
445,81,5,1033.447,5.001,6.144,0.997,1.000,0.0,0.0,177.476,0.368,29.659,0,177.476,1.500,5.000,2.000,0.506,0.412,1,1,1,1,126,,10334,visual,Data,TrackUpdate,0.10,1
445,81,5,1033.507,5.061,6.125,0.998,1.000,0.0,0.0,177.298,0.371,29.594,0,177.298,1.500,5.000,2.000,0.506,0.413,1,1,1,1,126,,10335,visual,Data,TrackUpdate,0.10,1
445,81,5,1033.641,5.195,5.974,0.998,1.000,0.0,0.0,177.298,0.399,29.507,0,177.298,1.500,5.000,2.000,0.507,0.414,1,1,1,1,126,,10336,visual,Data,TrackUpdate,0.10,1
445,81,5,1033.707,5.261,5.908,0.997,1.000,0.0,0.0,177.298,0.400,29.495,0,177.298,1.500,5.000,2.000,0.507,0.414,1,1,1,1,126,,10337,visual,Data,TrackUpdate,0.10,1
445,81,5,1033.840,5.394,5.872,0.998,1.000,0.0,0.0,177.298,0.407,29.470,0,177.298,1.500,5.000,2.000,0.507,0.414,1,1,1,1,126,,10338,visual,Data,TrackUpdate,0.10,1
445,81,5,1033.907,5.461,5.695,0.998,1.000,0.0,0.0,177.298,0.408,29.491,0,177.298,1.500,5.000,2.000,0.507,0.414,1,1,1,1,126,,10339,visual,Data,TrackUpdate,0.10,1
445,81,5,1034.107,5.661,5.120,0.998,1.000,0.0,0.0,177.298,0.417,29.593,0,177.298,1.500,5.000,2.000,0.507,0.413,1,1,1,1,126,,10341,visual,Data,TrackUpdate,0.10,1
445,81,5,1034.240,5.794,4.962,0.998,1.000,0.0,0.0,177.298,0.439,29.433,0,177.298,1.500,5.000,2.000,0.507,0.414,1,1,1,1,126,,10342,visual,Data,TrackUpdate,0.10,1
445,81,5,1034.307,5.861,4.813,0.999,1.000,0.0,0.0,177.298,0.454,29.337,0,177.298,1.500,5.000,2.000,0.508,0.415,1,1,1,1,126,,10343,visual,Data,TrackUpdate,0.10,1
445,81,5,1034.40,5.594,5.271,0.998,1.000,0.0,0.0,177.298,0.412,29.570,0,177.298,1.500,5.000,2.000,0.507,0.413,1,1,1,1,126,,10340,visual,Data,TrackUpdate,0.10,1
445,81,5,1034.446,6.000,4.414,0.998,1.000,0.0,0.0,177.298,0.462,29.301,0,177.298,1.500,5.000,2.000,0.508,0.415,1,1,1,1,126,,10344,visual,Data,TrackUpdate,0.10,1
445,81,5,1034.507,6.061,4.267,0.998,1.000,0.0,0.0,177.298,0.467,29.275,0,177.298,1.500,5.000,2.000,0.508,0.416,1,1,1,1,126,,10345,visual,Data,TrackUpdate,0.10,1
445,81,5,1034.640,6.194,3.851,0.998,1.000,0.0,0.0,177.298,0.484,29.219,0,177.298,1.500,5.000,2.000,0.508,0.416,1,1,1,1,126,,10346,visual,Data,TrackUpdate,0.10,2
448,82,5,1034.640,0.066,17.463,0.994,0.995,0.0,0.0,353.976,5.229,10.736,0,353.976,1.500,5.000,2.000,0.688,0.740,1,1,1,1,126,,10346,visual,Data,TrackUpdate,0.10,2
445,81,5,1034.707,6.261,3.425,0.998,1.000,0.0,0.0,177.298,0.489,29.156,0,177.298,1.500,5.000,2.000,0.508,0.417,1,1,1,1,126,,10347,visual,Data,TrackUpdate,0.10,2
448,82,5,1034.707,0.133,17.478,0.996,0.997,0.0,0.0,354.763,5.233,11.062,0,354.763,1.500,5.000,2.000,0.685,0.728,1,1,1,1,126,,10347,visual,Data,TrackUpdate,0.10,2
445,81,5,1034.840,6.394,3.236,0.998,1.000,0.0,0.0,177.182,0.505,29.018,0,177.182,1.500,5.000,2.000,0.509,0.418,1,1,1,1,126,,10348,visual,Data,TrackUpdate,0.10,2
448,82,5,1034.840,0.266,16.801,0.997,0.998,0.0,0.0,354.589,5.158,11.586,0,354.589,1.500,5.000,2.000,0.677,0.709,1,1,1,1,126,,10348,visual,Data,TrackUpdate,0.10,2
445,81,5,1034.907,6.461,3.030,0.998,1.000,0.0,0.0,177.182,0.507,29.024,0,177.182,1.500,5.000,2.000,0.509,0.418,1,1,1,1,126,,10349,visual,Data,TrackUpdate,0.10,2
448,82,5,1034.907,0.333,16.861,0.992,0.995,0.0,0.0,354.589,5.144,11.905,0,354.589,1.500,5.000,2.000,0.673,0.699,1,1,1,1,126,,10349,visual,Data,TrackUpdate,0.10,2
445,81,5,1035.108,6.662,2.754,0.998,1.000,0.0,0.0,177.182,0.526,28.952,0,177.182,1.500,5.000,2.000,0.509,0.418,1,1,1,1,126,,10351,visual,Data,TrackUpdate,0.10,2
448,82,5,1035.108,0.534,16.743,0.997,0.998,0.0,0.0,354.955,5.099,12.817,0,354.955,1.500,5.000,2.000,0.664,0.671,1,1,1,1,126,,10351,visual,Data,TrackUpdate,0.10,2
445,81,5,1035.240,6.794,2.703,0.998,1.000,0.0,0.0,177.182,0.524,28.917,0,177.182,1.500,5.000,2.000,0.509,0.419,1,1,1,1,126,,10352,visual,Data,TrackUpdate,0.10,2
448,82,5,1035.240,0.666,16.655,0.996,0.998,0.0,0.0,356.711,5.103,13.398,0,356.711,1.500,5.000,2.000,0.659,0.655,1,1,1,1,126,,10352,visual,Data,TrackUpdate,0.10,2
445,81,5,1035.307,6.861,2.527,0.998,1.000,0.0,0.0,177.182,0.523,28.941,0,177.182,1.500,5.000,2.000,0.509,0.418,1,1,1,1,126,,10353,visual,Data,TrackUpdate,0.10,2
448,82,5,1035.307,0.733,16.390,0.996,0.998,0.0,0.0,356.711,5.055,13.628,0,356.711,1.500,5.000,2.000,0.655,0.648,1,1,1,1,126,,10353,visual,Data,TrackUpdate,0.10,2
445,81,5,1035.40,6.594,2.815,0.998,1.000,0.0,0.0,177.182,0.519,28.977,0,177.182,1.500,5.000,2.000,0.509,0.418,1,1,1,1,126,,10350,visual,Data,TrackUpdate,0.10,2
448,82,5,1035.40,0.466,16.692,0.994,0.997,0.0,0.0,353.679,5.060,12.485,0,353.679,1.500,5.000,2.000,0.665,0.681,1,1,1,1,126,,10350,visual,Data,TrackUpdate,0.10,2
445,81,5,1035.444,6.998,2.034,0.998,1.000,0.0,0.0,177.182,0.506,29.075,0,177.182,1.500,5.000,2.000,0.509,0.417,1,1,1,1,126,,10354,visual,Data,TrackUpdate,0.10,2
448,82,5,1035.444,0.870,16.585,0.996,0.998,0.0,0.0,356.570,4.990,14.307,0,356.570,1.500,5.000,2.000,0.648,0.631,1,1,1,1,126,,10354,visual,Data,TrackUpdate,0.10,2
445,81,5,1035.507,7.061,1.829,0.998,1.000,0.0,0.0,177.182,0.505,29.082,0,177.182,1.500,5.000,2.000,0.508,0.417,1,1,1,1,126,,10355,visual,Data,TrackUpdate,0.10,2
448,82,5,1035.507,0.933,16.623,0.995,0.998,0.0,0.0,356.490,4.967,14.610,0,356.490,1.500,5.000,2.000,0.645,0.623,1,1,1,1,126,,10355,visual,Data,TrackUpdate,0.10,2
445,81,5,1035.640,7.194,1.361,0.998,1.000,0.0,0.0,177.182,0.501,29.095,0,177.182,1.500,5.000,2.000,0.508,0.417,1,1,1,1,126,,10356,visual,Data,TrackUpdate,0.10,2
448,82,5,1035.640,1.066,16.683,0.997,0.999,0.0,0.0,356.977,4.964,15.246,0,356.977,1.500,5.000,2.000,0.641,0.607,1,1,1,1,126,,10356,visual,Data,TrackUpdate,0.10,2
445,81,5,1035.709,7.263,1.225,0.999,1.000,0.0,0.0,177.182,0.503,29.067,0,177.182,1.500,5.000,2.000,0.508,0.417,1,1,1,1,126,,10357,visual,Data,TrackUpdate,0.10,2
448,82,5,1035.709,1.135,16.624,0.998,0.999,0.0,0.0,356.977,4.952,15.536,0,356.977,1.500,5.000,2.000,0.638,0.601,1,1,1,1,126,,10357,visual,Data,TrackUpdate,0.10,2
445,81,5,1035.840,7.394,0.878,0.999,1.000,0.0,0.0,177.182,0.498,29.106,0,177.182,1.500,5.000,2.000,0.508,0.417,1,1,1,1,126,,10358,visual,Data,TrackUpdate,0.10,2
448,82,5,1035.840,1.266,16.714,0.997,0.999,0.0,0.0,357.719,4.954,16.170,0,357.719,1.500,5.000,2.000,0.634,0.587,1,1,1,1,126,,10358,visual,Data,TrackUpdate,0.10,2
445,81,5,1035.907,7.461,0.728,0.998,1.000,0.0,0.0,177.182,0.499,29.122,0,177.182,1.500,5.000,2.000,0.508,0.417,1,1,1,1,126,,10359,visual,Data,TrackUpdate,0.10,2
448,82,5,1035.907,1.333,16.750,0.998,0.999,0.0,0.0,358.000,4.952,16.491,0,358.000,1.500,5.000,2.000,0.632,0.580,1,1,1,1,126,,10359,visual,Data,TrackUpdate,0.10,2
445,81,5,1036.107,7.661,0.668,0.998,1.000,0.0,0.0,177.182,0.507,29.048,0,177.182,1.500,5.000,2.000,0.509,0.417,1,1,1,1,126,,10361,visual,Data,TrackUpdate,0.10,2
448,82,5,1036.107,1.533,16.665,0.997,0.999,0.0,0.0,358.580,4.936,17.368,0,358.580,1.500,5.000,2.000,0.627,0.563,1,1,1,1,126,,10361,visual,Data,TrackUpdate,0.10,2
445,81,5,1036.241,7.795,0.656,0.998,1.000,0.0,0.0,177.182,0.511,29.019,0,177.182,1.500,5.000,2.000,0.509,0.418,1,1,1,1,126,,10362,visual,Data,TrackUpdate,0.10,2
448,82,5,1036.241,1.667,16.723,0.997,0.999,0.0,0.0,358.660,4.906,18.007,0,358.660,1.500,5.000,2.000,0.622,0.551,1,1,1,1,126,,10362,visual,Data,TrackUpdate,0.10,2
445,81,5,1036.307,7.861,0.594,0.998,1.000,0.0,0.0,177.182,0.502,29.088,0,177.182,1.500,5.000,2.000,0.508,0.417,1,1,1,1,126,,10363,visual,Data,TrackUpdate,0.10,2
448,82,5,1036.307,1.733,16.797,0.998,0.999,0.0,0.0,358.777,4.912,18.355,0,358.777,1.500,5.000,2.000,0.620,0.544,1,1,1,1,126,,10363,visual,Data,TrackUpdate,0.10,2
445,81,5,1036.40,7.594,0.649,0.999,1.000,0.0,0.0,177.182,0.502,29.078,0,177.182,1.500,5.000,2.000,0.508,0.417,1,1,1,1,126,,10360,visual,Data,TrackUpdate,0.10,2
448,82,5,1036.40,1.466,16.712,0.998,0.999,0.0,0.0,358.580,4.951,17.083,0,358.580,1.500,5.000,2.000,0.629,0.569,1,1,1,1,126,,10360,visual,Data,TrackUpdate,0.10,2
445,81,5,1036.446,8.000,0.725,0.999,1.000,0.0,0.0,177.182,0.503,29.074,0,177.182,1.500,5.000,2.000,0.508,0.417,1,1,1,1,126,,10364,visual,Data,TrackUpdate,0.10,2
448,82,5,1036.446,1.872,16.866,0.998,0.999,0.0,0.0,358.919,4.898,19.037,0,358.919,1.500,5.000,2.000,0.617,0.533,1,1,1,1,126,,10364,visual,Data,TrackUpdate,0.10,2
445,81,5,1036.507,8.061,0.764,0.999,1.000,0.0,0.0,177.182,0.504,29.074,0,177.182,1.500,5.000,2.000,0.508,0.417,1,1,1,1,126,,10365,visual,Data,TrackUpdate,0.10,2
448,82,5,1036.507,1.933,16.875,0.998,0.999,0.0,0.0,358.919,4.877,19.324,0,358.919,1.500,5.000,2.000,0.615,0.529,1,1,1,1,126,,10365,visual,Data,TrackUpdate,0.10,2
445,81,5,1036.640,8.194,0.595,0.998,1.000,0.0,0.0,177.182,0.511,29.039,0,177.182,1.500,5.000,2.000,0.509,0.418,1,1,1,1,126,,10366,visual,Data,TrackUpdate,0.10,2
448,82,5,1036.640,2.066,16.881,0.998,0.999,0.0,0.0,358.985,4.853,19.956,0,358.985,1.500,5.000,2.000,0.611,0.519,1,1,1,1,126,,10366,visual,Data,TrackUpdate,0.10,2
445,81,5,1036.707,8.261,0.370,0.999,1.000,0.0,0.0,177.182,0.504,29.103,0,177.182,1.500,5.000,2.000,0.508,0.417,1,1,1,1,126,,10367,visual,Data,TrackUpdate,0.10,2
448,82,5,1036.707,2.133,16.845,0.999,1.000,0.0,0.0,359.050,4.846,20.274,0,359.050,1.500,5.000,2.000,0.609,0.514,1,1,1,1,126,,10367,visual,Data,TrackUpdate,0.10,2
445,81,5,1036.840,8.394,0.249,0.999,1.000,0.0,0.0,177.182,0.499,29.124,0,177.182,1.500,5.000,2.000,0.508,0.417,1,1,1,1,126,,10368,visual,Data,TrackUpdate,0.10,2
448,82,5,1036.840,2.266,16.858,0.998,0.999,0.0,0.0,359.269,4.822,20.962,0,359.269,1.500,5.000,2.000,0.606,0.505,1,1,1,1,126,,10368,visual,Data,TrackUpdate,0.10,2
445,81,5,1036.907,8.461,0.190,0.999,1.000,0.0,0.0,177.182,0.497,29.135,0,177.182,1.500,5.000,2.000,0.508,0.417,1,1,1,1,126,,10369,visual,Data,TrackUpdate,0.10,2
448,82,5,1036.907,2.333,17.008,0.998,0.999,0.0,0.0,359.269,4.805,21.274,0,359.269,1.500,5.000,2.000,0.604,0.500,1,1,1,1,126,,10369,visual,Data,TrackUpdate,0.10,2
445,81,5,1037.107,8.661,0.016,0.998,1.000,0.0,0.0,177.182,0.498,29.131,0,177.182,1.500,5.000,2.000,0.508,0.417,1,1,1,1,126,,10371,visual,Data,TrackUpdate,0.10,2
448,82,5,1037.107,2.533,17.038,0.998,1.000,0.0,0.0,358.959,4.717,22.228,0,358.959,1.500,5.000,2.000,0.598,0.487,1,1,1,1,126,,10371,visual,Data,TrackUpdate,0.10,2
445,81,5,1037.240,8.794,0.166,0.998,1.000,0.0,0.0,177.182,0.501,29.113,0,177.182,1.500,5.000,2.000,0.508,0.417,1,1,1,1,126,,10372,visual,Data,TrackUpdate,0.10,2
