id,external_id,class_id,object_time,life_time,speed,class_confidence,object_confidence,gps_latitude,gps_longitude,gps_heading,world_x,world_y,world_z,world_heading_3d,world_height,world_length,world_width,image_x,image_y,speed_x_confidence,speed_y_confidence,world_x_confidence,world_y_confidence,world_heading_3d_confidence,record_time,data_number,camera_type,message_type,record_type,interval_time,num_objects
11,0,1,10.1,5.180,29.987,0.976,1.000,0.0,0.0,5.853,3.006,47.670,0,5.853,1.800,1.800,0.700,0.583,0.278,1,1,2,2,126,,100,visual,Data,TrackUpdate,0.10,1
11,0,1,10.122,5.301,30.135,0.923,1.000,0.0,0.0,6.026,3.194,48.838,0,6.026,1.800,1.800,0.700,0.586,0.272,1,1,2,2,126,,101,visual,Data,TrackUpdate,0.10,1
11,0,1,10.254,5.433,29.804,0.306,1.000,0.0,0.0,6.092,3.266,49.516,0,6.092,1.800,1.800,0.700,0.586,0.269,1,1,2,2,126,,102,visual,Data,TrackUpdate,0.10,1
11,0,1,10.320,5.499,31.433,0.969,1.000,0.0,0.0,6.052,3.552,52.121,0,6.052,1.800,1.800,0.700,0.589,0.261,1,1,2,2,126,,103,visual,Data,TrackUpdate,0.10,1
11,0,1,10.453,5.632,30.315,0.889,1.000,0.0,0.0,6.182,3.581,51.714,0,6.182,1.800,1.800,0.700,0.591,0.262,1,1,2,2,126,,104,visual,Data,TrackUpdate,0.10,1
11,0,1,10.521,5.700,30.410,0.951,1.000,0.0,0.0,6.197,3.669,52.461,0,6.197,1.800,1.800,0.700,0.592,0.259,1,1,3,3,126,,105,visual,Data,TrackUpdate,0.10,1
11,0,1,10.654,5.833,29.926,0.421,1.000,0.0,0.0,6.197,3.762,52.963,0,6.197,1.800,1.800,0.700,0.593,0.258,1,1,3,3,126,,106,visual,Data,TrackUpdate,0.10,1
11,0,1,10.722,5.901,30.392,0.794,1.000,0.0,0.0,6.368,3.920,54.137,0,6.368,1.800,1.800,0.700,0.595,0.255,1,1,3,3,126,,107,visual,Data,TrackUpdate,0.10,1
11,0,1,10.803,5.982,30.175,0.938,1.000,0.0,0.0,6.368,3.991,54.440,0,6.368,1.800,1.800,0.700,0.596,0.253,1,1,3,3,126,,108,visual,Data,TrackUpdate,0.10,1
11,0,1,10.919,6.098,30.002,0.531,1.000,0.0,0.0,6.609,4.112,55.183,0,6.609,1.800,1.800,0.700,0.597,0.251,1,1,3,3,126,,109,visual,Data,TrackUpdate,0.10,1
48,9,0,100.153,28.067,22.759,0.995,1.000,0.0,0.0,2.817,0.531,59.108,0,2.817,1.700,0.300,0.450,0.506,0.244,35,35,3,3,126,,1001,visual,Data,TrackUpdate,0.10,4
57,11,7,100.153,12.600,22.515,0.955,1.000,0.0,0.0,188.187,-1.906,26.455,0,188.187,2.000,6.000,2.100,0.397,0.450,1,1,1,1,126,,1001,visual,Data,TrackUpdate,0.10,4
59,12,0,100.153,12.067,6.095,0.999,1.000,0.0,0.0,9.244,1.423,25.434,0,9.244,1.700,0.300,0.450,0.578,0.450,1,1,1,1,126,,1001,visual,Data,TrackUpdate,0.10,4
60,13,0,100.153,12.000,6.156,0.998,1.000,0.0,0.0,9.068,0.388,25.642,0,9.068,1.700,0.300,0.450,0.520,0.452,1,1,1,1,126,,1001,visual,Data,TrackUpdate,0.10,4
48,9,0,100.20,27.934,22.776,0.996,1.000,0.0,0.0,2.755,0.467,58.419,0,2.755,1.700,0.300,0.450,0.504,0.245,35,35,3,3,126,,1000,visual,Data,TrackUpdate,0.10,4
57,11,7,100.20,12.467,23.119,0.975,1.000,0.0,0.0,188.151,-1.823,27.210,0,188.151,2.000,6.000,2.100,0.403,0.440,1,1,1,1,126,,1000,visual,Data,TrackUpdate,0.10,4
59,12,0,100.20,11.934,6.684,0.999,1.000,0.0,0.0,9.244,1.418,25.237,0,9.244,1.700,0.300,0.450,0.578,0.453,1,1,1,1,126,,1000,visual,Data,TrackUpdate,0.10,4
60,13,0,100.20,11.867,5.968,0.998,1.000,0.0,0.0,9.077,0.299,25.381,0,9.077,1.700,0.300,0.450,0.516,0.456,1,1,1,1,126,,1000,visual,Data,TrackUpdate,0.10,4
48,9,0,100.220,28.134,22.628,0.995,1.000,0.0,0.0,2.817,0.544,59.033,0,2.817,1.700,0.300,0.450,0.506,0.244,35,35,3,3,126,,1002,visual,Data,TrackUpdate,0.10,4
57,11,7,100.220,12.667,22.188,0.937,1.000,0.0,0.0,188.019,-1.957,26.077,0,188.019,2.000,6.000,2.100,0.393,0.456,1,1,1,1,126,,1002,visual,Data,TrackUpdate,0.10,4
59,12,0,100.220,12.134,6.330,0.999,1.000,0.0,0.0,9.244,1.422,25.410,0,9.244,1.700,0.300,0.450,0.578,0.450,1,1,1,1,126,,1002,visual,Data,TrackUpdate,0.10,4
60,13,0,100.220,12.067,6.179,0.998,1.000,0.0,0.0,9.068,0.470,26.074,0,9.068,1.700,0.300,0.450,0.524,0.445,1,1,1,1,126,,1002,visual,Data,TrackUpdate,0.10,4
48,9,0,100.353,28.267,22.558,0.993,1.000,0.0,0.0,2.856,0.575,59.701,0,2.856,1.700,0.300,0.450,0.507,0.243,35,35,4,4,126,,1003,visual,Data,TrackUpdate,0.10,4
57,11,7,100.353,12.800,22.048,0.978,1.000,0.0,0.0,187.504,-2.050,25.049,0,187.504,2.000,6.000,2.100,0.384,0.471,1,1,1,1,126,,1003,visual,Data,TrackUpdate,0.10,4
59,12,0,100.353,12.267,6.035,0.999,1.000,0.0,0.0,8.839,1.432,25.498,0,8.839,1.700,0.300,0.450,0.578,0.449,1,1,1,1,126,,1003,visual,Data,TrackUpdate,0.10,4
60,13,0,100.353,12.200,5.473,0.999,1.000,0.0,0.0,9.068,0.454,26.055,0,9.068,1.700,0.300,0.450,0.523,0.445,1,1,1,1,126,,1003,visual,Data,TrackUpdate,0.10,4
48,9,0,100.420,28.334,22.165,0.994,1.000,0.0,0.0,2.853,0.564,58.956,0,2.853,1.700,0.300,0.450,0.506,0.244,35,35,3,3,126,,1004,visual,Data,TrackUpdate,0.10,4
57,11,7,100.420,12.867,21.955,0.979,1.000,0.0,0.0,187.504,-2.097,24.680,0,187.504,2.000,6.000,2.100,0.380,0.477,1,1,1,1,126,,1004,visual,Data,TrackUpdate,0.10,4
59,12,0,100.420,12.334,5.911,0.999,1.000,0.0,0.0,8.839,1.452,25.786,0,8.839,1.700,0.300,0.450,0.578,0.444,1,1,1,1,126,,1004,visual,Data,TrackUpdate,0.10,4
60,13,0,100.420,12.267,5.606,0.999,1.000,0.0,0.0,9.068,0.479,26.177,0,9.068,1.700,0.300,0.450,0.524,0.444,1,1,1,1,126,,1004,visual,Data,TrackUpdate,0.10,4
48,9,0,100.553,28.467,22.435,0.993,1.000,0.0,0.0,2.863,0.617,60.319,0,2.863,1.700,0.300,0.450,0.507,0.241,35,35,4,4,126,,1005,visual,Data,TrackUpdate,0.10,4
57,11,7,100.553,13.000,21.358,0.976,1.000,0.0,0.0,187.657,-2.186,23.949,0,187.657,2.000,6.000,2.100,0.371,0.490,1,1,1,1,126,,1005,visual,Data,TrackUpdate,0.10,4
59,12,0,100.553,12.467,5.813,0.999,1.000,0.0,0.0,9.137,1.485,25.807,0,9.137,1.700,0.300,0.450,0.579,0.444,1,1,1,1,126,,1005,visual,Data,TrackUpdate,0.10,4
60,13,0,100.553,12.400,5.468,0.999,1.000,0.0,0.0,9.068,0.485,26.161,0,9.068,1.700,0.300,0.450,0.524,0.444,1,1,1,1,126,,1005,visual,Data,TrackUpdate,0.10,4
48,9,0,100.620,28.534,21.877,0.990,1.000,0.0,0.0,2.886,0.615,59.672,0,2.886,1.700,0.300,0.450,0.507,0.243,35,35,4,4,126,,1006,visual,Data,TrackUpdate,0.10,4
57,11,7,100.620,13.067,21.103,0.973,1.000,0.0,0.0,187.597,-2.245,23.516,0,187.597,2.000,6.000,2.100,0.366,0.497,1,1,1,1,126,,1006,visual,Data,TrackUpdate,0.10,4
59,12,0,100.620,12.534,6.876,0.999,1.000,0.0,0.0,9.134,1.562,26.503,0,9.134,1.700,0.300,0.450,0.581,0.434,1,1,1,1,126,,1006,visual,Data,TrackUpdate,0.10,4
60,13,0,100.620,12.467,6.006,0.999,1.000,0.0,0.0,9.313,0.535,26.433,0,9.313,1.700,0.300,0.450,0.527,0.440,1,1,1,1,126,,1006,visual,Data,TrackUpdate,0.10,4
48,9,0,100.753,28.667,21.745,0.991,1.000,0.0,0.0,2.883,0.599,59.662,0,2.883,1.700,0.300,0.450,0.507,0.243,35,35,4,4,126,,1007,visual,Data,TrackUpdate,0.10,4
57,11,7,100.753,13.200,20.832,0.981,1.000,0.0,0.0,187.597,-2.345,22.703,0,187.597,2.000,6.000,2.100,0.356,0.512,1,1,1,1,126,,1007,visual,Data,TrackUpdate,0.10,4
59,12,0,100.753,12.667,7.333,0.999,1.000,0.0,0.0,9.134,1.547,26.707,0,9.134,1.700,0.300,0.450,0.580,0.431,1,1,1,1,126,,1007,visual,Data,TrackUpdate,0.10,4
60,13,0,100.753,12.600,6.430,0.999,1.000,0.0,0.0,9.442,0.564,26.956,0,9.442,1.700,0.300,0.450,0.528,0.432,1,1,1,1,126,,1007,visual,Data,TrackUpdate,0.10,4
48,9,0,100.820,28.734,21.051,0.982,1.000,0.0,0.0,2.951,0.596,58.476,0,2.951,1.700,0.300,0.450,0.507,0.245,35,35,3,3,126,,1008,visual,Data,TrackUpdate,0.10,4
57,11,7,100.820,13.267,20.729,0.977,1.000,0.0,0.0,187.597,-2.388,22.271,0,187.597,2.000,6.000,2.100,0.352,0.520,1,1,1,1,126,,1008,visual,Data,TrackUpdate,0.10,4
59,12,0,100.820,12.734,7.358,0.999,1.000,0.0,0.0,9.134,1.543,26.737,0,9.134,1.700,0.300,0.450,0.579,0.431,1,1,1,1,126,,1008,visual,Data,TrackUpdate,0.10,4
60,13,0,100.820,12.667,6.541,0.999,1.000,0.0,0.0,9.442,0.573,27.323,0,9.442,1.700,0.300,0.450,0.528,0.428,1,1,1,1,126,,1008,visual,Data,TrackUpdate,0.10,4
48,9,0,100.953,28.867,21.502,0.987,1.000,0.0,0.0,2.917,0.625,60.106,0,2.917,1.700,0.300,0.450,0.508,0.242,35,35,4,4,126,,1009,visual,Data,TrackUpdate,0.10,4
57,11,7,100.953,13.400,20.917,0.969,1.000,0.0,0.0,187.427,-2.473,21.304,0,187.427,2.000,6.000,2.100,0.340,0.540,1,1,1,1,126,,1009,visual,Data,TrackUpdate,0.10,4
59,12,0,100.953,12.867,5.953,0.999,1.000,0.0,0.0,9.134,1.535,26.817,0,9.134,1.700,0.300,0.450,0.579,0.431,1,1,1,1,126,,1009,visual,Data,TrackUpdate,0.10,4
60,13,0,100.953,12.800,6.069,0.999,1.000,0.0,0.0,9.442,0.561,27.012,0,9.442,1.700,0.300,0.450,0.528,0.432,1,1,1,1,126,,1009,visual,Data,TrackUpdate,0.10,4
648,164,5,1000.114,23.533,0.179,0.992,1.000,0.0,0.0,9.519,4.581,24.513,0,9.519,1.500,5.000,2.000,0.744,0.451,1,1,1,1,126,,9998,visual,Data,TrackUpdate,0.10,3
685,165,0,1000.114,14.136,5.269,0.993,1.000,0.0,0.0,352.010,-1.725,34.155,0,352.010,1.700,0.300,0.450,0.424,0.367,1,1,1,1,126,,9998,visual,Data,TrackUpdate,0.10,3
688,166,25,1000.114,9.734,13.432,0.946,1.000,0.0,0.0,182.019,-1.916,12.732,0,182.019,1.900,1.100,0.450,0.314,0.809,1,1,1,1,126,,9998,visual,Data,TrackUpdate,0.10,3
648,164,5,1000.246,23.665,0.154,0.993,1.000,0.0,0.0,9.519,4.581,24.514,0,9.519,1.500,5.000,2.000,0.744,0.451,1,1,1,1,126,,9999,visual,Data,TrackUpdate,0.10,3
685,165,0,1000.246,14.268,5.481,0.985,1.000,0.0,0.0,352.010,-2.012,34.398,0,352.010,1.700,0.300,0.450,0.413,0.366,1,1,1,1,126,,9999,visual,Data,TrackUpdate,0.10,3
688,166,25,1000.246,9.866,13.860,0.746,1.000,0.0,0.0,181.707,-1.899,12.491,0,181.707,1.900,1.100,0.450,0.313,0.820,127,127,1,1,127,,9999,visual,Data,TrackUpdate,0.10,3
648,164,5,1000.314,23.733,0.141,0.992,1.000,0.0,0.0,9.519,4.581,24.515,0,9.519,1.500,5.000,2.000,0.744,0.451,1,1,1,1,126,,10000,visual,Data,TrackUpdate,0.10,3
685,165,0,1000.314,14.336,6.088,0.985,1.000,0.0,0.0,349.543,-2.217,34.670,0,349.543,1.700,0.300,0.450,0.406,0.365,1,1,1,1,126,,10000,visual,Data,TrackUpdate,0.10,3
688,166,25,1000.314,9.934,15.735,0.367,1.000,0.0,0.0,181.286,-1.844,11.509,0,181.286,1.900,1.100,0.450,0.308,0.870,1,1,1,1,126,,10000,visual,Data,TrackUpdate,0.10,3
648,164,5,1000.448,23.867,0.117,0.991,1.000,0.0,0.0,9.519,4.581,24.518,0,9.519,1.500,5.000,2.000,0.744,0.451,1,1,1,1,126,,10001,visual,Data,TrackUpdate,0.10,3
685,165,0,1000.448,14.470,6.094,0.994,1.000,0.0,0.0,349.543,-2.441,34.901,0,349.543,1.700,0.300,0.450,0.397,0.364,127,127,1,1,127,,10001,visual,Data,TrackUpdate,0.10,3
688,166,25,1000.448,10.068,13.126,0.337,1.000,0.0,0.0,181.286,-1.854,11.628,0,181.286,1.900,1.100,0.450,0.308,0.864,1,1,1,1,126,,10001,visual,Data,TrackUpdate,0.10,3
648,164,5,1000.48,23.467,0.192,0.994,1.000,0.0,0.0,9.519,4.581,24.513,0,9.519,1.500,5.000,2.000,0.744,0.451,1,1,1,1,126,,9997,visual,Data,TrackUpdate,0.10,3
685,165,0,1000.48,14.070,6.718,0.997,1.000,0.0,0.0,352.010,-1.785,34.356,0,352.010,1.700,0.300,0.450,0.422,0.366,1,1,1,1,126,,9997,visual,Data,TrackUpdate,0.10,3
688,166,25,1000.48,9.668,13.484,0.967,1.000,0.0,0.0,182.019,-1.940,13.129,0,182.019,1.900,1.100,0.450,0.315,0.791,1,1,1,1,126,,9997,visual,Data,TrackUpdate,0.10,3
648,164,5,1000.523,23.942,0.105,0.991,1.000,0.0,0.0,9.519,4.581,24.520,0,9.519,1.500,5.000,2.000,0.744,0.451,1,1,1,1,126,,10002,visual,Data,TrackUpdate,0.10,3
685,165,0,1000.523,14.545,6.069,0.994,1.000,0.0,0.0,349.543,-2.492,34.999,0,349.543,1.700,0.300,0.450,0.395,0.364,127,127,1,1,127,,10002,visual,Data,TrackUpdate,0.10,3
688,166,25,1000.523,10.143,13.584,0.841,1.000,0.0,0.0,181.286,-1.858,11.535,0,181.286,1.900,1.100,0.450,0.307,0.869,1,1,1,1,126,,10002,visual,Data,TrackUpdate,0.10,3
648,164,5,1000.646,24.065,0.084,0.991,1.000,0.0,0.0,9.519,4.580,24.523,0,9.519,1.500,5.000,2.000,0.743,0.451,1,1,1,1,126,,10003,visual,Data,TrackUpdate,0.10,3
685,165,0,1000.646,14.668,6.041,0.994,1.000,0.0,0.0,347.460,-2.588,35.161,0,347.460,1.700,0.300,0.450,0.393,0.363,127,127,1,1,127,,10003,visual,Data,TrackUpdate,0.10,3
688,166,25,1000.646,10.266,12.814,0.983,1.000,0.0,0.0,180.603,-1.837,10.599,0,180.603,1.900,1.100,0.450,0.299,0.920,1,1,1,1,126,,10003,visual,Data,TrackUpdate,0.10,3
648,164,5,1000.725,24.144,0.072,0.993,1.000,0.0,0.0,9.519,4.580,24.526,0,9.519,1.500,5.000,2.000,0.743,0.451,1,1,1,1,126,,10004,visual,Data,TrackUpdate,0.10,3
685,165,0,1000.725,14.747,6.026,0.994,1.000,0.0,0.0,347.460,-2.646,35.269,0,347.460,1.700,0.300,0.450,0.391,0.362,127,127,1,1,127,,10004,visual,Data,TrackUpdate,0.10,3
688,166,25,1000.725,10.345,12.856,0.998,1.000,0.0,0.0,180.657,-1.838,10.083,0,180.657,1.900,1.100,0.450,0.293,0.950,127,127,1,1,127,,10004,visual,Data,TrackUpdate,0.10,3
648,164,5,1000.846,24.265,0.053,0.993,1.000,0.0,0.0,9.519,4.580,24.530,0,9.519,1.500,5.000,2.000,0.743,0.451,1,1,1,1,126,,10005,visual,Data,TrackUpdate,0.10,3
685,165,0,1000.846,14.868,6.233,0.994,1.000,0.0,0.0,347.460,-2.731,35.439,0,347.460,1.700,0.300,0.450,0.387,0.361,127,127,1,1,127,,10005,visual,Data,TrackUpdate,0.10,3
688,166,25,1000.846,10.466,12.395,0.978,1.000,0.0,0.0,180.657,-1.892,10.148,0,180.657,1.900,1.100,0.450,0.289,0.945,127,127,1,1,127,,10005,visual,Data,TrackUpdate,0.10,3
648,164,5,1000.913,24.332,0.043,0.992,1.000,0.0,0.0,9.519,4.580,24.533,0,9.519,1.500,5.000,2.000,0.743,0.451,1,1,1,1,126,,10006,visual,Data,TrackUpdate,0.10,2
685,165,0,1000.913,14.935,6.181,0.994,1.000,0.0,0.0,346.945,-2.779,35.538,0,346.945,1.700,0.300,0.450,0.386,0.360,127,127,1,1,127,,10006,visual,Data,TrackUpdate,0.10,2
648,164,5,1001.108,24.527,0.016,0.994,1.000,0.0,0.0,9.519,4.577,24.525,0,9.519,1.500,5.000,2.000,0.743,0.451,1,1,1,1,126,,10008,visual,Data,TrackUpdate,0.10,2
685,165,0,1001.108,15.130,5.923,0.994,1.000,0.0,0.0,346.945,-2.908,35.837,0,346.945,1.700,0.300,0.450,0.382,0.358,127,127,1,1,127,,10008,visual,Data,TrackUpdate,0.10,2
648,164,5,1001.241,24.660,0.000,0.994,1.000,0.0,0.0,9.519,4.575,24.520,0,9.519,1.500,5.000,2.000,0.743,0.451,1,1,1,1,126,,10009,visual,Data,TrackUpdate,0.10,3
685,165,0,1001.241,15.263,5.509,0.994,1.000,0.0,0.0,345.777,-2.988,36.030,0,345.777,1.700,0.300,0.450,0.380,0.357,127,127,1,1,127,,10009,visual,Data,TrackUpdate,0.10,3
700,167,0,1001.241,0.000,4.406,0.722,0.861,0.0,0.0,236.882,-3.843,37.733,0,236.882,1.700,0.300,0.450,0.354,0.349,1,1,1,1,126,,10009,visual,Data,TrackUpdate,0.10,3
648,164,5,1001.308,24.727,0.007,0.994,1.000,0.0,0.0,9.519,4.574,24.520,0,9.519,1.500,5.000,2.000,0.743,0.451,1,1,1,1,126,,10010,visual,Data,TrackUpdate,0.10,3
685,165,0,1001.308,15.330,5.581,0.994,1.000,0.0,0.0,345.777,-3.024,36.124,0,345.777,1.700,0.300,0.450,0.378,0.356,127,127,1,1,127,,10010,visual,Data,TrackUpdate,0.10,3
700,167,0,1001.308,0.067,4.406,0.722,0.863,0.0,0.0,236.882,-3.912,37.688,0,236.882,1.700,0.300,0.450,0.351,0.350,127,127,1,1,127,,10010,visual,Data,TrackUpdate,0.10,3
648,164,5,1001.41,24.460,0.025,0.993,1.000,0.0,0.0,9.519,4.578,24.529,0,9.519,1.500,5.000,2.000,0.743,0.451,1,1,1,1,126,,10007,visual,Data,TrackUpdate,0.10,2
685,165,0,1001.41,15.063,6.228,0.994,1.000,0.0,0.0,346.945,-2.865,35.733,0,346.945,1.700,0.300,0.450,0.383,0.359,127,127,1,1,127,,10007,visual,Data,TrackUpdate,0.10,2
648,164,5,1001.441,24.860,0.021,0.993,1.000,0.0,0.0,9.519,4.572,24.521,0,9.519,1.500,5.000,2.000,0.743,0.451,1,1,1,1,126,,10011,visual,Data,TrackUpdate,0.10,3
700,167,0,1001.441,0.200,4.406,0.722,0.867,0.0,0.0,236.882,-4.048,37.599,0,236.882,1.700,0.300,0.450,0.346,0.351,127,127,1,1,127,,10011,visual,Data,TrackUpdate,0.10,3
702,168,25,1001.441,0.000,6.430,0.872,0.891,0.0,0.0,209.637,-0.968,6.122,0,209.637,1.900,1.100,0.450,0.367,1.252,1,1,1,1,126,,10011,visual,Data,TrackUpdate,0.10,3
648,164,5,1001.515,24.934,0.028,0.994,1.000,0.0,0.0,9.519,4.572,24.523,0,9.519,1.500,5.000,2.000,0.743,0.451,1,1,1,1,126,,10012,visual,Data,TrackUpdate,0.10,3
700,167,0,1001.515,0.274,4.429,0.821,0.915,0.0,0.0,236.882,-4.089,37.477,0,236.882,1.700,0.300,0.450,0.344,0.352,1,1,1,1,126,,10012,visual,Data,TrackUpdate,0.10,3
702,168,25,1001.515,0.074,6.982,0.997,0.998,0.0,0.0,209.637,-0.959,5.879,0,209.637,1.900,1.100,0.450,0.367,1.274,127,127,1,1,127,,10012,visual,Data,TrackUpdate,0.10,3
648,164,5,1001.641,25.060,0.040,0.993,1.000,0.0,0.0,9.519,4.571,24.527,0,9.519,1.500,5.000,2.000,0.743,0.451,1,1,1,1,126,,10013,visual,Data,TrackUpdate,0.10,3
700,167,0,1001.641,0.400,3.871,0.307,0.681,0.0,0.0,236.882,-4.157,38.066,0,236.882,1.700,0.300,0.450,0.343,0.347,127,127,1,1,127,,10013,visual,Data,TrackUpdate,0.10,3
702,168,25,1001.641,0.200,8.147,0.687,0.762,0.0,0.0,194.451,-1.251,5.502,0,194.451,1.900,1.100,0.450,0.318,1.309,127,127,1,1,127,,10013,visual,Data,TrackUpdate,0.10,3
648,164,5,1001.716,25.135,0.045,0.992,1.000,0.0,0.0,9.519,4.571,24.530,0,9.519,1.500,5.000,2.000,0.743,0.451,1,1,1,1,126,,10014,visual,Data,TrackUpdate,0.10,3
700,167,0,1001.716,0.475,3.817,0.307,0.686,0.0,0.0,236.882,-4.205,38.069,0,236.882,1.700,0.300,0.450,0.342,0.348,127,127,1,1,127,,10014,visual,Data,TrackUpdate,0.10,3
702,168,25,1001.716,0.275,7.939,0.688,0.769,0.0,0.0,194.451,-1.246,5.364,0,194.451,1.900,1.100,0.450,0.316,1.329,127,127,1,1,127,,10014,visual,Data,TrackUpdate,0.10,3
648,164,5,1001.844,25.263,0.055,0.991,1.000,0.0,0.0,9.519,4.570,24.536,0,9.519,1.500,5.000,2.000,0.743,0.451,1,1,1,1,126,,10015,visual,Data,TrackUpdate,0.10,2
700,167,0,1001.844,0.603,3.692,0.307,0.695,0.0,0.0,236.882,-4.251,38.069,0,236.882,1.700,0.300,0.450,0.341,0.348,127,127,1,1,127,,10015,visual,Data,TrackUpdate,0.10,2
648,164,5,1001.913,25.332,0.060,0.992,1.000,0.0,0.0,9.519,4.570,24.539,0,9.519,1.500,5.000,2.000,0.743,0.451,1,1,1,1,126,,10016,visual,Data,TrackUpdate,0.10,2
700,167,0,1001.913,0.672,3.625,0.307,0.700,0.0,0.0,236.882,-4.275,38.073,0,236.882,1.700,0.300,0.450,0.340,0.348,127,127,1,1,127,,10016,visual,Data,TrackUpdate,0.10,2
648,164,5,1002.113,25.532,0.071,0.992,1.000,0.0,0.0,9.519,4.570,24.549,0,9.519,1.500,5.000,2.000,0.743,0.451,1,1,1,1,126,,10018,visual,Data,TrackUpdate,0.10,2
700,167,0,1002.113,0.872,3.445,0.307,0.714,0.0,0.0,236.882,-4.341,38.091,0,236.882,1.700,0.300,0.450,0.337,0.348,127,127,1,1,127,,10018,visual,Data,TrackUpdate,0.10,2
648,164,5,1002.246,25.665,0.077,0.993,1.000,0.0,0.0,9.519,4.572,24.555,0,9.519,1.500,5.000,2.000,0.743,0.450,1,1,1,1,126,,10019,visual,Data,TrackUpdate,0.10,2
700,167,0,1002.246,1.005,3.343,0.307,0.723,0.0,0.0,236.882,-4.389,38.104,0,236.882,1.700,0.300,0.450,0.335,0.348,127,127,1,1,127,,10019,visual,Data,TrackUpdate,0.10,2
648,164,5,1002.315,25.734,0.079,0.992,1.000,0.0,0.0,9.519,4.573,24.558,0,9.519,1.500,5.000,2.000,0.743,0.450,1,1,1,1,126,,10020,visual,Data,TrackUpdate,0.10,2
700,167,0,1002.315,1.074,3.296,0.307,0.728,0.0,0.0,236.882,-4.417,38.110,0,236.882,1.700,0.300,0.450,0.335,0.348,127,127,1,1,127,,10020,visual,Data,TrackUpdate,0.10,2
648,164,5,1002.447,25.866,0.083,0.993,1.000,0.0,0.0,9.519,4.574,24.564,0,9.519,1.500,5.000,2.000,0.743,0.450,1,1,1,1,126,,10021,visual,Data,TrackUpdate,0.10,2
700,167,0,1002.447,1.206,3.221,0.307,0.737,0.0,0.0,236.882,-4.477,38.120,0,236.882,1.700,0.300,0.450,0.333,0.349,127,127,1,1,127,,10021,visual,Data,TrackUpdate,0.10,2
648,164,5,1002.45,25.464,0.067,0.992,1.000,0.0,0.0,9.519,4.570,24.545,0,9.519,1.500,5.000,2.000,0.743,0.451,1,1,1,1,126,,10017,visual,Data,TrackUpdate,0.10,2
700,167,0,1002.45,0.804,3.503,0.307,0.709,0.0,0.0,236.882,-4.318,38.084,0,236.882,1.700,0.300,0.450,0.338,0.348,127,127,1,1,127,,10017,visual,Data,TrackUpdate,0.10,2
648,164,5,1002.525,25.944,0.085,0.993,1.000,0.0,0.0,9.519,4.574,24.567,0,9.519,1.500,5.000,2.000,0.743,0.450,1,1,1,1,126,,10022,visual,Data,TrackUpdate,0.10,2
700,167,0,1002.525,1.284,3.184,0.307,0.742,0.0,0.0,236.882,-4.516,38.124,0,236.882,1.700,0.300,0.450,0.331,0.349,127,127,1,1,127,,10022,visual,Data,TrackUpdate,0.10,2
648,164,5,1002.646,26.065,0.087,0.992,1.000,0.0,0.0,9.519,4.575,24.573,0,9.519,1.500,5.000,2.000,0.743,0.450,1,1,1,1,126,,10023,visual,Data,TrackUpdate,0.10,1
648,164,5,1002.723,26.142,0.088,0.991,1.000,0.0,0.0,9.519,4.575,24.576,0,9.519,1.500,5.000,2.000,0.743,0.450,1,1,1,1,126,,10024,visual,Data,TrackUpdate,0.10,1
648,164,5,1002.845,26.264,0.090,0.990,1.000,0.0,0.0,9.519,4.575,24.582,0,9.519,1.500,5.000,2.000,0.743,0.450,1,1,1,1,126,,10025,visual,Data,TrackUpdate,0.10,1
648,164,5,1002.915,26.334,0.090,0.990,1.000,0.0,0.0,9.519,4.575,24.585,0,9.519,1.500,5.000,2.000,0.743,0.450,1,1,1,1,126,,10026,visual,Data,TrackUpdate,0.10,1
648,164,5,1003.114,26.533,0.089,0.991,1.000,0.0,0.0,9.519,4.572,24.576,0,9.519,1.500,5.000,2.000,0.743,0.450,1,1,1,1,126,,10028,visual,Data,TrackUpdate,0.10,1
648,164,5,1003.250,26.669,0.088,0.990,1.000,0.0,0.0,9.519,4.570,24.570,0,9.519,1.500,5.000,2.000,0.743,0.450,1,1,1,1,126,,10029,visual,Data,TrackUpdate,0.10,1
648,164,5,1003.313,26.732,0.087,0.991,1.000,0.0,0.0,9.519,4.569,24.568,0,9.519,1.500,5.000,2.000,0.743,0.450,1,1,1,1,126,,10030,visual,Data,TrackUpdate,0.10,1
648,164,5,1003.446,26.865,0.085,0.990,1.000,0.0,0.0,9.519,4.568,24.567,0,9.519,1.500,5.000,2.000,0.743,0.450,1,1,1,1,126,,10031,visual,Data,TrackUpdate,0.10,1
648,164,5,1003.48,26.467,0.090,0.991,1.000,0.0,0.0,9.519,4.573,24.581,0,9.519,1.500,5.000,2.000,0.743,0.450,1,1,1,1,126,,10027,visual,Data,TrackUpdate,0.10,1
648,164,5,1003.521,26.940,0.084,0.991,1.000,0.0,0.0,9.519,4.568,24.567,0,9.519,1.500,5.000,2.000,0.743,0.450,1,1,1,1,126,,10032,visual,Data,TrackUpdate,0.10,1
648,164,5,1003.645,27.064,0.081,0.991,1.000,0.0,0.0,9.519,4.567,24.568,0,9.519,1.500,5.000,2.000,0.743,0.450,1,1,1,1,126,,10033,visual,Data,TrackUpdate,0.10,1
648,164,5,1003.725,27.144,0.079,0.991,1.000,0.0,0.0,9.519,4.568,24.559,0,9.519,1.500,5.000,2.000,0.743,0.450,1,1,1,1,126,,10034,visual,Data,TrackUpdate,0.10,1
