,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
462,106,6844.000,41.126,-16.012,0.109,-0.008,0.597,NaN,94,0,1.024,-1.311,1123.000,195.000,1153.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
463,5,6845.000,35.187,16.767,-0.028,0.017,NaN,NaN,95,0,-1.248,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464,6,6845.000,22.291,-3.767,0.085,-0.047,0.084,NaN,95,0,-1.716,-1.305,830.000,184.000,865.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465,43,6845.000,22.178,-3.875,0.046,-0.129,NaN,NaN,95,0,-2.363,-1.304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
466,50,6845.000,15.546,-0.359,0.130,-0.072,0.861,0.875,95,0,4.450,2.225,632.000,212.000,673.000,355.000,15.520,-0.340,-1.290,0.900,0.610,1.740,-0.139
467,106,6845.000,41.544,-16.165,0.119,-0.016,0.027,NaN,95,0,-3.062,-1.311,1124.000,195.000,1151.000,225.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
468,5,6846.000,35.157,16.783,-0.031,0.017,NaN,NaN,96,0,-0.804,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
469,6,6846.000,22.375,-3.812,0.084,-0.045,NaN,NaN,96,0,-0.593,-1.226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
470,43,6846.000,22.127,-3.885,0.038,-0.100,0.486,0.028,96,0,0.647,-1.286,827.000,203.000,868.000,281.000,22.130,-3.780,-1.240,0.730,0.570,1.800,-0.558
471,50,6846.000,15.715,-0.440,0.141,-0.075,0.844,0.809,96,0,4.450,2.209,643.000,210.000,681.000,334.000,15.760,-0.450,-1.260,0.800,0.630,1.620,-0.558
472,106,6846.000,41.662,-16.181,0.119,-0.015,NaN,NaN,96,0,-1.868,-1.310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
473,5,6847.000,35.125,16.801,-0.032,0.017,NaN,NaN,97,0,-0.959,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
474,6,6847.000,22.455,-3.858,0.086,-0.048,0.684,NaN,97,0,2.039,-1.305,830.000,202.000,870.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
475,43,6847.000,22.167,-3.984,0.040,-0.099,NaN,NaN,97,0,-0.974,-1.296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
476,50,6847.000,15.855,-0.539,0.142,-0.083,0.807,NaN,97,0,4.186,-1.325,647.000,210.000,688.000,329.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
477,106,6847.000,41.929,-16.265,0.122,-0.019,0.705,NaN,97,0,2.128,-1.310,1121.000,194.000,1149.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
478,5,6848.000,35.093,16.817,-0.032,0.016,NaN,NaN,98,0,-0.282,-1.568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
479,6,6848.000,22.513,-3.910,0.083,-0.049,0.590,NaN,98,0,1.124,-1.304,834.000,190.000,872.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
480,43,6848.000,22.208,-4.083,0.041,-0.099,NaN,NaN,98,0,-1.166,-1.281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
481,50,6848.000,15.949,-0.598,0.130,-0.077,0.697,0.957,98,0,2.731,2.225,648.000,210.000,692.000,333.000,15.920,-0.540,-1.270,0.860,0.520,1.740,-0.597
482,106,6848.000,40.652,-16.061,0.056,-0.068,0.207,NaN,98,0,-1.577,-1.309,1140.000,189.000,1156.000,221.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
483,5,6849.000,36.633,13.439,0.099,-0.151,0.036,NaN,99,0,-3.178,-1.327,128.000,210.000,139.000,226.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
484,6,6849.000,22.595,-3.959,0.082,-0.048,NaN,NaN,99,0,-0.406,-1.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485,43,6849.000,22.249,-4.184,0.040,-0.100,NaN,NaN,99,0,-2.145,-0.711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
486,50,6849.000,16.115,-0.691,0.139,-0.079,0.716,0.863,99,0,3.014,2.225,663.000,212.000,700.000,316.000,16.140,-0.700,-1.300,0.590,0.680,1.660,-0.860
487,106,6849.000,40.747,-16.171,0.059,-0.076,0.360,NaN,99,0,-0.583,-1.317,1138.000,190.000,1156.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
488,5,6850.000,36.734,13.286,0.102,-0.153,NaN,NaN,100,0,-1.152,-0.672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489,6,6850.000,22.697,-4.039,0.080,-0.055,0.643,NaN,100,0,1.407,-1.298,843.000,195.000,874.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
490,43,6850.000,22.291,-4.283,0.042,-0.099,NaN,NaN,100,0,-1.324,-1.298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
491,50,6850.000,16.253,-0.795,0.137,-0.085,0.625,NaN,100,0,1.640,-1.316,669.000,211.000,708.000,323.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
492,106,6850.000,40.525,-16.117,0.052,-0.068,0.363,NaN,100,0,-0.584,-1.319,1137.000,190.000,1155.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
493,5,6851.000,36.836,13.133,0.102,-0.153,NaN,NaN,101,0,-0.946,-1.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494,6,6851.000,22.832,-4.107,0.080,-0.059,0.642,NaN,101,0,1.407,-1.293,844.000,199.000,875.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
495,43,6851.000,22.334,-4.382,0.043,-0.100,NaN,NaN,101,0,-1.975,-1.299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
496,50,6851.000,16.397,-0.862,0.138,-0.079,0.753,0.756,101,0,3.497,1.832,671.000,209.000,713.000,311.000,16.390,-0.850,-1.230,0.680,0.680,1.680,-0.327
497,106,6851.000,40.543,-16.125,0.051,-0.052,0.458,NaN,101,0,-0.011,-1.319,1136.000,191.000,1154.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
498,5,6852.000,28.300,9.706,0.045,-0.159,0.278,NaN,102,0,-1.096,-1.165,158.000,204.000,168.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
499,6,6852.000,22.913,-4.168,0.080,-0.061,NaN,NaN,102,0,-1.548,-1.285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
500,43,6852.000,22.544,-3.744,0.061,0.016,0.594,0.023,102,0,1.201,-1.362,843.000,201.000,878.000,285.000,22.790,-3.420,-0.920,1.820,0.540,1.760,0.770
501,50,6852.000,16.560,-0.920,0.143,-0.074,0.171,0.176,102,0,-0.923,-0.426,705.000,192.000,716.000,216.000,16.590,-0.900,-1.210,1.590,0.550,1.800,-0.372
502,106,6852.000,40.979,-16.291,0.063,-0.044,0.389,NaN,102,0,-0.430,-1.319,1136.000,190.000,1154.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
503,5,6853.000,27.958,9.386,0.039,-0.170,0.568,NaN,103,0,0.337,-0.786,167.000,204.000,180.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504,6,6853.000,23.052,-4.168,0.086,-0.044,0.113,NaN,103,0,-1.516,-1.281,837.000,182.000,876.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
505,43,6853.000,22.528,-3.584,0.067,0.042,0.125,NaN,103,0,-1.637,-1.306,806.000,188.000,844.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506,50,6853.000,16.707,-1.005,0.145,-0.076,0.849,NaN,103,0,4.411,-1.319,681.000,209.000,725.000,328.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
507,106,6853.000,41.010,-16.289,0.064,-0.034,0.532,NaN,103,0,0.468,-1.319,1136.000,190.000,1154.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
508,5,6854.000,28.450,9.463,0.050,-0.132,0.543,NaN,104,0,0.102,-1.245,167.000,204.000,180.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
509,6,6854.000,23.322,-4.188,0.094,-0.031,0.127,NaN,104,0,-1.423,-1.283,838.000,182.000,875.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
510,43,6854.000,22.616,-3.521,0.083,0.048,0.039,0.983,104,0,-2.565,2.467,838.000,185.000,856.000,262.000,22.900,-3.410,-0.970,0.760,0.570,1.640,-0.512
511,50,6854.000,16.814,-1.065,0.140,-0.071,0.857,0.692,104,0,4.496,1.335,685.000,211.000,727.000,328.000,16.780,-1.050,-1.330,0.840,0.560,1.830,-0.105
512,106,6854.000,41.079,-16.292,0.064,-0.025,0.441,NaN,104,0,-0.151,-1.319,1135.000,191.000,1154.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
513,5,6855.000,28.777,9.546,0.064,-0.082,0.519,NaN,105,0,-0.067,-1.286,166.000,204.000,180.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
514,6,6855.000,23.308,-4.048,0.084,0.010,0.047,NaN,105,0,-2.230,-1.289,845.000,190.000,857.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
515,43,6855.000,22.745,-3.482,0.104,0.043,0.763,0.888,105,0,2.951,2.467,809.000,188.000,848.000,272.000,22.920,-3.500,-0.970,0.770,0.520,1.680,-0.590
516,50,6855.000,16.983,-1.140,0.148,-0.073,0.826,0.692,105,0,4.496,1.335,695.000,212.000,731.000,339.000,17.020,-1.140,-1.350,0.960,0.460,1.770,-0.129
517,106,6855.000,41.057,-16.277,0.062,-0.023,0.074,NaN,105,0,-2.261,-1.319,1136.000,191.000,1154.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
518,5,6856.000,28.642,9.498,0.089,-0.038,0.648,NaN,106,0,1.020,-1.297,166.000,204.000,180.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
519,6,6856.000,23.542,-4.104,0.088,-0.007,0.164,NaN,106,0,-1.302,-1.305,845.000,181.000,875.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
520,43,6856.000,22.848,-3.482,0.103,0.029,0.581,NaN,106,0,1.046,-1.317,811.000,189.000,848.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
521,50,6856.000,17.131,-1.251,0.147,-0.085,0.602,NaN,106,0,1.357,-1.324,704.000,210.000,737.000,324.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
522,106,6856.000,41.408,-16.347,0.074,-0.009,0.070,NaN,106,0,-2.491,-1.319,1122.000,194.000,1151.000,231.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
523,5,6857.000,28.289,9.385,0.068,-0.008,0.608,NaN,107,0,0.651,-1.297,166.000,204.000,179.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
524,6,6857.000,23.861,-4.208,0.093,-0.027,0.471,NaN,107,0,0.237,-1.304,845.000,185.000,877.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
525,43,6857.000,22.990,-3.472,0.115,0.023,0.802,0.774,107,0,3.458,1.527,813.000,189.000,849.000,273.000,23.020,-3.510,-0.970,0.850,0.530,1.750,-0.492
526,50,6857.000,17.223,-1.303,0.133,-0.074,0.702,0.431,107,0,2.800,0.206,706.000,208.000,740.000,328.000,17.170,-1.260,-1.240,0.850,0.460,1.720,2.381
527,106,6857.000,41.875,-16.448,0.093,-0.002,0.072,NaN,107,0,-2.487,-1.317,1123.000,197.000,1151.000,226.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
528,5,6858.000,28.088,9.345,0.045,0.015,0.582,NaN,108,0,0.413,-1.292,164.000,204.000,179.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
529,6,6858.000,23.803,-4.272,0.082,-0.049,0.433,NaN,108,0,-0.046,-1.302,847.000,196.000,882.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530,43,6858.000,23.100,-3.506,0.112,0.009,0.756,0.035,108,0,2.951,-1.342,815.000,189.000,848.000,278.000,23.070,-3.610,-1.040,0.700,0.520,1.720,0.005
531,50,6858.000,17.375,-1.364,0.137,-0.069,0.836,0.982,108,0,4.496,2.248,711.000,210.000,746.000,324.000,17.400,-1.350,-1.250,0.890,0.450,1.740,2.566
532,106,6858.000,42.261,-16.550,0.105,-0.002,0.031,NaN,108,0,-3.067,-1.313,1125.000,191.000,1152.000,229.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
533,5,6859.000,28.081,9.378,0.035,0.029,0.657,NaN,109,0,1.114,-1.290,165.000,204.000,180.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
534,6,6859.000,23.746,-4.336,0.074,-0.059,0.473,NaN,109,0,0.237,-1.291,848.000,199.000,884.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
535,43,6859.000,23.199,-3.587,0.110,-0.015,0.782,NaN,109,0,3.620,-1.318,817.000,188.000,849.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
536,50,6859.000,17.512,-1.441,0.138,-0.071,0.860,NaN,109,0,4.285,-1.326,712.000,212.000,751.000,336.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
537,106,6859.000,42.367,-16.552,0.106,-0.003,NaN,NaN,109,0,-2.769,-1.309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
538,5,6860.000,28.098,9.427,0.031,0.039,0.569,NaN,110,0,0.337,-1.273,165.000,204.000,179.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
539,6,6860.000,23.820,-4.394,0.075,-0.058,NaN,NaN,110,0,-1.916,-1.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
540,43,6860.000,23.225,-3.608,0.094,-0.012,0.683,0.997,110,0,1.878,2.467,818.000,189.000,849.000,285.000,23.160,-3.640,-1.000,0.790,0.540,1.720,-0.272
541,50,6860.000,17.600,-1.496,0.125,-0.067,0.852,0.952,110,0,4.523,2.261,717.000,213.000,755.000,336.000,17.570,-1.460,-1.360,0.830,0.600,1.710,-0.500
542,106,6860.000,42.841,-16.748,0.112,-0.016,0.030,NaN,110,0,-3.052,-1.306,1125.000,190.000,1155.000,226.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
543,5,6861.000,28.137,9.483,0.029,0.044,0.643,NaN,111,0,0.927,-1.248,164.000,204.000,177.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
544,6,6861.000,23.902,-4.500,0.075,-0.068,0.390,NaN,111,0,-0.422,-1.295,858.000,199.000,886.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
545,43,6861.000,23.298,-3.666,0.092,-0.021,0.156,0.173,111,0,-1.377,-0.657,850.000,198.000,886.000,290.000,23.280,-3.760,-0.970,1.750,0.580,1.780,0.751
546,50,6861.000,17.741,-1.580,0.131,-0.070,0.864,0.050,111,0,4.523,-1.034,723.000,211.000,764.000,329.000,17.760,-1.610,-1.260,1.750,0.550,1.890,-0.170
547,106,6861.000,43.075,-16.818,0.115,-0.018,0.008,NaN,111,0,-2.878,-1.306,1121.000,199.000,1155.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
548,5,6862.000,28.157,9.511,0.029,0.039,0.653,NaN,112,0,1.020,-1.209,164.000,204.000,177.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
549,6,6862.000,24.002,-4.556,0.078,-0.064,0.316,NaN,112,0,-0.764,-1.304,856.000,198.000,888.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
550,43,6862.000,23.370,-3.748,0.090,-0.034,0.521,NaN,112,0,0.579,-1.320,823.000,187.000,853.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
551,50,6862.000,17.870,-1.675,0.129,-0.076,0.882,NaN,112,0,4.411,-1.324,727.000,208.000,770.000,317.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
552,106,6862.000,43.191,-16.837,0.115,-0.019,NaN,NaN,112,0,-2.922,-1.304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
553,5,6863.000,28.177,9.533,0.034,0.037,0.606,NaN,113,0,0.651,-1.183,163.000,203.000,177.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
554,6,6863.000,24.079,-4.617,0.077,-0.061,NaN,NaN,113,0,-4.061,-2.693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555,43,6863.000,23.391,-3.777,0.075,-0.032,0.500,0.959,113,0,0.572,2.467,823.000,183.000,858.000,278.000,23.310,-3.760,-0.980,0.830,0.560,1.660,-0.178
556,50,6863.000,17.949,-1.694,0.119,-0.064,0.828,0.934,113,0,4.523,2.261,729.000,210.000,772.000,327.000,17.900,-1.650,-1.230,1.070,0.640,1.860,2.761
557,106,6863.000,43.351,-16.945,0.118,-0.033,0.499,NaN,113,0,0.026,-1.304,1124.000,188.000,1158.000,242.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
558,5,6864.000,28.223,9.561,0.037,0.033,0.642,NaN,114,0,0.927,-1.151,162.000,203.000,177.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
559,6,6864.000,24.394,-4.662,0.092,-0.047,0.414,NaN,114,0,-0.327,-1.304,857.000,198.000,888.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
560,43,6864.000,23.453,-3.805,0.072,-0.032,0.672,0.642,114,0,1.773,0.767,825.000,185.000,858.000,285.000,23.430,-3.790,-0.980,0.750,0.580,1.640,-0.303
561,50,6864.000,18.126,-1.765,0.134,-0.065,0.866,0.013,114,0,4.523,-1.266,733.000,210.000,775.000,317.000,18.180,-1.780,-1.330,1.720,0.610,1.790,-0.149
562,106,6864.000,43.677,-17.197,0.116,-0.057,0.146,NaN,114,0,-1.904,-1.305,1133.000,197.000,1156.000,229.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
563,5,6865.000,28.270,9.576,0.039,0.025,0.524,NaN,115,0,-0.060,-1.151,162.000,203.000,177.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
564,6,6865.000,24.598,-4.705,0.099,-0.041,0.366,NaN,115,0,-0.527,-1.305,859.000,198.000,888.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
565,43,6865.000,23.535,-3.876,0.076,-0.042,0.778,NaN,115,0,3.620,-1.319,826.000,186.000,857.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566,50,6865.000,18.247,-1.855,0.133,-0.070,0.853,NaN,115,0,4.411,-1.320,740.000,212.000,778.000,323.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
567,106,6865.000,45.244,-17.872,0.148,-0.081,0.096,NaN,115,0,-2.381,-1.312,1138.000,198.000,1150.000,210.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568,5,6866.000,28.278,9.566,0.042,0.017,0.479,NaN,116,0,-0.252,-1.111,163.000,203.000,177.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569,6,6866.000,24.737,-4.735,0.101,-0.035,0.582,NaN,116,0,0.862,-1.305,859.000,198.000,888.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
570,43,6866.000,23.591,-3.892,0.070,-0.034,0.783,0.971,116,0,2.841,2.843,826.000,186.000,857.000,276.000,23.570,-3.830,-0.940,0.690,0.750,1.560,-0.358
571,50,6866.000,18.392,-1.924,0.137,-0.071,0.829,0.368,116,0,4.523,0.015,745.000,211.000,778.000,318.000,18.380,-1.920,-1.310,0.750,0.630,1.700,-0.628
572,106,6866.000,45.391,-17.953,0.147,-0.081,NaN,NaN,116,0,-2.614,-1.314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
573,5,6867.000,28.314,9.574,0.041,0.015,0.419,NaN,117,0,-0.577,-1.152,162.000,203.000,177.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574,6,6867.000,25.211,-4.826,0.116,-0.031,0.687,NaN,117,0,1.982,-1.306,858.000,198.000,889.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
575,43,6867.000,23.619,-3.911,0.063,-0.029,0.791,0.800,117,0,2.962,1.550,828.000,187.000,857.000,280.000,23.580,-3.880,-0.950,0.780,0.640,1.730,-1.156
576,50,6867.000,18.527,-2.008,0.137,-0.074,0.690,NaN,117,0,2.308,-1.309,750.000,208.000,782.000,325.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
577,106,6867.000,45.539,-18.035,0.147,-0.082,NaN,NaN,117,0,-3.071,-1.315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
578,5,6868.000,28.359,9.556,0.043,0.003,0.373,NaN,118,0,-0.786,-1.152,166.000,204.000,178.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
579,6,6868.000,25.407,-4.859,0.119,-0.027,0.649,NaN,118,0,1.698,-1.307,859.000,198.000,890.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
580,43,6868.000,23.676,-3.955,0.061,-0.033,0.764,NaN,118,0,3.236,-1.312,829.000,185.000,858.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
581,50,6868.000,18.668,-2.107,0.137,-0.080,0.733,NaN,118,0,2.756,-1.303,758.000,209.000,789.000,296.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
582,5,6869.000,28.404,9.560,0.045,0.004,NaN,NaN,119,0,-0.428,-1.183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
583,6,6869.000,25.602,-4.892,0.121,-0.025,0.708,NaN,119,0,2.280,-1.307,860.000,199.000,889.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
584,43,6869.000,23.703,-3.966,0.055,-0.026,0.766,0.667,119,0,2.738,0.763,829.000,186.000,858.000,281.000,23.680,-3.940,-0.950,1.700,0.600,1.740,-1.506
585,50,6869.000,18.799,-2.187,0.135,-0.081,0.611,NaN,119,0,0.895,-1.292,760.000,212.000,791.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
586,5,6870.000,28.448,9.565,0.044,0.005,NaN,NaN,120,0,-0.178,-1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
587,6,6870.000,25.897,-5.089,0.119,-0.064,0.055,NaN,120,0,-2.263,-1.308,877.000,209.000,891.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
588,43,6870.000,23.723,-3.949,0.049,-0.014,0.779,0.999,120,0,2.841,2.843,830.000,185.000,859.000,281.000,23.690,-3.870,-0.930,0.790,0.550,1.620,-0.252
589,50,6870.000,18.959,-2.293,0.141,-0.089,0.056,0.437,120,0,-1.889,0.247,765.000,212.000,803.000,340.000,18.960,-2.340,-1.370,0.760,0.660,1.800,-0.399
590,240,6870.000,30.850,-12.070,0.000,0.000,0.655,0.011,120,0,-0.196,-1.912,1125.000,198.000,1156.000,270.000,30.850,-12.070,-1.130,0.810,0.690,1.580,1.790
591,5,6871.000,28.492,9.570,0.044,0.006,NaN,NaN,121,0,-2.738,-1.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
592,6,6871.000,25.948,-5.154,0.113,-0.068,0.028,NaN,121,0,-2.509,-1.311,878.000,207.000,892.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
593,43,6871.000,23.773,-4.003,0.049,-0.024,0.784,NaN,121,0,3.620,-1.310,830.000,186.000,862.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
594,50,6871.000,19.104,-2.392,0.144,-0.092,0.066,NaN,121,0,-1.763,-1.284,769.000,210.000,806.000,302.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
595,240,6871.000,30.847,-12.066,-0.001,0.006,0.549,NaN,121,0,0.639,-1.326,1119.000,198.000,1157.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
596,5,6872.000,28.535,9.576,0.043,0.006,NaN,NaN,122,0,-2.456,-1.234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
597,6,6872.000,25.964,-5.184,0.108,-0.060,0.036,NaN,122,0,-2.411,-1.314,878.000,205.000,892.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
598,43,6872.000,23.764,-4.027,0.037,-0.025,0.738,0.451,122,0,2.467,-0.004,831.000,184.000,861.000,282.000,23.700,-4.030,-0.970,0.800,0.560,1.700,-1.403
599,50,6872.000,19.198,-2.468,0.133,-0.088,0.114,0.036,122,0,-1.410,-1.122,770.000,208.000,810.000,300.000,19.170,-2.440,-1.280,0.730,0.660,1.770,-0.274
600,240,6872.000,30.861,-12.064,0.005,0.004,0.547,NaN,122,0,0.639,-1.326,1119.000,199.000,1156.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,5,6873.000,28.580,9.583,0.044,0.007,NaN,NaN,123,0,-1.777,-1.859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
602,6,6873.000,26.072,-5.244,0.108,-0.059,NaN,NaN,123,0,-2.387,-1.315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
603,43,6873.000,23.799,-4.004,0.039,-0.012,0.746,0.993,123,0,2.563,2.843,832.000,187.000,861.000,282.000,23.810,-3.940,-0.960,0.810,0.510,1.660,-0.426
604,50,6873.000,19.320,-2.549,0.130,-0.085,0.799,0.115,123,0,4.425,-0.707,775.000,208.000,815.000,292.000,19.310,-2.550,-1.250,0.740,0.660,1.760,0.014
605,240,6873.000,30.867,-12.033,0.002,0.014,0.619,0.027,123,0,-0.439,-1.879,1119.000,199.000,1154.000,270.000,30.900,-12.040,-1.130,1.640,0.660,1.740,2.100
606,5,6874.000,28.623,9.591,0.044,0.008,NaN,NaN,124,0,-2.644,-1.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
607,6,6874.000,26.181,-5.304,0.109,-0.061,NaN,NaN,124,0,-1.215,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
608,43,6874.000,23.836,-4.028,0.039,-0.013,0.715,NaN,124,0,2.608,-1.308,832.000,185.000,860.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
609,50,6874.000,19.450,-2.621,0.130,-0.081,0.041,NaN,124,0,-1.720,-1.294,779.000,209.000,820.000,340.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
610,240,6874.000,30.851,-12.048,-0.004,0.004,0.668,NaN,124,0,1.724,-1.326,1122.000,197.000,1156.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
