,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
362,683,1677.000,23.504,-5.349,0.012,-0.025,0.386,0.486,177,0,-0.355,0.161,911.000,205.000,939.000,290.000,23.520,-5.230,-1.370,0.730,0.610,1.720,1.690
363,808,1677.000,20.233,2.159,0.010,-0.016,0.046,NaN,177,0,-2.549,-1.327,452.000,200.000,509.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
364,0,1678.000,49.124,-19.201,0.285,-0.113,0.074,NaN,178,0,-0.546,-0.318,1126.000,198.000,1145.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
365,459,1678.000,28.105,-11.569,-0.022,-0.005,0.739,0.783,178,0,1.358,0.817,1148.000,197.000,1178.000,279.000,28.100,-11.530,-1.220,0.840,0.430,1.770,2.387
366,525,1678.000,34.990,-13.382,0.002,-0.015,0.039,NaN,178,0,-2.697,-1.325,1119.000,200.000,1134.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
367,683,1678.000,23.513,-5.392,0.012,-0.029,0.743,NaN,178,0,2.907,-1.318,909.000,205.000,944.000,297.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
368,808,1678.000,20.243,2.141,0.010,-0.018,NaN,NaN,178,0,-2.805,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
369,0,1679.000,49.804,-19.480,0.288,-0.117,0.027,NaN,179,0,-0.606,-0.286,1127.000,201.000,1151.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
370,459,1679.000,28.102,-11.542,-0.017,0.003,0.761,NaN,179,0,3.236,-1.324,1149.000,196.000,1177.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
371,525,1679.000,34.993,-13.387,0.003,-0.011,0.039,NaN,179,0,-2.431,-1.325,1116.000,196.000,1137.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
372,683,1679.000,23.518,-5.445,0.008,-0.035,0.752,NaN,179,0,3.065,-1.322,914.000,206.000,946.000,294.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373,808,1679.000,20.318,2.086,0.022,-0.028,0.804,NaN,179,0,4.045,-1.327,457.000,200.000,518.000,312.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
374,0,1680.000,49.968,-19.467,0.290,-0.099,0.136,NaN,180,0,-0.396,-0.291,1125.000,198.000,1143.000,247.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
375,459,1680.000,28.031,-11.533,-0.027,0.002,0.737,0.437,180,0,1.358,-0.423,1149.000,197.000,1176.000,277.000,27.960,-11.530,-1.140,0.890,0.480,1.800,2.540
376,525,1680.000,34.990,-13.406,0.002,-0.013,0.032,NaN,180,0,-2.812,-1.325,1117.000,199.000,1140.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
377,683,1680.000,23.591,-5.463,0.019,-0.027,0.766,0.034,180,0,2.738,-1.393,915.000,206.000,946.000,293.000,23.610,-5.400,-1.440,0.880,0.570,1.720,1.659
378,808,1680.000,20.355,2.023,0.027,-0.035,0.821,NaN,180,0,4.311,-1.327,463.000,202.000,522.000,297.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
379,0,1681.000,50.484,-19.630,0.297,-0.096,0.103,NaN,181,0,-0.340,-0.221,1126.000,198.000,1143.000,246.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
380,459,1681.000,27.970,-11.535,-0.033,0.000,0.791,0.062,181,0,1.716,-1.441,1146.000,198.000,1176.000,279.000,27.900,-11.520,-1.060,0.790,0.630,1.690,-0.661
381,525,1681.000,35.068,-13.321,0.017,0.021,0.031,NaN,181,0,-3.095,-1.325,1110.000,198.000,1128.000,222.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
382,683,1681.000,23.664,-5.490,0.030,-0.028,0.776,0.153,181,0,2.841,-0.783,915.000,206.000,947.000,291.000,23.710,-5.490,-1.360,0.810,0.650,1.790,1.001
383,808,1681.000,20.393,1.980,0.028,-0.034,0.826,NaN,181,0,4.369,-1.327,465.000,202.000,523.000,303.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
384,0,1682.000,50.830,-19.740,0.295,-0.094,0.081,NaN,182,0,-0.222,-0.135,1126.000,199.000,1143.000,243.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
385,459,1682.000,27.966,-11.459,-0.026,0.019,0.763,NaN,182,0,3.077,-1.325,1146.000,198.000,1174.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
386,525,1682.000,35.153,-13.267,0.027,0.036,0.032,NaN,182,0,-3.095,-1.325,1108.000,196.000,1127.000,223.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
387,683,1682.000,23.682,-5.589,0.028,-0.046,0.730,NaN,182,0,2.756,-1.323,922.000,207.000,952.000,293.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
388,808,1682.000,20.418,1.927,0.029,-0.038,0.837,NaN,182,0,4.409,-1.327,469.000,200.000,528.000,303.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
389,0,1683.000,51.174,-19.773,0.305,-0.075,0.040,NaN,183,0,-0.237,-0.116,1124.000,200.000,1137.000,247.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
390,459,1683.000,27.938,-11.419,-0.024,0.026,0.689,NaN,183,0,1.982,-1.324,1146.000,199.000,1175.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
391,525,1683.000,35.096,-13.295,0.014,0.012,0.028,NaN,183,0,-2.809,-1.323,1117.000,199.000,1134.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
392,683,1683.000,23.730,-5.590,0.031,-0.036,0.795,0.113,183,0,2.962,-0.917,924.000,205.000,954.000,294.000,23.770,-5.500,-1.320,0.640,0.690,1.790,0.755
393,808,1683.000,20.486,1.854,0.033,-0.046,0.730,NaN,183,0,2.756,-1.327,478.000,200.000,532.000,297.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
394,0,1684.000,51.627,-19.871,0.311,-0.067,0.064,NaN,184,0,-0.087,-0.048,1123.000,200.000,1136.000,245.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
395,459,1684.000,27.875,-11.373,-0.029,0.031,0.676,0.430,184,0,0.629,-0.458,1142.000,199.000,1173.000,278.000,27.840,-11.340,-1.090,0.730,0.680,1.760,-0.228
396,525,1684.000,35.109,-13.283,0.014,0.012,NaN,NaN,184,0,-1.406,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
397,683,1684.000,23.761,-5.614,0.029,-0.033,0.822,0.680,184,0,3.391,0.813,926.000,204.000,956.000,295.000,23.770,-5.590,-1.410,0.750,0.590,1.650,0.780
398,808,1684.000,20.938,2.085,0.060,0.003,0.025,0.110,184,0,-2.562,-0.785,480.000,200.000,537.000,256.000,20.940,2.240,-1.300,0.900,0.560,1.840,0.038
399,0,1685.000,52.134,-20.007,0.316,-0.066,0.148,NaN,185,0,-0.032,-0.024,1122.000,199.000,1135.000,246.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
400,459,1685.000,27.862,-11.315,-0.023,0.039,0.809,NaN,185,0,4.053,-1.324,1140.000,200.000,1171.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
401,525,1685.000,35.206,-13.227,0.025,0.028,0.492,NaN,185,0,0.179,-1.324,1106.000,197.000,1126.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
402,683,1685.000,23.780,-5.721,0.027,-0.053,0.759,NaN,185,0,3.236,-1.324,929.000,204.000,959.000,296.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
403,808,1685.000,21.000,2.087,0.062,0.002,NaN,NaN,185,0,-2.249,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
404,0,1686.000,52.663,-20.158,0.322,-0.070,0.334,NaN,186,0,-0.067,-0.096,1120.000,197.000,1135.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
405,459,1686.000,27.857,-11.257,-0.015,0.043,0.794,NaN,186,0,3.665,-1.324,1140.000,200.000,1168.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
406,525,1686.000,35.239,-13.168,0.028,0.036,0.254,NaN,186,0,-1.038,-1.322,1104.000,197.000,1124.000,260.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
407,683,1686.000,23.812,-5.739,0.027,-0.044,0.832,0.343,186,0,3.532,-0.279,931.000,205.000,961.000,297.000,23.840,-5.700,-1.370,0.840,0.580,1.770,-0.514
408,808,1686.000,21.063,2.089,0.063,0.001,NaN,NaN,186,0,-2.805,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
409,0,1687.000,51.542,-19.895,0.283,-0.120,0.028,NaN,187,0,-0.411,-0.176,1130.000,201.000,1142.000,234.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
410,459,1687.000,27.709,-11.150,-0.037,0.052,0.748,0.742,187,0,1.436,0.679,1139.000,199.000,1167.000,279.000,27.640,-11.090,-1.140,0.740,0.800,1.820,-0.780
411,525,1687.000,35.268,-13.127,0.030,0.038,0.354,NaN,187,0,-0.638,-1.322,1103.000,196.000,1124.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
412,683,1687.000,23.861,-5.788,0.031,-0.045,0.820,0.994,187,0,3.391,2.843,932.000,205.000,962.000,296.000,23.890,-5.800,-1.290,0.840,0.600,1.670,-0.473
413,808,1687.000,21.127,2.091,0.063,0.002,NaN,NaN,187,0,-2.598,-2.195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
414,0,1688.000,52.181,-20.082,0.294,-0.104,0.297,NaN,188,0,-0.036,-0.048,1119.000,200.000,1135.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
415,459,1688.000,27.693,-11.117,-0.032,0.046,0.806,NaN,188,0,4.175,-1.324,1139.000,199.000,1166.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
416,525,1688.000,35.292,-13.100,0.027,0.036,0.410,NaN,188,0,-0.332,-1.322,1103.000,197.000,1123.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
417,683,1688.000,23.882,-5.877,0.027,-0.058,0.631,NaN,188,0,1.492,-1.324,935.000,206.000,964.000,296.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
418,808,1688.000,21.188,2.092,0.061,0.002,NaN,NaN,188,0,-2.972,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
419,0,1689.000,52.949,-20.297,0.304,-0.090,0.186,NaN,189,0,-0.028,-0.025,1118.000,201.000,1133.000,245.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
420,459,1689.000,27.622,-11.041,-0.037,0.052,0.775,0.428,189,0,1.565,-0.458,1136.000,198.000,1163.000,280.000,27.600,-10.970,-1.230,0.760,0.520,1.840,2.178
421,525,1689.000,35.249,-13.062,0.019,0.034,0.035,NaN,189,0,-2.805,-1.321,1102.000,206.000,1123.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
422,683,1689.000,23.902,-5.941,0.025,-0.060,0.681,NaN,189,0,2.039,-1.325,936.000,206.000,967.000,296.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
423,808,1689.000,21.249,2.094,0.061,0.002,NaN,NaN,189,0,-2.972,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
424,0,1690.000,53.744,-20.529,0.317,-0.081,0.370,NaN,190,0,-0.088,-0.163,1117.000,200.000,1133.000,247.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
425,459,1690.000,27.526,-10.953,-0.045,0.063,0.817,0.152,190,0,2.448,-1.012,1135.000,198.000,1163.000,280.000,27.450,-10.910,-1.140,0.810,0.640,1.800,-0.221
426,525,1690.000,35.265,-13.044,0.018,0.029,0.089,NaN,190,0,-2.095,-1.321,1101.000,207.000,1122.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
427,683,1690.000,23.927,-5.987,0.025,-0.056,0.628,NaN,190,0,1.492,-1.325,936.000,207.000,968.000,296.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
428,808,1690.000,21.309,2.096,0.060,0.002,NaN,NaN,190,0,-0.777,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
429,0,1691.000,54.217,-20.651,0.320,-0.079,0.426,NaN,191,0,-0.055,-0.180,1117.000,201.000,1132.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
430,459,1691.000,27.464,-10.918,-0.048,0.054,0.794,NaN,191,0,3.821,-1.325,1134.000,197.000,1162.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
431,525,1691.000,35.283,-13.014,0.018,0.030,NaN,NaN,191,0,-2.669,-1.321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
432,683,1691.000,23.949,-6.043,0.023,-0.057,0.676,NaN,191,0,2.039,-1.326,940.000,206.000,971.000,296.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
433,808,1691.000,21.369,2.099,0.060,0.003,NaN,NaN,191,0,-1.918,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
434,0,1692.000,54.688,-20.798,0.325,-0.084,0.511,NaN,192,0,0.090,-0.184,1117.000,200.000,1132.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
435,459,1692.000,27.413,-10.875,-0.049,0.050,0.733,NaN,192,0,2.756,-1.325,1132.000,198.000,1160.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
436,525,1692.000,35.300,-12.984,0.017,0.030,NaN,NaN,192,0,-3.085,-1.320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
437,683,1692.000,23.951,-6.205,0.019,-0.085,0.045,NaN,192,0,-2.433,-1.326,958.000,194.000,976.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
438,808,1692.000,21.428,2.102,0.059,0.003,NaN,NaN,192,0,-0.566,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
439,0,1693.000,55.179,-20.948,0.334,-0.088,0.543,NaN,193,0,0.339,-0.184,1116.000,201.000,1131.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
440,459,1693.000,27.348,-10.802,-0.050,0.054,0.758,0.840,193,0,1.766,1.464,1131.000,199.000,1159.000,280.000,27.330,-10.750,-1.280,0.780,0.720,1.730,-0.527
441,525,1693.000,35.318,-12.956,0.018,0.028,NaN,NaN,193,0,2.841,-0.365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
442,683,1693.000,24.071,-6.258,0.037,-0.072,0.699,0.106,193,0,1.892,-0.919,944.000,200.000,976.000,285.000,24.180,-6.040,-1.320,0.630,0.500,1.710,1.669
443,808,1693.000,21.446,1.173,0.065,-0.097,0.783,NaN,193,0,3.211,-1.327,527.000,201.000,586.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
444,868,1693.000,24.360,-5.390,0.000,0.000,0.778,0.293,193,0,2.841,-0.362,903.000,200.000,932.000,276.000,24.360,-5.390,-1.190,0.680,0.620,1.770,-0.100
445,0,1694.000,55.641,-21.088,0.337,-0.090,0.276,NaN,194,0,-0.148,-0.184,1114.000,201.000,1131.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
446,459,1694.000,27.295,-10.762,-0.051,0.051,0.838,NaN,194,0,4.443,-1.325,1128.000,200.000,1158.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
447,525,1694.000,35.337,-12.929,0.018,0.028,NaN,NaN,194,0,-2.385,-1.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
448,683,1694.000,24.125,-6.339,0.040,-0.074,0.038,NaN,194,0,-2.186,-1.327,958.000,204.000,980.000,294.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
449,808,1694.000,21.536,1.010,0.068,-0.104,0.039,NaN,194,0,-2.128,-1.292,529.000,200.000,595.000,296.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
450,868,1694.000,24.373,-5.403,0.001,-0.011,NaN,NaN,194,0,-3.052,-1.306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
451,0,1695.000,56.074,-21.216,0.340,-0.091,0.351,NaN,195,0,-0.117,-0.189,1113.000,201.000,1130.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
452,459,1695.000,27.201,-10.664,-0.058,0.061,0.833,0.529,195,0,2.672,-0.017,1126.000,200.000,1157.000,282.000,27.200,-10.580,-1.100,0.790,0.580,1.700,1.795
453,525,1695.000,35.061,-12.482,0.023,0.083,0.085,NaN,195,0,-1.932,-1.309,1085.000,193.000,1097.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
454,683,1695.000,24.165,-6.412,0.040,-0.072,NaN,NaN,195,0,-0.130,-0.065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
455,808,1695.000,21.632,0.850,0.069,-0.113,0.706,NaN,195,0,2.046,-1.279,544.000,200.000,600.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
456,868,1695.000,24.374,-5.415,0.001,-0.012,NaN,NaN,195,0,-2.760,-1.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
457,0,1696.000,56.399,-21.293,0.343,-0.089,0.503,NaN,196,0,0.026,-0.189,1111.000,199.000,1129.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
458,459,1696.000,27.136,-10.605,-0.059,0.063,0.832,0.301,196,0,2.672,-0.607,1125.000,199.000,1157.000,282.000,27.150,-10.610,-1.040,0.820,0.600,1.680,-0.404
459,525,1696.000,35.314,-12.498,0.030,0.075,0.094,NaN,196,0,-2.076,-1.187,1084.000,193.000,1096.000,224.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
460,683,1696.000,24.273,-6.387,0.056,-0.041,0.762,0.067,196,0,2.649,-1.095,947.000,207.000,984.000,293.000,24.350,-6.180,-1.290,0.810,0.410,1.870,-0.517
461,808,1696.000,21.739,0.731,0.071,-0.113,0.042,NaN,196,0,-2.594,-1.274,548.000,201.000,606.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
462,868,1696.000,24.505,-5.606,0.025,-0.055,0.738,0.035,196,0,2.178,-1.369,914.000,202.000,941.000,286.000,24.540,-5.650,-1.190,0.860,0.500,1.860,2.473
463,0,1697.000,56.482,-21.256,0.342,-0.081,0.356,NaN,197,0,-0.109,-0.189,1110.000,201.000,1126.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464,459,1697.000,27.062,-10.582,-0.061,0.053,0.794,NaN,197,0,3.821,-1.325,1124.000,199.000,1157.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465,525,1697.000,35.386,-12.466,0.027,0.065,0.137,NaN,197,0,-1.457,-1.200,1081.000,194.000,1097.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
466,683,1697.000,24.335,-6.420,0.057,-0.039,0.603,NaN,197,0,1.208,-1.327,953.000,207.000,987.000,293.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
467,808,1697.000,21.810,0.619,0.071,-0.113,NaN,NaN,197,0,-1.747,-1.278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
468,868,1697.000,24.540,-5.709,0.029,-0.068,0.714,NaN,197,0,2.462,-1.322,916.000,200.000,946.000,289.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
469,0,1698.000,56.569,-21.227,0.343,-0.079,0.633,NaN,198,0,1.083,-0.189,1108.000,196.000,1125.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
470,459,1698.000,26.978,-10.519,-0.064,0.055,0.787,0.224,198,0,1.992,-0.816,1122.000,198.000,1152.000,282.000,26.950,-10.520,-1.120,0.740,0.670,1.770,2.565
471,525,1698.000,35.412,-12.404,0.026,0.062,NaN,NaN,198,0,-2.219,-1.269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
472,683,1698.000,24.351,-6.424,0.049,-0.031,0.664,0.424,198,0,1.438,-0.108,958.000,207.000,991.000,296.000,24.330,-6.360,-1.290,0.750,0.490,1.640,2.206
473,808,1698.000,21.872,0.485,0.069,-0.120,0.074,NaN,198,0,-1.747,-1.272,563.000,199.000,622.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
474,868,1698.000,24.638,-5.777,0.049,-0.067,0.769,0.033,198,0,2.423,-1.446,916.000,202.000,951.000,298.000,24.660,-5.700,-1.180,0.660,0.470,1.780,0.245
475,0,1699.000,56.946,-21.298,0.346,-0.075,0.689,NaN,199,0,1.743,-0.164,1107.000,197.000,1123.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
476,459,1699.000,26.926,-10.459,-0.061,0.056,0.799,0.077,199,0,2.108,-1.236,1121.000,198.000,1152.000,283.000,26.940,-10.430,-1.230,0.620,0.450,1.940,2.734
477,525,1699.000,35.437,-12.341,0.025,0.063,NaN,NaN,199,0,-3.111,-1.299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
478,683,1699.000,24.470,-6.480,0.064,-0.033,0.738,0.545,199,0,2.178,0.276,959.000,206.000,993.000,295.000,24.580,-6.510,-1.260,0.740,0.580,1.690,-0.425
479,808,1699.000,21.941,0.367,0.069,-0.119,NaN,NaN,199,0,-2.908,-1.298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
480,868,1699.000,24.723,-5.840,0.060,-0.066,0.787,0.697,199,0,2.620,0.814,918.000,203.000,951.000,294.000,24.720,-5.790,-1.210,0.790,0.570,1.630,-0.799
481,0,1700.000,57.498,-21.436,0.353,-0.075,0.563,NaN,200,0,0.499,-0.000,1105.000,198.000,1122.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
482,459,1700.000,26.866,-10.421,-0.060,0.053,0.824,NaN,200,0,4.311,-1.326,1119.000,198.000,1151.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
483,525,1700.000,35.419,-12.334,0.018,0.048,0.060,NaN,200,0,-2.364,-1.309,1075.000,203.000,1091.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
484,683,1700.000,24.509,-6.558,0.057,-0.045,0.753,NaN,200,0,3.065,-1.327,961.000,205.000,997.000,294.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485,808,1700.000,22.016,0.276,0.067,-0.112,0.411,NaN,200,0,-0.164,-1.311,577.000,199.000,630.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
486,868,1700.000,24.793,-5.919,0.062,-0.071,0.766,NaN,200,0,3.422,-1.325,922.000,202.000,954.000,296.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
487,0,1701.000,57.996,-21.541,0.358,-0.070,0.474,NaN,201,0,-0.000,-0.000,1103.000,199.000,1120.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
488,459,1701.000,26.820,-10.354,-0.058,0.057,0.813,0.821,201,0,2.259,1.224,1117.000,198.000,1148.000,283.000,26.840,-10.330,-1.170,0.970,0.500,1.820,2.317
489,525,1701.000,35.474,-12.249,0.024,0.060,0.056,NaN,201,0,-2.364,-1.309,1070.000,201.000,1084.000,245.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
490,683,1701.000,24.580,-6.585,0.062,-0.041,0.601,0.055,201,0,0.837,-1.228,965.000,204.000,996.000,293.000,24.610,-6.550,-1.280,0.690,0.520,1.720,0.031
491,808,1701.000,22.102,0.150,0.067,-0.114,0.804,NaN,201,0,4.010,-1.318,586.000,199.000,641.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
492,868,1701.000,24.863,-5.993,0.065,-0.072,0.774,NaN,201,0,3.422,-1.325,925.000,200.000,956.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
493,0,1702.000,58.355,-21.611,0.359,-0.069,NaN,NaN,202,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494,459,1702.000,26.718,-10.274,-0.070,0.060,0.778,0.430,202,0,1.904,-0.359,1114.000,199.000,1146.000,282.000,26.680,-10.260,-1.190,0.810,0.540,1.770,-0.522
495,525,1702.000,35.476,-12.179,0.022,0.060,0.033,NaN,202,0,-2.776,-1.308,1058.000,204.000,1091.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
496,683,1702.000,24.623,-6.672,0.060,-0.056,0.059,NaN,202,0,-1.925,-1.327,971.000,204.000,991.000,292.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
497,808,1702.000,22.203,0.066,0.070,-0.107,0.818,NaN,202,0,4.311,-1.324,590.000,199.000,643.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
498,868,1702.000,24.934,-6.052,0.067,-0.070,0.728,NaN,202,0,2.756,-1.325,926.000,201.000,957.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
499,0,1703.000,58.799,-21.775,0.354,-0.081,0.337,NaN,203,0,-0.049,-0.095,1103.000,196.000,1122.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
500,459,1703.000,26.655,-10.205,-0.069,0.062,0.757,NaN,203,0,3.236,-1.326,1112.000,199.000,1142.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
501,525,1703.000,35.498,-12.119,0.023,0.060,NaN,NaN,203,0,-2.277,-1.302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
502,683,1703.000,24.680,-6.746,0.060,-0.063,0.746,NaN,203,0,3.065,-1.327,967.000,204.000,1004.000,294.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
503,808,1703.000,22.273,-0.047,0.068,-0.111,0.822,NaN,203,0,4.311,-1.326,599.000,197.000,651.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504,868,1703.000,25.006,-6.111,0.069,-0.068,0.782,NaN,203,0,3.620,-1.325,929.000,201.000,959.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
505,0,1704.000,59.226,-21.903,0.353,-0.086,0.208,NaN,204,0,-0.101,-0.095,1102.000,197.000,1120.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506,459,1704.000,26.595,-10.157,-0.067,0.059,0.782,0.811,204,0,1.904,1.129,1113.000,200.000,1140.000,283.000,26.610,-10.180,-1.150,0.830,0.690,1.700,-0.642
507,525,1704.000,35.522,-12.059,0.023,0.060,NaN,NaN,204,0,-2.322,-1.282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
508,683,1704.000,24.747,-6.804,0.062,-0.062,0.562,0.810,204,0,0.607,1.449,972.000,206.000,1004.000,294.000,24.740,-6.800,-1.350,0.760,0.590,1.820,-0.628
509,808,1704.000,22.349,-0.163,0.068,-0.113,0.808,NaN,204,0,4.175,-1.326,607.000,199.000,656.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
