,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
28,17,5281.000,28.102,-10.780,-0.032,0.086,0.810,NaN,31,0,4.175,-1.325,1112.000,191.000,1144.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,17,5282.000,28.037,-10.727,-0.042,0.077,0.850,0.191,32,0,2.998,-0.983,1101.000,192.000,1142.000,279.000,27.990,-10.810,-1.180,0.810,0.620,1.680,-0.507
30,17,5283.000,27.931,-10.629,-0.060,0.081,0.860,0.065,33,0,3.378,-1.443,1100.000,193.000,1142.000,280.000,27.900,-10.570,-1.050,0.900,0.530,1.740,2.204
31,17,5284.000,27.871,-10.545,-0.061,0.083,0.832,NaN,34,0,4.413,-1.326,1102.000,193.000,1140.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,17,5285.000,27.798,-10.458,-0.061,0.083,0.823,0.092,35,0,2.174,-1.274,1102.000,192.000,1137.000,280.000,27.810,-10.460,-1.070,0.840,0.480,1.730,2.130
33,17,5286.000,27.737,-10.374,-0.061,0.083,NaN,NaN,36,0,-2.996,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,17,5287.000,27.666,-10.281,-0.062,0.085,0.768,NaN,37,0,3.422,-1.326,1100.000,191.000,1125.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,17,5288.000,27.731,-10.230,-0.038,0.080,0.803,0.032,38,0,1.827,-1.638,1090.000,191.000,1124.000,280.000,27.800,-10.250,-1.150,0.760,0.590,1.790,-0.380
36,17,5289.000,27.694,-10.151,-0.037,0.079,NaN,NaN,39,0,-3.096,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37,17,5290.000,27.661,-10.063,-0.038,0.082,0.805,NaN,40,0,4.010,-1.325,1086.000,189.000,1118.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38,17,5291.000,27.633,-9.955,-0.037,0.086,0.711,NaN,41,0,2.462,-1.326,1077.000,192.000,1115.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39,17,5292.000,27.588,-9.862,-0.034,0.084,0.642,0.789,42,0,0.341,0.858,1077.000,192.000,1113.000,280.000,27.580,-9.840,-1.070,0.790,0.590,1.850,-0.859
40,17,5293.000,27.538,-9.822,-0.039,0.074,0.736,NaN,43,0,2.907,-1.326,1080.000,191.000,1109.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,17,5294.000,27.500,-9.749,-0.038,0.074,NaN,NaN,44,0,-2.679,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,17,5295.000,27.462,-9.675,-0.038,0.074,NaN,NaN,45,0,-2.821,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43,17,5296.000,27.419,-9.604,-0.039,0.073,0.713,NaN,46,0,2.462,-1.327,1071.000,188.000,1098.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44,17,5297.000,27.381,-9.530,-0.038,0.074,NaN,NaN,47,0,-2.571,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,17,5298.000,27.364,-9.444,-0.035,0.078,0.778,NaN,48,0,3.620,-1.326,1056.000,191.000,1097.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,17,5299.000,27.345,-9.370,-0.034,0.077,0.841,NaN,49,0,4.474,-1.322,1056.000,191.000,1093.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47,17,5300.000,27.057,-9.191,-0.066,0.090,0.365,0.013,50,0,-0.950,-1.604,1063.000,194.000,1091.000,281.000,27.000,-9.150,-1.130,0.790,0.650,1.780,1.816
48,17,5301.000,26.980,-9.142,-0.070,0.081,0.708,NaN,51,0,2.462,-1.301,1055.000,194.000,1088.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49,17,5302.000,26.907,-9.081,-0.072,0.076,0.767,NaN,52,0,3.422,-1.296,1054.000,192.000,1082.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,17,5303.000,26.845,-8.990,-0.069,0.080,0.823,NaN,53,0,4.311,-1.299,1044.000,190.000,1080.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,17,5304.000,26.786,-8.897,-0.067,0.084,0.641,NaN,54,0,1.595,-1.295,1040.000,190.000,1078.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,17,5305.000,26.785,-8.791,-0.058,0.092,0.700,0.539,55,0,1.111,0.016,1044.000,194.000,1067.000,281.000,26.860,-8.710,-1.000,0.770,0.470,1.740,2.169
53,17,5306.000,26.741,-8.699,-0.054,0.092,0.759,NaN,56,0,3.236,-1.315,1039.000,192.000,1065.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54,17,5307.000,26.684,-8.613,-0.054,0.090,0.825,NaN,57,0,4.311,-1.322,1033.000,193.000,1065.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,17,5308.000,26.680,-8.532,-0.046,0.088,0.632,0.803,58,0,0.517,1.054,1037.000,198.000,1065.000,282.000,26.680,-8.520,-1.070,0.780,0.530,1.760,2.305
56,17,5309.000,26.663,-8.450,-0.045,0.087,0.826,0.983,59,0,2.672,6.369,1022.000,191.000,1060.000,283.000,26.660,-8.440,-1.080,0.760,0.660,1.930,2.090
57,17,5310.000,26.616,-8.378,-0.045,0.083,0.860,NaN,60,0,4.491,-1.326,1021.000,189.000,1058.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58,17,5311.000,26.545,-8.285,-0.052,0.087,0.844,0.557,61,0,2.927,0.079,1024.000,188.000,1054.000,282.000,26.510,-8.280,-1.030,0.930,0.530,1.920,2.287
59,17,5312.000,26.485,-8.166,-0.054,0.098,0.849,0.998,62,0,3.449,4.938,1016.000,189.000,1049.000,283.000,26.470,-8.150,-1.090,0.960,0.550,1.930,2.099
60,17,5313.000,26.428,-8.090,-0.055,0.092,0.861,NaN,63,0,4.491,-1.326,1010.000,189.000,1048.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61,17,5314.000,26.399,-8.020,-0.050,0.086,0.878,0.997,64,0,4.816,4.938,1003.000,190.000,1046.000,284.000,26.410,-8.060,-1.140,0.930,0.490,1.820,2.163
62,17,5315.000,26.341,-7.928,-0.054,0.089,0.850,0.972,65,0,3.449,4.938,1004.000,191.000,1045.000,285.000,26.320,-7.920,-1.060,1.000,0.520,1.910,2.492
63,17,5316.000,26.267,-7.910,-0.059,0.074,0.857,NaN,66,0,4.491,-1.327,1006.000,191.000,1044.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64,17,5317.000,26.272,-7.834,-0.046,0.073,0.856,0.056,67,0,3.786,-1.294,1004.000,191.000,1040.000,285.000,26.320,-7.810,-1.200,0.930,0.500,2.020,2.201
65,17,5318.000,26.251,-7.738,-0.044,0.077,0.834,0.885,68,0,2.951,2.408,998.000,190.000,1031.000,285.000,26.280,-7.690,-1.120,1.170,0.580,1.870,2.370
66,17,5319.000,26.203,-7.672,-0.045,0.074,0.846,NaN,69,0,4.491,-1.327,990.000,189.000,1030.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67,17,5320.000,26.160,-7.587,-0.045,0.076,0.862,0.854,70,0,3.786,1.725,984.000,189.000,1026.000,286.000,26.150,-7.560,-1.030,0.810,0.650,1.830,2.351
68,17,5321.000,26.067,-7.478,-0.057,0.081,0.860,0.951,71,0,3.786,4.938,976.000,190.000,1023.000,286.000,26.000,-7.430,-1.110,0.930,0.480,1.870,2.321
69,17,5322.000,26.009,-7.401,-0.058,0.080,0.859,NaN,72,0,4.491,-1.327,976.000,190.000,1022.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,17,5323.000,25.961,-7.319,-0.057,0.081,0.828,0.933,73,0,2.951,4.914,973.000,197.000,1017.000,287.000,25.970,-7.310,-1.110,0.370,0.460,1.880,2.242
71,17,5324.000,25.898,-7.232,-0.058,0.086,0.871,0.275,74,0,4.225,-0.576,971.000,191.000,1014.000,288.000,25.880,-7.230,-1.030,1.020,0.540,2.060,2.443
72,17,5325.000,25.841,-7.162,-0.058,0.083,0.847,NaN,75,0,4.491,-1.327,971.000,192.000,1009.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73,17,5326.000,25.804,-7.052,-0.054,0.090,0.814,0.991,76,0,2.567,4.938,972.000,194.000,1004.000,287.000,25.830,-7.030,-1.040,1.020,0.510,1.870,2.323
74,194,5326.000,28.150,0.780,0.000,0.000,0.106,0.767,76,0,-2.356,0.783,566.000,201.000,596.000,275.000,28.150,0.780,-1.320,0.810,0.520,1.830,-1.579
75,17,5327.000,25.746,-6.975,-0.059,0.083,0.835,0.997,77,0,3.180,4.938,969.000,191.000,1000.000,288.000,25.740,-6.980,-1.120,0.810,0.540,2.050,2.255
76,194,5327.000,28.088,0.734,-0.021,-0.015,0.430,0.572,77,0,-0.892,-0.005,579.000,199.000,600.000,270.000,28.050,0.700,-1.220,0.810,0.550,1.770,-1.740
77,17,5328.000,25.685,-6.917,-0.059,0.076,0.841,NaN,78,0,4.474,-1.327,962.000,190.000,997.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78,194,5328.000,28.067,0.717,-0.021,-0.016,NaN,NaN,78,0,-2.566,-1.283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79,17,5329.000,25.654,-6.844,-0.052,0.076,0.866,0.994,79,0,4.225,4.938,959.000,191.000,994.000,288.000,25.680,-6.860,-1.130,0.970,0.500,1.900,2.150
80,194,5329.000,28.012,0.617,-0.027,-0.040,0.613,0.927,79,0,0.192,7.239,578.000,200.000,616.000,282.000,28.010,0.570,-1.270,0.880,0.540,1.760,-2.215
81,17,5330.000,25.611,-6.761,-0.052,0.079,0.830,0.933,80,0,2.951,4.914,958.000,197.000,994.000,288.000,25.640,-6.760,-1.120,1.160,0.500,1.950,2.103
82,194,5330.000,27.942,0.518,-0.035,-0.057,0.747,0.227,80,0,1.436,-0.854,586.000,201.000,626.000,280.000,27.910,0.450,-1.260,0.780,0.750,1.800,-1.811
83,17,5331.000,25.534,-6.740,-0.060,0.066,0.865,NaN,81,0,4.491,-1.327,957.000,193.000,993.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84,194,5331.000,27.905,0.461,-0.037,-0.056,NaN,NaN,81,0,-2.591,-1.296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85,17,5332.000,25.475,-6.673,-0.059,0.067,NaN,NaN,82,0,-2.805,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86,194,5332.000,27.868,0.405,-0.038,-0.056,NaN,NaN,82,0,-2.073,-1.297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87,17,5333.000,25.418,-6.607,-0.057,0.066,NaN,NaN,83,0,1.024,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88,194,5333.000,27.830,0.350,-0.038,-0.056,NaN,NaN,83,0,-2.603,-1.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89,17,5334.000,25.365,-6.480,-0.055,0.078,0.807,NaN,84,0,4.175,-1.327,944.000,196.000,974.000,289.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,194,5334.000,27.792,0.294,-0.038,-0.056,NaN,NaN,84,0,-2.928,-1.307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91,17,5335.000,25.349,-6.366,-0.050,0.084,0.803,0.331,85,0,2.748,-0.386,934.000,196.000,971.000,288.000,25.360,-6.300,-1.160,0.970,0.490,1.950,2.385
92,194,5335.000,27.754,0.237,-0.039,-0.057,NaN,NaN,85,0,-3.062,-1.310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93,17,5336.000,25.313,-6.226,-0.045,0.095,0.853,0.061,86,0,3.664,-1.228,925.000,191.000,966.000,289.000,25.340,-6.130,-1.140,1.020,0.460,1.870,2.301
94,194,5336.000,27.715,0.179,-0.039,-0.058,NaN,NaN,86,0,-3.072,-1.315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95,17,5337.000,25.273,-6.127,-0.041,0.096,0.870,NaN,87,0,4.491,-1.326,921.000,192.000,964.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96,194,5337.000,27.677,0.121,-0.038,-0.058,NaN,NaN,87,0,-2.634,-1.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97,17,5338.000,25.282,-6.029,-0.028,0.098,0.866,0.986,88,0,4.363,3.500,917.000,193.000,963.000,286.000,25.290,-6.040,-1.080,0.870,0.530,1.860,2.623
98,194,5338.000,27.638,0.063,-0.039,-0.058,NaN,NaN,88,0,-2.976,-1.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99,17,5339.000,25.233,-5.919,-0.034,0.100,0.818,0.890,89,0,3.064,2.780,913.000,192.000,958.000,284.000,25.190,-5.910,-1.170,0.920,0.490,1.810,2.244
100,194,5339.000,27.584,-0.530,-0.033,-0.106,NaN,0.011,89,0,-3.351,-1.669,616.000,194.000,686.000,290.000,27.580,-0.600,-1.260,1.780,0.660,1.890,0.492
101,17,5340.000,25.186,-5.858,-0.038,0.089,0.843,NaN,90,0,4.474,-1.325,913.000,192.000,953.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102,194,5340.000,27.573,-0.617,-0.030,-0.101,0.865,NaN,90,0,4.491,-1.298,627.000,202.000,672.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103,17,5341.000,25.133,-5.783,-0.046,0.085,0.851,0.605,91,0,3.664,0.418,914.000,189.000,946.000,280.000,25.100,-5.800,-1.200,1.110,0.430,1.980,2.291
104,194,5341.000,27.519,-0.725,-0.039,-0.095,0.857,0.957,91,0,3.590,6.369,638.000,202.000,672.000,286.000,27.440,-0.700,-1.320,0.880,0.490,1.830,-1.829
105,17,5342.000,25.074,-5.685,-0.050,0.090,0.794,0.179,92,0,2.620,-0.760,911.000,190.000,940.000,280.000,25.050,-5.670,-1.090,0.670,0.440,1.970,2.183
106,194,5342.000,27.445,-0.900,-0.051,-0.109,0.684,0.540,92,0,0.869,0.016,654.000,200.000,675.000,286.000,27.380,-0.970,-1.300,1.000,0.530,1.820,-2.353
107,17,5343.000,25.013,-5.673,-0.050,0.073,0.810,NaN,93,0,4.175,-1.320,909.000,191.000,938.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108,194,5343.000,27.396,-1.006,-0.056,-0.105,0.709,NaN,93,0,2.462,-1.322,657.000,200.000,681.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109,17,5344.000,24.960,-5.576,-0.050,0.082,0.683,0.991,94,0,1.371,3.500,902.000,192.000,936.000,279.000,24.980,-5.530,-1.140,1.010,0.490,1.880,2.079
110,194,5344.000,27.324,-1.123,-0.061,-0.108,0.850,0.988,94,0,3.225,6.369,658.000,201.000,695.000,285.000,27.320,-1.140,-1.290,0.890,0.510,1.860,-1.692
111,17,5345.000,24.898,-5.428,-0.051,0.097,0.793,0.971,95,0,2.620,3.500,896.000,192.000,934.000,281.000,24.890,-5.330,-1.000,0.830,0.500,1.800,1.984
112,194,5345.000,27.278,-1.231,-0.057,-0.110,0.870,0.680,95,0,4.054,0.435,660.000,201.000,711.000,285.000,27.300,-1.230,-1.320,0.860,0.520,1.790,-1.893
113,17,5346.000,24.831,-5.389,-0.056,0.083,0.847,NaN,96,0,4.491,-1.306,895.000,192.000,934.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114,194,5346.000,27.220,-1.339,-0.057,-0.107,0.866,NaN,96,0,4.491,-1.323,660.000,203.000,714.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115,17,5347.000,24.818,-5.259,-0.046,0.095,0.829,0.812,97,0,3.241,1.449,892.000,192.000,932.000,280.000,24.840,-5.180,-1.080,0.750,0.700,1.720,1.738
116,194,5347.000,27.192,-1.444,-0.051,-0.106,0.841,0.986,97,0,2.927,6.369,663.000,194.000,718.000,287.000,27.240,-1.450,-1.400,0.800,0.630,1.800,-1.841
117,17,5348.000,24.784,-5.113,-0.044,0.109,0.797,0.316,98,0,2.748,-0.399,888.000,191.000,916.000,275.000,24.800,-5.030,-1.010,0.810,0.490,1.790,2.111
118,194,5348.000,27.129,-1.383,-0.052,-0.062,0.079,NaN,98,0,-2.178,-1.325,677.000,199.000,695.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119,17,5349.000,24.714,-5.097,-0.051,0.087,0.772,NaN,99,0,3.422,-1.312,883.000,191.000,915.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120,194,5349.000,27.078,-1.488,-0.051,-0.074,0.837,NaN,99,0,4.474,-1.325,682.000,199.000,716.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121,17,5350.000,24.718,-4.974,-0.040,0.095,0.781,0.138,100,0,2.512,-0.876,878.000,190.000,910.000,273.000,24.790,-4.910,-1.060,0.870,0.480,1.740,2.071
122,194,5350.000,27.029,-1.563,-0.049,-0.075,NaN,NaN,100,0,-3.315,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123,17,5351.000,24.682,-4.849,-0.039,0.102,0.821,0.202,101,0,3.064,-0.702,864.000,190.000,904.000,275.000,24.700,-4.810,-1.070,0.830,0.500,1.710,2.464
124,194,5351.000,27.130,-1.757,-0.024,-0.109,0.823,0.983,101,0,2.448,6.369,701.000,201.000,731.000,287.000,27.170,-1.940,-1.340,0.780,0.650,1.780,-1.526
125,17,5352.000,24.638,-4.790,-0.040,0.090,0.806,NaN,102,0,4.175,-1.308,863.000,190.000,902.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126,194,5352.000,27.111,-1.929,-0.024,-0.125,0.845,NaN,102,0,4.474,-1.327,702.000,202.000,741.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127,17,5353.000,24.649,-4.685,-0.030,0.092,0.764,0.023,103,0,2.344,-1.461,860.000,191.000,897.000,281.000,24.700,-4.660,-0.980,0.770,0.650,1.780,2.261
128,194,5353.000,27.108,-2.053,-0.022,-0.128,0.857,0.997,103,0,3.590,6.369,702.000,201.000,750.000,287.000,27.120,-2.060,-1.240,0.830,0.510,1.820,-1.680
129,17,5354.000,24.682,-4.620,-0.017,0.085,0.749,0.486,104,0,2.266,0.066,859.000,192.000,893.000,278.000,24.750,-4.660,-1.160,0.870,0.560,1.840,-0.481
130,194,5354.000,27.152,-2.208,-0.010,-0.137,0.843,0.103,104,0,2.927,-1.157,704.000,202.000,756.000,287.000,27.230,-2.230,-1.360,0.720,0.600,1.690,1.304
131,273,5354.000,28.260,2.870,0.000,0.000,0.851,0.079,104,0,2.998,-1.305,458.000,194.000,492.000,280.000,28.260,2.870,-1.190,0.760,0.450,1.760,1.512
132,17,5355.000,24.650,-4.634,-0.024,0.063,0.528,NaN,105,0,0.663,-1.307,861.000,192.000,888.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,194,5355.000,27.140,-2.328,-0.010,-0.134,0.848,NaN,105,0,4.491,-1.324,708.000,202.000,758.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134,273,5355.000,28.256,2.880,-0.005,0.004,NaN,NaN,105,0,-2.625,-1.313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135,17,5356.000,24.578,-4.536,-0.033,0.071,0.012,0.777,106,0,-2.958,1.256,863.000,191.000,891.000,274.000,24.530,-4.470,-1.040,0.910,0.450,1.670,2.240
136,194,5356.000,27.112,-2.404,-0.012,-0.121,0.793,0.986,106,0,1.992,6.369,719.000,203.000,757.000,287.000,27.100,-2.330,-1.310,0.890,0.440,1.780,-1.565
137,273,5356.000,28.193,2.849,-0.023,-0.003,0.834,0.037,106,0,2.410,-1.573,461.000,195.000,494.000,281.000,28.170,2.850,-1.220,0.980,0.540,1.850,-2.387
138,17,5357.000,24.539,-4.454,-0.034,0.073,0.075,0.038,107,0,-2.139,-1.360,848.000,193.000,875.000,276.000,24.530,-4.420,-1.250,0.690,0.720,1.780,-1.524
139,194,5357.000,27.107,-2.515,-0.008,-0.120,0.780,0.359,107,0,1.904,-0.491,734.000,202.000,761.000,286.000,27.110,-2.490,-1.330,0.760,0.530,1.790,-1.731
140,273,5357.000,28.098,2.820,-0.041,-0.012,0.840,0.822,107,0,2.682,1.087,463.000,196.000,495.000,283.000,28.010,2.810,-1.190,1.010,0.610,1.920,-2.530
141,17,5358.000,24.503,-4.394,-0.033,0.066,0.188,NaN,108,0,-1.120,-1.290,846.000,186.000,873.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142,194,5358.000,27.106,-2.648,-0.006,-0.121,0.798,NaN,108,0,4.010,-1.299,738.000,200.000,764.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143,273,5358.000,28.068,2.900,-0.038,0.013,0.701,NaN,108,0,2.315,-1.319,470.000,197.000,495.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144,17,5359.000,24.522,-4.298,-0.021,0.077,0.005,0.813,109,0,-2.931,1.449,738.000,188.000,871.000,282.000,24.580,-4.190,-1.050,0.860,0.600,1.710,1.961
145,194,5359.000,27.148,-2.755,0.006,-0.119,0.639,0.135,109,0,0.572,-0.969,743.000,201.000,770.000,275.000,27.200,-2.690,-1.070,0.850,0.440,1.740,0.357
