,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
459,163,3140.000,42.290,-5.413,0.094,-0.008,0.636,NaN,140,0,1.407,-1.324,770.000,198.000,810.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
460,203,3140.000,28.069,-0.484,-0.042,-0.028,0.724,0.155,140,0,1.142,-1.071,628.000,200.000,661.000,277.000,28.180,-0.410,-1.150,0.830,0.490,1.880,-2.332
461,0,3141.000,25.461,-2.182,0.001,0.004,0.690,0.037,141,0,1.488,-1.390,720.000,200.000,752.000,280.000,25.430,-2.100,-1.240,0.910,0.440,1.780,-0.506
462,163,3141.000,42.471,-5.411,0.096,-0.003,0.701,NaN,141,0,2.128,-1.324,768.000,198.000,810.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
463,203,3141.000,28.031,-0.516,-0.042,-0.029,0.728,0.762,141,0,1.261,0.751,630.000,197.000,663.000,269.000,28.040,-0.520,-1.120,0.930,0.650,1.820,-2.386
464,0,3142.000,25.463,-2.188,0.001,0.003,0.747,NaN,142,0,2.906,-1.326,720.000,200.000,752.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465,163,3142.000,43.172,-5.501,0.105,-0.002,0.628,NaN,142,0,1.305,-1.324,771.000,198.000,810.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
466,203,3142.000,27.988,-0.568,-0.042,-0.035,0.777,NaN,142,0,3.620,-1.289,633.000,195.000,666.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
467,0,3143.000,25.450,-2.150,-0.002,0.012,0.725,0.304,143,0,2.069,-0.431,720.000,200.000,752.000,278.000,25.470,-2.100,-1.280,0.910,0.540,1.660,-0.127
468,163,3143.000,43.227,-5.480,0.103,0.002,0.552,NaN,143,0,0.639,-1.324,767.000,198.000,810.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
469,203,3143.000,27.983,-0.618,-0.034,-0.040,0.763,0.350,143,0,1.502,-0.595,634.000,201.000,666.000,278.000,28.030,-0.640,-1.110,1.940,0.600,1.770,-2.279
470,0,3144.000,25.419,-2.092,-0.006,0.024,0.736,0.068,144,0,2.178,-1.154,720.000,200.000,752.000,283.000,25.440,-2.030,-1.260,0.820,0.540,1.790,0.095
471,163,3144.000,43.458,-5.524,0.106,-0.003,0.498,NaN,144,0,0.239,-1.324,774.000,198.000,809.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
472,203,3144.000,27.972,-0.661,-0.030,-0.038,0.765,0.115,144,0,1.502,-1.166,637.000,197.000,669.000,278.000,28.010,-0.670,-1.160,0.900,0.520,1.760,0.036
473,0,3145.000,25.424,-2.132,-0.002,0.008,0.687,NaN,145,0,2.173,-1.327,720.000,200.000,753.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
474,163,3145.000,43.641,-5.515,0.106,0.002,0.565,NaN,145,0,0.715,-1.324,766.000,198.000,809.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
475,203,3145.000,27.948,-0.688,-0.027,-0.036,0.801,NaN,145,0,3.866,-1.309,638.000,196.000,669.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
476,0,3146.000,25.449,-2.145,0.003,0.003,0.758,0.178,146,0,2.344,-0.762,720.000,200.000,753.000,284.000,25.480,-2.170,-1.220,0.930,0.610,1.900,-0.574
477,163,3146.000,43.746,-5.515,0.105,0.000,NaN,NaN,146,0,0.491,-1.446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
478,203,3146.000,27.931,-0.718,-0.025,-0.034,0.787,0.410,146,0,1.716,-0.504,640.000,196.000,672.000,278.000,27.960,-0.710,-1.210,0.980,0.590,1.910,-2.317
479,0,3147.000,25.463,-2.142,0.005,0.002,0.731,0.309,147,0,2.069,-0.421,720.000,200.000,752.000,284.000,25.490,-2.140,-1.280,0.880,0.580,1.810,-0.485
480,163,3147.000,44.000,-5.521,0.109,0.002,0.606,NaN,147,0,1.112,-1.324,766.000,198.000,809.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
481,203,3147.000,27.884,-0.756,-0.028,-0.035,0.743,0.488,147,0,1.358,-0.240,642.000,200.000,674.000,280.000,27.860,-0.770,-1.220,1.710,0.580,1.910,-2.271
482,0,3148.000,25.474,-2.174,0.006,-0.007,0.745,NaN,148,0,2.907,-1.326,720.000,200.000,754.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
483,163,3148.000,44.172,-5.527,0.110,0.002,0.614,NaN,148,0,1.112,-1.324,766.000,198.000,809.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
484,203,3148.000,27.858,-0.788,-0.028,-0.035,0.799,NaN,148,0,3.866,-1.317,643.000,201.000,674.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485,0,3149.000,25.464,-2.171,0.002,-0.006,0.647,0.029,149,0,1.116,-1.448,720.000,200.000,753.000,281.000,25.450,-2.150,-1.340,0.870,0.620,1.790,-0.956
486,163,3149.000,44.382,-5.542,0.113,0.002,0.617,NaN,149,0,1.205,-1.324,766.000,198.000,809.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
487,203,3149.000,27.866,-0.801,-0.020,-0.030,0.783,0.641,149,0,1.633,0.170,645.000,199.000,675.000,280.000,27.900,-0.770,-1.080,0.760,0.650,1.830,0.272
488,0,3150.000,25.497,-2.177,0.009,-0.006,0.738,0.279,150,0,1.893,-0.549,722.000,200.000,753.000,281.000,25.550,-2.150,-1.220,0.790,0.490,1.700,-0.092
489,163,3150.000,44.515,-5.547,0.115,0.000,0.686,NaN,150,0,1.982,-1.324,765.000,198.000,809.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
490,203,3150.000,27.872,-0.812,-0.014,-0.026,0.753,0.086,150,0,1.436,-1.267,644.000,198.000,678.000,280.000,27.900,-0.790,-1.160,0.800,0.590,1.830,0.847
491,0,3151.000,25.502,-2.198,0.008,-0.009,0.744,NaN,151,0,2.907,-1.326,721.000,200.000,753.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
492,163,3151.000,44.689,-5.562,0.119,-0.001,0.658,NaN,151,0,1.613,-1.324,765.000,199.000,809.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
493,203,3151.000,27.862,-0.853,-0.014,-0.031,0.798,NaN,151,0,3.866,-1.319,644.000,202.000,682.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494,0,3152.000,25.485,-2.189,0.003,-0.005,0.730,0.669,152,0,2.069,0.637,721.000,199.000,753.000,286.000,25.460,-2.150,-1.290,0.930,0.570,1.810,-0.586
495,163,3152.000,27.391,-3.498,-0.113,0.022,0.626,0.018,152,0,0.517,-1.599,766.000,198.000,809.000,265.000,26.990,-3.500,-1.230,1.800,0.640,1.800,-1.095
496,203,3152.000,27.828,-0.886,-0.020,-0.032,0.774,0.662,152,0,1.565,0.235,645.000,199.000,683.000,282.000,27.790,-0.890,-1.230,1.890,0.580,1.860,-2.206
497,0,3153.000,25.447,-2.188,-0.007,-0.006,0.713,0.066,153,0,1.782,-1.154,720.000,200.000,754.000,285.000,25.400,-2.150,-1.310,1.940,0.560,1.880,-0.687
498,163,3153.000,27.280,-3.476,-0.111,0.022,0.631,NaN,153,0,1.305,-1.314,768.000,199.000,810.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
499,203,3153.000,27.788,-0.931,-0.024,-0.034,0.752,0.938,153,0,1.436,7.239,647.000,200.000,685.000,279.000,27.750,-0.960,-1.130,0.770,0.530,1.660,-0.320
500,0,3154.000,25.438,-2.200,-0.008,-0.006,0.673,NaN,154,0,1.916,-1.326,720.000,199.000,754.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
501,163,3154.000,27.168,-3.451,-0.111,0.024,0.618,NaN,154,0,1.205,-1.313,767.000,199.000,810.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
502,203,3154.000,27.768,-0.949,-0.023,-0.032,0.795,NaN,154,0,3.866,-1.322,649.000,201.000,683.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
503,0,3155.000,25.409,-2.167,-0.013,0.005,0.707,0.057,155,0,1.782,-1.228,721.000,200.000,753.000,287.000,25.400,-2.090,-1.300,0.750,0.660,1.840,-0.266
504,163,3155.000,27.057,-3.423,-0.111,0.026,0.630,NaN,155,0,1.305,-1.313,767.000,198.000,810.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
505,203,3155.000,27.731,-1.012,-0.027,-0.039,0.650,0.229,155,0,0.403,-0.876,698.000,202.000,721.000,288.000,27.710,-1.080,-1.100,1.780,0.600,1.830,-2.050
506,0,3156.000,25.413,-2.150,-0.011,0.007,0.651,0.022,156,0,1.116,-1.483,698.000,201.000,722.000,287.000,25.450,-2.110,-1.310,1.820,0.540,1.930,-0.616
507,163,3156.000,26.947,-3.396,-0.110,0.026,0.604,NaN,156,0,1.024,-1.311,767.000,198.000,810.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
508,203,3156.000,27.677,-1.033,-0.031,-0.037,0.796,0.437,156,0,1.827,-0.423,652.000,203.000,685.000,280.000,27.640,-1.010,-1.150,1.860,0.560,1.820,-2.168
509,0,3157.000,25.399,-2.172,-0.013,-0.001,0.638,NaN,157,0,1.595,-1.326,720.000,200.000,753.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
510,163,3157.000,26.837,-3.371,-0.110,0.026,0.686,NaN,157,0,1.982,-1.311,766.000,197.000,811.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
511,203,3157.000,27.642,-1.061,-0.031,-0.035,0.777,NaN,157,0,3.460,-1.322,653.000,202.000,690.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
512,0,3158.000,25.425,-2.166,-0.004,0.001,0.617,0.535,158,0,0.943,0.245,720.000,199.000,754.000,284.000,25.460,-2.160,-1.260,0.890,0.640,1.950,-0.541
513,163,3158.000,26.727,-3.349,-0.110,0.025,0.635,NaN,158,0,1.305,-1.309,766.000,197.000,811.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
514,203,3158.000,27.591,-1.087,-0.034,-0.033,0.737,0.853,158,0,1.358,1.499,653.000,203.000,689.000,279.000,27.580,-1.060,-1.190,1.740,0.600,1.880,-2.162
515,0,3159.000,25.437,-2.149,-0.003,0.007,0.720,0.149,159,0,1.934,-0.854,720.000,200.000,753.000,286.000,25.460,-2.140,-1.230,0.890,0.600,1.820,-0.473
516,163,3159.000,26.620,-3.326,-0.110,0.024,0.727,NaN,159,0,2.590,-1.308,766.000,198.000,809.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
517,203,3159.000,27.553,-1.103,-0.036,-0.029,0.743,NaN,159,0,2.907,-1.322,655.000,199.000,691.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
518,0,3160.000,25.424,-2.182,-0.005,-0.002,0.738,NaN,160,0,2.907,-1.326,722.000,200.000,752.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
519,163,3160.000,26.514,-3.332,-0.110,0.017,0.632,NaN,160,0,1.305,-1.308,769.000,198.000,811.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
520,203,3160.000,27.511,-1.139,-0.037,-0.031,0.667,NaN,160,0,1.724,-1.322,659.000,198.000,694.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
521,0,3161.000,25.376,-2.153,-0.016,0.006,0.732,0.135,161,0,2.069,-0.886,720.000,200.000,752.000,287.000,25.340,-2.090,-1.280,0.830,0.630,1.860,0.078
522,163,3161.000,26.406,-3.328,-0.110,0.013,0.698,NaN,161,0,2.128,-1.309,767.000,199.000,812.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
523,203,3161.000,27.541,-1.161,-0.023,-0.029,0.724,0.552,161,0,1.142,-0.068,659.000,199.000,694.000,265.000,27.590,-1.160,-1.020,1.840,0.650,1.770,-1.823
524,0,3162.000,25.408,-2.150,-0.002,0.007,0.699,0.019,162,0,1.628,-1.483,720.000,200.000,754.000,286.000,25.460,-2.160,-1.210,0.830,0.630,1.830,-0.310
525,163,3162.000,26.302,-3.312,-0.109,0.014,0.474,NaN,162,0,-0.139,-1.312,769.000,201.000,807.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
526,203,3162.000,27.542,-1.165,-0.020,-0.024,0.557,0.068,162,0,-0.072,-1.370,663.000,200.000,695.000,268.000,27.580,-1.140,-1.170,1.720,0.570,1.880,1.003
527,0,3163.000,25.401,-2.166,-0.003,0.003,0.683,NaN,163,0,2.039,-1.326,720.000,199.000,753.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
528,163,3163.000,26.191,-3.304,-0.110,0.012,0.658,NaN,163,0,1.613,-1.315,770.000,200.000,807.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
529,203,3163.000,27.524,-1.176,-0.019,-0.022,0.039,NaN,163,0,-2.177,-1.322,652.000,204.000,702.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530,0,3164.000,25.506,-2.203,0.020,-0.007,0.703,0.458,164,0,1.367,-0.144,720.000,200.000,753.000,287.000,25.570,-2.260,-1.190,0.850,0.550,1.850,-1.295
531,163,3164.000,26.066,-3.319,-0.113,0.006,0.504,NaN,164,0,0.239,-1.315,773.000,200.000,813.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
532,203,3164.000,27.547,-1.220,-0.011,-0.027,0.108,0.450,164,0,-2.416,-0.382,662.000,201.000,702.000,289.000,27.570,-1.290,-1.150,1.630,0.530,1.760,-1.906
533,0,3165.000,25.448,-2.150,0.001,0.004,0.702,0.384,165,0,1.628,-0.283,722.000,200.000,752.000,285.000,25.340,-2.070,-1.330,0.820,0.590,1.800,0.001
534,163,3165.000,25.950,-3.327,-0.114,0.001,0.115,NaN,165,0,-1.960,-1.316,776.000,200.000,809.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
535,203,3165.000,27.553,-1.236,-0.007,-0.026,0.488,0.086,165,0,-0.483,-1.270,667.000,198.000,702.000,280.000,27.570,-1.240,-1.210,1.630,0.550,1.730,-1.919
536,0,3166.000,25.456,-2.177,0.004,-0.004,0.692,NaN,166,0,2.173,-1.326,720.000,199.000,752.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
537,163,3166.000,25.821,-3.343,-0.115,-0.004,0.027,NaN,166,0,-2.520,-1.317,771.000,201.000,821.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
538,203,3166.000,27.544,-1.306,-0.006,-0.037,0.580,NaN,166,0,0.862,-1.323,671.000,204.000,703.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
539,0,3167.000,25.425,-2.148,-0.003,0.002,0.683,0.029,167,0,1.371,-1.448,723.000,200.000,753.000,285.000,25.370,-2.080,-1.260,0.890,0.600,1.870,-0.357
540,163,3167.000,25.745,-3.306,-0.114,0.008,0.492,NaN,167,0,-0.030,-1.317,766.000,199.000,811.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
541,203,3167.000,27.538,-1.311,-0.006,-0.029,0.038,NaN,167,0,-2.180,-1.324,657.000,203.000,704.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
542,0,3168.000,25.416,-2.174,-0.004,-0.007,0.695,NaN,168,0,2.315,-1.326,720.000,200.000,752.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
543,163,3168.000,25.663,-3.267,-0.110,0.015,0.463,NaN,168,0,-0.011,-1.317,774.000,198.000,805.000,260.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
544,203,3168.000,27.526,-1.361,-0.008,-0.033,0.405,NaN,168,0,-0.332,-1.324,672.000,197.000,704.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
545,0,3169.000,25.394,-2.189,-0.009,-0.007,0.675,NaN,169,0,1.916,-1.326,720.000,200.000,752.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
546,163,3169.000,25.560,-3.236,-0.112,0.018,0.546,NaN,169,0,0.639,-1.315,770.000,198.000,806.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
547,203,3169.000,27.487,-1.491,-0.015,-0.058,0.028,NaN,169,0,-2.534,-1.324,682.000,200.000,722.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
548,0,3170.000,25.516,-2.226,0.016,-0.018,0.680,0.097,170,0,1.117,-1.080,720.000,200.000,753.000,287.000,25.580,-2.280,-1.320,1.750,0.580,1.820,-0.941
549,163,3170.000,25.437,-3.208,-0.112,0.021,0.542,NaN,170,0,0.556,-1.314,767.000,198.000,809.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
550,203,3170.000,27.405,-1.721,-0.013,-0.099,0.138,NaN,170,0,-1.609,-1.326,701.000,202.000,725.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
551,0,3171.000,25.527,-2.236,0.015,-0.016,0.650,0.022,171,0,0.873,-1.539,722.000,200.000,754.000,287.000,25.540,-2.210,-1.250,0.820,0.550,1.900,-1.192
552,163,3171.000,25.305,-3.188,-0.114,0.021,0.543,NaN,171,0,0.556,-1.314,769.000,198.000,809.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
553,203,3171.000,27.466,-1.715,-0.012,-0.067,0.134,NaN,171,0,-1.472,-1.327,678.000,203.000,707.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
554,0,3172.000,25.548,-2.245,0.017,-0.014,0.652,NaN,172,0,1.698,-1.326,720.000,200.000,755.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555,163,3172.000,25.188,-3.164,-0.114,0.021,0.563,NaN,172,0,0.715,-1.314,767.000,198.000,809.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556,203,3172.000,27.450,-1.728,-0.012,-0.050,0.037,NaN,172,0,-2.185,-1.327,682.000,201.000,716.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557,0,3173.000,25.591,-2.285,0.020,-0.023,0.600,0.012,173,0,0.607,-1.556,767.000,198.000,809.000,264.000,25.610,-2.330,-1.310,1.790,0.590,1.960,-0.881
558,163,3173.000,25.076,-3.144,-0.113,0.020,NaN,NaN,173,0,-3.283,-1.313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
559,203,3173.000,27.438,-1.780,-0.011,-0.052,NaN,NaN,173,0,-2.680,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
560,0,3174.000,25.555,-2.244,0.010,-0.003,0.623,0.563,174,0,0.943,0.304,720.000,199.000,751.000,285.000,25.490,-2.150,-1.290,0.920,0.560,1.880,-0.697
561,163,3174.000,26.896,-3.391,0.025,-0.011,0.596,0.012,174,0,0.377,-1.600,775.000,199.000,809.000,264.000,26.950,-3.480,-1.260,1.660,0.600,1.650,-1.083
562,203,3174.000,27.428,-1.831,-0.010,-0.051,NaN,NaN,174,0,-2.998,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
563,0,3175.000,25.569,-2.237,0.010,0.001,0.648,NaN,175,0,1.698,-1.326,720.000,199.000,753.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
564,163,3175.000,26.923,-3.385,0.026,-0.009,0.627,NaN,175,0,1.305,-1.310,767.000,198.000,809.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
565,203,3175.000,27.344,-1.744,-0.012,-0.021,0.028,NaN,175,0,-2.281,-1.327,681.000,203.000,722.000,290.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566,0,3176.000,25.585,-2.235,0.010,0.001,0.672,0.257,176,0,1.024,-0.607,720.000,199.000,753.000,285.000,25.590,-2.230,-1.230,0.740,0.570,1.820,-1.339
567,163,3176.000,26.953,-3.385,0.029,-0.008,0.577,NaN,176,0,0.862,-1.310,767.000,198.000,809.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568,203,3176.000,27.333,-1.765,-0.011,-0.021,NaN,NaN,176,0,-2.653,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569,0,3177.000,25.531,-2.186,-0.005,0.015,0.640,0.054,177,0,1.051,-1.312,721.000,199.000,753.000,285.000,25.450,-2.100,-1.240,0.670,0.650,1.830,-0.238
570,163,3177.000,26.984,-3.385,0.034,-0.008,0.726,NaN,177,0,2.590,-1.309,767.000,198.000,808.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
571,203,3177.000,27.322,-1.786,-0.011,-0.020,NaN,NaN,177,0,-2.248,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
572,0,3178.000,25.524,-2.206,-0.009,0.007,0.653,NaN,178,0,1.698,-1.326,722.000,199.000,753.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
573,163,3178.000,27.020,-3.388,0.037,-0.008,0.688,NaN,178,0,1.982,-1.309,767.000,198.000,808.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574,203,3178.000,27.608,-2.296,-0.002,-0.087,0.080,NaN,178,0,-2.180,-1.327,725.000,199.000,753.000,246.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
575,0,3179.000,25.479,-2.177,-0.018,0.012,0.639,0.633,179,0,1.051,0.497,721.000,199.000,754.000,287.000,25.450,-2.130,-1.270,1.010,0.520,1.910,-0.236
576,163,3179.000,27.057,-3.403,0.040,-0.011,0.690,NaN,179,0,1.982,-1.309,769.000,197.000,809.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
577,203,3179.000,27.518,-2.385,-0.004,-0.085,0.033,NaN,179,0,-2.808,-1.323,721.000,198.000,753.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
578,0,3180.000,25.518,-2.190,-0.009,0.004,0.580,0.021,180,0,0.497,-1.539,720.000,200.000,755.000,288.000,25.580,-2.250,-1.270,0.790,0.630,1.770,-0.923
579,163,3180.000,27.086,-3.419,0.041,-0.012,0.516,NaN,180,0,0.383,-1.310,772.000,201.000,807.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
580,203,3180.000,27.626,-2.197,-0.028,-0.033,0.043,NaN,180,0,-2.684,-1.318,713.000,197.000,729.000,241.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
581,0,3181.000,25.514,-2.212,-0.007,-0.003,0.605,NaN,181,0,1.208,-1.326,722.000,199.000,753.000,289.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
582,163,3181.000,27.127,-3.452,0.042,-0.018,0.496,NaN,181,0,0.239,-1.311,774.000,200.000,810.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
583,203,3181.000,27.597,-2.230,-0.029,-0.033,NaN,NaN,181,0,-2.317,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
584,0,3182.000,25.574,-2.231,0.007,-0.007,0.592,0.344,182,0,0.553,-0.448,720.000,199.000,755.000,288.000,25.640,-2.250,-1.200,0.730,0.570,1.820,-1.128
585,163,3182.000,27.180,-3.457,0.043,-0.013,0.680,NaN,182,0,1.846,-1.313,766.000,200.000,811.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
586,203,3182.000,27.483,-2.160,-0.040,-0.002,0.048,NaN,182,0,-2.052,-1.324,715.000,197.000,732.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
587,0,3183.000,25.581,-2.236,0.006,-0.005,NaN,NaN,183,0,-2.506,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
588,163,3183.000,27.235,-3.453,0.045,-0.010,0.566,NaN,183,0,0.787,-1.313,766.000,200.000,809.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
589,203,3183.000,27.437,-2.226,-0.046,-0.024,0.040,NaN,183,0,-2.698,-1.325,723.000,200.000,752.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
590,0,3184.000,25.546,-3.053,-0.008,-0.139,0.104,NaN,184,0,-2.248,-1.326,777.000,200.000,803.000,239.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
591,163,3184.000,27.287,-3.442,0.046,-0.005,0.358,NaN,184,0,-0.761,-1.313,766.000,201.000,807.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
592,203,3184.000,27.465,-2.286,-0.038,-0.035,0.705,NaN,184,0,2.315,-1.324,718.000,197.000,753.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
593,0,3185.000,25.524,-3.216,-0.009,-0.141,0.098,NaN,185,0,-2.217,-1.308,773.000,201.000,805.000,239.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
594,163,3185.000,27.343,-3.442,0.049,-0.004,0.255,NaN,185,0,-0.976,-1.311,766.000,201.000,809.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
595,203,3185.000,27.427,-2.322,-0.038,-0.036,NaN,NaN,185,0,-3.632,-1.816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
596,0,3186.000,25.517,-3.344,-0.008,-0.134,0.409,NaN,186,0,-0.513,-1.314,766.000,202.000,805.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
597,163,3186.000,27.385,-3.468,0.047,-0.010,0.055,NaN,186,0,-2.129,-1.311,775.000,205.000,807.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
598,203,3186.000,27.389,-2.355,-0.038,-0.034,NaN,NaN,186,0,-2.961,-1.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
599,0,3187.000,25.509,-3.478,-0.008,-0.134,NaN,NaN,187,0,-1.290,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
600,163,3187.000,27.434,-3.457,0.049,-0.005,0.559,NaN,187,0,0.715,-1.312,765.000,198.000,807.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,203,3187.000,27.351,-2.389,-0.038,-0.034,NaN,NaN,187,0,-2.308,-1.320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
602,0,3188.000,25.688,-3.271,0.006,-0.082,0.040,NaN,188,0,-2.681,-1.317,766.000,198.000,795.000,241.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
603,163,3188.000,27.480,-3.450,0.048,-0.003,0.503,NaN,188,0,0.026,-1.310,766.000,198.000,807.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
604,203,3188.000,27.623,-2.306,0.016,0.004,0.281,0.052,188,0,-1.455,-1.510,722.000,191.000,736.000,216.000,27.690,-2.230,-1.110,0.710,0.650,1.730,0.342
605,0,3189.000,25.694,-3.353,0.007,-0.082,NaN,NaN,189,0,-2.540,-1.260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
606,163,3189.000,27.521,-3.455,0.047,-0.004,0.546,NaN,189,0,0.422,-1.309,768.000,198.000,808.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
