,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
616,338,4937.000,6.324,0.803,0.223,0.140,0.934,NaN,437,0,3.034,-1.327,366.000,197.000,532.000,518.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
617,251,4938.000,28.657,-11.608,0.003,0.057,0.098,NaN,438,0,-2.247,-1.326,1151.000,199.000,1162.000,221.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
618,280,4938.000,39.400,2.413,0.166,0.004,NaN,NaN,438,0,-1.749,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
619,338,4938.000,6.489,0.894,0.207,0.126,0.937,0.991,438,0,3.353,1.677,357.000,198.000,521.000,508.000,6.470,0.870,-1.180,1.810,0.530,1.940,0.566
620,251,4939.000,28.493,-11.511,-0.013,0.049,0.204,NaN,439,0,-1.639,-1.324,1149.000,199.000,1163.000,222.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
621,280,4939.000,39.441,2.411,0.158,0.003,0.062,NaN,439,0,-2.818,-1.325,537.000,205.000,543.000,218.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
622,338,4939.000,6.795,1.031,0.243,0.130,0.825,0.992,439,0,3.474,1.747,340.000,201.000,500.000,484.000,6.890,1.040,-1.150,1.890,0.580,1.940,0.474
623,251,4940.000,28.519,-11.505,-0.016,0.035,0.096,NaN,440,0,-2.244,-1.324,1149.000,198.000,1162.000,222.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
624,280,4940.000,39.642,2.428,0.155,0.010,0.035,NaN,440,0,-3.174,-1.325,536.000,204.000,543.000,218.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
625,338,4940.000,7.037,1.154,0.242,0.127,0.694,NaN,440,0,1.776,-1.327,338.000,197.000,485.000,444.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
626,251,4941.000,28.504,-11.472,-0.014,0.034,NaN,NaN,441,0,-4.260,-2.017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
627,280,4941.000,39.799,2.437,0.155,0.009,NaN,NaN,441,0,-2.118,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
628,338,4941.000,7.169,1.157,0.210,0.085,0.876,0.966,441,0,3.493,1.747,334.000,198.000,477.000,468.000,7.100,1.100,-1.160,1.780,0.550,1.950,0.441
629,251,4942.000,28.490,-11.438,-0.014,0.033,NaN,NaN,442,0,-2.649,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
630,280,4942.000,39.955,2.447,0.157,0.010,NaN,NaN,442,0,-2.504,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
631,338,4942.000,7.356,1.214,0.203,0.075,0.834,0.963,442,0,3.474,1.747,331.000,194.000,466.000,464.000,7.340,1.200,-1.160,1.800,0.500,1.920,0.198
632,251,4943.000,28.475,-11.404,-0.015,0.034,NaN,NaN,443,0,-1.652,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
633,280,4943.000,40.112,2.457,0.157,0.010,NaN,NaN,443,0,-2.568,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
634,338,4943.000,7.559,1.289,0.204,0.076,0.783,NaN,443,0,2.664,-1.327,330.000,194.000,457.000,455.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
635,251,4944.000,28.460,-11.369,-0.015,0.035,NaN,NaN,444,0,-2.994,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
636,280,4944.000,40.270,2.467,0.158,0.010,NaN,NaN,444,0,-3.175,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
637,338,4944.000,7.831,1.353,0.228,0.076,0.579,0.973,444,0,0.802,1.818,330.000,192.000,454.000,439.000,7.880,1.340,-1.130,1.900,0.610,1.910,0.227
638,251,4945.000,28.075,-11.371,-0.039,0.006,0.053,NaN,445,0,-2.994,-1.325,1152.000,201.000,1162.000,221.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
639,338,4945.000,8.011,1.391,0.214,0.060,0.485,0.965,445,0,0.335,1.818,331.000,191.000,450.000,394.000,7.970,1.360,-1.150,1.800,0.560,1.920,0.026
640,251,4946.000,28.124,-11.394,-0.034,0.006,0.082,NaN,446,0,-2.399,-1.324,1151.000,200.000,1162.000,222.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
641,338,4946.000,8.228,1.443,0.215,0.057,0.521,NaN,446,0,0.228,-1.327,333.000,190.000,448.000,479.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
642,251,4947.000,28.151,-11.407,-0.032,0.007,0.081,NaN,447,0,-2.399,-1.324,1151.000,200.000,1162.000,222.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
643,338,4947.000,8.329,1.438,0.182,0.032,0.654,0.995,447,0,1.406,1.818,335.000,188.000,448.000,470.000,8.270,1.400,-1.140,1.900,0.560,1.960,0.018
644,251,4948.000,28.160,-11.412,-0.030,0.008,0.053,NaN,448,0,-2.799,-1.324,1151.000,200.000,1162.000,222.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
645,338,4948.000,8.547,1.451,0.194,0.028,0.772,0.889,448,0,3.035,1.890,342.000,187.000,448.000,466.000,8.590,1.440,-1.100,1.870,0.560,1.970,-0.001
646,251,4949.000,28.258,-11.449,-0.025,0.009,0.039,NaN,449,0,-2.966,-1.324,1151.000,200.000,1162.000,222.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
647,338,4949.000,8.742,1.476,0.194,0.027,0.712,NaN,449,0,1.817,-1.327,348.000,186.000,450.000,455.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
648,251,4950.000,28.393,-11.502,-0.017,0.007,0.168,NaN,450,0,-1.810,-1.324,1150.000,199.000,1163.000,222.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
649,338,4950.000,8.915,1.503,0.191,0.027,0.671,0.964,450,0,1.713,1.890,348.000,187.000,452.000,455.000,8.900,1.480,-1.100,1.910,0.550,2.020,-0.076
650,350,4950.000,8.730,-7.430,0.000,0.000,NaN,0.222,450,0,0.000,-0.381,1572.000,219.000,1976.000,534.000,8.730,-7.430,-1.400,1.820,0.580,1.810,0.256
651,251,4951.000,28.586,-11.570,-0.005,0.007,0.201,NaN,451,0,-1.639,-1.324,1150.000,199.000,1163.000,222.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652,338,4951.000,9.145,1.487,0.205,0.010,0.895,0.768,451,0,3.780,1.517,360.000,186.000,457.000,444.000,9.190,1.460,-1.100,1.870,0.520,2.070,-0.158
653,350,4951.000,9.070,-7.415,0.237,0.031,NaN,0.999,451,0,0.000,1.890,1529.000,201.000,1888.000,503.000,9.210,-7.380,-1.300,1.870,0.550,1.850,0.141
654,251,4952.000,28.618,-11.588,-0.003,0.001,0.250,NaN,452,0,-1.406,-1.324,1150.000,199.000,1164.000,222.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
655,338,4952.000,9.349,1.485,0.204,0.007,0.913,NaN,452,0,3.493,-1.327,367.000,183.000,462.000,438.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
656,350,4952.000,9.306,-7.385,0.236,0.030,NaN,NaN,452,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
657,251,4953.000,28.372,-11.736,-0.063,-0.064,0.022,NaN,453,0,-2.596,-1.324,1173.000,203.000,1192.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
658,338,4953.000,9.532,1.476,0.198,0.003,0.918,0.997,453,0,3.920,1.960,372.000,182.000,465.000,434.000,9.520,1.460,-1.120,1.790,0.530,1.880,-0.160
659,350,4953.000,9.763,-7.341,0.335,0.060,NaN,0.998,453,0,0.000,1.960,1458.000,205.000,1797.000,483.000,9.750,-7.250,-1.310,1.850,0.540,1.810,0.303
660,251,4954.000,28.453,-11.904,-0.070,-0.080,0.017,NaN,454,0,-2.597,-1.324,1173.000,203.000,1191.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
661,338,4954.000,9.793,1.442,0.218,-0.011,0.857,0.999,454,0,3.920,1.960,381.000,181.000,475.000,424.000,9.840,1.400,-1.140,1.900,0.540,1.970,-0.209
662,350,4954.000,10.186,-7.268,0.361,0.075,NaN,0.979,454,0,0.000,1.960,1418.000,209.000,1712.000,456.000,10.260,-7.170,-1.290,1.790,0.540,1.700,0.234
663,251,4955.000,28.382,-11.984,-0.071,-0.080,NaN,NaN,455,0,-2.636,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
664,338,4955.000,10.011,1.423,0.219,-0.014,0.916,NaN,455,0,3.493,-1.327,389.000,183.000,480.000,424.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
665,350,4955.000,10.547,-7.192,0.361,0.076,NaN,NaN,455,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
666,251,4956.000,28.312,-12.063,-0.071,-0.079,NaN,NaN,456,0,-2.057,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
667,338,4956.000,10.193,1.382,0.209,-0.021,0.892,1.000,456,0,3.920,1.960,393.000,183.000,486.000,419.000,10.170,1.360,-1.090,1.910,0.560,1.910,-0.260
668,350,4956.000,10.833,-7.087,0.336,0.086,NaN,0.987,456,0,0.000,2.026,1383.000,204.000,1633.000,454.000,10.750,-7.070,-1.320,1.710,0.550,1.820,0.126
669,251,4957.000,25.536,-11.259,-0.230,-0.105,0.020,NaN,457,0,-2.600,-1.326,1205.000,191.000,1228.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
670,338,4957.000,10.427,1.328,0.215,-0.032,0.930,1.000,457,0,3.920,1.960,402.000,182.000,492.000,416.000,10.450,1.300,-1.120,2.000,0.580,1.990,-0.298
671,350,4957.000,11.189,-7.012,0.341,0.081,NaN,0.659,457,0,0.000,0.912,1349.000,201.000,1584.000,433.000,11.210,-7.020,-1.260,1.860,0.550,1.760,0.051
672,251,4958.000,26.043,-11.630,-0.179,-0.105,0.048,NaN,458,0,-2.550,-1.327,1202.000,193.000,1217.000,244.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
673,338,4958.000,10.644,1.300,0.216,-0.030,0.911,NaN,458,0,3.609,-1.327,411.000,182.000,502.000,413.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
674,350,4958.000,11.529,-6.932,0.341,0.080,NaN,NaN,458,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
675,251,4959.000,25.951,-11.617,-0.170,-0.052,0.006,NaN,459,0,-2.635,-1.327,1193.000,191.000,1212.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
676,338,4959.000,10.769,1.289,0.187,-0.022,0.552,1.000,459,0,0.871,2.026,481.000,194.000,501.000,239.000,10.710,1.290,-1.070,1.970,0.560,1.940,-0.267
677,350,4959.000,11.836,-6.866,0.332,0.077,NaN,0.996,459,0,0.000,2.087,1285.000,201.000,1530.000,427.000,11.810,-6.880,-1.290,1.910,0.560,1.800,0.234
678,251,4960.000,24.608,-10.923,-0.193,0.029,0.005,NaN,460,0,-2.924,-1.327,1194.000,193.000,1212.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679,338,4960.000,10.993,1.230,0.196,-0.032,0.902,1.000,460,0,4.052,2.026,425.000,181.000,513.000,406.000,11.020,1.200,-1.110,1.940,0.540,1.980,-0.329
680,350,4960.000,12.203,-6.792,0.341,0.075,NaN,0.992,460,0,0.000,2.087,1260.000,205.000,1479.000,419.000,12.250,-6.810,-1.320,1.740,0.560,1.790,0.279
681,251,4961.000,24.415,-10.895,-0.193,0.028,NaN,NaN,461,0,-2.998,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682,338,4961.000,11.191,1.202,0.197,-0.031,0.910,NaN,461,0,3.609,-1.327,432.000,181.000,522.000,403.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683,350,4961.000,12.544,-6.716,0.341,0.077,NaN,NaN,461,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
684,251,4962.000,24.221,-10.868,-0.194,0.027,NaN,NaN,462,0,-2.998,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
685,338,4962.000,11.327,1.148,0.178,-0.038,0.911,1.000,462,0,4.052,2.026,439.000,181.000,529.000,399.000,11.290,1.140,-1.090,1.930,0.540,1.860,-0.309
686,350,4962.000,12.809,-6.679,0.322,0.067,NaN,0.715,462,0,0.000,1.347,1224.000,200.000,1435.000,398.000,12.750,-6.700,-1.240,1.840,0.610,1.730,0.213
687,251,4963.000,24.527,-11.471,-0.218,-0.043,0.033,NaN,463,0,-2.539,-1.327,1247.000,212.000,1279.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
688,338,4963.000,11.522,1.096,0.183,-0.043,0.917,1.000,463,0,4.173,2.087,443.000,181.000,533.000,398.000,11.540,1.080,-1.120,1.830,0.570,2.050,-0.323
689,350,4963.000,13.188,-6.610,0.338,0.068,0.126,0.921,463,0,-1.100,2.136,1251.000,237.000,1279.000,360.000,13.250,-6.620,-1.300,1.820,0.540,1.750,0.312
690,251,4964.000,24.308,-11.514,-0.219,-0.044,NaN,NaN,464,0,-1.642,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
691,338,4964.000,11.706,1.061,0.184,-0.039,0.915,NaN,464,0,3.726,-1.327,454.000,182.000,540.000,394.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
692,350,4964.000,13.536,-6.532,0.338,0.072,0.259,NaN,464,0,-0.534,-1.323,1236.000,218.000,1279.000,356.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
693,251,4965.000,24.202,-11.596,-0.214,-0.039,0.031,NaN,465,0,-2.281,-1.327,1216.000,217.000,1270.000,298.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
694,338,4965.000,11.827,1.007,0.169,-0.042,0.889,0.998,465,0,4.173,2.087,465.000,182.000,547.000,392.000,11.790,1.010,-1.080,1.850,0.540,1.930,-0.315
695,350,4965.000,13.783,-6.478,0.315,0.069,0.278,0.499,465,0,-0.330,0.355,1216.000,218.000,1278.000,355.000,13.700,-6.520,-1.280,1.770,0.540,1.680,0.289
696,251,4966.000,23.988,-11.634,-0.214,-0.038,NaN,NaN,466,0,-2.181,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
697,338,4966.000,11.967,0.965,0.163,-0.042,0.840,0.881,466,0,4.173,2.087,464.000,183.000,551.000,392.000,11.930,0.980,-1.110,1.960,0.550,2.030,-0.555
698,350,4966.000,14.111,-6.443,0.318,0.059,0.056,0.997,466,0,-1.697,2.172,1212.000,231.000,1279.000,367.000,14.120,-6.480,-1.250,1.850,0.630,1.830,0.329
699,251,4967.000,23.773,-11.674,-0.216,-0.039,NaN,NaN,467,0,-0.279,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
700,338,4967.000,12.131,0.923,0.161,-0.043,0.818,NaN,467,0,3.552,-1.326,482.000,182.000,557.000,385.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
701,350,4967.000,14.428,-6.386,0.318,0.060,0.830,NaN,467,0,4.255,-1.327,1171.000,216.000,1242.000,347.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
702,251,4968.000,23.558,-11.714,-0.215,-0.040,NaN,NaN,468,0,4.343,0.235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
703,338,4968.000,12.210,0.853,0.139,-0.052,0.769,0.681,468,0,3.409,1.065,492.000,183.000,564.000,312.000,12.150,0.850,-1.080,0.940,0.540,1.810,-0.475
704,350,4968.000,14.711,-6.454,0.311,0.022,0.006,NaN,468,0,-2.131,-1.327,1187.000,223.000,1227.000,341.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
705,251,4969.000,23.345,-11.755,-0.213,-0.041,NaN,NaN,469,0,-2.031,-2.138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
706,338,4969.000,12.358,0.803,0.145,-0.052,0.728,0.120,469,0,2.720,-0.584,496.000,183.000,568.000,310.000,12.380,0.800,-1.090,1.000,0.630,1.960,-0.492
707,350,4969.000,14.961,-6.363,0.294,0.037,0.849,0.263,469,0,4.394,-0.215,1147.000,216.000,1216.000,344.000,14.930,-6.300,-1.270,1.640,0.550,1.630,0.298
708,370,4969.000,43.000,4.090,0.000,0.000,0.653,0.182,469,0,-2.027,-2.134,478.000,193.000,497.000,239.000,43.000,4.090,-1.250,0.800,0.530,1.710,-0.142
709,251,4970.000,23.133,-11.796,-0.212,-0.040,NaN,NaN,470,0,-2.184,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
710,338,4970.000,12.505,0.750,0.146,-0.053,0.836,NaN,470,0,4.409,-1.316,505.000,183.000,577.000,297.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
711,350,4970.000,15.263,-6.314,0.296,0.040,0.685,NaN,470,0,2.250,-1.326,1131.000,208.000,1198.000,345.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
712,370,4970.000,42.975,4.280,0.007,0.032,0.760,NaN,470,0,2.844,-1.324,477.000,194.000,497.000,240.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
713,251,4971.000,22.922,-11.836,-0.212,-0.040,NaN,NaN,471,0,-1.108,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
714,338,4971.000,12.657,0.686,0.147,-0.059,0.861,0.611,471,0,4.272,0.746,514.000,184.000,587.000,294.000,12.670,0.690,-1.020,0.890,0.620,1.930,-0.708
715,350,4971.000,15.322,-6.265,0.232,0.045,0.779,0.725,471,0,3.927,1.533,1116.000,213.000,1191.000,330.000,15.120,-6.270,-1.260,1.940,0.550,1.770,0.313
716,370,4971.000,42.982,4.312,0.007,0.028,0.769,NaN,471,0,3.021,-1.319,478.000,194.000,497.000,239.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717,251,4972.000,22.710,-11.877,-0.212,-0.041,NaN,NaN,472,0,0.102,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718,338,4972.000,12.870,0.617,0.167,-0.061,0.031,0.803,472,0,-2.118,2.025,511.000,182.000,593.000,391.000,12.930,0.620,-1.060,1.850,0.580,1.860,-0.623
719,350,4972.000,15.555,-6.205,0.232,0.051,0.773,NaN,472,0,3.489,-1.325,1110.000,213.000,1177.000,335.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720,370,4972.000,42.994,4.322,0.007,0.019,0.783,NaN,472,0,3.211,-1.316,478.000,194.000,497.000,239.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721,373,4972.000,28.920,-12.300,0.000,0.000,0.448,0.043,472,0,-0.971,-1.667,1174.000,189.000,1195.000,277.000,28.920,-12.300,-1.120,0.860,0.530,1.790,1.036
722,251,4973.000,22.497,-11.917,-0.212,-0.040,NaN,NaN,473,0,-2.805,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723,338,4973.000,13.035,0.575,0.166,-0.057,0.095,NaN,473,0,-0.866,-1.210,506.000,182.000,601.000,389.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724,350,4973.000,15.793,-6.136,0.232,0.057,0.791,NaN,473,0,3.875,-1.322,1097.000,214.000,1161.000,331.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725,370,4973.000,43.029,4.347,0.009,0.021,0.757,NaN,473,0,2.844,-1.316,477.000,194.000,496.000,240.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726,373,4973.000,28.915,-12.322,0.003,-0.002,0.710,NaN,473,0,2.462,-1.326,1172.000,186.000,1197.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727,251,4974.000,22.285,-11.957,-0.212,-0.040,NaN,NaN,474,0,3.333,-0.822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
728,338,4974.000,13.212,0.519,0.169,-0.055,0.047,0.993,474,0,-1.647,2.136,522.000,183.000,612.000,341.000,13.220,0.520,-1.020,0.760,0.600,1.880,-0.321
729,350,4974.000,15.986,-6.086,0.226,0.056,0.031,0.989,474,0,-2.299,2.225,1085.000,214.000,1146.000,282.000,15.990,-6.100,-1.290,1.850,0.580,1.840,0.254
730,370,4974.000,43.330,4.347,0.068,0.010,0.789,0.097,474,0,0.408,-2.433,477.000,194.000,497.000,241.000,43.420,4.170,-1.090,0.760,0.650,1.650,0.690
731,373,4974.000,28.920,-12.293,0.003,0.010,0.722,0.133,474,0,0.897,-1.252,1171.000,186.000,1197.000,278.000,28.920,-12.230,-1.000,0.840,0.470,1.740,1.866
732,251,4975.000,22.072,-11.996,-0.213,-0.039,NaN,NaN,475,0,2.841,-1.434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
733,338,4975.000,13.424,0.477,0.182,-0.054,0.029,0.999,475,0,-1.942,2.136,534.000,185.000,616.000,363.000,13.460,0.480,-1.020,0.740,0.620,1.860,-0.297
734,350,4975.000,16.266,-6.040,0.237,0.055,0.029,0.597,475,0,-2.299,0.832,1078.000,214.000,1139.000,281.000,16.310,-6.030,-1.340,1.900,0.500,1.730,0.427
735,370,4975.000,43.398,4.356,0.068,0.009,NaN,NaN,475,0,4.413,-1.313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
736,373,4975.000,28.893,-12.315,-0.009,-0.003,0.714,0.042,475,0,0.761,-1.667,1172.000,185.000,1197.000,278.000,28.860,-12.330,-1.100,0.940,0.460,1.890,1.954
737,251,4976.000,21.856,-12.034,-0.216,-0.039,NaN,NaN,476,0,-2.120,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
738,338,4976.000,13.608,0.413,0.183,-0.058,0.071,NaN,476,0,-1.034,-1.188,544.000,184.000,623.000,361.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
739,350,4976.000,16.507,-5.977,0.238,0.058,0.058,NaN,476,0,-1.707,-1.325,1069.000,215.000,1128.000,328.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
740,370,4976.000,43.473,4.375,0.066,0.011,0.789,NaN,476,0,3.411,-1.314,477.000,195.000,497.000,240.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
741,373,4976.000,28.879,-12.295,-0.010,0.009,0.719,NaN,476,0,2.608,-1.326,1171.000,187.000,1197.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
742,251,4977.000,21.641,-12.073,-0.216,-0.038,NaN,NaN,477,0,-0.997,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
743,338,4977.000,13.753,0.312,0.174,-0.068,0.238,1.000,477,0,-0.487,2.172,552.000,184.000,631.000,360.000,13.730,0.270,-1.060,1.780,0.530,2.030,-0.363
744,350,4977.000,16.658,-5.932,0.217,0.054,0.508,0.907,477,0,0.940,2.248,1056.000,215.000,1118.000,332.000,16.590,-5.960,-1.240,0.940,0.600,1.680,0.296
745,370,4977.000,43.546,4.394,0.065,0.012,0.769,NaN,477,0,3.021,-1.312,477.000,195.000,496.000,242.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
746,373,4977.000,28.985,-12.344,0.016,-0.008,0.700,0.072,477,0,0.622,-1.460,1172.000,185.000,1197.000,277.000,29.070,-12.350,-1.270,1.630,0.360,1.630,-0.271
747,251,4978.000,21.424,-12.111,-0.216,-0.039,NaN,NaN,478,0,-1.785,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
748,338,4978.000,13.961,0.211,0.185,-0.077,0.699,0.997,478,0,2.546,2.172,555.000,184.000,635.000,363.000,13.990,0.190,-1.050,1.810,0.610,2.130,-0.420
749,350,4978.000,16.926,-5.904,0.230,0.046,0.037,0.216,478,0,-2.205,-0.335,1070.000,214.000,1125.000,333.000,16.960,-5.930,-1.230,1.840,0.520,1.760,0.411
750,370,4978.000,43.768,4.383,0.091,0.005,0.766,0.655,478,0,0.254,-1.029,477.000,194.000,496.000,243.000,43.870,4.210,-1.250,0.720,0.530,1.850,0.342
751,373,4978.000,29.001,-12.352,0.016,-0.007,NaN,NaN,478,0,-2.248,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
752,251,4979.000,21.209,-12.151,-0.215,-0.040,NaN,NaN,479,0,-2.143,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
753,338,4979.000,14.146,0.146,0.186,-0.075,0.890,NaN,479,0,3.988,-1.318,562.000,184.000,642.000,361.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
754,350,4979.000,17.157,-5.857,0.231,0.047,NaN,NaN,479,0,-1.167,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
755,370,4979.000,43.852,4.431,0.090,0.017,0.766,NaN,479,0,3.021,-1.317,477.000,194.000,494.000,243.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
756,373,4979.000,29.009,-12.343,0.016,-0.004,0.648,NaN,479,0,1.698,-1.326,1171.000,186.000,1197.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
757,251,4980.000,20.993,-12.191,-0.216,-0.040,NaN,NaN,480,0,4.343,-1.182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
758,338,4980.000,14.226,0.097,0.160,-0.069,NaN,0.999,480,0,-2.379,2.172,545.000,161.000,670.000,375.000,14.160,0.110,-1.080,1.870,0.560,2.060,-0.424
759,350,4980.000,17.381,-5.804,0.231,0.048,0.005,0.428,480,0,-2.488,0.206,1128.000,195.000,1141.000,224.000,17.370,-5.800,-1.230,1.800,0.530,1.710,0.466
760,370,4980.000,43.969,4.436,0.093,0.015,0.034,0.050,480,0,-5.411,-2.669,477.000,195.000,493.000,223.000,43.980,4.340,-1.360,1.680,0.560,1.720,-0.045
761,373,4980.000,28.925,-12.331,-0.006,-0.002,0.679,0.497,480,0,0.396,-0.330,1172.000,184.000,1198.000,277.000,28.840,-12.350,-1.140,0.820,0.560,1.670,-0.811
762,251,4981.000,20.776,-12.229,-0.217,-0.038,NaN,NaN,481,0,-2.018,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
763,338,4981.000,14.393,0.055,0.164,-0.063,0.886,0.992,481,0,4.343,2.172,572.000,184.000,654.000,356.000,14.400,0.080,-1.080,1.880,0.540,2.080,-0.506
764,350,4981.000,17.620,-5.741,0.233,0.053,0.696,0.016,481,0,2.836,-1.238,1026.000,213.000,1084.000,327.000,17.640,-5.720,-1.180,0.770,0.550,1.760,-0.329
