,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
474,129,3923.000,31.872,-9.019,0.020,-0.110,0.561,0.557,173,0,-0.986,-0.493,987.000,200.000,1008.000,252.000,31.910,-8.970,-1.130,0.780,0.690,1.700,-2.076
475,11,3924.000,45.295,-17.519,0.187,0.060,0.041,NaN,174,0,-2.648,-1.300,1121.000,198.000,1141.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
476,13,3924.000,34.754,-14.460,0.047,-0.047,0.791,NaN,174,0,3.665,-1.302,1154.000,200.000,1189.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
477,129,3924.000,31.906,-9.104,0.024,-0.104,0.577,0.467,174,0,-0.848,-0.721,991.000,198.000,1009.000,266.000,31.940,-9.060,-1.100,0.760,0.640,1.790,-0.301
478,11,3925.000,45.739,-17.531,0.191,0.067,0.054,NaN,175,0,-2.498,-1.300,1116.000,205.000,1137.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
479,13,3925.000,34.828,-14.503,0.053,-0.045,0.805,NaN,175,0,4.053,-1.301,1156.000,199.000,1186.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
480,129,3925.000,31.924,-9.237,0.021,-0.111,0.741,NaN,175,0,2.746,-1.327,991.000,200.000,1021.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
481,11,3926.000,45.983,-17.491,0.195,0.065,0.061,NaN,176,0,-2.349,-1.300,1115.000,202.000,1135.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
482,13,3926.000,34.869,-14.554,0.050,-0.047,0.703,NaN,176,0,2.128,-1.301,1160.000,200.000,1187.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
483,129,3926.000,31.930,-9.313,0.018,-0.102,0.805,0.982,176,0,1.054,2.487,992.000,199.000,1024.000,268.000,31.920,-9.240,-1.180,0.940,0.520,1.790,-1.730
484,11,3927.000,45.941,-17.425,0.190,0.042,0.155,NaN,177,0,-1.620,-1.273,1117.000,202.000,1141.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485,13,3927.000,34.914,-14.617,0.048,-0.052,0.736,NaN,177,0,2.746,-1.299,1163.000,200.000,1187.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
486,129,3927.000,31.966,-9.413,0.022,-0.101,0.769,0.966,177,0,0.670,2.487,992.000,200.000,1029.000,268.000,31.980,-9.390,-1.210,0.810,0.630,1.740,-1.711
487,11,3928.000,46.253,-17.449,0.191,0.037,0.027,NaN,178,0,-2.677,-1.261,1109.000,200.000,1136.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
488,13,3928.000,34.955,-14.683,0.044,-0.056,0.777,NaN,178,0,3.460,-1.298,1165.000,199.000,1189.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489,129,3928.000,31.995,-9.497,0.023,-0.096,0.727,NaN,178,0,2.590,-1.327,995.000,201.000,1031.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
490,11,3929.000,46.027,-17.380,0.176,0.014,0.176,NaN,179,0,-1.462,-1.239,1115.000,199.000,1130.000,240.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
491,13,3929.000,35.216,-14.840,0.065,-0.068,0.627,0.144,179,0,-1.217,-1.827,1168.000,199.000,1189.000,263.000,35.230,-14.860,-1.470,0.770,0.680,1.690,1.443
492,129,3929.000,32.023,-9.581,0.022,-0.094,0.595,0.968,179,0,-0.794,2.487,1011.000,201.000,1030.000,252.000,32.030,-9.540,-1.210,0.930,0.460,1.790,1.898
493,11,3930.000,46.110,-17.370,0.171,0.006,0.065,NaN,180,0,-2.248,-1.244,1111.000,195.000,1132.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494,13,3930.000,35.270,-14.915,0.063,-0.072,0.713,NaN,180,0,2.280,-1.292,1169.000,199.000,1191.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
495,129,3930.000,32.040,-9.678,0.020,-0.093,0.615,0.475,180,0,-0.706,-0.695,1011.000,200.000,1032.000,254.000,32.030,-9.690,-1.130,0.950,0.440,1.850,2.381
496,11,3931.000,46.791,-17.541,0.178,0.009,0.362,NaN,181,0,-0.722,-1.245,1108.000,193.000,1125.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
497,13,3931.000,35.333,-14.974,0.064,-0.069,0.545,NaN,181,0,0.339,-1.276,1171.000,199.000,1190.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
498,129,3931.000,32.055,-9.791,0.019,-0.097,0.709,NaN,181,0,2.280,-1.327,1014.000,200.000,1039.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
499,11,3932.000,47.150,-17.629,0.176,0.003,0.029,NaN,182,0,-2.531,-1.193,1109.000,194.000,1124.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
500,13,3932.000,35.379,-15.021,0.064,-0.064,0.179,NaN,182,0,-1.318,-1.265,1171.000,201.000,1192.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
501,129,3932.000,32.051,-9.884,0.015,-0.096,0.665,0.479,182,0,-0.351,-0.695,1021.000,199.000,1042.000,268.000,32.040,-9.900,-1.050,0.730,0.700,1.790,-0.208
502,11,3933.000,47.440,-17.661,0.176,0.005,0.147,NaN,183,0,-1.600,-1.215,1106.000,197.000,1121.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
503,13,3933.000,35.434,-15.105,0.063,-0.070,0.035,NaN,183,0,-2.653,-1.250,1172.000,206.000,1201.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504,129,3933.000,32.091,-9.990,0.019,-0.101,0.444,0.986,183,0,-1.662,2.487,1022.000,199.000,1047.000,261.000,32.130,-9.990,-1.110,0.710,0.680,1.550,-0.717
505,11,3934.000,48.069,-17.774,0.185,0.016,0.259,NaN,184,0,-1.101,-1.250,1102.000,199.000,1116.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506,13,3934.000,35.540,-15.105,0.072,-0.050,0.097,NaN,184,0,-1.860,-1.211,1175.000,208.000,1188.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
507,129,3934.000,32.109,-10.112,0.018,-0.105,0.766,NaN,184,0,3.261,-1.327,1024.000,201.000,1054.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
508,11,3935.000,48.514,-17.891,0.186,0.005,0.472,NaN,185,0,-0.133,-1.250,1102.000,192.000,1120.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
509,13,3935.000,35.613,-15.157,0.073,-0.052,NaN,NaN,185,0,-3.847,-1.825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
510,129,3935.000,32.148,-10.198,0.023,-0.101,0.649,0.984,185,0,-0.474,2.487,1025.000,198.000,1058.000,268.000,32.160,-10.140,-1.150,0.930,0.530,1.810,-1.312
511,11,3936.000,48.257,-17.801,0.177,-0.011,0.038,NaN,186,0,-2.347,-1.153,1103.000,194.000,1119.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
512,13,3936.000,35.687,-15.209,0.074,-0.052,NaN,NaN,186,0,-2.432,-1.222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
513,129,3936.000,32.227,-10.303,0.031,-0.100,0.600,0.731,186,0,-0.749,0.166,1028.000,198.000,1056.000,268.000,32.290,-10.300,-1.150,0.870,0.560,1.770,-0.866
514,11,3937.000,48.433,-17.814,0.176,-0.012,NaN,NaN,187,0,-2.335,-1.205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
515,13,3937.000,35.759,-15.262,0.074,-0.053,NaN,NaN,187,0,-2.296,-1.215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
516,129,3937.000,32.263,-10.387,0.032,-0.095,0.775,NaN,187,0,3.460,-1.327,1035.000,200.000,1058.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
517,11,3938.000,49.257,-18.009,0.185,-0.001,0.046,NaN,188,0,-2.372,-1.235,1093.000,194.000,1114.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
518,13,3938.000,35.919,-15.256,0.091,-0.033,0.107,NaN,188,0,-1.958,-1.190,1173.000,211.000,1191.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
519,129,3938.000,32.292,-10.471,0.032,-0.093,0.762,0.879,188,0,0.597,1.760,1039.000,195.000,1062.000,267.000,32.320,-10.430,-1.230,0.730,0.690,1.760,-1.007
520,11,3939.000,49.791,-18.113,0.194,0.003,0.073,NaN,189,0,-0.939,-0.547,1090.000,193.000,1113.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
521,13,3939.000,36.022,-15.278,0.093,-0.028,0.030,NaN,189,0,-2.927,-1.253,1174.000,213.000,1189.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
522,129,3939.000,32.357,-10.562,0.040,-0.092,0.691,0.122,189,0,-0.190,-1.592,1043.000,196.000,1063.000,268.000,32.420,-10.550,-1.200,0.810,0.600,1.690,-0.618
523,11,3940.000,49.987,-18.110,0.196,0.003,NaN,NaN,190,0,-0.806,-0.357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
524,13,3940.000,36.115,-15.307,0.093,-0.029,NaN,NaN,190,0,-2.525,-1.262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
525,129,3940.000,32.401,-10.670,0.042,-0.097,0.678,NaN,190,0,1.846,-1.325,1046.000,200.000,1068.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
526,11,3941.000,50.544,-18.106,0.210,0.029,0.075,NaN,191,0,-0.586,-0.357,1084.000,206.000,1102.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
527,13,3941.000,36.205,-15.335,0.091,-0.028,NaN,NaN,191,0,-2.025,-1.267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
528,129,3941.000,32.451,-10.764,0.046,-0.098,0.225,NaN,191,0,-1.134,-1.318,1047.000,198.000,1072.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
529,11,3942.000,50.755,-18.079,0.210,0.027,NaN,NaN,192,0,-0.334,-0.222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530,13,3942.000,36.297,-15.362,0.092,-0.027,NaN,NaN,192,0,-3.055,-1.275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531,129,3942.000,32.487,-10.860,0.045,-0.098,0.041,NaN,192,0,-2.384,-1.299,1047.000,196.000,1080.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
532,11,3943.000,50.965,-18.052,0.209,0.027,NaN,NaN,193,0,-0.674,-0.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
533,13,3943.000,36.390,-15.389,0.093,-0.027,NaN,NaN,193,0,-1.118,-1.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
534,129,3943.000,32.545,-10.930,0.048,-0.091,0.072,NaN,193,0,-1.946,-1.264,1049.000,206.000,1077.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
535,11,3944.000,52.023,-18.284,0.223,0.031,0.042,NaN,194,0,-0.718,-0.353,1080.000,204.000,1092.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
536,13,3944.000,36.484,-15.417,0.094,-0.027,NaN,NaN,194,0,-2.908,-1.287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
537,129,3944.000,32.591,-11.021,0.046,-0.092,NaN,NaN,194,0,0.000,-2.410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
538,11,3945.000,52.147,-18.178,0.222,0.040,0.030,NaN,195,0,-0.821,-0.387,1071.000,203.000,1090.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
539,13,3945.000,36.580,-15.444,0.095,-0.028,NaN,NaN,195,0,-2.908,-1.287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
540,129,3945.000,32.638,-11.113,0.047,-0.091,NaN,NaN,195,0,-2.518,-1.259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
541,11,3946.000,52.369,-18.138,0.221,0.040,NaN,NaN,196,0,-0.413,-0.605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
542,13,3946.000,36.562,-15.988,0.074,-0.104,0.026,NaN,196,0,-2.747,-1.294,1193.000,206.000,1208.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
543,129,3946.000,32.617,-11.168,0.039,-0.086,0.350,0.383,196,0,-2.135,-1.012,1069.000,200.000,1090.000,265.000,32.600,-11.140,-1.210,0.780,0.550,1.760,-1.942
544,11,3947.000,52.590,-18.098,0.221,0.039,NaN,NaN,197,0,-1.230,-0.900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
545,13,3947.000,36.637,-16.092,0.075,-0.104,NaN,NaN,197,0,-0.053,-0.037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
546,129,3947.000,32.656,-11.254,0.040,-0.086,NaN,NaN,197,0,-2.287,-1.308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
547,11,3948.000,52.811,-18.058,0.221,0.040,NaN,NaN,198,0,-0.758,-0.993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
548,13,3948.000,36.710,-16.198,0.074,-0.106,NaN,NaN,198,0,-0.026,-0.037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
549,129,3948.000,32.683,-11.370,0.038,-0.094,0.699,NaN,198,0,2.128,-1.317,1070.000,194.000,1095.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
550,11,3949.000,53.663,-18.455,0.225,-0.002,0.079,NaN,199,0,-1.727,-1.051,1070.000,204.000,1085.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
551,13,3949.000,36.577,-16.220,0.064,-0.106,0.074,NaN,199,0,-0.000,-0.000,1199.000,199.000,1216.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
552,129,3949.000,32.724,-11.464,0.040,-0.094,NaN,NaN,199,0,-1.315,-1.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
553,11,3950.000,53.890,-18.457,0.227,-0.002,NaN,NaN,200,0,-1.394,-0.986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
554,13,3950.000,36.515,-16.268,0.052,-0.101,0.039,NaN,200,0,-0.076,-0.037,1202.000,199.000,1217.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555,129,3950.000,32.762,-11.525,0.038,-0.089,0.165,NaN,200,0,-1.483,-1.310,1074.000,203.000,1097.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556,11,3951.000,52.819,-18.136,0.205,-0.019,0.025,NaN,201,0,-2.220,-1.046,1071.000,208.000,1082.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557,13,3951.000,36.566,-16.370,0.052,-0.102,NaN,NaN,201,0,0.165,-0.175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
558,129,3951.000,32.812,-11.566,0.044,-0.078,0.038,NaN,201,0,-2.645,-1.299,1080.000,210.000,1093.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
559,11,3952.000,53.023,-18.156,0.204,-0.020,NaN,NaN,202,0,-0.818,-1.020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
560,13,3952.000,36.618,-16.472,0.052,-0.102,NaN,NaN,202,0,-0.511,-0.522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
561,129,3952.000,32.857,-11.644,0.045,-0.078,NaN,NaN,202,0,-2.578,-1.296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
562,11,3953.000,53.228,-18.177,0.206,-0.021,NaN,NaN,203,0,0.165,-1.018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
563,13,3953.000,36.670,-16.576,0.052,-0.104,NaN,NaN,203,0,-1.232,-0.727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
564,129,3953.000,32.902,-11.721,0.045,-0.078,NaN,NaN,203,0,-2.085,-1.268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
565,11,3954.000,53.433,-18.198,0.205,-0.021,NaN,NaN,204,0,-0.110,-1.033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566,13,3954.000,36.720,-16.679,0.051,-0.104,NaN,NaN,204,0,-0.935,-0.852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
567,129,3954.000,32.947,-11.797,0.045,-0.076,NaN,NaN,204,0,-2.260,-1.247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568,11,3955.000,53.638,-18.219,0.206,-0.021,NaN,NaN,205,0,0.499,-1.082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569,13,3955.000,37.020,-16.649,0.082,-0.074,0.053,NaN,205,0,-1.907,-0.902,1202.000,200.000,1225.000,229.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
570,129,3955.000,32.965,-12.045,0.034,-0.116,0.089,NaN,205,0,-1.928,-1.216,1099.000,199.000,1112.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
571,11,3956.000,55.408,-18.723,0.228,-0.018,0.326,NaN,206,0,-0.742,-1.069,1056.000,198.000,1080.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
572,13,3956.000,37.122,-16.728,0.086,-0.074,0.156,NaN,206,0,-0.805,-0.711,1203.000,194.000,1229.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
573,129,3956.000,32.998,-12.160,0.034,-0.116,NaN,NaN,206,0,-1.207,-1.310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574,11,3957.000,56.035,-18.893,0.231,-0.022,0.028,NaN,207,0,-2.176,-1.025,1056.000,201.000,1080.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
575,13,3957.000,37.246,-16.823,0.091,-0.076,0.034,NaN,207,0,-1.493,-0.780,1205.000,199.000,1231.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
576,129,3957.000,33.028,-12.250,0.035,-0.109,0.390,NaN,207,0,-0.431,-1.322,1099.000,198.000,1123.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
577,11,3958.000,56.699,-19.011,0.237,-0.014,0.359,NaN,208,0,-0.587,-1.013,1047.000,196.000,1077.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
578,13,3958.000,37.375,-16.918,0.095,-0.078,0.455,NaN,208,0,-0.007,-0.822,1207.000,194.000,1231.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
579,129,3958.000,33.089,-12.316,0.040,-0.095,0.649,NaN,208,0,1.509,-1.323,1100.000,195.000,1123.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
580,11,3959.000,56.912,-18.999,0.229,-0.007,0.321,NaN,209,0,-0.799,-1.110,1047.000,196.000,1076.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
581,13,3959.000,37.469,-16.990,0.098,-0.076,0.027,NaN,209,0,-1.696,-0.886,1211.000,194.000,1230.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
582,129,3959.000,33.204,-12.392,0.051,-0.087,0.749,NaN,209,0,2.906,-1.323,1102.000,194.000,1124.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
583,11,3960.000,57.365,-19.084,0.226,-0.007,0.106,NaN,210,0,-1.665,-1.118,1049.000,200.000,1074.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
584,13,3960.000,37.506,-17.027,0.095,-0.073,0.220,NaN,210,0,-0.814,-0.910,1211.000,196.000,1230.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
585,129,3960.000,33.238,-12.464,0.048,-0.084,0.744,NaN,210,0,2.746,-1.323,1106.000,193.000,1128.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
586,11,3961.000,58.143,-19.316,0.226,-0.015,0.080,NaN,211,0,-1.874,-1.140,1051.000,201.000,1073.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
587,13,3961.000,37.630,-17.116,0.094,-0.073,0.312,NaN,211,0,-0.549,-0.910,1213.000,199.000,1231.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
588,129,3961.000,33.212,-12.499,0.054,-0.076,0.668,0.321,211,0,-0.568,-1.205,1107.000,192.000,1129.000,264.000,33.280,-12.480,-0.990,0.720,0.730,1.890,-0.677
589,11,3962.000,57.758,-19.080,0.218,-0.004,0.057,NaN,212,0,-2.030,-1.124,1050.000,206.000,1065.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
590,13,3962.000,37.872,-17.232,0.104,-0.070,0.125,NaN,212,0,-1.186,-0.918,1211.000,198.000,1231.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
591,129,3962.000,33.251,-12.584,0.053,-0.082,0.732,NaN,212,0,2.590,-1.324,1110.000,199.000,1135.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
592,11,3963.000,57.346,-18.876,0.211,-0.002,0.124,NaN,213,0,-1.523,-1.054,1048.000,205.000,1065.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
593,13,3963.000,38.132,-17.364,0.110,-0.070,0.098,NaN,213,0,-1.448,-0.943,1215.000,210.000,1230.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
594,129,3963.000,33.291,-12.681,0.051,-0.086,0.796,NaN,213,0,3.866,-1.325,1113.000,195.000,1139.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
595,11,3964.000,57.558,-18.865,0.211,0.001,0.165,NaN,214,0,-1.184,-0.930,1046.000,208.000,1063.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
596,13,3964.000,38.365,-17.466,0.113,-0.066,0.048,NaN,214,0,-1.813,-0.943,1215.000,212.000,1229.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
597,129,3964.000,33.500,-12.821,0.074,-0.098,0.812,0.014,214,0,0.587,-2.171,1114.000,197.000,1141.000,265.000,33.610,-12.860,-1.180,0.800,0.610,1.800,-0.874
598,11,3965.000,57.728,-18.860,0.209,0.000,0.034,NaN,215,0,-1.688,-0.723,1045.000,206.000,1063.000,243.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
599,13,3965.000,38.478,-17.530,0.113,-0.063,NaN,NaN,215,0,1.488,-0.951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
600,129,3965.000,33.621,-12.915,0.084,-0.097,0.828,0.033,215,0,1.004,-2.152,1116.000,196.000,1143.000,265.000,33.690,-12.870,-1.200,0.680,0.670,1.740,-0.567
601,11,3966.000,56.841,-18.559,0.191,-0.009,0.043,NaN,216,0,-1.029,-0.459,1047.000,214.000,1063.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
602,13,3966.000,38.591,-17.593,0.112,-0.063,NaN,NaN,216,0,-0.512,-0.951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
603,129,3966.000,33.711,-13.005,0.085,-0.095,0.747,NaN,216,0,2.906,-1.325,1117.000,199.000,1145.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
604,11,3967.000,54.409,-17.735,0.158,-0.005,0.065,NaN,217,0,-0.914,-0.459,1046.000,215.000,1060.000,244.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
605,13,3967.000,38.703,-17.656,0.111,-0.063,NaN,NaN,217,0,-1.177,-0.951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
606,129,3967.000,33.811,-13.074,0.090,-0.089,0.732,NaN,217,0,2.590,-1.325,1117.000,199.000,1145.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
607,11,3968.000,54.565,-17.742,0.157,-0.006,NaN,NaN,218,0,-0.068,-0.448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
608,13,3968.000,38.813,-17.721,0.110,-0.064,NaN,NaN,218,0,-1.902,-0.951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
609,129,3968.000,33.905,-13.155,0.091,-0.086,0.721,NaN,218,0,2.434,-1.325,1122.000,192.000,1146.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
610,11,3969.000,54.456,-17.767,0.148,-0.029,0.070,NaN,219,0,-0.673,-0.392,1047.000,197.000,1066.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
611,13,3969.000,38.923,-17.786,0.110,-0.065,NaN,NaN,219,0,0.729,-0.941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
612,129,3969.000,33.992,-13.244,0.091,-0.086,0.748,NaN,219,0,2.906,-1.326,1125.000,195.000,1148.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613,11,3970.000,53.893,-17.620,0.136,-0.039,0.038,NaN,220,0,-0.911,-0.448,1047.000,200.000,1065.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
614,13,3970.000,39.033,-17.849,0.110,-0.064,NaN,NaN,220,0,-2.272,-0.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
615,129,3970.000,33.982,-13.269,0.075,-0.072,0.748,0.035,220,0,0.104,-2.154,1126.000,196.000,1149.000,264.000,33.980,-13.210,-1.180,0.720,0.700,1.700,-0.412
616,11,3971.000,54.030,-17.658,0.137,-0.038,NaN,NaN,221,0,0.102,-0.592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
617,13,3971.000,39.142,-17.913,0.108,-0.064,NaN,NaN,221,0,-1.606,-0.938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
618,129,3971.000,34.032,-13.340,0.068,-0.073,0.754,0.127,221,0,0.104,-1.791,1128.000,199.000,1152.000,264.000,34.020,-13.360,-1.150,0.740,0.650,1.750,0.038
619,11,3972.000,53.886,-17.585,0.135,-0.033,0.094,NaN,222,0,-0.939,-0.592,1043.000,202.000,1063.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620,13,3972.000,39.250,-17.976,0.109,-0.064,NaN,NaN,222,0,-0.293,-0.938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
