,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
879,374,907.000,32.112,0.615,0.134,0.023,0.852,0.018,157,0,2.128,-1.946,580.000,182.000,609.000,253.000,32.070,0.610,-1.060,1.800,0.540,1.880,0.460
880,508,907.000,25.171,-4.923,0.001,0.005,0.672,0.453,157,0,1.273,-0.093,874.000,201.000,899.000,281.000,25.200,-4.860,-1.350,0.730,0.620,1.630,0.173
881,534,907.000,22.125,-3.048,-0.003,-0.014,0.571,NaN,157,0,0.787,-1.310,789.000,207.000,822.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
882,0,908.000,22.400,-4.001,0.072,-0.022,0.067,NaN,158,0,-1.967,-1.277,848.000,200.000,865.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
883,3,908.000,26.707,-3.283,0.113,0.133,0.359,NaN,158,0,-0.581,-1.313,790.000,207.000,824.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
884,34,908.000,20.557,-3.796,-0.017,-0.173,0.026,NaN,158,0,-2.739,-1.291,862.000,208.000,875.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
885,133,908.000,35.545,1.547,0.173,0.053,0.242,0.172,158,0,-3.242,-1.825,555.000,190.000,576.000,249.000,35.620,1.560,-1.050,0.710,0.710,1.800,0.023
886,374,908.000,32.247,0.644,0.134,0.025,0.830,0.381,158,0,1.487,-0.925,579.000,182.000,608.000,252.000,32.250,0.680,-0.870,0.900,0.520,1.860,0.186
887,508,908.000,25.202,-4.933,0.006,0.003,0.682,0.888,158,0,1.371,2.780,874.000,201.000,899.000,281.000,25.220,-4.960,-1.260,0.730,0.650,1.650,-1.195
888,534,908.000,22.124,-3.080,-0.003,-0.018,0.026,NaN,158,0,-1.830,-1.311,789.000,207.000,825.000,337.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
889,0,909.000,22.589,-3.957,0.086,0.005,0.039,NaN,159,0,-2.366,-1.289,848.000,199.000,857.000,260.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
890,3,909.000,24.163,-3.033,-0.040,0.061,0.088,NaN,159,0,-2.437,-1.302,787.000,197.000,795.000,216.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
891,34,909.000,20.542,-3.969,-0.015,-0.172,NaN,NaN,159,0,-0.634,-1.268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
892,133,909.000,35.720,1.650,0.170,0.066,0.497,NaN,159,0,0.026,-1.294,542.000,192.000,573.000,246.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
893,374,909.000,32.383,0.701,0.136,0.030,0.836,NaN,159,0,4.443,-1.297,577.000,182.000,606.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
894,508,909.000,25.197,-5.002,0.003,-0.017,0.672,NaN,159,0,1.724,-1.309,875.000,201.000,898.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
895,534,909.000,22.126,-3.113,-0.002,-0.021,0.335,NaN,159,0,-0.686,-1.312,792.000,210.000,826.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
896,0,910.000,22.828,-4.064,0.087,-0.032,0.031,NaN,160,0,-2.484,-1.298,858.000,208.000,879.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
897,3,910.000,24.124,-2.972,-0.039,0.060,NaN,NaN,160,0,-0.943,-1.310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
898,34,910.000,20.536,-4.133,-0.014,-0.167,0.632,NaN,160,0,1.305,-1.290,876.000,201.000,899.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
899,133,910.000,35.828,1.640,0.159,0.048,0.683,0.235,160,0,-1.102,-1.608,543.000,192.000,570.000,248.000,35.770,1.530,-1.170,0.730,0.650,1.850,0.450
900,374,910.000,32.529,0.739,0.140,0.034,0.827,0.861,160,0,1.253,1.185,575.000,182.000,604.000,252.000,32.540,0.760,-0.970,1.100,0.660,1.920,0.310
901,508,910.000,25.250,-5.000,0.014,-0.012,0.045,0.055,160,0,-2.752,-1.215,854.000,201.000,898.000,284.000,25.300,-4.920,-1.300,0.740,0.600,1.720,-0.949
902,534,910.000,22.129,-3.153,-0.004,-0.026,0.567,NaN,160,0,0.787,-1.313,795.000,209.000,828.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
903,0,911.000,22.864,-4.055,0.087,-0.019,0.036,NaN,161,0,-2.370,-1.291,848.000,199.000,862.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
904,3,911.000,24.085,-2.912,-0.039,0.061,NaN,NaN,161,0,-3.227,-2.603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
905,34,911.000,20.521,-4.300,-0.015,-0.167,NaN,NaN,161,0,1.083,-1.298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
906,133,911.000,36.033,1.647,0.170,0.038,0.526,0.027,161,0,-2.138,-2.259,542.000,192.000,572.000,247.000,36.100,1.600,-1.020,0.720,0.580,1.850,-0.463
907,374,911.000,32.656,0.781,0.139,0.036,0.829,0.408,161,0,1.253,-1.000,574.000,182.000,603.000,251.000,32.600,0.800,-0.980,1.120,0.650,1.970,-2.892
908,508,911.000,25.311,-4.959,0.026,0.001,0.624,0.014,161,0,0.943,-1.485,876.000,201.000,899.000,280.000,25.380,-4.860,-1.360,0.770,0.450,1.750,0.665
909,534,911.000,22.113,-3.183,-0.008,-0.027,0.621,NaN,161,0,1.205,-1.313,795.000,207.000,830.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
910,0,912.000,22.873,-4.149,0.074,-0.052,0.171,NaN,162,0,-1.408,-1.295,859.000,208.000,880.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
911,3,912.000,24.047,-2.851,-0.039,0.060,NaN,NaN,162,0,-1.203,-1.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912,34,912.000,20.507,-4.468,-0.014,-0.168,NaN,NaN,162,0,-0.137,-1.284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913,133,912.000,36.198,1.741,0.169,0.052,0.593,NaN,162,0,0.729,-1.288,541.000,192.000,569.000,247.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914,374,912.000,32.795,0.829,0.139,0.039,0.799,NaN,162,0,3.866,-1.299,573.000,182.000,601.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
915,508,912.000,25.316,-5.031,0.023,-0.020,0.655,NaN,162,0,1.803,-1.309,875.000,201.000,900.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
916,534,912.000,22.115,-3.208,-0.007,-0.026,0.799,NaN,162,0,3.866,-1.313,796.000,203.000,831.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
917,0,913.000,22.948,-4.201,0.075,-0.052,NaN,NaN,163,0,-1.870,-1.281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
918,3,913.000,24.007,-2.790,-0.040,0.061,NaN,NaN,163,0,-2.366,-1.306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
919,34,913.000,20.492,-4.636,-0.015,-0.167,NaN,NaN,163,0,-1.568,-1.946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920,133,913.000,36.371,1.775,0.172,0.049,NaN,0.012,163,0,-4.553,-2.276,530.000,190.000,584.000,259.000,36.390,1.750,-1.110,1.820,0.610,1.810,0.611
921,374,913.000,32.915,0.885,0.135,0.043,0.771,0.934,163,0,0.467,2.454,572.000,183.000,599.000,251.000,32.880,0.910,-0.920,0.910,0.700,1.890,-2.892
922,508,913.000,25.356,-5.079,0.024,-0.028,0.664,NaN,163,0,1.803,-1.313,875.000,201.000,900.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923,534,913.000,22.125,-3.230,-0.005,-0.024,0.785,NaN,163,0,3.460,-1.312,797.000,202.000,832.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
924,0,914.000,23.055,-4.307,0.074,-0.066,0.121,NaN,164,0,-1.656,-1.281,860.000,207.000,881.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
925,3,914.000,23.966,-2.729,-0.040,0.061,NaN,NaN,164,0,-3.807,-2.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
926,34,914.000,20.477,-4.803,-0.014,-0.167,NaN,NaN,164,0,-2.750,-2.761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
927,133,914.000,36.563,1.821,0.176,0.048,0.448,0.021,164,0,-2.479,-2.349,538.000,192.000,566.000,244.000,36.570,1.810,-1.140,0.750,0.550,1.820,-0.433
928,374,914.000,33.101,0.921,0.147,0.042,0.766,0.216,164,0,0.467,-1.379,571.000,183.000,598.000,248.000,33.190,0.920,-0.960,0.780,0.650,1.880,-0.386
929,508,914.000,25.381,-5.110,0.023,-0.029,0.528,NaN,164,0,0.663,-1.315,877.000,200.000,900.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
930,534,914.000,22.136,-3.270,-0.003,-0.029,0.099,NaN,164,0,-1.248,-1.313,799.000,203.000,838.000,340.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
931,0,915.000,23.000,-4.381,0.066,-0.074,0.038,NaN,165,0,-2.383,-1.298,860.000,201.000,899.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
932,3,915.000,23.925,-2.668,-0.041,0.061,NaN,NaN,165,0,-2.015,-1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
933,34,915.000,20.463,-4.969,-0.014,-0.166,NaN,NaN,165,0,-0.915,-1.319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
934,133,915.000,36.736,1.932,0.177,0.060,0.705,NaN,165,0,1.890,-1.297,535.000,192.000,563.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
935,374,915.000,33.229,0.985,0.142,0.047,0.766,NaN,165,0,3.261,-1.307,566.000,184.000,596.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
936,508,915.000,25.407,-5.135,0.021,-0.029,0.447,NaN,165,0,-0.081,-1.316,878.000,200.000,900.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
937,534,915.000,22.149,-3.311,-0.000,-0.032,0.178,NaN,165,0,-0.896,-1.314,801.000,205.000,840.000,340.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
938,0,916.000,22.975,-4.359,0.061,-0.050,0.415,NaN,166,0,-0.457,-1.302,861.000,208.000,880.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
939,3,916.000,23.885,-2.608,-0.040,0.060,NaN,NaN,166,0,-1.898,-1.313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
940,34,916.000,20.448,-5.136,-0.015,-0.167,NaN,NaN,166,0,-2.495,-1.321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
941,133,916.000,36.843,1.954,0.164,0.048,0.523,0.392,166,0,-2.367,-1.343,535.000,192.000,563.000,246.000,36.750,1.890,-1.060,0.830,0.500,1.740,0.095
942,374,916.000,33.364,1.041,0.142,0.049,0.768,0.828,166,0,0.467,0.627,565.000,184.000,595.000,249.000,33.370,1.060,-0.990,0.960,0.650,1.880,0.308
943,508,916.000,25.434,-5.153,0.025,-0.024,0.575,NaN,166,0,0.862,-1.317,879.000,200.000,900.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
944,534,916.000,22.192,-3.364,0.006,-0.036,0.065,NaN,166,0,-1.504,-1.315,803.000,205.000,844.000,340.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
945,0,917.000,23.064,-4.411,0.063,-0.048,0.060,NaN,167,0,-2.115,-1.302,861.000,205.000,888.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
946,3,917.000,23.876,-3.047,-0.034,-0.022,0.101,NaN,167,0,-2.388,-1.316,787.000,197.000,795.000,210.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
947,34,917.000,20.433,-5.303,-0.015,-0.167,NaN,NaN,167,0,0.251,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
948,133,917.000,37.086,1.983,0.180,0.044,0.702,0.289,167,0,-1.099,-1.624,534.000,192.000,561.000,247.000,37.220,1.950,-1.170,0.780,0.640,1.840,0.332
949,374,917.000,33.519,1.085,0.147,0.049,0.729,0.743,167,0,-0.097,0.005,563.000,185.000,594.000,233.000,33.550,1.090,-0.970,0.860,0.560,1.920,0.162
950,508,917.000,25.469,-5.169,0.027,-0.022,0.387,NaN,167,0,-0.430,-1.318,879.000,200.000,900.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
951,534,917.000,22.210,-3.384,0.008,-0.032,0.778,NaN,167,0,3.460,-1.315,806.000,206.000,839.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
952,0,918.000,23.075,-4.377,0.062,-0.025,0.235,NaN,168,0,-1.299,-1.301,862.000,208.000,880.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
953,3,918.000,23.749,-3.167,-0.047,-0.079,0.555,NaN,168,0,0.715,-1.312,809.000,206.000,842.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
954,34,918.000,20.416,-5.470,-0.016,-0.167,NaN,NaN,168,0,-2.569,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
955,133,918.000,37.264,2.067,0.180,0.052,0.666,NaN,168,0,1.488,-1.302,531.000,193.000,560.000,245.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
956,374,918.000,33.675,1.128,0.148,0.048,0.745,NaN,168,0,2.680,-1.310,561.000,185.000,591.000,239.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
957,508,918.000,25.515,-5.179,0.032,-0.018,0.331,NaN,168,0,-0.736,-1.318,879.000,200.000,900.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
958,534,918.000,22.219,-3.419,0.010,-0.034,0.047,NaN,168,0,-1.627,-1.316,808.000,205.000,843.000,339.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
959,0,919.000,23.148,-4.381,0.068,-0.018,0.182,NaN,169,0,-1.536,-1.302,863.000,208.000,880.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
960,3,919.000,23.703,-3.245,-0.046,-0.078,NaN,NaN,169,0,-3.294,-2.810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
961,34,919.000,20.400,-5.637,-0.016,-0.167,NaN,NaN,169,0,-2.569,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
962,133,919.000,37.354,2.077,0.165,0.043,0.709,0.712,169,0,-0.953,-0.476,532.000,192.000,559.000,245.000,37.250,1.940,-1.180,0.790,0.610,1.810,0.023
963,374,919.000,33.825,1.172,0.149,0.047,0.702,0.940,169,0,-0.516,2.532,560.000,184.000,590.000,235.000,33.820,1.170,-1.000,0.710,0.760,2.010,0.047
964,508,919.000,25.602,-5.200,0.040,-0.016,0.308,NaN,169,0,-0.796,-1.318,879.000,200.000,900.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
965,534,919.000,22.782,-3.487,0.053,-0.029,0.688,0.126,169,0,2.003,-0.792,810.000,202.000,844.000,297.000,22.820,-3.430,-1.200,0.780,0.620,1.540,0.221
966,0,920.000,23.236,-4.430,0.070,-0.030,0.053,NaN,170,0,-2.254,-1.303,866.000,204.000,885.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
967,3,920.000,23.656,-3.322,-0.046,-0.077,NaN,NaN,170,0,-2.297,-1.314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
968,34,920.000,20.386,-5.805,-0.014,-0.168,NaN,NaN,170,0,-2.177,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
969,133,920.000,37.522,2.094,0.167,0.038,0.733,0.153,170,0,-0.757,-2.066,531.000,193.000,557.000,246.000,37.530,2.010,-1.130,1.740,0.600,1.830,0.143
970,374,920.000,33.994,1.214,0.153,0.046,0.801,0.815,170,0,0.476,0.378,557.000,184.000,588.000,249.000,34.010,1.200,-0.980,1.040,0.630,1.870,0.308
971,508,920.000,25.679,-5.202,0.046,-0.011,0.089,NaN,170,0,-1.875,-1.318,879.000,201.000,899.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
972,534,920.000,22.818,-3.502,0.053,-0.027,0.648,0.728,170,0,1.603,1.312,811.000,208.000,845.000,285.000,22.810,-3.490,-1.220,0.820,0.550,1.670,-0.475
973,0,921.000,23.504,-4.525,0.077,-0.042,0.045,NaN,171,0,-2.253,-1.302,869.000,202.000,886.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
974,3,921.000,23.611,-3.397,-0.045,-0.076,NaN,NaN,171,0,-0.970,-1.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
975,34,921.000,20.373,-5.971,-0.013,-0.166,NaN,NaN,171,0,-1.459,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
976,133,921.000,37.690,2.187,0.167,0.051,0.699,NaN,171,0,1.890,-1.313,529.000,193.000,555.000,244.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977,374,921.000,34.145,1.277,0.155,0.049,0.781,NaN,171,0,3.460,-1.307,555.000,184.000,586.000,245.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
978,508,921.000,25.754,-5.182,0.051,0.001,0.625,NaN,171,0,1.305,-1.318,869.000,200.000,900.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
979,534,921.000,22.881,-3.567,0.054,-0.036,0.719,NaN,171,0,2.608,-1.318,813.000,205.000,847.000,290.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
980,0,922.000,23.581,-4.567,0.077,-0.042,NaN,NaN,172,0,-2.917,-1.302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
981,3,922.000,23.317,-3.865,-0.076,-0.187,0.074,NaN,172,0,-2.257,-1.316,842.000,203.000,856.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
982,34,922.000,20.359,-6.136,-0.014,-0.166,NaN,NaN,172,0,-3.095,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
983,133,922.000,37.801,2.182,0.157,0.035,0.150,0.956,172,0,-4.154,3.556,530.000,193.000,553.000,226.000,37.720,2.050,-1.150,0.780,0.600,1.640,0.214
984,374,922.000,34.317,1.325,0.159,0.050,0.810,0.676,172,0,0.587,-0.357,555.000,184.000,585.000,251.000,34.320,1.320,-0.900,0.830,0.610,1.850,0.291
985,508,922.000,25.813,-5.179,0.051,0.001,0.724,NaN,172,0,2.434,-1.317,872.000,200.000,901.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
986,534,922.000,22.938,-3.625,0.054,-0.040,0.769,NaN,172,0,3.422,-1.319,815.000,203.000,850.000,291.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
987,0,923.000,23.658,-4.608,0.077,-0.042,NaN,NaN,173,0,-2.754,-1.302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
988,3,923.000,23.242,-4.053,-0.075,-0.188,NaN,NaN,173,0,-2.157,-1.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
989,34,923.000,20.344,-6.303,-0.014,-0.166,NaN,NaN,173,0,-2.800,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
990,133,923.000,37.973,2.201,0.161,0.030,0.636,0.610,173,0,-1.703,-0.976,526.000,193.000,553.000,245.000,37.980,2.160,-1.120,0.670,0.640,1.760,0.019
991,374,923.000,34.445,1.346,0.153,0.045,0.807,0.655,173,0,0.587,-0.438,554.000,184.000,583.000,249.000,34.390,1.290,-0.910,0.890,0.700,1.900,-2.558
992,508,923.000,25.899,-5.187,0.055,-0.001,0.719,NaN,173,0,2.434,-1.316,872.000,200.000,901.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
993,534,923.000,22.965,-3.613,0.049,-0.025,0.780,0.896,173,0,3.173,2.467,816.000,203.000,852.000,296.000,22.960,-3.550,-1.190,0.770,0.590,1.600,-0.125
994,0,924.000,23.737,-4.649,0.079,-0.041,NaN,NaN,174,0,-2.593,-1.303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995,3,924.000,23.167,-4.240,-0.075,-0.187,NaN,NaN,174,0,-2.461,-1.303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
996,34,924.000,20.330,-6.468,-0.014,-0.166,NaN,NaN,174,0,-2.175,-1.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
997,133,924.000,38.132,2.304,0.161,0.046,0.110,NaN,174,0,-2.173,-1.321,528.000,193.000,550.000,225.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
998,374,924.000,34.611,1.414,0.154,0.049,0.825,NaN,174,0,4.217,-1.301,552.000,184.000,581.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
999,508,924.000,25.991,-5.208,0.060,-0.006,0.744,NaN,174,0,2.746,-1.316,872.000,200.000,903.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1000,534,924.000,23.013,-3.677,0.048,-0.034,0.835,NaN,174,0,4.369,-1.320,819.000,197.000,852.000,298.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1001,0,925.000,23.815,-4.692,0.079,-0.042,NaN,NaN,175,0,-1.885,-1.304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1002,3,925.000,23.094,-4.426,-0.073,-0.186,NaN,NaN,175,0,-2.247,-1.285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1003,34,925.000,20.317,-6.634,-0.013,-0.166,NaN,NaN,175,0,-2.812,-1.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004,133,925.000,38.241,2.309,0.152,0.035,0.583,0.068,175,0,-2.116,-2.346,529.000,194.000,550.000,244.000,38.160,2.200,-1.150,0.740,0.670,1.870,-0.280
1005,374,925.000,34.766,1.451,0.154,0.045,0.816,NaN,175,0,4.217,-1.297,552.000,184.000,580.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1006,508,925.000,26.073,-5.229,0.063,-0.008,0.803,NaN,175,0,3.866,-1.316,872.000,200.000,904.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1007,534,925.000,22.983,-3.678,0.034,-0.027,0.669,0.269,175,0,1.773,-0.351,821.000,201.000,855.000,283.000,22.960,-3.650,-1.250,0.740,0.590,1.650,-0.151
1008,0,926.000,23.895,-4.733,0.079,-0.042,NaN,NaN,176,0,0.090,-1.306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1009,3,926.000,23.021,-4.612,-0.073,-0.186,NaN,NaN,176,0,-2.101,-1.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1010,34,926.000,20.305,-6.801,-0.013,-0.167,NaN,NaN,176,0,-3.137,-1.310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1011,133,926.000,38.392,2.366,0.152,0.041,0.038,NaN,176,0,-2.966,-1.324,527.000,194.000,550.000,223.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1012,374,926.000,34.908,1.481,0.151,0.044,0.847,0.691,176,0,1.548,-0.420,550.000,184.000,578.000,251.000,34.890,1.460,-0.910,0.940,0.630,1.830,0.107
1013,508,926.000,26.164,-5.252,0.069,-0.011,0.812,NaN,176,0,4.053,-1.317,871.000,200.000,904.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1014,534,926.000,23.008,-3.733,0.032,-0.034,0.775,NaN,176,0,3.460,-1.319,821.000,204.000,855.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1015,0,927.000,23.974,-4.776,0.079,-0.042,NaN,NaN,177,0,-0.862,-1.308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1016,3,927.000,22.947,-4.798,-0.073,-0.186,NaN,NaN,177,0,-2.366,-1.309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1017,34,927.000,20.290,-6.967,-0.014,-0.166,NaN,NaN,177,0,-2.621,-1.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1018,133,927.000,38.547,2.416,0.153,0.043,0.479,NaN,177,0,-0.083,-1.325,527.000,194.000,548.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019,374,927.000,35.062,1.535,0.151,0.046,0.670,NaN,177,0,1.724,-1.293,549.000,184.000,576.000,247.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020,508,927.000,26.198,-5.276,0.065,-0.015,0.777,NaN,177,0,3.460,-1.318,871.000,200.000,911.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021,534,927.000,23.038,-3.778,0.033,-0.036,0.771,NaN,177,0,3.422,-1.317,823.000,205.000,856.000,295.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1022,0,928.000,24.053,-4.817,0.080,-0.041,NaN,NaN,178,0,-3.229,-2.198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1023,3,928.000,22.872,-4.984,-0.075,-0.186,NaN,NaN,178,0,-0.989,-1.296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1024,34,928.000,20.276,-7.134,-0.014,-0.166,NaN,NaN,178,0,-2.396,-1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1025,133,928.000,38.608,2.413,0.137,0.034,0.643,0.054,178,0,-1.853,-2.484,527.000,193.000,547.000,256.000,38.530,2.260,-1.240,0.730,0.600,1.780,0.277
1026,374,928.000,35.186,1.559,0.145,0.040,0.838,0.369,178,0,1.090,-1.188,548.000,184.000,576.000,251.000,35.150,1.510,-0.970,1.050,0.620,1.990,0.250
1027,508,928.000,26.242,-5.286,0.064,-0.014,0.821,NaN,178,0,4.217,-1.318,870.000,201.000,907.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1028,534,928.000,23.076,-3.789,0.035,-0.029,0.698,0.748,178,0,2.149,1.428,825.000,205.000,856.000,299.000,23.110,-3.730,-1.230,0.790,0.560,1.660,-0.677
1029,0,929.000,24.133,-4.860,0.080,-0.043,NaN,NaN,179,0,-0.474,-1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
