,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
26,2,3781.000,34.818,3.279,-0.249,-0.040,0.730,0.999,31,0,-0.299,2.704,481.000,192.000,507.000,259.000,34.830,3.230,-1.190,1.980,0.660,1.830,3.166
27,2,3782.000,34.534,3.197,-0.257,-0.048,0.757,0.325,32,0,-0.002,-1.410,482.000,191.000,509.000,263.000,34.520,3.090,-1.040,1.030,0.540,1.950,-2.902
28,2,3783.000,34.271,3.172,-0.258,-0.042,0.676,NaN,33,0,1.846,-1.325,483.000,191.000,511.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,2,3784.000,34.081,3.136,-0.246,-0.039,0.669,0.258,34,0,-0.783,-1.431,484.000,191.000,512.000,263.000,34.160,3.150,-1.060,0.840,0.600,1.930,0.264
30,2,3785.000,33.833,3.057,-0.245,-0.050,0.823,0.020,35,0,0.757,-2.165,485.000,191.000,514.000,265.000,33.800,2.970,-1.060,1.780,0.610,1.680,-3.062
31,2,3786.000,33.597,3.047,-0.242,-0.039,0.714,NaN,36,0,2.280,-1.325,485.000,191.000,514.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,2,3787.000,33.395,2.973,-0.234,-0.047,0.690,0.957,37,0,-0.417,2.454,488.000,190.000,517.000,251.000,33.410,2.870,-1.050,1.960,0.560,1.760,-2.854
33,2,3788.000,33.128,2.888,-0.239,-0.054,0.823,0.976,38,0,1.009,2.454,490.000,190.000,519.000,267.000,33.050,2.790,-1.070,1.910,0.580,1.810,-2.888
34,2,3789.000,32.887,2.866,-0.239,-0.046,0.543,NaN,39,0,0.556,-1.326,490.000,190.000,518.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,2,3790.000,32.670,2.784,-0.233,-0.055,0.518,0.965,40,0,-1.517,2.454,493.000,190.000,523.000,258.000,32.690,2.690,-1.020,1.890,0.660,1.860,-2.979
36,2,3791.000,32.443,2.717,-0.230,-0.058,0.483,NaN,41,0,0.120,-1.327,496.000,191.000,525.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37,2,3792.000,32.210,2.640,-0.231,-0.064,0.601,0.965,42,0,-0.749,2.487,497.000,190.000,527.000,253.000,32.210,2.580,-1.050,1.980,0.610,1.880,-2.839
38,2,3793.000,31.897,2.517,-0.246,-0.078,0.657,0.988,43,0,-0.411,2.487,501.000,189.000,529.000,258.000,31.790,2.430,-1.050,1.820,0.640,1.920,-2.911
39,2,3794.000,31.651,2.435,-0.247,-0.077,0.703,NaN,44,0,2.128,-1.327,503.000,190.000,534.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,2,3795.000,31.445,2.355,-0.241,-0.076,0.665,0.515,45,0,-0.132,-0.518,506.000,190.000,536.000,252.000,31.460,2.360,-1.200,1.920,0.540,1.860,-2.692
41,2,3796.000,31.202,2.293,-0.242,-0.072,0.744,0.012,46,0,0.652,-1.913,509.000,190.000,539.000,257.000,31.200,2.330,-1.110,0.860,0.680,1.890,0.476
42,2,3797.000,30.962,2.202,-0.243,-0.078,0.700,NaN,47,0,2.128,-1.327,513.000,191.000,542.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43,2,3798.000,30.545,2.122,-0.280,-0.075,0.793,0.013,48,0,1.237,-1.832,515.000,191.000,544.000,256.000,30.430,2.090,-1.350,0.830,0.580,1.840,-1.228
44,2,3799.000,30.308,2.013,-0.271,-0.082,0.784,0.031,49,0,1.158,-1.795,518.000,191.000,548.000,256.000,30.370,1.970,-1.160,1.720,0.510,1.770,0.513
45,2,3800.000,30.037,1.910,-0.272,-0.086,0.802,NaN,50,0,3.866,-1.326,522.000,191.000,553.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,2,3801.000,29.797,1.809,-0.268,-0.087,0.729,0.863,51,0,0.780,1.467,524.000,191.000,555.000,260.000,29.830,1.740,-1.150,1.900,0.590,1.830,-2.851
47,2,3802.000,29.548,1.703,-0.263,-0.090,0.752,0.981,52,0,0.957,5.979,528.000,192.000,559.000,256.000,29.580,1.660,-1.040,1.910,0.560,1.940,-2.787
48,2,3803.000,29.283,1.603,-0.262,-0.092,0.752,NaN,53,0,2.906,-1.310,532.000,192.000,566.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49,2,3804.000,29.011,1.503,-0.264,-0.092,0.730,0.958,54,0,1.015,5.442,535.000,193.000,568.000,255.000,29.000,1.470,-1.070,1.860,0.610,1.800,-2.784
50,2,3805.000,28.729,1.365,-0.268,-0.104,0.752,0.238,55,0,1.189,-0.914,539.000,193.000,573.000,258.000,28.690,1.290,-1.090,0.940,0.570,1.820,-2.886
51,2,3806.000,28.460,1.279,-0.269,-0.098,0.828,NaN,56,0,4.351,-1.263,543.000,195.000,578.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,2,3807.000,28.211,1.165,-0.267,-0.103,0.809,1.000,57,0,1.979,7.239,547.000,193.000,582.000,256.000,28.250,1.160,-1.080,1.860,0.610,1.790,-2.709
53,2,3808.000,27.919,1.045,-0.272,-0.108,0.805,0.973,58,0,1.827,7.239,551.000,194.000,587.000,252.000,27.910,1.000,-1.140,1.970,0.590,1.810,-2.711
54,2,3809.000,27.645,0.946,-0.272,-0.107,0.801,NaN,59,0,3.612,-1.281,558.000,195.000,593.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,2,3810.000,27.509,0.857,-0.244,-0.106,0.797,0.022,60,0,1.827,-1.617,561.000,195.000,596.000,249.000,27.610,0.890,-1.060,0.950,0.610,1.890,-2.721
56,2,3811.000,27.243,0.752,-0.250,-0.106,0.680,0.029,61,0,0.869,-1.530,567.000,195.000,601.000,250.000,27.230,0.760,-1.110,0.980,0.550,1.870,-2.767
57,2,3812.000,26.993,0.632,-0.251,-0.109,0.638,NaN,62,0,1.183,-1.286,574.000,196.000,607.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58,2,3813.000,26.757,0.522,-0.248,-0.110,NaN,1.000,63,0,-3.162,6.369,563.000,189.000,627.000,294.000,26.780,0.540,-1.230,1.890,0.570,1.970,-2.708
59,2,3814.000,26.483,0.378,-0.254,-0.121,0.695,0.290,64,0,1.231,-0.517,580.000,194.000,619.000,251.000,26.470,0.350,-1.120,1.880,0.590,1.760,-2.875
60,2,3815.000,26.231,0.260,-0.253,-0.121,0.448,NaN,65,0,-0.080,-1.306,588.000,196.000,626.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61,2,3816.000,25.951,0.140,-0.258,-0.119,0.782,0.962,66,0,2.198,4.938,592.000,199.000,630.000,277.000,25.940,0.150,-1.240,1.960,0.610,1.880,-2.794
62,2,3817.000,25.679,0.045,-0.261,-0.112,0.748,0.024,67,0,1.976,-1.531,599.000,197.000,638.000,277.000,25.670,0.110,-1.320,1.940,0.550,1.840,-2.505
63,2,3818.000,25.415,-0.088,-0.262,-0.119,0.733,NaN,68,0,2.756,-1.318,607.000,196.000,646.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64,2,3819.000,25.268,-0.194,-0.238,-0.114,0.775,0.991,69,0,2.512,3.500,611.000,197.000,652.000,279.000,25.360,-0.170,-1.280,1.870,0.560,1.850,-2.716
65,2,3820.000,25.004,-0.361,-0.243,-0.129,0.784,0.998,70,0,2.512,3.500,619.000,196.000,662.000,286.000,24.960,-0.430,-1.210,1.890,0.560,1.840,-2.647
66,2,3821.000,24.760,-0.509,-0.243,-0.133,0.719,NaN,71,0,2.608,-1.300,629.000,197.000,671.000,290.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67,2,3822.000,24.513,-0.641,-0.246,-0.134,0.760,0.670,72,0,2.344,0.637,632.000,197.000,676.000,287.000,24.520,-0.640,-1.260,1.860,0.620,1.810,-2.660
68,2,3823.000,24.244,-0.804,-0.252,-0.139,0.720,0.998,73,0,2.207,2.843,641.000,197.000,688.000,284.000,24.230,-0.850,-1.220,1.820,0.560,1.800,-2.581
69,2,3824.000,23.996,-0.953,-0.249,-0.141,0.770,NaN,74,0,3.422,-1.327,654.000,197.000,697.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,2,3825.000,23.866,-1.056,-0.224,-0.131,0.801,1.000,75,0,3.099,2.843,662.000,197.000,704.000,290.000,23.980,-1.040,-1.240,1.800,0.560,1.850,-2.573
71,2,3826.000,23.587,-1.251,-0.237,-0.147,0.786,0.995,76,0,2.962,2.843,673.000,196.000,716.000,288.000,23.530,-1.360,-1.270,1.880,0.620,1.890,-2.551
72,2,3827.000,23.342,-1.443,-0.240,-0.159,0.827,NaN,77,0,4.413,-1.326,685.000,192.000,728.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73,2,3828.000,23.235,-1.546,-0.207,-0.149,0.818,0.996,78,0,3.717,2.467,691.000,195.000,734.000,288.000,23.320,-1.490,-1.280,1.840,0.520,1.800,-2.543
74,2,3829.000,23.006,-1.704,-0.212,-0.154,0.746,0.999,79,0,2.855,2.467,704.000,198.000,746.000,292.000,22.980,-1.720,-1.310,1.910,0.540,1.830,-2.483
75,2,3830.000,22.787,-1.919,-0.214,-0.169,0.777,NaN,80,0,3.620,-1.327,717.000,197.000,759.000,295.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76,2,3831.000,22.573,-2.064,-0.214,-0.164,0.826,0.993,81,0,3.816,2.467,730.000,198.000,776.000,295.000,22.570,-2.050,-1.290,1.950,0.560,1.820,-2.477
77,2,3832.000,22.350,-2.221,-0.215,-0.163,0.765,0.977,82,0,3.351,2.238,737.000,196.000,783.000,293.000,22.340,-2.220,-1.120,1.690,0.570,1.870,0.708
78,2,3833.000,22.136,-2.433,-0.216,-0.175,0.735,NaN,83,0,2.746,-1.321,751.000,197.000,794.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79,2,3834.000,21.873,-2.631,-0.226,-0.183,0.806,0.863,84,0,3.934,2.158,765.000,197.000,815.000,265.000,21.800,-2.680,-1.090,1.610,0.530,1.700,-2.370
80,2,3835.000,21.627,-2.825,-0.231,-0.186,0.757,0.029,85,0,3.233,-1.284,772.000,197.000,822.000,263.000,21.600,-2.840,-1.010,1.690,0.560,1.740,-2.387
81,2,3836.000,21.385,-3.041,-0.234,-0.194,0.727,NaN,86,0,2.590,-1.306,789.000,197.000,838.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82,2,3837.000,21.138,-3.261,-0.237,-0.200,0.813,NaN,87,0,4.053,-1.310,804.000,197.000,853.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83,2,3838.000,20.919,-3.400,-0.234,-0.186,0.578,NaN,88,0,1.046,-1.314,812.000,197.000,855.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84,2,3839.000,20.681,-3.591,-0.234,-0.187,0.144,NaN,89,0,-1.586,-1.307,827.000,196.000,879.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85,2,3840.000,20.440,-3.797,-0.237,-0.193,0.312,NaN,90,0,-0.781,-1.294,845.000,198.000,894.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86,2,3841.000,20.223,-3.892,-0.233,-0.170,0.370,NaN,91,0,-0.688,-1.275,860.000,197.000,887.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87,2,3842.000,19.990,-4.062,-0.233,-0.169,NaN,NaN,92,0,-2.570,-1.292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88,2,3843.000,19.762,-4.177,-0.231,-0.153,0.053,NaN,93,0,-1.783,-1.290,882.000,199.000,915.000,310.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89,2,3844.000,19.284,-4.373,-0.262,-0.176,0.066,0.997,94,0,-1.745,2.255,890.000,199.000,941.000,262.000,19.250,-4.470,-1.100,1.810,0.490,1.750,-2.551
90,2,3845.000,19.021,-4.549,-0.263,-0.176,NaN,NaN,95,0,-2.648,-1.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91,2,3846.000,18.868,-4.712,-0.243,-0.170,0.646,0.990,96,0,2.268,2.255,920.000,197.000,974.000,296.000,18.910,-4.680,-1.130,1.770,0.570,1.710,-2.584
92,2,3847.000,18.591,-4.868,-0.251,-0.167,0.796,1.000,97,0,4.425,2.255,927.000,196.000,984.000,302.000,18.550,-4.840,-1.180,1.920,0.560,1.740,-2.672
93,2,3848.000,18.340,-5.036,-0.250,-0.168,NaN,NaN,98,0,-0.931,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,2,3849.000,18.187,-5.050,-0.225,-0.135,0.712,0.969,99,0,2.985,2.261,958.000,200.000,1016.000,307.000,18.260,-4.950,-1.130,1.840,0.510,1.840,-2.590
95,2,3850.000,17.908,-5.142,-0.238,-0.125,0.775,0.998,100,0,4.125,2.261,965.000,200.000,1021.000,303.000,17.820,-5.090,-1.130,1.900,0.510,1.820,-2.763
96,2,3851.000,17.691,-5.224,-0.231,-0.112,0.030,NaN,101,0,-2.530,-1.322,981.000,197.000,1035.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97,2,3852.000,17.534,-5.267,-0.213,-0.091,0.758,0.122,102,0,3.782,-0.660,993.000,197.000,1051.000,317.000,17.590,-5.190,-1.070,0.760,0.490,1.730,0.279
98,2,3853.000,17.269,-5.330,-0.229,-0.079,0.328,0.917,103,0,-0.157,2.248,1000.000,198.000,1057.000,287.000,17.200,-5.290,-1.170,1.620,0.450,1.680,-2.908
99,2,3854.000,17.041,-5.405,-0.230,-0.079,0.787,NaN,104,0,3.838,-1.317,1015.000,199.000,1067.000,324.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,2,3855.000,16.755,-5.431,-0.245,-0.062,0.184,0.998,105,0,-0.852,2.248,1028.000,199.000,1089.000,327.000,16.710,-5.400,-1.190,1.880,0.570,1.720,-2.842
101,2,3856.000,16.411,-5.506,-0.268,-0.070,0.007,0.999,106,0,-2.418,2.225,1037.000,194.000,1095.000,329.000,16.320,-5.520,-1.160,1.780,0.600,1.770,-2.900
102,2,3857.000,16.116,-5.641,-0.275,-0.086,0.751,NaN,107,0,3.150,-1.319,1067.000,201.000,1113.000,313.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103,2,3858.000,15.898,-5.672,-0.261,-0.072,0.608,1.000,108,0,1.783,2.225,1063.000,199.000,1128.000,317.000,15.950,-5.590,-1.200,1.870,0.590,1.830,-2.861
104,2,3859.000,15.600,-5.707,-0.272,-0.064,0.856,0.995,109,0,4.450,2.225,1070.000,198.000,1135.000,324.000,15.550,-5.670,-1.220,1.890,0.540,1.720,-2.967
105,2,3860.000,15.333,-5.762,-0.270,-0.062,0.673,NaN,110,0,2.142,-1.325,1083.000,195.000,1151.000,337.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106,2,3861.000,15.139,-5.798,-0.248,-0.053,0.804,0.995,111,0,4.244,2.197,1100.000,198.000,1167.000,342.000,15.190,-5.750,-1.220,1.830,0.570,1.760,-3.037
107,2,3862.000,14.877,-5.837,-0.252,-0.049,0.794,0.859,112,0,4.100,2.197,1107.000,198.000,1177.000,343.000,14.860,-5.820,-1.150,1.890,0.510,1.700,-2.897
108,2,3863.000,14.619,-5.895,-0.254,-0.052,0.788,NaN,113,0,3.734,-1.322,1120.000,198.000,1195.000,344.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109,2,3864.000,14.356,-5.937,-0.256,-0.046,0.825,0.997,114,0,4.343,2.172,1139.000,198.000,1213.000,353.000,14.360,-5.940,-1.180,1.780,0.520,1.750,-3.018
110,2,3865.000,14.058,-5.983,-0.266,-0.044,0.814,0.999,115,0,4.261,2.172,1148.000,198.000,1224.000,346.000,14.020,-5.990,-1.260,2.000,0.560,1.740,-2.940
111,2,3866.000,13.785,-6.041,-0.268,-0.049,0.739,NaN,116,0,2.960,-1.326,1166.000,200.000,1242.000,352.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112,2,3867.000,13.516,-6.099,-0.268,-0.052,0.827,0.991,117,0,4.343,2.172,1187.000,200.000,1262.000,353.000,13.520,-6.110,-1.220,1.940,0.530,1.760,-3.023
113,2,3868.000,12.994,-6.172,-0.338,-0.070,0.798,0.976,118,0,4.049,2.136,1194.000,197.000,1274.000,351.000,12.760,-6.250,-1.220,1.830,0.570,1.720,-2.961
114,2,3869.000,12.655,-6.241,-0.339,-0.069,NaN,NaN,119,0,-0.350,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115,2,3870.000,12.310,-6.321,-0.340,-0.075,0.201,0.998,120,0,-0.685,2.087,1232.000,201.000,1279.000,425.000,12.340,-6.350,-1.250,1.830,0.450,1.720,-2.981
116,2,3871.000,11.896,-6.412,-0.354,-0.080,0.016,0.999,121,0,-2.254,2.087,1237.000,220.000,1279.000,388.000,11.870,-6.400,-1.240,1.930,0.490,1.790,-2.919
117,2,3872.000,11.543,-6.492,-0.353,-0.080,NaN,NaN,122,0,-1.623,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118,2,3873.000,11.189,-6.573,-0.353,-0.081,NaN,NaN,123,0,-3.180,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119,2,3874.000,10.834,-6.655,-0.355,-0.081,NaN,NaN,124,0,-3.100,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120,2,3875.000,10.479,-6.736,-0.355,-0.081,NaN,NaN,125,0,-0.392,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121,2,3876.000,10.124,-6.817,-0.355,-0.081,NaN,NaN,126,0,-2.507,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122,2,3877.000,9.771,-6.897,-0.354,-0.080,NaN,NaN,127,0,-3.223,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123,2,3878.000,9.418,-6.976,-0.353,-0.079,NaN,NaN,128,0,-0.289,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124,2,3879.000,9.066,-7.054,-0.352,-0.078,NaN,NaN,129,0,-2.972,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125,2,3880.000,8.715,-7.130,-0.352,-0.076,NaN,NaN,130,0,-3.223,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126,2,3881.000,8.363,-7.206,-0.352,-0.076,NaN,NaN,131,0,-0.304,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127,2,3882.000,8.012,-7.282,-0.351,-0.076,NaN,NaN,132,0,-0.322,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128,2,3883.000,7.661,-7.359,-0.350,-0.077,NaN,NaN,133,0,-0.322,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129,2,3884.000,7.312,-7.437,-0.349,-0.078,NaN,NaN,134,0,-1.064,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130,2,3885.000,6.965,-7.515,-0.347,-0.077,NaN,NaN,135,0,-0.264,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131,2,3886.000,6.617,-7.593,-0.348,-0.078,NaN,NaN,136,0,-0.118,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132,2,3887.000,6.267,-7.671,-0.350,-0.078,NaN,NaN,137,0,-0.914,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,2,3888.000,5.918,-7.750,-0.349,-0.079,NaN,NaN,138,0,-1.229,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134,2,3889.000,5.569,-7.828,-0.349,-0.078,NaN,NaN,139,0,-1.001,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135,2,3890.000,5.220,-7.906,-0.349,-0.078,NaN,NaN,140,0,-0.843,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136,2,3891.000,4.872,-7.985,-0.349,-0.078,NaN,NaN,141,0,-0.933,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137,2,3892.000,4.522,-8.063,-0.350,-0.078,NaN,NaN,142,0,-0.769,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138,2,3893.000,4.172,-8.141,-0.349,-0.078,NaN,NaN,143,0,-0.675,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139,2,3894.000,3.823,-8.219,-0.349,-0.078,NaN,NaN,144,0,-1.393,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140,2,3895.000,3.474,-8.297,-0.349,-0.078,NaN,NaN,145,0,-0.392,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,2,3896.000,3.124,-8.375,-0.350,-0.078,NaN,NaN,146,0,-0.304,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142,2,3897.000,2.773,-8.453,-0.351,-0.078,NaN,NaN,147,0,-0.392,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143,2,3898.000,2.422,-8.531,-0.351,-0.078,NaN,NaN,148,0,-0.289,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144,2,3899.000,2.071,-8.609,-0.352,-0.078,NaN,NaN,149,0,-0.442,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145,2,3900.000,1.718,-8.688,-0.353,-0.078,NaN,NaN,150,0,-0.712,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
