,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
1034,175,330.000,23.983,-4.642,-0.007,-0.007,NaN,NaN,329,0,-1.716,-1.303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1035,30,331.000,26.504,-3.282,0.081,-0.102,0.304,NaN,330,0,-1.096,-1.231,784.000,197.000,796.000,233.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1036,45,331.000,198.713,87.595,0.641,0.310,NaN,NaN,330,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1037,134,331.000,51.687,-5.745,0.222,-0.048,0.639,NaN,330,0,1.183,-0.976,746.000,203.000,792.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1038,175,331.000,24.172,-4.630,0.032,-0.001,0.743,0.010,330,0,2.467,-1.428,862.000,191.000,897.000,264.000,24.320,-4.560,-1.020,0.770,0.450,1.830,0.362
1039,30,332.000,26.550,-3.340,0.076,-0.088,0.118,NaN,331,0,-1.495,-1.305,743.000,202.000,794.000,290.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1040,45,332.000,199.352,87.904,0.640,0.309,NaN,NaN,331,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1041,134,332.000,52.358,-5.824,0.226,-0.044,0.579,NaN,331,0,0.862,-0.000,746.000,203.000,790.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1042,175,332.000,24.091,-4.581,0.009,0.012,0.295,0.994,331,0,-0.693,2.843,862.000,190.000,897.000,264.000,23.970,-4.530,-1.010,0.720,0.670,1.610,-0.249
1043,30,333.000,26.587,-3.338,0.069,-0.065,0.224,NaN,332,0,-1.003,-1.310,743.000,204.000,789.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1044,45,333.000,199.993,88.213,0.639,0.309,NaN,NaN,332,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1045,134,333.000,52.946,-5.774,0.233,-0.024,0.520,NaN,332,0,0.165,-0.000,745.000,204.000,778.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1046,175,333.000,24.104,-4.625,0.009,-0.003,0.651,NaN,332,0,1.509,-1.305,862.000,190.000,897.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1047,30,334.000,26.629,-3.325,0.069,-0.043,0.254,NaN,333,0,-1.206,-1.308,748.000,204.000,791.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1048,45,334.000,200.634,88.522,0.640,0.310,NaN,NaN,333,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1049,134,334.000,53.312,-5.772,0.237,-0.018,0.541,NaN,333,0,0.339,-0.000,748.000,204.000,779.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1050,175,334.000,24.114,-4.660,0.010,-0.010,0.769,NaN,333,0,3.261,-1.305,862.000,190.000,897.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1051,30,335.000,26.686,-3.310,0.073,-0.024,0.358,NaN,334,0,-0.757,-1.307,748.000,203.000,794.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1052,45,335.000,201.276,88.832,0.638,0.310,NaN,NaN,334,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1053,134,335.000,53.588,-5.768,0.240,-0.014,0.452,NaN,334,0,-0.000,-0.000,748.000,203.000,778.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1054,175,335.000,23.988,-4.598,-0.020,0.005,0.818,0.997,334,0,3.391,2.843,862.000,191.000,897.000,264.000,23.940,-4.560,-1.000,0.730,0.690,1.650,-0.499
1055,30,336.000,26.749,-3.235,0.078,0.009,0.103,NaN,335,0,-1.596,-1.305,742.000,205.000,785.000,291.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1056,45,336.000,201.912,89.144,0.636,0.311,NaN,NaN,335,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1057,134,336.000,53.622,-5.741,0.242,-0.010,0.103,NaN,335,0,-0.000,-0.000,748.000,205.000,777.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1058,175,336.000,23.954,-4.619,-0.024,-0.001,0.793,NaN,335,0,3.665,-1.303,862.000,190.000,897.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1059,30,337.000,26.809,-3.143,0.086,0.036,0.113,NaN,336,0,-1.536,-1.298,744.000,204.000,784.000,289.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1060,45,337.000,202.549,89.455,0.636,0.312,NaN,NaN,336,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1061,134,337.000,53.082,-5.715,0.228,-0.018,0.392,NaN,336,0,-0.000,-0.000,749.000,204.000,785.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062,175,337.000,23.924,-4.588,-0.025,0.008,0.663,0.690,336,0,1.438,0.874,862.000,190.000,897.000,264.000,23.950,-4.540,-1.040,0.680,0.690,1.750,-0.369
1063,30,338.000,26.895,-3.072,0.093,0.048,0.046,NaN,337,0,-2.011,-1.298,741.000,201.000,793.000,290.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1064,45,338.000,203.185,89.766,0.637,0.312,NaN,NaN,337,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1065,134,338.000,52.711,-5.631,0.222,-0.009,0.194,NaN,337,0,-0.000,-0.000,749.000,204.000,775.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1066,175,338.000,23.899,-4.613,-0.025,-0.004,0.759,NaN,337,0,3.077,-1.303,862.000,190.000,897.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1067,30,339.000,26.992,-2.957,0.097,0.068,0.214,NaN,338,0,-1.023,-1.282,741.000,203.000,780.000,289.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1068,45,339.000,203.820,90.078,0.637,0.311,NaN,NaN,338,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1069,134,339.000,52.595,-5.607,0.218,-0.009,0.376,NaN,338,0,-0.000,-0.000,749.000,204.000,777.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1070,175,339.000,23.866,-4.634,-0.027,-0.007,0.785,NaN,338,0,3.460,-1.303,862.000,190.000,897.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1071,30,340.000,27.091,-2.948,0.097,0.055,0.274,NaN,339,0,-1.052,-1.254,749.000,204.000,791.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1072,45,340.000,204.450,90.390,0.636,0.312,NaN,NaN,339,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1073,134,340.000,52.566,-5.603,0.215,-0.011,0.111,NaN,339,0,-0.000,-0.000,749.000,205.000,778.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1074,175,340.000,24.054,-4.630,0.014,0.001,0.815,0.036,339,0,3.246,-1.314,862.000,190.000,897.000,264.000,24.190,-4.560,-1.130,0.720,0.650,1.870,-0.478
1075,30,341.000,27.190,-2.914,0.096,0.049,0.137,NaN,340,0,-1.341,-1.249,741.000,204.000,789.000,291.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1076,45,341.000,205.081,90.700,0.636,0.311,NaN,NaN,340,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1077,134,341.000,52.691,-5.596,0.215,-0.008,0.278,NaN,340,0,-0.000,-0.000,749.000,205.000,775.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1078,175,341.000,24.034,-4.590,0.010,0.011,0.787,0.709,340,0,2.962,1.025,862.000,190.000,897.000,264.000,24.020,-4.560,-1.110,0.730,0.620,1.640,-0.405
1079,30,342.000,27.305,-2.823,0.101,0.059,0.035,NaN,341,0,-2.605,-1.228,745.000,209.000,769.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1080,45,342.000,206.185,90.208,0.656,0.261,0.038,NaN,341,0,-0.000,-0.000,25.000,196.000,50.000,231.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1081,134,342.000,53.121,-5.653,0.216,-0.014,0.523,NaN,341,0,0.165,-0.000,746.000,204.000,785.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1082,175,342.000,24.045,-4.632,0.010,-0.003,0.805,NaN,341,0,3.866,-1.304,862.000,190.000,897.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1083,30,343.000,27.394,-2.809,0.098,0.048,0.041,NaN,342,0,-1.961,-1.191,742.000,204.000,792.000,290.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1084,45,343.000,206.828,90.278,0.661,0.254,0.033,NaN,342,0,-0.000,-0.000,26.000,194.000,50.000,234.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1085,134,343.000,53.009,-5.683,0.210,-0.025,0.438,NaN,342,0,-0.000,-0.000,749.000,204.000,788.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1086,175,343.000,23.988,-4.602,-0.005,0.003,0.799,0.986,342,0,3.099,2.843,862.000,190.000,897.000,265.000,23.960,-4.540,-1.050,0.710,0.720,1.600,-0.293
1087,30,344.000,27.473,-2.821,0.096,0.031,0.029,NaN,343,0,-2.044,-1.189,741.000,206.000,794.000,289.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1088,45,344.000,207.875,90.690,0.663,0.255,0.060,NaN,343,0,-0.000,-0.000,26.000,193.000,49.000,233.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1089,134,344.000,53.185,-5.738,0.207,-0.033,0.442,NaN,343,0,-0.000,-0.000,747.000,205.000,788.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1090,175,344.000,23.967,-4.588,-0.010,0.006,0.809,0.496,343,0,3.246,0.197,861.000,190.000,897.000,265.000,23.960,-4.560,-1.080,0.710,0.610,1.650,-0.539
1091,30,345.000,27.562,-2.893,0.096,0.007,0.349,NaN,344,0,-0.737,-1.189,746.000,204.000,786.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1092,45,345.000,208.799,91.066,0.664,0.257,0.075,NaN,344,0,-0.000,-0.000,25.000,193.000,50.000,241.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1093,134,345.000,53.718,-5.728,0.219,-0.018,0.203,NaN,344,0,-0.000,-0.000,745.000,204.000,775.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1094,175,345.000,23.950,-4.617,-0.011,-0.003,0.817,NaN,344,0,4.217,-1.305,862.000,190.000,897.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1095,30,346.000,27.633,-2.933,0.090,-0.002,0.072,NaN,345,0,-1.657,-1.207,743.000,204.000,788.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1096,45,346.000,209.840,91.518,0.665,0.258,0.036,NaN,345,0,-0.000,-0.000,26.000,192.000,48.000,230.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1097,134,346.000,53.981,-5.768,0.220,-0.020,0.619,NaN,345,0,0.986,-0.000,745.000,204.000,784.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1098,175,346.000,23.954,-4.590,-0.010,0.008,0.733,0.968,345,0,2.350,2.843,862.000,191.000,897.000,265.000,23.990,-4.530,-1.060,0.750,0.540,1.690,-0.061
1099,30,347.000,27.721,-2.934,0.089,-0.002,NaN,NaN,346,0,-0.375,-1.223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1100,45,347.000,210.793,91.928,0.668,0.262,0.089,NaN,346,0,-0.000,-0.000,25.000,192.000,49.000,240.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1101,134,347.000,54.202,-5.788,0.220,-0.020,NaN,NaN,346,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1102,175,347.000,23.950,-4.561,-0.009,0.016,0.801,0.999,346,0,3.099,2.843,861.000,190.000,897.000,265.000,23.970,-4.530,-1.090,0.740,0.580,1.690,-0.206
1103,30,348.000,27.772,-2.904,0.082,0.005,0.031,NaN,347,0,-2.577,-1.214,745.000,207.000,773.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1104,45,348.000,211.461,92.114,0.670,0.255,0.082,NaN,347,0,-0.000,-0.000,30.000,192.000,49.000,239.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1105,134,348.000,54.561,-5.877,0.220,-0.029,0.459,NaN,347,0,-0.000,-0.000,745.000,203.000,790.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106,175,348.000,23.936,-4.593,-0.010,0.001,0.745,NaN,347,0,3.065,-1.305,862.000,190.000,897.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1107,30,349.000,27.844,-2.968,0.080,-0.010,0.067,NaN,348,0,-1.863,-1.210,747.000,204.000,794.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1108,45,349.000,211.938,92.253,0.671,0.252,0.078,NaN,348,0,-0.000,-0.000,30.000,192.000,49.000,245.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1109,134,349.000,55.010,-5.925,0.223,-0.027,0.424,NaN,348,0,-0.000,-0.000,745.000,203.000,783.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1110,175,349.000,23.901,-4.584,-0.016,0.003,0.816,0.492,348,0,3.391,0.161,861.000,190.000,896.000,278.000,23.900,-4.580,-1.010,0.670,0.720,1.540,-0.338
1111,30,350.000,27.948,-3.023,0.082,-0.019,0.415,NaN,349,0,-0.478,-1.226,746.000,203.000,792.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1112,45,350.000,212.675,92.559,0.673,0.255,0.085,NaN,349,0,-0.000,-0.000,28.000,192.000,49.000,246.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1113,134,350.000,56.438,-6.056,0.230,-0.021,0.031,NaN,349,0,-0.000,-0.000,746.000,203.000,779.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1114,175,350.000,23.946,-4.573,-0.002,0.005,0.791,0.758,349,0,2.962,1.324,861.000,190.000,896.000,279.000,24.030,-4.550,-1.090,0.870,0.550,1.780,0.227
1115,30,351.000,28.044,-3.074,0.083,-0.027,0.076,NaN,350,0,-1.837,-1.245,746.000,204.000,794.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1116,45,351.000,213.601,92.986,0.674,0.262,0.044,NaN,350,0,-0.000,-0.000,25.000,191.000,49.000,233.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1117,134,351.000,56.830,-6.119,0.230,-0.024,0.406,NaN,350,0,-0.000,-0.000,746.000,203.000,786.000,260.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1118,175,351.000,23.937,-4.606,-0.005,-0.005,0.685,NaN,350,0,2.039,-1.304,862.000,190.000,896.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1119,30,352.000,28.133,-3.105,0.083,-0.029,0.542,NaN,351,0,0.339,-1.256,746.000,203.000,791.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1120,45,352.000,214.345,93.262,0.675,0.260,0.051,NaN,351,0,-0.000,-0.000,30.000,192.000,49.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1121,134,352.000,57.112,-6.111,0.234,-0.018,0.040,NaN,351,0,-0.000,-0.000,746.000,206.000,778.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1122,175,352.000,23.941,-4.631,-0.003,-0.011,0.724,NaN,351,0,2.608,-1.304,862.000,190.000,896.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1123,30,353.000,28.216,-3.134,0.082,-0.029,NaN,NaN,352,0,-1.264,-1.267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1124,45,353.000,215.140,93.625,0.674,0.266,0.042,NaN,352,0,-0.000,-0.000,28.000,191.000,48.000,246.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1125,134,353.000,57.347,-6.129,0.236,-0.019,NaN,NaN,352,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1126,175,353.000,23.965,-4.613,0.002,-0.003,0.736,0.998,352,0,2.467,2.843,862.000,190.000,896.000,269.000,23.990,-4.550,-1.080,0.730,0.550,1.680,0.415
1127,30,354.000,28.311,-3.148,0.084,-0.029,0.597,NaN,353,0,0.810,-1.268,745.000,203.000,792.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1128,45,354.000,215.880,94.038,0.676,0.281,0.041,NaN,353,0,-0.000,-0.000,22.000,191.000,47.000,241.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1129,134,354.000,57.780,-6.158,0.238,-0.017,0.035,NaN,353,0,-0.000,-0.000,745.000,205.000,780.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1130,175,354.000,23.964,-4.635,0.001,-0.010,0.843,NaN,353,0,4.443,-1.303,862.000,190.000,896.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1131,30,355.000,28.417,-3.158,0.086,-0.025,0.561,NaN,354,0,0.715,-1.269,745.000,203.000,790.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1132,45,355.000,216.395,94.452,0.668,0.306,0.034,NaN,354,0,-0.000,-0.000,22.000,191.000,44.000,216.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1133,134,355.000,57.965,-6.148,0.237,-0.014,0.046,NaN,354,0,-0.000,-0.000,747.000,206.000,776.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1134,175,355.000,23.934,-4.196,-0.017,0.117,0.162,NaN,354,0,-1.477,-1.304,834.000,193.000,857.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1135,30,356.000,28.500,-3.165,0.086,-0.021,0.487,NaN,355,0,0.179,-1.269,746.000,203.000,789.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1136,45,356.000,217.057,94.759,0.668,0.306,NaN,NaN,355,0,3.532,0.946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1137,134,356.000,58.102,-6.168,0.236,-0.017,0.077,NaN,355,0,-0.000,-0.000,746.000,204.000,780.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1138,175,356.000,23.945,-4.140,-0.006,0.090,0.029,NaN,355,0,-2.240,-1.303,845.000,197.000,860.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1139,274,356.000,24.020,-4.540,0.000,0.000,0.826,0.700,355,0,3.532,0.946,862.000,190.000,897.000,264.000,24.020,-4.540,-1.050,0.740,0.580,1.620,0.009
1140,30,357.000,28.566,-3.185,0.085,-0.021,0.601,NaN,356,0,1.024,-1.271,746.000,203.000,793.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1141,45,357.000,217.722,95.064,0.669,0.306,NaN,NaN,356,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1142,134,357.000,56.899,-5.991,0.234,-0.011,0.025,NaN,356,0,-0.000,-0.000,746.000,214.000,773.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1143,175,357.000,23.938,-4.050,-0.007,0.091,NaN,NaN,356,0,-1.585,-1.307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1144,274,357.000,24.013,-4.623,-0.001,-0.023,0.767,NaN,356,0,3.261,-1.305,862.000,190.000,896.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1145,30,358.000,28.626,-3.201,0.084,-0.020,0.599,NaN,357,0,1.024,-1.272,746.000,203.000,793.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1146,45,358.000,218.389,95.370,0.669,0.306,NaN,NaN,357,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1147,134,358.000,57.283,-6.058,0.236,-0.020,0.060,NaN,357,0,-0.000,-0.000,748.000,206.000,780.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1148,175,358.000,23.897,-4.113,-0.021,0.051,0.060,NaN,357,0,-2.603,-1.309,845.000,200.000,857.000,240.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1149,274,358.000,24.017,-4.603,0.003,0.002,0.696,0.026,357,0,1.892,-1.372,862.000,191.000,896.000,266.000,24.030,-4.560,-1.050,0.730,0.600,1.640,-0.093
1150,30,359.000,28.659,-3.203,0.079,-0.018,0.610,NaN,358,0,0.895,-1.274,745.000,203.000,792.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1151,45,359.000,219.057,95.677,0.669,0.307,NaN,NaN,358,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1152,134,359.000,57.392,-6.051,0.239,-0.018,0.027,NaN,358,0,-0.000,-0.000,746.000,211.000,776.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1153,175,359.000,24.088,-4.170,-0.002,0.014,0.770,0.037,358,0,2.738,-1.318,862.000,190.000,897.000,265.000,23.970,-4.590,-1.030,0.790,0.590,1.820,0.060
1154,274,359.000,24.014,-4.612,0.004,-0.001,0.043,0.014,358,0,-2.629,-1.428,844.000,200.000,857.000,239.000,24.000,-4.610,-1.080,1.820,0.620,1.830,0.070
1155,30,360.000,28.730,-3.205,0.076,-0.015,0.097,NaN,359,0,-1.558,-1.273,743.000,204.000,794.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1156,45,360.000,221.513,97.072,0.665,0.340,0.041,NaN,359,0,-0.000,-0.000,21.000,191.000,44.000,229.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1157,134,360.000,57.553,-6.102,0.237,-0.027,0.538,NaN,359,0,0.339,-0.000,745.000,204.000,787.000,260.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1158,175,360.000,24.095,-4.156,0.002,0.012,0.072,NaN,359,0,-2.469,-1.307,844.000,200.000,857.000,239.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1159,274,360.000,24.017,-4.645,0.003,-0.010,0.824,NaN,359,0,4.217,-1.304,862.000,190.000,896.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1160,30,361.000,28.792,-3.208,0.072,-0.013,0.244,NaN,360,0,-0.884,-1.271,744.000,204.000,793.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1161,45,361.000,224.010,98.373,0.667,0.357,0.036,NaN,360,0,-0.000,-0.000,21.000,191.000,43.000,216.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1162,134,361.000,57.754,-6.152,0.236,-0.031,0.398,NaN,360,0,-0.000,-0.000,744.000,204.000,786.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1163,175,361.000,24.099,-4.160,0.002,0.006,0.058,NaN,360,0,-2.601,-1.308,845.000,200.000,857.000,240.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1164,274,361.000,24.010,-4.623,0.001,-0.001,0.817,0.303,360,0,3.391,-0.346,862.000,190.000,896.000,264.000,24.010,-4.600,-1.090,0.750,0.580,1.770,-0.596
1165,30,362.000,28.840,-3.188,0.069,-0.006,0.303,NaN,361,0,-0.629,-1.270,744.000,204.000,787.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1166,45,362.000,226.387,99.534,0.668,0.361,0.040,NaN,361,0,-0.000,-0.000,20.000,191.000,44.000,234.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1167,134,362.000,58.145,-6.205,0.238,-0.032,0.336,NaN,361,0,-0.000,-0.000,745.000,204.000,782.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1168,175,362.000,24.112,-4.161,0.002,0.003,0.060,NaN,361,0,-2.601,-1.308,844.000,200.000,857.000,240.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1169,274,362.000,23.998,-4.595,-0.002,0.008,0.812,0.836,361,0,3.246,1.841,862.000,190.000,896.000,264.000,24.010,-4.570,-1.010,0.770,0.610,1.660,-0.188
1170,30,363.000,28.903,-3.166,0.072,-0.000,0.376,NaN,362,0,-0.462,-1.268,744.000,203.000,785.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1171,45,363.000,228.071,100.425,0.670,0.371,0.068,NaN,362,0,-0.000,-0.000,21.000,191.000,41.000,215.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1172,134,363.000,58.384,-6.236,0.239,-0.032,NaN,NaN,362,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1173,175,363.000,24.115,-4.160,0.000,0.002,0.044,NaN,362,0,-2.929,-1.308,844.000,200.000,856.000,240.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1174,274,363.000,23.987,-4.627,-0.002,-0.003,0.813,NaN,362,0,4.053,-1.305,862.000,190.000,896.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1175,30,364.000,28.992,-3.196,0.072,-0.007,0.262,NaN,363,0,-0.940,-1.263,747.000,204.000,794.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1176,45,364.000,229.040,100.932,0.670,0.372,0.271,NaN,363,0,-0.000,-0.000,19.000,192.000,44.000,242.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1177,134,364.000,59.065,-6.330,0.244,-0.034,0.402,NaN,363,0,-0.000,-0.000,747.000,204.000,782.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1178,175,364.000,24.100,-4.174,-0.001,-0.007,0.058,NaN,363,0,-2.601,-1.308,846.000,200.000,857.000,240.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1179,274,364.000,23.979,-4.650,-0.001,-0.009,0.776,NaN,363,0,3.460,-1.304,862.000,190.000,897.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1180,30,365.000,29.065,-3.210,0.073,-0.010,0.047,NaN,364,0,-1.964,-1.268,743.000,206.000,795.000,292.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1181,45,365.000,229.876,101.335,0.669,0.364,0.280,NaN,364,0,-0.000,-0.000,20.000,192.000,45.000,247.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1182,134,365.000,59.380,-6.392,0.243,-0.037,0.528,NaN,364,0,0.251,-0.000,745.000,204.000,786.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1183,175,365.000,24.120,-4.183,0.001,-0.007,0.055,NaN,364,0,-2.763,-1.307,846.000,201.000,856.000,240.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
