,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
430,54,5504.000,50.365,-23.944,0.162,-0.114,0.027,NaN,254,0,-0.057,-0.024,1234.000,196.000,1258.000,219.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
431,178,5504.000,26.358,-1.112,0.071,-0.081,0.748,1.000,254,0,1.976,4.938,663.000,188.000,701.000,283.000,26.350,-1.110,-1.210,1.900,0.570,1.810,-0.973
432,197,5504.000,31.546,-10.913,-0.004,0.008,0.742,0.399,254,0,0.433,-0.933,1071.000,199.000,1089.000,268.000,31.590,-10.920,-1.060,0.670,0.710,1.790,0.238
433,20,5505.000,25.785,-2.914,0.003,-0.011,0.029,0.036,255,0,-2.987,-1.439,783.000,198.000,796.000,232.000,25.770,-2.860,-1.040,1.760,0.590,1.760,-1.003
434,54,5505.000,50.575,-24.000,0.177,-0.105,0.031,NaN,255,0,-0.166,-0.071,1234.000,196.000,1258.000,218.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
435,178,5505.000,26.420,-1.222,0.071,-0.092,0.778,1.000,255,0,2.198,4.938,665.000,188.000,702.000,284.000,26.400,-1.260,-1.130,2.070,0.580,1.880,-0.948
436,197,5505.000,31.588,-10.901,0.005,0.010,0.757,0.088,255,0,0.597,-1.674,1071.000,199.000,1088.000,268.000,31.630,-10.870,-1.180,0.860,0.580,1.840,1.962
437,20,5506.000,25.785,-2.930,0.003,-0.012,0.749,NaN,256,0,3.065,-1.315,750.000,193.000,795.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
438,54,5506.000,50.812,-24.094,0.185,-0.099,0.049,NaN,256,0,-0.194,-0.092,1233.000,196.000,1258.000,218.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
439,178,5506.000,26.488,-1.321,0.072,-0.094,0.747,NaN,256,0,3.065,-1.323,671.000,189.000,704.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
440,197,5506.000,31.593,-10.916,0.004,0.002,0.714,NaN,256,0,2.280,-1.320,1071.000,199.000,1087.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
441,20,5507.000,25.823,-2.967,0.011,-0.022,0.734,0.045,257,0,1.790,-1.364,750.000,193.000,791.000,277.000,25.880,-2.980,-1.100,0.830,0.650,1.810,-1.139
442,54,5507.000,51.019,-24.179,0.188,-0.095,0.064,NaN,257,0,-0.226,-0.114,1234.000,196.000,1258.000,218.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
443,178,5507.000,26.548,-1.398,0.071,-0.089,0.720,0.995,257,0,1.397,6.369,672.000,187.000,710.000,281.000,26.540,-1.370,-1.160,1.960,0.610,1.840,-1.098
444,197,5507.000,31.589,-10.884,-0.000,0.009,0.674,0.064,257,0,-0.350,-1.810,1071.000,199.000,1087.000,264.000,31.630,-10.810,-1.140,0.700,0.650,1.820,-0.820
445,20,5508.000,25.830,-2.941,0.011,-0.010,0.727,0.956,258,0,1.790,4.938,748.000,193.000,789.000,278.000,25.810,-2.860,-1.130,1.740,0.680,1.950,-0.954
446,54,5508.000,51.239,-24.228,0.194,-0.083,0.020,NaN,258,0,-0.248,-0.114,1214.000,194.000,1258.000,242.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
447,178,5508.000,26.614,-1.487,0.071,-0.090,NaN,0.979,258,0,-3.244,6.369,644.000,191.000,744.000,291.000,26.600,-1.470,-1.220,2.100,0.580,1.890,-0.902
448,197,5508.000,31.560,-10.903,-0.006,-0.000,0.232,NaN,258,0,-1.315,-1.318,1071.000,200.000,1087.000,243.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
449,20,5509.000,25.848,-2.913,0.012,-0.001,0.698,NaN,259,0,2.315,-1.315,750.000,193.000,788.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
450,54,5509.000,51.507,-24.195,0.210,-0.055,0.025,NaN,259,0,-0.242,-0.114,1216.000,191.000,1247.000,241.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
451,178,5509.000,26.684,-1.564,0.071,-0.088,0.760,NaN,259,0,3.236,-1.326,681.000,187.000,716.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
452,197,5509.000,31.540,-10.907,-0.007,-0.001,0.591,NaN,259,0,0.491,-1.322,1070.000,200.000,1088.000,234.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
453,20,5510.000,25.814,-2.847,0.004,0.015,0.708,0.512,260,0,1.516,0.027,748.000,193.000,788.000,280.000,25.770,-2.780,-1.050,0.770,0.600,1.760,-0.050
454,54,5510.000,51.721,-24.225,0.212,-0.049,0.031,NaN,260,0,-0.247,-0.116,1215.000,194.000,1258.000,242.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
455,178,5510.000,26.731,-1.629,0.066,-0.082,0.721,1.000,260,0,1.397,6.369,685.000,187.000,721.000,282.000,26.700,-1.590,-1.110,1.880,0.580,1.790,-1.004
456,197,5510.000,31.534,-10.919,-0.008,-0.005,0.246,NaN,260,0,-1.548,-1.322,1072.000,200.000,1087.000,220.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
457,20,5511.000,25.795,-2.811,-0.001,0.020,0.714,0.023,261,0,1.516,-1.530,750.000,192.000,788.000,280.000,25.750,-2.780,-1.130,0.990,0.590,1.920,-0.670
458,54,5511.000,52.650,-24.171,0.318,-0.010,0.052,NaN,261,0,-0.241,-0.126,1215.000,191.000,1230.000,242.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
459,178,5511.000,26.796,-1.720,0.064,-0.086,0.741,0.996,261,0,1.619,6.369,687.000,187.000,722.000,281.000,26.800,-1.750,-1.150,1.960,0.560,1.850,-1.076
460,197,5511.000,31.525,-10.926,-0.009,-0.007,NaN,NaN,261,0,-0.591,-1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461,20,5512.000,25.799,-2.834,0.002,0.009,0.697,NaN,262,0,2.315,-1.319,750.000,193.000,790.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
462,54,5512.000,52.967,-24.182,0.318,-0.011,NaN,NaN,262,0,-1.538,-1.064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
463,178,5512.000,26.866,-1.786,0.065,-0.081,0.790,NaN,262,0,3.821,-1.327,689.000,187.000,727.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464,197,5512.000,31.515,-10.933,-0.010,-0.007,NaN,NaN,262,0,-1.358,-1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465,20,5513.000,25.824,-2.873,0.004,-0.001,0.682,0.985,263,0,1.117,4.938,750.000,193.000,790.000,279.000,25.820,-2.950,-1.070,0.880,0.630,1.930,-0.846
466,54,5513.000,53.188,-24.170,0.305,-0.012,0.461,NaN,263,0,-0.170,-1.099,1213.000,191.000,1234.000,243.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
467,178,5513.000,26.870,-1.865,0.052,-0.081,0.730,0.985,263,0,1.520,6.369,701.000,187.000,728.000,281.000,26.820,-1.850,-1.150,1.920,0.600,1.820,-1.070
468,197,5513.000,31.503,-10.941,-0.011,-0.008,NaN,NaN,263,0,-1.933,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
469,20,5514.000,25.791,-2.874,-0.003,-0.000,0.693,0.352,264,0,1.231,-0.421,750.000,193.000,790.000,277.000,25.740,-2.880,-1.010,0.810,0.570,1.790,-1.088
470,54,5514.000,53.348,-24.193,0.287,-0.022,0.534,NaN,264,0,0.251,-1.023,1213.000,190.000,1234.000,243.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
471,178,5514.000,26.871,-1.957,0.041,-0.085,0.747,0.835,264,0,1.698,1.464,703.000,187.000,729.000,280.000,26.820,-1.970,-1.180,2.040,0.520,1.770,-0.959
472,197,5514.000,31.492,-10.949,-0.011,-0.008,NaN,NaN,264,0,-1.933,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
473,20,5515.000,25.787,-2.879,-0.003,-0.001,0.707,NaN,265,0,2.462,-1.317,750.000,192.000,790.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
474,54,5515.000,53.582,-24.300,0.280,-0.045,0.203,NaN,265,0,-1.101,-1.003,1213.000,191.000,1233.000,242.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
475,178,5515.000,26.921,-2.004,0.041,-0.076,0.705,NaN,265,0,2.462,-1.326,702.000,188.000,734.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
476,197,5515.000,31.515,-10.948,-0.009,-0.003,0.352,NaN,265,0,-1.160,-1.325,1072.000,199.000,1089.000,215.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
477,20,5516.000,25.783,-2.865,-0.006,0.003,0.710,0.287,266,0,1.516,-0.525,750.000,193.000,790.000,278.000,25.780,-2.870,-1.040,0.760,0.650,1.820,-1.123
478,54,5516.000,53.975,-24.406,0.288,-0.050,0.082,NaN,266,0,-1.818,-1.003,1212.000,192.000,1226.000,229.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
479,178,5516.000,26.913,-2.054,0.030,-0.069,0.681,0.820,266,0,0.869,1.224,709.000,187.000,735.000,280.000,26.860,-1.990,-1.270,1.800,0.550,1.810,-1.117
480,197,5516.000,31.542,-10.938,0.002,-0.000,0.315,0.035,266,0,-2.218,-1.967,1071.000,199.000,1088.000,232.000,31.570,-10.830,-0.990,0.780,0.710,1.790,1.699
481,20,5517.000,25.788,-2.827,-0.003,0.012,NaN,0.374,267,0,-3.104,-0.386,735.000,184.000,795.000,282.000,25.790,-2.790,-1.030,1.700,0.560,1.780,-0.458
482,54,5517.000,54.244,-24.519,0.283,-0.062,0.101,NaN,267,0,-1.608,-0.949,1212.000,195.000,1234.000,223.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
483,178,5517.000,26.958,-2.084,0.032,-0.058,0.700,1.000,267,0,1.111,6.369,711.000,188.000,736.000,281.000,26.950,-2.010,-1.240,1.870,0.580,1.870,-1.125
484,197,5517.000,31.590,-10.921,0.006,0.006,0.265,0.438,267,0,-2.358,-0.829,1071.000,199.000,1088.000,249.000,31.610,-10.860,-1.220,0.730,0.670,1.690,-0.319
485,20,5518.000,25.779,-2.843,-0.005,0.003,0.702,NaN,268,0,2.315,-1.318,750.000,193.000,790.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
486,54,5518.000,54.514,-24.659,0.276,-0.077,0.245,NaN,268,0,-0.946,-0.891,1212.000,191.000,1232.000,216.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
487,178,5518.000,26.993,-2.134,0.031,-0.056,0.711,NaN,268,0,2.462,-1.326,712.000,189.000,741.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
488,197,5518.000,31.567,-10.936,0.003,0.000,0.472,NaN,268,0,0.057,-1.322,1071.000,199.000,1088.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489,20,5519.000,25.753,-2.816,-0.010,0.006,0.708,0.976,269,0,1.516,4.938,750.000,192.000,790.000,278.000,25.730,-2.790,-1.050,0.730,0.610,1.810,-1.224
490,54,5519.000,54.827,-24.809,0.274,-0.090,0.316,NaN,269,0,-0.846,-0.984,1211.000,191.000,1231.000,215.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
491,178,5519.000,27.033,-2.168,0.034,-0.051,0.691,0.844,269,0,0.979,1.464,714.000,190.000,739.000,278.000,27.040,-2.160,-1.250,1.950,0.590,1.800,-1.137
492,197,5519.000,31.527,-10.920,-0.002,0.003,0.394,0.255,269,0,-1.678,-1.098,1072.000,199.000,1088.000,268.000,31.470,-10.900,-1.210,0.910,0.500,1.790,-2.250
493,20,5520.000,25.766,-2.827,-0.006,0.003,0.699,0.026,270,0,1.367,-1.498,751.000,192.000,789.000,277.000,25.790,-2.860,-1.130,0.760,0.660,1.860,-1.050
494,54,5520.000,55.137,-24.955,0.274,-0.100,0.490,NaN,270,0,-0.187,-0.984,1210.000,191.000,1232.000,216.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
495,178,5520.000,27.042,-2.204,0.029,-0.048,0.649,0.295,270,0,0.635,-0.618,718.000,190.000,741.000,280.000,27.030,-2.190,-1.120,0.860,0.600,1.820,-1.062
496,197,5520.000,31.522,-10.929,-0.003,0.000,0.452,NaN,270,0,-0.082,-1.323,1072.000,199.000,1088.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
497,20,5521.000,25.756,-2.851,-0.009,-0.002,0.672,NaN,271,0,1.916,-1.318,751.000,192.000,790.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
498,54,5521.000,55.455,-25.109,0.275,-0.107,0.349,NaN,271,0,-0.759,-0.995,1210.000,191.000,1232.000,220.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
499,178,5521.000,27.069,-2.261,0.029,-0.051,0.268,NaN,271,0,-0.765,-1.325,719.000,191.000,747.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
500,197,5521.000,31.529,-10.947,-0.002,-0.004,0.262,NaN,271,0,-0.985,-1.323,1073.000,199.000,1089.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
501,20,5522.000,25.751,-2.820,-0.010,0.006,0.693,0.861,272,0,1.231,1.893,751.000,192.000,790.000,281.000,25.740,-2.780,-1.090,0.740,0.630,1.830,-0.694
502,54,5522.000,55.710,-25.191,0.276,-0.103,0.050,NaN,272,0,-1.721,-0.995,1201.000,191.000,1232.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
503,178,5522.000,27.064,-2.291,0.021,-0.046,0.629,0.994,272,0,0.517,6.369,720.000,191.000,750.000,282.000,27.060,-2.260,-1.240,1.920,0.580,1.880,-1.182
504,197,5522.000,31.502,-10.936,-0.008,-0.000,0.284,0.184,272,0,-2.082,-1.306,1072.000,197.000,1090.000,268.000,31.490,-10.870,-1.050,0.840,0.620,1.810,0.744
505,20,5523.000,25.772,-2.795,-0.003,0.010,0.728,0.052,273,0,1.790,-1.368,751.000,193.000,790.000,279.000,25.800,-2.760,-1.040,0.740,0.610,1.740,0.458
506,54,5523.000,56.167,-25.441,0.279,-0.120,0.042,NaN,273,0,-2.021,-0.902,1211.000,191.000,1232.000,219.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
507,178,5523.000,27.051,-2.317,0.015,-0.041,0.679,0.019,273,0,0.869,-1.598,724.000,191.000,749.000,280.000,27.030,-2.290,-1.300,0.990,0.540,1.920,-1.059
508,197,5523.000,31.492,-10.920,-0.009,0.005,0.348,0.033,273,0,-1.795,-1.877,1072.000,199.000,1090.000,267.000,31.490,-10.860,-1.170,1.650,0.440,1.730,-0.262
509,20,5524.000,25.764,-2.835,-0.005,-0.004,0.720,NaN,274,0,2.608,-1.320,752.000,192.000,788.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
510,54,5524.000,56.508,-25.607,0.279,-0.123,0.172,NaN,274,0,-1.265,-1.031,1209.000,191.000,1232.000,243.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
511,178,5524.000,27.068,-2.355,0.019,-0.041,0.681,NaN,274,0,2.039,-1.323,725.000,192.000,749.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
512,197,5524.000,31.478,-10.916,-0.011,0.003,0.356,NaN,274,0,-0.586,-1.323,1072.000,199.000,1089.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
513,20,5525.000,25.729,-2.812,-0.013,0.004,0.763,0.201,275,0,2.048,-0.780,751.000,192.000,785.000,280.000,25.680,-2.770,-1.140,0.780,0.740,1.750,-0.850
514,54,5525.000,56.821,-25.761,0.278,-0.126,0.391,NaN,275,0,-0.482,-1.042,1209.000,191.000,1233.000,242.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
515,178,5525.000,27.121,-2.403,0.027,-0.040,0.006,0.871,275,0,-3.221,2.027,729.000,193.000,748.000,229.000,27.160,-2.430,-1.270,1.960,0.580,1.880,-1.169
516,197,5525.000,31.462,-10.929,-0.010,-0.004,0.567,NaN,275,0,0.787,-1.323,1072.000,199.000,1091.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
517,20,5526.000,25.719,-2.830,-0.013,-0.002,NaN,0.034,276,0,-3.110,-1.498,719.000,190.000,819.000,287.000,25.740,-2.860,-1.130,2.030,0.550,1.790,-0.962
518,54,5526.000,57.034,-25.875,0.267,-0.128,0.391,NaN,276,0,-0.478,-1.035,1210.000,192.000,1233.000,241.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
519,178,5526.000,27.161,-2.393,0.033,-0.026,0.585,0.454,276,0,0.273,-0.282,730.000,193.000,753.000,283.000,27.160,-2.310,-1.230,1.880,0.640,1.820,-1.132
520,197,5526.000,31.450,-10.939,-0.011,-0.007,0.450,NaN,276,0,-0.082,-1.324,1071.000,199.000,1092.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
521,20,5527.000,25.702,-2.828,-0.013,-0.001,0.654,NaN,277,0,1.698,-1.318,752.000,192.000,782.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
522,54,5527.000,57.257,-26.023,0.263,-0.136,0.460,NaN,277,0,-0.160,-1.035,1212.000,194.000,1234.000,243.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
523,178,5527.000,27.193,-2.444,0.033,-0.032,0.580,NaN,277,0,1.046,-1.316,730.000,193.000,754.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
524,197,5527.000,31.436,-10.948,-0.013,-0.006,0.681,NaN,277,0,1.846,-1.325,1072.000,198.000,1092.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
525,20,5528.000,25.708,-2.808,-0.010,0.004,0.701,0.740,278,0,1.367,0.947,752.000,192.000,782.000,277.000,25.740,-2.780,-1.050,0.740,0.590,1.620,-0.185
526,54,5528.000,57.489,-26.168,0.259,-0.140,0.638,NaN,278,0,1.183,-1.095,1213.000,192.000,1233.000,242.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
527,178,5528.000,27.227,-2.465,0.034,-0.030,0.656,NaN,278,0,1.803,-1.310,729.000,192.000,754.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
528,197,5528.000,31.483,-10.964,-0.005,-0.007,0.675,0.780,278,0,-0.351,0.370,1071.000,199.000,1092.000,268.000,31.540,-10.930,-1.070,0.750,0.720,1.700,1.930
529,20,5529.000,25.674,-2.782,-0.015,0.010,0.704,0.572,279,0,1.367,0.221,751.000,192.000,783.000,276.000,25.650,-2.740,-1.120,0.700,0.590,1.570,-0.255
530,54,5529.000,57.704,-26.309,0.254,-0.143,0.637,NaN,279,0,1.183,-1.085,1214.000,191.000,1234.000,241.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531,178,5529.000,27.236,-2.438,0.028,-0.015,0.714,0.335,279,0,1.256,-0.532,730.000,191.000,754.000,285.000,27.200,-2.320,-1.260,2.020,0.600,1.870,-1.152
532,197,5529.000,31.528,-10.946,0.006,0.001,0.660,0.968,279,0,-0.411,2.487,1072.000,199.000,1091.000,268.000,31.610,-10.840,-1.170,0.740,0.650,1.600,-0.502
533,20,5530.000,25.654,-2.802,-0.017,0.001,0.658,NaN,280,0,1.803,-1.320,751.000,192.000,786.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
534,54,5530.000,57.958,-26.464,0.252,-0.145,0.635,NaN,280,0,1.083,-1.106,1215.000,190.000,1235.000,241.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
535,178,5530.000,27.259,-2.465,0.026,-0.018,0.589,NaN,280,0,1.124,-1.311,731.000,190.000,754.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
536,197,5530.000,31.522,-10.969,0.005,-0.010,0.584,NaN,280,0,0.862,-1.324,1073.000,199.000,1090.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
537,20,5531.000,25.670,-2.779,-0.011,0.009,0.143,0.961,281,0,-1.912,4.938,751.000,192.000,784.000,277.000,25.700,-2.730,-1.080,0.790,0.630,1.750,-0.767
538,54,5531.000,58.182,-26.598,0.251,-0.144,0.295,NaN,281,0,-0.876,-1.135,1215.000,190.000,1235.000,239.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
539,178,5531.000,27.288,-2.469,0.027,-0.014,0.603,NaN,281,0,1.208,-1.308,728.000,194.000,754.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
540,197,5531.000,31.543,-10.976,0.010,-0.009,0.505,0.481,281,0,-1.330,-0.694,1072.000,199.000,1091.000,267.000,31.580,-10.910,-1.300,0.740,0.680,1.690,-0.397
541,20,5532.000,25.653,-2.796,-0.013,0.002,0.705,NaN,282,0,2.462,-1.320,751.000,189.000,785.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
542,54,5532.000,58.477,-26.720,0.256,-0.135,0.058,NaN,282,0,-2.101,-1.163,1216.000,192.000,1232.000,239.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
543,178,5532.000,27.315,-2.480,0.026,-0.012,0.578,NaN,282,0,1.046,-1.307,730.000,194.000,754.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
544,197,5532.000,31.547,-10.964,0.007,-0.003,0.314,NaN,282,0,-0.800,-1.325,1073.000,199.000,1088.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
545,20,5533.000,25.635,-2.772,-0.014,0.008,0.401,0.147,283,0,-0.662,-0.925,751.000,192.000,785.000,272.000,25.620,-2.720,-1.210,1.030,0.440,1.850,-2.434
546,54,5533.000,58.783,-26.854,0.262,-0.132,0.052,NaN,283,0,-2.234,-1.163,1216.000,193.000,1232.000,239.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
547,178,5533.000,27.309,-2.458,0.022,-0.005,0.592,0.043,283,0,0.327,-1.493,731.000,193.000,753.000,276.000,27.320,-2.360,-1.150,0.740,0.500,1.660,-0.986
548,197,5533.000,31.563,-10.972,0.010,-0.007,0.338,NaN,283,0,-0.692,-1.324,1073.000,202.000,1089.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
549,20,5534.000,25.649,-2.774,-0.010,0.006,0.490,0.869,284,0,-0.068,2.113,751.000,193.000,784.000,275.000,25.680,-2.780,-1.040,0.740,0.600,1.660,-0.177
550,54,5534.000,59.043,-26.986,0.259,-0.132,NaN,NaN,284,0,-1.531,-1.163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
551,178,5534.000,27.276,-2.437,0.012,0.000,0.561,0.023,284,0,0.158,-1.582,730.000,194.000,753.000,273.000,27.230,-2.370,-1.390,1.920,0.590,1.820,-1.248
552,197,5534.000,31.495,-10.941,-0.000,0.002,0.615,0.109,284,0,-0.485,-1.505,1071.000,198.000,1089.000,266.000,31.460,-10.870,-1.080,0.770,0.630,1.730,-1.290
553,20,5535.000,25.629,-2.789,-0.014,0.000,0.442,NaN,285,0,0.021,-1.320,751.000,192.000,784.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
554,54,5535.000,59.303,-27.117,0.260,-0.131,NaN,NaN,285,0,-1.630,-1.163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555,178,5535.000,27.289,-2.439,0.012,-0.002,NaN,NaN,285,0,-2.376,-1.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556,197,5535.000,31.506,-10.931,0.003,0.004,0.444,NaN,285,0,-0.151,-1.324,1071.000,199.000,1089.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557,20,5536.000,25.647,-2.784,-0.006,0.001,0.569,0.176,286,0,0.441,-0.834,751.000,192.000,785.000,276.000,25.680,-2.790,-1.080,0.770,0.610,1.770,-0.166
558,54,5536.000,59.564,-27.248,0.260,-0.131,NaN,NaN,286,0,-1.490,-1.171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
559,178,5536.000,27.285,-2.431,0.012,0.000,0.577,0.037,286,0,0.273,-1.500,730.000,194.000,753.000,268.000,27.280,-2.400,-1.310,0.910,0.530,1.840,-0.856
560,197,5536.000,31.474,-10.906,-0.005,0.010,0.507,0.067,286,0,-1.076,-1.650,1071.000,199.000,1089.000,267.000,31.420,-10.890,-1.170,1.640,0.620,1.930,1.946
561,20,5537.000,25.664,-2.766,-0.000,0.004,0.454,0.977,287,0,-0.374,4.938,751.000,192.000,785.000,274.000,25.690,-2.730,-1.070,0.770,0.630,1.660,-0.665
562,54,5537.000,59.825,-27.379,0.260,-0.131,NaN,NaN,287,0,-1.262,-1.186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
563,178,5537.000,27.297,-2.430,0.011,0.001,NaN,NaN,287,0,-1.492,-1.313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
564,197,5537.000,31.467,-10.901,-0.005,0.008,0.489,NaN,287,0,0.179,-1.323,1071.000,199.000,1089.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
565,20,5538.000,25.659,-2.791,-0.001,-0.002,0.650,NaN,288,0,1.698,-1.321,751.000,192.000,786.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566,54,5538.000,60.083,-27.511,0.259,-0.132,NaN,NaN,288,0,-1.183,-1.186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
567,178,5538.000,27.307,-2.430,0.010,0.001,NaN,NaN,288,0,-2.481,-1.313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568,197,5538.000,31.459,-10.905,-0.006,0.002,0.534,NaN,288,0,0.468,-1.323,1071.000,199.000,1090.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569,20,5539.000,25.673,-2.798,0.000,-0.003,0.719,0.517,289,0,1.662,0.063,750.000,193.000,787.000,281.000,25.700,-2.810,-1.110,0.740,0.620,1.720,-0.198
570,54,5539.000,60.343,-27.644,0.260,-0.133,NaN,NaN,289,0,-1.952,-1.186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
571,178,5539.000,27.327,-2.450,0.013,-0.000,0.524,0.070,289,0,-0.100,-1.282,729.000,195.000,754.000,272.000,27.350,-2.450,-1.250,1.830,0.640,1.740,-1.038
572,197,5539.000,31.497,-10.935,-0.004,-0.006,0.564,0.085,289,0,-0.984,-1.711,1071.000,199.000,1090.000,265.000,31.520,-10.960,-1.230,0.930,0.550,1.850,-0.929
573,20,5540.000,25.703,-2.812,0.007,-0.006,0.677,0.118,290,0,1.117,-1.016,751.000,192.000,787.000,281.000,25.740,-2.830,-1.170,0.780,0.670,1.810,-0.422
574,54,5540.000,60.602,-27.776,0.258,-0.132,NaN,NaN,290,0,-2.989,-1.195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
575,178,5540.000,27.333,-2.381,0.014,0.014,NaN,0.097,290,0,-3.211,-1.144,686.000,196.000,784.000,290.000,27.330,-2.340,-1.280,1.930,0.600,1.840,-1.113
576,197,5540.000,31.520,-10.946,0.002,-0.006,0.476,0.551,290,0,-1.388,-0.533,1071.000,199.000,1090.000,265.000,31.550,-10.920,-1.200,0.790,0.670,1.820,-2.569
