,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
1005,22,926.000,16.819,-1.605,-0.110,0.049,NaN,NaN,176,0,-2.975,-1.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1006,52,926.000,30.043,11.541,0.008,0.000,0.716,0.952,176,0,0.661,5.979,96.000,193.000,119.000,272.000,30.110,11.520,-0.910,0.760,0.720,1.580,-0.093
1007,184,926.000,37.014,-15.284,0.164,-0.224,0.156,NaN,176,0,-1.483,-1.309,1149.000,188.000,1185.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1008,245,926.000,33.793,-10.597,0.210,-0.246,0.762,NaN,176,0,2.844,-1.327,1025.000,193.000,1053.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1009,282,926.000,64.392,22.590,0.111,0.020,0.624,NaN,176,0,0.739,-0.978,146.000,201.000,159.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1010,4,927.000,34.343,-14.387,0.081,-0.072,0.499,0.040,177,0,-1.741,-2.085,1158.000,193.000,1185.000,261.000,34.390,-14.380,-1.370,0.830,0.590,1.720,1.513
1011,5,927.000,36.161,-16.595,0.079,-0.064,NaN,NaN,177,0,-0.269,-0.860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1012,22,927.000,16.707,-1.557,-0.111,0.049,NaN,NaN,177,0,-1.361,-1.319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1013,52,927.000,30.031,11.524,0.006,-0.002,0.716,0.971,177,0,0.661,5.979,96.000,193.000,119.000,272.000,30.020,11.530,-0.910,0.710,0.630,1.790,0.214
1014,184,927.000,37.307,-15.440,0.179,-0.201,0.036,NaN,177,0,-2.928,-1.307,1154.000,190.000,1176.000,220.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1015,245,927.000,34.026,-10.840,0.213,-0.245,0.739,0.272,177,0,0.010,-1.409,1030.000,193.000,1056.000,248.000,34.020,-10.780,-1.090,1.700,0.580,1.880,-0.725
1016,282,927.000,64.608,22.654,0.112,0.022,0.696,NaN,177,0,1.610,-1.031,146.000,201.000,159.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1017,4,928.000,34.424,-14.458,0.081,-0.072,NaN,NaN,178,0,-0.346,-1.297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1018,5,928.000,36.240,-16.659,0.079,-0.064,NaN,NaN,178,0,-0.451,-0.836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019,22,928.000,16.596,-1.509,-0.111,0.048,NaN,NaN,178,0,-1.987,-1.320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020,52,928.000,30.033,11.515,0.005,-0.004,0.708,NaN,178,0,2.280,-1.166,96.000,193.000,120.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021,184,928.000,37.435,-15.644,0.170,-0.200,0.600,NaN,178,0,1.024,-1.306,1161.000,198.000,1190.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1022,245,928.000,34.234,-11.111,0.212,-0.251,0.684,NaN,178,0,1.609,-1.327,1036.000,192.000,1068.000,244.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1023,282,928.000,64.510,22.615,0.098,0.024,0.701,NaN,178,0,1.610,-1.031,146.000,200.000,159.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1024,4,929.000,34.505,-14.531,0.081,-0.072,NaN,NaN,179,0,-2.902,-1.295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1025,5,929.000,36.320,-16.725,0.080,-0.065,NaN,NaN,179,0,-1.295,-0.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1026,22,929.000,16.485,-1.460,-0.111,0.049,NaN,NaN,179,0,-0.299,-1.321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1027,52,929.000,30.031,11.513,0.003,-0.002,0.722,NaN,179,0,2.434,-1.161,96.000,193.000,120.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1028,184,929.000,37.618,-15.824,0.173,-0.193,0.641,NaN,179,0,1.407,-1.307,1162.000,198.000,1190.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1029,245,929.000,34.419,-11.272,0.211,-0.233,0.539,0.011,179,0,-1.646,-2.174,1041.000,192.000,1068.000,244.000,34.390,-11.060,-1.200,0.790,0.590,1.800,-0.970
1030,282,929.000,64.673,22.676,0.094,0.027,0.660,NaN,179,0,1.114,-1.031,146.000,200.000,159.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1031,433,929.000,17.740,-1.510,0.000,0.000,0.846,0.384,179,0,4.523,0.042,719.000,205.000,764.000,334.000,17.740,-1.510,-1.230,0.870,0.500,1.760,2.780
1032,4,930.000,34.587,-14.603,0.083,-0.072,NaN,NaN,180,0,-0.782,-1.291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1033,5,930.000,36.400,-16.789,0.080,-0.065,NaN,NaN,180,0,-0.624,-0.709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1034,22,930.000,16.373,-1.411,-0.112,0.049,NaN,NaN,180,0,-1.074,-1.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1035,52,930.000,30.022,11.517,0.002,0.002,0.726,NaN,180,0,2.590,-1.161,96.000,193.000,119.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1036,184,930.000,37.816,-15.968,0.179,-0.180,0.089,NaN,180,0,-2.064,-1.301,1165.000,205.000,1188.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1037,245,930.000,34.583,-11.379,0.205,-0.206,NaN,0.327,180,0,-4.509,-1.378,1026.000,209.000,1067.000,277.000,34.550,-11.080,-1.480,0.670,0.700,1.700,0.139
1038,282,930.000,64.871,22.750,0.091,0.029,0.669,NaN,180,0,1.215,-1.023,146.000,200.000,159.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1039,433,930.000,17.637,-1.476,-0.045,0.024,0.870,0.737,180,0,4.523,1.736,718.000,200.000,761.000,334.000,17.590,-1.450,-1.270,1.030,0.470,1.870,2.573
1040,4,931.000,34.671,-14.675,0.083,-0.072,NaN,NaN,181,0,-0.734,-1.283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1041,5,931.000,36.481,-16.857,0.082,-0.068,NaN,NaN,181,0,-1.289,-0.648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1042,22,931.000,16.261,-1.362,-0.112,0.049,NaN,NaN,181,0,-1.320,-1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1043,52,931.000,30.021,11.525,0.002,0.003,0.677,NaN,181,0,1.846,-1.161,96.000,193.000,119.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1044,184,931.000,38.005,-16.134,0.180,-0.173,0.360,NaN,181,0,-0.752,-1.297,1171.000,208.000,1192.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1045,245,931.000,34.751,-11.679,0.197,-0.227,0.086,NaN,181,0,-2.093,-1.320,1056.000,198.000,1086.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1046,282,931.000,65.119,22.831,0.096,0.030,0.669,NaN,181,0,1.215,-1.023,146.000,200.000,160.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1047,433,931.000,17.580,-1.502,-0.051,0.003,0.857,NaN,181,0,4.285,-1.325,717.000,200.000,758.000,332.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1048,4,932.000,34.754,-14.746,0.083,-0.071,NaN,NaN,182,0,-2.406,-1.274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1049,5,932.000,36.563,-16.924,0.082,-0.068,NaN,NaN,182,0,-1.295,-0.578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1050,22,932.000,16.150,-1.313,-0.112,0.049,NaN,NaN,182,0,-0.712,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1051,52,932.000,29.968,11.508,-0.007,0.000,0.681,0.276,182,0,0.167,-0.822,96.000,193.000,119.000,270.000,29.960,11.530,-0.920,0.770,0.680,1.710,0.970
1052,184,932.000,38.243,-16.303,0.190,-0.167,0.050,NaN,182,0,-2.441,-1.270,1175.000,209.000,1192.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1053,245,932.000,34.967,-11.896,0.200,-0.225,0.094,0.155,182,0,-3.746,-1.697,1060.000,199.000,1088.000,248.000,35.010,-11.860,-1.120,0.790,0.660,1.710,1.189
1054,282,932.000,65.141,22.829,0.095,0.030,0.698,NaN,182,0,1.610,-0.919,146.000,200.000,160.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1055,433,932.000,17.527,-1.410,-0.045,0.044,0.870,0.911,182,0,4.523,2.261,716.000,200.000,758.000,335.000,17.510,-1.360,-1.200,0.980,0.480,1.820,2.552
1056,4,933.000,34.839,-14.817,0.085,-0.071,NaN,NaN,183,0,-0.756,-1.248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1057,5,933.000,36.645,-16.993,0.082,-0.069,NaN,NaN,183,0,-0.352,-0.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1058,22,933.000,16.039,-1.263,-0.110,0.050,NaN,NaN,183,0,-1.075,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1059,52,933.000,29.957,11.510,-0.007,0.000,0.674,NaN,183,0,1.724,-1.181,96.000,193.000,119.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1060,184,933.000,38.435,-16.469,0.191,-0.166,NaN,NaN,183,0,-2.387,-1.232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1061,245,933.000,35.144,-12.166,0.196,-0.239,0.147,NaN,183,0,-1.659,-1.260,1069.000,195.000,1092.000,246.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062,282,933.000,65.216,22.843,0.095,0.028,0.619,NaN,183,0,0.739,-0.919,147.000,201.000,160.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1063,433,933.000,17.424,-1.330,-0.063,0.057,0.866,0.657,183,0,4.496,1.180,712.000,200.000,755.000,334.000,17.360,-1.310,-1.300,0.970,0.490,1.940,2.678
1064,4,934.000,34.922,-14.888,0.083,-0.071,NaN,NaN,184,0,-0.258,-1.227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1065,5,934.000,36.728,-17.061,0.083,-0.068,NaN,NaN,184,0,-0.376,-0.437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1066,22,934.000,15.929,-1.213,-0.110,0.050,NaN,NaN,184,0,-1.119,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1067,52,934.000,29.944,11.517,-0.007,0.002,0.670,NaN,184,0,1.724,-1.181,96.000,193.000,118.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1068,184,934.000,38.626,-16.635,0.191,-0.167,NaN,NaN,184,0,-1.964,-1.084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1069,245,934.000,35.340,-12.405,0.195,-0.239,NaN,NaN,184,0,-2.474,-1.310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1070,282,934.000,65.322,22.852,0.096,0.022,0.537,NaN,184,0,0.102,-0.876,148.000,200.000,161.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1071,433,934.000,17.344,-1.367,-0.066,0.029,0.859,NaN,184,0,4.285,-1.326,710.000,200.000,753.000,327.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1072,4,935.000,35.006,-14.960,0.083,-0.071,NaN,NaN,185,0,-2.892,-1.207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1073,5,935.000,36.810,-17.129,0.083,-0.067,NaN,NaN,185,0,-0.324,-0.370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1074,22,935.000,15.820,-1.164,-0.109,0.049,NaN,NaN,185,0,-2.501,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1075,52,935.000,29.934,11.522,-0.009,0.002,0.666,NaN,185,0,1.724,-1.186,96.000,193.000,118.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1076,184,935.000,38.819,-16.802,0.194,-0.167,NaN,NaN,185,0,-0.007,-0.882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1077,245,935.000,35.580,-12.579,0.202,-0.224,0.325,NaN,185,0,-0.928,-1.289,1078.000,195.000,1097.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1078,282,935.000,65.462,22.870,0.098,0.019,0.561,NaN,185,0,0.262,-0.186,149.000,201.000,161.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1079,433,935.000,17.229,-1.320,-0.077,0.035,0.866,0.998,185,0,4.496,2.248,709.000,202.000,751.000,331.000,17.230,-1.300,-1.240,0.920,0.510,1.920,2.761
1080,4,936.000,35.090,-15.031,0.084,-0.072,NaN,NaN,186,0,-2.680,-1.147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1081,5,936.000,36.893,-17.195,0.083,-0.067,NaN,NaN,186,0,-0.270,-0.297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1082,22,936.000,15.711,-1.115,-0.109,0.049,NaN,NaN,186,0,-2.634,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1083,52,936.000,29.984,11.548,0.003,0.007,0.658,0.839,186,0,0.022,1.111,96.000,193.000,118.000,271.000,30.030,11.530,-0.920,0.760,0.630,1.760,0.119
1084,184,936.000,39.014,-16.967,0.194,-0.165,NaN,NaN,186,0,-0.114,-0.550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1085,245,936.000,35.779,-12.777,0.202,-0.218,0.028,NaN,186,0,-2.858,-1.223,1087.000,198.000,1099.000,229.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1086,282,936.000,65.639,22.912,0.100,0.019,0.565,NaN,186,0,0.262,-0.000,149.000,200.000,161.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1087,433,936.000,17.085,-1.240,-0.088,0.046,0.846,0.990,186,0,4.496,2.248,704.000,205.000,748.000,335.000,17.050,-1.200,-1.250,0.940,0.510,1.810,2.742
1088,4,937.000,35.173,-15.103,0.084,-0.072,NaN,NaN,187,0,-0.228,-1.103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1089,5,937.000,36.974,-17.262,0.082,-0.067,NaN,NaN,187,0,-0.181,-0.207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1090,22,937.000,7.156,1.938,-0.409,0.195,0.113,NaN,187,0,-2.177,-1.323,248.000,199.000,259.000,233.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1091,52,937.000,29.988,11.547,0.001,0.002,0.668,NaN,187,0,1.724,-1.198,96.000,193.000,118.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1092,184,937.000,39.207,-17.131,0.193,-0.164,NaN,NaN,187,0,-0.449,-0.232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1093,245,937.000,35.981,-12.993,0.202,-0.216,NaN,NaN,187,0,-1.116,-1.164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1094,282,937.000,65.623,22.885,0.096,0.017,0.330,NaN,187,0,-0.000,-0.000,150.000,200.000,161.000,236.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1095,433,937.000,16.998,-1.238,-0.088,0.033,0.843,NaN,187,0,4.285,-1.325,700.000,206.000,745.000,337.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1096,4,938.000,35.258,-15.174,0.084,-0.071,NaN,NaN,188,0,0.000,-1.512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1097,5,938.000,37.058,-17.331,0.083,-0.069,NaN,NaN,188,0,-0.256,-0.142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1098,22,938.000,6.747,2.132,-0.409,0.194,NaN,NaN,188,0,-2.184,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1099,52,938.000,30.019,11.555,0.009,0.003,0.654,0.946,188,0,-0.039,5.979,96.000,193.000,118.000,270.000,30.010,11.530,-0.910,0.740,0.650,1.700,0.329
1100,184,938.000,39.401,-17.295,0.195,-0.165,NaN,NaN,188,0,-0.004,-0.042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1101,245,938.000,36.184,-13.209,0.203,-0.216,NaN,NaN,188,0,-1.145,-1.257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1102,282,938.000,65.648,22.882,0.096,0.018,0.481,NaN,188,0,-0.000,-0.000,150.000,200.000,161.000,235.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1103,433,938.000,16.931,-1.190,-0.083,0.038,0.843,0.982,188,0,4.496,2.248,697.000,205.000,744.000,339.000,16.940,-1.160,-1.260,1.010,0.550,1.860,2.696
1104,4,939.000,35.341,-15.245,0.084,-0.071,NaN,NaN,189,0,-0.355,-0.910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1105,5,939.000,37.141,-17.399,0.083,-0.068,NaN,NaN,189,0,-0.124,-0.062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106,22,939.000,6.338,2.326,-0.409,0.194,NaN,NaN,189,0,-2.184,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1107,52,939.000,30.011,11.559,0.005,0.004,0.655,0.911,189,0,-0.039,5.979,96.000,193.000,118.000,271.000,29.980,11.560,-0.880,0.720,0.680,1.720,0.432
1108,184,939.000,39.358,-17.207,0.193,-0.141,0.117,NaN,189,0,-0.071,-0.045,1190.000,209.000,1207.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1109,245,939.000,36.826,-13.697,0.258,-0.264,0.389,0.083,189,0,-2.687,-2.212,1103.000,194.000,1127.000,246.000,36.860,-13.990,-1.210,0.800,0.650,1.710,1.782
1110,282,939.000,65.738,22.907,0.097,0.021,0.529,NaN,189,0,0.015,-0.000,150.000,201.000,161.000,235.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1111,433,939.000,16.821,-1.122,-0.089,0.050,0.852,0.884,189,0,4.496,2.248,692.000,203.000,744.000,341.000,16.780,-1.090,-1.160,0.820,0.560,1.730,2.658
1112,4,940.000,35.427,-15.316,0.085,-0.071,NaN,NaN,190,0,-1.310,-0.820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1113,5,940.000,37.225,-17.467,0.083,-0.068,NaN,NaN,190,0,-0.106,-0.062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1114,22,940.000,5.928,2.521,-0.410,0.195,NaN,NaN,190,0,-1.108,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1115,52,940.000,30.019,11.554,0.005,0.003,0.631,NaN,190,0,1.305,-1.203,96.000,193.000,118.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1116,184,940.000,39.567,-17.322,0.196,-0.135,0.233,NaN,190,0,-0.042,-0.042,1189.000,206.000,1208.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1117,245,940.000,37.076,-14.015,0.256,-0.278,0.593,NaN,190,0,0.729,-1.319,1110.000,195.000,1136.000,240.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1118,282,940.000,65.650,22.849,0.094,0.017,0.261,NaN,190,0,-0.000,-0.000,151.000,202.000,162.000,235.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1119,433,940.000,16.733,-1.112,-0.089,0.038,0.859,NaN,190,0,4.285,-1.324,689.000,200.000,738.000,339.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1120,4,941.000,35.512,-15.386,0.085,-0.070,NaN,NaN,191,0,-0.666,-0.708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1121,5,941.000,37.309,-17.534,0.084,-0.067,NaN,NaN,191,0,-0.124,-0.062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1122,22,941.000,5.520,2.717,-0.408,0.196,NaN,NaN,191,0,-2.058,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1123,52,941.000,30.032,11.578,0.004,0.007,0.615,0.114,191,0,-0.196,-1.265,96.000,193.000,118.000,271.000,30.010,11.640,-0.890,0.800,0.650,1.730,0.135
1124,184,941.000,39.773,-17.434,0.199,-0.130,0.410,NaN,191,0,-0.017,-0.043,1189.000,206.000,1209.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1125,245,941.000,37.340,-14.304,0.258,-0.281,0.461,NaN,191,0,-0.205,-1.322,1114.000,193.000,1142.000,244.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1126,282,941.000,65.584,22.785,0.091,0.008,0.073,NaN,191,0,-0.000,-0.000,152.000,202.000,163.000,236.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1127,433,941.000,16.609,-1.082,-0.093,0.035,0.873,0.911,191,0,4.496,2.248,688.000,200.000,736.000,338.000,16.590,-1.080,-1.220,1.010,0.500,1.880,2.838
1128,4,942.000,35.596,-15.457,0.084,-0.071,NaN,NaN,192,0,-0.434,-0.487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1129,5,942.000,37.395,-17.602,0.086,-0.067,NaN,NaN,192,0,-0.121,-0.062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1130,22,942.000,5.111,2.911,-0.409,0.194,NaN,NaN,192,0,-1.113,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1131,52,942.000,30.044,11.578,0.006,0.006,0.634,NaN,192,0,1.305,-1.212,96.000,193.000,118.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1132,184,942.000,39.953,-17.517,0.201,-0.117,0.068,NaN,192,0,-0.074,-0.043,1186.000,205.000,1210.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1133,245,942.000,37.448,-14.544,0.238,-0.276,0.464,0.014,192,0,-2.493,-2.406,1122.000,191.000,1147.000,242.000,37.410,-14.550,-1.220,0.730,0.720,1.810,0.129
1134,282,942.000,65.542,22.734,0.089,0.003,0.295,NaN,192,0,-0.000,-0.000,152.000,201.000,164.000,236.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1135,433,942.000,16.500,-1.049,-0.096,0.035,0.836,0.967,192,0,4.450,2.225,685.000,203.000,735.000,337.000,16.480,-1.050,-1.200,0.900,0.500,1.860,-3.147
1136,4,943.000,35.680,-15.528,0.084,-0.071,NaN,NaN,193,0,-0.650,-0.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1137,5,943.000,37.480,-17.669,0.086,-0.067,NaN,NaN,193,0,-0.045,-0.062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1138,22,943.000,4.702,3.105,-0.409,0.194,NaN,NaN,193,0,-1.456,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1139,52,943.000,30.058,11.577,0.008,0.005,0.681,NaN,193,0,1.846,-1.203,96.000,193.000,118.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1140,184,943.000,40.154,-17.634,0.200,-0.117,NaN,NaN,193,0,-0.063,-0.043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1141,245,943.000,37.693,-14.816,0.240,-0.275,0.507,NaN,193,0,0.090,-1.326,1127.000,190.000,1155.000,245.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1142,282,943.000,65.623,22.741,0.090,0.006,0.576,NaN,193,0,0.413,-0.000,152.000,201.000,164.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1143,433,943.000,16.405,-1.029,-0.097,0.032,0.825,NaN,193,0,4.197,-1.322,681.000,205.000,732.000,333.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1144,4,944.000,35.763,-15.601,0.083,-0.072,NaN,NaN,194,0,-0.323,-0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1145,5,944.000,37.565,-17.737,0.085,-0.068,NaN,NaN,194,0,-0.045,-0.062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1146,22,944.000,4.292,3.300,-0.411,0.195,NaN,NaN,194,0,-1.369,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1147,52,944.000,30.038,11.571,0.003,0.002,0.676,0.261,194,0,0.167,-0.901,96.000,193.000,119.000,271.000,30.000,11.560,-0.850,0.740,0.700,1.700,1.194
1148,184,944.000,40.354,-17.752,0.200,-0.118,NaN,NaN,194,0,-0.080,-0.046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1149,245,944.000,37.934,-15.108,0.241,-0.280,0.655,NaN,194,0,1.381,-1.326,1136.000,191.000,1162.000,242.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1150,282,944.000,65.855,22.806,0.088,0.009,0.638,NaN,194,0,0.927,-0.000,152.000,201.000,165.000,236.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1151,433,944.000,16.323,-0.961,-0.096,0.043,0.544,0.994,194,0,1.184,2.225,679.000,207.000,729.000,333.000,16.330,-0.950,-1.240,0.970,0.500,1.840,2.872
1152,4,945.000,35.846,-15.674,0.083,-0.073,NaN,NaN,195,0,-0.050,-0.037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1153,5,945.000,37.650,-17.804,0.085,-0.067,NaN,NaN,195,0,-0.071,-0.062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
