id,external_id,class_id,object_time,life_time,speed,class_confidence,object_confidence,gps_latitude,gps_longitude,gps_heading,world_x,world_y,world_z,world_heading_3d,world_height,world_length,world_width,image_x,image_y,speed_x_confidence,speed_y_confidence,world_x_confidence,world_y_confidence,world_heading_3d_confidence,record_time,data_number,camera_type,message_type,record_type,interval_time,num_objects
7,0,1,0.257,0.000,13.908,0.943,0.947,0.0,0.0,226.751,3.253,11.819,0,226.751,1.800,1.800,0.700,0.603,0.706,1,1,1,1,126,,2,visual,Data,TrackUpdate,0.10,1
7,0,1,0.323,0.066,13.148,0.991,0.992,0.0,0.0,226.751,3.085,11.713,0,226.751,1.800,1.800,0.700,0.598,0.710,1,1,1,1,126,,3,visual,Data,TrackUpdate,0.10,1
6,1,0,0.400,0.000,7.527,0.996,0.996,0.0,0.0,29.144,3.503,8.145,0,29.144,1.700,0.300,0.450,0.635,0.867,1,1,1,1,126,,4,visual,Data,TrackUpdate,0.10,2
7,0,1,0.400,0.143,12.961,0.936,0.945,0.0,0.0,226.751,2.904,11.516,0,226.751,1.800,1.800,0.700,0.593,0.717,1,1,1,1,126,,4,visual,Data,TrackUpdate,0.10,2
6,1,0,0.523,0.123,5.337,0.930,0.937,0.0,0.0,29.144,3.551,8.084,0,29.144,1.700,0.300,0.450,0.638,0.870,1,1,1,1,126,,5,visual,Data,TrackUpdate,0.10,2
7,0,1,0.523,0.266,13.446,0.955,0.964,0.0,0.0,228.188,2.505,11.186,0,228.188,1.800,1.800,0.700,0.580,0.728,1,1,1,1,126,,5,visual,Data,TrackUpdate,0.10,2
6,1,0,0.657,0.257,4.575,0.995,0.996,0.0,0.0,29.144,3.581,8.151,0,29.144,1.700,0.300,0.450,0.639,0.866,1,1,1,1,126,,6,visual,Data,TrackUpdate,0.10,2
7,0,1,0.657,0.400,13.294,0.994,0.996,0.0,0.0,233.274,2.144,10.850,0,233.274,1.800,1.800,0.700,0.568,0.739,1,1,1,1,126,,6,visual,Data,TrackUpdate,0.10,2
6,1,0,0.724,0.324,4.688,0.996,0.997,0.0,0.0,29.144,3.655,8.233,0,29.144,1.700,0.300,0.450,0.641,0.862,1,1,1,1,126,,7,visual,Data,TrackUpdate,0.10,2
7,0,1,0.724,0.467,12.816,0.938,0.956,0.0,0.0,233.274,1.980,10.782,0,233.274,1.800,1.800,0.700,0.562,0.741,1,1,1,1,126,,7,visual,Data,TrackUpdate,0.10,2
6,1,0,0.857,0.457,4.917,0.994,0.995,0.0,0.0,29.144,3.741,8.435,0,29.144,1.700,0.300,0.450,0.643,0.852,1,1,1,1,126,,8,visual,Data,TrackUpdate,0.10,2
7,0,1,0.857,0.600,12.141,0.386,0.594,0.0,0.0,237.328,1.638,10.649,0,237.328,1.800,1.800,0.700,0.550,0.745,1,1,1,1,126,,8,visual,Data,TrackUpdate,0.10,2
6,1,0,0.923,0.523,4.958,0.985,0.988,0.0,0.0,29.144,3.806,8.508,0,29.144,1.700,0.300,0.450,0.645,0.848,1,1,1,1,126,,9,visual,Data,TrackUpdate,0.10,2
7,0,1,0.923,0.666,12.252,0.343,0.587,0.0,0.0,237.328,1.380,10.565,0,237.328,1.800,1.800,0.700,0.540,0.747,1,1,1,1,126,,9,visual,Data,TrackUpdate,0.10,2
6,1,0,1.123,0.723,4.172,0.997,0.998,0.0,0.0,29.144,3.854,8.525,0,29.144,1.700,0.300,0.450,0.647,0.847,1,1,1,1,126,,11,visual,Data,TrackUpdate,0.10,2
7,0,1,1.123,0.866,11.986,0.780,0.880,0.0,0.0,240.482,0.776,10.306,0,240.482,1.800,1.800,0.700,0.518,0.756,1,1,1,1,126,,11,visual,Data,TrackUpdate,0.10,2
6,1,0,1.257,0.857,4.155,0.997,0.998,0.0,0.0,29.144,3.954,8.651,0,29.144,1.700,0.300,0.450,0.649,0.841,1,1,1,1,126,,12,visual,Data,TrackUpdate,0.10,2
7,0,1,1.257,1.000,11.632,0.515,0.758,0.0,0.0,246.177,0.481,10.127,0,246.177,1.800,1.800,0.700,0.506,0.761,127,127,1,1,127,,12,visual,Data,TrackUpdate,0.10,2
6,1,0,1.324,0.924,4.432,0.997,0.998,0.0,0.0,29.144,4.059,8.779,0,29.144,1.700,0.300,0.450,0.653,0.834,1,1,1,1,126,,13,visual,Data,TrackUpdate,0.10,2
7,0,1,1.324,1.067,12.538,0.346,0.713,0.0,0.0,245.263,-0.017,9.876,0,245.263,1.800,1.800,0.700,0.485,0.769,1,1,1,1,126,,13,visual,Data,TrackUpdate,0.10,2
6,1,0,1.457,1.057,4.410,0.996,0.997,0.0,0.0,29.144,4.188,8.873,0,29.144,1.700,0.300,0.450,0.657,0.830,1,1,1,1,126,,14,visual,Data,TrackUpdate,0.10,2
7,0,1,1.457,1.200,12.585,0.904,0.964,0.0,0.0,245.263,-0.442,9.589,0,245.263,1.800,1.800,0.700,0.467,0.779,1,1,1,1,126,,14,visual,Data,TrackUpdate,0.10,2
6,1,0,1.523,1.123,4.545,0.998,0.999,0.0,0.0,40.871,4.286,8.984,0,40.871,1.700,0.300,0.450,0.660,0.825,1,1,1,1,126,,15,visual,Data,TrackUpdate,0.10,2
7,0,1,1.523,1.266,12.788,0.816,0.931,0.0,0.0,244.200,-0.693,9.384,0,244.200,1.800,1.800,0.700,0.456,0.787,1,1,1,1,126,,15,visual,Data,TrackUpdate,0.10,2
6,1,0,1.57,0.657,4.543,0.996,0.997,0.0,0.0,29.144,3.861,8.556,0,29.144,1.700,0.300,0.450,0.647,0.846,1,1,1,1,126,,10,visual,Data,TrackUpdate,0.10,2
7,0,1,1.57,0.800,12.087,0.668,0.810,0.0,0.0,240.482,0.956,10.405,0,240.482,1.800,1.800,0.700,0.524,0.752,1,1,1,1,126,,10,visual,Data,TrackUpdate,0.10,2
6,1,0,1.657,1.257,4.348,0.883,0.924,0.0,0.0,40.871,4.335,9.065,0,40.871,1.700,0.300,0.450,0.661,0.820,1,1,1,1,126,,16,visual,Data,TrackUpdate,0.10,2
7,0,1,1.657,1.400,13.034,0.900,0.964,0.0,0.0,239.647,-1.109,8.941,0,239.647,1.800,1.800,0.700,0.436,0.806,1,1,1,1,126,,16,visual,Data,TrackUpdate,0.10,2
6,1,0,1.723,1.323,4.211,0.952,0.969,0.0,0.0,40.871,4.348,9.071,0,40.871,1.700,0.300,0.450,0.661,0.820,1,1,1,1,126,,17,visual,Data,TrackUpdate,0.10,2
7,0,1,1.723,1.466,13.226,0.332,0.764,0.0,0.0,239.647,-1.299,8.635,0,239.647,1.800,1.800,0.700,0.427,0.819,1,1,1,1,126,,17,visual,Data,TrackUpdate,0.10,2
6,1,0,1.857,1.457,4.548,0.842,0.906,0.0,0.0,40.871,4.544,9.338,0,40.871,1.700,0.300,0.450,0.666,0.808,1,1,1,1,126,,18,visual,Data,TrackUpdate,0.10,2
7,0,1,1.857,1.600,13.132,0.768,0.921,0.0,0.0,233.501,-1.496,7.871,0,233.501,1.700,0.300,0.450,0.412,0.858,127,127,1,1,127,,18,visual,Data,TrackUpdate,0.10,2
6,1,0,1.923,1.523,4.735,0.857,0.918,0.0,0.0,38.154,4.600,9.521,0,38.154,1.700,0.300,0.450,0.666,0.800,1,1,1,1,126,,19,visual,Data,TrackUpdate,0.10,2
7,0,1,1.923,1.666,13.437,0.827,0.942,0.0,0.0,230.863,-1.710,7.505,0,230.863,1.700,0.300,0.450,0.399,0.877,1,1,1,1,126,,19,visual,Data,TrackUpdate,0.10,2
49,15,0,104.523,0.000,3.732,0.992,0.993,0.0,0.0,44.378,0.830,5.406,0,44.378,1.700,0.300,0.450,0.518,1.038,1,1,1,1,126,,1045,visual,Data,TrackUpdate,0.10,1
49,15,0,104.657,0.134,3.700,0.987,0.988,0.0,0.0,44.378,0.911,5.513,0,44.378,1.700,0.300,0.450,0.523,1.031,127,127,1,1,127,,1046,visual,Data,TrackUpdate,0.10,1
49,15,0,104.723,0.200,3.731,0.990,0.991,0.0,0.0,44.378,0.947,5.580,0,44.378,1.700,0.300,0.450,0.524,1.026,127,127,1,1,127,,1047,visual,Data,TrackUpdate,0.10,1
49,15,0,104.857,0.334,3.700,0.987,0.989,0.0,0.0,44.378,1.044,5.669,0,44.378,1.700,0.300,0.450,0.530,1.019,127,127,1,1,127,,1048,visual,Data,TrackUpdate,0.10,1
49,15,0,104.923,0.400,3.488,0.995,0.996,0.0,0.0,44.378,1.065,5.662,0,44.378,1.700,0.300,0.450,0.531,1.019,127,127,1,1,127,,1049,visual,Data,TrackUpdate,0.10,1
49,15,0,105.123,0.600,3.443,0.991,0.993,0.0,0.0,44.378,1.241,5.737,0,44.378,1.700,0.300,0.450,0.541,1.015,127,127,1,1,127,,1051,visual,Data,TrackUpdate,0.10,1
49,15,0,105.257,0.734,3.392,0.998,0.998,0.0,0.0,44.378,1.365,5.760,0,44.378,1.700,0.300,0.450,0.547,1.014,127,127,1,1,127,,1052,visual,Data,TrackUpdate,0.10,1
49,15,0,105.323,0.800,3.326,0.998,0.998,0.0,0.0,44.378,1.407,5.768,0,44.378,1.700,0.300,0.450,0.549,1.014,127,127,1,1,127,,1053,visual,Data,TrackUpdate,0.10,1
49,15,0,105.457,0.934,3.162,0.994,0.995,0.0,0.0,44.378,1.473,5.770,0,44.378,1.700,0.300,0.450,0.553,1.013,127,127,1,1,127,,1054,visual,Data,TrackUpdate,0.10,1
49,15,0,105.523,1.000,3.175,0.996,0.997,0.0,0.0,44.378,1.533,5.796,0,44.378,1.700,0.300,0.450,0.556,1.012,127,127,1,1,127,,1055,visual,Data,TrackUpdate,0.10,1
49,15,0,105.57,0.534,3.355,0.993,0.994,0.0,0.0,44.378,1.157,5.694,0,44.378,1.700,0.300,0.450,0.536,1.019,127,127,1,1,127,,1050,visual,Data,TrackUpdate,0.10,1
49,15,0,105.657,1.134,3.232,0.998,0.999,0.0,0.0,44.378,1.659,5.871,0,44.378,1.700,0.300,0.450,0.562,1.006,127,127,1,1,127,,1056,visual,Data,TrackUpdate,0.10,1
49,15,0,105.724,1.201,3.449,0.998,0.999,0.0,0.0,54.158,1.788,5.983,0,54.158,1.700,0.300,0.450,0.568,0.999,127,127,1,1,127,,1057,visual,Data,TrackUpdate,0.10,1
49,15,0,105.857,1.334,3.403,0.975,0.983,0.0,0.0,54.158,1.815,6.114,0,54.158,1.700,0.300,0.450,0.570,0.990,127,127,1,1,127,,1058,visual,Data,TrackUpdate,0.10,1
49,15,0,105.923,1.400,3.293,0.983,0.989,0.0,0.0,54.158,1.815,6.116,0,54.158,1.700,0.300,0.450,0.570,0.990,127,127,1,1,127,,1059,visual,Data,TrackUpdate,0.10,2
51,16,0,105.923,0.000,2.496,0.986,0.987,0.0,0.0,30.946,2.236,5.900,0,30.946,1.700,0.300,0.450,0.592,1.005,1,1,1,1,126,,1059,visual,Data,TrackUpdate,0.10,2
49,15,0,106.123,1.600,3.150,0.995,0.997,0.0,0.0,54.158,1.895,6.168,0,54.158,1.700,0.300,0.450,0.573,0.986,127,127,1,1,127,,1061,visual,Data,TrackUpdate,0.10,2
51,16,0,106.123,0.200,2.840,0.991,0.992,0.0,0.0,30.946,2.336,6.120,0,30.946,1.700,0.300,0.450,0.595,0.989,127,127,1,1,127,,1061,visual,Data,TrackUpdate,0.10,2
49,15,0,106.257,1.734,3.322,0.996,0.998,0.0,0.0,54.158,1.980,6.754,0,54.158,1.700,0.300,0.450,0.576,0.947,1,1,1,1,126,,1062,visual,Data,TrackUpdate,0.10,2
51,16,0,106.257,0.334,2.586,0.987,0.989,0.0,0.0,30.946,2.391,6.112,0,30.946,1.700,0.300,0.450,0.598,0.990,127,127,1,1,127,,1062,visual,Data,TrackUpdate,0.10,2
49,15,0,106.323,1.800,3.374,0.996,0.998,0.0,0.0,49.004,2.024,6.924,0,49.004,1.700,0.300,0.450,0.577,0.937,1,1,1,1,126,,1063,visual,Data,TrackUpdate,0.10,2
51,16,0,106.323,0.400,2.837,0.984,0.987,0.0,0.0,30.946,2.470,6.222,0,30.946,1.700,0.300,0.450,0.602,0.982,127,127,1,1,127,,1063,visual,Data,TrackUpdate,0.10,2
49,15,0,106.458,1.935,3.378,0.997,0.998,0.0,0.0,49.004,2.086,7.086,0,49.004,1.700,0.300,0.450,0.580,0.926,1,1,1,1,126,,1064,visual,Data,TrackUpdate,0.10,2
51,16,0,106.458,0.535,2.928,0.982,0.986,0.0,0.0,30.946,2.553,6.337,0,30.946,1.700,0.300,0.450,0.605,0.975,127,127,1,1,127,,1064,visual,Data,TrackUpdate,0.10,2
49,15,0,106.524,2.001,3.317,0.997,0.998,0.0,0.0,49.004,2.111,7.126,0,49.004,1.700,0.300,0.450,0.580,0.924,1,1,1,1,126,,1065,visual,Data,TrackUpdate,0.10,2
51,16,0,106.524,0.601,3.062,0.987,0.990,0.0,0.0,30.946,2.582,6.592,0,30.946,1.700,0.300,0.450,0.605,0.957,1,1,1,1,126,,1065,visual,Data,TrackUpdate,0.10,2
49,15,0,106.57,1.534,3.192,0.998,0.999,0.0,0.0,54.158,1.868,6.151,0,54.158,1.700,0.300,0.450,0.572,0.987,127,127,1,1,127,,1060,visual,Data,TrackUpdate,0.10,2
51,16,0,106.57,0.134,2.602,0.994,0.995,0.0,0.0,30.946,2.291,6.010,0,30.946,1.700,0.300,0.450,0.594,0.997,127,127,1,1,127,,1060,visual,Data,TrackUpdate,0.10,2
49,15,0,106.657,2.134,3.343,0.993,0.996,0.0,0.0,49.004,2.205,7.247,0,49.004,1.700,0.300,0.450,0.584,0.917,1,1,1,1,126,,1066,visual,Data,TrackUpdate,0.10,2
51,16,0,106.657,0.734,3.158,0.989,0.992,0.0,0.0,30.946,2.654,6.872,0,30.946,1.700,0.300,0.450,0.607,0.940,1,1,1,1,126,,1066,visual,Data,TrackUpdate,0.10,2
49,15,0,106.723,2.200,3.427,0.993,0.997,0.0,0.0,49.004,2.278,7.356,0,49.004,1.700,0.300,0.450,0.587,0.910,1,1,1,1,126,,1067,visual,Data,TrackUpdate,0.10,2
51,16,0,106.723,0.800,3.222,0.989,0.992,0.0,0.0,30.946,2.713,6.969,0,30.946,1.700,0.300,0.450,0.609,0.934,1,1,1,1,126,,1067,visual,Data,TrackUpdate,0.10,2
49,15,0,106.857,2.334,3.331,0.996,0.998,0.0,0.0,47.100,2.349,7.467,0,47.100,1.700,0.300,0.450,0.590,0.904,1,1,1,1,126,,1068,visual,Data,TrackUpdate,0.10,2
51,16,0,106.857,0.934,3.216,0.991,0.994,0.0,0.0,30.946,2.815,7.068,0,30.946,1.700,0.300,0.450,0.613,0.928,1,1,1,1,126,,1068,visual,Data,TrackUpdate,0.10,2
49,15,0,106.923,2.400,3.476,0.997,0.999,0.0,0.0,47.100,2.428,7.595,0,47.100,1.700,0.300,0.450,0.593,0.896,1,1,1,1,126,,1069,visual,Data,TrackUpdate,0.10,2
51,16,0,106.923,1.000,3.208,0.991,0.994,0.0,0.0,43.927,2.865,7.109,0,43.927,1.700,0.300,0.450,0.615,0.926,1,1,1,1,126,,1069,visual,Data,TrackUpdate,0.10,2
49,15,0,107.0,2.477,3.509,0.998,0.999,0.0,0.0,47.100,2.465,7.717,0,47.100,1.700,0.300,0.450,0.594,0.890,1,1,1,1,126,,1070,visual,Data,TrackUpdate,0.10,2
51,16,0,107.0,1.077,3.213,0.987,0.991,0.0,0.0,43.927,2.902,7.177,0,43.927,1.700,0.300,0.450,0.617,0.921,1,1,1,1,126,,1070,visual,Data,TrackUpdate,0.10,2
49,15,0,107.123,2.600,3.591,0.998,0.999,0.0,0.0,47.100,2.511,7.902,0,47.100,1.700,0.300,0.450,0.595,0.879,1,1,1,1,126,,1071,visual,Data,TrackUpdate,0.10,2
51,16,0,107.123,1.200,3.441,0.995,0.997,0.0,0.0,43.927,3.060,7.369,0,43.927,1.700,0.300,0.450,0.622,0.909,1,1,1,1,126,,1071,visual,Data,TrackUpdate,0.10,2
49,15,0,107.257,2.734,3.611,0.997,0.999,0.0,0.0,42.274,2.569,7.997,0,42.274,1.700,0.300,0.450,0.597,0.874,1,1,1,1,126,,1072,visual,Data,TrackUpdate,0.10,2
51,16,0,107.257,1.334,3.417,0.997,0.998,0.0,0.0,43.927,3.107,7.478,0,43.927,1.700,0.300,0.450,0.623,0.904,1,1,1,1,126,,1072,visual,Data,TrackUpdate,0.10,2
49,15,0,107.323,2.800,3.517,0.997,0.999,0.0,0.0,42.274,2.572,7.963,0,42.274,1.700,0.300,0.450,0.597,0.876,1,1,1,1,126,,1073,visual,Data,TrackUpdate,0.10,2
51,16,0,107.323,1.400,3.384,0.997,0.998,0.0,0.0,43.927,3.128,7.518,0,43.927,1.700,0.300,0.450,0.624,0.902,1,1,1,1,126,,1073,visual,Data,TrackUpdate,0.10,2
49,15,0,107.457,2.934,3.581,0.998,0.999,0.0,0.0,42.274,2.679,8.102,0,42.274,1.700,0.300,0.450,0.601,0.869,1,1,1,1,126,,1074,visual,Data,TrackUpdate,0.10,2
51,16,0,107.457,1.534,3.560,0.995,0.997,0.0,0.0,41.922,3.195,7.615,0,41.922,1.700,0.300,0.450,0.627,0.896,1,1,1,1,126,,1074,visual,Data,TrackUpdate,0.10,2
49,15,0,107.523,3.000,3.718,0.998,0.999,0.0,0.0,42.274,2.772,8.243,0,42.274,1.700,0.300,0.450,0.604,0.861,1,1,1,1,126,,1075,visual,Data,TrackUpdate,0.10,2
51,16,0,107.523,1.600,3.542,0.995,0.997,0.0,0.0,41.922,3.242,7.649,0,41.922,1.700,0.300,0.450,0.628,0.894,1,1,1,1,126,,1075,visual,Data,TrackUpdate,0.10,2
49,15,0,107.657,3.134,3.817,0.996,0.999,0.0,0.0,42.274,2.870,8.298,0,42.274,1.700,0.300,0.450,0.608,0.857,1,1,1,1,126,,1076,visual,Data,TrackUpdate,0.10,2
51,16,0,107.657,1.734,3.793,0.997,0.998,0.0,0.0,41.922,3.392,7.800,0,41.922,1.700,0.300,0.450,0.634,0.885,1,1,1,1,126,,1076,visual,Data,TrackUpdate,0.10,2
49,15,0,107.723,3.200,3.794,0.996,0.999,0.0,0.0,42.274,2.890,8.285,0,42.274,1.700,0.300,0.450,0.609,0.859,1,1,1,1,126,,1077,visual,Data,TrackUpdate,0.10,2
51,16,0,107.723,1.800,3.877,0.997,0.998,0.0,0.0,41.922,3.436,7.841,0,41.922,1.700,0.300,0.450,0.635,0.883,1,1,1,1,126,,1077,visual,Data,TrackUpdate,0.10,2
49,15,0,107.857,3.334,3.681,0.995,0.999,0.0,0.0,43.082,2.934,8.270,0,43.082,1.700,0.300,0.450,0.611,0.859,1,1,1,1,126,,1078,visual,Data,TrackUpdate,0.10,2
51,16,0,107.857,1.934,3.684,0.998,0.999,0.0,0.0,43.038,3.544,7.932,0,43.038,1.700,0.300,0.450,0.639,0.878,1,1,1,1,126,,1078,visual,Data,TrackUpdate,0.10,2
49,15,0,107.923,3.400,3.556,0.997,0.999,0.0,0.0,43.082,2.929,8.251,0,43.082,1.700,0.300,0.450,0.611,0.860,1,1,1,1,126,,1079,visual,Data,TrackUpdate,0.10,2
51,16,0,107.923,2.000,3.597,0.997,0.999,0.0,0.0,43.038,3.560,7.935,0,43.038,1.700,0.300,0.450,0.640,0.878,1,1,1,1,126,,1079,visual,Data,TrackUpdate,0.10,2
49,15,0,108.123,3.600,3.353,0.997,0.999,0.0,0.0,43.082,3.119,8.374,0,43.082,1.700,0.300,0.450,0.618,0.855,1,1,1,1,126,,1081,visual,Data,TrackUpdate,0.10,2
51,16,0,108.123,2.200,3.571,0.995,0.998,0.0,0.0,43.038,3.647,8.015,0,43.038,1.700,0.300,0.450,0.643,0.874,1,1,1,1,126,,1081,visual,Data,TrackUpdate,0.10,2
49,15,0,108.257,3.734,3.881,0.998,1.000,0.0,0.0,43.082,3.300,8.699,0,43.082,1.700,0.300,0.450,0.623,0.838,1,1,1,1,126,,1082,visual,Data,TrackUpdate,0.10,2
51,16,0,108.257,2.334,3.991,0.990,0.996,0.0,0.0,43.038,3.856,8.283,0,43.038,1.700,0.300,0.450,0.649,0.859,1,1,1,1,126,,1082,visual,Data,TrackUpdate,0.10,2
49,15,0,108.323,3.800,3.929,0.999,1.000,0.0,0.0,43.082,3.291,8.729,0,43.082,1.700,0.300,0.450,0.623,0.837,1,1,1,1,126,,1083,visual,Data,TrackUpdate,0.10,2
51,16,0,108.323,2.400,4.153,0.995,0.998,0.0,0.0,41.628,3.895,8.417,0,41.628,1.700,0.300,0.450,0.649,0.853,1,1,1,1,126,,1083,visual,Data,TrackUpdate,0.10,2
49,15,0,108.457,3.934,3.936,0.997,1.000,0.0,0.0,42.218,3.334,8.832,0,42.218,1.700,0.300,0.450,0.623,0.831,1,1,1,1,126,,1084,visual,Data,TrackUpdate,0.10,2
51,16,0,108.457,2.534,3.814,0.997,0.999,0.0,0.0,41.628,3.887,8.411,0,41.628,1.700,0.300,0.450,0.649,0.853,1,1,1,1,126,,1084,visual,Data,TrackUpdate,0.10,2
49,15,0,108.523,4.000,3.609,0.996,1.000,0.0,0.0,42.218,3.315,8.780,0,42.218,1.700,0.300,0.450,0.623,0.834,1,1,1,1,126,,1085,visual,Data,TrackUpdate,0.10,2
51,16,0,108.523,2.600,3.858,0.992,0.997,0.0,0.0,41.628,3.918,8.462,0,41.628,1.700,0.300,0.450,0.649,0.850,1,1,1,1,126,,1085,visual,Data,TrackUpdate,0.10,2
49,15,0,108.57,3.534,3.234,0.997,0.999,0.0,0.0,43.082,2.979,8.260,0,43.082,1.700,0.300,0.450,0.613,0.860,1,1,1,1,126,,1080,visual,Data,TrackUpdate,0.10,2
51,16,0,108.57,2.134,3.551,0.996,0.998,0.0,0.0,43.038,3.602,7.973,0,43.038,1.700,0.300,0.450,0.641,0.876,1,1,1,1,126,,1080,visual,Data,TrackUpdate,0.10,2
49,15,0,108.657,4.134,3.465,0.997,1.000,0.0,0.0,42.218,3.371,8.829,0,42.218,1.700,0.300,0.450,0.626,0.831,1,1,1,1,126,,1086,visual,Data,TrackUpdate,0.10,2
51,16,0,108.657,2.734,3.786,0.969,0.990,0.0,0.0,41.628,3.965,8.532,0,41.628,1.700,0.300,0.450,0.651,0.847,1,1,1,1,126,,1086,visual,Data,TrackUpdate,0.10,2
49,15,0,108.723,4.200,3.424,0.995,1.000,0.0,0.0,42.218,3.433,8.894,0,42.218,1.700,0.300,0.450,0.628,0.829,1,1,1,1,126,,1087,visual,Data,TrackUpdate,0.10,2
51,16,0,108.723,2.800,3.825,0.937,0.980,0.0,0.0,41.628,4.011,8.600,0,41.628,1.700,0.300,0.450,0.652,0.844,1,1,1,1,126,,1087,visual,Data,TrackUpdate,0.10,2
49,15,0,108.857,4.334,3.403,0.991,0.999,0.0,0.0,42.218,3.504,8.849,0,42.218,1.700,0.300,0.450,0.631,0.831,1,1,1,1,126,,1088,visual,Data,TrackUpdate,0.10,2
51,16,0,108.857,2.934,3.836,0.969,0.991,0.0,0.0,41.628,4.155,8.750,0,41.628,1.700,0.300,0.450,0.657,0.836,1,1,1,1,126,,1088,visual,Data,TrackUpdate,0.10,2
49,15,0,108.923,4.400,3.385,0.993,1.000,0.0,0.0,42.218,3.560,8.871,0,42.218,1.700,0.300,0.450,0.632,0.830,1,1,1,1,126,,1089,visual,Data,TrackUpdate,0.10,2
51,16,0,108.923,3.000,3.782,0.927,0.980,0.0,0.0,41.628,4.221,8.794,0,41.628,1.700,0.300,0.450,0.659,0.833,1,1,1,1,126,,1089,visual,Data,TrackUpdate,0.10,2
49,15,0,109.0,4.477,3.499,0.989,0.999,0.0,0.0,42.218,3.688,8.966,0,42.218,1.700,0.300,0.450,0.637,0.826,1,1,1,1,126,,1090,visual,Data,TrackUpdate,0.10,2
51,16,0,109.0,3.077,3.715,0.935,0.983,0.0,0.0,41.732,4.239,8.785,0,41.732,1.700,0.300,0.450,0.660,0.834,1,1,1,1,126,,1090,visual,Data,TrackUpdate,0.10,2
49,15,0,109.123,4.600,3.578,0.938,0.998,0.0,0.0,44.825,3.833,9.087,0,44.825,1.700,0.300,0.450,0.642,0.819,1,1,1,1,126,,1091,visual,Data,TrackUpdate,0.10,2
51,16,0,109.123,3.200,3.550,0.934,0.984,0.0,0.0,41.732,4.264,8.766,0,41.732,1.700,0.300,0.450,0.660,0.835,1,1,1,1,126,,1091,visual,Data,TrackUpdate,0.10,2
49,15,0,109.257,4.734,3.231,0.994,1.000,0.0,0.0,44.825,3.855,9.113,0,44.825,1.700,0.300,0.450,0.642,0.819,1,1,1,1,126,,1092,visual,Data,TrackUpdate,0.10,2
51,16,0,109.257,3.334,3.547,0.965,0.992,0.0,0.0,41.732,4.379,8.858,0,41.732,1.700,0.300,0.450,0.665,0.831,1,1,1,1,126,,1092,visual,Data,TrackUpdate,0.10,2
49,15,0,109.323,4.800,3.095,0.971,0.999,0.0,0.0,44.825,3.870,9.117,0,44.825,1.700,0.300,0.450,0.643,0.819,1,1,1,1,126,,1093,visual,Data,TrackUpdate,0.10,2
51,16,0,109.323,3.400,3.555,0.959,0.991,0.0,0.0,41.732,4.437,8.893,0,41.732,1.700,0.300,0.450,0.666,0.830,1,1,1,1,126,,1093,visual,Data,TrackUpdate,0.10,2
49,15,0,109.457,4.934,3.389,0.974,1.000,0.0,0.0,44.825,4.075,9.432,0,44.825,1.700,0.300,0.450,0.648,0.804,1,1,1,1,126,,1094,visual,Data,TrackUpdate,0.10,2
51,16,0,109.457,3.534,3.564,0.911,0.985,0.0,0.0,41.732,4.613,9.082,0,41.732,1.700,0.300,0.450,0.671,0.820,1,1,1,1,126,,1094,visual,Data,TrackUpdate,0.10,2
49,15,0,109.523,5.000,3.425,0.992,1.000,0.0,0.0,43.972,4.090,9.528,0,43.972,1.700,0.300,0.450,0.648,0.800,1,1,1,1,126,,1095,visual,Data,TrackUpdate,0.10,2
51,16,0,109.523,3.600,3.298,0.904,0.985,0.0,0.0,41.732,4.572,9.058,0,41.732,1.700,0.300,0.450,0.670,0.821,1,1,1,1,126,,1095,visual,Data,TrackUpdate,0.10,2
49,15,0,109.657,5.134,3.354,0.989,1.000,0.0,0.0,43.972,4.078,9.524,0,43.972,1.700,0.300,0.450,0.647,0.800,1,1,1,1,126,,1096,visual,Data,TrackUpdate,0.10,2
51,16,0,109.657,3.734,3.302,0.890,0.984,0.0,0.0,41.732,4.587,9.074,0,41.732,1.700,0.300,0.450,0.670,0.820,1,1,1,1,126,,1096,visual,Data,TrackUpdate,0.10,2
49,15,0,109.723,5.200,2.989,0.989,1.000,0.0,0.0,43.972,4.038,9.419,0,43.972,1.700,0.300,0.450,0.647,0.805,1,1,1,1,126,,1097,visual,Data,TrackUpdate,0.10,2
51,16,0,109.723,3.800,3.230,0.931,0.991,0.0,0.0,41.732,4.612,9.095,0,41.732,1.700,0.300,0.450,0.671,0.819,1,1,1,1,126,,1097,visual,Data,TrackUpdate,0.10,2
49,15,0,109.857,5.334,3.303,0.988,1.000,0.0,0.0,43.972,4.261,9.758,0,43.972,1.700,0.300,0.450,0.653,0.790,1,1,1,1,126,,1098,visual,Data,TrackUpdate,0.10,2
51,16,0,109.857,3.934,3.299,0.536,0.951,0.0,0.0,42.520,4.704,9.204,0,42.520,1.700,0.300,0.450,0.673,0.814,1,1,1,1,126,,1098,visual,Data,TrackUpdate,0.10,2
49,15,0,109.923,5.400,3.627,0.977,1.000,0.0,0.0,42.686,4.405,10.020,0,42.686,1.700,0.300,0.450,0.655,0.779,1,1,1,1,126,,1099,visual,Data,TrackUpdate,0.10,2
51,16,0,109.923,4.000,3.418,0.765,0.976,0.0,0.0,42.520,4.818,9.348,0,42.520,1.700,0.300,0.450,0.676,0.807,1,1,1,1,126,,1099,visual,Data,TrackUpdate,0.10,2
