id,external_id,class_id,object_time,life_time,speed,class_confidence,object_confidence,gps_latitude,gps_longitude,gps_heading,world_x,world_y,world_z,world_heading_3d,world_height,world_length,world_width,image_x,image_y,speed_x_confidence,speed_y_confidence,world_x_confidence,world_y_confidence,world_heading_3d_confidence,record_time,data_number,camera_type,message_type,record_type,interval_time,num_objects
24,9,0,101.725,4.402,4.058,0.046,0.943,0.0,0.0,43.463,5.381,9.715,0,43.463,1.700,0.300,0.450,0.692,0.792,127,127,1,1,127,,1017,visual,Data,TrackUpdate,0.10,2
25,8,0,101.725,4.467,3.393,0.774,0.988,0.0,0.0,46.504,4.324,8.783,0,46.504,1.700,0.300,0.450,0.663,0.834,1,1,1,1,126,,1017,visual,Data,TrackUpdate,0.10,2
24,9,0,101.857,4.534,4.008,0.037,0.955,0.0,0.0,43.853,5.483,9.822,0,43.853,1.700,0.300,0.450,0.694,0.787,127,127,1,1,127,,1018,visual,Data,TrackUpdate,0.10,3
25,8,0,101.857,4.599,3.398,0.774,0.991,0.0,0.0,46.504,4.409,8.868,0,46.504,1.700,0.300,0.450,0.665,0.831,127,127,1,1,127,,1018,visual,Data,TrackUpdate,0.10,3
26,10,0,101.857,0.067,5.444,0.974,0.976,0.0,0.0,52.857,1.281,5.562,0,52.857,1.700,0.300,0.450,0.543,1.028,127,127,1,1,127,,1018,visual,Data,TrackUpdate,0.10,3
24,9,0,101.924,4.601,3.975,0.033,0.961,0.0,0.0,43.853,5.534,9.876,0,43.853,1.700,0.300,0.450,0.696,0.785,127,127,1,1,127,,1019,visual,Data,TrackUpdate,0.10,3
25,8,0,101.924,4.666,3.386,0.774,0.992,0.0,0.0,46.504,4.454,8.913,0,46.504,1.700,0.300,0.450,0.667,0.829,127,127,1,1,127,,1019,visual,Data,TrackUpdate,0.10,3
26,10,0,101.924,0.134,5.484,0.972,0.975,0.0,0.0,52.857,1.341,5.660,0,52.857,1.700,0.300,0.450,0.546,1.021,127,127,1,1,127,,1019,visual,Data,TrackUpdate,0.10,3
24,9,0,102.123,4.800,3.847,0.024,0.980,0.0,0.0,43.853,5.687,10.038,0,43.853,1.700,0.300,0.450,0.699,0.778,127,127,1,1,127,,1021,visual,Data,TrackUpdate,0.10,3
25,8,0,102.123,4.865,3.183,0.774,0.997,0.0,0.0,46.504,4.584,9.041,0,46.504,1.700,0.300,0.450,0.670,0.821,127,127,1,1,127,,1021,visual,Data,TrackUpdate,0.10,3
26,10,0,102.123,0.333,4.823,0.962,0.967,0.0,0.0,52.857,1.509,5.720,0,52.857,1.700,0.300,0.450,0.555,1.017,127,127,1,1,127,,1021,visual,Data,TrackUpdate,0.10,3
24,9,0,102.257,4.934,3.968,0.020,0.994,0.0,0.0,43.853,5.787,10.143,0,43.853,1.700,0.300,0.450,0.702,0.775,127,127,1,1,127,,1022,visual,Data,TrackUpdate,0.10,3
25,8,0,102.257,4.999,3.374,0.774,1.000,0.0,0.0,46.966,4.670,9.124,0,46.966,1.700,0.300,0.450,0.673,0.819,127,127,1,1,127,,1022,visual,Data,TrackUpdate,0.10,3
26,10,0,102.257,0.467,4.913,0.985,0.988,0.0,0.0,52.857,1.711,5.780,0,52.857,1.700,0.300,0.450,0.565,1.013,127,127,1,1,127,,1022,visual,Data,TrackUpdate,0.10,3
24,9,0,102.324,5.001,3.971,0.018,1.000,0.0,0.0,43.816,5.838,10.197,0,43.816,1.700,0.300,0.450,0.703,0.772,127,127,1,1,127,,1023,visual,Data,TrackUpdate,0.10,3
25,8,0,102.324,5.066,3.445,0.774,1.000,0.0,0.0,46.966,4.715,9.167,0,46.966,1.700,0.300,0.450,0.674,0.817,127,127,1,1,127,,1023,visual,Data,TrackUpdate,0.10,3
26,10,0,102.324,0.534,4.717,0.968,0.974,0.0,0.0,52.857,1.770,5.759,0,52.857,1.700,0.300,0.450,0.568,1.015,127,127,1,1,127,,1023,visual,Data,TrackUpdate,0.10,3
24,9,0,102.457,5.134,4.207,0.014,1.000,0.0,0.0,43.816,5.941,10.306,0,43.816,1.700,0.300,0.450,0.705,0.768,127,127,1,1,127,,1024,visual,Data,TrackUpdate,0.10,3
25,8,0,102.457,5.199,3.086,0.774,1.000,0.0,0.0,46.966,4.803,9.252,0,46.966,1.700,0.300,0.450,0.677,0.812,127,127,1,1,127,,1024,visual,Data,TrackUpdate,0.10,3
26,10,0,102.457,0.667,4.581,0.992,0.994,0.0,0.0,52.857,1.898,5.806,0,52.857,1.700,0.300,0.450,0.574,1.011,127,127,1,1,127,,1024,visual,Data,TrackUpdate,0.10,3
24,9,0,102.523,5.200,4.228,0.013,1.000,0.0,0.0,43.816,5.994,10.361,0,43.816,1.700,0.300,0.450,0.706,0.765,127,127,1,1,127,,1025,visual,Data,TrackUpdate,0.10,3
25,8,0,102.523,5.265,2.880,0.774,1.000,0.0,0.0,46.966,4.843,9.291,0,46.966,1.700,0.300,0.450,0.677,0.810,127,127,1,1,127,,1025,visual,Data,TrackUpdate,0.10,3
26,10,0,102.523,0.733,4.289,0.992,0.994,0.0,0.0,52.857,1.891,5.805,0,52.857,1.700,0.300,0.450,0.574,1.011,127,127,1,1,127,,1025,visual,Data,TrackUpdate,0.10,3
24,9,0,102.57,4.734,4.063,0.027,0.974,0.0,0.0,43.853,5.636,9.984,0,43.853,1.700,0.300,0.450,0.698,0.781,127,127,1,1,127,,1020,visual,Data,TrackUpdate,0.10,3
25,8,0,102.57,4.799,3.241,0.774,0.995,0.0,0.0,46.504,4.542,9.000,0,46.504,1.700,0.300,0.450,0.669,0.824,127,127,1,1,127,,1020,visual,Data,TrackUpdate,0.10,3
26,10,0,102.57,0.267,5.113,0.907,0.919,0.0,0.0,52.857,1.465,5.721,0,52.857,1.700,0.300,0.450,0.552,1.018,127,127,1,1,127,,1020,visual,Data,TrackUpdate,0.10,3
24,9,0,102.657,5.334,4.130,0.010,1.000,0.0,0.0,43.816,6.103,10.476,0,43.816,1.700,0.300,0.450,0.708,0.761,127,127,1,1,127,,1026,visual,Data,TrackUpdate,0.10,3
25,8,0,102.657,5.399,3.096,0.774,1.000,0.0,0.0,46.966,4.923,9.369,0,46.966,1.700,0.300,0.450,0.680,0.807,127,127,1,1,127,,1026,visual,Data,TrackUpdate,0.10,3
26,10,0,102.657,0.867,4.208,0.986,0.989,0.0,0.0,52.857,2.014,5.852,0,52.857,1.700,0.300,0.450,0.581,1.008,127,127,1,1,127,,1026,visual,Data,TrackUpdate,0.10,3
24,9,0,102.725,5.402,4.006,0.009,1.000,0.0,0.0,43.816,6.157,10.532,0,43.816,1.700,0.300,0.450,0.709,0.759,127,127,1,1,127,,1027,visual,Data,TrackUpdate,0.10,3
25,8,0,102.725,5.467,3.094,0.774,1.000,0.0,0.0,46.966,4.965,9.409,0,46.966,1.700,0.300,0.450,0.681,0.806,127,127,1,1,127,,1027,visual,Data,TrackUpdate,0.10,3
26,10,0,102.725,0.935,4.172,0.982,0.987,0.0,0.0,52.857,2.079,5.871,0,52.857,1.700,0.300,0.450,0.584,1.006,127,127,1,1,127,,1027,visual,Data,TrackUpdate,0.10,3
24,9,0,102.857,5.534,4.042,0.008,1.000,0.0,0.0,43.556,6.258,10.640,0,43.556,1.700,0.300,0.450,0.711,0.755,127,127,1,1,127,,1028,visual,Data,TrackUpdate,0.10,2
26,10,0,102.857,1.067,4.119,0.978,0.984,0.0,0.0,65.227,2.219,5.892,0,65.227,1.700,0.300,0.450,0.591,1.006,127,127,1,1,127,,1028,visual,Data,TrackUpdate,0.10,2
24,9,0,102.923,5.600,4.043,0.008,1.000,0.0,0.0,43.556,6.309,10.693,0,43.556,1.700,0.300,0.450,0.712,0.753,127,127,1,1,127,,1029,visual,Data,TrackUpdate,0.10,2
26,10,0,102.923,1.133,4.108,0.981,0.987,0.0,0.0,65.227,2.284,5.920,0,65.227,1.700,0.300,0.450,0.594,1.003,127,127,1,1,127,,1029,visual,Data,TrackUpdate,0.10,2
24,9,0,103.124,5.801,4.039,0.008,1.000,0.0,0.0,43.556,6.465,10.857,0,43.556,1.700,0.300,0.450,0.716,0.747,127,127,1,1,127,,1031,visual,Data,TrackUpdate,0.10,2
26,10,0,103.124,1.334,3.751,0.981,0.987,0.0,0.0,65.227,2.333,5.952,0,65.227,1.700,0.300,0.450,0.596,1.001,127,127,1,1,127,,1031,visual,Data,TrackUpdate,0.10,2
24,9,0,103.257,5.934,4.047,0.008,1.000,0.0,0.0,43.555,6.567,10.965,0,43.555,1.700,0.300,0.450,0.717,0.743,127,127,1,1,127,,1032,visual,Data,TrackUpdate,0.10,2
26,10,0,103.257,1.467,4.172,0.935,0.960,0.0,0.0,65.227,2.586,6.415,0,65.227,1.700,0.300,0.450,0.606,0.969,1,1,1,1,126,,1032,visual,Data,TrackUpdate,0.10,2
24,9,0,103.323,6.000,4.048,0.008,1.000,0.0,0.0,43.555,6.619,11.019,0,43.555,1.700,0.300,0.450,0.718,0.741,127,127,1,1,127,,1033,visual,Data,TrackUpdate,0.10,2
26,10,0,103.323,1.533,4.024,0.978,0.987,0.0,0.0,65.227,2.530,6.613,0,65.227,1.700,0.300,0.450,0.603,0.956,1,1,1,1,126,,1033,visual,Data,TrackUpdate,0.10,2
24,9,0,103.457,6.134,4.056,0.008,1.000,0.0,0.0,43.555,6.722,11.128,0,43.555,1.700,0.300,0.450,0.720,0.737,127,127,1,1,127,,1034,visual,Data,TrackUpdate,0.10,2
26,10,0,103.457,1.667,4.083,0.964,0.979,0.0,0.0,60.950,2.624,6.926,0,60.950,1.700,0.300,0.450,0.605,0.937,1,1,1,1,126,,1034,visual,Data,TrackUpdate,0.10,2
24,9,0,103.523,6.200,4.060,0.008,1.000,0.0,0.0,43.555,6.774,11.182,0,43.555,1.700,0.300,0.450,0.721,0.735,127,127,1,1,127,,1035,visual,Data,TrackUpdate,0.10,2
26,10,0,103.523,1.733,4.033,0.972,0.984,0.0,0.0,60.950,2.643,7.007,0,60.950,1.700,0.300,0.450,0.606,0.932,1,1,1,1,126,,1035,visual,Data,TrackUpdate,0.10,2
24,9,0,103.57,5.734,4.039,0.008,1.000,0.0,0.0,43.556,6.413,10.802,0,43.556,1.700,0.300,0.450,0.715,0.749,127,127,1,1,127,,1030,visual,Data,TrackUpdate,0.10,2
26,10,0,103.57,1.267,3.890,0.990,0.993,0.0,0.0,65.227,2.328,5.949,0,65.227,1.700,0.300,0.450,0.596,1.001,127,127,1,1,127,,1030,visual,Data,TrackUpdate,0.10,2
24,9,0,103.657,6.334,4.066,0.008,1.000,0.0,0.0,43.555,6.878,11.291,0,43.555,1.700,0.300,0.450,0.723,0.731,127,127,1,1,127,,1036,visual,Data,TrackUpdate,0.10,2
26,10,0,103.657,1.867,3.895,0.986,0.992,0.0,0.0,60.950,2.667,7.107,0,60.950,1.700,0.300,0.450,0.606,0.926,1,1,1,1,126,,1036,visual,Data,TrackUpdate,0.10,2
24,9,0,103.723,6.400,4.067,0.008,1.000,0.0,0.0,42.897,6.928,11.347,0,42.897,1.700,0.300,0.450,0.724,0.730,127,127,1,1,127,,1037,visual,Data,TrackUpdate,0.10,2
26,10,0,103.723,1.933,3.858,0.990,0.995,0.0,0.0,60.950,2.699,7.156,0,60.950,1.700,0.300,0.450,0.607,0.922,1,1,1,1,126,,1037,visual,Data,TrackUpdate,0.10,2
26,10,0,103.857,2.067,3.524,0.991,0.995,0.0,0.0,60.950,2.714,7.173,0,60.950,1.700,0.300,0.450,0.608,0.921,1,1,1,1,126,,1038,visual,Data,TrackUpdate,0.10,1
26,10,0,103.923,2.133,3.602,0.987,0.993,0.0,0.0,60.950,2.778,7.250,0,60.950,1.700,0.300,0.450,0.610,0.917,1,1,1,1,126,,1039,visual,Data,TrackUpdate,0.10,1
26,10,0,104.123,2.333,3.255,0.977,0.989,0.0,0.0,57.137,2.823,7.376,0,57.137,1.700,0.300,0.450,0.611,0.909,1,1,1,1,126,,1041,visual,Data,TrackUpdate,0.10,1
26,10,0,104.257,2.467,3.022,0.979,0.991,0.0,0.0,57.137,2.844,7.428,0,57.137,1.700,0.300,0.450,0.612,0.906,1,1,1,1,126,,1042,visual,Data,TrackUpdate,0.10,1
26,10,0,104.323,2.533,2.810,0.984,0.993,0.0,0.0,57.137,2.816,7.388,0,57.137,1.700,0.300,0.450,0.611,0.909,1,1,1,1,126,,1043,visual,Data,TrackUpdate,0.10,1
26,10,0,104.457,2.667,2.546,0.945,0.977,0.0,0.0,57.137,2.760,7.304,0,57.137,1.700,0.300,0.450,0.609,0.914,1,1,1,1,126,,1044,visual,Data,TrackUpdate,0.10,1
26,10,0,104.523,2.733,2.411,0.933,0.973,0.0,0.0,57.137,2.766,7.322,0,57.137,1.700,0.300,0.450,0.609,0.913,1,1,1,1,126,,1045,visual,Data,TrackUpdate,0.10,1
26,10,0,104.56,2.266,3.352,0.985,0.993,0.0,0.0,57.137,2.819,7.342,0,57.137,1.700,0.300,0.450,0.611,0.912,1,1,1,1,126,,1040,visual,Data,TrackUpdate,0.10,1
26,10,0,104.657,2.867,2.418,0.967,0.988,0.0,0.0,57.137,2.837,7.444,0,57.137,1.700,0.300,0.450,0.612,0.906,1,1,1,1,126,,1046,visual,Data,TrackUpdate,0.10,1
26,10,0,104.723,2.933,2.364,0.981,0.993,0.0,0.0,57.137,2.845,7.472,0,57.137,1.700,0.300,0.450,0.612,0.904,1,1,1,1,126,,1047,visual,Data,TrackUpdate,0.10,1
26,10,0,104.857,3.067,2.256,0.984,0.994,0.0,0.0,57.137,2.831,7.469,0,57.137,1.700,0.300,0.450,0.611,0.904,1,1,1,1,126,,1048,visual,Data,TrackUpdate,0.10,1
26,10,0,104.923,3.133,2.191,0.982,0.994,0.0,0.0,57.137,2.844,7.496,0,57.137,1.700,0.300,0.450,0.612,0.903,1,1,1,1,126,,1049,visual,Data,TrackUpdate,0.10,1
26,10,0,105.125,3.335,2.000,0.985,0.995,0.0,0.0,57.137,2.874,7.516,0,57.137,1.700,0.300,0.450,0.613,0.902,1,1,1,1,126,,1051,visual,Data,TrackUpdate,0.10,1
26,10,0,105.257,3.467,1.898,0.971,0.991,0.0,0.0,57.137,2.904,7.571,0,57.137,1.700,0.300,0.450,0.614,0.898,1,1,1,1,126,,1052,visual,Data,TrackUpdate,0.10,1
26,10,0,105.324,3.534,2.031,0.978,0.994,0.0,0.0,57.137,2.969,7.651,0,57.137,1.700,0.300,0.450,0.616,0.894,1,1,1,1,126,,1053,visual,Data,TrackUpdate,0.10,1
26,10,0,105.457,3.667,2.280,0.987,0.997,0.0,0.0,52.600,3.129,7.779,0,52.600,1.700,0.300,0.450,0.623,0.886,1,1,1,1,126,,1054,visual,Data,TrackUpdate,0.10,1
26,10,0,105.525,3.735,2.321,0.990,0.998,0.0,0.0,52.600,3.249,7.858,0,52.600,1.700,0.300,0.450,0.627,0.881,1,1,1,1,126,,1055,visual,Data,TrackUpdate,0.10,1
26,10,0,105.57,3.267,2.027,0.964,0.988,0.0,0.0,57.137,2.853,7.490,0,57.137,1.700,0.300,0.450,0.613,0.903,1,1,1,1,126,,1050,visual,Data,TrackUpdate,0.10,1
26,10,0,105.657,3.867,2.168,0.992,0.998,0.0,0.0,52.600,3.379,7.937,0,52.600,1.700,0.300,0.450,0.632,0.878,1,1,1,1,126,,1056,visual,Data,TrackUpdate,0.10,1
26,10,0,105.723,3.933,2.240,0.993,0.999,0.0,0.0,52.600,3.470,7.988,0,52.600,1.700,0.300,0.450,0.635,0.875,1,1,1,1,126,,1057,visual,Data,TrackUpdate,0.10,1
26,10,0,105.857,4.067,1.972,0.991,0.999,0.0,0.0,52.600,3.498,8.003,0,52.600,1.700,0.300,0.450,0.636,0.875,1,1,1,1,126,,1058,visual,Data,TrackUpdate,0.10,1
26,10,0,105.924,4.134,1.977,0.992,0.999,0.0,0.0,52.600,3.548,8.046,0,52.600,1.700,0.300,0.450,0.639,0.872,1,1,1,1,126,,1059,visual,Data,TrackUpdate,0.10,1
26,10,0,106.123,4.333,2.093,0.956,0.995,0.0,0.0,52.352,3.627,8.139,0,52.352,1.700,0.300,0.450,0.641,0.868,1,1,1,1,126,,1061,visual,Data,TrackUpdate,0.10,1
26,10,0,106.258,4.468,2.052,0.690,0.974,0.0,0.0,52.352,3.713,8.191,0,52.352,1.700,0.300,0.450,0.644,0.865,1,1,1,1,126,,1062,visual,Data,TrackUpdate,0.10,1
26,10,0,106.324,4.534,2.422,0.918,0.996,0.0,0.0,52.352,3.931,8.406,0,52.352,1.700,0.300,0.450,0.651,0.853,1,1,1,1,126,,1063,visual,Data,TrackUpdate,0.10,1
26,10,0,106.457,4.667,2.691,0.782,0.993,0.0,0.0,49.675,3.995,8.656,0,49.675,1.700,0.300,0.450,0.651,0.841,1,1,1,1,126,,1064,visual,Data,TrackUpdate,0.10,1
26,10,0,106.523,4.733,2.576,0.842,0.996,0.0,0.0,49.675,3.980,8.598,0,49.675,1.700,0.300,0.450,0.652,0.844,1,1,1,1,126,,1065,visual,Data,TrackUpdate,0.10,1
26,10,0,106.57,4.267,2.072,0.991,0.999,0.0,0.0,52.352,3.619,8.138,0,52.352,1.700,0.300,0.450,0.640,0.868,1,1,1,1,126,,1060,visual,Data,TrackUpdate,0.10,1
26,10,0,106.657,4.867,2.879,0.944,0.999,0.0,0.0,49.675,4.101,8.736,0,49.675,1.700,0.300,0.450,0.655,0.836,127,127,1,1,127,,1066,visual,Data,TrackUpdate,0.10,1
26,10,0,106.723,4.933,3.713,0.391,0.996,0.0,0.0,45.143,4.397,9.201,0,45.143,1.700,0.300,0.450,0.662,0.815,1,1,1,1,126,,1067,visual,Data,TrackUpdate,0.10,1
26,10,0,106.857,5.067,4.117,0.391,1.000,0.0,0.0,45.143,4.574,9.609,0,45.143,1.900,1.100,0.450,0.665,0.796,127,127,1,1,127,,1068,visual,Data,TrackUpdate,0.10,1
26,10,0,106.923,5.133,4.195,0.391,1.000,0.0,0.0,45.143,4.619,9.668,0,45.143,1.900,1.100,0.450,0.666,0.794,127,127,1,1,127,,1069,visual,Data,TrackUpdate,0.10,1
26,10,0,107.123,5.333,4.325,0.391,1.000,0.0,0.0,45.143,4.758,9.850,0,45.143,1.900,1.100,0.450,0.669,0.786,127,127,1,1,127,,1071,visual,Data,TrackUpdate,0.10,1
26,10,0,107.57,5.267,4.214,0.391,1.000,0.0,0.0,45.143,4.712,9.790,0,45.143,1.900,1.100,0.450,0.668,0.788,127,127,1,1,127,,1070,visual,Data,TrackUpdate,0.10,1
30,11,1,109.123,0.125,15.731,0.948,0.958,0.0,0.0,228.425,3.562,12.451,0,228.425,1.800,1.800,0.700,0.610,0.686,1,1,1,1,126,,1091,visual,Data,TrackUpdate,0.10,1
30,11,1,109.257,0.259,16.252,0.939,0.956,0.0,0.0,229.127,3.073,11.987,0,229.127,1.800,1.800,0.700,0.596,0.700,1,1,1,1,126,,1092,visual,Data,TrackUpdate,0.10,1
30,11,1,109.325,0.327,16.159,0.412,0.595,0.0,0.0,228.606,2.864,11.782,0,228.606,1.800,1.800,0.700,0.590,0.706,1,1,1,1,126,,1093,visual,Data,TrackUpdate,0.10,1
30,11,1,109.457,0.459,16.552,0.942,0.965,0.0,0.0,226.768,2.383,11.298,0,226.768,1.800,1.800,0.700,0.576,0.722,1,1,1,1,126,,1094,visual,Data,TrackUpdate,0.10,1
30,11,1,109.524,0.526,16.824,0.985,0.992,0.0,0.0,226.768,2.164,10.993,0,226.768,1.800,1.800,0.700,0.568,0.733,1,1,1,1,126,,1095,visual,Data,TrackUpdate,0.10,1
30,11,1,109.58,0.060,17.678,0.955,0.963,0.0,0.0,228.425,3.680,12.460,0,228.425,1.800,1.800,0.700,0.614,0.687,1,1,1,1,126,,1090,visual,Data,TrackUpdate,0.10,1
30,11,1,109.657,0.659,16.488,0.985,0.993,0.0,0.0,224.909,1.819,10.585,0,224.909,1.800,1.800,0.700,0.557,0.748,1,1,1,1,126,,1096,visual,Data,TrackUpdate,0.10,1
30,11,1,109.723,0.725,16.572,0.969,0.986,0.0,0.0,224.909,1.610,10.333,0,224.909,1.800,1.800,0.700,0.549,0.757,1,1,1,1,126,,1097,visual,Data,TrackUpdate,0.10,1
