,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
490,42,5557.000,25.747,-2.747,0.016,0.068,0.737,0.773,307,0,1.893,1.059,750.000,194.000,783.000,278.000,25.630,-2.760,-1.130,0.820,0.600,1.820,-0.887
491,227,5557.000,27.285,-2.349,-0.011,0.009,0.538,0.033,307,0,0.032,-1.562,727.000,193.000,753.000,263.000,27.280,-2.360,-1.280,0.870,0.590,1.750,-0.682
492,42,5558.000,25.732,-2.706,0.009,0.060,0.515,0.438,308,0,0.126,-0.228,749.000,193.000,784.000,279.000,25.690,-2.740,-1.130,0.700,0.650,1.810,-0.168
493,227,5558.000,27.281,-2.314,-0.010,0.015,0.096,0.201,308,0,-2.302,-0.864,726.000,193.000,784.000,279.000,27.310,-2.260,-1.310,1.880,0.590,1.820,-0.977
494,42,5559.000,25.730,-2.739,0.006,0.036,0.511,NaN,309,0,0.306,-1.322,750.000,193.000,785.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
495,227,5559.000,27.267,-2.390,-0.013,-0.008,0.276,NaN,309,0,-1.059,-1.321,728.000,194.000,753.000,241.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
496,42,5560.000,25.707,-2.734,-0.001,0.028,0.623,0.442,310,0,0.705,-0.228,750.000,193.000,784.000,276.000,25.650,-2.770,-1.130,0.750,0.710,1.790,-1.495
497,227,5560.000,27.266,-2.412,-0.013,-0.011,0.111,NaN,310,0,-1.559,-1.317,727.000,193.000,752.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
498,42,5561.000,25.709,-2.676,0.000,0.036,0.150,NaN,311,0,-1.372,-1.322,727.000,193.000,782.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
499,227,5561.000,27.252,-2.431,-0.015,-0.014,0.309,NaN,311,0,-0.794,-1.315,728.000,193.000,753.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
500,42,5562.000,25.676,-2.707,-0.008,0.020,0.587,0.809,312,0,0.553,1.283,751.000,193.000,785.000,279.000,25.630,-2.760,-1.070,0.800,0.710,1.730,-0.527
501,227,5562.000,27.276,-2.444,-0.010,-0.014,0.102,0.726,312,0,-2.291,0.760,725.000,193.000,779.000,278.000,27.300,-2.440,-1.360,1.970,0.590,1.850,-1.099
502,42,5563.000,25.651,-2.744,-0.012,0.007,0.704,0.460,313,0,1.367,-0.143,751.000,193.000,787.000,280.000,25.640,-2.810,-1.080,0.690,0.630,1.670,0.091
503,227,5563.000,27.317,-2.446,0.001,-0.015,0.309,0.949,313,0,-1.185,6.369,724.000,194.000,753.000,263.000,27.360,-2.410,-1.280,1.980,0.610,1.910,-1.090
504,42,5564.000,25.631,-2.788,-0.013,-0.005,0.661,NaN,314,0,1.803,-1.321,751.000,193.000,785.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
505,227,5564.000,27.307,-2.515,-0.002,-0.029,0.044,NaN,314,0,-2.160,-1.311,728.000,195.000,770.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506,42,5565.000,25.681,-2.794,0.001,-0.005,0.712,0.549,315,0,1.516,0.164,751.000,193.000,787.000,280.000,25.750,-2.770,-1.020,0.720,0.660,1.810,-0.737
507,227,5565.000,27.346,-2.467,0.005,-0.011,0.084,0.592,315,0,-2.422,0.163,727.000,195.000,769.000,289.000,27.370,-2.340,-1.240,1.940,0.580,1.920,-1.007
508,42,5566.000,25.701,-2.790,0.010,-0.000,0.424,0.993,316,0,-0.578,4.938,752.000,193.000,784.000,279.000,25.710,-2.790,-1.180,2.150,0.590,1.940,-0.994
509,227,5566.000,27.360,-2.452,0.010,-0.006,0.080,0.952,316,0,-2.439,6.369,727.000,193.000,769.000,275.000,27.390,-2.380,-1.210,1.940,0.580,1.820,-0.913
510,42,5567.000,25.715,-2.817,0.012,-0.006,0.415,NaN,317,0,-0.165,-1.320,752.000,193.000,785.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
511,227,5567.000,27.367,-2.509,0.007,-0.016,0.031,NaN,317,0,-2.508,-1.311,728.000,192.000,768.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
512,42,5568.000,25.677,-2.790,0.001,0.001,0.467,0.725,318,0,-0.202,0.831,751.000,192.000,784.000,279.000,25.630,-2.740,-1.040,0.760,0.730,1.770,-1.079
513,227,5568.000,27.357,-2.471,0.005,-0.003,0.556,0.461,318,0,0.158,-0.236,727.000,192.000,753.000,263.000,27.360,-2.360,-1.250,2.020,0.590,1.900,-1.020
514,42,5569.000,25.734,-2.809,0.012,-0.004,0.601,0.233,319,0,0.607,-0.699,751.000,193.000,784.000,280.000,25.780,-2.830,-1.100,0.720,0.610,1.590,0.103
515,227,5569.000,27.325,-2.433,-0.003,0.007,0.572,0.518,319,0,0.216,-0.050,726.000,193.000,753.000,263.000,27.280,-2.360,-1.330,0.900,0.550,1.830,-0.564
516,42,5570.000,25.741,-2.816,0.011,-0.005,0.262,NaN,320,0,-0.982,-1.319,751.000,193.000,782.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
517,227,5570.000,27.314,-2.487,-0.005,-0.007,0.061,NaN,320,0,-2.133,-1.313,726.000,193.000,776.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
518,42,5571.000,25.697,-2.822,-0.001,-0.006,0.183,0.180,321,0,-1.669,-0.834,751.000,193.000,783.000,270.000,25.660,-2.820,-1.150,0.690,0.730,1.780,-1.274
519,227,5571.000,27.345,-2.477,0.004,-0.004,0.046,0.105,321,0,-2.842,-1.138,726.000,193.000,782.000,270.000,27.390,-2.430,-1.230,2.100,0.600,1.860,-0.789
520,42,5572.000,25.693,-2.835,0.000,-0.005,0.639,0.786,322,0,0.809,1.147,750.000,192.000,786.000,278.000,25.700,-2.840,-1.190,0.800,0.620,1.680,-0.445
521,227,5572.000,27.348,-2.452,0.003,0.005,0.482,NaN,322,0,0.120,-1.307,725.000,194.000,753.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
522,42,5573.000,25.684,-2.849,-0.001,-0.006,0.737,NaN,323,0,2.907,-1.318,751.000,194.000,789.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
523,227,5573.000,27.359,-2.430,0.006,0.009,0.438,NaN,323,0,-0.150,-1.310,724.000,195.000,753.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
524,42,5574.000,25.699,-2.836,0.004,-0.004,0.545,0.793,324,0,0.327,1.147,726.000,194.000,752.000,265.000,25.720,-2.790,-1.150,1.840,0.610,1.850,-1.003
525,227,5574.000,27.395,-2.433,0.013,0.004,0.774,0.075,324,0,1.832,-1.225,751.000,194.000,783.000,280.000,27.430,-2.450,-1.190,1.870,0.610,1.840,-1.120
526,42,5575.000,25.719,-2.825,0.010,-0.001,0.732,0.893,325,0,1.790,2.777,751.000,193.000,784.000,280.000,25.730,-2.780,-1.170,1.920,0.640,1.740,-1.034
527,227,5575.000,27.414,-2.422,0.013,0.007,0.395,0.342,325,0,-0.848,-0.534,727.000,195.000,755.000,262.000,27.450,-2.420,-1.260,1.010,0.610,1.920,-0.963
528,42,5576.000,25.732,-2.828,0.011,-0.002,0.759,NaN,326,0,3.236,-1.318,750.000,193.000,784.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
529,227,5576.000,27.431,-2.377,0.014,0.017,0.036,NaN,326,0,-2.413,-1.315,714.000,196.000,752.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530,42,5577.000,25.736,-2.816,0.008,-0.000,0.633,0.933,327,0,0.754,4.914,750.000,194.000,786.000,280.000,25.730,-2.780,-1.120,0.740,0.600,1.740,-0.615
531,227,5577.000,27.430,-2.369,0.011,0.015,0.260,0.746,327,0,-1.385,0.849,728.000,195.000,758.000,261.000,27.420,-2.380,-1.310,1.980,0.600,1.920,-1.078
532,42,5578.000,25.701,-2.790,-0.001,0.007,0.731,0.874,328,0,1.790,2.113,751.000,193.000,783.000,280.000,25.640,-2.720,-1.180,0.810,0.600,1.730,-0.445
533,227,5578.000,27.429,-2.358,0.010,0.013,0.514,0.481,328,0,-0.164,-0.164,725.000,195.000,754.000,263.000,27.410,-2.380,-1.190,1.900,0.590,1.800,-1.057
534,42,5579.000,25.692,-2.808,-0.002,0.002,0.720,NaN,329,0,2.608,-1.320,750.000,193.000,788.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
535,227,5579.000,27.447,-2.391,0.011,0.003,0.541,NaN,329,0,0.556,-1.320,726.000,195.000,752.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
536,42,5580.000,25.694,-2.786,-0.001,0.006,0.714,0.533,330,0,1.516,0.099,751.000,194.000,784.000,280.000,25.700,-2.760,-1.120,0.730,0.650,1.690,-0.971
537,227,5580.000,27.440,-2.364,0.006,0.010,0.155,0.012,330,0,-2.014,-1.606,727.000,193.000,768.000,280.000,27.420,-2.310,-1.350,2.000,0.590,1.850,-0.867
538,42,5581.000,25.683,-2.761,-0.002,0.010,0.698,0.783,331,0,1.367,1.099,751.000,194.000,786.000,280.000,25.680,-2.720,-1.130,0.740,0.660,1.780,-0.867
539,227,5581.000,27.443,-2.390,0.007,0.002,0.385,0.850,331,0,-0.922,1.613,728.000,193.000,767.000,271.000,27.420,-2.470,-1.300,2.050,0.640,1.890,-1.064
540,42,5582.000,25.669,-2.789,-0.007,0.002,0.721,NaN,332,0,2.608,-1.321,750.000,194.000,786.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
541,227,5582.000,27.441,-2.430,0.006,-0.007,0.574,NaN,332,0,0.787,-1.317,728.000,195.000,753.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
542,42,5583.000,25.661,-2.774,-0.006,0.006,0.765,0.873,333,0,2.118,2.113,750.000,194.000,787.000,279.000,25.660,-2.750,-1.100,0.820,0.670,1.900,-1.129
543,227,5583.000,27.429,-2.424,0.001,-0.004,0.623,0.072,333,0,0.469,-1.284,727.000,194.000,753.000,264.000,27.430,-2.390,-1.200,1.810,0.590,1.840,-1.015
544,42,5584.000,25.650,-2.757,-0.003,0.009,0.714,0.829,334,0,1.516,1.475,750.000,193.000,785.000,277.000,25.640,-2.740,-1.140,0.750,0.600,1.590,-0.127
545,227,5584.000,27.455,-2.430,0.009,-0.005,0.190,0.545,334,0,-1.774,0.048,727.000,193.000,766.000,267.000,27.490,-2.420,-1.310,1.820,0.600,2.030,-1.042
546,42,5585.000,25.643,-2.775,-0.005,0.003,0.725,NaN,335,0,2.756,-1.321,750.000,194.000,783.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
547,227,5585.000,27.454,-2.450,0.007,-0.010,0.066,NaN,335,0,-2.025,-1.315,725.000,193.000,757.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
548,42,5586.000,25.657,-2.769,-0.002,0.005,0.653,0.914,336,0,0.873,4.170,751.000,194.000,783.000,277.000,25.690,-2.760,-1.100,0.800,0.710,1.820,-1.045
549,227,5586.000,27.444,-2.461,0.003,-0.010,0.171,0.892,336,0,-1.886,2.716,727.000,193.000,765.000,270.000,27.450,-2.460,-1.210,1.950,0.570,1.870,-0.823
550,42,5587.000,25.664,-2.763,0.001,0.007,0.615,0.691,337,0,0.658,0.615,751.000,194.000,783.000,278.000,25.700,-2.760,-1.150,0.810,0.580,1.840,-1.295
551,227,5587.000,27.410,-2.434,-0.004,-0.002,0.083,0.159,337,0,-2.443,-0.971,726.000,194.000,776.000,275.000,27.380,-2.340,-1.250,2.040,0.580,1.890,-1.022
552,42,5588.000,25.662,-2.788,0.000,-0.000,0.691,NaN,338,0,2.173,-1.321,751.000,194.000,783.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
553,227,5588.000,27.400,-2.479,-0.006,-0.013,0.205,NaN,338,0,-1.261,-1.314,726.000,193.000,766.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
554,42,5589.000,25.671,-2.781,0.002,0.003,0.716,0.903,339,0,1.662,3.253,751.000,194.000,784.000,279.000,25.700,-2.770,-1.080,0.810,0.610,1.770,-0.396
555,227,5589.000,27.352,-2.411,-0.013,0.008,0.146,0.287,339,0,-1.997,-0.609,724.000,194.000,766.000,279.000,27.320,-2.260,-1.260,0.920,0.560,1.950,-0.909
556,42,5590.000,25.694,-2.758,0.008,0.007,0.715,0.854,340,0,1.516,1.725,751.000,194.000,783.000,280.000,25.730,-2.740,-1.050,0.730,0.650,1.720,-0.854
557,227,5590.000,27.347,-2.383,-0.009,0.012,0.168,0.589,340,0,-1.888,0.163,726.000,193.000,765.000,270.000,27.360,-2.340,-1.230,1.990,0.600,1.780,-0.985
558,42,5591.000,25.697,-2.786,0.008,-0.001,0.739,NaN,341,0,2.907,-1.321,751.000,194.000,784.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
559,227,5591.000,27.333,-2.450,-0.011,-0.007,0.480,NaN,341,0,0.120,-1.317,727.000,192.000,764.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
560,42,5592.000,25.696,-2.776,0.007,0.002,0.735,0.895,342,0,1.893,3.253,750.000,194.000,783.000,280.000,25.680,-2.770,-1.070,0.760,0.640,1.610,-0.846
561,227,5592.000,27.337,-2.425,-0.006,0.001,0.457,0.685,342,0,-0.476,0.490,726.000,192.000,756.000,266.000,27.350,-2.370,-1.240,0.940,0.570,1.850,-0.585
562,42,5593.000,25.712,-2.758,0.004,0.005,0.703,0.399,343,0,1.367,-0.331,750.000,193.000,785.000,280.000,25.720,-2.720,-1.150,0.680,0.660,1.750,-0.015
563,227,5593.000,27.348,-2.401,-0.002,0.007,0.457,0.240,343,0,-0.477,-0.750,726.000,193.000,752.000,263.000,27.340,-2.330,-1.240,0.790,0.600,1.650,-0.269
564,42,5594.000,25.712,-2.790,0.004,-0.005,0.714,NaN,344,0,2.462,-1.321,750.000,193.000,786.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
565,227,5594.000,27.350,-2.425,0.000,0.000,0.476,NaN,344,0,0.120,-1.316,727.000,193.000,752.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566,42,5595.000,25.688,-2.772,-0.002,0.001,0.708,0.923,345,0,1.516,4.838,750.000,193.000,786.000,280.000,25.660,-2.720,-1.130,0.910,0.490,1.740,2.574
567,227,5595.000,27.330,-2.417,-0.005,0.003,0.544,0.029,345,0,0.032,-1.555,728.000,193.000,752.000,265.000,27.310,-2.390,-1.280,1.830,0.620,1.890,-0.992
568,42,5596.000,25.717,-2.777,0.007,-0.002,0.696,0.570,346,0,1.367,0.221,751.000,193.000,786.000,280.000,25.770,-2.780,-1.170,0.750,0.640,1.820,-0.686
569,227,5596.000,27.381,-2.420,0.011,0.002,0.543,0.426,346,0,0.032,-0.356,728.000,193.000,752.000,265.000,27.440,-2.410,-1.260,1.880,0.580,1.830,-0.902
570,42,5597.000,25.723,-2.809,0.006,-0.009,0.707,NaN,347,0,2.462,-1.321,750.000,194.000,787.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
571,227,5597.000,27.393,-2.433,0.010,0.000,0.619,NaN,347,0,1.205,-1.315,728.000,192.000,752.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
572,42,5598.000,25.739,-2.814,0.010,-0.009,0.687,0.475,348,0,1.231,-0.065,750.000,194.000,787.000,280.000,25.730,-2.810,-1.110,0.750,0.610,1.750,-0.111
573,227,5598.000,27.439,-2.448,0.018,-0.002,0.539,0.009,348,0,0.032,-1.602,728.000,192.000,752.000,264.000,27.460,-2.490,-1.240,0.870,0.590,1.850,-0.887
574,42,5599.000,25.718,-2.794,0.002,-0.005,0.700,0.573,349,0,1.367,0.221,751.000,194.000,788.000,280.000,25.700,-2.750,-1.060,0.720,0.750,1.760,-0.784
575,227,5599.000,27.407,-2.389,0.008,0.014,0.564,0.164,349,0,0.158,-0.973,729.000,192.000,752.000,265.000,27.330,-2.240,-1.220,1.930,0.540,1.880,-0.936
576,42,5600.000,25.721,-2.821,0.002,-0.011,0.691,NaN,350,0,2.173,-1.320,750.000,194.000,786.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
577,227,5600.000,27.399,-2.449,0.003,-0.005,0.038,NaN,350,0,-2.418,-1.317,728.000,194.000,765.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
578,42,5601.000,25.708,-2.805,0.001,-0.005,0.703,0.244,351,0,1.367,-0.667,750.000,194.000,786.000,280.000,25.700,-2.770,-1.090,0.730,0.650,1.630,-0.068
579,227,5601.000,27.379,-2.399,-0.003,0.008,0.556,0.804,351,0,0.158,1.054,727.000,194.000,752.000,264.000,27.350,-2.290,-1.190,0.850,0.510,1.760,-0.734
580,42,5602.000,25.725,-2.782,0.003,0.003,0.571,0.423,352,0,0.441,-0.289,751.000,193.000,784.000,279.000,25.750,-2.750,-1.120,0.690,0.630,1.690,-0.497
581,227,5602.000,27.365,-2.356,-0.003,0.017,0.559,0.412,352,0,0.158,-0.406,727.000,193.000,752.000,265.000,27.350,-2.300,-1.250,0.810,0.520,1.700,-0.652
582,42,5603.000,25.717,-2.794,0.001,-0.001,0.615,NaN,353,0,1.393,-1.320,750.000,193.000,783.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
583,227,5603.000,27.352,-2.396,-0.005,0.002,0.561,NaN,353,0,0.715,-1.320,727.000,194.000,752.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
584,42,5604.000,25.677,-2.781,-0.007,0.000,0.620,0.230,354,0,0.705,-0.699,750.000,193.000,783.000,279.000,25.660,-2.770,-1.160,0.760,0.660,1.710,-0.904
585,227,5604.000,27.397,-2.362,0.008,0.011,0.648,0.034,354,0,0.635,-1.559,728.000,193.000,752.000,263.000,27.430,-2.290,-1.210,0.900,0.490,1.870,-0.922
586,42,5605.000,25.767,-2.509,0.005,0.071,0.644,NaN,355,0,1.407,-1.320,723.000,193.000,752.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
587,227,5605.000,27.406,-2.350,0.009,0.012,0.565,0.638,355,0,0.158,0.286,750.000,193.000,783.000,279.000,27.400,-2.330,-1.190,1.930,0.590,1.810,-1.005
588,42,5606.000,25.760,-2.460,0.004,0.065,0.045,NaN,356,0,-2.053,-1.325,727.000,193.000,783.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
589,227,5606.000,27.412,-2.388,0.010,0.001,0.721,NaN,356,0,2.434,-1.320,725.000,193.000,752.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
590,42,5607.000,25.744,-2.540,0.004,0.028,0.646,0.186,357,0,0.873,-0.810,750.000,193.000,784.000,280.000,25.750,-2.750,-1.130,0.760,0.560,1.640,-0.008
591,227,5607.000,27.417,-2.396,0.009,-0.000,0.710,NaN,357,0,2.280,-1.317,724.000,193.000,752.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
592,42,5608.000,25.722,-2.581,-0.002,0.012,0.646,0.914,358,0,0.873,4.170,750.000,193.000,783.000,280.000,25.690,-2.700,-1.090,0.910,0.690,1.890,-1.143
593,227,5608.000,27.400,-2.404,0.001,-0.000,0.696,0.730,358,0,1.111,0.760,726.000,193.000,752.000,267.000,27.400,-2.400,-1.280,1.980,0.570,1.850,-0.979
594,42,5609.000,25.699,-2.678,-0.014,-0.017,0.503,NaN,359,0,0.432,-1.325,750.000,193.000,783.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
595,227,5609.000,27.393,-2.419,-0.001,-0.003,0.736,NaN,359,0,2.746,-1.317,725.000,193.000,753.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
596,42,5610.000,25.695,-2.703,-0.013,-0.024,0.601,0.630,360,0,0.607,0.377,751.000,193.000,783.000,279.000,25.700,-2.740,-1.060,0.760,0.620,1.610,-0.351
597,227,5610.000,27.385,-2.395,-0.003,0.003,0.669,0.747,360,0,0.780,0.849,728.000,194.000,753.000,267.000,27.380,-2.320,-1.330,1.980,0.600,2.010,-1.078
598,667,5610.000,31.670,-10.730,0.000,0.000,0.566,0.011,360,0,-0.874,-1.915,1068.000,199.000,1083.000,265.000,31.670,-10.730,-1.170,0.780,0.600,1.700,0.566
599,42,5611.000,25.669,-2.726,-0.018,-0.025,0.670,0.847,361,0,1.024,1.725,751.000,193.000,784.000,279.000,25.670,-2.720,-1.100,0.860,0.620,1.800,-0.713
600,227,5611.000,27.361,-2.351,-0.010,0.012,0.686,0.718,361,0,0.979,0.699,726.000,193.000,754.000,269.000,27.340,-2.280,-1.260,1.870,0.520,1.760,-0.996
601,667,5611.000,31.564,-10.718,-0.021,0.000,0.553,0.870,361,0,-0.797,1.583,1067.000,199.000,1083.000,265.000,31.470,-10.700,-1.090,0.790,0.640,1.720,0.949
602,42,5612.000,25.638,-2.782,-0.021,-0.033,0.668,NaN,362,0,1.916,-1.322,751.000,193.000,785.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
603,227,5612.000,27.344,-2.392,-0.013,0.001,0.617,NaN,362,0,1.205,-1.320,724.000,196.000,754.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
604,667,5612.000,31.503,-10.787,-0.041,-0.021,0.531,NaN,362,0,0.468,-1.282,1067.000,200.000,1083.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
605,42,5613.000,25.753,-2.841,-0.000,-0.038,0.724,0.221,363,0,1.662,-0.729,751.000,193.000,782.000,278.000,25.870,-2.860,-1.200,1.960,0.580,1.930,-0.860
606,227,5613.000,27.333,-2.352,-0.013,0.010,0.655,0.042,363,0,0.635,-1.507,729.000,193.000,753.000,266.000,27.340,-2.240,-1.310,1.930,0.570,1.760,-1.008
607,667,5613.000,31.467,-10.772,-0.028,-0.007,0.296,0.607,363,0,-1.993,-0.240,1063.000,202.000,1083.000,264.000,31.470,-10.690,-1.210,0.730,0.670,1.680,0.186
608,42,5614.000,25.754,-2.817,0.000,-0.025,0.705,0.714,364,0,1.367,0.758,751.000,193.000,784.000,277.000,25.760,-2.730,-1.050,0.760,0.620,1.740,-0.507
609,227,5614.000,27.351,-2.365,-0.010,0.006,0.700,0.733,364,0,1.111,0.760,728.000,194.000,752.000,265.000,27.400,-2.380,-1.220,1.910,0.570,1.740,-1.005
610,667,5614.000,31.445,-10.732,-0.027,0.010,0.294,NaN,364,0,-0.835,-1.308,1061.000,204.000,1082.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
611,42,5615.000,25.758,-2.836,0.003,-0.024,0.725,NaN,365,0,2.608,-1.319,751.000,193.000,783.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
612,227,5615.000,27.340,-2.389,-0.009,-0.000,0.684,NaN,365,0,2.039,-1.319,726.000,193.000,753.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613,667,5615.000,31.456,-10.686,-0.016,0.022,0.563,NaN,365,0,0.715,-1.299,1056.000,202.000,1081.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
614,42,5616.000,25.689,-2.774,-0.008,-0.002,0.735,0.812,366,0,1.893,1.283,751.000,193.000,783.000,278.000,25.590,-2.580,-1.120,0.920,0.520,1.750,2.657
615,227,5616.000,27.327,-2.346,-0.011,0.013,0.556,0.828,366,0,0.158,1.336,725.000,193.000,753.000,271.000,27.350,-2.220,-1.250,1.820,0.560,1.850,-0.828
616,667,5616.000,31.472,-10.640,-0.008,0.030,0.626,NaN,366,0,1.305,-1.282,1055.000,200.000,1079.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
617,42,5617.000,25.673,-2.798,-0.010,-0.006,0.743,NaN,367,0,2.907,-1.321,751.000,193.000,783.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
618,227,5617.000,27.374,-2.350,0.004,0.006,0.607,0.829,367,0,0.424,1.336,726.000,193.000,754.000,275.000,27.470,-2.390,-1.270,1.890,0.600,1.780,-0.834
619,667,5617.000,31.447,-10.593,-0.010,0.034,0.663,NaN,367,0,1.613,-1.259,1055.000,200.000,1077.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620,42,5618.000,25.661,-2.807,-0.010,-0.007,0.722,NaN,368,0,2.608,-1.319,750.000,193.000,783.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
621,227,5618.000,27.388,-2.399,0.005,-0.011,0.463,NaN,368,0,-0.011,-1.320,727.000,194.000,755.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
622,667,5618.000,31.429,-10.544,-0.013,0.038,0.547,NaN,368,0,0.639,-1.250,1054.000,200.000,1075.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
623,42,5619.000,25.685,-2.800,-0.004,-0.003,0.671,0.653,369,0,1.024,0.436,749.000,193.000,781.000,275.000,25.680,-2.760,-1.150,0.800,0.700,1.810,-1.002
624,227,5619.000,27.353,-2.376,-0.002,-0.002,0.489,0.023,369,0,-0.272,-1.590,727.000,194.000,754.000,281.000,27.310,-2.320,-1.390,1.930,0.570,1.890,-1.041
625,667,5619.000,31.457,-10.435,-0.005,0.060,0.700,NaN,369,0,2.128,-1.261,1051.000,199.000,1066.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
626,42,5620.000,25.650,-2.775,-0.011,0.003,0.604,0.945,370,0,0.607,4.938,751.000,193.000,782.000,275.000,25.620,-2.740,-1.070,0.830,0.720,1.830,-1.048
627,227,5620.000,27.382,-2.364,0.007,0.003,0.045,0.858,370,0,-3.017,1.795,727.000,194.000,768.000,278.000,27.430,-2.350,-1.240,1.940,0.580,1.850,-1.032
628,667,5620.000,31.410,-10.347,-0.015,0.067,0.601,0.058,370,0,-0.518,-1.679,1048.000,198.000,1066.000,264.000,31.430,-10.190,-1.040,0.770,0.530,1.660,-0.320
629,42,5621.000,25.641,-2.780,-0.012,0.001,0.660,NaN,371,0,1.803,-1.320,750.000,192.000,781.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
630,227,5621.000,27.384,-2.431,0.006,-0.015,0.047,NaN,371,0,-2.282,-1.319,725.000,194.000,780.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
631,667,5621.000,31.400,-10.282,-0.016,0.067,0.699,NaN,371,0,2.128,-1.318,1043.000,200.000,1066.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
632,42,5622.000,25.646,-2.776,-0.012,0.001,0.708,0.848,372,0,1.516,1.725,750.000,192.000,782.000,276.000,25.670,-2.780,-1.150,0.870,0.710,1.880,-1.320
633,227,5622.000,27.440,-2.440,0.015,-0.014,0.045,0.055,372,0,-3.006,-1.352,731.000,193.000,769.000,286.000,27.480,-2.430,-1.340,1.900,0.570,1.750,-0.884
634,667,5622.000,31.387,-10.210,-0.017,0.068,0.707,NaN,372,0,2.280,-1.323,1035.000,201.000,1067.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
635,42,5623.000,25.618,-2.773,-0.015,0.003,0.638,0.469,373,0,0.809,-0.101,752.000,192.000,782.000,276.000,25.610,-2.770,-1.060,0.810,0.710,1.820,-1.032
636,227,5623.000,27.494,-2.489,0.019,-0.020,0.428,0.169,373,0,-0.908,-1.032,729.000,196.000,763.000,265.000,27.540,-2.530,-1.340,1.840,0.540,1.740,-0.927
637,667,5623.000,31.346,-10.109,-0.021,0.077,0.720,0.447,373,0,0.434,-0.691,1038.000,201.000,1065.000,264.000,31.320,-10.020,-1.360,0.880,0.710,1.590,0.082
