,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
33,0,6783.000,27.682,3.932,0.067,0.052,NaN,NaN,33,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,0,6784.000,27.748,3.984,0.066,0.052,NaN,NaN,34,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,0,6785.000,27.816,4.035,0.068,0.051,NaN,NaN,35,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,0,6786.000,27.883,4.086,0.068,0.051,NaN,NaN,36,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37,0,6787.000,27.951,4.139,0.068,0.053,NaN,NaN,37,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38,0,6788.000,28.019,4.191,0.067,0.052,NaN,NaN,38,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39,0,6789.000,28.086,4.242,0.067,0.051,NaN,NaN,39,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,0,6790.000,28.153,4.294,0.067,0.051,NaN,NaN,40,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,0,6791.000,28.221,4.343,0.067,0.050,NaN,NaN,41,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,0,6792.000,28.289,4.393,0.068,0.049,NaN,NaN,42,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43,0,6793.000,28.354,4.441,0.066,0.048,NaN,NaN,43,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44,0,6794.000,28.421,4.489,0.066,0.048,NaN,NaN,44,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,0,6795.000,28.487,4.538,0.066,0.049,NaN,NaN,45,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,0,6796.000,28.554,4.587,0.067,0.049,NaN,NaN,46,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47,0,6797.000,28.621,4.636,0.067,0.049,NaN,NaN,47,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48,0,6798.000,28.688,4.685,0.067,0.049,NaN,NaN,48,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49,0,6799.000,28.755,4.735,0.068,0.050,NaN,NaN,49,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,0,6800.000,28.823,4.785,0.068,0.050,NaN,NaN,50,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,0,6801.000,28.889,4.834,0.066,0.049,NaN,NaN,51,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,0,6802.000,28.955,4.883,0.065,0.049,NaN,NaN,52,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,0,6803.000,29.020,4.932,0.066,0.049,NaN,NaN,53,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54,0,6804.000,29.086,4.981,0.066,0.050,NaN,NaN,54,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,0,6805.000,29.152,5.031,0.066,0.050,NaN,NaN,55,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56,0,6806.000,29.217,5.081,0.065,0.050,NaN,NaN,56,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57,0,6807.000,29.281,5.129,0.065,0.048,NaN,NaN,57,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58,0,6808.000,29.346,5.177,0.065,0.048,NaN,NaN,58,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59,0,6809.000,29.413,5.224,0.066,0.047,NaN,NaN,59,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,0,6810.000,29.479,5.270,0.066,0.046,NaN,NaN,60,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61,0,6811.000,29.545,5.316,0.066,0.046,NaN,NaN,61,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62,0,6812.000,29.610,5.363,0.065,0.047,NaN,NaN,62,0,1.204,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63,0,6813.000,29.676,5.411,0.066,0.047,NaN,NaN,63,0,2.960,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64,0,6814.000,29.742,5.457,0.066,0.046,NaN,NaN,64,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65,0,6815.000,29.809,5.502,0.067,0.046,NaN,NaN,65,0,2.367,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66,0,6816.000,29.875,5.549,0.066,0.046,NaN,NaN,66,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67,0,6817.000,29.940,5.594,0.065,0.045,NaN,NaN,67,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68,0,6818.000,30.006,5.640,0.066,0.046,NaN,NaN,68,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69,0,6819.000,30.071,5.685,0.065,0.045,NaN,NaN,69,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,0,6820.000,30.134,5.729,0.064,0.044,NaN,NaN,70,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,0,6821.000,30.198,5.775,0.063,0.046,NaN,NaN,71,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,0,6822.000,30.262,5.821,0.064,0.046,NaN,NaN,72,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73,0,6823.000,30.326,5.866,0.064,0.046,NaN,NaN,73,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74,0,6824.000,30.390,5.914,0.064,0.048,NaN,NaN,74,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75,0,6825.000,30.454,5.961,0.064,0.047,NaN,NaN,75,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76,0,6826.000,30.519,6.008,0.065,0.047,NaN,NaN,76,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77,0,6827.000,30.583,6.055,0.064,0.048,NaN,NaN,77,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78,0,6828.000,30.647,6.103,0.064,0.047,NaN,NaN,78,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79,0,6829.000,30.712,6.150,0.065,0.047,NaN,NaN,79,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80,0,6830.000,30.776,6.198,0.064,0.048,NaN,NaN,80,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81,90,6830.000,28.660,3.000,0.000,0.000,0.072,0.422,80,0,-2.843,-0.574,457.000,203.000,488.000,278.000,28.660,3.000,-1.120,0.840,0.660,1.780,1.347
82,0,6831.000,30.842,6.245,0.065,0.047,NaN,NaN,81,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83,90,6831.000,28.590,3.023,-0.014,0.000,NaN,0.063,81,0,-3.427,-1.486,454.000,188.000,501.000,279.000,28.530,3.050,-1.150,0.750,0.700,1.880,0.590
84,0,6832.000,30.907,6.292,0.065,0.048,NaN,NaN,82,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85,90,6832.000,28.575,3.024,-0.014,0.001,NaN,NaN,82,0,-2.100,-1.278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86,0,6833.000,30.972,6.340,0.064,0.048,NaN,NaN,83,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87,90,6833.000,28.487,2.940,-0.035,-0.022,0.110,0.427,83,0,-2.335,-0.442,460.000,198.000,490.000,272.000,28.440,2.930,-1.220,0.780,0.650,1.760,0.740
88,0,6834.000,31.035,6.389,0.063,0.048,NaN,NaN,84,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89,90,6834.000,28.382,2.918,-0.051,-0.020,0.025,0.257,84,0,-3.224,-0.778,473.000,207.000,491.000,279.000,28.330,2.930,-1.180,1.000,0.460,1.830,2.979
90,0,6835.000,31.099,6.437,0.063,0.049,NaN,NaN,85,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91,90,6835.000,28.315,2.926,-0.055,-0.014,0.520,NaN,85,0,0.579,-1.308,473.000,199.000,492.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92,0,6836.000,31.162,6.483,0.063,0.046,NaN,NaN,86,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93,90,6836.000,28.204,2.899,-0.066,-0.015,0.227,0.854,86,0,-1.728,1.499,474.000,199.000,493.000,282.000,28.150,2.860,-1.310,0.890,0.590,1.830,0.210
94,0,6837.000,31.227,6.529,0.065,0.045,NaN,NaN,87,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95,90,6837.000,28.131,2.883,-0.067,-0.015,0.591,0.046,87,0,0.099,-1.498,472.000,201.000,494.000,282.000,28.110,2.870,-1.240,0.740,0.620,1.890,0.116
96,0,6838.000,31.292,6.576,0.065,0.047,NaN,NaN,88,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97,90,6838.000,28.051,2.919,-0.070,0.001,0.590,NaN,88,0,1.124,-1.309,468.000,200.000,495.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98,0,6839.000,31.356,6.623,0.063,0.048,NaN,NaN,89,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99,90,6839.000,27.954,2.874,-0.075,-0.013,0.666,0.014,89,0,0.544,-1.648,468.000,200.000,496.000,283.000,27.910,2.790,-1.290,0.350,0.470,1.930,-2.718
100,0,6840.000,31.419,6.671,0.063,0.047,NaN,NaN,90,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,90,6840.000,27.869,2.820,-0.076,-0.023,0.758,0.178,90,0,1.502,-0.995,471.000,200.000,499.000,282.000,27.850,2.750,-1.260,0.500,0.580,1.870,-0.590
102,0,6841.000,31.481,6.718,0.062,0.047,NaN,NaN,91,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103,90,6841.000,27.803,2.793,-0.073,-0.024,0.821,NaN,91,0,4.311,-1.316,473.000,199.000,501.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104,0,6842.000,31.544,6.765,0.063,0.047,NaN,NaN,92,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105,90,6842.000,27.727,2.745,-0.074,-0.030,0.843,0.921,92,0,2.682,7.239,473.000,199.000,503.000,283.000,27.740,2.670,-1.240,0.910,0.470,1.770,-2.880
106,0,6843.000,31.606,6.811,0.063,0.046,NaN,NaN,93,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107,90,6843.000,27.621,2.689,-0.079,-0.037,0.842,0.879,93,0,2.682,2.232,472.000,200.000,504.000,284.000,27.620,2.620,-1.250,0.990,0.480,1.800,-2.843
108,0,6844.000,31.670,6.857,0.063,0.046,NaN,NaN,94,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109,90,6844.000,27.527,2.680,-0.082,-0.031,0.838,NaN,94,0,4.474,-1.325,475.000,200.000,506.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110,0,6845.000,25.016,-5.051,0.077,-0.196,NaN,0.002,95,0,-0.000,-0.000,838.000,154.000,887.000,261.000,25.770,-4.640,-0.560,0.730,0.470,2.000,-1.120
111,90,6845.000,27.483,2.630,-0.074,-0.038,0.841,0.937,95,0,2.682,7.239,476.000,201.000,508.000,285.000,27.550,2.590,-1.260,0.840,0.470,1.800,-2.748
112,0,6846.000,25.091,-5.247,0.076,-0.197,NaN,NaN,96,0,-1.016,-1.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113,90,6846.000,27.400,2.605,-0.076,-0.035,0.848,NaN,96,0,4.491,-1.326,478.000,201.000,510.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114,0,6847.000,25.166,-5.445,0.075,-0.197,NaN,NaN,97,0,-2.610,-1.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115,90,6847.000,27.334,2.546,-0.073,-0.039,0.858,0.006,97,0,3.590,-1.617,479.000,200.000,512.000,285.000,27.350,2.480,-1.270,0.710,0.540,1.830,3.227
116,0,6848.000,25.243,-5.644,0.076,-0.199,NaN,NaN,98,0,-2.607,-1.303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117,90,6848.000,27.288,2.500,-0.068,-0.040,0.855,0.367,98,0,3.590,-0.479,480.000,200.000,513.000,286.000,27.310,2.460,-1.180,0.730,0.660,1.790,-0.286
118,0,6849.000,25.396,-5.577,0.101,-0.108,NaN,0.003,99,0,-3.090,-1.545,832.000,157.000,911.000,258.000,25.730,-4.810,-0.560,1.530,0.370,1.850,-1.117
119,90,6849.000,27.207,2.451,-0.072,-0.043,0.834,0.977,99,0,2.672,6.369,481.000,199.000,513.000,286.000,27.180,2.410,-1.290,0.990,0.500,1.900,-2.863
120,0,6850.000,25.497,-5.684,0.101,-0.108,NaN,NaN,100,0,-2.617,-1.309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121,90,6850.000,27.148,2.463,-0.068,-0.029,0.736,NaN,100,0,2.907,-1.327,484.000,200.000,514.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122,0,6851.000,25.597,-5.791,0.101,-0.107,NaN,NaN,101,0,-2.618,-1.309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123,90,6851.000,27.087,2.407,-0.068,-0.036,0.775,0.903,101,0,1.832,3.230,485.000,199.000,515.000,287.000,27.080,2.330,-1.280,0.960,0.490,1.890,-2.830
124,0,6852.000,25.699,-5.898,0.101,-0.107,NaN,NaN,102,0,-2.639,-1.319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125,90,6852.000,27.017,2.402,-0.068,-0.028,0.810,NaN,102,0,4.175,-1.327,486.000,201.000,517.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126,0,6853.000,25.799,-6.005,0.100,-0.107,NaN,NaN,103,0,-2.649,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127,90,6853.000,26.992,2.355,-0.063,-0.033,0.817,0.988,103,0,2.448,6.369,488.000,202.000,518.000,287.000,27.070,2.310,-1.310,0.740,0.700,1.760,0.042
128,0,6854.000,25.898,-6.113,0.099,-0.108,NaN,NaN,104,0,-2.650,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129,90,6854.000,26.916,2.307,-0.066,-0.038,0.824,0.992,104,0,2.448,6.369,489.000,201.000,519.000,276.000,26.910,2.260,-1.330,0.900,0.530,1.820,-2.642
130,0,6855.000,25.996,-6.222,0.098,-0.109,NaN,NaN,105,0,-2.651,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131,90,6855.000,26.847,2.298,-0.065,-0.031,0.830,NaN,105,0,4.351,-1.327,492.000,201.000,521.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132,0,6856.000,26.095,-6.330,0.099,-0.108,NaN,NaN,106,0,-2.651,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,90,6856.000,26.769,2.239,-0.068,-0.039,0.822,0.907,106,0,2.448,4.589,494.000,198.000,526.000,274.000,26.770,2.170,-1.320,1.040,0.490,1.860,-2.611
134,0,6857.000,26.195,-6.438,0.099,-0.108,NaN,NaN,107,0,-2.651,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135,90,6857.000,26.704,2.188,-0.068,-0.041,0.832,0.730,107,0,2.672,0.760,495.000,199.000,527.000,278.000,26.700,2.170,-1.250,0.720,0.510,1.860,0.265
136,0,6858.000,26.295,-6.545,0.100,-0.107,NaN,NaN,108,0,-2.537,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137,90,6858.000,26.632,2.153,-0.068,-0.039,0.824,NaN,108,0,4.311,-1.327,498.000,199.000,529.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138,0,6859.000,26.395,-6.653,0.100,-0.108,NaN,NaN,109,0,-2.653,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139,90,6859.000,26.593,2.100,-0.067,-0.041,0.866,0.954,109,0,4.054,6.369,500.000,199.000,534.000,289.000,26.640,2.060,-1.250,0.990,0.600,1.840,0.450
140,0,6860.000,26.496,-6.761,0.101,-0.108,NaN,NaN,110,0,-2.653,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,90,6860.000,26.535,2.040,-0.065,-0.044,0.846,0.875,110,0,3.225,2.335,502.000,200.000,534.000,289.000,26.560,2.010,-1.300,1.040,0.570,1.930,-2.753
142,0,6861.000,26.597,-6.868,0.100,-0.107,NaN,NaN,111,0,-1.212,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143,90,6861.000,26.466,1.994,-0.066,-0.045,0.814,NaN,111,0,4.175,-1.327,504.000,201.000,538.000,289.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144,0,6862.000,26.697,-6.977,0.101,-0.108,NaN,NaN,112,0,-1.860,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145,90,6862.000,26.436,1.929,-0.058,-0.047,0.845,0.544,112,0,3.449,0.133,507.000,203.000,542.000,290.000,26.500,1.910,-1.270,0.820,0.720,1.630,0.528
146,0,6863.000,26.798,-7.085,0.101,-0.108,NaN,NaN,113,0,-1.037,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147,90,6863.000,26.374,1.862,-0.060,-0.050,0.834,0.713,113,0,2.951,0.758,507.000,201.000,543.000,290.000,26.380,1.830,-1.330,1.130,0.460,1.850,-2.454
148,0,6864.000,26.900,-7.192,0.102,-0.108,NaN,NaN,114,0,-1.508,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149,90,6864.000,26.312,1.833,-0.060,-0.044,0.825,NaN,114,0,4.311,-1.327,509.000,202.000,545.000,290.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
