,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
688,440,869.000,21.026,2.376,0.075,-0.047,0.681,0.998,119,0,2.316,2.148,451.000,201.000,488.000,303.000,21.110,2.310,-1.270,1.790,0.590,1.880,-0.596
689,6,870.000,29.712,-10.869,0.067,-0.084,0.647,0.153,120,0,-0.043,-1.301,1094.000,196.000,1117.000,271.000,29.710,-10.880,-1.180,0.750,0.690,1.740,0.381
690,7,870.000,32.750,-13.028,0.110,-0.064,0.716,0.003,120,0,-0.012,-2.086,1136.000,189.000,1160.000,266.000,32.790,-13.050,-1.040,0.750,0.620,1.760,-0.385
691,47,870.000,22.615,-5.045,-0.045,0.073,0.252,0.021,120,0,-0.833,-1.373,895.000,196.000,934.000,296.000,22.610,-5.050,-1.210,0.790,0.590,1.710,-0.220
692,100,870.000,53.199,19.968,-0.014,-0.030,0.299,NaN,120,0,-1.023,-1.149,113.000,201.000,127.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
693,121,870.000,30.033,11.538,0.004,-0.001,0.718,0.063,120,0,0.661,-1.460,96.000,193.000,121.000,273.000,30.080,11.480,-0.980,0.760,0.610,1.690,0.017
694,338,870.000,27.333,-3.914,0.194,-0.185,0.792,0.999,120,0,1.992,6.369,793.000,185.000,837.000,262.000,27.380,-3.980,-1.160,1.900,0.590,1.920,-0.817
695,440,870.000,21.253,2.138,0.131,-0.119,0.818,0.999,120,0,4.270,2.148,457.000,203.000,514.000,305.000,21.400,2.100,-1.250,1.770,0.540,1.890,-0.619
696,6,871.000,29.779,-10.953,0.066,-0.083,0.584,NaN,121,0,0.862,-1.325,1096.000,194.000,1119.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
697,7,871.000,32.852,-13.116,0.108,-0.072,0.720,NaN,121,0,2.434,-1.324,1137.000,192.000,1162.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
698,47,871.000,22.569,-4.967,-0.043,0.075,0.275,NaN,121,0,-0.869,-1.303,897.000,194.000,927.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
699,100,871.000,53.469,20.029,-0.005,-0.030,0.243,NaN,121,0,-1.263,-1.147,114.000,201.000,128.000,239.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
700,121,871.000,30.021,11.532,0.003,-0.000,0.675,NaN,121,0,1.724,-1.181,96.000,193.000,120.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
701,338,871.000,27.523,-4.128,0.193,-0.192,0.754,NaN,121,0,2.906,-1.322,803.000,191.000,844.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
702,440,871.000,21.366,1.971,0.127,-0.133,0.831,NaN,121,0,4.369,-1.327,476.000,203.000,522.000,310.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
703,6,872.000,29.845,-11.035,0.066,-0.082,NaN,NaN,122,0,-2.649,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
704,7,872.000,32.959,-13.190,0.109,-0.071,0.716,NaN,122,0,2.434,-1.324,1138.000,193.000,1162.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
705,47,872.000,22.491,-4.866,-0.050,0.082,0.460,0.118,122,0,0.404,-0.773,895.000,194.000,928.000,266.000,22.460,-4.810,-1.190,0.720,0.690,1.820,-0.287
706,100,872.000,53.585,20.020,0.004,-0.032,0.345,NaN,122,0,-0.854,-1.120,116.000,200.000,129.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
707,121,872.000,29.974,11.524,-0.008,-0.003,0.669,0.296,122,0,0.089,-0.803,96.000,193.000,120.000,273.000,29.930,11.530,-0.850,0.720,0.690,1.750,-0.063
708,338,872.000,27.557,-4.198,0.151,-0.166,0.815,0.947,122,0,2.448,6.369,808.000,191.000,850.000,262.000,27.390,-4.040,-1.070,1.850,0.430,1.850,2.331
709,440,872.000,21.538,1.874,0.149,-0.124,0.841,0.890,122,0,4.120,2.238,480.000,204.000,531.000,311.000,21.650,1.920,-1.320,1.930,0.520,1.990,-0.697
710,6,873.000,29.886,-11.098,0.063,-0.079,0.570,0.118,123,0,-0.463,-1.373,1099.000,194.000,1122.000,269.000,29.870,-11.090,-1.320,0.760,0.640,1.880,-0.438
711,7,873.000,33.065,-13.258,0.106,-0.069,0.743,NaN,123,0,2.746,-1.323,1139.000,194.000,1163.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
712,47,873.000,22.378,-4.723,-0.062,0.100,0.522,0.072,123,0,0.899,-0.978,889.000,196.000,926.000,295.000,22.310,-4.640,-1.160,0.810,0.750,1.850,2.402
713,100,873.000,53.847,20.079,0.012,-0.030,0.549,NaN,123,0,0.186,-1.065,117.000,202.000,129.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
714,121,873.000,29.949,11.531,-0.013,-0.000,0.725,0.061,123,0,0.661,-1.445,96.000,193.000,121.000,273.000,29.930,11.550,-0.910,0.760,0.660,1.700,0.837
715,338,873.000,27.779,-4.423,0.169,-0.180,0.745,0.513,123,0,1.358,-0.195,817.000,191.000,856.000,264.000,27.920,-4.540,-1.120,2.070,0.580,1.910,-0.858
716,440,873.000,21.971,1.593,0.202,-0.164,0.841,0.993,123,0,4.120,2.238,498.000,199.000,546.000,308.000,22.150,1.500,-1.280,1.880,0.540,1.960,-0.813
717,6,874.000,29.951,-11.179,0.061,-0.080,0.768,NaN,124,0,3.261,-1.324,1103.000,198.000,1128.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718,7,874.000,33.177,-13.326,0.106,-0.068,0.698,NaN,124,0,2.128,-1.323,1140.000,194.000,1164.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719,47,874.000,22.312,-4.665,-0.062,0.090,0.101,NaN,124,0,-1.580,-1.291,885.000,199.000,917.000,296.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720,100,874.000,53.394,19.887,0.002,-0.030,0.463,NaN,124,0,-0.321,-1.028,117.000,201.000,129.000,239.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721,121,874.000,29.952,11.523,-0.008,-0.001,0.688,NaN,124,0,1.982,-1.198,96.000,193.000,118.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722,338,874.000,27.940,-4.625,0.167,-0.187,0.449,NaN,124,0,-0.082,-1.325,827.000,192.000,858.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723,440,874.000,22.178,1.419,0.203,-0.167,0.589,NaN,124,0,0.941,-1.326,514.000,202.000,562.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724,6,875.000,30.032,-11.212,0.066,-0.070,0.748,0.004,125,0,0.957,-1.834,1105.000,198.000,1128.000,271.000,30.090,-11.090,-1.160,0.770,0.590,1.730,0.520
725,7,875.000,33.106,-13.334,0.080,-0.061,0.478,0.303,125,0,-1.595,-1.222,1141.000,193.000,1161.000,264.000,33.020,-13.330,-1.010,0.740,0.650,1.730,0.294
726,47,875.000,22.231,-4.545,-0.066,0.096,0.087,0.005,125,0,-1.738,-1.347,882.000,199.000,915.000,296.000,22.210,-4.500,-1.270,0.900,0.500,1.870,1.983
727,100,875.000,53.394,19.859,0.000,-0.029,NaN,NaN,125,0,-1.949,-0.975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
728,121,875.000,29.977,11.523,-0.000,0.000,0.667,0.083,125,0,0.089,-1.355,96.000,193.000,118.000,273.000,30.000,11.500,-0.850,0.810,0.650,1.760,0.694
729,338,875.000,28.048,-4.747,0.156,-0.170,0.109,0.709,125,0,-2.414,0.502,832.000,183.000,874.000,256.000,27.990,-4.620,-1.180,0.970,0.630,1.800,-0.895
730,440,875.000,22.480,1.209,0.222,-0.180,0.772,0.565,125,0,3.053,0.509,522.000,201.000,569.000,263.000,22.570,1.170,-1.240,1.900,0.550,1.780,-0.856
731,6,876.000,30.141,-11.295,0.075,-0.071,0.755,0.418,126,0,0.957,-0.693,1107.000,197.000,1132.000,271.000,30.210,-11.320,-1.030,0.720,0.670,1.740,-0.427
732,7,876.000,33.184,-13.390,0.082,-0.059,0.670,0.586,126,0,-0.568,-0.503,1142.000,191.000,1166.000,264.000,33.190,-13.370,-1.000,0.990,0.450,1.810,2.228
733,47,876.000,22.089,-4.449,-0.090,0.097,0.051,0.005,126,0,-2.286,-1.358,877.000,201.000,915.000,295.000,21.990,-4.450,-1.180,0.740,0.680,1.790,-0.452
734,100,876.000,53.394,19.829,0.000,-0.029,NaN,NaN,126,0,-1.866,-0.933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
735,121,876.000,29.983,11.538,0.000,0.004,0.621,0.894,126,0,-0.193,2.311,96.000,193.000,117.000,273.000,29.970,11.580,-0.870,0.930,0.520,1.830,2.503
736,338,876.000,28.188,-4.977,0.153,-0.185,0.200,NaN,126,0,-1.083,-1.304,841.000,185.000,881.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
737,440,876.000,22.812,0.977,0.257,-0.197,0.056,0.822,126,0,-2.183,1.859,519.000,203.000,584.000,301.000,22.980,0.910,-1.140,2.060,0.590,1.830,-0.863
738,6,877.000,30.209,-11.376,0.069,-0.074,0.692,NaN,127,0,1.982,-1.325,1108.000,196.000,1131.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
739,7,877.000,33.287,-13.413,0.087,-0.051,0.072,NaN,127,0,-2.034,-1.321,1143.000,191.000,1163.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
740,47,877.000,21.980,-4.425,-0.095,0.078,0.231,NaN,127,0,-0.958,-1.308,877.000,201.000,912.000,296.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
741,100,877.000,53.758,19.922,0.007,-0.031,0.432,NaN,127,0,-0.424,-0.925,118.000,200.000,134.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
742,121,877.000,29.974,11.559,-0.002,0.006,0.446,NaN,127,0,-0.074,-1.198,95.000,193.000,115.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
743,338,877.000,28.340,-5.176,0.154,-0.190,0.122,NaN,127,0,-1.370,-1.196,847.000,189.000,881.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
744,440,877.000,23.067,0.824,0.257,-0.186,0.076,NaN,127,0,-1.686,-1.283,521.000,204.000,592.000,304.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745,6,878.000,30.261,-11.443,0.065,-0.074,0.477,0.009,128,0,-0.961,-1.830,1109.000,195.000,1133.000,270.000,30.250,-11.450,-1.160,0.840,0.480,1.760,2.246
746,7,878.000,33.251,-13.430,0.064,-0.044,0.593,0.013,128,0,-1.007,-2.079,1145.000,191.000,1168.000,264.000,33.120,-13.480,-1.250,0.760,0.630,1.760,-0.930
747,47,878.000,21.942,-4.352,-0.080,0.076,0.331,0.057,128,0,-0.336,-1.059,873.000,200.000,904.000,270.000,21.990,-4.370,-1.280,0.800,0.640,1.810,-0.630
748,100,878.000,53.763,19.890,0.006,-0.032,NaN,NaN,128,0,-0.579,-0.878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
749,121,878.000,30.000,11.565,0.002,0.006,0.453,0.975,128,0,-1.077,5.979,95.000,193.000,114.000,271.000,30.040,11.540,-0.750,0.690,0.690,1.640,0.445
750,338,878.000,28.506,-5.369,0.155,-0.188,0.084,NaN,128,0,-1.793,-1.215,861.000,189.000,881.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
751,440,878.000,23.306,0.594,0.252,-0.196,0.073,0.998,128,0,-1.997,2.467,557.000,200.000,606.000,287.000,23.290,0.530,-1.180,2.020,0.580,1.860,-0.744
752,6,879.000,30.328,-11.497,0.065,-0.070,0.690,0.090,129,0,0.266,-1.459,1111.000,193.000,1135.000,269.000,30.360,-11.430,-1.150,0.780,0.560,1.710,1.849
753,7,879.000,33.335,-13.482,0.070,-0.044,0.567,0.026,129,0,-1.130,-2.054,1147.000,190.000,1168.000,263.000,33.340,-13.510,-1.290,0.770,0.720,1.760,-0.527
754,47,879.000,21.861,-4.276,-0.080,0.076,NaN,NaN,129,0,-2.603,-1.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
755,100,879.000,53.644,19.828,-0.004,-0.030,0.271,NaN,129,0,-0.793,-0.810,119.000,201.000,135.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
756,121,879.000,29.983,11.554,-0.003,0.002,0.435,0.860,129,0,-1.215,1.467,95.000,193.000,115.000,271.000,29.970,11.520,-0.910,0.680,0.690,1.650,0.478
757,338,879.000,28.657,-5.591,0.154,-0.197,0.100,NaN,129,0,-1.783,-1.295,869.000,198.000,896.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
758,440,879.000,23.590,0.367,0.260,-0.202,0.477,0.992,129,0,0.251,2.843,573.000,200.000,620.000,273.000,23.610,0.280,-1.270,1.970,0.620,1.890,-0.699
759,6,880.000,30.378,-11.588,0.063,-0.075,0.712,NaN,130,0,2.280,-1.325,1113.000,197.000,1138.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
760,7,880.000,33.388,-13.574,0.065,-0.057,0.734,NaN,130,0,2.590,-1.320,1148.000,192.000,1173.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
761,47,880.000,21.781,-4.200,-0.081,0.076,NaN,NaN,130,0,-2.594,-1.297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
762,100,880.000,53.364,19.723,-0.012,-0.026,0.554,NaN,130,0,0.186,-0.779,120.000,200.000,134.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
763,121,880.000,29.985,11.563,0.003,0.005,0.616,NaN,130,0,1.205,-1.203,95.000,193.000,115.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
764,338,880.000,28.817,-5.754,0.156,-0.188,0.542,NaN,130,0,0.556,-1.313,867.000,197.000,898.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
765,440,880.000,23.849,0.177,0.260,-0.199,0.750,NaN,130,0,3.065,-1.311,589.000,201.000,633.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
766,6,881.000,30.452,-11.655,0.067,-0.072,0.768,0.323,131,0,1.091,-0.884,1114.000,198.000,1138.000,270.000,30.480,-11.600,-1.270,0.690,0.690,1.740,-0.770
767,7,881.000,33.477,-13.645,0.067,-0.058,0.786,0.082,131,0,0.611,-1.819,1147.000,193.000,1173.000,264.000,33.470,-13.660,-1.190,0.750,0.700,1.670,-0.613
768,47,881.000,21.709,-4.103,-0.079,0.078,0.742,0.863,131,0,3.012,2.158,865.000,198.000,896.000,279.000,21.720,-4.100,-1.050,0.840,0.600,1.780,2.091
769,100,881.000,53.234,19.654,-0.015,-0.026,0.645,NaN,131,0,0.927,-0.767,120.000,200.000,136.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
770,121,881.000,30.001,11.559,0.006,0.002,0.619,0.785,131,0,-0.198,0.579,95.000,193.000,115.000,271.000,30.030,11.530,-0.830,0.740,0.620,1.670,0.354
771,338,881.000,28.967,-5.977,0.156,-0.198,0.109,NaN,131,0,-2.167,-1.317,883.000,189.000,911.000,227.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
772,440,881.000,23.938,0.005,0.225,-0.193,0.791,0.990,131,0,2.962,2.843,596.000,200.000,641.000,287.000,23.800,0.070,-1.340,1.690,0.490,1.690,-0.659
773,6,882.000,30.533,-11.713,0.070,-0.068,0.757,NaN,132,0,3.077,-1.326,1115.000,198.000,1140.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
774,7,882.000,33.546,-13.696,0.067,-0.056,0.717,NaN,132,0,2.434,-1.317,1147.000,193.000,1174.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
775,47,882.000,21.623,-4.002,-0.081,0.080,0.425,0.731,132,0,0.160,1.438,860.000,199.000,893.000,264.000,21.600,-3.990,-1.190,0.830,0.570,1.860,2.164
776,100,882.000,53.197,19.627,-0.016,-0.024,0.427,NaN,132,0,-0.358,-0.780,120.000,200.000,136.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
777,121,882.000,29.990,11.549,0.003,0.001,0.547,0.029,132,0,-0.544,-1.627,95.000,193.000,115.000,271.000,29.960,11.540,-0.870,0.850,0.520,1.800,0.366
778,338,882.000,29.146,-6.153,0.159,-0.189,0.099,NaN,132,0,-1.813,-1.318,888.000,189.000,913.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
779,440,882.000,24.219,-0.260,0.237,-0.211,0.817,0.827,132,0,3.391,1.766,610.000,199.000,655.000,288.000,24.300,-0.360,-1.260,1.830,0.640,1.880,-0.825
780,6,883.000,30.604,-11.773,0.073,-0.064,0.732,NaN,133,0,2.590,-1.326,1118.000,198.000,1142.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
781,7,883.000,33.607,-13.760,0.065,-0.057,0.721,NaN,133,0,2.434,-1.316,1149.000,193.000,1177.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
782,47,883.000,21.530,-3.988,-0.086,0.066,0.207,NaN,133,0,-1.020,-1.279,854.000,201.000,890.000,295.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
783,100,883.000,52.852,19.484,-0.019,-0.026,0.495,NaN,133,0,-0.113,-0.746,121.000,200.000,136.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
784,121,883.000,30.010,11.568,0.005,0.006,0.551,NaN,133,0,0.639,-1.198,95.000,193.000,116.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
785,338,883.000,29.291,-6.388,0.157,-0.201,0.747,NaN,133,0,2.906,-1.299,897.000,188.000,938.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
786,440,883.000,24.456,-0.472,0.236,-0.209,0.833,NaN,133,0,4.413,-1.327,625.000,199.000,669.000,290.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
787,6,884.000,30.692,-11.838,0.078,-0.066,0.770,NaN,134,0,3.261,-1.326,1119.000,195.000,1143.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
788,7,884.000,33.665,-13.824,0.063,-0.058,0.672,NaN,134,0,1.724,-1.311,1151.000,192.000,1178.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
789,47,884.000,21.467,-3.909,-0.082,0.070,0.381,0.134,134,0,-0.026,-0.686,852.000,202.000,886.000,295.000,21.480,-3.880,-1.190,0.760,0.750,1.870,2.430
790,100,884.000,53.154,19.567,-0.014,-0.028,0.522,NaN,134,0,-0.039,-0.761,122.000,199.000,137.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
791,121,884.000,30.024,11.581,0.007,0.007,0.550,NaN,134,0,0.639,-1.212,95.000,193.000,116.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
792,338,884.000,29.714,-6.633,0.186,-0.203,0.748,0.997,134,0,0.957,5.979,901.000,188.000,943.000,261.000,29.770,-6.650,-1.060,1.850,0.560,1.900,-0.955
793,440,884.000,24.580,-0.655,0.214,-0.206,0.825,0.997,134,0,3.391,2.843,631.000,198.000,676.000,292.000,24.500,-0.630,-1.310,1.890,0.600,1.850,-0.648
794,6,885.000,30.782,-11.911,0.080,-0.068,0.404,NaN,135,0,-0.383,-1.326,1122.000,198.000,1144.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
795,7,885.000,33.691,-13.903,0.056,-0.063,0.046,NaN,135,0,-2.268,-1.311,1156.000,194.000,1180.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
796,47,885.000,21.438,-3.806,-0.068,0.081,0.096,0.127,135,0,-1.571,-0.681,846.000,203.000,880.000,296.000,21.480,-3.750,-1.180,0.790,0.660,1.800,-0.473
797,100,885.000,53.346,19.600,-0.011,-0.030,0.161,NaN,135,0,-1.023,-0.723,123.000,200.000,138.000,229.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
798,121,885.000,30.036,11.591,0.007,0.008,0.495,NaN,135,0,0.239,-1.212,95.000,193.000,116.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
799,338,885.000,30.103,-6.943,0.204,-0.222,0.777,0.018,135,0,1.158,-1.807,914.000,188.000,950.000,251.000,30.300,-7.120,-1.040,1.890,0.640,1.770,-0.968
800,440,885.000,24.876,-0.914,0.230,-0.216,0.769,0.987,135,0,2.423,3.500,646.000,198.000,692.000,291.000,24.970,-0.990,-1.270,1.880,0.580,1.860,-0.734
801,6,886.000,30.883,-11.957,0.085,-0.061,0.353,NaN,136,0,-0.640,-1.326,1118.000,195.000,1144.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
802,7,886.000,33.751,-13.942,0.058,-0.057,0.036,NaN,136,0,-2.402,-1.309,1159.000,192.000,1174.000,260.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
803,47,886.000,21.372,-3.727,-0.066,0.079,NaN,NaN,136,0,-2.578,-1.289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
804,100,886.000,53.594,19.653,-0.007,-0.030,0.089,NaN,136,0,-1.323,-0.757,124.000,200.000,139.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
805,121,886.000,30.052,11.588,0.010,0.004,0.487,NaN,136,0,0.179,-1.214,95.000,193.000,119.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
806,338,886.000,30.313,-7.149,0.205,-0.219,0.772,NaN,136,0,3.261,-1.327,915.000,187.000,954.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
807,440,886.000,25.107,-1.081,0.230,-0.206,0.734,NaN,136,0,2.756,-1.326,653.000,199.000,697.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
808,6,887.000,30.935,-11.974,0.083,-0.050,0.441,0.006,137,0,-1.462,-1.912,1120.000,197.000,1146.000,266.000,30.940,-11.860,-1.140,0.700,0.660,1.700,-0.003
809,7,887.000,33.786,-14.035,0.051,-0.068,0.205,NaN,137,0,-1.211,-1.307,1162.000,194.000,1183.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
810,47,887.000,21.323,-3.659,-0.066,0.077,0.425,0.087,137,0,0.218,-0.837,838.000,201.000,874.000,295.000,21.330,-3.650,-1.260,0.860,0.640,1.830,2.457
811,100,887.000,53.588,19.624,-0.007,-0.029,NaN,NaN,137,0,-1.707,-0.854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
812,121,887.000,29.965,11.567,-0.007,0.003,0.511,0.303,137,0,-0.774,-0.824,95.000,193.000,118.000,270.000,29.920,11.590,-0.830,0.830,0.580,1.720,-0.277
813,338,887.000,30.404,-7.299,0.189,-0.209,0.814,1.000,137,0,1.493,5.979,923.000,188.000,961.000,252.000,30.290,-7.230,-1.080,1.950,0.590,2.010,-0.881
814,440,887.000,25.270,-1.230,0.218,-0.196,0.729,1.000,137,0,2.069,3.500,668.000,199.000,711.000,285.000,25.230,-1.180,-1.300,2.000,0.590,1.880,-0.794
815,6,888.000,31.061,-12.014,0.090,-0.047,0.562,0.024,138,0,-0.757,-1.901,1121.000,198.000,1146.000,269.000,31.110,-11.960,-1.290,0.730,0.690,1.800,0.621
816,7,888.000,33.833,-14.120,0.048,-0.072,0.535,NaN,138,0,0.556,-1.306,1164.000,194.000,1184.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
817,47,888.000,21.255,-3.564,-0.067,0.081,0.809,0.158,138,0,4.218,-0.588,832.000,200.000,871.000,296.000,21.250,-3.530,-1.290,0.990,0.520,1.860,2.429
818,100,888.000,53.580,19.596,-0.007,-0.028,NaN,NaN,138,0,-1.822,-0.911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
819,121,888.000,29.982,11.561,-0.003,-0.001,0.568,0.584,138,0,-0.424,-0.185,95.000,193.000,118.000,271.000,30.040,11.530,-0.920,0.710,0.630,1.650,0.163
820,338,888.000,30.576,-7.499,0.186,-0.207,0.810,1.000,138,0,1.273,6.654,931.000,188.000,968.000,253.000,30.520,-7.480,-1.070,1.910,0.590,1.960,-0.894
821,440,888.000,25.503,-1.468,0.222,-0.208,0.719,0.999,138,0,1.662,4.938,681.000,198.000,723.000,282.000,25.530,-1.540,-1.250,1.920,0.580,1.830,-0.810
822,6,889.000,31.148,-12.060,0.089,-0.047,0.676,NaN,139,0,1.846,-1.326,1120.000,199.000,1146.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
823,7,889.000,33.885,-14.218,0.046,-0.080,0.340,NaN,139,0,-0.680,-1.301,1165.000,197.000,1189.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
824,47,889.000,21.174,-3.559,-0.071,0.060,0.778,NaN,139,0,3.620,-1.301,831.000,200.000,868.000,295.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
825,100,889.000,54.481,19.903,0.011,-0.023,0.689,NaN,139,0,1.463,-0.975,125.000,200.000,141.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
826,121,889.000,29.985,11.555,-0.000,-0.004,0.558,NaN,139,0,0.715,-1.212,95.000,193.000,118.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
827,338,889.000,30.769,-7.702,0.189,-0.207,0.812,NaN,139,0,4.053,-1.327,935.000,188.000,970.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
828,440,889.000,25.727,-1.664,0.222,-0.205,0.540,NaN,139,0,0.748,-1.326,688.000,196.000,724.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
829,6,890.000,31.289,-12.108,0.099,-0.046,0.652,0.003,140,0,-0.259,-1.916,1121.000,198.000,1146.000,271.000,31.350,-12.070,-1.270,0.800,0.590,1.690,0.595
830,7,890.000,33.926,-14.304,0.044,-0.082,0.467,NaN,140,0,0.057,-1.297,1167.000,194.000,1190.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
831,47,890.000,21.104,-3.501,-0.074,0.060,0.531,0.092,140,0,1.115,-0.841,827.000,202.000,858.000,295.000,21.110,-3.490,-1.230,0.860,0.560,1.840,2.664
832,100,890.000,54.279,19.797,0.011,-0.025,0.701,NaN,140,0,1.610,-1.008,126.000,200.000,142.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
833,121,890.000,29.998,11.543,0.003,-0.007,0.585,0.874,140,0,-0.367,1.693,95.000,193.000,117.000,271.000,30.010,11.530,-0.880,0.750,0.660,1.610,-0.318
834,338,890.000,30.894,-7.876,0.175,-0.200,0.802,1.000,140,0,1.127,6.654,943.000,190.000,977.000,255.000,30.800,-7.800,-1.140,1.890,0.590,1.870,-0.952
835,440,890.000,25.908,-1.878,0.215,-0.208,0.639,1.000,140,0,0.809,4.938,702.000,195.000,737.000,272.000,25.850,-1.890,-1.220,1.960,0.580,1.890,-0.798
836,6,891.000,31.380,-12.155,0.098,-0.045,0.788,0.706,141,0,1.023,0.148,1122.000,199.000,1149.000,270.000,31.360,-12.150,-1.170,0.820,0.580,1.700,0.220
837,7,891.000,33.972,-14.385,0.045,-0.082,NaN,NaN,141,0,-2.583,-1.291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
