,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
19,6,6020.000,26.121,-2.866,-0.004,0.003,0.756,0.999,20,0,2.048,4.938,753.000,193.000,791.000,270.000,26.110,-2.860,-1.260,1.970,0.590,1.850,-1.006
20,6,6021.000,26.122,-2.906,-0.005,-0.007,0.745,NaN,21,0,2.906,-1.280,753.000,193.000,791.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,6,6022.000,26.102,-2.861,-0.006,0.005,0.745,0.767,22,0,1.893,1.059,753.000,199.000,791.000,273.000,26.100,-2.780,-1.180,1.870,0.660,1.790,-1.004
22,6,6023.000,26.160,-2.870,0.008,0.003,0.727,0.017,23,0,1.790,-1.490,753.000,199.000,792.000,276.000,26.240,-2.880,-1.160,0.780,0.620,1.800,0.004
23,6,6024.000,26.154,-2.914,0.004,-0.008,0.701,NaN,24,0,2.128,-1.281,753.000,197.000,792.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,6,6025.000,26.165,-2.892,0.005,-0.002,0.708,0.413,25,0,1.516,-0.304,753.000,199.000,793.000,274.000,26.170,-2.840,-1.140,0.750,0.640,1.780,-0.230
25,6,6026.000,26.167,-2.921,0.005,-0.007,0.678,NaN,26,0,1.846,-1.286,753.000,200.000,790.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,6,6027.000,26.169,-2.946,0.004,-0.011,0.698,NaN,27,0,2.315,-1.289,753.000,200.000,792.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,6,6028.000,26.137,-2.931,-0.004,-0.003,0.692,0.064,28,0,1.231,-1.262,753.000,200.000,792.000,278.000,26.140,-2.900,-1.150,1.930,0.630,1.850,-1.184
28,6,6029.000,26.124,-2.914,-0.004,0.000,0.674,0.443,29,0,1.024,-0.222,753.000,199.000,792.000,283.000,26.150,-2.890,-1.240,1.810,0.650,1.770,-1.001
29,6,6030.000,26.117,-2.933,-0.005,-0.005,0.677,NaN,30,0,2.039,-1.288,753.000,199.000,792.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,6,6031.000,26.104,-2.903,-0.005,0.004,0.694,0.835,31,0,1.231,1.475,753.000,199.000,792.000,287.000,26.090,-2.850,-1.220,1.030,0.620,1.810,-0.807
31,6,6032.000,26.094,-2.929,-0.007,-0.003,0.693,NaN,32,0,2.173,-1.290,753.000,199.000,793.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,6,6033.000,26.119,-2.896,-0.003,0.005,0.676,0.099,33,0,1.117,-1.054,753.000,199.000,793.000,286.000,26.140,-2.850,-1.100,1.850,0.630,1.790,-1.074
33,6,6034.000,26.138,-2.892,0.001,0.002,0.639,0.987,34,0,0.809,4.938,752.000,194.000,789.000,276.000,26.160,-2.890,-1.150,1.910,0.590,1.790,-1.014
34,6,6035.000,26.138,-2.919,-0.001,-0.005,0.662,NaN,35,0,1.613,-1.284,752.000,196.000,791.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,6,6036.000,26.139,-2.921,-0.000,-0.004,0.669,0.410,36,0,1.024,-0.304,752.000,199.000,790.000,283.000,26.120,-2.920,-1.100,0.710,0.670,1.710,-0.124
36,6,6037.000,26.144,-2.919,0.000,-0.005,0.683,0.539,37,0,1.117,0.133,752.000,196.000,792.000,282.000,26.160,-2.910,-1.130,0.820,0.660,1.770,-1.010
37,6,6038.000,26.141,-2.939,0.000,-0.009,0.665,NaN,38,0,1.803,-1.287,751.000,193.000,792.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38,6,6039.000,26.203,-2.925,0.012,-0.005,0.668,0.007,39,0,1.024,-1.513,752.000,194.000,792.000,285.000,26.240,-2.900,-1.190,0.710,0.660,1.830,-0.180
39,6,6040.000,26.247,-2.896,0.019,0.002,0.649,0.012,40,0,0.873,-1.508,752.000,198.000,792.000,285.000,26.260,-2.840,-1.150,0.760,0.630,1.780,-0.139
40,6,6041.000,26.269,-2.923,0.019,-0.006,0.611,NaN,41,0,1.298,-1.275,752.000,197.000,789.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,6,6042.000,26.237,-2.926,0.010,-0.002,0.656,0.931,42,0,0.944,4.914,752.000,199.000,791.000,281.000,26.200,-2.920,-1.200,1.930,0.550,1.840,-1.106
42,6,6043.000,26.197,-2.864,0.001,0.013,0.635,0.773,43,0,0.809,1.059,753.000,199.000,787.000,277.000,26.140,-2.760,-1.100,1.950,0.540,1.840,-1.028
43,6,6044.000,26.193,-2.881,-0.002,0.006,0.630,NaN,44,0,1.492,-1.272,752.000,198.000,786.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44,6,6045.000,26.170,-2.862,-0.007,0.010,0.590,0.992,45,0,0.553,4.938,753.000,195.000,792.000,279.000,26.150,-2.830,-1.220,2.000,0.570,1.860,-1.033
45,6,6046.000,26.121,-2.821,-0.016,0.017,0.577,0.978,46,0,0.497,4.938,753.000,195.000,789.000,274.000,26.070,-2.790,-1.190,1.950,0.580,1.970,-1.079
46,6,6047.000,26.105,-2.860,-0.017,0.003,0.626,NaN,47,0,1.305,-1.269,753.000,199.000,792.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47,6,6048.000,26.150,-2.856,-0.006,0.007,0.619,0.241,48,0,0.705,-0.648,753.000,199.000,791.000,271.000,26.170,-2.890,-1.150,2.000,0.660,1.880,-1.115
48,6,6049.000,26.152,-2.837,-0.005,0.010,0.608,0.248,49,0,0.658,-0.615,753.000,200.000,791.000,279.000,26.170,-2.830,-1.220,1.910,0.610,1.780,-0.959
49,6,6050.000,26.135,-2.879,-0.009,-0.002,0.628,NaN,50,0,1.305,-1.272,753.000,199.000,791.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,6,6051.000,26.119,-2.866,-0.011,-0.000,0.633,0.707,51,0,0.754,0.758,753.000,199.000,791.000,274.000,26.130,-2.840,-1.280,2.120,0.600,1.860,-1.084
51,6,6052.000,26.127,-2.865,-0.005,-0.001,0.700,0.618,52,0,1.367,0.352,753.000,198.000,792.000,285.000,26.150,-2.880,-1.250,1.940,0.580,1.870,-0.992
52,6,6053.000,26.121,-2.905,-0.006,-0.013,0.692,NaN,53,0,2.173,-1.280,752.000,194.000,792.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,6,6054.000,26.125,-2.886,-0.001,-0.004,0.664,0.855,54,0,0.944,1.893,751.000,195.000,792.000,281.000,26.140,-2.840,-1.190,1.900,0.590,1.820,-1.105
54,6,6055.000,26.120,-2.877,-0.002,-0.000,0.642,0.234,55,0,0.809,-0.680,751.000,193.000,791.000,281.000,26.120,-2.840,-1.210,0.720,0.680,1.820,-0.374
55,6,6056.000,26.113,-2.910,-0.003,-0.008,0.619,NaN,56,0,1.393,-1.281,752.000,194.000,791.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56,6,6057.000,26.134,-2.878,-0.001,-0.000,0.548,0.999,57,0,0.327,4.938,752.000,197.000,791.000,280.000,26.160,-2.820,-1.210,1.920,0.590,1.840,-1.095
57,6,6058.000,26.118,-2.860,-0.003,0.004,0.689,0.432,58,0,1.231,-0.254,752.000,200.000,791.000,280.000,26.090,-2.840,-1.240,1.050,0.550,1.940,-0.936
58,6,6059.000,26.112,-2.901,-0.003,-0.008,0.699,NaN,59,0,2.315,-1.280,752.000,199.000,792.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59,6,6060.000,26.107,-2.890,-0.003,-0.005,0.665,0.411,60,0,1.024,-0.304,752.000,199.000,792.000,280.000,26.120,-2.860,-1.150,0.790,0.630,1.690,-0.595
60,6,6061.000,26.114,-2.900,-0.002,-0.007,0.383,0.388,61,0,-0.720,-0.342,752.000,199.000,787.000,278.000,26.130,-2.900,-1.200,0.870,0.660,1.780,-1.238
61,6,6062.000,26.112,-2.902,-0.003,-0.004,0.325,NaN,62,0,-0.558,-1.288,752.000,198.000,786.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62,6,6063.000,26.122,-2.885,-0.002,0.003,0.153,0.267,63,0,-1.806,-0.559,752.000,196.000,785.000,279.000,26.120,-2.870,-1.170,0.920,0.610,1.820,-1.055
63,6,6064.000,26.179,-2.861,0.010,0.006,0.278,0.007,64,0,-1.062,-1.506,751.000,197.000,787.000,285.000,26.260,-2.820,-1.180,1.780,0.530,1.750,-0.935
64,6,6065.000,26.193,-2.897,0.010,-0.005,0.522,NaN,65,0,0.579,-1.276,753.000,192.000,790.000,289.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65,6,6066.000,26.156,-2.862,-0.001,0.006,0.597,0.818,66,0,0.607,1.373,752.000,192.000,791.000,289.000,26.120,-2.810,-1.270,1.970,0.600,2.020,-1.009
66,6,6067.000,26.170,-2.877,0.002,-0.001,0.679,0.100,67,0,1.117,-1.040,752.000,192.000,791.000,287.000,26.190,-2.910,-1.130,0.750,0.630,1.720,-0.241
67,6,6068.000,26.177,-2.921,0.003,-0.011,0.694,NaN,68,0,2.173,-1.282,753.000,194.000,791.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68,6,6069.000,26.181,-2.917,0.004,-0.008,0.701,0.171,69,0,1.367,-0.843,753.000,198.000,786.000,280.000,26.200,-2.880,-1.110,0.790,0.590,1.660,-0.664
69,6,6070.000,26.134,-2.905,-0.003,-0.003,0.694,0.549,70,0,1.231,0.164,753.000,200.000,785.000,281.000,26.070,-2.870,-1.220,0.960,0.560,1.850,-0.987
70,6,6071.000,26.131,-2.906,-0.003,-0.001,0.703,NaN,71,0,2.315,-1.287,753.000,200.000,784.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,6,6072.000,26.095,-2.873,-0.010,0.009,0.671,0.545,72,0,1.024,0.164,752.000,199.000,784.000,285.000,26.070,-2.820,-1.160,0.860,0.540,1.790,-0.957
72,6,6073.000,26.065,-2.859,-0.015,0.010,0.693,0.059,73,0,1.231,-1.255,753.000,199.000,784.000,285.000,26.050,-2.860,-1.150,0.850,0.570,1.750,-1.018
73,6,6074.000,26.047,-2.865,-0.016,0.006,0.717,NaN,74,0,2.608,-1.290,752.000,199.000,784.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74,6,6075.000,26.056,-2.845,-0.011,0.009,0.615,0.209,75,0,0.658,-0.739,752.000,200.000,783.000,278.000,26.070,-2.820,-1.190,0.810,0.530,1.770,-1.061
75,6,6076.000,26.040,-2.860,-0.013,0.004,0.673,NaN,76,0,1.916,-1.287,753.000,199.000,783.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76,6,6077.000,26.031,-2.874,-0.012,-0.001,0.642,NaN,77,0,1.595,-1.290,754.000,199.000,783.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77,6,6078.000,26.076,-2.868,0.001,0.001,0.643,0.183,78,0,0.809,-0.817,754.000,199.000,783.000,283.000,26.100,-2.850,-1.230,1.940,0.600,1.870,-0.955
78,6,6079.000,26.158,-2.935,0.014,-0.018,0.612,0.026,79,0,0.658,-1.461,755.000,194.000,784.000,285.000,26.240,-3.070,-1.220,1.910,0.540,1.820,-0.957
79,6,6080.000,26.191,-2.945,0.016,-0.017,0.624,NaN,80,0,1.393,-1.292,755.000,195.000,784.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80,6,6081.000,26.172,-2.945,0.010,-0.012,0.588,0.718,81,0,0.553,0.831,754.000,193.000,784.000,281.000,26.150,-2.910,-1.120,0.740,0.590,1.530,-0.292
81,6,6082.000,26.151,-2.928,0.002,-0.002,0.596,0.997,82,0,0.607,4.938,754.000,193.000,784.000,280.000,26.110,-2.890,-1.250,1.910,0.570,1.800,-0.993
82,6,6083.000,26.153,-2.922,0.002,0.000,0.510,NaN,83,0,0.501,-1.291,755.000,192.000,784.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83,6,6084.000,26.128,-2.892,-0.003,0.008,0.470,0.588,84,0,-0.197,0.277,755.000,194.000,784.000,270.000,26.100,-2.840,-1.210,0.920,0.650,1.860,-1.004
84,6,6085.000,26.121,-2.887,-0.002,0.008,0.321,0.106,85,0,-0.959,-1.017,754.000,193.000,784.000,266.000,26.090,-2.880,-1.130,0.980,0.580,1.860,-0.895
85,6,6086.000,26.119,-2.898,-0.001,0.003,0.416,NaN,86,0,-0.270,-1.285,754.000,192.000,785.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86,6,6087.000,26.118,-2.906,-0.002,-0.000,0.397,0.028,87,0,-0.646,-1.462,755.000,193.000,784.000,271.000,26.100,-2.910,-1.130,0.810,0.590,1.700,-0.439
87,6,6088.000,26.109,-2.881,-0.002,0.007,0.391,0.819,88,0,-0.685,1.373,755.000,194.000,784.000,285.000,26.100,-2.830,-1.170,0.910,0.590,1.830,-0.878
88,6,6089.000,26.105,-2.889,-0.003,0.005,0.433,NaN,89,0,-0.045,-1.285,755.000,194.000,783.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89,6,6090.000,26.095,-2.889,-0.004,0.004,0.443,NaN,90,0,0.021,-1.285,755.000,194.000,782.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,6,6091.000,26.083,-2.897,-0.006,-0.000,0.462,NaN,91,0,0.166,-1.290,755.000,193.000,784.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91,6,6092.000,26.115,-2.903,0.000,-0.002,0.519,0.960,92,0,0.126,4.938,755.000,192.000,785.000,284.000,26.140,-2.900,-1.180,1.900,0.630,1.720,-0.984
92,6,6093.000,26.147,-2.918,0.004,-0.006,0.431,0.837,93,0,-0.510,1.590,756.000,192.000,795.000,284.000,26.160,-2.930,-1.080,0.720,0.630,1.610,-0.015
93,6,6094.000,26.147,-2.922,0.005,-0.005,0.411,NaN,94,0,-0.161,-1.287,756.000,192.000,784.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,6,6095.000,26.138,-2.917,0.001,-0.003,0.040,0.230,95,0,-2.821,-0.683,756.000,193.000,786.000,277.000,26.120,-2.900,-1.170,0.920,0.560,1.890,-0.957
95,6,6096.000,26.187,-2.906,0.009,0.000,0.047,0.014,96,0,-2.669,-1.510,756.000,192.000,783.000,277.000,26.240,-2.880,-1.060,0.780,0.550,1.670,-0.040
96,6,6097.000,26.196,-2.906,0.009,0.000,NaN,NaN,97,0,-2.575,-1.287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97,6,6098.000,26.236,-2.914,0.015,0.001,0.084,0.062,98,0,-2.250,-1.253,755.000,194.000,793.000,281.000,26.260,-2.920,-1.130,1.800,0.570,1.860,-0.962
98,6,6099.000,26.188,-2.905,-0.000,0.004,0.591,0.972,99,0,0.553,4.938,754.000,199.000,785.000,284.000,26.110,-2.890,-1.200,0.990,0.580,1.830,-0.972
99,6,6100.000,26.196,-2.879,0.004,0.011,0.405,NaN,100,0,-0.211,-1.285,754.000,196.000,780.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,6,6101.000,26.185,-2.869,0.001,0.010,0.525,0.688,101,0,0.126,0.615,754.000,194.000,784.000,284.000,26.170,-2.870,-1.020,0.790,0.510,1.640,-0.167
101,6,6102.000,26.184,-2.844,-0.002,0.016,0.119,0.363,102,0,-1.972,-0.391,752.000,192.000,783.000,238.000,26.170,-2.820,-1.160,1.880,0.620,1.830,-1.119
102,6,6103.000,26.181,-2.828,-0.003,0.016,NaN,NaN,103,0,-2.541,-1.270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103,6,6104.000,26.157,-2.831,-0.008,0.013,0.624,0.340,104,0,0.705,-0.429,753.000,192.000,785.000,285.000,26.120,-2.830,-1.140,0.810,0.650,1.850,-0.725
104,6,6105.000,26.114,-2.843,-0.017,0.004,0.027,0.658,105,0,-2.884,0.472,761.000,192.000,798.000,273.000,26.050,-2.840,-1.160,0.890,0.630,1.850,-1.067
105,6,6106.000,26.091,-2.930,-0.018,-0.016,0.065,NaN,106,0,-2.189,-1.277,761.000,192.000,785.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106,6,6107.000,26.077,-2.915,-0.018,-0.008,0.674,0.526,107,0,1.024,0.099,755.000,192.000,785.000,272.000,26.080,-2.810,-1.180,0.860,0.540,1.860,-1.341
107,6,6108.000,26.111,-2.921,-0.008,-0.005,0.506,0.116,108,0,0.055,-0.996,751.000,191.000,785.000,275.000,26.160,-2.890,-1.120,0.960,0.600,1.850,-1.092
108,6,6109.000,26.104,-2.924,-0.007,-0.004,NaN,NaN,109,0,-0.697,-1.289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109,6,6110.000,26.097,-2.916,-0.008,0.000,0.670,0.111,110,0,1.024,-1.023,753.000,192.000,784.000,278.000,26.080,-2.900,-1.080,0.800,0.540,1.660,-0.698
110,6,6111.000,26.079,-2.864,-0.012,0.012,0.609,0.179,111,0,0.658,-0.818,753.000,191.000,783.000,276.000,26.070,-2.820,-1.210,0.860,0.630,1.790,-0.951
111,6,6112.000,26.067,-2.851,-0.011,0.013,NaN,NaN,112,0,-1.441,-1.287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112,6,6113.000,26.090,-2.883,-0.005,0.004,0.649,0.978,113,0,0.873,4.938,753.000,192.000,782.000,275.000,26.130,-2.920,-1.180,1.930,0.620,1.850,-0.959
113,6,6114.000,26.089,-2.792,-0.003,0.021,0.709,0.221,114,0,1.516,-0.712,753.000,193.000,784.000,261.000,26.110,-2.710,-1.140,0.890,0.620,1.850,-0.847
114,6,6115.000,26.079,-2.857,-0.005,0.003,0.426,NaN,115,0,-0.209,-1.272,756.000,193.000,782.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115,6,6116.000,26.110,-2.870,0.004,-0.001,0.512,0.359,116,0,0.055,-0.393,755.000,192.000,783.000,258.000,26.150,-2.900,-1.060,0.740,0.590,1.560,-0.233
116,6,6117.000,26.084,-2.856,-0.002,0.003,0.573,0.386,117,0,0.441,-0.341,754.000,193.000,783.000,260.000,26.060,-2.830,-1.150,0.910,0.560,1.800,-0.414
117,6,6118.000,26.076,-2.869,-0.004,0.001,0.614,NaN,118,0,1.112,-1.286,753.000,193.000,783.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118,6,6119.000,26.079,-2.893,-0.001,-0.009,0.676,0.074,119,0,1.117,-1.184,753.000,193.000,783.000,269.000,26.090,-2.920,-1.240,0.880,0.570,1.870,-1.121
119,6,6120.000,26.112,-2.884,0.006,-0.005,0.599,0.987,120,0,0.607,4.938,754.000,193.000,783.000,277.000,26.160,-2.850,-1.210,1.920,0.630,1.920,-0.952
120,6,6121.000,26.111,-2.907,0.007,-0.010,0.433,NaN,121,0,-0.045,-1.285,754.000,193.000,785.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121,6,6122.000,26.132,-2.909,0.010,-0.008,0.311,0.922,122,0,-0.987,4.838,754.000,193.000,783.000,281.000,26.150,-2.880,-1.150,2.030,0.640,1.820,-0.991
122,6,6123.000,26.174,-2.907,0.016,-0.004,NaN,0.070,123,0,-3.036,-1.185,751.000,191.000,786.000,286.000,26.200,-2.890,-1.150,0.780,0.600,1.790,-0.041
123,6,6124.000,26.190,-2.911,0.017,-0.004,NaN,NaN,124,0,-1.593,-1.288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124,6,6125.000,26.162,-2.880,0.004,0.004,0.007,0.996,125,0,-3.014,4.938,754.000,198.000,783.000,278.000,26.140,-2.860,-1.190,1.830,0.620,1.900,-1.114
125,6,6126.000,26.109,-2.809,-0.008,0.017,0.174,0.061,126,0,-1.679,-1.250,755.000,192.000,784.000,282.000,26.070,-2.730,-1.140,0.840,0.540,1.790,0.095
126,6,6127.000,26.110,-2.854,-0.006,0.001,0.135,NaN,127,0,-1.408,-1.269,754.000,193.000,784.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127,6,6128.000,26.114,-2.854,-0.003,0.001,0.028,0.960,128,0,-2.902,4.938,750.000,192.000,796.000,287.000,26.140,-2.840,-1.200,1.740,0.610,1.810,-0.941
128,6,6129.000,26.126,-2.882,-0.001,-0.003,0.454,0.795,129,0,-0.362,1.208,755.000,192.000,784.000,276.000,26.140,-2.910,-1.190,1.840,0.580,1.800,-0.980
129,6,6130.000,26.125,-2.902,-0.001,-0.008,0.596,NaN,130,0,1.208,-1.284,754.000,192.000,784.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130,6,6131.000,26.135,-2.885,0.000,-0.002,0.569,0.874,131,0,0.441,2.113,753.000,192.000,786.000,280.000,26.160,-2.820,-1.260,1.800,0.580,1.930,-1.004
131,6,6132.000,26.151,-2.880,0.003,0.000,0.580,0.470,132,0,0.497,-0.098,754.000,192.000,784.000,281.000,26.170,-2.860,-1.190,1.900,0.610,1.880,-0.989
132,6,6133.000,26.147,-2.930,0.003,-0.011,0.655,NaN,133,0,1.613,-1.282,753.000,193.000,793.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,6,6134.000,26.136,-2.932,-0.000,-0.007,0.627,0.454,134,0,0.754,-0.183,753.000,193.000,794.000,271.000,26.120,-2.910,-1.220,1.000,0.570,1.940,-1.259
134,362,6134.000,61.370,16.080,0.000,0.000,0.650,0.007,134,0,-1.330,-0.901,255.000,192.000,272.000,236.000,61.370,16.080,-1.170,0.790,0.560,1.940,-2.010
135,6,6135.000,26.133,-2.921,-0.001,-0.003,0.683,0.903,135,0,1.117,3.253,753.000,193.000,794.000,277.000,26.130,-2.900,-1.240,1.810,0.590,1.980,-1.259
136,362,6135.000,61.332,16.059,-0.004,-0.003,0.704,0.010,135,0,-1.330,-0.901,257.000,192.000,273.000,238.000,61.310,16.070,-1.050,0.660,0.550,1.620,-0.663
137,6,6136.000,26.128,-2.958,-0.002,-0.011,0.665,NaN,136,0,1.803,-1.290,754.000,193.000,794.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138,362,6136.000,61.279,16.317,-0.012,0.060,0.732,NaN,136,0,2.364,-0.369,257.000,192.000,272.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139,6,6137.000,26.167,-2.955,0.004,-0.006,0.704,0.038,137,0,1.367,-1.418,753.000,194.000,795.000,275.000,26.210,-2.920,-1.120,0.780,0.580,1.870,0.483
140,362,6137.000,61.160,16.283,-0.029,0.029,0.684,0.052,137,0,-4.667,-3.149,258.000,192.000,273.000,237.000,61.060,15.990,-1.170,0.580,0.710,1.770,0.095
141,6,6138.000,26.144,-2.915,0.000,0.004,0.720,0.149,138,0,1.662,-0.908,754.000,193.000,798.000,274.000,26.110,-2.840,-1.060,0.830,0.670,1.800,-1.004
142,362,6138.000,61.045,16.159,-0.039,-0.020,0.629,0.003,138,0,-4.667,-3.161,260.000,192.000,274.000,238.000,60.890,15.730,-1.030,0.780,0.540,1.740,0.370
143,6,6139.000,26.136,-2.945,-0.000,-0.004,0.753,NaN,139,0,3.065,-1.287,753.000,193.000,796.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144,362,6139.000,61.050,16.161,-0.028,-0.017,0.554,NaN,139,0,0.422,-1.220,261.000,192.000,276.000,233.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145,6,6140.000,26.103,-2.904,-0.008,0.011,0.665,0.485,140,0,0.944,-0.063,754.000,193.000,793.000,274.000,26.070,-2.840,-1.190,0.840,0.560,1.820,-1.488
