,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
12,10,19.000,28.469,12.110,0.011,-0.035,NaN,NaN,18,0,-2.128,-1.064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,10,20.000,28.478,12.074,0.009,-0.035,NaN,NaN,19,0,-2.209,-1.105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,10,21.000,28.521,11.970,0.016,-0.043,0.927,NaN,20,0,2.473,-1.148,0.000,209.000,130.000,650.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,10,22.000,28.533,11.925,0.012,-0.044,NaN,NaN,21,0,-2.504,-1.252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,10,23.000,28.592,11.811,0.016,-0.049,0.933,NaN,22,0,2.552,-1.271,0.000,214.000,167.000,646.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,15,23.000,28.340,12.530,0.000,0.000,0.010,0.692,22,0,-2.778,0.367,21.000,191.000,45.000,217.000,28.340,12.530,-0.810,0.740,0.590,1.630,0.448
18,10,24.000,28.642,11.690,0.020,-0.056,0.912,NaN,23,0,2.552,-1.277,3.000,218.000,176.000,642.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,15,24.000,28.368,12.475,0.008,-0.011,0.348,NaN,23,0,-0.528,-1.094,21.000,191.000,45.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,10,25.000,28.711,11.502,0.026,-0.068,0.914,NaN,24,0,2.638,-1.230,28.000,225.000,185.000,642.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,15,25.000,28.370,12.449,0.012,-0.018,0.519,NaN,24,0,0.383,-1.078,20.000,190.000,49.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,10,26.000,28.865,11.297,0.040,-0.082,0.885,NaN,25,0,2.825,-1.154,47.000,220.000,186.000,600.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,15,26.000,28.384,12.454,0.012,-0.007,0.432,NaN,25,0,-0.174,-1.060,20.000,190.000,48.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,10,27.000,28.917,11.090,0.043,-0.096,0.912,NaN,26,0,2.729,-1.263,56.000,215.000,189.000,605.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,15,27.000,28.383,12.457,0.005,-0.003,0.519,NaN,26,0,0.383,-1.060,20.000,190.000,48.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,10,28.000,28.998,11.262,0.043,-0.066,0.109,NaN,27,0,-0.814,-1.150,0.000,418.000,165.000,703.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,15,28.000,28.317,12.434,-0.008,-0.005,0.702,NaN,27,0,2.128,-1.060,19.000,190.000,48.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,10,29.000,29.083,11.091,0.047,-0.084,0.912,NaN,28,0,2.825,-1.248,87.000,206.000,215.000,585.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,15,29.000,28.266,12.422,-0.016,-0.005,0.763,NaN,28,0,3.077,-1.060,18.000,191.000,47.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,10,30.000,29.164,10.927,0.053,-0.103,0.927,NaN,29,0,2.825,-1.016,98.000,213.000,224.000,583.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,15,30.000,28.334,12.451,0.002,0.002,0.463,0.217,29,0,-0.554,-0.737,17.000,190.000,40.000,255.000,28.380,12.450,-0.850,0.780,0.650,1.710,0.617
32,26,30.000,8.600,2.090,0.000,0.000,NaN,1.000,29,0,-2.290,1.890,218.000,179.000,356.000,464.000,8.600,2.090,-1.140,0.870,0.540,1.690,-0.079
33,10,31.000,29.347,10.778,0.071,-0.123,0.917,NaN,30,0,2.825,-0.646,108.000,218.000,232.000,579.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,15,31.000,28.290,12.525,-0.014,0.019,0.410,NaN,30,0,-0.271,-1.078,17.000,190.000,37.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,26,31.000,8.594,2.086,-0.001,-0.008,NaN,NaN,30,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,10,32.000,29.501,10.553,0.085,-0.148,0.226,NaN,31,0,-0.711,-0.713,132.000,204.000,158.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37,15,32.000,28.292,12.531,-0.009,0.017,0.015,0.070,31,0,-2.767,-1.139,17.000,190.000,46.000,246.000,28.340,12.480,-0.790,0.810,0.640,1.770,1.542
38,26,32.000,8.693,2.052,0.045,-0.018,NaN,1.000,31,0,-2.290,1.890,216.000,181.000,379.000,467.000,8.720,2.050,-1.160,0.900,0.530,1.710,-0.384
39,10,33.000,29.422,10.473,0.063,-0.124,0.688,NaN,32,0,1.743,-1.027,128.000,201.000,155.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,15,33.000,28.291,12.538,-0.007,0.012,0.507,NaN,32,0,0.306,-1.105,17.000,190.000,40.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,26,33.000,8.738,2.033,0.045,-0.019,NaN,NaN,32,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,10,34.000,29.692,10.561,0.067,-0.089,0.484,NaN,33,0,-0.064,-1.025,127.000,200.000,152.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43,15,34.000,28.317,12.547,0.001,0.012,0.633,0.651,33,0,0.285,0.202,18.000,190.000,42.000,257.000,28.360,12.520,-0.760,0.790,0.630,1.790,0.436
44,26,34.000,8.859,2.035,0.070,-0.014,NaN,1.000,33,0,-2.290,1.890,226.000,168.000,385.000,461.000,8.890,2.040,-1.120,0.880,0.560,1.790,-0.366
45,10,35.000,29.845,10.636,0.066,-0.057,0.656,NaN,34,0,1.381,-1.026,123.000,199.000,150.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,15,35.000,28.371,12.582,0.014,0.020,0.607,0.534,34,0,0.192,-0.112,18.000,190.000,42.000,256.000,28.440,12.570,-0.750,0.710,0.670,1.780,0.534
47,26,35.000,9.081,2.009,0.112,-0.022,0.903,1.000,34,0,3.780,1.890,156.000,197.000,273.000,531.000,9.120,2.010,-1.100,0.790,0.810,1.670,-0.205
48,10,36.000,30.084,10.746,0.063,-0.029,0.729,NaN,35,0,2.364,-1.030,121.000,199.000,148.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49,15,36.000,28.398,12.544,0.017,0.005,0.706,NaN,35,0,2.280,-1.105,19.000,190.000,47.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,26,36.000,9.156,2.104,0.097,0.017,0.883,NaN,35,0,3.034,-1.327,175.000,205.000,305.000,532.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,10,37.000,30.238,10.849,0.055,-0.001,0.630,NaN,36,0,1.083,-1.046,119.000,198.000,145.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,15,37.000,28.366,12.505,0.002,-0.004,0.612,0.018,36,0,0.192,-1.377,19.000,190.000,47.000,256.000,28.340,12.470,-0.870,0.770,0.650,1.740,0.336
53,26,37.000,9.250,2.021,0.095,-0.015,0.896,1.000,36,0,3.780,1.890,185.000,211.000,307.000,528.000,9.230,1.960,-1.100,0.860,0.570,1.850,-0.225
54,10,38.000,30.285,10.918,0.041,0.020,0.506,NaN,37,0,0.090,-1.016,119.000,199.000,145.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,15,38.000,28.371,12.513,0.002,-0.002,0.414,NaN,37,0,-0.273,-1.089,20.000,190.000,42.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56,26,38.000,9.366,1.957,0.102,-0.030,0.908,1.000,37,0,3.780,1.890,187.000,208.000,308.000,524.000,9.370,1.930,-1.110,0.870,0.560,1.710,-0.246
57,10,39.000,30.333,11.000,0.035,0.039,0.557,NaN,38,0,0.715,-0.971,118.000,197.000,145.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58,15,39.000,28.380,12.496,0.004,-0.005,0.627,NaN,38,0,1.305,-1.089,20.000,190.000,47.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59,26,39.000,9.427,2.079,0.090,0.020,0.909,NaN,38,0,3.146,-1.327,199.000,201.000,309.000,512.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,10,40.000,30.338,11.092,0.027,0.057,0.462,NaN,39,0,-0.136,-0.876,116.000,197.000,142.000,245.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61,15,40.000,28.394,12.487,0.007,-0.006,0.664,NaN,39,0,1.613,-1.083,20.000,190.000,48.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62,26,40.000,9.574,1.977,0.106,-0.022,0.908,1.000,39,0,3.920,1.960,224.000,193.000,322.000,496.000,9.590,1.850,-1.140,0.860,0.570,1.740,-0.227
63,10,41.000,30.354,11.178,0.022,0.065,0.378,NaN,40,0,-0.368,-0.735,113.000,198.000,141.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64,15,41.000,28.400,12.501,0.005,-0.002,0.723,0.607,40,0,1.142,0.096,20.000,190.000,48.000,256.000,28.350,12.520,-0.760,0.740,0.610,1.720,0.942
65,26,41.000,9.680,1.902,0.110,-0.044,0.904,1.000,40,0,3.920,1.960,233.000,193.000,331.000,495.000,9.710,1.800,-1.150,0.780,0.550,1.850,-0.257
66,10,42.000,30.385,11.258,0.021,0.070,0.030,NaN,41,0,-1.580,-0.676,115.000,216.000,136.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67,15,42.000,28.411,12.482,0.006,-0.007,0.721,NaN,41,0,2.434,-1.083,20.000,190.000,49.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68,26,42.000,9.793,1.953,0.108,-0.004,0.899,NaN,41,0,3.262,-1.327,245.000,199.000,344.000,493.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69,10,43.000,30.379,11.374,0.013,0.082,0.206,NaN,42,0,-0.872,-0.724,108.000,198.000,129.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,15,43.000,28.369,12.471,-0.004,-0.007,0.741,0.308,42,0,1.358,-0.564,20.000,190.000,48.000,257.000,28.320,12.490,-0.730,0.730,0.650,1.660,0.510
71,26,43.000,9.866,1.834,0.096,-0.042,0.900,1.000,42,0,3.920,1.960,253.000,201.000,350.000,490.000,9.870,1.740,-1.120,0.910,0.570,1.930,-0.336
72,10,44.000,30.384,11.545,0.010,0.107,0.144,NaN,43,0,-0.929,-0.684,105.000,198.000,119.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73,15,44.000,28.368,12.458,-0.002,-0.008,0.734,NaN,43,0,2.590,-1.078,20.000,189.000,48.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74,26,44.000,9.993,1.755,0.107,-0.054,0.901,1.000,43,0,3.920,1.960,262.000,200.000,358.000,488.000,10.030,1.710,-1.090,0.920,0.670,1.800,-0.241
75,10,45.000,30.398,11.641,0.012,0.103,0.701,NaN,44,0,1.890,-0.929,98.000,196.000,124.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76,15,45.000,28.365,12.447,-0.003,-0.009,0.756,NaN,44,0,3.077,-1.060,20.000,190.000,48.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77,26,45.000,10.090,1.829,0.098,-0.012,0.900,NaN,44,0,3.378,-1.327,277.000,193.000,368.000,471.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78,10,46.000,30.411,11.696,0.015,0.088,0.728,NaN,45,0,2.364,-1.134,100.000,197.000,119.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79,15,46.000,28.410,12.459,0.006,-0.006,0.755,0.295,45,0,1.436,-0.560,20.000,190.000,48.000,257.000,28.400,12.470,-0.810,0.700,0.660,1.690,0.399
80,26,46.000,10.193,1.733,0.103,-0.037,0.874,1.000,45,0,3.920,1.960,282.000,191.000,370.000,465.000,10.200,1.650,-1.090,0.840,0.540,1.910,-0.119
81,10,47.000,30.439,11.763,0.019,0.080,0.719,NaN,46,0,2.206,-1.189,94.000,198.000,118.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82,15,47.000,28.429,12.478,0.007,-0.001,0.739,0.503,46,0,1.358,-0.176,20.000,190.000,48.000,257.000,28.410,12.520,-0.820,0.730,0.660,1.830,0.868
83,26,47.000,10.308,1.663,0.107,-0.047,0.910,1.000,46,0,3.920,1.960,296.000,187.000,388.000,462.000,10.320,1.630,-1.140,0.870,0.560,1.790,-0.240
84,10,48.000,30.463,11.837,0.020,0.078,0.661,NaN,47,0,1.381,-1.225,90.000,197.000,115.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85,15,48.000,28.433,12.478,0.006,-0.000,0.738,NaN,47,0,2.746,-1.060,20.000,190.000,48.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86,26,48.000,10.408,1.696,0.104,-0.019,0.900,NaN,47,0,3.378,-1.327,306.000,192.000,408.000,462.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87,10,49.000,30.492,11.884,0.023,0.068,0.754,NaN,48,0,2.680,-1.255,90.000,198.000,114.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88,15,49.000,28.436,12.482,0.001,0.000,0.721,NaN,48,0,2.434,-1.060,20.000,190.000,48.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89,26,49.000,10.461,1.606,0.089,-0.044,0.901,1.000,48,0,3.920,1.960,314.000,194.000,416.000,460.000,10.440,1.570,-1.150,0.880,0.550,1.700,-0.468
90,10,50.000,30.517,11.948,0.025,0.068,0.701,NaN,49,0,1.890,-1.273,85.000,197.000,111.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91,15,50.000,28.410,12.488,-0.006,0.004,0.718,0.817,49,0,1.142,1.087,20.000,190.000,49.000,256.000,28.390,12.510,-0.880,0.740,0.670,1.790,0.351
92,26,50.000,10.592,1.544,0.103,-0.050,0.919,1.000,49,0,4.052,2.026,320.000,192.000,416.000,456.000,10.630,1.540,-1.130,0.900,0.550,1.720,-0.281
93,10,51.000,30.519,12.082,0.019,0.086,0.522,NaN,50,0,0.165,-1.276,79.000,196.000,99.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,15,51.000,28.407,12.486,-0.003,0.004,0.685,NaN,50,0,1.846,-1.078,20.000,190.000,48.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95,26,51.000,10.680,1.611,0.094,-0.016,0.897,NaN,50,0,3.493,-1.327,326.000,192.000,424.000,450.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96,10,52.000,30.496,12.158,0.014,0.085,0.682,NaN,51,0,1.609,-1.262,79.000,196.000,97.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97,15,52.000,28.366,12.481,-0.007,0.004,0.692,0.330,51,0,0.735,-0.538,20.000,190.000,48.000,256.000,28.330,12.480,-0.880,0.740,0.660,1.710,0.302
98,26,52.000,10.797,1.521,0.099,-0.037,0.894,1.000,51,0,4.052,2.026,331.000,191.000,427.000,444.000,10.810,1.480,-1.060,0.910,0.550,1.760,-0.219
99,10,53.000,30.467,12.240,0.010,0.086,0.548,NaN,52,0,0.422,-1.209,72.000,198.000,94.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,15,53.000,28.371,12.489,-0.006,0.004,0.710,0.051,52,0,1.004,-1.242,20.000,190.000,48.000,256.000,28.390,12.490,-0.640,0.730,0.660,1.630,0.305
101,26,53.000,10.927,1.447,0.109,-0.047,0.913,1.000,52,0,4.052,2.026,353.000,187.000,439.000,441.000,10.970,1.420,-1.090,0.950,0.560,1.950,0.046
102,10,54.000,30.392,12.325,0.001,0.092,0.292,NaN,53,0,-0.876,-1.135,69.000,198.000,86.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103,15,54.000,28.376,12.474,-0.002,-0.001,0.675,NaN,53,0,1.724,-1.083,20.000,190.000,48.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104,26,54.000,11.024,1.504,0.105,-0.014,0.910,NaN,53,0,3.493,-1.327,359.000,190.000,446.000,440.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105,10,55.000,30.353,12.409,-0.002,0.095,0.126,NaN,54,0,-1.644,-1.172,65.000,199.000,83.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106,15,55.000,28.374,12.465,0.000,-0.003,0.644,NaN,54,0,1.407,-1.078,20.000,190.000,48.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107,26,55.000,11.113,1.431,0.101,-0.031,0.884,1.000,54,0,4.052,2.026,365.000,195.000,453.000,439.000,11.120,1.390,-1.120,0.910,0.540,1.730,-0.305
108,10,56.000,30.333,12.501,-0.005,0.097,0.349,NaN,55,0,-0.778,-1.254,61.000,197.000,79.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109,15,56.000,28.440,12.538,0.010,0.015,0.711,0.002,55,0,1.004,-1.373,20.000,190.000,48.000,256.000,28.410,12.700,-0.570,0.690,0.670,1.710,0.682
110,26,56.000,11.243,1.361,0.111,-0.045,0.912,1.000,55,0,4.052,2.026,372.000,196.000,459.000,437.000,11.260,1.320,-1.130,0.860,0.570,1.720,-0.305
111,10,57.000,30.308,12.599,-0.007,0.099,0.566,NaN,56,0,0.573,-1.285,55.000,196.000,75.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112,15,57.000,28.464,12.530,0.014,0.008,0.682,NaN,56,0,1.846,-1.089,20.000,190.000,48.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113,26,57.000,11.341,1.412,0.106,-0.010,0.879,NaN,56,0,3.609,-1.327,384.000,198.000,466.000,433.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114,10,58.000,30.371,12.701,-0.000,0.095,0.551,NaN,57,0,0.422,-1.294,54.000,197.000,73.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115,15,58.000,28.420,12.528,0.006,0.005,0.636,0.136,57,0,0.341,-0.924,20.000,190.000,48.000,256.000,28.340,12.530,-0.820,0.720,0.650,1.680,0.718
116,26,58.000,11.411,1.315,0.096,-0.039,0.852,1.000,57,0,4.052,2.026,388.000,196.000,470.000,427.000,11.400,1.260,-1.120,0.940,0.660,1.860,-0.375
117,10,59.000,30.370,12.797,-0.000,0.095,NaN,NaN,58,0,-1.074,-1.280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118,15,59.000,28.382,12.498,-0.001,-0.004,0.644,0.365,58,0,0.341,-0.482,20.000,190.000,47.000,256.000,28.330,12.460,-0.680,0.730,0.640,1.640,0.385
119,26,59.000,11.536,1.239,0.105,-0.048,0.899,1.000,58,0,4.173,2.087,395.000,190.000,477.000,422.000,11.550,1.200,-1.080,0.860,0.550,1.660,-0.116
120,10,60.000,30.390,12.878,0.000,0.090,0.647,NaN,59,0,1.281,-1.236,41.000,198.000,71.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121,15,60.000,28.385,12.478,-0.001,-0.009,0.577,NaN,59,0,0.862,-1.083,20.000,190.000,47.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122,26,60.000,11.627,1.277,0.101,-0.021,0.892,NaN,59,0,3.609,-1.327,406.000,189.000,484.000,420.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123,10,61.000,30.470,12.960,0.010,0.084,0.265,NaN,60,0,-1.024,-1.163,40.000,199.000,69.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124,15,61.000,28.388,12.466,0.000,-0.009,0.462,NaN,60,0,-0.009,-1.078,21.000,190.000,46.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125,26,61.000,11.729,1.209,0.101,-0.034,0.829,1.000,60,0,4.173,2.087,415.000,191.000,504.000,420.000,11.730,1.170,-1.090,1.010,0.610,1.910,-0.262
126,10,62.000,30.480,13.044,0.010,0.084,NaN,NaN,61,0,-1.672,-1.111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127,15,62.000,28.402,12.431,0.003,-0.017,0.514,NaN,61,0,0.306,-1.060,21.000,190.000,56.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128,26,62.000,11.832,1.151,0.101,-0.041,0.879,1.000,61,0,4.173,2.087,423.000,193.000,513.000,420.000,11.830,1.120,-1.090,0.990,0.550,1.790,-0.076
129,10,63.000,30.490,13.130,0.010,0.085,NaN,NaN,62,0,-1.865,-1.066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130,15,63.000,28.410,12.420,0.006,-0.015,0.666,NaN,62,0,1.724,-1.070,21.000,190.000,51.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131,26,63.000,11.932,1.170,0.101,-0.022,0.874,NaN,62,0,3.609,-1.327,429.000,194.000,511.000,421.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132,10,64.000,30.500,13.216,0.010,0.086,NaN,NaN,63,0,-0.835,-1.107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,15,64.000,28.377,12.415,0.002,-0.008,0.349,0.548,63,0,-0.979,-0.055,20.000,190.000,50.000,256.000,28.330,12.490,-0.810,0.720,0.660,1.710,0.380
134,26,64.000,11.994,1.115,0.088,-0.032,0.879,0.999,63,0,4.173,2.087,424.000,194.000,515.000,419.000,11.970,1.090,-1.120,0.950,0.540,1.750,-0.172
135,10,65.000,30.509,13.300,0.009,0.085,NaN,NaN,64,0,-1.168,-1.132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136,15,65.000,28.375,12.439,-0.000,-0.000,0.392,0.228,64,0,-0.875,-0.708,20.000,190.000,47.000,255.000,28.350,12.510,-0.770,1.670,0.610,1.760,-2.898
137,26,65.000,12.128,1.039,0.102,-0.043,0.857,1.000,64,0,4.173,2.087,439.000,190.000,520.000,413.000,12.150,1.010,-1.130,0.880,0.590,1.730,-0.381
138,10,66.000,30.520,13.385,0.010,0.085,NaN,NaN,65,0,-2.257,-1.129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139,15,66.000,28.357,12.467,-0.004,0.006,0.365,NaN,65,0,-0.430,-1.066,20.000,190.000,45.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140,26,66.000,12.221,1.055,0.100,-0.026,0.856,NaN,65,0,3.609,-1.327,455.000,186.000,529.000,407.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,10,67.000,30.570,13.503,0.009,0.090,0.039,NaN,66,0,-2.514,-1.122,19.000,190.000,42.000,229.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142,15,67.000,28.350,12.479,-0.007,0.006,0.559,NaN,66,0,0.715,-1.078,19.000,190.000,45.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143,26,67.000,12.305,0.998,0.096,-0.035,0.873,1.000,66,0,4.173,2.087,460.000,188.000,535.000,406.000,12.290,0.980,-1.110,0.920,0.530,1.750,-0.310
144,10,68.000,30.598,13.628,0.012,0.097,0.249,NaN,67,0,-1.027,-1.114,15.000,199.000,34.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145,15,68.000,28.366,12.490,-0.001,0.008,0.203,0.297,67,0,-1.565,-0.573,16.000,191.000,47.000,256.000,28.370,12.460,-0.860,0.690,0.700,1.660,0.350
146,26,68.000,12.436,0.949,0.103,-0.039,0.829,1.000,67,0,4.173,2.087,464.000,192.000,533.000,408.000,12.470,0.950,-1.080,0.960,0.580,1.820,-0.235
147,10,69.000,30.693,13.750,0.019,0.095,0.465,NaN,68,0,-0.175,-1.130,11.000,198.000,34.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148,15,69.000,28.380,12.489,0.002,0.005,0.238,NaN,68,0,-0.893,-1.083,22.000,191.000,45.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149,26,69.000,12.528,0.961,0.101,-0.024,0.861,NaN,68,0,3.726,-1.325,469.000,196.000,544.000,405.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150,10,70.000,30.828,13.908,0.022,0.101,0.457,NaN,69,0,-0.166,-1.072,6.000,198.000,28.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151,15,70.000,28.389,12.480,0.005,0.002,0.390,NaN,69,0,-0.353,-1.083,20.000,190.000,48.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
