,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
22,0,2261.000,16.399,-0.792,-0.077,0.044,0.498,0.075,11,0,0.809,-0.767,655.000,205.000,713.000,312.000,16.460,-0.780,-1.200,0.800,0.540,1.710,-0.736
23,1,2261.000,31.145,-0.171,-0.031,-0.124,0.667,0.059,11,0,-0.130,-1.692,621.000,195.000,642.000,270.000,31.130,-0.320,-1.420,0.770,0.630,1.770,-0.001
24,0,2262.000,16.344,-0.708,-0.069,0.058,0.633,0.032,12,0,2.030,-1.143,653.000,206.000,711.000,312.000,16.350,-0.670,-1.180,0.710,0.590,1.850,-0.050
25,1,2262.000,31.171,-0.320,-0.022,-0.130,0.749,0.161,12,0,0.735,-1.340,624.000,196.000,646.000,271.000,31.200,-0.420,-1.210,0.900,0.500,1.800,1.465
26,0,2263.000,16.274,-0.671,-0.069,0.051,0.670,NaN,13,0,2.135,-1.316,649.000,205.000,708.000,336.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,1,2263.000,31.159,-0.442,-0.019,-0.129,0.699,NaN,13,0,2.128,-1.254,624.000,197.000,656.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,0,2264.000,16.151,-0.549,-0.079,0.068,0.612,0.493,14,0,1.783,0.372,644.000,204.000,704.000,331.000,16.130,-0.490,-1.230,0.980,0.530,1.760,-0.096
29,1,2264.000,31.137,-0.560,-0.022,-0.126,0.067,0.157,14,0,-3.068,-1.277,626.000,200.000,656.000,267.000,31.150,-0.550,-1.240,0.850,0.640,1.850,1.297
30,0,2265.000,16.081,-0.500,-0.076,0.063,0.739,0.120,15,0,3.333,-0.615,642.000,203.000,703.000,335.000,16.090,-0.510,-1.140,0.840,0.440,1.670,-0.503
31,1,2265.000,31.165,-0.726,-0.012,-0.135,0.156,0.381,15,0,-2.600,-0.801,625.000,203.000,657.000,269.000,31.250,-0.800,-1.100,0.700,0.700,1.790,0.492
32,21,2265.000,31.470,4.050,0.000,0.000,NaN,0.183,15,0,-1.147,-0.391,427.000,190.000,470.000,271.000,31.470,4.050,-1.170,0.830,0.590,1.840,2.071
33,0,2266.000,16.004,-0.477,-0.076,0.052,0.806,NaN,16,0,4.108,-1.324,639.000,200.000,700.000,340.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,1,2266.000,31.156,-0.861,-0.010,-0.135,NaN,NaN,16,0,-0.399,-1.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,21,2266.000,31.470,4.053,-0.000,0.002,NaN,NaN,16,0,-0.794,-0.397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,0,2267.000,15.903,-0.426,-0.083,0.051,0.774,0.467,17,0,3.840,0.311,633.000,202.000,693.000,343.000,15.890,-0.420,-1.200,0.970,0.490,1.730,2.911
37,1,2267.000,31.146,-0.997,-0.010,-0.136,NaN,NaN,17,0,-1.399,-1.315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38,21,2267.000,31.421,3.833,-0.022,-0.061,NaN,0.173,17,0,-1.147,-0.401,440.000,195.000,483.000,270.000,31.410,3.740,-1.200,0.720,0.660,1.700,-0.830
39,0,2268.000,15.812,-0.375,-0.082,0.052,0.844,0.686,18,0,4.450,1.304,631.000,202.000,696.000,342.000,15.810,-0.370,-1.190,0.860,0.470,1.760,-0.380
40,1,2268.000,31.136,-1.132,-0.010,-0.135,NaN,NaN,18,0,-1.449,-1.320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,21,2268.000,31.344,3.741,-0.041,-0.066,NaN,0.542,18,0,-3.600,-0.426,442.000,195.000,484.000,275.000,31.320,3.690,-1.270,0.910,0.470,1.800,-1.540
42,0,2269.000,15.731,-0.355,-0.081,0.041,0.827,NaN,19,0,4.103,-1.326,625.000,205.000,693.000,346.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43,1,2269.000,31.137,-1.233,-0.010,-0.130,0.146,NaN,19,0,-1.928,-1.321,667.000,195.000,681.000,229.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44,21,2269.000,31.323,3.802,-0.025,-0.030,0.126,NaN,19,0,-1.567,-1.251,454.000,195.000,466.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,0,2270.000,15.652,-0.302,-0.081,0.045,0.853,0.965,20,0,4.450,2.225,622.000,206.000,689.000,354.000,15.650,-0.290,-1.250,0.910,0.550,1.760,-0.219
46,1,2270.000,31.115,-1.369,-0.013,-0.134,0.552,0.459,20,0,-0.828,-0.649,671.000,196.000,689.000,264.000,31.120,-1.400,-1.200,0.660,0.650,1.780,-0.407
47,21,2270.000,31.465,3.750,0.014,-0.048,NaN,0.010,20,0,-3.772,-1.883,451.000,195.000,493.000,272.000,31.630,3.510,-1.230,1.640,0.380,1.720,-0.263
48,0,2271.000,15.560,-0.241,-0.085,0.050,0.850,0.511,21,0,4.450,0.442,618.000,205.000,688.000,357.000,15.560,-0.210,-1.200,0.720,0.500,1.800,-0.106
49,1,2271.000,31.148,-1.517,-0.006,-0.140,0.353,0.059,21,0,-1.785,-1.700,672.000,198.000,692.000,265.000,31.220,-1.580,-1.450,0.760,0.550,1.650,0.229
50,21,2271.000,31.314,3.571,-0.042,-0.091,NaN,0.426,21,0,-3.618,-0.725,460.000,190.000,504.000,273.000,31.260,3.240,-1.180,0.770,0.660,1.880,0.918
51,0,2272.000,15.474,-0.233,-0.086,0.037,0.835,NaN,22,0,4.103,-1.327,618.000,204.000,682.000,357.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,1,2272.000,31.155,-1.570,-0.006,-0.114,0.572,NaN,22,0,0.573,-1.281,674.000,196.000,696.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,21,2272.000,31.305,3.351,-0.045,-0.136,0.050,NaN,22,0,-2.403,-1.250,473.000,212.000,490.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54,0,2273.000,15.347,-0.208,-0.096,0.033,0.867,0.885,23,0,4.394,2.197,605.000,205.000,675.000,358.000,15.320,-0.210,-1.250,1.110,0.500,1.890,2.758
55,1,2273.000,31.172,-1.729,-0.004,-0.127,NaN,0.017,23,0,-3.635,-1.803,684.000,203.000,718.000,276.000,31.200,-1.870,-1.330,0.740,0.530,1.650,1.457
56,21,2273.000,31.198,3.214,-0.056,-0.133,0.291,0.685,23,0,-1.889,0.019,473.000,196.000,495.000,268.000,31.160,3.130,-1.190,0.920,0.500,1.910,-2.201
57,0,2274.000,15.245,-0.150,-0.097,0.040,0.876,0.501,24,0,4.394,0.379,607.000,203.000,672.000,359.000,15.230,-0.120,-1.270,1.070,0.490,1.890,2.746
58,1,2274.000,31.117,-1.888,-0.017,-0.137,NaN,0.932,24,0,-3.554,6.654,688.000,195.000,721.000,272.000,31.070,-1.950,-1.200,0.740,0.730,1.730,1.497
59,21,2274.000,31.134,3.079,-0.057,-0.133,0.300,0.814,24,0,-1.968,0.636,473.000,196.000,495.000,268.000,31.130,3.040,-1.130,0.910,0.510,1.850,-2.077
60,0,2275.000,15.149,-0.131,-0.098,0.036,0.887,NaN,25,0,4.137,-1.327,606.000,203.000,666.000,360.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61,1,2275.000,31.100,-2.027,-0.017,-0.139,NaN,NaN,25,0,-0.584,-1.264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62,21,2275.000,31.045,3.062,-0.060,-0.097,0.722,NaN,25,0,2.434,-1.319,474.000,193.000,499.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63,0,2276.000,15.066,-0.099,-0.094,0.033,0.864,0.967,26,0,4.394,2.197,599.000,204.000,660.000,361.000,15.070,-0.080,-1.210,0.810,0.590,1.750,2.747
64,1,2276.000,31.119,-2.105,-0.007,-0.125,0.303,0.925,26,0,-1.990,6.654,702.000,199.000,725.000,266.000,31.180,-2.040,-1.180,0.880,0.560,1.750,-1.292
65,21,2276.000,31.056,2.932,-0.047,-0.107,0.460,0.987,26,0,-1.296,6.654,477.000,196.000,502.000,271.000,31.140,2.840,-1.230,0.900,0.580,1.770,-1.782
66,0,2277.000,14.958,-0.044,-0.097,0.040,0.866,0.997,27,0,4.394,2.197,598.000,205.000,660.000,360.000,14.940,-0.000,-1.270,1.020,0.500,1.890,2.598
67,1,2277.000,31.132,-2.219,-0.000,-0.121,0.638,0.994,27,0,-0.321,6.654,705.000,199.000,726.000,263.000,31.180,-2.240,-1.190,0.930,0.530,1.810,-1.424
68,21,2277.000,31.036,2.766,-0.039,-0.121,0.739,0.988,27,0,0.652,6.654,477.000,197.000,519.000,271.000,31.080,2.690,-1.280,0.980,0.440,1.850,-1.749
69,0,2278.000,14.861,-0.022,-0.097,0.035,0.854,NaN,28,0,4.137,-1.327,597.000,207.000,655.000,361.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,1,2278.000,31.141,-2.316,-0.000,-0.116,0.791,NaN,28,0,3.665,-1.320,703.000,194.000,736.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,21,2278.000,30.994,2.700,-0.040,-0.110,0.147,NaN,28,0,-1.557,-1.326,476.000,198.000,524.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,0,2279.000,14.834,0.037,-0.081,0.045,0.833,0.959,29,0,4.394,2.197,592.000,207.000,651.000,358.000,14.890,0.070,-1.250,0.810,0.650,1.790,-0.379
73,1,2279.000,31.199,-2.438,0.009,-0.117,0.793,0.996,29,0,1.023,6.654,703.000,199.000,745.000,268.000,31.230,-2.450,-1.220,0.810,0.580,1.710,-1.198
74,21,2279.000,31.001,2.583,-0.028,-0.114,0.117,0.915,29,0,-2.961,6.654,506.000,191.000,527.000,270.000,31.050,2.560,-1.150,0.940,0.490,1.800,-1.641
75,0,2280.000,14.746,0.096,-0.083,0.050,0.786,0.941,30,0,4.100,2.197,590.000,206.000,644.000,354.000,14.750,0.120,-1.270,0.750,0.600,1.600,-0.116
76,1,2280.000,31.204,-2.551,0.009,-0.118,0.607,0.825,30,0,-0.484,0.734,706.000,200.000,746.000,268.000,31.190,-2.540,-1.260,0.820,0.530,1.730,-1.028
77,21,2280.000,31.007,2.478,-0.021,-0.115,0.168,0.935,30,0,-2.683,6.654,490.000,193.000,524.000,270.000,31.030,2.480,-1.400,1.020,0.500,1.840,2.190
78,0,2281.000,14.664,0.137,-0.082,0.048,0.781,NaN,31,0,3.578,-1.326,583.000,205.000,637.000,360.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79,1,2281.000,31.219,-2.621,0.011,-0.107,0.057,NaN,31,0,-2.148,-1.322,710.000,199.000,749.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80,21,2281.000,30.971,2.443,-0.024,-0.099,0.186,NaN,31,0,-1.325,-1.327,502.000,202.000,527.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81,0,2282.000,14.595,0.208,-0.078,0.057,0.821,0.477,32,0,4.394,0.318,576.000,203.000,633.000,358.000,14.610,0.230,-1.080,0.790,0.560,1.720,2.988
82,1,2282.000,31.267,-2.761,0.018,-0.116,0.664,0.568,32,0,-0.195,-0.343,732.000,199.000,751.000,268.000,31.290,-2.820,-1.250,0.840,0.500,1.730,-0.630
83,21,2282.000,31.006,2.301,-0.011,-0.110,0.689,0.769,32,0,0.037,0.438,511.000,196.000,535.000,271.000,31.070,2.220,-1.260,0.650,0.550,1.760,-0.969
84,0,2283.000,14.492,0.252,-0.083,0.053,0.735,0.892,33,0,3.111,2.172,575.000,203.000,632.000,356.000,14.470,0.240,-1.210,0.850,0.610,1.940,3.004
85,1,2283.000,31.287,-2.887,0.018,-0.121,0.688,0.670,33,0,0.037,-0.065,734.000,200.000,755.000,268.000,31.280,-2.880,-1.150,0.740,0.650,1.720,-0.181
86,21,2283.000,31.024,2.139,-0.007,-0.122,0.689,0.084,33,0,0.037,-1.605,512.000,194.000,540.000,271.000,31.060,2.020,-1.230,0.770,0.640,1.670,-1.364
87,0,2284.000,14.410,0.281,-0.083,0.047,0.436,NaN,34,0,0.361,-1.316,571.000,204.000,628.000,355.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88,1,2284.000,31.305,-3.005,0.016,-0.121,0.631,NaN,34,0,1.305,-1.299,735.000,201.000,762.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89,21,2284.000,31.011,2.051,-0.008,-0.113,0.623,NaN,34,0,1.205,-1.327,513.000,196.000,548.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,0,2285.000,14.332,0.319,-0.082,0.043,0.708,NaN,35,0,2.608,-1.311,560.000,206.000,623.000,356.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91,1,2285.000,31.321,-3.092,0.016,-0.111,0.716,0.249,35,0,0.434,-1.074,735.000,194.000,775.000,268.000,31.310,-3.000,-1.170,0.800,0.700,1.770,1.237
92,21,2285.000,31.015,1.918,-0.008,-0.122,0.441,0.977,35,0,-1.462,6.654,512.000,198.000,555.000,270.000,31.030,1.900,-1.280,0.900,0.690,1.810,1.423
93,0,2286.000,14.243,0.398,-0.084,0.053,0.196,NaN,36,0,-0.699,-1.303,519.000,208.000,621.000,355.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,1,2286.000,31.309,-3.236,0.009,-0.120,0.767,0.181,36,0,0.877,-1.185,736.000,199.000,777.000,267.000,31.270,-3.310,-1.120,0.710,0.530,1.770,0.342
95,21,2286.000,30.974,1.778,-0.016,-0.127,0.235,0.784,36,0,-2.341,0.473,517.000,198.000,558.000,269.000,30.930,1.740,-1.160,0.850,0.490,1.760,-1.660
96,0,2287.000,14.146,0.500,-0.088,0.065,0.026,NaN,37,0,-2.433,-1.272,555.000,209.000,591.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97,1,2287.000,31.320,-3.329,0.009,-0.114,0.765,NaN,37,0,3.077,-1.171,737.000,199.000,782.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98,21,2287.000,30.959,1.613,-0.016,-0.135,0.162,NaN,37,0,-1.670,-1.312,528.000,209.000,590.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99,0,2288.000,14.166,0.513,-0.069,0.054,0.143,0.139,38,0,-0.943,-0.471,540.000,208.000,608.000,319.000,14.180,0.480,-1.220,0.800,0.600,1.790,-0.248
100,1,2288.000,31.283,-3.426,0.000,-0.111,0.565,0.899,38,0,-0.699,2.616,749.000,201.000,785.000,263.000,31.240,-3.390,-1.220,0.890,0.510,1.710,2.003
101,21,2288.000,30.927,1.521,-0.018,-0.124,0.073,0.681,38,0,-3.215,-0.028,540.000,196.000,561.000,257.000,30.920,1.560,-1.140,0.980,0.540,1.870,1.374
102,0,2289.000,14.140,0.587,-0.059,0.061,0.116,0.295,39,0,-1.057,-0.136,541.000,204.000,602.000,321.000,14.160,0.600,-1.260,0.780,0.620,1.860,0.282
103,1,2289.000,31.301,-3.601,0.006,-0.127,0.369,0.610,39,0,-1.641,-0.232,765.000,198.000,787.000,261.000,31.300,-3.660,-1.180,0.740,0.640,1.710,-0.439
104,21,2289.000,30.909,1.348,-0.018,-0.134,0.379,NaN,39,0,-0.640,-1.279,542.000,204.000,598.000,260.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105,0,2290.000,14.081,0.649,-0.060,0.062,NaN,NaN,40,0,-1.266,-1.190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106,1,2290.000,31.304,-3.778,0.005,-0.138,0.517,NaN,40,0,0.383,-1.305,771.000,198.000,794.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107,21,2290.000,30.891,1.256,-0.017,-0.126,0.611,NaN,40,0,1.112,-1.279,535.000,203.000,590.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108,0,2291.000,14.005,0.669,-0.065,0.054,0.085,0.964,41,0,-1.263,2.172,528.000,205.000,587.000,322.000,13.990,0.640,-1.160,0.760,0.640,1.680,0.034
109,1,2291.000,31.335,-3.892,0.009,-0.130,0.536,0.869,41,0,-0.896,1.583,773.000,198.000,796.000,261.000,31.380,-3.810,-1.180,0.750,0.660,1.620,-0.235
110,21,2291.000,30.883,1.214,-0.016,-0.111,0.452,NaN,41,0,-0.266,-1.287,535.000,205.000,587.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111,0,2292.000,13.847,0.734,-0.092,0.058,0.788,0.133,42,0,4.001,-0.502,515.000,204.000,582.000,376.000,13.760,0.740,-1.180,0.880,0.520,1.690,2.501
112,1,2292.000,31.369,-4.001,0.016,-0.122,0.737,0.873,42,0,0.652,1.583,774.000,200.000,800.000,263.000,31.420,-3.960,-1.180,0.910,0.680,1.560,-0.717
113,21,2292.000,30.961,1.086,0.000,-0.114,0.027,0.072,42,0,-3.658,-1.608,529.000,203.000,582.000,268.000,31.010,1.070,-1.220,0.770,0.620,1.670,0.643
114,0,2293.000,13.753,0.803,-0.092,0.061,0.705,NaN,43,0,2.521,-1.273,502.000,205.000,578.000,376.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115,1,2293.000,31.384,-4.110,0.014,-0.118,0.639,NaN,43,0,1.407,-1.314,775.000,203.000,813.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116,21,2293.000,30.974,1.078,-0.002,-0.094,0.142,NaN,43,0,-1.952,-1.297,565.000,197.000,583.000,234.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117,0,2294.000,13.663,0.870,-0.090,0.064,0.825,0.510,44,0,4.343,0.387,495.000,206.000,573.000,379.000,13.670,0.870,-1.210,0.970,0.520,1.810,-0.736
118,1,2294.000,31.440,-4.206,0.023,-0.112,0.606,0.607,44,0,-0.482,-0.241,782.000,198.000,817.000,264.000,31.480,-4.160,-1.240,0.850,0.540,1.750,-1.121
119,21,2294.000,30.970,0.969,-0.006,-0.098,0.039,0.895,44,0,-3.599,2.161,573.000,197.000,595.000,271.000,30.970,0.880,-1.340,0.810,0.610,1.700,-0.451
120,0,2295.000,13.514,0.980,-0.104,0.079,0.664,0.283,45,0,2.038,-0.169,497.000,207.000,555.000,381.000,13.460,1.020,-1.240,0.870,0.560,1.860,0.332
121,1,2295.000,31.478,-4.333,0.026,-0.111,0.100,0.936,45,0,-3.274,2.487,790.000,202.000,816.000,262.000,31.500,-4.330,-1.110,0.730,0.630,1.590,-0.967
122,21,2295.000,30.982,0.843,-0.003,-0.108,0.026,0.047,45,0,-3.695,-1.749,577.000,200.000,598.000,273.000,30.990,0.760,-1.290,0.790,0.530,1.670,-0.855
123,0,2296.000,13.415,1.043,-0.103,0.074,0.651,NaN,46,0,1.900,-1.324,496.000,206.000,542.000,381.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124,1,2296.000,31.508,-4.445,0.028,-0.111,0.050,NaN,46,0,-2.280,-1.318,800.000,185.000,817.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125,21,2296.000,30.979,0.734,-0.002,-0.109,NaN,NaN,46,0,-2.597,-1.299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126,0,2297.000,13.356,1.070,-0.092,0.064,0.801,0.960,47,0,4.049,2.136,489.000,206.000,537.000,382.000,13.370,1.010,-1.220,0.910,0.520,1.920,2.611
127,1,2297.000,31.482,-4.539,0.018,-0.106,0.534,0.987,47,0,-0.972,6.654,805.000,204.000,828.000,265.000,31.450,-4.450,-1.210,0.700,0.670,1.540,-0.179
128,21,2297.000,30.950,0.612,-0.010,-0.112,0.692,0.347,47,0,0.037,-0.878,587.000,198.000,612.000,269.000,30.920,0.570,-1.080,0.970,0.420,1.840,-1.940
129,0,2298.000,13.263,1.115,-0.094,0.060,0.650,0.609,48,0,1.938,0.746,484.000,204.000,538.000,382.000,13.260,1.090,-1.190,1.010,0.540,1.820,2.537
130,1,2298.000,31.513,-4.644,0.020,-0.105,0.469,0.984,48,0,-1.434,2.487,807.000,202.000,830.000,264.000,31.540,-4.640,-1.170,0.800,0.730,1.650,-0.508
131,21,2298.000,30.973,0.442,-0.005,-0.127,0.738,0.463,48,0,0.652,-0.638,589.000,198.000,623.000,271.000,31.000,0.350,-1.290,0.670,0.690,1.710,-0.867
132,0,2299.000,13.169,1.145,-0.094,0.050,0.874,NaN,49,0,3.848,-1.327,480.000,199.000,545.000,383.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,1,2299.000,31.530,-4.742,0.017,-0.104,0.390,NaN,49,0,-0.609,-1.318,808.000,204.000,833.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134,21,2299.000,30.975,0.282,-0.003,-0.135,0.607,NaN,49,0,1.112,-1.299,593.000,199.000,629.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135,0,2300.000,13.141,1.213,-0.079,0.054,0.843,0.771,50,0,4.272,1.763,475.000,204.000,540.000,384.000,13.180,1.210,-1.210,0.820,0.580,1.890,-0.554
136,1,2300.000,31.516,-4.813,0.012,-0.096,0.471,0.855,50,0,-1.226,1.167,807.000,206.000,848.000,266.000,31.490,-4.760,-1.070,0.830,0.560,1.690,1.606
137,21,2300.000,31.002,0.230,0.002,-0.117,0.678,0.004,50,0,-0.057,-1.896,591.000,199.000,630.000,270.000,31.040,0.330,-1.170,0.680,0.690,1.750,0.363
138,0,2301.000,13.062,1.236,-0.079,0.046,0.813,NaN,51,0,3.813,-1.327,468.000,206.000,538.000,384.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139,1,2301.000,31.526,-4.917,0.011,-0.099,0.709,NaN,51,0,2.280,-1.320,808.000,204.000,850.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140,21,2301.000,31.004,0.139,0.002,-0.112,0.627,NaN,51,0,1.305,-1.312,595.000,193.000,633.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,0,2302.000,13.037,1.236,-0.068,0.030,0.822,0.988,52,0,4.243,2.136,465.000,209.000,536.000,388.000,13.070,1.190,-1.200,0.880,0.660,1.750,-0.249
142,1,2302.000,31.544,-4.989,0.012,-0.093,0.642,0.978,52,0,-0.537,2.487,813.000,200.000,850.000,266.000,31.550,-4.930,-1.170,0.920,0.510,1.790,1.834
143,21,2302.000,30.954,0.033,-0.009,-0.110,0.688,0.014,52,0,0.037,-1.894,604.000,193.000,637.000,270.000,30.910,0.050,-1.260,0.830,0.530,1.750,-0.929
144,0,2303.000,12.938,1.300,-0.076,0.040,0.771,0.960,53,0,3.525,2.136,449.000,208.000,530.000,391.000,12.890,1.330,-1.210,0.950,0.540,1.810,2.616
145,1,2303.000,31.553,-5.060,0.012,-0.089,0.768,0.975,53,0,0.670,2.487,820.000,200.000,854.000,265.000,31.540,-5.040,-1.090,0.650,0.630,1.740,1.968
146,21,2303.000,30.931,-0.139,-0.012,-0.126,0.732,0.017,53,0,0.553,-1.879,616.000,194.000,642.000,269.000,30.930,-0.270,-1.300,0.790,0.470,1.710,0.322
